onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
434	2	108.5	44	-4	A	-1	3.0	3	True	4	4	2	1	1/8	True	-1	17	30	15	15a	2	217/2	False	True					False	118	iv6(2)	g	iv		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		1	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-5	-4	-4	6	True	False	True
434	1	108.5	72	0	C	0	3.0	3	True	4	4	1	1	1/16	True	-1	17	30	15	15a	5	217/2	False	True					False	118	iv6(2)	g	iv		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		1	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	0	0	1	True	False	False
435	1	108.75	77	-1	F	0	3.25	0	False	4	4	1	1	1/16	True	-1	17	30	15	15a	5	435/4	False	False					False	118	iv6(2)	g	iv		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		1	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-2	-1	-1	4	False	True	False
436	2	109.0	56	-4	A	-1	3.5	0	False	4	4	2	1	1/8	True	-1	17	30	15	15a	3	109	False	True					False	119	iv6	g	iv		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-5	-4	-4	6	True	False	True
436	1	109.0	75	-3	E	-1	3.5	0	False	4	4	1	1	1/16	True	-1	17	30	15	15a	5	109	False	True					False	119	iv6	g	iv		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-4	-3	-3	3	False	False	False
437	1	109.25	77	-1	F	0	3.75	0	False	4	4	1	1	1/16	True	-1	17	30	15	15a	5	437/4	False	False					False	119	iv6	g	iv		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	iv	4		1	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-2	-1	-1	4	True	True	False
438	2	109.5	55	1	G	0	4.0	4	True	4	4	2	1	1/8	True	-1	17	30	15	15a	3	219/2	False	True					False	120	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
438	1	109.5	71	5	B	0	4.0	4	True	4	4	1	1	1/16	True	-1	17	30	15	15a	4	219/2	False	True					False	120	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	5	5	#7	True	False	False
439	1	109.75	74	2	D	0	4.25	0	False	4	4	1	1	1/16	True	-1	17	30	15	15a	5	439/4	False	False					False	120	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
440	2	110.0	53	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-1	17	30	15	15a	3	110	False	True					False	121	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		1	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-2	-1	-1	4	True	False	True
440	1	110.0	72	0	C	0	4.5	0	False	4	4	1	1	1/16	True	-1	17	30	15	15a	5	110	False	True					False	121	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		1	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	0	0	1	False	False	False
441	1	110.25	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	-1	17	30	15	15a	5	441/4	False	False					False	121	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		1	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	2	2	2	True	False	False
442	2	110.5	51	-3	E	-1	1.0	1	True	4	4	2	1	1/8	True	-1	18	31	16	16a	3	221/2	False	True					False	122	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		1	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
442	1	110.5	67	1	G	0	1.0	1	True	4	4	1	1	1/16	True	-1	18	31	16	16a	4	221/2	False	True					False	122	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		1	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	1	1	5	True	False	False
443	1	110.75	72	0	C	0	1.25	0	False	4	4	1	1	1/16	True	-1	18	31	16	16a	5	443/4	False	False					False	122	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		1	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
444	2	111.0	48	0	C	0	1.5	0	False	4	4	2	1	1/8	True	-1	18	31	16	16a	3	111	False	True					False	123	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
444	1	111.0	70	-2	B	-1	1.5	0	False	4	4	1	1	1/16	True	-1	18	31	16	16a	4	111	False	True					False	123	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-2	-2	7	False	False	False
445	1	111.25	72	0	C	0	1.75	0	False	4	4	1	1	1/16	True	-1	18	31	16	16a	5	445/4	False	False					False	123	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
446	2	111.5	53	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	-1	18	31	16	16a	3	223/2	False	True					False	124	IV	g	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	IV	4		1	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
446	1	111.5	69	3	A	0	2.0	2	True	4	4	1	1	1/16	True	-1	18	31	16	16a	4	223/2	False	True					False	124	IV	g	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	IV	4		1	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	2	3	3	#6	True	False	False
447	1	111.75	74	2	D	0	2.25	0	False	4	4	1	1	1/16	True	-1	18	31	16	16a	5	447/4	False	False					False	124	IV	g	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	IV	4		1	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	1	2	2	2	False	False	False
448	2	112.0	50	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-1	18	31	16	16a	3	112	False	True					False	125	ii7	g	iv		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		1	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	1	2	2	2	True	True	True
448	1	112.0	72	0	C	0	2.5	0	False	4	4	1	1	1/16	True	-1	18	31	16	16a	5	112	False	True					False	125	ii7	g	iv		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		1	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	-1	0	0	1	True	False	False
449	1	112.25	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	-1	18	31	16	16a	5	449/4	False	False					False	125	ii7	g	iv		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		1	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	1	2	2	2	True	True	True
450	2	112.5	55	1	G	0	3.0	3	True	4	4	2	1	1/8	True	-1	18	31	16	16a	3	225/2	False	True					False	126	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
450	2	112.5	71	5	B	0	3.0	3	True	4	4	1	1	1/8	True	-1	18	31	16	16a	4	225/2	False	True					False	126	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	5	5	#7	True	False	False
452	2	113.0	48	0	C	0	3.5	0	False	4	4	2	1	1/8	True	-1	18	31	16	16a	3	113	False	True					False	127	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
452	2	113.0	72	0	C	0	3.5	0	False	4	4	1	1	1/8	True	-1	18	31	16	16a	5	113	False	True					False	127	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
454	1	113.5	43	1	G	0	4.0	4	True	4	4	2	1	1/16	True	-1	18	31	16	16a	2	227/2	False	True					False	128	V(4)	g	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
454	3	113.5	72	0	C	0	4.0	4	True	4	4	1	1	3/16	True	-1	18	31	16	16a	5	227/2	False	True					False	128	V(4)	g	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
455	1	113.75	55	1	G	0	4.25	0	False	4	4	2	1	1/16	True	-1	18	31	16	16a	3	455/4	False	False					False	128	V(4)	g	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
456	1	114.0	53	-1	F	0	4.5	0	False	4	4	2	1	1/16	True	-1	18	31	16	16a	3	114	False	False					False	128	V(4)	g	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	-1	-1	4	False	False	False
457	1	114.25	55	1	G	0	4.75	0	False	4	4	2	1	1/16	True	-1	18	31	16	16a	3	457/4	False	True					False	129	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
457	1	114.25	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	-1	18	31	16	16a	4	457/4	False	True					False	129	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	5	5	#7	True	False	False
458	0	114.5	70	-2	B	-1	1.0	1	True	4	4	1	1	0	True	-1	19	32	17	17a	4	229/2	False	True	EC	EC		}	True	130	i6|EC}	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		1	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-2	-2	7	False	False	False
458	1	114.5	51	-3	E	-1	1.0	1	True	4	4	2	1	1/16	True	-1	19	32	17	17a	3	229/2	False	True	EC	EC		}	True	130	i6|EC}	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		1	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
458	4	114.5	72	0	C	0	1.0	1	True	4	4	1	1	1/4	True	-1	19	32	17	17a	5	229/2	False	True	EC	EC		}	True	130	i6|EC}	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		1	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
459	1	114.75	53	-1	F	0	1.25	0	False	4	4	2	1	1/16	True	-1	19	32	17	17a	3	459/4	False	False					False	130	i6|EC}	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		1	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-2	-1	-1	4	False	False	False
460	1	115.0	51	-3	E	-1	1.5	0	False	4	4	2	1	1/16	True	-1	19	32	17	17a	3	115	False	False					False	130	i6|EC}	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		1	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
461	1	115.25	50	2	D	0	1.75	0	False	4	4	2	1	1/16	True	-1	19	32	17	17a	3	461/4	False	False					False	130	i6|EC}	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		1	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	1	2	2	2	False	False	False
462	2	115.5	48	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-1	19	32	17	17a	3	231/2	False	True					False	131	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
464	2	116.0	36	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-1	19	32	17	17a	2	116	False	False				{	False	132	{	g	iv		i	i					m	True	True	()	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
464	1	116.0	72	0	C	0	2.5	0	False	4	4	1	1	1/16	True	-1	19	32	17	17a	5	116	False	False				{	False	132	{	g	iv		i	i					m	True	True	()	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
465	1	116.25	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	-1	19	32	17	17a	5	465/4	False	False					False	132	{	g	iv		i	i					m	True	True	()	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	2	2	2	False	False	False
466	2	116.5	75	-3	E	-1	3.0	3	True	4	4	1	1	1/8	True	-1	19	32	17	17a	5	233/2	False	False					False	132	{	g	iv		i	i					m	True	True	()	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-4	-3	-3	3	False	False	False
468	2	117.0	77	-1	F	0	3.5	0	False	4	4	1	1	1/8	True	-1	19	32	17	17a	5	117	False	False					False	132	{	g	iv		i	i					m	True	True	()	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-2	-1	-1	4	False	False	False
470	2	117.5	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-1	19	32	17	17a	5	235/2	False	False					False	132	{	g	iv		i	i					m	True	True	()	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	1	1	5	False	False	False
472	1	118.0	55	1	G	0	4.5	0	False	4	4	2	1	1/16	True	-1	19	32	17	17a	3	118	False	True					False	133	i.i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
472	2	118.0	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	-1	19	32	17	17a	4	118	False	True					False	133	i.i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
473	1	118.25	57	3	A	0	4.75	0	False	4	4	2	1	1/16	True	-1	19	32	17	17a	3	473/4	False	False					False	133	i.i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
474	2	118.5	58	-2	B	-1	1.0	1	True	4	4	2	1	1/8	True	-1	20	33	18	18a	3	237/2	False	True					False	134	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
474	4	118.5	74	2	D	0	1.0	1	True	4	4	1	1	1/4	True	-1	20	33	18	18a	5	237/2	False	True					False	134	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
476	2	119.0	60	0	C	0	1.5	0	False	4	4	2	1	1/8	True	-1	20	33	18	18a	4	119	False	False					False	134	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
478	2	119.5	62	2	D	0	2.0	2	True	4	4	2	1	1/8	True	-1	20	33	18	18a	4	239/2	False	True					False	135	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
480	2	120.0	50	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-1	20	33	18	18a	3	120	False	False					False	135	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
480	1	120.0	74	2	D	0	2.5	0	False	4	4	1	1	1/16	True	-1	20	33	18	18a	5	120	False	False					False	135	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
481	1	120.25	76	4	E	0	2.75	0	False	4	4	1	1	1/16	True	-1	20	33	18	18a	5	481/4	False	False					False	135	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	3	3	3	#6	False	False	False
482	2	120.5	57	3	A	0	3.0	3	True	4	4	2	1	1/8	True	-1	20	33	18	18a	3	241/2	False	True					False	136	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
482	2	120.5	78	6	F	1	3.0	3	True	4	4	1	1	1/8	True	-1	20	33	18	18a	5	241/2	False	True					False	136	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
484	2	121.0	58	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-1	20	33	18	18a	3	121	False	True					False	137	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
484	2	121.0	79	1	G	0	3.5	0	False	4	4	1	1	1/8	True	-1	20	33	18	18a	5	121	False	True					False	137	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
486	2	121.5	60	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-1	20	33	18	18a	4	243/2	False	True					False	138	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
486	2	121.5	81	3	A	0	4.0	4	True	4	4	1	1	1/8	True	-1	20	33	18	18a	5	243/2	False	True					False	138	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
488	2	122.0	62	2	D	0	4.5	0	False	4	4	2	1	1/8	True	-1	20	33	18	18a	4	122	False	True					False	139	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
488	2	122.0	82	-2	B	-1	4.5	0	False	4	4	1	1	1/8	True	-1	20	33	18	18a	5	122	False	True					False	139	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
490	0	122.5	82	-2	B	-1	1.0	1	True	4	4	1	1	0	True	-1	21	34	19	19a	5	245/2	False	True					False	140	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
490	1	122.5	63	-3	E	-1	1.0	1	True	4	4	2	1	1/16	True	-1	21	34	19	19a	4	245/2	False	True					False	140	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
