onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
536	0	67.0	51	-3	E	-1	2.0	2	True	3	4	2	1	0	True	-1	15	23	15	15a	3	67	False	True					False	47	IIIM7(9)	g	III		IIIM7(9)	III	M	7	9		MM7	True	False	(4, 8, 5, 9)	(-1,)	4	4	minor	major	III	III, minor	III		III	III	False	IIIM7	IIIM7, major		IIIM7(9), major		III	III7	3		1	-2	-2	2	2	D	D	Bb	Bb	major seventh chord	7	True	True	True	True	True	-4	-1	-1	4	False	False	False
536	8	67.0	50	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-1	15	23	15	15a	3	67	False	True					False	47	IIIM7(9)	g	III		IIIM7(9)	III	M	7	9		MM7	True	False	(4, 8, 5, 9)	(-1,)	4	4	minor	major	III	III, minor	III		III	III	False	IIIM7	IIIM7, major		IIIM7(9), major		III	III7	3		1	-2	-2	2	2	D	D	Bb	Bb	major seventh chord	7	True	True	True	True	True	1	4	4	3	True	True	True
536	12	67.0	65	-1	F	0	2.0	2	True	3	4	1	1	3/8	True	-1	15	23	15	15a	4	67	False	True					False	47	IIIM7(9)	g	III		IIIM7(9)	III	M	7	9		MM7	True	False	(4, 8, 5, 9)	(-1,)	4	4	minor	major	III	III, minor	III		III	III	False	IIIM7	IIIM7, major		IIIM7(9), major		III	III7	3		1	-2	-2	2	2	D	D	Bb	Bb	major seventh chord	7	True	True	True	True	True	-2	1	1	5	False	False	False
544	0	68.0	48	0	C	0	3.0	3	True	3	4	2	1	0	True	-1	15	23	15	15a	3	68	False	True					False	48	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
544	8	68.0	46	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	15	23	15	15a	2	68	False	True					False	48	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
548	4	68.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	15	23	15	15a	5	137/2	False	False					False	48	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
552	8	69.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-1	16	24	16	16a	3	69	False	True					False	49	V(4)	g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
552	16	69.0	72	0	C	0	1.0	1	True	3	4	1	1	1/2	True	-1	16	24	16	16a	5	69	False	True					False	49	V(4)	g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
560	8	70.0	41	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-1	16	24	16	16a	2	70	False	True					False	50	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
568	8	71.0	46	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	16	24	16	16a	2	71	False	True	PAC	PAC		}	True	51	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
568	8	71.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/4	True	-1	16	24	16	16a	4	71	False	True	PAC	PAC		}	True	51	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
576	8	72.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	17	25	17	17a	4	72	False	True				{	False	52	i.i64{	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
584	0	73.0	60	0	C	0	2.0	2	True	3	4	2	1	0	True	-1	17	25	17	17a	4	73	False	True					False	53	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
584	8	73.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-1	17	25	17	17a	3	73	False	True					False	53	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
584	8	73.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	-1	17	25	17	17a	5	73	False	True					False	53	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
592	0	74.0	57	3	A	0	3.0	3	True	3	4	2	1	0	True	-1	17	25	17	17a	3	74	False	True					False	54	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
592	8	74.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	17	25	17	17a	3	74	False	True					False	54	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
592	8	74.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	-1	17	25	17	17a	5	74	False	True					False	54	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
600	0	75.0	53	-1	F	0	1.0	1	True	3	4	2	1	0	True	-1	18	26	18	18a	3	75	False	True					False	55	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
600	8	75.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	-1	18	26	18	18a	3	75	False	True					False	55	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	3	3	3	#6	True	False	True
600	8	75.0	79	1	G	0	1.0	1	True	3	4	1	1	1/4	False	-1	18	26	18	18a	5	75	False	True					False	55	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
608	0	76.0	77	-1	F	0	2.0	2	True	3	4	1	1	0	True	-1	18	26	18	18a	5	76	False	True					False	56	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
608	0	76.0	50	2	D	0	2.0	2	True	3	4	2	1	0	True	-1	18	26	18	18a	3	76	False	True					False	56	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
608	8	76.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	18	26	18	18a	3	76	False	True					False	56	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
608	8	76.0	76	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-1	18	26	18	18a	5	76	False	True					False	56	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
616	0	77.0	46	-2	B	-1	3.0	3	True	3	4	2	1	0	True	-1	18	26	18	18a	2	77	False	True					False	57	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
616	8	77.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	18	26	18	18a	2	77	False	True					False	57	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
616	8	77.0	81	3	A	0	3.0	3	True	3	4	1	1	1/4	True	-1	18	26	18	18a	5	77	False	True					False	57	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
624	6	78.0	50	2	D	0	1.0	1	True	3	4	2	1	3/16	True	-1	19	27	19	19a	3	78	False	True					False	58	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
624	8	78.0	78	6	F	1	1.0	1	True	3	4	1	1	1/4	True	-1	19	27	19	19a	5	78	False	True					False	58	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
630	2	78.75	63	-3	E	-1	1.75	0	False	3	4	2	1	1/16	True	-1	19	27	19	19a	4	315/4	False	False					False	58	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
632	0	79.0	76	4	E	0	2.0	2	True	3	4	1	1	0	True	-1	19	27	19	19a	5	79	False	False					False	58	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
632	6	79.0	62	2	D	0	2.0	2	True	3	4	2	1	3/16	True	-1	19	27	19	19a	4	79	False	False					False	58	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
632	8	79.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	-1	19	27	19	19a	5	79	False	False					False	58	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
638	2	79.75	60	0	C	0	2.75	0	False	3	4	2	1	1/16	True	-1	19	27	19	19a	4	319/4	False	False					False	58	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
640	6	80.0	59	5	B	0	3.0	3	True	3	4	2	1	3/16	True	-1	19	27	19	19a	3	80	False	True					False	59	V6/iv	g	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	1	1	0	1	5	G	B	G	C	major triad	1	True	True	True	True	True	4	4	5	#3	True	False	True
640	6	80.0	79	1	G	0	3.0	3	True	3	4	1	1	3/16	True	-1	19	27	19	19a	5	80	False	True					False	59	V6/iv	g	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	1	1	0	1	5	G	B	G	C	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
646	2	80.75	55	1	G	0	3.75	0	False	3	4	2	1	1/16	True	-1	19	27	19	19a	3	323/4	False	False					False	59	V6/iv	g	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	1	1	0	1	5	G	B	G	C	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
646	2	80.75	77	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	-1	19	27	19	19a	5	323/4	False	False					False	59	V6/iv	g	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	1	1	0	1	5	G	B	G	C	major triad	1	True	True	True	True	True	-2	-2	-1	7	False	False	False
648	6	81.0	60	0	C	0	1.0	1	True	3	4	2	1	3/16	True	-1	20	28	20	20a	4	81	False	True					False	60	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
648	6	81.0	75	-3	E	-1	1.0	1	True	3	4	1	1	3/16	True	-1	20	28	20	20a	5	81	False	True					False	60	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
654	2	81.75	58	-2	B	-1	1.75	0	False	3	4	2	1	1/16	True	-1	20	28	20	20a	3	327/4	False	False					False	60	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
654	2	81.75	74	2	D	0	1.75	0	False	3	4	1	1	1/16	True	-1	20	28	20	20a	5	327/4	False	False					False	60	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
656	6	82.0	57	3	A	0	2.0	2	True	3	4	2	1	3/16	True	-1	20	28	20	20a	3	82	False	True					False	61	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
656	6	82.0	72	0	C	0	2.0	2	True	3	4	1	1	3/16	True	-1	20	28	20	20a	5	82	False	True					False	61	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
662	2	82.75	55	1	G	0	2.75	0	False	3	4	2	1	1/16	True	-1	20	28	20	20a	3	331/4	False	False					False	61	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
662	2	82.75	74	2	D	0	2.75	0	False	3	4	1	1	1/16	True	-1	20	28	20	20a	5	331/4	False	False					False	61	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	1	1	1	5	False	False	False
664	6	83.0	54	6	F	1	3.0	3	True	3	4	2	1	3/16	True	-1	20	28	20	20a	3	83	False	True					False	62	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
664	6	83.0	69	3	A	0	3.0	3	True	3	4	1	1	3/16	True	-1	20	28	20	20a	4	83	False	True					False	62	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
670	2	83.75	50	2	D	0	3.75	0	False	3	4	2	1	1/16	True	-1	20	28	20	20a	3	335/4	False	False					False	62	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
670	2	83.75	70	-2	B	-1	3.75	0	False	3	4	1	1	1/16	True	-1	20	28	20	20a	4	335/4	False	False					False	62	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
672	8	84.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-1	21	29	21	21a	3	84	False	True					False	63	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
672	16	84.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/2	True	-1	21	29	21	21a	4	84	False	True					False	63	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
680	8	85.0	43	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	21	29	21	21a	2	85	False	False					False	63	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
688	8	86.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	21	29	21	21a	3	86	False	True	HC.SIM	HC	SIM	}	True	64	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
688	8	86.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	-1	21	29	21	21a	4	86	False	True	HC.SIM	HC	SIM	}	True	64	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
696	16	87.0	48	0	C	0	1.0	1	True	3	4	2	1	1/2	True	-1	22	30	22	22a	3	87	False	True				{	False	65	ii%65{	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
696	8	87.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/4	True	-1	22	30	22	22a	5	87	False	True				{	False	65	ii%65{	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
704	0	88.0	74	2	D	0	2.0	2	True	3	4	1	1	0	True	-1	22	30	22	22a	5	88	False	False					False	65	ii%65{	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
704	8	88.0	72	0	C	0	2.0	2	True	3	4	1	1	1/4	True	-1	22	30	22	22a	5	88	False	False					False	65	ii%65{	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
712	0	89.0	70	-2	B	-1	3.0	3	True	3	4	1	1	0	True	-1	22	30	22	22a	4	89	False	False					False	65	ii%65{	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
712	8	89.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	-1	22	30	22	22a	4	89	False	False					False	65	ii%65{	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
720	16	90.0	48	0	C	0	1.0	1	True	3	4	2	1	1/2	True	-1	23	31	23	23a	3	90	False	True					False	66	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
720	8	90.0	66	6	F	1	1.0	1	True	3	4	1	1	1/4	True	-1	23	31	23	23a	4	90	False	True					False	66	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	5	5	5	#7	True	False	False
728	0	91.0	64	4	E	0	2.0	2	True	3	4	1	1	0	True	-1	23	31	23	23a	4	91	False	False					False	66	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	3	3	3	#6	False	False	False
728	8	91.0	62	2	D	0	2.0	2	True	3	4	1	1	1/4	True	-1	23	31	23	23a	4	91	False	False					False	66	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
