onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
612	4	76.5	54	6	F	1	3.0	3	True	4	4	2	1	1/8	True	-2	14	22	12	12a	3	153/2	False	True					False	111	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	6	5	5	#7	True	False	True
612	2	76.5	81	3	A	0	3.0	3	True	4	4	1	1	1/16	True	-2	14	22	12	12a	5	153/2	False	True					False	111	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
614	2	76.75	82	-2	B	-1	3.25	0	False	4	4	1	1	1/16	True	-2	14	22	12	12a	5	307/4	False	False					False	111	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-2	-3	-3	3	False	False	False
616	4	77.0	55	1	G	0	3.5	0	False	4	4	2	1	1/8	True	-2	14	22	12	12a	3	77	False	True					False	112	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
616	2	77.0	79	1	G	0	3.5	0	False	4	4	1	1	1/16	True	-2	14	22	12	12a	5	77	False	True					False	112	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
618	2	77.25	81	3	A	0	3.75	0	False	4	4	1	1	1/16	True	-2	14	22	12	12a	5	309/4	False	False					False	112	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
620	4	77.5	62	2	D	0	4.0	4	True	4	4	2	1	1/8	True	-2	14	22	12	12a	4	155/2	False	True					False	113	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
620	6	77.5	78	6	F	1	4.0	4	True	4	4	1	1	3/16	True	-2	14	22	12	12a	5	155/2	False	True					False	113	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
624	2	78.0	50	2	D	0	4.5	0	False	4	4	2	1	1/16	True	-2	14	22	12	12a	3	78	False	False					False	113	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
626	2	78.25	52	4	E	0	4.75	0	False	4	4	2	1	1/16	True	-2	14	22	12	12a	3	313/4	False	False					False	113	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	3	3	#6	False	False	False
626	2	78.25	79	1	G	0	4.75	0	False	4	4	1	1	1/16	True	-2	14	22	12	12a	5	313/4	False	False					False	113	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	0	0	1	False	False	False
628	0	78.5	79	1	G	0	1.0	1	True	4	4	1	1	0	True	-2	15	23	13	13a	5	157/2	False	True					False	114	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	0	0	1	False	False	False
628	2	78.5	54	6	F	1	1.0	1	True	4	4	2	1	1/16	True	-2	15	23	13	13a	3	157/2	False	True					False	114	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	6	5	5	#7	True	False	True
628	4	78.5	81	3	A	0	1.0	1	True	4	4	1	1	1/8	True	-2	15	23	13	13a	5	157/2	False	True					False	114	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
630	2	78.75	55	1	G	0	1.25	0	False	4	4	2	1	1/16	True	-2	15	23	13	13a	3	315/4	False	False					False	114	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	0	0	1	False	False	False
632	2	79.0	57	3	A	0	1.5	0	False	4	4	2	1	1/16	True	-2	15	23	13	13a	3	79	False	False					False	114	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
632	4	79.0	74	2	D	0	1.5	0	False	4	4	1	1	1/8	True	-2	15	23	13	13a	5	79	False	False					False	114	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
634	2	79.25	50	2	D	0	1.75	0	False	4	4	2	1	1/16	True	-2	15	23	13	13a	3	317/4	False	False					False	114	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
636	2	79.5	55	1	G	0	2.0	2	True	4	4	2	1	1/16	True	-2	15	23	13	13a	3	159/2	False	True					False	115	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
636	6	79.5	82	-2	B	-1	2.0	2	True	4	4	1	1	3/16	True	-2	15	23	13	13a	5	159/2	False	True					False	115	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
638	2	79.75	53	-1	F	0	2.25	0	False	4	4	2	1	1/16	True	-2	15	23	13	13a	3	319/4	False	False					False	115	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	-2	-2	7	False	False	False
640	2	80.0	51	-3	E	-1	2.5	0	False	4	4	2	1	1/16	True	-2	15	23	13	13a	3	80	False	False					False	115	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-4	-4	6	False	False	False
642	2	80.25	50	2	D	0	2.75	0	False	4	4	2	1	1/16	True	-2	15	23	13	13a	3	321/4	False	False					False	115	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
642	2	80.25	82	-2	B	-1	2.75	0	False	4	4	1	1	1/16	True	-2	15	23	13	13a	5	321/4	False	False					False	115	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
644	2	80.5	48	0	C	0	3.0	3	True	4	4	2	1	1/16	True	-2	15	23	13	13a	3	161/2	False	True					False	116	iv7	c	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		0	1	1	0	0	C	C	G	G	minor seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	True	True
644	6	80.5	82	-2	B	-1	3.0	3	True	4	4	1	1	3/16	True	-2	15	23	13	13a	5	161/2	False	True					False	116	iv7	c	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		0	1	1	0	0	C	C	G	G	minor seventh chord	7	True	True	True	True	True	-2	-3	-3	3	True	False	False
646	2	80.75	50	2	D	0	3.25	0	False	4	4	2	1	1/16	True	-2	15	23	13	13a	3	323/4	False	False					False	116	iv7	c	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		0	1	1	0	0	C	C	G	G	minor seventh chord	7	True	True	True	True	True	2	1	1	5	False	False	False
648	2	81.0	51	-3	E	-1	3.5	0	False	4	4	2	1	1/16	True	-2	15	23	13	13a	3	81	False	False					False	116	iv7	c	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		0	1	1	0	0	C	C	G	G	minor seventh chord	7	True	True	True	True	True	-3	-4	-4	6	True	False	False
650	2	81.25	48	0	C	0	3.75	0	False	4	4	2	1	1/16	True	-2	15	23	13	13a	3	325/4	False	True					False	117	ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
650	2	81.25	81	3	A	0	3.75	0	False	4	4	1	1	1/16	True	-2	15	23	13	13a	5	325/4	False	True					False	117	ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
652	4	81.5	50	2	D	0	4.0	4	True	4	4	2	1	1/8	True	-2	15	23	13	13a	3	163/2	False	True					False	118	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
652	6	81.5	81	3	A	0	4.0	4	True	4	4	1	1	3/16	True	-2	15	23	13	13a	5	163/2	False	True					False	118	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
656	4	82.0	38	2	D	0	4.5	0	False	4	4	2	1	1/8	True	-2	15	23	13	13a	2	82	False	True					False	119	V7	c	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
658	2	82.25	79	1	G	0	4.75	0	False	4	4	1	1	1/16	True	-2	15	23	13	13a	5	329/4	False	False					False	119	V7	c	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	0	0	1	False	False	False
660	4	82.5	43	1	G	0	1.0	1	True	4	4	2	1	1/8	True	-2	16	24	14	14a	2	165/2	False	True	PAC	PAC		}	True	120	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
660	4	82.5	79	1	G	0	1.0	1	True	4	4	1	1	1/8	True	-2	16	24	14	14a	5	165/2	False	True	PAC	PAC		}	True	120	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
664	4	83.0	55	1	G	0	1.5	0	False	4	4	2	1	1/8	True	-2	16	24	14	14a	3	83	False	False				{	False	121	{	c	v		I	I					M	True	True	()	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	I	1		0	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	0	0	1	False	True	True
664	4	83.0	67	1	G	0	1.5	0	False	4	4	1	1	1/8	True	-2	16	24	14	14a	4	83	False	False				{	False	121	{	c	v		I	I					M	True	True	()	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	I	1		0	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	0	0	1	False	True	True
668	4	83.5	51	-3	E	-1	2.0	2	True	4	4	2	1	1/8	True	-2	16	24	14	14a	3	167/2	False	True					False	122	i.i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
668	4	83.5	72	0	C	0	2.0	2	True	4	4	1	1	1/8	True	-2	16	24	14	14a	5	167/2	False	True					False	122	i.i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
672	4	84.0	48	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-2	16	24	14	14a	3	84	False	True					False	123	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
672	2	84.0	74	2	D	0	2.5	0	False	4	4	1	1	1/16	True	-2	16	24	14	14a	5	84	False	True					False	123	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
674	2	84.25	75	-3	E	-1	2.75	0	False	4	4	1	1	1/16	True	-2	16	24	14	14a	5	337/4	False	False					False	123	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
676	4	84.5	41	-1	F	0	3.0	3	True	4	4	2	1	1/8	True	-2	16	24	14	14a	2	169/2	False	True					False	124	IV	c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
676	4	84.5	69	3	A	0	3.0	3	True	4	4	1	1	1/8	True	-2	16	24	14	14a	4	169/2	False	True					False	124	IV	c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
680	4	85.0	53	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	-2	16	24	14	14a	3	85	False	False					False	124	IV	c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
680	2	85.0	71	5	B	0	3.5	0	False	4	4	1	1	1/16	True	-2	16	24	14	14a	4	85	False	False					False	124	IV	c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
682	2	85.25	72	0	C	0	3.75	0	False	4	4	1	1	1/16	True	-2	16	24	14	14a	5	341/4	False	False					False	124	IV	c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
684	4	85.5	50	2	D	0	4.0	4	True	4	4	2	1	1/8	True	-2	16	24	14	14a	3	171/2	False	True					False	125	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
684	4	85.5	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	-2	16	24	14	14a	5	171/2	False	True					False	125	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
688	4	86.0	38	2	D	0	4.5	0	False	4	4	2	1	1/8	True	-2	16	24	14	14a	2	86	False	False					False	125	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
688	2	86.0	75	-3	E	-1	4.5	0	False	4	4	1	1	1/16	True	-2	16	24	14	14a	5	86	False	False					False	125	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
690	2	86.25	77	-1	F	0	4.75	0	False	4	4	1	1	1/16	True	-2	16	24	14	14a	5	345/4	False	False					False	125	ii	c	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
692	4	86.5	43	1	G	0	1.0	1	True	4	4	2	1	1/8	True	-2	17	25	15	15a	2	173/2	False	True					False	126	V(64)	c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
692	2	86.5	75	-3	E	-1	1.0	1	True	4	4	1	1	1/16	True	-2	17	25	15	15a	5	173/2	False	True					False	126	V(64)	c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
694	2	86.75	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	-2	17	25	15	15a	5	347/4	False	False					False	126	V(64)	c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
696	4	87.0	55	1	G	0	1.5	0	False	4	4	2	1	1/8	True	-2	17	25	15	15a	3	87	False	True					False	127	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
696	2	87.0	72	0	C	0	1.5	0	False	4	4	1	1	1/16	True	-2	17	25	15	15a	5	87	False	True					False	127	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
698	2	87.25	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	-2	17	25	15	15a	4	349/4	False	False					False	127	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
700	4	87.5	51	-3	E	-1	2.0	2	True	4	4	2	1	1/8	True	-2	17	25	15	15a	3	175/2	False	True					False	128	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
700	2	87.5	72	0	C	0	2.0	2	True	4	4	1	1	1/16	True	-2	17	25	15	15a	5	175/2	False	True					False	128	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
702	2	87.75	75	-3	E	-1	2.25	0	False	4	4	1	1	1/16	True	-2	17	25	15	15a	5	351/4	False	False					False	128	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
704	4	88.0	47	5	B	0	2.5	0	False	4	4	2	1	1/8	True	-2	17	25	15	15a	2	88	False	True					False	129	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
704	2	88.0	74	2	D	0	2.5	0	False	4	4	1	1	1/16	True	-2	17	25	15	15a	5	88	False	True					False	129	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
706	2	88.25	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	-2	17	25	15	15a	5	353/4	False	False					False	129	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
708	4	88.5	48	0	C	0	3.0	3	True	4	4	2	1	1/8	True	-2	17	25	15	15a	3	177/2	False	True					False	130	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
708	2	88.5	75	-3	E	-1	3.0	3	True	4	4	1	1	1/16	True	-2	17	25	15	15a	5	177/2	False	True					False	130	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
710	2	88.75	79	1	G	0	3.25	0	False	4	4	1	1	1/16	True	-2	17	25	15	15a	5	355/4	False	False					False	130	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
