onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
644	1	161.0	59	5	B	0	3.5	0	False	4	4	2	1	1/16	True	4	28	43	26	26a	3	161	False	False					False	187	IV.ii	E	IV		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		4	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	1	2	2	2	True	True	True
644	4	161.0	74	2	D	0	3.5	0	False	4	4	1	1	1/4	True	4	28	43	26	26a	5	161	False	False					False	187	IV.ii	E	IV		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		4	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	False	False
645	1	161.25	61	7	C	1	3.75	0	False	4	4	2	1	1/16	True	4	28	43	26	26a	4	645/4	False	False					False	187	IV.ii	E	IV		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		4	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	3	4	4	3	False	False	False
646	1	161.5	62	2	D	0	4.0	4	True	4	4	2	1	1/16	True	4	28	43	26	26a	4	323/2	False	False					False	187	IV.ii	E	IV		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		4	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	False	False
647	1	161.75	64	4	E	0	4.25	0	False	4	4	2	1	1/16	True	4	28	43	26	26a	4	647/4	False	False					False	187	IV.ii	E	IV		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		4	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	0	1	1	5	False	False	False
648	1	162.0	66	6	F	1	4.5	0	False	4	4	2	1	1/16	True	4	28	43	26	26a	4	162	False	True					False	188	V65	E	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		4	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	3	3	6	False	False	False
648	1	162.0	73	7	C	1	4.5	0	False	4	4	1	1	1/16	True	4	28	43	26	26a	5	162	False	True					False	188	V65	E	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		4	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	4	4	3	False	False	False
649	1	162.25	68	8	G	1	4.75	0	False	4	4	2	1	1/16	True	4	28	43	26	26a	4	649/4	False	False					False	188	V65	E	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		4	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	4	5	5	7	True	False	True
649	1	162.25	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	4	28	43	26	26a	4	649/4	False	False					False	188	V65	E	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		4	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	1	2	2	2	True	False	False
650	2	162.5	69	3	A	0	1.0	1	True	4	4	2	1	1/8	True	4	29	44	27	27a	4	325/2	False	True					False	189	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
650	1	162.5	73	7	C	1	1.0	1	True	4	4	1	1	1/16	True	4	29	44	27	27a	5	325/2	False	True					False	189	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
651	1	162.75	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	4	29	44	27	27a	5	651/4	False	False					False	189	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-2	-1	-1	4	False	False	False
652	1	163.0	45	3	A	0	1.5	0	False	4	4	2	1	1/16	True	4	29	44	27	27a	2	163	False	False					False	189	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
652	1	163.0	73	7	C	1	1.5	0	False	4	4	1	1	1/16	True	4	29	44	27	27a	5	163	False	False					False	189	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
653	1	163.25	47	5	B	0	1.75	0	False	4	4	2	1	1/16	True	4	29	44	27	27a	2	653/4	False	False					False	189	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	2	2	2	False	False	False
653	1	163.25	74	2	D	0	1.75	0	False	4	4	1	1	1/16	True	4	29	44	27	27a	5	653/4	False	False					False	189	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-2	-1	-1	4	False	False	False
654	1	163.5	49	7	C	1	2.0	2	True	4	4	2	1	1/16	True	4	29	44	27	27a	3	327/2	False	True					False	190	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		4	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	3	4	4	3	True	False	True
654	1	163.5	76	4	E	0	2.0	2	True	4	4	1	1	1/16	True	4	29	44	27	27a	5	327/2	False	True					False	190	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		4	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	0	1	1	5	True	False	False
655	1	163.75	50	2	D	0	2.25	0	False	4	4	2	1	1/16	True	4	29	44	27	27a	3	655/4	False	False					False	190	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		4	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	-2	-1	-1	4	False	False	False
655	1	163.75	78	6	F	1	2.25	0	False	4	4	1	1	1/16	True	4	29	44	27	27a	5	655/4	False	False					False	190	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		4	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	2	3	3	6	False	False	False
656	1	164.0	49	7	C	1	2.5	0	False	4	4	2	1	1/16	True	4	29	44	27	27a	3	164	False	False					False	190	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		4	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	3	4	4	3	True	False	True
656	1	164.0	76	4	E	0	2.5	0	False	4	4	1	1	1/16	True	4	29	44	27	27a	5	164	False	False					False	190	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		4	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	0	1	1	5	True	False	False
657	1	164.25	50	2	D	0	2.75	0	False	4	4	2	1	1/16	True	4	29	44	27	27a	3	657/4	False	False					False	190	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		4	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	-2	-1	-1	4	False	False	False
657	1	164.25	78	6	F	1	2.75	0	False	4	4	1	1	1/16	True	4	29	44	27	27a	5	657/4	False	False					False	190	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		4	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	2	3	3	6	False	False	False
658	1	164.5	52	4	E	0	3.0	3	True	4	4	2	1	1/16	True	4	29	44	27	27a	3	329/2	False	True					False	191	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
658	1	164.5	80	8	G	1	3.0	3	True	4	4	1	1	1/16	True	4	29	44	27	27a	5	329/2	False	True					False	191	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	5	5	7	True	False	False
659	1	164.75	49	7	C	1	3.25	0	False	4	4	2	1	1/16	True	4	29	44	27	27a	3	659/4	False	True					False	192	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		4	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	3	4	4	3	True	False	True
659	1	164.75	76	4	E	0	3.25	0	False	4	4	1	1	1/16	True	4	29	44	27	27a	5	659/4	False	True					False	192	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		4	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	0	1	1	5	True	False	False
660	1	165.0	54	6	F	1	3.5	0	False	4	4	2	1	1/16	True	4	29	44	27	27a	3	165	False	True					False	193	vi	E	IV		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	vi	6		4	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	2	3	3	6	True	True	True
660	1	165.0	81	3	A	0	3.5	0	False	4	4	1	1	1/16	True	4	29	44	27	27a	5	165	False	True					False	193	vi	E	IV		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	vi	6		4	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
661	1	165.25	50	2	D	0	3.75	0	False	4	4	2	1	1/16	True	4	29	44	27	27a	3	661/4	False	True					False	194	IVM7	E	IV		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		4	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	True	True
661	1	165.25	73	7	C	1	3.75	0	False	4	4	1	1	1/16	True	4	29	44	27	27a	5	661/4	False	True					False	194	IVM7	E	IV		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		4	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	3	4	4	3	True	False	False
662	2	165.5	52	4	E	0	4.0	4	True	4	4	2	1	1/8	True	4	29	44	27	27a	3	331/2	False	True					False	195	V/IV	E	IV		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	4	3	2	3	3	A	A	A	D	major triad	0	True	True	True	True	True	0	1	2	5	True	False	False
662	3	165.5	71	5	B	0	4.0	4	True	4	4	1	1	3/16	True	4	29	44	27	27a	4	331/2	False	True					False	195	V/IV	E	IV		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	4	3	2	3	3	A	A	A	D	major triad	0	True	True	True	True	True	1	2	3	2	False	False	False
664	2	166.0	40	4	E	0	4.5	0	False	4	4	2	1	1/8	True	4	29	44	27	27a	2	166	False	True					False	196	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
665	1	166.25	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	4	29	44	27	27a	4	665/4	False	False					False	196	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	0	0	1	False	False	False
666	2	166.5	45	3	A	0	1.0	1	True	4	4	2	1	1/8	True	4	30	45	28	28a	2	333/2	False	True	PAC	PAC		}	True	197	I|PAC}	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
666	2	166.5	69	3	A	0	1.0	1	True	4	4	1	1	1/8	True	4	30	45	28	28a	4	333/2	False	True	PAC	PAC		}	True	197	I|PAC}	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
668	1	167.0	57	3	A	0	1.5	0	False	4	4	2	1	1/16	True	4	30	45	28	28a	3	167	False	False				{	False	198	{	E	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
668	4	167.0	73	7	C	1	1.5	0	False	4	4	1	1	1/4	True	4	30	45	28	28a	5	167	False	False				{	False	198	{	E	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	3	4	4	3	False	False	False
669	1	167.25	59	5	B	0	1.75	0	False	4	4	2	1	1/16	True	4	30	45	28	28a	3	669/4	False	False					False	198	{	E	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	1	2	2	2	False	False	False
670	1	167.5	61	7	C	1	2.0	2	True	4	4	2	1	1/16	True	4	30	45	28	28a	4	335/2	False	False					False	198	{	E	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	3	4	4	3	False	False	False
671	1	167.75	63	9	D	1	2.25	0	False	4	4	2	1	1/16	True	4	30	45	28	28a	4	671/4	False	False					False	198	{	E	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	5	6	6	#4	False	False	False
672	1	168.0	64	4	E	0	2.5	0	False	4	4	2	1	1/16	True	4	30	45	28	28a	4	168	False	False					False	198	{	E	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	0	1	1	5	False	False	False
672	1	168.0	71	5	B	0	2.5	0	False	4	4	1	1	1/16	True	4	30	45	28	28a	4	168	False	False					False	198	{	E	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	1	2	2	2	False	False	False
673	1	168.25	66	6	F	1	2.75	0	False	4	4	2	1	1/16	True	4	30	45	28	28a	4	673/4	False	False					False	198	{	E	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	2	3	3	6	False	False	False
673	1	168.25	69	3	A	0	2.75	0	False	4	4	1	1	1/16	True	4	30	45	28	28a	4	673/4	False	False					False	198	{	E	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		4	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
674	2	168.5	68	8	G	1	3.0	3	True	4	4	2	1	1/8	True	4	30	45	28	28a	4	337/2	False	True					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
674	2	168.5	71	5	B	0	3.0	3	True	4	4	1	1	1/8	True	4	30	45	28	28a	4	337/2	False	True					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
676	1	169.0	56	8	G	1	3.5	0	False	4	4	2	1	1/16	True	4	30	45	28	28a	3	169	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
676	4	169.0	71	5	B	0	3.5	0	False	4	4	1	1	1/4	True	4	30	45	28	28a	4	169	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
677	1	169.25	57	3	A	0	3.75	0	False	4	4	2	1	1/16	True	4	30	45	28	28a	3	677/4	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
678	1	169.5	59	5	B	0	4.0	4	True	4	4	2	1	1/16	True	4	30	45	28	28a	3	339/2	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
679	1	169.75	61	7	C	1	4.25	0	False	4	4	2	1	1/16	True	4	30	45	28	28a	4	679/4	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
680	1	170.0	63	9	D	1	4.5	0	False	4	4	2	1	1/16	True	4	30	45	28	28a	4	170	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
680	1	170.0	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	4	30	45	28	28a	4	170	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
681	1	170.25	64	4	E	0	4.75	0	False	4	4	2	1	1/16	True	4	30	45	28	28a	4	681/4	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
681	1	170.25	68	8	G	1	4.75	0	False	4	4	1	1	1/16	True	4	30	45	28	28a	4	681/4	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
682	2	170.5	66	6	F	1	1.0	1	True	4	4	2	1	1/8	True	4	31	46	29	29a	4	341/2	False	True					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
682	2	170.5	69	3	A	0	1.0	1	True	4	4	1	1	1/8	True	4	31	46	29	29a	4	341/2	False	True					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
684	1	171.0	54	6	F	1	1.5	0	False	4	4	2	1	1/16	True	4	31	46	29	29a	3	171	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
684	4	171.0	69	3	A	0	1.5	0	False	4	4	1	1	1/4	True	4	31	46	29	29a	4	171	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
685	1	171.25	56	8	G	1	1.75	0	False	4	4	2	1	1/16	True	4	31	46	29	29a	3	685/4	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
686	1	171.5	57	3	A	0	2.0	2	True	4	4	2	1	1/16	True	4	31	46	29	29a	3	343/2	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
687	1	171.75	59	5	B	0	2.25	0	False	4	4	2	1	1/16	True	4	31	46	29	29a	3	687/4	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
688	1	172.0	61	7	C	1	2.5	0	False	4	4	2	1	1/16	True	4	31	46	29	29a	4	172	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
688	1	172.0	68	8	G	1	2.5	0	False	4	4	1	1	1/16	True	4	31	46	29	29a	4	172	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
689	1	172.25	63	9	D	1	2.75	0	False	4	4	2	1	1/16	True	4	31	46	29	29a	4	689/4	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
689	1	172.25	66	6	F	1	2.75	0	False	4	4	1	1	1/16	True	4	31	46	29	29a	4	689/4	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
690	2	172.5	64	4	E	0	3.0	3	True	4	4	2	1	1/8	True	4	31	46	29	29a	4	345/2	False	True					False	201	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
