onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
320	80	8.0	63	9	D	1	1.0	1	True	2	4	1	1	1/2	True	0	5	5	5	5a	4	8	False	True				False	12	bVII64(11)	B	I		bVII64(11)	bVII		64	11		M	False	False	(-1, -2, 2)	(4,)	-2	-1	major	major	I	I, major	bVII		I	I	False	bVII64	bVII64, major		bVII64(11), major		bVII	bVII	-7		5	5	5	3	4	A	E	B	B	major triad	2	True	True	True	True	True	4	4	4	3	False	False	False
340	20	8.5	40	4	E	0	1.5	0	False	2	4	2	2	1/8	True	0	5	5	5	5a	2	17/2	False	False				False	12	bVII64(11)	B	I		bVII64(11)	bVII		64	11		M	False	False	(-1, -2, 2)	(4,)	-2	-1	major	major	I	I, major	bVII		I	I	False	bVII64	bVII64, major		bVII64(11), major		bVII	bVII	-7		5	5	5	3	4	A	E	B	B	major triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
340	20	8.5	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	0	5	5	5	5a	3	17/2	False	False				False	12	bVII64(11)	B	I		bVII64(11)	bVII		64	11		M	False	False	(-1, -2, 2)	(4,)	-2	-1	major	major	I	I, major	bVII		I	I	False	bVII64	bVII64, major		bVII64(11), major		bVII	bVII	-7		5	5	5	3	4	A	E	B	B	major triad	2	True	True	True	True	True	-2	-2	-2	b7	True	True	False
340	20	8.5	61	7	C	1	1.5	0	False	2	4	2	1	1/8	True	0	5	5	5	5a	4	17/2	False	False				False	12	bVII64(11)	B	I		bVII64(11)	bVII		64	11		M	False	False	(-1, -2, 2)	(4,)	-2	-1	major	major	I	I, major	bVII		I	I	False	bVII64	bVII64, major		bVII64(11), major		bVII	bVII	-7		5	5	5	3	4	A	E	B	B	major triad	2	True	True	True	True	True	2	2	2	2	True	False	False
360	30	9.0	42	6	F	1	2.0	2	True	2	4	2	2	3/16	True	0	5	5	5	5a	2	9	False	True				False	13	V(642)	B	I		V(642)	V			642		M	False	False	(3, 0, 4)	()	1	3	major	major	I	I, major	V		I	I	False	V	V, major		V(642), major		V	Cad	5		5	5	5	6	8	F#	G#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	False	True	False
360	20	9.0	56	8	G	1	2.0	2	True	2	4	2	1	1/8	True	0	5	5	5	5a	3	9	False	True				False	13	V(642)	B	I		V(642)	V			642		M	False	False	(3, 0, 4)	()	1	3	major	major	I	I, major	V		I	I	False	V	V, major		V(642), major		V	Cad	5		5	5	5	6	8	F#	G#	B	B	major triad	0	True	True	True	True	True	3	3	3	6	True	False	True
360	20	9.0	59	5	B	0	2.0	2	True	2	4	2	1	1/8	True	0	5	5	5	5a	3	9	False	True				False	13	V(642)	B	I		V(642)	V			642		M	False	False	(3, 0, 4)	()	1	3	major	major	I	I, major	V		I	I	False	V	V, major		V(642), major		V	Cad	5		5	5	5	6	8	F#	G#	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
380	20	9.5	54	6	F	1	2.5	0	False	2	4	2	1	1/8	True	0	5	5	5	5a	3	19/2	False	True				False	14	V(6)	B	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
380	20	9.5	58	10	A	1	2.5	0	False	2	4	2	1	1/8	True	0	5	5	5	5a	3	19/2	False	True				False	14	V(6)	B	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
390	5	9.75	44	8	G	1	2.75	0	False	2	4	2	2	1/32	True	0	5	5	5	5a	2	39/4	False	False				False	14	V(6)	B	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
395	5	9.875	46	10	A	1	2.875	0	False	2	4	2	2	1/32	True	0	5	5	5	5a	2	79/8	False	False				False	14	V(6)	B	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
400	40	10.0	47	5	B	0	1.0	1	True	2	4	2	2	1/4	True	0	6	6	6	6a	2	10	False	True				False	15	IVM43	B	I		IVM43	IV	M	43			MM7	False	False	(0, 4, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IVM43	IVM43, major		IVM43, major		IV	IV7	4		5	5	5	4	5	E	B	B	B	major seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	True
400	40	10.0	52	4	E	0	1.0	1	True	2	4	2	1	1/4	True	0	6	6	6	6a	3	10	False	True				False	15	IVM43	B	I		IVM43	IV	M	43			MM7	False	False	(0, 4, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IVM43	IVM43, major		IVM43, major		IV	IV7	4		5	5	5	4	5	E	B	B	B	major seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
400	40	10.0	56	8	G	1	1.0	1	True	2	4	2	1	1/4	True	0	6	6	6	6a	3	10	False	True				False	15	IVM43	B	I		IVM43	IV	M	43			MM7	False	False	(0, 4, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IVM43	IVM43, major		IVM43, major		IV	IV7	4		5	5	5	4	5	E	B	B	B	major seventh chord	2	True	True	True	True	True	3	3	3	6	True	False	False
400	40	10.0	63	9	D	1	1.0	1	True	2	4	1	1	1/4	False	0	6	6	6	6a	4	10	False	True				False	15	IVM43	B	I		IVM43	IV	M	43			MM7	False	False	(0, 4, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IVM43	IVM43, major		IVM43, major		IV	IV7	4		5	5	5	4	5	E	B	B	B	major seventh chord	2	True	True	True	True	True	4	4	4	3	True	False	False
440	40	11.0	47	5	B	0	2.0	2	True	2	4	2	2	1/4	True	0	6	6	6	6a	2	11	False	True				False	16	IM7	B	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		5	5	5	5	5	B	B	B	B	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
440	40	11.0	51	9	D	1	2.0	2	True	2	4	2	1	1/4	True	0	6	6	6	6a	3	11	False	True				False	16	IM7	B	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		5	5	5	5	5	B	B	B	B	major seventh chord	7	True	True	True	True	True	4	4	4	3	True	False	False
440	40	11.0	58	10	A	1	2.0	2	True	2	4	1	3	1/4	True	0	6	6	6	6a	3	11	False	True				False	16	IM7	B	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		5	5	5	5	5	B	B	B	B	major seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
440	40	11.0	66	6	F	1	2.0	2	True	2	4	1	1	1/4	True	0	6	6	6	6a	4	11	False	True				False	16	IM7	B	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		5	5	5	5	5	B	B	B	B	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
480	20	12.0	49	7	C	1	1.0	1	True	2	4	2	2	1/8	True	0	7	7	7	7a	3	12	False	True				False	17	ii7(13)	B	I		ii7(13)	ii		7	13		mm7	False	False	(2, -1, 3, 0)	(5,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(13), major		ii	ii7	2		5	5	5	7	7	C#	C#	B	B	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
480	20	12.0	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	0	7	7	7	7a	3	12	False	True				False	17	ii7(13)	B	I		ii7(13)	ii		7	13		mm7	False	False	(2, -1, 3, 0)	(5,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(13), major		ii	ii7	2		5	5	5	7	7	C#	C#	B	B	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
480	20	12.0	58	10	A	1	1.0	1	True	2	4	1	2	1/8	False	0	7	7	7	7a	3	12	False	True				False	17	ii7(13)	B	I		ii7(13)	ii		7	13		mm7	False	False	(2, -1, 3, 0)	(5,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(13), major		ii	ii7	2		5	5	5	7	7	C#	C#	B	B	minor seventh chord	7	True	True	True	True	True	5	5	5	7	False	False	False
480	20	12.0	59	5	B	0	1.0	1	True	2	4	1	1	1/8	True	0	7	7	7	7a	3	12	False	True				False	17	ii7(13)	B	I		ii7(13)	ii		7	13		mm7	False	False	(2, -1, 3, 0)	(5,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(13), major		ii	ii7	2		5	5	5	7	7	C#	C#	B	B	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
520	40	13.0	47	5	B	0	2.0	2	True	2	4	2	2	1/4	True	0	7	7	7	7a	2	13	False	True				False	18	IM7	B	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		5	5	5	5	5	B	B	B	B	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
520	40	13.0	51	9	D	1	2.0	2	True	2	4	2	1	1/4	True	0	7	7	7	7a	3	13	False	True				False	18	IM7	B	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		5	5	5	5	5	B	B	B	B	major seventh chord	7	True	True	True	True	True	4	4	4	3	True	False	False
520	40	13.0	58	10	A	1	2.0	2	True	2	4	1	2	1/4	True	0	7	7	7	7a	3	13	False	True				False	18	IM7	B	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		5	5	5	5	5	B	B	B	B	major seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
520	40	13.0	66	6	F	1	2.0	2	True	2	4	1	1	1/4	True	0	7	7	7	7a	4	13	False	True				False	18	IM7	B	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		5	5	5	5	5	B	B	B	B	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
560	20	14.0	49	7	C	1	1.0	1	True	2	4	2	2	1/8	True	0	8	8	8	8a	3	14	False	True				False	19	ii7(139)	B	I		ii7(139)	ii		7	139		mm7	False	False	(2, -1, 3, 0)	(5, 4)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(139), major		ii	ii7	2		5	5	5	7	7	C#	C#	B	B	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
560	20	14.0	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	0	8	8	8	8a	3	14	False	True				False	19	ii7(139)	B	I		ii7(139)	ii		7	139		mm7	False	False	(2, -1, 3, 0)	(5, 4)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(139), major		ii	ii7	2		5	5	5	7	7	C#	C#	B	B	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
560	20	14.0	58	10	A	1	1.0	1	True	2	4	1	2	1/8	False	0	8	8	8	8a	3	14	False	True				False	19	ii7(139)	B	I		ii7(139)	ii		7	139		mm7	False	False	(2, -1, 3, 0)	(5, 4)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(139), major		ii	ii7	2		5	5	5	7	7	C#	C#	B	B	minor seventh chord	7	True	True	True	True	True	5	5	5	7	False	False	False
560	5	14.0	63	9	D	1	1.0	1	True	2	4	1	1	1/32	True	0	8	8	8	8a	4	14	False	True				False	19	ii7(139)	B	I		ii7(139)	ii		7	139		mm7	False	False	(2, -1, 3, 0)	(5, 4)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(139), major		ii	ii7	2		5	5	5	7	7	C#	C#	B	B	minor seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
565	15	14.125	59	5	B	0	1.125	0	False	2	4	1	1	3/32	True	0	8	8	8	8a	3	113/8	False	False				False	19	ii7(139)	B	I		ii7(139)	ii		7	139		mm7	False	False	(2, -1, 3, 0)	(5, 4)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(139), major		ii	ii7	2		5	5	5	7	7	C#	C#	B	B	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
600	40	15.0	47	-7	C	-1	2.0	2	True	2	4	2	2	1/4	True	0	8	8	8	8a	3	15	False	True				False	20	biv7/vi	B	I		biv7/vi	biv		7		vi	mm7	False	False	(-5, -8, -4, -7)	()	-5	-5	major	major	I	I, major	biv/vi	vi	vi/I	vi	True	biv7/vi	biv7/vi, major		biv7/vi, major	vi	vi	biv7	-4	6	5	5	8	0	0	C	C	B	G#	minor seventh chord	7	True	True	True	True	True	-12	-12	-15	bb2	False	False	False
600	40	15.0	51	-3	E	-1	2.0	2	True	2	4	2	1	1/4	True	0	8	8	8	8a	3	15	False	True				False	20	biv7/vi	B	I		biv7/vi	biv		7		vi	mm7	False	False	(-5, -8, -4, -7)	()	-5	-5	major	major	I	I, major	biv/vi	vi	vi/I	vi	True	biv7/vi	biv7/vi, major		biv7/vi, major	vi	vi	biv7	-4	6	5	5	8	0	0	C	C	B	G#	minor seventh chord	7	True	True	True	True	True	-8	-8	-11	b4	True	False	False
600	40	15.0	58	-2	B	-1	2.0	2	True	2	4	1	2	1/4	True	0	8	8	8	8a	3	15	False	True				False	20	biv7/vi	B	I		biv7/vi	biv		7		vi	mm7	False	False	(-5, -8, -4, -7)	()	-5	-5	major	major	I	I, major	biv/vi	vi	vi/I	vi	True	biv7/vi	biv7/vi, major		biv7/vi, major	vi	vi	biv7	-4	6	5	5	8	0	0	C	C	B	G#	minor seventh chord	7	True	True	True	True	True	-7	-7	-10	b1	True	False	False
600	40	15.0	66	-6	G	-1	2.0	2	True	2	4	1	1	1/4	True	0	8	8	8	8a	4	15	False	True				False	20	biv7/vi	B	I		biv7/vi	biv		7		vi	mm7	False	False	(-5, -8, -4, -7)	()	-5	-5	major	major	I	I, major	biv/vi	vi	vi/I	vi	True	biv7/vi	biv7/vi, major		biv7/vi, major	vi	vi	biv7	-4	6	5	5	8	0	0	C	C	B	G#	minor seventh chord	7	True	True	True	True	True	-11	-11	-14	bb6	False	False	False
640	80	16.0	43	1	G	0	1.0	1	True	2	4	2	2	1/2	True	0	9	9	9	9a	2	16	False	True	DC	DC		False	21	bVI(b13)|DC	B	I		bVI(b13)	bVI			b13		M	False	False	(-4, 0, -3)	(-8,)	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI(b13), major		bVI	bVI	-6		5	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
640	80	16.0	50	2	D	0	1.0	1	True	2	4	2	1	1/2	True	0	9	9	9	9a	3	16	False	True	DC	DC		False	21	bVI(b13)|DC	B	I		bVI(b13)	bVI			b13		M	False	False	(-4, 0, -3)	(-8,)	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI(b13), major		bVI	bVI	-6		5	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
640	60	16.0	58	-2	B	-1	1.0	1	True	2	4	1	2	3/8	False	0	9	9	9	9a	3	16	False	True	DC	DC		False	21	bVI(b13)|DC	B	I		bVI(b13)	bVI			b13		M	False	False	(-4, 0, -3)	(-8,)	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI(b13), major		bVI	bVI	-6		5	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	-7	-7	-7	b1	False	False	False
640	5	16.0	63	-3	E	-1	1.0	1	True	2	4	1	1	1/32	True	0	9	9	9	9a	4	16	False	True	DC	DC		False	21	bVI(b13)|DC	B	I		bVI(b13)	bVI			b13		M	False	False	(-4, 0, -3)	(-8,)	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI(b13), major		bVI	bVI	-6		5	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	-8	-8	-8	b4	False	False	False
645	15	16.125	59	5	B	0	1.125	0	False	2	4	1	1	3/32	True	0	9	9	9	9a	3	129/8	False	False				False	21	bVI(b13)|DC	B	I		bVI(b13)	bVI			b13		M	False	False	(-4, 0, -3)	(-8,)	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI(b13), major		bVI	bVI	-6		5	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
660	40	16.5	59	5	B	0	1.5	0	False	2	4	1	1	1/4	False	0	9	9	9	9a	3	33/2	False	False				False	21	bVI(b13)|DC	B	I		bVI(b13)	bVI			b13		M	False	False	(-4, 0, -3)	(-8,)	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI(b13), major		bVI	bVI	-6		5	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
700	20	17.5	57	3	A	0	2.5	0	False	2	4	1	2	1/8	True	0	9	9	9	9a	3	35/2	False	False				False	21	bVI(b13)|DC	B	I		bVI(b13)	bVI			b13		M	False	False	(-4, 0, -3)	(-8,)	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI(b13), major		bVI	bVI	-6		5	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	-2	-2	-2	b7	False	False	False
720	80	18.0	43	1	G	0	1.0	1	True	2	4	2	2	1/2	False	0	10	10	10	10a	2	18	False	False				False	21	bVI(b13)|DC	B	I		bVI(b13)	bVI			b13		M	False	False	(-4, 0, -3)	(-8,)	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI(b13), major		bVI	bVI	-6		5	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
720	80	18.0	50	2	D	0	1.0	1	True	2	4	2	1	1/2	False	0	10	10	10	10a	3	18	False	False				False	21	bVI(b13)|DC	B	I		bVI(b13)	bVI			b13		M	False	False	(-4, 0, -3)	(-8,)	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI(b13), major		bVI	bVI	-6		5	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
720	40	18.0	56	-4	A	-1	1.0	1	True	2	4	1	2	1/4	True	0	10	10	10	10a	3	18	False	False				False	21	bVI(b13)|DC	B	I		bVI(b13)	bVI			b13		M	False	False	(-4, 0, -3)	(-8,)	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI(b13), major		bVI	bVI	-6		5	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	-9	-9	-9	bb7	False	False	False
720	40	18.0	59	5	B	0	1.0	1	True	2	4	1	1	1/4	False	0	10	10	10	10a	3	18	False	False				False	21	bVI(b13)|DC	B	I		bVI(b13)	bVI			b13		M	False	False	(-4, 0, -3)	(-8,)	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI	bVI, major		bVI(b13), major		bVI	bVI	-6		5	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
760	40	19.0	55	1	G	0	2.0	2	True	2	4	1	2	1/4	True	0	10	10	10	10a	3	19	False	True			}	True	22	bvi}	B	I		bvi	bvi					m	False	False	(-4, -7, -3)	()	-4	-4	major	major	I	I, major	bvi		I	I	False	bvi	bvi, major		bvi, major		bvi	bvi	-6		5	5	5	1	1	G	G	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
760	40	19.0	58	-2	B	-1	2.0	2	True	2	4	1	1	1/4	True	0	10	10	10	10a	3	19	False	True			}	True	22	bvi}	B	I		bvi	bvi					m	False	False	(-4, -7, -3)	()	-4	-4	major	major	I	I, major	bvi		I	I	False	bvi	bvi, major		bvi, major		bvi	bvi	-6		5	5	5	1	1	G	G	B	B	minor triad	0	True	True	True	True	True	-7	-7	-7	b1	True	False	False
880	0	22.0	59	5	B	0	1.0	1	True	2	4	2	1	0	True	0	12	12	12	12a	3	22	False	True			{	False	23	bVI.viM7{	B	bVI		viM7	vi	M	7			mM7	False	False	(3, 0, 4, 8)	()	3	3	major	major	bVI	bVI, major	vi		bVI	bVI	False	viM7	viM7, major		viM7, major		vi	vi7	6		5	1	1	4	4	E	E	G	G	minor-augmented tetrachord	7	True	True	True	True	True	0	4	4	3	True	False	False
880	0	22.0	63	9	D	1	1.0	1	True	2	4	2	1	0	True	0	12	12	12	12a	4	22	False	True			{	False	23	bVI.viM7{	B	bVI		viM7	vi	M	7			mM7	False	False	(3, 0, 4, 8)	()	3	3	major	major	bVI	bVI, major	vi		bVI	bVI	False	viM7	viM7, major		viM7, major		vi	vi7	6		5	1	1	4	4	E	E	G	G	minor-augmented tetrachord	7	True	True	True	True	True	4	8	8	#5	True	False	False
880	20	22.0	59	5	B	0	1.0	1	True	2	4	2	1	1/8	False	0	12	12	12	12a	3	22	False	True			{	False	23	bVI.viM7{	B	bVI		viM7	vi	M	7			mM7	False	False	(3, 0, 4, 8)	()	3	3	major	major	bVI	bVI, major	vi		bVI	bVI	False	viM7	viM7, major		viM7, major		vi	vi7	6		5	1	1	4	4	E	E	G	G	minor-augmented tetrachord	7	True	True	True	True	True	0	4	4	3	True	False	False
880	20	22.0	63	9	D	1	1.0	1	True	2	4	2	1	1/8	False	0	12	12	12	12a	4	22	False	True			{	False	23	bVI.viM7{	B	bVI		viM7	vi	M	7			mM7	False	False	(3, 0, 4, 8)	()	3	3	major	major	bVI	bVI, major	vi		bVI	bVI	False	viM7	viM7, major		viM7, major		vi	vi7	6		5	1	1	4	4	E	E	G	G	minor-augmented tetrachord	7	True	True	True	True	True	4	8	8	#5	True	False	False
880	20	22.0	76	4	E	0	1.0	1	True	2	4	1	1	1/8	True	0	12	12	12	12a	5	22	False	True			{	False	23	bVI.viM7{	B	bVI		viM7	vi	M	7			mM7	False	False	(3, 0, 4, 8)	()	3	3	major	major	bVI	bVI, major	vi		bVI	bVI	False	viM7	viM7, major		viM7, major		vi	vi7	6		5	1	1	4	4	E	E	G	G	minor-augmented tetrachord	7	True	True	True	True	True	-1	3	3	6	True	True	True
900	0	22.5	57	3	A	0	1.5	0	False	2	4	2	1	0	True	0	12	12	12	12a	3	45/2	False	True				False	24	II+	B	bVI		II+	II	+				+	False	False	(2, 6, 10)	()	2	2	major	major	bVI	bVI, major	II		bVI	bVI	False	II+	II+, major		II+, major		II	II+	2		5	1	1	3	3	A	A	G	G	augmented triad	0	True	True	True	True	True	-2	2	2	2	True	True	True
900	0	22.5	61	7	C	1	1.5	0	False	2	4	2	1	0	True	0	12	12	12	12a	4	45/2	False	True				False	24	II+	B	bVI		II+	II	+				+	False	False	(2, 6, 10)	()	2	2	major	major	bVI	bVI, major	II		bVI	bVI	False	II+	II+, major		II+, major		II	II+	2		5	1	1	3	3	A	A	G	G	augmented triad	0	True	True	True	True	True	2	6	6	#4	True	False	False
900	20	22.5	57	3	A	0	1.5	0	False	2	4	2	1	1/8	False	0	12	12	12	12a	3	45/2	False	True				False	24	II+	B	bVI		II+	II	+				+	False	False	(2, 6, 10)	()	2	2	major	major	bVI	bVI, major	II		bVI	bVI	False	II+	II+, major		II+, major		II	II+	2		5	1	1	3	3	A	A	G	G	augmented triad	0	True	True	True	True	True	-2	2	2	2	True	True	True
900	20	22.5	61	7	C	1	1.5	0	False	2	4	2	1	1/8	False	0	12	12	12	12a	4	45/2	False	True				False	24	II+	B	bVI		II+	II	+				+	False	False	(2, 6, 10)	()	2	2	major	major	bVI	bVI, major	II		bVI	bVI	False	II+	II+, major		II+, major		II	II+	2		5	1	1	3	3	A	A	G	G	augmented triad	0	True	True	True	True	True	2	6	6	#4	True	False	False
900	20	22.5	77	-1	F	0	1.5	0	False	2	4	1	1	1/8	True	0	12	12	12	12a	5	45/2	False	True				False	24	II+	B	bVI		II+	II	+				+	False	False	(2, 6, 10)	()	2	2	major	major	bVI	bVI, major	II		bVI	bVI	False	II+	II+, major		II+, major		II	II+	2		5	1	1	3	3	A	A	G	G	augmented triad	0	True	True	True	True	True	-6	-2	-2	b7	False	False	False
920	0	23.0	58	-2	B	-1	2.0	2	True	2	4	2	1	0	True	0	12	12	12	12a	3	23	False	True				False	25	bIII+	B	bVI		bIII+	bIII	+				+	False	False	(-3, 1, 5)	()	-3	-3	major	major	bVI	bVI, major	bIII		bVI	bVI	False	bIII+	bIII+, major		bIII+, major		bIII	bIII+	-3		5	1	1	-2	-2	Bb	Bb	G	G	augmented triad	0	True	True	True	True	True	-7	-3	-3	b3	True	True	True
920	0	23.0	62	2	D	0	2.0	2	True	2	4	2	1	0	True	0	12	12	12	12a	4	23	False	True				False	25	bIII+	B	bVI		bIII+	bIII	+				+	False	False	(-3, 1, 5)	()	-3	-3	major	major	bVI	bVI, major	bIII		bVI	bVI	False	bIII+	bIII+, major		bIII+, major		bIII	bIII+	-3		5	1	1	-2	-2	Bb	Bb	G	G	augmented triad	0	True	True	True	True	True	-3	1	1	5	True	False	False
920	20	23.0	58	-2	B	-1	2.0	2	True	2	4	2	1	1/8	False	0	12	12	12	12a	3	23	False	True				False	25	bIII+	B	bVI		bIII+	bIII	+				+	False	False	(-3, 1, 5)	()	-3	-3	major	major	bVI	bVI, major	bIII		bVI	bVI	False	bIII+	bIII+, major		bIII+, major		bIII	bIII+	-3		5	1	1	-2	-2	Bb	Bb	G	G	augmented triad	0	True	True	True	True	True	-7	-3	-3	b3	True	True	True
