onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
147240	240	45.381	84	0	C	0	3.714	0	False	9	8	1	1	1/56	True	0	11	11	11	11a	6	1227/28	False	False				False	18	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
147480	240	45.429	83	5	B	0	3.762	0	False	9	8	1	1	1/56	True	0	11	11	11	11a	5	1229/28	False	False				False	18	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	5	5	5	7	False	False	False
147720	240	45.477000000000004	81	3	A	0	3.81	0	False	9	8	1	1	1/56	True	0	11	11	11	11a	5	1231/28	False	False				False	18	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	3	3	3	6	False	False	False
147960	240	45.524	79	1	G	0	3.857	0	False	9	8	1	1	1/56	True	0	11	11	11	11a	5	1233/28	False	False				False	18	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	1	1	1	5	False	False	False
148200	240	45.572	78	6	F	1	3.905	0	False	9	8	1	1	1/56	True	0	11	11	11	11a	5	1235/28	False	False				False	18	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	6	6	6	#4	True	False	False
148440	240	45.619	77	-1	F	0	3.952	0	False	9	8	1	1	1/56	True	0	11	11	11	11a	5	1237/28	False	False				False	18	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	-1	-1	-1	4	False	False	False
148680	10080	45.667	67	1	G	0	1.0	1	True	9	8	2	1	3/4	True	0	12	12	12	12a	4	177/4	False	True				False	19	iiiM7	c	I		iiiM7	iii	M	7			mM7	True	False	(4, 1, 5, 9)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iiiM7	iiiM7, major		iiiM7, major		iii	iii7	3		0	0	0	4	4	E	E	C	C	minor-augmented tetrachord	7	True	False	True	True	True	1	1	1	5	True	False	False
148680	10080	45.667	71	5	B	0	1.0	1	True	9	8	2	1	3/4	True	0	12	12	12	12a	4	177/4	False	True				False	19	iiiM7	c	I		iiiM7	iii	M	7			mM7	True	False	(4, 1, 5, 9)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iiiM7	iiiM7, major		iiiM7, major		iii	iii7	3		0	0	0	4	4	E	E	C	C	minor-augmented tetrachord	7	True	False	True	True	True	5	5	5	7	True	False	False
148680	5040	45.667	76	4	E	0	1.0	1	True	9	8	1	1	3/8	True	0	12	12	12	12a	5	177/4	False	True				False	19	iiiM7	c	I		iiiM7	iii	M	7			mM7	True	False	(4, 1, 5, 9)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iiiM7	iiiM7, major		iiiM7, major		iii	iii7	3		0	0	0	4	4	E	E	C	C	minor-augmented tetrachord	7	True	False	True	True	True	4	4	4	3	True	True	True
153720	3360	46.667	76	4	E	0	2.0	2	True	9	8	1	1	1/4	False	0	12	12	12	12a	5	183/4	False	False				False	19	iiiM7	c	I		iiiM7	iii	M	7			mM7	True	False	(4, 1, 5, 9)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iiiM7	iiiM7, major		iiiM7, major		iii	iii7	3		0	0	0	4	4	E	E	C	C	minor-augmented tetrachord	7	True	False	True	True	True	4	4	4	3	True	True	True
157080	280	47.334	75	9	D	1	2.667	0	False	9	8	1	1	1/48	True	0	12	12	12	12a	5	187/4	False	False				False	19	iiiM7	c	I		iiiM7	iii	M	7			mM7	True	False	(4, 1, 5, 9)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iiiM7	iiiM7, major		iiiM7, major		iii	iii7	3		0	0	0	4	4	E	E	C	C	minor-augmented tetrachord	7	True	False	True	True	True	9	9	9	#2	True	False	False
157360	280	47.389	76	4	E	0	2.722	0	False	9	8	1	1	1/48	True	0	12	12	12	12a	5	281/6	False	False				False	19	iiiM7	c	I		iiiM7	iii	M	7			mM7	True	False	(4, 1, 5, 9)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iiiM7	iiiM7, major		iiiM7, major		iii	iii7	3		0	0	0	4	4	E	E	C	C	minor-augmented tetrachord	7	True	False	True	True	True	4	4	4	3	True	True	True
157640	280	47.445	78	6	F	1	2.778	0	False	9	8	1	1	1/48	True	0	12	12	12	12a	5	563/12	False	False				False	19	iiiM7	c	I		iiiM7	iii	M	7			mM7	True	False	(4, 1, 5, 9)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iiiM7	iiiM7, major		iiiM7, major		iii	iii7	3		0	0	0	4	4	E	E	C	C	minor-augmented tetrachord	7	True	False	True	True	True	6	6	6	#4	False	False	False
157920	280	47.5	80	8	G	1	2.833	0	False	9	8	1	1	1/48	True	0	12	12	12	12a	5	47	False	False				False	19	iiiM7	c	I		iiiM7	iii	M	7			mM7	True	False	(4, 1, 5, 9)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iiiM7	iiiM7, major		iiiM7, major		iii	iii7	3		0	0	0	4	4	E	E	C	C	minor-augmented tetrachord	7	True	False	True	True	True	8	8	8	#5	False	False	False
158200	280	47.556000000000004	82	10	A	1	2.889	0	False	9	8	1	1	1/48	True	0	12	12	12	12a	5	565/12	False	False				False	19	iiiM7	c	I		iiiM7	iii	M	7			mM7	True	False	(4, 1, 5, 9)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iiiM7	iiiM7, major		iiiM7, major		iii	iii7	3		0	0	0	4	4	E	E	C	C	minor-augmented tetrachord	7	True	False	True	True	True	10	10	10	#6	False	False	False
158480	280	47.611000000000004	83	5	B	0	2.944	0	False	9	8	1	1	1/48	True	0	12	12	12	12a	5	283/6	False	False				False	19	iiiM7	c	I		iiiM7	iii	M	7			mM7	True	False	(4, 1, 5, 9)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iiiM7	iiiM7, major		iiiM7, major		iii	iii7	3		0	0	0	4	4	E	E	C	C	minor-augmented tetrachord	7	True	False	True	True	True	5	5	5	7	True	False	False
158760	5040	47.667	62	2	D	0	3.0	3	True	9	8	2	1	3/8	True	0	12	12	12	12a	4	189/4	False	True				False	20	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	2	2	2	2	True	True	True
158760	5040	47.667	66	6	F	1	3.0	3	True	9	8	2	1	3/8	True	0	12	12	12	12a	4	189/4	False	True				False	20	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	6	6	6	#4	True	False	False
158760	5040	47.667	70	10	A	1	3.0	3	True	9	8	2	1	3/8	True	0	12	12	12	12a	4	189/4	False	True				False	20	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	10	10	10	#6	True	False	False
158760	3360	47.667	84	0	C	0	3.0	3	True	9	8	1	1	1/4	True	0	12	12	12	12a	6	189/4	False	True				False	20	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
162120	240	48.334	85	-5	D	-1	3.667	0	False	9	8	1	1	1/56	True	0	12	12	12	12a	6	193/4	False	False				False	20	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	-5	-5	-5	b2	False	False	False
162360	240	48.381	84	0	C	0	3.714	0	False	9	8	1	1	1/56	True	0	12	12	12	12a	6	1353/28	False	False				False	20	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
162600	240	48.429	83	5	B	0	3.762	0	False	9	8	1	1	1/56	True	0	12	12	12	12a	5	1355/28	False	False				False	20	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	5	5	5	7	False	False	False
162840	240	48.477000000000004	81	3	A	0	3.81	0	False	9	8	1	1	1/56	True	0	12	12	12	12a	5	1357/28	False	False				False	20	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	3	3	3	6	False	False	False
163080	240	48.524	79	1	G	0	3.857	0	False	9	8	1	1	1/56	True	0	12	12	12	12a	5	1359/28	False	False				False	20	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	1	1	1	5	False	False	False
163320	240	48.572	78	6	F	1	3.905	0	False	9	8	1	1	1/56	True	0	12	12	12	12a	5	1361/28	False	False				False	20	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	6	6	6	#4	True	False	False
163560	240	48.619	77	-1	F	0	3.952	0	False	9	8	1	1	1/56	True	0	12	12	12	12a	5	1363/28	False	False				False	20	II+7	c	I		II+7	II	+	7			+7	True	False	(2, 6, 10, 0)	()	2	2	minor	major	I	I, minor	II		I	I	False	II+7	II+7, major		II+7, major		II	II+7	2		0	0	0	2	2	D	D	C	C	augmented seventh chord	7	True	False	True	True	True	-1	-1	-1	4	False	False	False
163800	1680	48.667	67	1	G	0	1.0	1	True	9	8	2	1	1/8	True	0	13	13	13	13a	4	195/4	False	True			}	True	21	iii6}	c	I		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	I	I, minor	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	True
163800	1680	48.667	71	5	B	0	1.0	1	True	9	8	2	1	1/8	True	0	13	13	13	13a	4	195/4	False	True			}	True	21	iii6}	c	I		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	I	I, minor	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	False	True	True	True	5	5	5	7	True	False	False
163800	1680	48.667	76	4	E	0	1.0	1	True	9	8	1	1	1/8	True	0	13	13	13	13a	5	195/4	False	True			}	True	21	iii6}	c	I		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	I	I, minor	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		0	0	0	4	1	E	G	C	C	minor triad	1	True	False	True	True	True	4	4	4	3	True	True	False
167160	280	49.334	63	9	D	1	1.667	0	False	9	8	1	1	1/48	True	0	13	13	13	13a	4	199/4	False	True			{	False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	9	9	9	#2	False	False	False
167440	280	49.389	64	4	E	0	1.722	0	False	9	8	1	1	1/48	True	0	13	13	13	13a	4	299/6	False	False				False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	True	True
167720	280	49.445	66	6	F	1	1.778	0	False	9	8	1	1	1/48	True	0	13	13	13	13a	4	599/12	False	False				False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
168000	280	49.5	68	8	G	1	1.833	0	False	9	8	1	1	1/48	True	0	13	13	13	13a	4	50	False	False				False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	8	8	8	#5	True	False	False
168280	280	49.556000000000004	70	10	A	1	1.889	0	False	9	8	1	1	1/48	True	0	13	13	13	13a	4	601/12	False	False				False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	10	10	10	#6	True	False	False
168560	280	49.611000000000004	71	5	B	0	1.944	0	False	9	8	1	1	1/48	True	0	13	13	13	13a	4	301/6	False	False				False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
168840	1680	49.667	72	0	C	0	2.0	2	True	9	8	1	1	1/8	True	0	13	13	13	13a	5	201/4	False	False				False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
172200	240	50.334	61	7	C	1	2.667	0	False	9	8	1	1	1/56	True	0	13	13	13	13a	4	205/4	False	False				False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	7	7	7	#1	False	False	False
172440	240	50.381	59	5	B	0	2.714	0	False	9	8	1	1	1/56	True	0	13	13	13	13a	3	1437/28	False	False				False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
172680	240	50.429	58	10	A	1	2.762	0	False	9	8	1	1	1/56	True	0	13	13	13	13a	3	1439/28	False	False				False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	10	10	10	#6	True	False	False
172920	240	50.477000000000004	57	3	A	0	2.81	0	False	9	8	1	1	1/56	True	0	13	13	13	13a	3	1441/28	False	False				False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
173160	240	50.524	55	1	G	0	2.857	0	False	9	8	1	1	1/56	True	0	13	13	13	13a	3	1443/28	False	False				False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
173400	240	50.572	54	6	F	1	2.905	0	False	9	8	1	1	1/56	True	0	13	13	13	13a	3	1445/28	False	False				False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
173640	240	50.619	53	-1	F	0	2.952	0	False	9	8	1	1	1/56	True	0	13	13	13	13a	3	1447/28	False	False				False	22	III(+#76#4){	c	I		III(+#76#4)	III			+#76#4		M	True	False	(4, 8, 10, 0)	(9,)	4	4	minor	major	I	I, minor	III		I	I	False	III	III, major		III(+#76#4), major		III	III	3		0	0	0	4	4	E	E	C	C	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
173880	1680	50.667	52	4	E	0	3.0	3	True	9	8	1	1	1/8	True	0	13	13	13	13a	3	207/4	False	True				False	23	i.#i6	c	i		#i6	#i		6			m	True	True	(4, 8, 7)	()	7	4	minor	minor	i	i, minor	#i		i	i	True	#i6	#i6, minor		#i6, minor		#i	#i	#1		0	0	0	7	4	C#	E	C	C	minor triad	1	True	False	True	True	True	4	4	4	#3	True	False	True
177240	280	51.334	39	-3	E	-1	3.667	0	False	9	8	1	1	1/48	True	0	13	13	13	13a	2	211/4	False	False				False	23	i.#i6	c	i		#i6	#i		6			m	True	True	(4, 8, 7)	()	7	4	minor	minor	i	i, minor	#i		i	i	True	#i6	#i6, minor		#i6, minor		#i	#i	#1		0	0	0	7	4	C#	E	C	C	minor triad	1	True	False	True	True	True	-3	-3	-3	3	False	False	False
177520	280	51.389	40	4	E	0	3.722	0	False	9	8	1	1	1/48	True	0	13	13	13	13a	2	317/6	False	False				False	23	i.#i6	c	i		#i6	#i		6			m	True	True	(4, 8, 7)	()	7	4	minor	minor	i	i, minor	#i		i	i	True	#i6	#i6, minor		#i6, minor		#i	#i	#1		0	0	0	7	4	C#	E	C	C	minor triad	1	True	False	True	True	True	4	4	4	#3	True	False	True
177800	280	51.445	42	6	F	1	3.778	0	False	9	8	1	1	1/48	True	0	13	13	13	13a	2	635/12	False	False				False	23	i.#i6	c	i		#i6	#i		6			m	True	True	(4, 8, 7)	()	7	4	minor	minor	i	i, minor	#i		i	i	True	#i6	#i6, minor		#i6, minor		#i	#i	#1		0	0	0	7	4	C#	E	C	C	minor triad	1	True	False	True	True	True	6	6	6	#4	False	False	False
178080	280	51.5	44	8	G	1	3.833	0	False	9	8	1	1	1/48	True	0	13	13	13	13a	2	53	False	False				False	23	i.#i6	c	i		#i6	#i		6			m	True	True	(4, 8, 7)	()	7	4	minor	minor	i	i, minor	#i		i	i	True	#i6	#i6, minor		#i6, minor		#i	#i	#1		0	0	0	7	4	C#	E	C	C	minor triad	1	True	False	True	True	True	8	8	8	#5	True	False	False
178360	280	51.556000000000004	46	10	A	1	3.889	0	False	9	8	1	1	1/48	True	0	13	13	13	13a	2	637/12	False	False				False	23	i.#i6	c	i		#i6	#i		6			m	True	True	(4, 8, 7)	()	7	4	minor	minor	i	i, minor	#i		i	i	True	#i6	#i6, minor		#i6, minor		#i	#i	#1		0	0	0	7	4	C#	E	C	C	minor triad	1	True	False	True	True	True	10	10	10	##6	False	False	False
178640	280	51.611000000000004	47	5	B	0	3.944	0	False	9	8	1	1	1/48	True	0	13	13	13	13a	2	319/6	False	False				False	23	i.#i6	c	i		#i6	#i		6			m	True	True	(4, 8, 7)	()	7	4	minor	minor	i	i, minor	#i		i	i	True	#i6	#i6, minor		#i6, minor		#i	#i	#1		0	0	0	7	4	C#	E	C	C	minor triad	1	True	False	True	True	True	5	5	5	#7	False	False	False
178920	1680	51.667	48	0	C	0	1.0	1	True	9	8	1	1	1/8	True	0	14	14	14	14a	3	213/4	False	True				False	24	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
187320	280	53.334	43	1	G	0	2.667	0	False	9	8	1	1	1/48	True	0	14	14	14	14a	2	223/4	False	False				False	24	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
187600	280	53.389	45	3	A	0	2.722	0	False	9	8	1	1	1/48	True	0	14	14	14	14a	2	335/6	False	False				False	24	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	False	True	True	True	3	3	3	#6	False	False	False
187880	280	53.445	46	-2	B	-1	2.778	0	False	9	8	1	1	1/48	True	0	14	14	14	14a	2	671/12	False	False				False	24	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	False	True	True	True	-2	-2	-2	7	False	False	False
188160	280	53.5	48	0	C	0	2.833	0	False	9	8	1	1	1/48	True	0	14	14	14	14a	3	56	False	False				False	24	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
188440	280	53.556000000000004	49	-5	D	-1	2.889	0	False	9	8	1	1	1/48	True	0	14	14	14	14a	3	673/12	False	False				False	24	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	False	True	True	True	-5	-5	-5	b2	False	False	False
188720	280	53.611000000000004	51	-3	E	-1	2.944	0	False	9	8	1	1	1/48	True	0	14	14	14	14a	3	337/6	False	False				False	24	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
189000	1680	53.667	52	4	E	0	3.0	3	True	9	8	1	1	1/8	True	0	14	14	14	14a	3	225/4	False	True				False	25	#iii6	c	i		#iii6	#iii		6			m	True	True	(1, 5, 4)	()	4	1	minor	minor	i	i, minor	#iii		i	i	True	#iii6	#iii6, minor		#iii6, minor		#iii	#iii	#3		0	0	0	4	1	E	G	C	C	minor triad	1	True	False	True	True	True	4	4	4	#3	True	True	False
197400	336	55.334	47	5	B	0	1.667	0	False	9	8	1	1	1/40	True	0	15	15	15	15a	2	235/4	False	False				False	25	#iii6	c	i		#iii6	#iii		6			m	True	True	(1, 5, 4)	()	4	1	minor	minor	i	i, minor	#iii		i	i	True	#iii6	#iii6, minor		#iii6, minor		#iii	#iii	#3		0	0	0	4	1	E	G	C	C	minor triad	1	True	False	True	True	True	5	5	5	#7	True	False	False
197736	336	55.4	49	7	C	1	1.733	0	False	9	8	1	1	1/40	True	0	15	15	15	15a	3	1177/20	False	False				False	25	#iii6	c	i		#iii6	#iii		6			m	True	True	(1, 5, 4)	()	4	1	minor	minor	i	i, minor	#iii		i	i	True	#iii6	#iii6, minor		#iii6, minor		#iii	#iii	#3		0	0	0	4	1	E	G	C	C	minor triad	1	True	False	True	True	True	7	7	7	#1	False	False	False
198072	336	55.467	50	2	D	0	1.8	0	False	9	8	1	1	1/40	True	0	15	15	15	15a	3	1179/20	False	False				False	25	#iii6	c	i		#iii6	#iii		6			m	True	True	(1, 5, 4)	()	4	1	minor	minor	i	i, minor	#iii		i	i	True	#iii6	#iii6, minor		#iii6, minor		#iii	#iii	#3		0	0	0	4	1	E	G	C	C	minor triad	1	True	False	True	True	True	2	2	2	2	False	False	False
198408	336	55.534	52	4	E	0	1.867	0	False	9	8	1	1	1/40	True	0	15	15	15	15a	3	1181/20	False	False				False	25	#iii6	c	i		#iii6	#iii		6			m	True	True	(1, 5, 4)	()	4	1	minor	minor	i	i, minor	#iii		i	i	True	#iii6	#iii6, minor		#iii6, minor		#iii	#iii	#3		0	0	0	4	1	E	G	C	C	minor triad	1	True	False	True	True	True	4	4	4	#3	True	True	False
