onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1246	2	311.5	57	3	A	0	3.5	0	False	3	8	4	1	1/16	True	-2	104	104	104	104a	3	623/4	False	False				False	118	I]	Bb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
1246	2	311.5	60	0	C	0	3.5	0	False	3	8	3	1	1/16	True	-2	104	104	104	104a	4	623/4	False	False				False	118	I]	Bb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
1248	2	312.0	58	-2	B	-1	1.0	1	True	3	8	4	1	1/16	True	-2	105	105	105	105a	3	156	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1248	2	312.0	62	2	D	0	1.0	1	True	3	8	2	1	1/16	True	-2	105	105	105	105a	4	156	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1248	2	312.0	62	2	D	0	1.0	1	True	3	8	3	1	1/16	True	-2	105	105	105	105a	4	156	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1248	2	312.0	74	2	D	0	1.0	1	True	3	8	1	1	1/16	True	-2	105	105	105	105a	5	156	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1250	2	312.5	53	-1	F	0	1.5	0	False	3	8	4	1	1/16	True	-2	105	105	105	105a	3	625/4	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1250	2	312.5	58	-2	B	-1	1.5	0	False	3	8	3	1	1/16	True	-2	105	105	105	105a	3	625/4	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1250	2	312.5	65	-1	F	0	1.5	0	False	3	8	2	1	1/16	True	-2	105	105	105	105a	4	625/4	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1250	2	312.5	77	-1	F	0	1.5	0	False	3	8	1	1	1/16	True	-2	105	105	105	105a	5	625/4	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1252	2	313.0	50	2	D	0	2.0	2	True	3	8	4	1	1/16	True	-2	105	105	105	105a	3	313/2	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1252	2	313.0	53	-1	F	0	2.0	2	True	3	8	3	1	1/16	True	-2	105	105	105	105a	3	313/2	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1252	2	313.0	70	-2	B	-1	2.0	2	True	3	8	2	1	1/16	True	-2	105	105	105	105a	4	313/2	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1252	2	313.0	82	-2	B	-1	2.0	2	True	3	8	1	1	1/16	True	-2	105	105	105	105a	5	313/2	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1254	2	313.5	46	-2	B	-1	2.5	0	False	3	8	4	1	1/16	True	-2	105	105	105	105a	2	627/4	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1254	2	313.5	50	2	D	0	2.5	0	False	3	8	3	1	1/16	True	-2	105	105	105	105a	3	627/4	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1254	2	313.5	74	2	D	0	2.5	0	False	3	8	2	1	1/16	True	-2	105	105	105	105a	5	627/4	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1254	2	313.5	86	2	D	0	2.5	0	False	3	8	1	1	1/16	True	-2	105	105	105	105a	6	627/4	False	False				False	119	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1256	2	314.0	51	-3	E	-1	3.0	3	True	3	8	4	1	1/16	True	-2	105	105	105	105a	3	157	False	True				False	120	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	True
1256	2	314.0	53	-1	F	0	3.0	3	True	3	8	3	1	1/16	True	-2	105	105	105	105a	3	157	False	True				False	120	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
1256	2	314.0	72	0	C	0	3.0	3	True	3	8	2	1	1/16	True	-2	105	105	105	105a	5	157	False	True				False	120	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	False	True	True	True	2	2	2	2	True	False	False
1256	2	314.0	84	0	C	0	3.0	3	True	3	8	1	1	1/16	True	-2	105	105	105	105a	6	157	False	True				False	120	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	False	True	True	True	2	2	2	2	True	False	False
1258	2	314.5	51	-3	E	-1	3.5	0	False	3	8	4	1	1/16	True	-2	105	105	105	105a	3	629/4	False	False				False	120	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	True
1258	2	314.5	53	-1	F	0	3.5	0	False	3	8	3	1	1/16	True	-2	105	105	105	105a	3	629/4	False	False				False	120	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
1258	2	314.5	69	3	A	0	3.5	0	False	3	8	2	1	1/16	True	-2	105	105	105	105a	4	629/4	False	False				False	120	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	False	True	True	True	5	5	5	7	True	False	False
1258	2	314.5	81	3	A	0	3.5	0	False	3	8	1	1	1/16	True	-2	105	105	105	105a	5	629/4	False	False				False	120	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	False	True	True	True	5	5	5	7	True	False	False
1260	2	315.0	50	2	D	0	1.0	1	True	3	8	4	1	1/16	True	-2	106	106	106	106a	3	315/2	False	True				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1260	2	315.0	53	-1	F	0	1.0	1	True	3	8	3	1	1/16	True	-2	106	106	106	106a	3	315/2	False	True				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1260	2	315.0	70	-2	B	-1	1.0	1	True	3	8	2	1	1/16	True	-2	106	106	106	106a	4	315/2	False	True				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1260	2	315.0	82	-2	B	-1	1.0	1	True	3	8	1	1	1/16	True	-2	106	106	106	106a	5	315/2	False	True				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1262	2	315.5	53	-1	F	0	1.5	0	False	3	8	4	1	1/16	True	-2	106	106	106	106a	3	631/4	False	False				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1262	2	315.5	58	-2	B	-1	1.5	0	False	3	8	3	1	1/16	True	-2	106	106	106	106a	3	631/4	False	False				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1262	2	315.5	74	2	D	0	1.5	0	False	3	8	2	1	1/16	True	-2	106	106	106	106a	5	631/4	False	False				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1262	2	315.5	86	2	D	0	1.5	0	False	3	8	1	1	1/16	True	-2	106	106	106	106a	6	631/4	False	False				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1264	2	316.0	58	-2	B	-1	2.0	2	True	3	8	4	1	1/16	True	-2	106	106	106	106a	3	158	False	False				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1264	2	316.0	62	2	D	0	2.0	2	True	3	8	3	1	1/16	True	-2	106	106	106	106a	4	158	False	False				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1264	6	316.0	77	-1	F	0	2.0	2	True	3	8	2	1	3/16	True	-2	106	106	106	106a	5	158	False	False				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1264	6	316.0	89	-1	F	0	2.0	2	True	3	8	1	1	3/16	True	-2	106	106	106	106a	6	158	False	False				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1266	2	316.5	62	2	D	0	2.5	0	False	3	8	4	1	1/16	True	-2	106	106	106	106a	4	633/4	False	False				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1266	2	316.5	65	-1	F	0	2.5	0	False	3	8	3	1	1/16	True	-2	106	106	106	106a	4	633/4	False	False				False	121	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1268	2	317.0	60	0	C	0	3.0	3	True	3	8	4	1	1/16	True	-2	106	106	106	106a	4	317/2	False	True				False	122	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
1268	2	317.0	63	-3	E	-1	3.0	3	True	3	8	3	1	1/16	True	-2	106	106	106	106a	4	317/2	False	True				False	122	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
1270	2	317.5	57	3	A	0	3.5	0	False	3	8	4	1	1/16	True	-2	106	106	106	106a	3	635/4	False	False				False	122	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	False	True	True	True	5	5	5	7	True	False	False
1270	2	317.5	60	0	C	0	3.5	0	False	3	8	3	1	1/16	True	-2	106	106	106	106a	4	635/4	False	False				False	122	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
1270	2	317.5	79	1	G	0	3.5	0	False	3	8	2	1	1/16	True	-2	106	106	106	106a	5	635/4	False	False				False	122	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	False	True	True	True	3	3	3	6	False	False	False
1270	2	317.5	91	1	G	0	3.5	0	False	3	8	1	1	1/16	True	-2	106	106	106	106a	6	635/4	False	False				False	122	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-2	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	False	True	True	True	3	3	3	6	False	False	False
1272	2	318.0	58	-2	B	-1	1.0	1	True	3	8	4	1	1/16	True	-2	107	107	107	107a	3	159	False	True				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1272	2	318.0	62	2	D	0	1.0	1	True	3	8	3	1	1/16	True	-2	107	107	107	107a	4	159	False	True				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1272	2	318.0	77	-1	F	0	1.0	1	True	3	8	2	1	1/16	True	-2	107	107	107	107a	5	159	False	True				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1272	2	318.0	89	-1	F	0	1.0	1	True	3	8	1	1	1/16	True	-2	107	107	107	107a	6	159	False	True				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1274	2	318.5	46	-2	B	-1	1.5	0	False	3	8	4	1	1/16	True	-2	107	107	107	107a	2	637/4	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1274	2	318.5	50	2	D	0	1.5	0	False	3	8	3	1	1/16	True	-2	107	107	107	107a	3	637/4	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1274	2	318.5	74	2	D	0	1.5	0	False	3	8	2	1	1/16	True	-2	107	107	107	107a	5	637/4	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1274	2	318.5	86	2	D	0	1.5	0	False	3	8	1	1	1/16	True	-2	107	107	107	107a	6	637/4	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1276	2	319.0	58	-2	B	-1	2.0	2	True	3	8	4	1	1/16	True	-2	107	107	107	107a	3	319/2	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1276	2	319.0	62	2	D	0	2.0	2	True	3	8	3	1	1/16	True	-2	107	107	107	107a	4	319/2	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1276	2	319.0	70	-2	B	-1	2.0	2	True	3	8	2	1	1/16	True	-2	107	107	107	107a	4	319/2	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1276	2	319.0	82	-2	B	-1	2.0	2	True	3	8	1	1	1/16	True	-2	107	107	107	107a	5	319/2	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1278	2	319.5	58	-2	B	-1	2.5	0	False	3	8	4	1	1/16	True	-2	107	107	107	107a	3	639/4	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1278	2	319.5	62	2	D	0	2.5	0	False	3	8	3	1	1/16	True	-2	107	107	107	107a	4	639/4	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1278	2	319.5	72	0	C	0	2.5	0	False	3	8	2	1	1/16	True	-2	107	107	107	107a	5	639/4	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
1278	2	319.5	84	0	C	0	2.5	0	False	3	8	1	1	1/16	True	-2	107	107	107	107a	6	639/4	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
1280	0	320.0	82	-2	B	-1	3.0	3	True	3	8	1	1	0	True	-2	107	107	107	107a	5	160	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1280	0	320.0	81	3	A	0	3.0	3	True	3	8	1	1	0	True	-2	107	107	107	107a	5	160	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
1280	0	320.0	70	-2	B	-1	3.0	3	True	3	8	2	1	0	True	-2	107	107	107	107a	4	160	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1280	0	320.0	69	3	A	0	3.0	3	True	3	8	2	1	0	True	-2	107	107	107	107a	4	160	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
1280	2	320.0	58	-2	B	-1	3.0	3	True	3	8	4	1	1/16	True	-2	107	107	107	107a	3	160	False	False				False	123	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
