onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1072	8	268.0	62	2	D	0	1.0	1	True	2	4	1	1	1/2	False	1	135	135	135	135a	4	268	False	True				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	1	0	0	1	True	True	False
1074	2	268.5	42	6	F	1	1.5	0	False	2	4	4	1	1/8	True	1	135	135	135	135a	2	537/2	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	5	4	4	3	True	False	False
1076	4	269.0	38	2	D	0	2.0	2	True	2	4	4	1	1/4	True	1	135	135	135	135a	2	269	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	1	0	0	1	True	True	False
1080	8	270.0	38	2	D	0	1.0	1	True	2	4	4	1	1/2	False	1	136	136	136	136a	2	270	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	1	0	0	1	True	True	False
1080	4	270.0	54	6	F	1	1.0	1	True	2	4	3	1	1/4	False	1	136	136	136	136a	3	270	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	5	4	4	3	True	False	False
1080	4	270.0	57	3	A	0	1.0	1	True	2	4	2	1	1/4	False	1	136	136	136	136a	3	270	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	2	1	1	5	True	False	True
1080	2	270.0	69	3	A	0	1.0	1	True	2	4	1	1	1/8	True	1	136	136	136	136a	4	270	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	2	1	1	5	True	False	True
1082	2	270.5	66	6	F	1	1.5	0	False	2	4	1	1	1/8	True	1	136	136	136	136a	4	541/2	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	5	4	4	3	True	False	False
1084	4	271.0	54	6	F	1	2.0	2	True	2	4	3	1	1/4	True	1	136	136	136	136a	3	271	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	5	4	4	3	True	False	False
1084	4	271.0	57	3	A	0	2.0	2	True	2	4	2	1	1/4	True	1	136	136	136	136a	3	271	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	2	1	1	5	True	False	True
1084	4	271.0	62	2	D	0	2.0	2	True	2	4	1	1	1/4	True	1	136	136	136	136a	4	271	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	1	0	0	1	True	True	False
1088	2	272.0	45	3	A	0	1.0	1	True	2	4	4	1	1/8	True	1	137	137	137	137a	2	272	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	2	1	1	5	True	False	True
1088	8	272.0	54	6	F	1	1.0	1	True	2	4	3	1	1/2	False	1	137	137	137	137a	3	272	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	5	4	4	3	True	False	False
1088	8	272.0	57	3	A	0	1.0	1	True	2	4	2	1	1/2	False	1	137	137	137	137a	3	272	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	2	1	1	5	True	False	True
1088	8	272.0	62	2	D	0	1.0	1	True	2	4	1	1	1/2	False	1	137	137	137	137a	4	272	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	1	0	0	1	True	True	False
1090	2	272.5	42	6	F	1	1.5	0	False	2	4	4	1	1/8	True	1	137	137	137	137a	2	545/2	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	5	4	4	3	True	False	False
1092	4	273.0	38	2	D	0	2.0	2	True	2	4	4	1	1/4	True	1	137	137	137	137a	2	273	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	1	0	0	1	True	True	False
1096	8	274.0	38	2	D	0	1.0	1	True	2	4	4	1	1/2	False	1	138	138	138	138a	2	274	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	1	0	0	1	True	True	False
1096	4	274.0	54	6	F	1	1.0	1	True	2	4	3	1	1/4	False	1	138	138	138	138a	3	274	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	5	4	4	3	True	False	False
1096	4	274.0	57	3	A	0	1.0	1	True	2	4	2	1	1/4	False	1	138	138	138	138a	3	274	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	2	1	1	5	True	False	True
1096	2	274.0	69	3	A	0	1.0	1	True	2	4	1	1	1/8	True	1	138	138	138	138a	4	274	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	2	1	1	5	True	False	True
1098	2	274.5	66	6	F	1	1.5	0	False	2	4	1	1	1/8	True	1	138	138	138	138a	4	549/2	False	False				False	153	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		1	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	5	4	4	3	True	False	False
1100	4	275.0	54	6	F	1	2.0	2	True	2	4	3	1	1/4	True	1	138	138	138	138a	3	275	False	True				False	154	V7/IV	G	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	False	True	True	True	5	4	5	3	True	False	False
1100	4	275.0	57	3	A	0	2.0	2	True	2	4	2	1	1/4	True	1	138	138	138	138a	3	275	False	True				False	154	V7/IV	G	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	False	True	True	True	2	1	2	5	True	False	False
1100	4	275.0	60	0	C	0	2.0	2	True	2	4	1	1	1/4	True	1	138	138	138	138a	4	275	False	True				False	154	V7/IV	G	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	False	True	True	True	-1	-2	-1	b7	True	False	False
1104	2	276.0	48	0	C	0	1.0	1	True	2	4	4	1	1/8	True	1	139	139	139	139a	3	276	False	False				False	154	V7/IV	G	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	False	True	True	True	-1	-2	-1	b7	True	False	False
1104	8	276.0	54	6	F	1	1.0	1	True	2	4	3	1	1/2	False	1	139	139	139	139a	3	276	False	False				False	154	V7/IV	G	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	False	True	True	True	5	4	5	3	True	False	False
1104	8	276.0	57	3	A	0	1.0	1	True	2	4	2	1	1/2	False	1	139	139	139	139a	3	276	False	False				False	154	V7/IV	G	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	False	True	True	True	2	1	2	5	True	False	False
1104	8	276.0	60	0	C	0	1.0	1	True	2	4	1	1	1/2	False	1	139	139	139	139a	4	276	False	False				False	154	V7/IV	G	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	False	True	True	True	-1	-2	-1	b7	True	False	False
1106	2	276.5	45	3	A	0	1.5	0	False	2	4	4	1	1/8	True	1	139	139	139	139a	2	553/2	False	False				False	154	V7/IV	G	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	False	True	True	True	2	1	2	5	True	False	False
1108	4	277.0	38	2	D	0	2.0	2	True	2	4	4	1	1/4	True	1	139	139	139	139a	2	277	False	False				False	154	V7/IV	G	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	2	1	2	2	D	D	D	G	dominant seventh chord	7	True	False	True	True	True	1	0	1	1	True	True	True
1112	4	278.0	39	-3	E	-1	1.0	1	True	2	4	4	1	1/4	True	1	140	140	140	140a	2	278	True	True				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
1112	4	278.0	55	1	G	0	1.0	1	True	2	4	2	1	1/4	True	1	140	140	140	140a	3	278	True	True				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
1112	4	278.0	55	1	G	0	1.0	1	True	2	4	3	1	1/4	True	1	140	140	140	140a	3	278	True	True				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
1112	4	278.0	58	-2	B	-1	1.0	1	True	2	4	1	1	1/4	True	1	140	140	140	140a	3	278	True	True				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
1116	4	279.0	51	-3	E	-1	2.0	2	True	2	4	4	1	1/4	True	1	140	140	140	140a	3	279	False	False				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
1116	4	279.0	55	1	G	0	2.0	2	True	2	4	3	1	1/4	True	1	140	140	140	140a	3	279	False	False				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
1116	4	279.0	58	-2	B	-1	2.0	2	True	2	4	2	1	1/4	True	1	140	140	140	140a	3	279	False	False				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
1116	4	279.0	63	-3	E	-1	2.0	2	True	2	4	1	1	1/4	True	1	140	140	140	140a	4	279	False	False				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
1120	6	280.0	51	-3	E	-1	1.0	1	True	2	4	4	1	3/8	True	1	141	141	141	141a	3	280	False	False				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
1120	6	280.0	55	1	G	0	1.0	1	True	2	4	3	1	3/8	True	1	141	141	141	141a	3	280	False	False				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
1120	6	280.0	58	-2	B	-1	1.0	1	True	2	4	2	1	3/8	True	1	141	141	141	141a	3	280	False	False				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
1120	6	280.0	67	1	G	0	1.0	1	True	2	4	1	1	3/8	True	1	141	141	141	141a	4	280	False	False				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
1126	2	281.5	51	-3	E	-1	2.5	0	False	2	4	4	1	1/8	True	1	141	141	141	141a	3	563/2	False	False				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
1126	2	281.5	55	1	G	0	2.5	0	False	2	4	3	1	1/8	True	1	141	141	141	141a	3	563/2	False	False				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
1126	2	281.5	58	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	1	141	141	141	141a	3	563/2	False	False				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
1126	1	281.5	65	-1	F	0	2.5	0	False	2	4	1	1	1/16	True	1	141	141	141	141a	4	563/2	False	False				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-2	2	2	2	False	False	False
1127	1	281.75	63	-3	E	-1	2.75	0	False	2	4	1	1	1/16	True	1	141	141	141	141a	4	1127/4	False	False				False	155	bVI.I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
1128	2	282.0	54	6	F	1	1.0	1	True	2	4	4	1	1/8	True	1	142	142	142	142a	3	282	False	True				False	156	V43	G	bVI		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVI	bVI, major	V		bVI	bVI	False	V43	V43, major		V43, major		V	V7	5		1	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	False	True	True	True	5	9	9	#2	False	False	False
1128	2	282.0	56	-4	A	-1	1.0	1	True	2	4	3	1	1/8	True	1	142	142	142	142a	3	282	False	True				False	156	V43	G	bVI		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVI	bVI, major	V		bVI	bVI	False	V43	V43, major		V43, major		V	V7	5		1	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	False	True	True	True	-5	-1	-1	4	True	False	False
1128	2	282.0	58	-2	B	-1	1.0	1	True	2	4	2	1	1/8	True	1	142	142	142	142a	3	282	False	True				False	156	V43	G	bVI		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVI	bVI, major	V		bVI	bVI	False	V43	V43, major		V43, major		V	V7	5		1	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	False	True	True	True	-3	1	1	5	True	True	False
1128	2	282.0	62	2	D	0	1.0	1	True	2	4	1	1	1/8	True	1	142	142	142	142a	4	282	False	True				False	156	V43	G	bVI		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVI	bVI, major	V		bVI	bVI	False	V43	V43, major		V43, major		V	V7	5		1	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	False	True	True	True	1	5	5	7	True	False	False
1130	2	282.5	51	-3	E	-1	1.5	0	False	2	4	4	1	1/8	True	1	142	142	142	142a	3	565/2	False	True				False	157	I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
1130	2	282.5	55	1	G	0	1.5	0	False	2	4	3	1	1/8	True	1	142	142	142	142a	3	565/2	False	True				False	157	I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
1130	2	282.5	58	-2	B	-1	1.5	0	False	2	4	2	1	1/8	True	1	142	142	142	142a	3	565/2	False	True				False	157	I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
1130	2	282.5	63	-3	E	-1	1.5	0	False	2	4	1	1	1/8	True	1	142	142	142	142a	4	565/2	False	True				False	157	I	G	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	I	1		1	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
1132	2	283.0	50	2	D	0	2.0	2	True	2	4	4	1	1/8	True	1	142	142	142	142a	3	283	False	True				False	158	V2	G	bVI		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bVI	bVI, major	V		bVI	bVI	False	V2	V2, major		V2, major		V	V7	5		1	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	False	True	True	True	1	5	5	7	True	False	False
1132	2	283.0	53	-1	F	0	2.0	2	True	2	4	3	1	1/8	True	1	142	142	142	142a	3	283	False	True				False	158	V2	G	bVI		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bVI	bVI, major	V		bVI	bVI	False	V2	V2, major		V2, major		V	V7	5		1	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	False	True	True	True	-2	2	2	2	True	False	False
1132	2	283.0	58	-2	B	-1	2.0	2	True	2	4	2	1	1/8	True	1	142	142	142	142a	3	283	False	True				False	158	V2	G	bVI		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bVI	bVI, major	V		bVI	bVI	False	V2	V2, major		V2, major		V	V7	5		1	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	False	True	True	True	-3	1	1	5	True	True	False
1132	2	283.0	65	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	1	142	142	142	142a	4	283	False	True				False	158	V2	G	bVI		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bVI	bVI, major	V		bVI	bVI	False	V2	V2, major		V2, major		V	V7	5		1	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	False	True	True	True	-2	2	2	2	True	False	False
1134	2	283.5	48	0	C	0	2.5	0	False	2	4	4	1	1/8	True	1	142	142	142	142a	3	567/2	False	True				False	159	vi7	G	bVI		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	bVI	bVI, major	vi		bVI	bVI	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	-3	-3	0	0	C	C	Eb	Eb	minor seventh chord	7	True	False	True	True	True	-1	3	3	6	True	True	True
1134	2	283.5	51	-3	E	-1	2.5	0	False	2	4	3	1	1/8	True	1	142	142	142	142a	3	567/2	False	True				False	159	vi7	G	bVI		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	bVI	bVI, major	vi		bVI	bVI	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	-3	-3	0	0	C	C	Eb	Eb	minor seventh chord	7	True	False	True	True	True	-4	0	0	1	True	False	False
1134	2	283.5	58	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	1	142	142	142	142a	3	567/2	False	True				False	159	vi7	G	bVI		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	bVI	bVI, major	vi		bVI	bVI	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	-3	-3	0	0	C	C	Eb	Eb	minor seventh chord	7	True	False	True	True	True	-3	1	1	5	True	False	False
1134	2	283.5	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	1	142	142	142	142a	4	567/2	False	True				False	159	vi7	G	bVI		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	bVI	bVI, major	vi		bVI	bVI	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	-3	-3	0	0	C	C	Eb	Eb	minor seventh chord	7	True	False	True	True	True	0	4	4	3	True	False	False
1136	2	284.0	46	-2	B	-1	1.0	1	True	2	4	4	1	1/8	True	1	143	143	143	143a	2	284	False	True				False	160	V7	G	bVI		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVI	bVI, major	V		bVI	bVI	False	V7	V7, major		V7, major		V	V7	5		1	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-3	1	1	5	True	True	True
