onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1890	2	236.25	75	9	D	1	1.25	0	False	2	2	2	1	1/8	True	0	119	119	118	118a	5	945/2	False	False				False	237	i[viio2	C	#i	i	viio2		vii	o	2			o7	False	True	(-11, -2, -5, -8)	()	-2	-11	major	minor	#i	#i, major	vii		#i	#i	True	viio2	viio2, minor	i	viio2, minor		vii	bviio7	7		0	7	7	5	-4	B	Ab	C#	C#	diminished seventh chord	3	True	False	True	True	True	9	2	2	2	False	False	False
1892	2	236.5	78	6	F	1	1.5	0	False	2	2	2	1	1/8	True	0	119	119	118	118a	5	473	False	False				False	237	i[viio2	C	#i	i	viio2		vii	o	2			o7	False	True	(-11, -2, -5, -8)	()	-2	-11	major	minor	#i	#i, major	vii		#i	#i	True	viio2	viio2, minor	i	viio2, minor		vii	bviio7	7		0	7	7	5	-4	B	Ab	C#	C#	diminished seventh chord	3	True	False	True	True	True	6	-1	-1	4	False	False	False
1894	2	236.75	78	6	F	1	1.75	0	False	2	2	2	1	1/8	True	0	119	119	118	118a	5	947/2	False	False				False	237	i[viio2	C	#i	i	viio2		vii	o	2			o7	False	True	(-11, -2, -5, -8)	()	-2	-11	major	minor	#i	#i, major	vii		#i	#i	True	viio2	viio2, minor	i	viio2, minor		vii	bviio7	7		0	7	7	5	-4	B	Ab	C#	C#	diminished seventh chord	3	True	False	True	True	True	6	-1	-1	4	False	False	False
1896	8	237.0	68	8	G	1	2.0	2	True	2	2	3	1	1/2	True	0	119	119	118	118a	4	474	False	False				False	237	i[viio2	C	#i	i	viio2		vii	o	2			o7	False	True	(-11, -2, -5, -8)	()	-2	-11	major	minor	#i	#i, major	vii		#i	#i	True	viio2	viio2, minor	i	viio2, minor		vii	bviio7	7		0	7	7	5	-4	B	Ab	C#	C#	diminished seventh chord	3	True	False	True	True	True	8	1	1	5	False	False	False
1896	2	237.0	78	6	F	1	2.0	2	True	2	2	2	1	1/8	True	0	119	119	118	118a	5	474	False	False				False	237	i[viio2	C	#i	i	viio2		vii	o	2			o7	False	True	(-11, -2, -5, -8)	()	-2	-11	major	minor	#i	#i, major	vii		#i	#i	True	viio2	viio2, minor	i	viio2, minor		vii	bviio7	7		0	7	7	5	-4	B	Ab	C#	C#	diminished seventh chord	3	True	False	True	True	True	6	-1	-1	4	False	False	False
1898	2	237.25	75	9	D	1	2.25	0	False	2	2	2	1	1/8	True	0	119	119	118	118a	5	949/2	False	False				False	237	i[viio2	C	#i	i	viio2		vii	o	2			o7	False	True	(-11, -2, -5, -8)	()	-2	-11	major	minor	#i	#i, major	vii		#i	#i	True	viio2	viio2, minor	i	viio2, minor		vii	bviio7	7		0	7	7	5	-4	B	Ab	C#	C#	diminished seventh chord	3	True	False	True	True	True	9	2	2	2	False	False	False
1900	2	237.5	78	6	F	1	2.5	0	False	2	2	2	1	1/8	True	0	119	119	118	118a	5	475	False	False				False	237	i[viio2	C	#i	i	viio2		vii	o	2			o7	False	True	(-11, -2, -5, -8)	()	-2	-11	major	minor	#i	#i, major	vii		#i	#i	True	viio2	viio2, minor	i	viio2, minor		vii	bviio7	7		0	7	7	5	-4	B	Ab	C#	C#	diminished seventh chord	3	True	False	True	True	True	6	-1	-1	4	False	False	False
1902	2	237.75	78	6	F	1	2.75	0	False	2	2	2	1	1/8	True	0	119	119	118	118a	5	951/2	False	False				False	237	i[viio2	C	#i	i	viio2		vii	o	2			o7	False	True	(-11, -2, -5, -8)	()	-2	-11	major	minor	#i	#i, major	vii		#i	#i	True	viio2	viio2, minor	i	viio2, minor		vii	bviio7	7		0	7	7	5	-4	B	Ab	C#	C#	diminished seventh chord	3	True	False	True	True	True	6	-1	-1	4	False	False	False
1904	4	238.0	49	7	C	1	1.0	1	True	2	2	4	1	1/4	True	0	120	120	119	119a	3	476	False	True				False	238	i]	C	#i	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#i	#i, major	i		#i	#i	True	i	i, minor	i	i, minor		i	i	1		0	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	False	True	True	True	7	0	0	1	True	True	True
1904	4	238.0	68	8	G	1	1.0	1	True	2	2	3	1	1/4	True	0	120	120	119	119a	4	476	False	True				False	238	i]	C	#i	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#i	#i, major	i		#i	#i	True	i	i, minor	i	i, minor		i	i	1		0	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	False	True	True	True	8	1	1	5	True	False	False
1904	4	238.0	76	4	E	0	1.0	1	True	2	2	2	1	1/4	True	0	120	120	119	119a	5	476	False	True				False	238	i]	C	#i	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#i	#i, major	i		#i	#i	True	i	i, minor	i	i, minor		i	i	1		0	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	False	True	True	True	4	-3	-3	3	True	False	False
1904	4	238.0	85	7	C	1	1.0	1	True	2	2	1	1	1/4	True	0	120	120	119	119a	6	476	False	True				False	238	i]	C	#i	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#i	#i, major	i		#i	#i	True	i	i, minor	i	i, minor		i	i	1		0	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	False	True	True	True	7	0	0	1	True	True	True
1908	4	238.5	49	7	C	1	1.5	0	False	2	2	3	1	1/4	True	0	120	120	119	119a	3	477	False	False				False	239	i	C	#i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#i	#i, major	i		#i	#i	True	i	i, minor		i, minor		i	i	1		0	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	False	True	True	True	7	0	0	1	True	True	True
1908	4	238.5	49	7	C	1	1.5	0	False	2	2	4	1	1/4	True	0	120	120	119	119a	3	477	False	False				False	239	i	C	#i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#i	#i, major	i		#i	#i	True	i	i, minor		i, minor		i	i	1		0	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	False	True	True	True	7	0	0	1	True	True	True
1912	4	239.0	40	4	E	0	2.0	2	True	2	2	4	1	1/4	True	0	120	120	119	119a	2	478	False	True				False	240	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	4	-3	-3	3	True	False	True
1912	4	239.0	49	7	C	1	2.0	2	True	2	2	3	1	1/4	True	0	120	120	119	119a	3	478	False	True				False	240	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	7	0	0	1	True	True	False
1914	2	239.25	68	8	G	1	2.25	0	False	2	2	2	1	1/8	True	0	120	120	119	119a	4	957/2	False	False				False	240	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	8	1	1	5	True	False	False
1914	2	239.25	80	8	G	1	2.25	0	False	2	2	1	1	1/8	True	0	120	120	119	119a	5	957/2	False	False				False	240	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	8	1	1	5	True	False	False
1916	4	239.5	40	4	E	0	2.5	0	False	2	2	4	1	1/4	True	0	120	120	119	119a	2	479	False	False				False	240	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	4	-3	-3	3	True	False	True
1916	4	239.5	49	7	C	1	2.5	0	False	2	2	3	1	1/4	True	0	120	120	119	119a	3	479	False	False				False	240	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	7	0	0	1	True	True	False
1916	2	239.5	69	3	A	0	2.5	0	False	2	2	2	1	1/8	True	0	120	120	119	119a	4	479	False	False				False	240	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	3	-4	-4	6	False	False	False
1916	2	239.5	81	3	A	0	2.5	0	False	2	2	1	1	1/8	True	0	120	120	119	119a	5	479	False	False				False	240	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	3	-4	-4	6	False	False	False
1918	2	239.75	68	8	G	1	2.75	0	False	2	2	2	1	1/8	True	0	120	120	119	119a	4	959/2	False	False				False	240	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	8	1	1	5	True	False	False
1918	2	239.75	80	8	G	1	2.75	0	False	2	2	1	1	1/8	True	0	120	120	119	119a	5	959/2	False	False				False	240	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	8	1	1	5	True	False	False
1920	4	240.0	42	6	F	1	1.0	1	True	2	2	4	1	1/4	True	0	121	121	120	120a	2	480	False	True				False	241	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	6	-1	-1	4	True	True	True
1920	4	240.0	49	7	C	1	1.0	1	True	2	2	3	1	1/4	True	0	121	121	120	120a	3	480	False	True				False	241	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	7	0	0	1	True	False	False
1920	4	240.0	69	3	A	0	1.0	1	True	2	2	2	1	1/4	True	0	121	121	120	120a	4	480	False	True				False	241	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	3	-4	-4	6	True	False	False
1920	4	240.0	81	3	A	0	1.0	1	True	2	2	1	1	1/4	True	0	121	121	120	120a	5	480	False	True				False	241	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	3	-4	-4	6	True	False	False
1924	4	240.5	42	6	F	1	1.5	0	False	2	2	4	1	1/4	True	0	121	121	120	120a	2	481	False	False				False	241	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	6	-1	-1	4	True	True	True
1924	4	240.5	49	7	C	1	1.5	0	False	2	2	3	1	1/4	True	0	121	121	120	120a	3	481	False	False				False	241	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	7	0	0	1	True	False	False
1924	4	240.5	69	3	A	0	1.5	0	False	2	2	2	1	1/4	True	0	121	121	120	120a	4	481	False	False				False	241	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	3	-4	-4	6	True	False	False
1924	4	240.5	81	3	A	0	1.5	0	False	2	2	1	1	1/4	True	0	121	121	120	120a	5	481	False	False				False	241	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	3	-4	-4	6	True	False	False
1928	4	241.0	44	8	G	1	2.0	2	True	2	2	4	1	1/4	True	0	121	121	120	120a	2	482	False	True				False	242	V	C	#i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#i	#i, major	V		#i	#i	True	V	V, minor		V, minor		V	V	5		0	7	7	8	8	G#	G#	C#	C#	major triad	0	True	False	True	True	True	8	1	1	5	True	True	True
1928	4	241.0	49	7	C	1	2.0	2	True	2	2	3	1	1/4	True	0	121	121	120	120a	3	482	False	True				False	242	V	C	#i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#i	#i, major	V		#i	#i	True	V	V, minor		V, minor		V	V	5		0	7	7	8	8	G#	G#	C#	C#	major triad	0	True	False	True	True	True	7	0	0	1	False	False	False
1930	2	241.25	72	12	B	1	2.25	0	False	2	2	2	1	1/8	True	0	121	121	120	120a	4	965/2	False	False				False	242	V	C	#i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#i	#i, major	V		#i	#i	True	V	V, minor		V, minor		V	V	5		0	7	7	8	8	G#	G#	C#	C#	major triad	0	True	False	True	True	True	12	5	5	#7	True	False	False
1930	2	241.25	84	12	B	1	2.25	0	False	2	2	1	1	1/8	True	0	121	121	120	120a	5	965/2	False	False				False	242	V	C	#i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#i	#i, major	V		#i	#i	True	V	V, minor		V, minor		V	V	5		0	7	7	8	8	G#	G#	C#	C#	major triad	0	True	False	True	True	True	12	5	5	#7	True	False	False
1932	4	241.5	44	8	G	1	2.5	0	False	2	2	4	1	1/4	True	0	121	121	120	120a	2	483	False	False				False	242	V	C	#i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#i	#i, major	V		#i	#i	True	V	V, minor		V, minor		V	V	5		0	7	7	8	8	G#	G#	C#	C#	major triad	0	True	False	True	True	True	8	1	1	5	True	True	True
1932	4	241.5	49	7	C	1	2.5	0	False	2	2	3	1	1/4	True	0	121	121	120	120a	3	483	False	False				False	242	V	C	#i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#i	#i, major	V		#i	#i	True	V	V, minor		V, minor		V	V	5		0	7	7	8	8	G#	G#	C#	C#	major triad	0	True	False	True	True	True	7	0	0	1	False	False	False
1932	2	241.5	73	7	C	1	2.5	0	False	2	2	2	1	1/8	True	0	121	121	120	120a	5	483	False	False				False	242	V	C	#i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#i	#i, major	V		#i	#i	True	V	V, minor		V, minor		V	V	5		0	7	7	8	8	G#	G#	C#	C#	major triad	0	True	False	True	True	True	7	0	0	1	False	False	False
1932	2	241.5	85	7	C	1	2.5	0	False	2	2	1	1	1/8	True	0	121	121	120	120a	6	483	False	False				False	242	V	C	#i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#i	#i, major	V		#i	#i	True	V	V, minor		V, minor		V	V	5		0	7	7	8	8	G#	G#	C#	C#	major triad	0	True	False	True	True	True	7	0	0	1	False	False	False
1934	2	241.75	72	12	B	1	2.75	0	False	2	2	2	1	1/8	True	0	121	121	120	120a	4	967/2	False	False				False	242	V	C	#i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#i	#i, major	V		#i	#i	True	V	V, minor		V, minor		V	V	5		0	7	7	8	8	G#	G#	C#	C#	major triad	0	True	False	True	True	True	12	5	5	#7	True	False	False
1934	2	241.75	84	12	B	1	2.75	0	False	2	2	1	1	1/8	True	0	121	121	120	120a	5	967/2	False	False				False	242	V	C	#i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#i	#i, major	V		#i	#i	True	V	V, minor		V, minor		V	V	5		0	7	7	8	8	G#	G#	C#	C#	major triad	0	True	False	True	True	True	12	5	5	#7	True	False	False
1936	4	242.0	45	3	A	0	1.0	1	True	2	2	4	1	1/4	True	0	122	122	121	121a	2	484	False	True				False	243	VI	C	#i		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	#i	#i, major	VI		#i	#i	True	VI	VI, minor		VI, minor		VI	VI	6		0	7	7	3	3	A	A	C#	C#	major triad	0	True	False	True	True	True	3	-4	-4	6	True	True	True
1936	4	242.0	49	7	C	1	1.0	1	True	2	2	3	1	1/4	True	0	122	122	121	121a	3	484	False	True				False	243	VI	C	#i		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	#i	#i, major	VI		#i	#i	True	VI	VI, minor		VI, minor		VI	VI	6		0	7	7	3	3	A	A	C#	C#	major triad	0	True	False	True	True	True	7	0	0	1	True	False	False
1936	4	242.0	73	7	C	1	1.0	1	True	2	2	2	1	1/4	True	0	122	122	121	121a	5	484	False	True				False	243	VI	C	#i		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	#i	#i, major	VI		#i	#i	True	VI	VI, minor		VI, minor		VI	VI	6		0	7	7	3	3	A	A	C#	C#	major triad	0	True	False	True	True	True	7	0	0	1	True	False	False
1936	4	242.0	85	7	C	1	1.0	1	True	2	2	1	1	1/4	True	0	122	122	121	121a	6	484	False	True				False	243	VI	C	#i		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	#i	#i, major	VI		#i	#i	True	VI	VI, minor		VI, minor		VI	VI	6		0	7	7	3	3	A	A	C#	C#	major triad	0	True	False	True	True	True	7	0	0	1	True	False	False
1940	4	242.5	45	3	A	0	1.5	0	False	2	2	4	1	1/4	True	0	122	122	121	121a	2	485	False	False				False	243	VI	C	#i		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	#i	#i, major	VI		#i	#i	True	VI	VI, minor		VI, minor		VI	VI	6		0	7	7	3	3	A	A	C#	C#	major triad	0	True	False	True	True	True	3	-4	-4	6	True	True	True
1940	4	242.5	49	7	C	1	1.5	0	False	2	2	3	1	1/4	True	0	122	122	121	121a	3	485	False	False				False	243	VI	C	#i		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	#i	#i, major	VI		#i	#i	True	VI	VI, minor		VI, minor		VI	VI	6		0	7	7	3	3	A	A	C#	C#	major triad	0	True	False	True	True	True	7	0	0	1	True	False	False
1940	4	242.5	73	7	C	1	1.5	0	False	2	2	2	1	1/4	True	0	122	122	121	121a	5	485	False	False				False	243	VI	C	#i		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	#i	#i, major	VI		#i	#i	True	VI	VI, minor		VI, minor		VI	VI	6		0	7	7	3	3	A	A	C#	C#	major triad	0	True	False	True	True	True	7	0	0	1	True	False	False
1940	4	242.5	85	7	C	1	1.5	0	False	2	2	1	1	1/4	True	0	122	122	121	121a	6	485	False	False				False	243	VI	C	#i		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	#i	#i, major	VI		#i	#i	True	VI	VI, minor		VI, minor		VI	VI	6		0	7	7	3	3	A	A	C#	C#	major triad	0	True	False	True	True	True	7	0	0	1	True	False	False
1944	4	243.0	40	4	E	0	2.0	2	True	2	2	4	1	1/4	True	0	122	122	121	121a	2	486	False	True				False	244	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	4	-3	-3	3	True	False	True
1944	4	243.0	49	7	C	1	2.0	2	True	2	2	3	1	1/4	True	0	122	122	121	121a	3	486	False	True				False	244	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	7	0	0	1	True	True	False
1946	2	243.25	68	8	G	1	2.25	0	False	2	2	2	1	1/8	True	0	122	122	121	121a	4	973/2	False	False				False	244	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	8	1	1	5	True	False	False
1946	2	243.25	80	8	G	1	2.25	0	False	2	2	1	1	1/8	True	0	122	122	121	121a	5	973/2	False	False				False	244	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	8	1	1	5	True	False	False
1948	4	243.5	40	4	E	0	2.5	0	False	2	2	4	1	1/4	True	0	122	122	121	121a	2	487	False	False				False	244	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	4	-3	-3	3	True	False	True
1948	4	243.5	49	7	C	1	2.5	0	False	2	2	3	1	1/4	True	0	122	122	121	121a	3	487	False	False				False	244	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	7	0	0	1	True	True	False
1948	2	243.5	69	3	A	0	2.5	0	False	2	2	2	1	1/8	True	0	122	122	121	121a	4	487	False	False				False	244	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	3	-4	-4	6	False	False	False
1948	2	243.5	81	3	A	0	2.5	0	False	2	2	1	1	1/8	True	0	122	122	121	121a	5	487	False	False				False	244	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	3	-4	-4	6	False	False	False
1950	2	243.75	68	8	G	1	2.75	0	False	2	2	2	1	1/8	True	0	122	122	121	121a	4	975/2	False	False				False	244	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	8	1	1	5	True	False	False
1950	2	243.75	80	8	G	1	2.75	0	False	2	2	1	1	1/8	True	0	122	122	121	121a	5	975/2	False	False				False	244	i6	C	#i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#i	#i, major	i		#i	#i	True	i6	i6, minor		i6, minor		i	i	1		0	7	7	7	4	C#	E	C#	C#	minor triad	1	True	False	True	True	True	8	1	1	5	True	False	False
1952	4	244.0	42	6	F	1	1.0	1	True	2	2	4	1	1/4	True	0	123	123	122	122a	2	488	False	True				False	245	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	6	-1	-1	4	True	True	True
1952	4	244.0	49	7	C	1	1.0	1	True	2	2	3	1	1/4	True	0	123	123	122	122a	3	488	False	True				False	245	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	7	0	0	1	True	False	False
1952	2	244.0	69	3	A	0	1.0	1	True	2	2	2	1	1/8	True	0	123	123	122	122a	4	488	False	True				False	245	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	3	-4	-4	6	True	False	False
1952	2	244.0	81	3	A	0	1.0	1	True	2	2	1	1	1/8	True	0	123	123	122	122a	5	488	False	True				False	245	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	3	-4	-4	6	True	False	False
1954	2	244.25	68	8	G	1	1.25	0	False	2	2	2	1	1/8	True	0	123	123	122	122a	4	977/2	False	False				False	245	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	8	1	1	5	False	False	False
1954	2	244.25	80	8	G	1	1.25	0	False	2	2	1	1	1/8	True	0	123	123	122	122a	5	977/2	False	False				False	245	iv	C	#i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	#i	#i, major	iv		#i	#i	True	iv	iv, minor		iv, minor		iv	iv	4		0	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	False	True	True	True	8	1	1	5	False	False	False
