onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
9288	27	86.0	74	2	D	0	1.0	1	True	2	4	1	1	1/16	True	0	44	44	44	44a	5	86	False	True				False	69		V65		C	I	V	V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	V	V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
9315	27	86.25	76	4	E	0	1.25	0	False	2	4	1	1	1/16	True	0	44	44	44	44a	5	345/4	False	False				False	69		V65		C	I	V	V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	V	V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
9342	27	86.5	65	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	0	44	44	44	44a	4	173/2	False	False				False	69		V65		C	I	V	V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	V	V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
9342	27	86.5	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	0	44	44	44	44a	5	173/2	False	False				False	69		V65		C	I	V	V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	V	V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
9369	27	86.75	31	1	G	0	1.75	0	False	2	4	2	1	1/16	True	0	44	44	44	44a	1	347/4	False	False				False	69		V65		C	I	V	V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	V	V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
9369	27	86.75	77	-1	F	0	1.75	0	False	2	4	1	1	1/16	True	0	44	44	44	44a	5	347/4	False	False				False	69		V65		C	I	V	V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	V	V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
9396	81	87.0	45	3	A	0	2.0	2	True	2	4	2	1	3/16	True	0	44	44	44	44a	2	87	False	True				False	70		IV6		C	I	V	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
9396	27	87.0	65	-1	F	0	2.0	2	True	2	4	1	1	1/16	True	0	44	44	44	44a	4	87	False	True				False	70		IV6		C	I	V	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
9396	27	87.0	72	0	C	0	2.0	2	True	2	4	1	1	1/16	True	0	44	44	44	44a	5	87	False	True				False	70		IV6		C	I	V	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
9423	27	87.25	74	2	D	0	2.25	0	False	2	4	1	1	1/16	True	0	44	44	44	44a	5	349/4	False	False				False	70		IV6		C	I	V	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
9450	27	87.5	65	-1	F	0	2.5	0	False	2	4	1	1	1/16	True	0	44	44	44	44a	4	175/2	False	False				False	70		IV6		C	I	V	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
9450	27	87.5	72	0	C	0	2.5	0	False	2	4	1	1	1/16	True	0	44	44	44	44a	5	175/2	False	False				False	70		IV6		C	I	V	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
9477	27	87.75	31	1	G	0	2.75	0	False	2	4	2	1	1/16	True	0	44	44	44	44a	1	351/4	False	False				False	70		IV6		C	I	V	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
9477	27	87.75	77	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	0	44	44	44	44a	5	351/4	False	False				False	70		IV6		C	I	V	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
9504	108	88.0	31	1	G	0	1.0	1	True	2	4	2	1	1/4	False	0	45	45	45	45a	1	88	False	True				False	71		V7]		C	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
9504	108	88.0	43	1	G	0	1.0	1	True	2	4	2	1	1/4	True	0	45	45	45	45a	2	88	False	True				False	71		V7]		C	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
9504	54	88.0	65	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	0	45	45	45	45a	4	88	False	True				False	71		V7]		C	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
9504	54	88.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	0	45	45	45	45a	4	88	False	True				False	71		V7]		C	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
9558	27	88.5	65	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	0	45	45	45	45a	4	177/2	False	False				False	71		V7]		C	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
9558	27	88.5	71	5	B	0	1.5	0	False	2	4	1	1	1/16	True	0	45	45	45	45a	4	177/2	False	False				False	71		V7]		C	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
9585	27	88.75	77	-1	F	0	1.75	0	False	2	4	1	1	1/16	True	0	45	45	45	45a	5	355/4	False	False				False	71		V7]		C	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
9612	54	89.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	0	45	45	45	45a	5	89	False	True				False	72		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
9612	54	89.0	86	2	D	0	2.0	2	True	2	4	1	1	1/8	True	0	45	45	45	45a	6	89	False	True				False	72		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
9666	54	89.5	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	0	45	45	45	45a	4	179/2	False	False				False	72		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
9666	54	89.5	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	0	45	45	45	45a	5	179/2	False	False				False	72		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
9720	54	90.0	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	0	46	46	46	46a	5	90	False	True				False	73		V(9)	ii	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
9720	54	90.0	81	3	A	0	1.0	1	True	2	4	1	1	1/8	True	0	46	46	46	46a	5	90	False	True				False	73		V(9)	ii	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
9774	54	90.5	62	2	D	0	1.5	0	False	2	4	1	1	1/8	True	0	46	46	46	46a	4	181/2	False	False				False	73		V(9)	ii	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
9774	54	90.5	69	3	A	0	1.5	0	False	2	4	1	1	1/8	True	0	46	46	46	46a	4	181/2	False	False				False	73		V(9)	ii	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
9828	54	91.0	67	1	G	0	2.0	2	True	2	4	1	1	1/8	True	0	46	46	46	46a	4	91	False	True				False	74		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
9828	54	91.0	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	0	46	46	46	46a	5	91	False	True				False	74		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
9882	54	91.5	55	1	G	0	2.5	0	False	2	4	1	1	1/8	True	0	46	46	46	46a	3	183/2	False	False				False	74		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
9882	54	91.5	62	2	D	0	2.5	0	False	2	4	1	1	1/8	True	0	46	46	46	46a	4	183/2	False	False				False	74		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
9936	108	92.0	31	1	G	0	1.0	1	True	2	4	2	1	1/4	True	0	47	47	47	47a	1	92	False	True				False	75		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
9936	108	92.0	43	1	G	0	1.0	1	True	2	4	2	1	1/4	True	0	47	47	47	47a	2	92	False	True				False	75		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
9936	54	92.0	65	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	0	47	47	47	47a	4	92	False	True				False	75		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
9936	54	92.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	0	47	47	47	47a	4	92	False	True				False	75		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
9990	27	92.5	65	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	0	47	47	47	47a	4	185/2	False	False				False	75		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
9990	27	92.5	71	5	B	0	1.5	0	False	2	4	1	1	1/16	True	0	47	47	47	47a	4	185/2	False	False				False	75		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
10017	27	92.75	77	-1	F	0	1.75	0	False	2	4	1	1	1/16	True	0	47	47	47	47a	5	371/4	False	False				False	75		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
10044	54	93.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	0	47	47	47	47a	5	93	False	True				False	76		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
10044	54	93.0	86	2	D	0	2.0	2	True	2	4	1	1	1/8	True	0	47	47	47	47a	6	93	False	True				False	76		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
10098	54	93.5	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	0	47	47	47	47a	4	187/2	False	False				False	76		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
10098	54	93.5	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	0	47	47	47	47a	5	187/2	False	False				False	76		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
10152	54	94.0	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	0	48	48	48	48a	5	94	False	True				False	77		V(9)	ii	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
10152	54	94.0	81	3	A	0	1.0	1	True	2	4	1	1	1/8	True	0	48	48	48	48a	5	94	False	True				False	77		V(9)	ii	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
10206	54	94.5	62	2	D	0	1.5	0	False	2	4	1	1	1/8	True	0	48	48	48	48a	4	189/2	False	False				False	77		V(9)	ii	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
10206	54	94.5	69	3	A	0	1.5	0	False	2	4	1	1	1/8	True	0	48	48	48	48a	4	189/2	False	False				False	77		V(9)	ii	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
10260	54	95.0	67	1	G	0	2.0	2	True	2	4	1	1	1/8	True	0	48	48	48	48a	4	95	False	True				False	78		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
10260	54	95.0	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	0	48	48	48	48a	5	95	False	True				False	78		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
10314	54	95.5	55	1	G	0	2.5	0	False	2	4	1	1	1/8	True	0	48	48	48	48a	3	191/2	False	False				False	78		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
10314	54	95.5	62	2	D	0	2.5	0	False	2	4	1	1	1/8	True	0	48	48	48	48a	4	191/2	False	False				False	78		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
10368	108	96.0	31	1	G	0	1.0	1	True	2	4	2	1	1/4	True	0	49	49	49	49a	1	96	False	True				False	79		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
10368	108	96.0	43	1	G	0	1.0	1	True	2	4	2	1	1/4	True	0	49	49	49	49a	2	96	False	True				False	79		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
10368	54	96.0	65	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	0	49	49	49	49a	4	96	False	True				False	79		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
10368	54	96.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	0	49	49	49	49a	4	96	False	True				False	79		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
10422	27	96.5	65	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	0	49	49	49	49a	4	193/2	False	False				False	79		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
10422	27	96.5	71	5	B	0	1.5	0	False	2	4	1	1	1/16	True	0	49	49	49	49a	4	193/2	False	False				False	79		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
10449	27	96.75	77	-1	F	0	1.75	0	False	2	4	1	1	1/16	True	0	49	49	49	49a	5	387/4	False	False				False	79		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
10476	54	97.0	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	0	49	49	49	49a	5	97	False	True				False	80		V(9)	ii	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
10476	54	97.0	81	3	A	0	2.0	2	True	2	4	1	1	1/8	True	0	49	49	49	49a	5	97	False	True				False	80		V(9)	ii	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
10530	54	97.5	62	2	D	0	2.5	0	False	2	4	1	1	1/8	True	0	49	49	49	49a	4	195/2	False	False				False	80		V(9)	ii	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
10530	54	97.5	69	3	A	0	2.5	0	False	2	4	1	1	1/8	True	0	49	49	49	49a	4	195/2	False	False				False	80		V(9)	ii	C	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
10584	108	98.0	31	1	G	0	1.0	1	True	2	4	2	1	1/4	True	0	50	50	50	50a	1	98	False	True				False	81		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
10584	108	98.0	43	1	G	0	1.0	1	True	2	4	2	1	1/4	True	0	50	50	50	50a	2	98	False	True				False	81		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
10584	54	98.0	65	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	0	50	50	50	50a	4	98	False	True				False	81		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
10584	54	98.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	0	50	50	50	50a	4	98	False	True				False	81		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
10638	27	98.5	65	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	0	50	50	50	50a	4	197/2	False	False				False	81		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
10638	27	98.5	71	5	B	0	1.5	0	False	2	4	1	1	1/16	True	0	50	50	50	50a	4	197/2	False	False				False	81		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
