onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
448	4	112.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	0	38	38	38	38a	3	112	False	False				False	50	ii43		C	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
448	1	112.0	60	0	C	0	2.0	2	True	3	4	1	2	1/16	True	0	38	38	38	38a	4	112	False	False				False	50	ii43		C	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
449	1	112.25	62	2	D	0	2.25	0	False	3	4	1	2	1/16	True	0	38	38	38	38a	4	449/4	False	False				False	50	ii43		C	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
452	4	113.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	0	38	38	38	38a	3	113	False	False				False	50	ii43		C	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
452	1	113.0	60	0	C	0	3.0	3	True	3	4	1	2	1/16	True	0	38	38	38	38a	4	113	False	False				False	50	ii43		C	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
452	4	113.0	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	0	38	38	38	38a	5	113	False	False				False	50	ii43		C	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
453	1	113.25	62	2	D	0	3.25	0	False	3	4	1	2	1/16	True	0	38	38	38	38a	4	453/4	False	False				False	50	ii43		C	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
456	4	114.0	38	2	D	0	1.0	1	True	3	4	2	1	1/4	True	0	39	39	39	39a	2	114	False	True				False	51	ii7(6)		C	I		ii7(6)		ii		7	6		mm7	False	False	(2, -1, 5, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(6), major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
456	4	114.0	50	2	D	0	1.0	1	True	3	4	2	1	1/4	True	0	39	39	39	39a	3	114	False	True				False	51	ii7(6)		C	I		ii7(6)		ii		7	6		mm7	False	False	(2, -1, 5, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(6), major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
456	4	114.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	False	0	39	39	39	39a	5	114	False	True				False	51	ii7(6)		C	I		ii7(6)		ii		7	6		mm7	False	False	(2, -1, 5, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(6), major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
460	4	115.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	0	39	39	39	39a	3	115	False	False				False	51	ii7(6)		C	I		ii7(6)		ii		7	6		mm7	False	False	(2, -1, 5, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(6), major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
460	1	115.0	60	0	C	0	2.0	2	True	3	4	1	2	1/16	True	0	39	39	39	39a	4	115	False	False				False	51	ii7(6)		C	I		ii7(6)		ii		7	6		mm7	False	False	(2, -1, 5, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(6), major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
460	6	115.0	71	5	B	0	2.0	2	True	3	4	1	1	3/8	True	0	39	39	39	39a	4	115	False	False				False	51	ii7(6)		C	I		ii7(6)		ii		7	6		mm7	False	False	(2, -1, 5, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(6), major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
461	1	115.25	62	2	D	0	2.25	0	False	3	4	1	2	1/16	True	0	39	39	39	39a	4	461/4	False	False				False	51	ii7(6)		C	I		ii7(6)		ii		7	6		mm7	False	False	(2, -1, 5, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(6), major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
464	4	116.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	0	39	39	39	39a	3	116	False	False				False	51	ii7(6)		C	I		ii7(6)		ii		7	6		mm7	False	False	(2, -1, 5, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(6), major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
464	1	116.0	60	0	C	0	3.0	3	True	3	4	1	2	1/16	True	0	39	39	39	39a	4	116	False	False				False	51	ii7(6)		C	I		ii7(6)		ii		7	6		mm7	False	False	(2, -1, 5, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(6), major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
465	1	116.25	62	2	D	0	3.25	0	False	3	4	1	2	1/16	True	0	39	39	39	39a	4	465/4	False	False				False	51	ii7(6)		C	I		ii7(6)		ii		7	6		mm7	False	False	(2, -1, 5, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(6), major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
466	2	116.5	65	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	0	39	39	39	39a	4	233/2	False	False				False	51	ii7(6)		C	I		ii7(6)		ii		7	6		mm7	False	False	(2, -1, 5, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7(6), major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
468	4	117.0	36	0	C	0	1.0	1	True	3	4	2	1	1/4	True	0	40	40	40	40a	2	117	False	True				False	52	ii2(13)		C	I		ii2(13)		ii		2	13		mm7	False	False	(0, 2, -1, 3)	(5,)	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2(13), major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
468	4	117.0	48	0	C	0	1.0	1	True	3	4	2	1	1/4	True	0	40	40	40	40a	3	117	False	True				False	52	ii2(13)		C	I		ii2(13)		ii		2	13		mm7	False	False	(0, 2, -1, 3)	(5,)	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2(13), major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
468	12	117.0	71	5	B	0	1.0	1	True	3	4	1	1	3/4	True	0	40	40	40	40a	4	117	False	True				False	52	ii2(13)		C	I		ii2(13)		ii		2	13		mm7	False	False	(0, 2, -1, 3)	(5,)	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2(13), major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	5	5	5	7	False	False	False
472	1	118.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/16	True	0	40	40	40	40a	3	118	False	False				False	52	ii2(13)		C	I		ii2(13)		ii		2	13		mm7	False	False	(0, 2, -1, 3)	(5,)	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2(13), major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
472	1	118.0	62	2	D	0	2.0	2	True	3	4	1	2	1/16	True	0	40	40	40	40a	4	118	False	False				False	52	ii2(13)		C	I		ii2(13)		ii		2	13		mm7	False	False	(0, 2, -1, 3)	(5,)	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2(13), major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
473	1	118.25	57	3	A	0	2.25	0	False	3	4	2	1	1/16	True	0	40	40	40	40a	3	473/4	False	False				False	52	ii2(13)		C	I		ii2(13)		ii		2	13		mm7	False	False	(0, 2, -1, 3)	(5,)	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2(13), major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	3	3	3	6	True	False	False
473	1	118.25	65	-1	F	0	2.25	0	False	3	4	1	2	1/16	True	0	40	40	40	40a	4	473/4	False	False				False	52	ii2(13)		C	I		ii2(13)		ii		2	13		mm7	False	False	(0, 2, -1, 3)	(5,)	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2(13), major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
476	1	119.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/16	True	0	40	40	40	40a	3	119	False	False				False	52	ii2(13)		C	I		ii2(13)		ii		2	13		mm7	False	False	(0, 2, -1, 3)	(5,)	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2(13), major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
476	1	119.0	62	2	D	0	3.0	3	True	3	4	1	2	1/16	True	0	40	40	40	40a	4	119	False	False				False	52	ii2(13)		C	I		ii2(13)		ii		2	13		mm7	False	False	(0, 2, -1, 3)	(5,)	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2(13), major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
477	1	119.25	57	3	A	0	3.25	0	False	3	4	2	1	1/16	True	0	40	40	40	40a	3	477/4	False	False				False	52	ii2(13)		C	I		ii2(13)		ii		2	13		mm7	False	False	(0, 2, -1, 3)	(5,)	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2(13), major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	3	3	3	6	True	False	False
477	1	119.25	65	-1	F	0	3.25	0	False	3	4	1	2	1/16	True	0	40	40	40	40a	4	477/4	False	False				False	52	ii2(13)		C	I		ii2(13)		ii		2	13		mm7	False	False	(0, 2, -1, 3)	(5,)	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2(13), major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
480	12	120.0	69	3	A	0	1.0	1	True	3	4	1	1	3/4	True	0	41	41	41	41a	4	120	False	True				False	53	ii2		C	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	3	3	3	6	True	False	False
484	1	121.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/16	True	0	41	41	41	41a	3	121	False	False				False	53	ii2		C	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
484	1	121.0	62	2	D	0	2.0	2	True	3	4	1	2	1/16	True	0	41	41	41	41a	4	121	False	False				False	53	ii2		C	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
485	1	121.25	57	3	A	0	2.25	0	False	3	4	2	1	1/16	True	0	41	41	41	41a	3	485/4	False	False				False	53	ii2		C	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	3	3	3	6	True	False	False
485	1	121.25	65	-1	F	0	2.25	0	False	3	4	1	2	1/16	True	0	41	41	41	41a	4	485/4	False	False				False	53	ii2		C	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
488	1	122.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/16	True	0	41	41	41	41a	3	122	False	False				False	53	ii2		C	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
488	1	122.0	62	2	D	0	3.0	3	True	3	4	1	2	1/16	True	0	41	41	41	41a	4	122	False	False				False	53	ii2		C	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
489	1	122.25	57	3	A	0	3.25	0	False	3	4	2	1	1/16	True	0	41	41	41	41a	3	489/4	False	False				False	53	ii2		C	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	3	3	3	6	True	False	False
489	1	122.25	65	-1	F	0	3.25	0	False	3	4	1	2	1/16	True	0	41	41	41	41a	4	489/4	False	False				False	53	ii2		C	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		0	0	0	2	0	D	C	C	C	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
492	8	123.0	35	5	B	0	1.0	1	True	3	4	2	1	1/2	True	0	42	42	42	42a	1	123	False	True				False	54	V65		C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
492	8	123.0	47	5	B	0	1.0	1	True	3	4	2	1	1/2	True	0	42	42	42	42a	2	123	False	True				False	54	V65		C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
496	1	124.0	55	1	G	0	2.0	2	True	3	4	1	1	1/16	True	0	42	42	42	42a	3	124	False	False				False	54	V65		C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
496	1	124.0	65	-1	F	0	2.0	2	True	3	4	1	1	1/16	True	0	42	42	42	42a	4	124	False	False				False	54	V65		C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
497	1	124.25	62	2	D	0	2.25	0	False	3	4	1	1	1/16	True	0	42	42	42	42a	4	497/4	False	False				False	54	V65		C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
497	1	124.25	67	1	G	0	2.25	0	False	3	4	1	1	1/16	True	0	42	42	42	42a	4	497/4	False	False				False	54	V65		C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
500	4	125.0	38	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	42	42	42	42a	2	125	False	True				False	55	V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
500	4	125.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	42	42	42	42a	3	125	False	True				False	55	V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
500	1	125.0	59	5	B	0	3.0	3	True	3	4	1	1	1/16	True	0	42	42	42	42a	3	125	False	True				False	55	V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
500	1	125.0	67	1	G	0	3.0	3	True	3	4	1	1	1/16	True	0	42	42	42	42a	4	125	False	True				False	55	V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
501	1	125.25	65	-1	F	0	3.25	0	False	3	4	1	1	1/16	True	0	42	42	42	42a	4	501/4	False	False				False	55	V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
501	1	125.25	71	5	B	0	3.25	0	False	3	4	1	1	1/16	True	0	42	42	42	42a	4	501/4	False	False				False	55	V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
504	8	126.0	43	1	G	0	1.0	1	True	3	4	2	1	1/2	True	0	43	43	43	43a	2	126	False	True				False	56	V(6)		C	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
504	8	126.0	55	1	G	0	1.0	1	True	3	4	2	1	1/2	True	0	43	43	43	43a	3	126	False	True				False	56	V(6)		C	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
508	1	127.0	64	4	E	0	2.0	2	True	3	4	1	1	1/16	True	0	43	43	43	43a	4	127	False	False				False	56	V(6)		C	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
508	1	127.0	71	5	B	0	2.0	2	True	3	4	1	1	1/16	True	0	43	43	43	43a	4	127	False	False				False	56	V(6)		C	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
509	1	127.25	67	1	G	0	2.25	0	False	3	4	1	1	1/16	True	0	43	43	43	43a	4	509/4	False	False				False	56	V(6)		C	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
509	1	127.25	76	4	E	0	2.25	0	False	3	4	1	1	1/16	True	0	43	43	43	43a	5	509/4	False	False				False	56	V(6)		C	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
512	4	128.0	41	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	0	43	43	43	43a	2	128	False	True				False	57	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
512	4	128.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	0	43	43	43	43a	3	128	False	True				False	57	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
512	1	128.0	62	2	D	0	3.0	3	True	3	4	1	1	1/16	True	0	43	43	43	43a	4	128	False	True				False	57	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
512	1	128.0	71	5	B	0	3.0	3	True	3	4	1	1	1/16	True	0	43	43	43	43a	4	128	False	True				False	57	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
513	1	128.25	67	1	G	0	3.25	0	False	3	4	1	1	1/16	True	0	43	43	43	43a	4	513/4	False	False				False	57	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
513	1	128.25	74	2	D	0	3.25	0	False	3	4	1	1	1/16	True	0	43	43	43	43a	5	513/4	False	False				False	57	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
516	8	129.0	40	4	E	0	1.0	1	True	3	4	2	1	1/2	True	0	44	44	44	44a	2	129	False	True				False	58	I6(11)		C	I		I6(11)		I		6	11		M	False	False	(4, 1, 0)	(-1,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(11), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
516	8	129.0	52	4	E	0	1.0	1	True	3	4	2	1	1/2	True	0	44	44	44	44a	3	129	False	True				False	58	I6(11)		C	I		I6(11)		I		6	11		M	False	False	(4, 1, 0)	(-1,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(11), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
520	1	130.0	60	0	C	0	2.0	2	True	3	4	1	1	1/16	True	0	44	44	44	44a	4	130	False	False				False	58	I6(11)		C	I		I6(11)		I		6	11		M	False	False	(4, 1, 0)	(-1,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(11), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
520	1	130.0	67	1	G	0	2.0	2	True	3	4	1	1	1/16	True	0	44	44	44	44a	4	130	False	False				False	58	I6(11)		C	I		I6(11)		I		6	11		M	False	False	(4, 1, 0)	(-1,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(11), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
