onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
994	6	124.25	57	3	A	0	2.25	0	False	3	4	2	1	3/16	True	-2	18	42	18	18b	3	497/4	False	False				False	150		V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
998	2	124.75	55	1	G	0	2.75	0	False	3	4	2	2	1/16	True	-2	18	42	18	18b	3	499/4	False	False				False	150		V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
1000	6	125.0	53	-1	F	0	3.0	3	True	3	4	2	2	3/16	True	-2	18	42	18	18b	3	125	False	True				False	151		i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
1000	8	125.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-2	18	42	18	18b	3	125	False	True				False	151		i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1000	1	125.0	62	2	D	0	3.0	3	True	3	4	1	1	1/32	True	-2	18	42	18	18b	4	125	False	True				False	151		i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	0	0	1	True	True	False
1001	1	125.125	64	4	E	0	3.125	0	False	3	4	1	1	1/32	True	-2	18	42	18	18b	4	1001/8	False	False				False	151		i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	3	2	2	2	False	False	False
1002	6	125.25	65	-1	F	0	3.25	0	False	3	4	1	1	3/16	True	-2	18	42	18	18b	4	501/4	False	False				False	151		i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
1006	2	125.75	50	2	D	0	3.75	0	False	3	4	2	2	1/16	True	-2	18	42	18	18b	3	503/4	False	False				False	151		i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	0	0	1	True	True	False
1008	8	126.0	43	1	G	0	1.0	1	True	3	4	2	3	1/4	True	-2	19	43	19	19b	2	126	False	True				False	152		iio6(2)		g	v		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		1	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
1008	8	126.0	55	1	G	0	1.0	1	True	3	4	2	2	1/4	True	-2	19	43	19	19b	3	126	False	True				False	152		iio6(2)		g	v		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		1	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
1008	8	126.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-2	19	43	19	19b	3	126	False	True				False	152		iio6(2)		g	v		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		1	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	False
1008	6	126.0	65	-1	F	0	1.0	1	True	3	4	1	1	3/16	False	-2	19	43	19	19b	4	126	False	True				False	152		iio6(2)		g	v		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		1	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	False
1014	2	126.75	64	4	E	0	1.75	0	False	3	4	1	1	1/16	True	-2	19	43	19	19b	4	507/4	False	True				False	153		iio6		g	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	3	2	2	2	True	True	False
1016	16	127.0	45	3	A	0	2.0	2	True	3	4	2	3	1/2	True	-2	19	43	19	19b	2	127	False	True				False	154		V(6)		g	v		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(6), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
1016	8	127.0	53	-1	F	0	2.0	2	True	3	4	2	2	1/4	True	-2	19	43	19	19b	3	127	False	True				False	154		V(6)		g	v		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(6), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
1016	8	127.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	19	43	19	19b	3	127	False	True				False	154		V(6)		g	v		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(6), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
1016	6	127.0	64	4	E	0	2.0	2	True	3	4	1	1	3/16	False	-2	19	43	19	19b	4	127	False	True				False	154		V(6)		g	v		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(6), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
1022	2	127.75	62	2	D	0	2.75	0	False	3	4	1	1	1/16	True	-2	19	43	19	19b	4	511/4	False	True				False	155		V(64)		g	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
1024	8	128.0	52	4	E	0	3.0	3	True	3	4	2	2	1/4	True	-2	19	43	19	19b	3	128	False	True				False	156		V7(4)		g	v		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7(4), minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
1024	8	128.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	19	43	19	19b	3	128	False	True				False	156		V7(4)		g	v		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7(4), minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
1024	6	128.0	62	2	D	0	3.0	3	True	3	4	1	1	3/16	False	-2	19	43	19	19b	4	128	False	True				False	156		V7(4)		g	v		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7(4), minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	0	0	1	True	False	False
1030	2	128.75	61	7	C	1	3.75	0	False	3	4	1	1	1/16	True	-2	19	43	19	19b	4	515/4	False	True				False	157		V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
1032	0	129.0	43	1	G	0	1.0	1	True	3	4	2	2	0	True	-2	20	44	20	20b	2	129	False	True	PAC	PAC	}	True	158		IM7(4)|PAC}		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
1032	0	129.0	45	3	A	0	1.0	1	True	3	4	2	2	0	True	-2	20	44	20	20b	2	129	False	True	PAC	PAC	}	True	158		IM7(4)|PAC}		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	2	1	1	5	True	False	False
1032	24	129.0	38	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-2	20	44	20	20b	2	129	False	True	PAC	PAC	}	True	158		IM7(4)|PAC}		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	1	0	0	1	True	True	True
1032	24	129.0	50	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-2	20	44	20	20b	3	129	False	True	PAC	PAC	}	True	158		IM7(4)|PAC}		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	1	0	0	1	True	True	True
1032	8	129.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	False	-2	20	44	20	20b	3	129	False	True	PAC	PAC	}	True	158		IM7(4)|PAC}		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
1032	6	129.0	61	7	C	1	1.0	1	True	3	4	1	1	3/16	False	-2	20	44	20	20b	4	129	False	True	PAC	PAC	}	True	158		IM7(4)|PAC}		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
1038	2	129.75	62	2	D	0	1.75	0	False	3	4	1	1	1/16	True	-2	20	44	20	20b	4	519/4	False	True				False	159		I(4)		g	v		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(4), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1040	8	130.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	-2	20	44	20	20b	3	130	False	True				False	160		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	#3	True	False	False
1040	8	130.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	20	44	20	20b	3	130	False	True				False	160		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
1040	6	130.0	62	2	D	0	2.0	2	True	3	4	1	1	3/16	False	-2	20	44	20	20b	4	130	False	True				False	160		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1046	2	130.75	62	2	D	0	2.75	0	False	3	4	1	1	1/16	True	-2	20	44	20	20b	4	523/4	False	False				False	160		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1048	8	131.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-2	20	44	20	20b	3	131	False	True				False	161		I(24)		g	v		I(24)	I			24		M	True	True	(2, -1, 1)	()	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(24), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	True
1048	8	131.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	20	44	20	20b	3	131	False	True				False	161		I(24)		g	v		I(24)	I			24		M	True	True	(2, -1, 1)	()	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(24), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1048	6	131.0	62	2	D	0	3.0	3	True	3	4	1	1	3/16	False	-2	20	44	20	20b	4	131	False	True				False	161		I(24)		g	v		I(24)	I			24		M	True	True	(2, -1, 1)	()	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(24), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	1	0	0	1	False	True	False
1054	2	131.75	61	7	C	1	3.75	0	False	3	4	1	1	1/16	True	-2	20	44	20	20b	4	527/4	False	True				False	162		IM7(42)		g	v		IM7(42)	I	M	7	42		MM7	True	True	(2, -1, 1, 5)	()	0	2	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(42), minor		I	I7	1		1	2	2	2	4	D	E	D	D	major seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
1056	0	132.0	43	1	G	0	1.0	1	True	3	4	2	2	0	True	-2	21	45	21	21b	2	132	False	True				False	163		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	0	-1	-1	4	False	False	False
1056	0	132.0	45	3	A	0	1.0	1	True	3	4	2	2	0	True	-2	21	45	21	21b	2	132	False	True				False	163		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	2	1	1	5	True	False	False
1056	24	132.0	38	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-2	21	45	21	21b	2	132	False	True				False	163		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	1	0	0	1	True	True	True
1056	24	132.0	50	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-2	21	45	21	21b	3	132	False	True				False	163		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	1	0	0	1	True	True	True
1056	8	132.0	54	6	F	1	1.0	1	True	3	4	2	1	1/4	True	-2	21	45	21	21b	3	132	False	True				False	163		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	5	4	4	#3	True	False	False
1056	8	132.0	57	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-2	21	45	21	21b	3	132	False	True				False	163		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	2	1	1	5	True	False	False
1056	6	132.0	61	7	C	1	1.0	1	True	3	4	1	1	3/16	False	-2	21	45	21	21b	4	132	False	True				False	163		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
1062	2	132.75	62	2	D	0	1.75	0	False	3	4	1	1	1/16	True	-2	21	45	21	21b	4	531/4	False	True				False	164		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1064	8	133.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-2	21	45	21	21b	3	133	False	True				False	165		I(64)		g	v		I(64)	I			64		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(64), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1064	8	133.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-2	21	45	21	21b	3	133	False	True				False	165		I(64)		g	v		I(64)	I			64		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(64), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-3	-4	-4	6	True	False	False
1064	6	133.0	62	2	D	0	2.0	2	True	3	4	1	1	3/16	False	-2	21	45	21	21b	4	133	False	True				False	165		I(64)		g	v		I(64)	I			64		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(64), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1070	2	133.75	62	2	D	0	2.75	0	False	3	4	1	1	1/16	True	-2	21	45	21	21b	4	535/4	False	False				False	165		I(64)		g	v		I(64)	I			64		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(64), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1072	8	134.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-2	21	45	21	21b	3	134	False	True				False	166		I(42)		g	v		I(42)	I			42		M	True	True	(2, -1, 1)	()	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(42), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	True
1072	8	134.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	21	45	21	21b	3	134	False	True				False	166		I(42)		g	v		I(42)	I			42		M	True	True	(2, -1, 1)	()	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(42), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1072	6	134.0	62	2	D	0	3.0	3	True	3	4	1	1	3/16	False	-2	21	45	21	21b	4	134	False	True				False	166		I(42)		g	v		I(42)	I			42		M	True	True	(2, -1, 1)	()	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(42), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	1	0	0	1	False	True	False
1078	2	134.75	61	7	C	1	3.75	0	False	3	4	1	1	1/16	True	-2	21	45	21	21b	4	539/4	False	True				False	167		IM7(42)		g	v		IM7(42)	I	M	7	42		MM7	True	True	(2, -1, 1, 5)	()	0	2	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(42), minor		I	I7	1		1	2	2	2	4	D	E	D	D	major seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
1080	0	135.0	43	1	G	0	1.0	1	True	3	4	2	2	0	True	-2	22	46	22	22b	2	135	False	True				False	168		IM7(4)		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
1080	0	135.0	45	3	A	0	1.0	1	True	3	4	2	2	0	True	-2	22	46	22	22b	2	135	False	True				False	168		IM7(4)		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	2	1	1	5	True	False	False
1080	24	135.0	38	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-2	22	46	22	22b	2	135	False	True				False	168		IM7(4)		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	1	0	0	1	True	True	True
1080	24	135.0	50	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-2	22	46	22	22b	3	135	False	True				False	168		IM7(4)		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	1	0	0	1	True	True	True
1080	8	135.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	False	-2	22	46	22	22b	3	135	False	True				False	168		IM7(4)		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
1080	6	135.0	61	7	C	1	1.0	1	True	3	4	1	1	3/16	False	-2	22	46	22	22b	4	135	False	True				False	168		IM7(4)		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
1086	2	135.75	62	2	D	0	1.75	0	False	3	4	1	1	1/16	True	-2	22	46	22	22b	4	543/4	False	True				False	169		I(4)		g	v		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(4), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1088	8	136.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	-2	22	46	22	22b	3	136	False	True				False	170		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	#3	True	False	False
1088	8	136.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	22	46	22	22b	3	136	False	True				False	170		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
1088	6	136.0	62	2	D	0	2.0	2	True	3	4	1	1	3/16	False	-2	22	46	22	22b	4	136	False	True				False	170		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1094	2	136.75	62	2	D	0	2.75	0	False	3	4	1	1	1/16	True	-2	22	46	22	22b	4	547/4	False	False				False	170		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1096	8	137.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	22	46	22	22b	3	137	False	True				False	171		I(64)		g	v		I(64)	I			64		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(64), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1096	8	137.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-2	22	46	22	22b	3	137	False	True				False	171		I(64)		g	v		I(64)	I			64		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(64), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-3	-4	-4	6	True	False	False
