onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
816	4	204.0	50	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	45	69	45	45a	3	204	False	True				False	214		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
816	4	204.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-1	45	69	45	45a	3	204	False	True				False	214		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
816	3	204.0	69	3	A	0	1.0	1	True	3	4	1	2	3/16	False	-1	45	69	45	45a	4	204	False	True				False	214		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
816	8	204.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/2	True	-1	45	69	45	45a	4	204	False	True				False	214		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
819	1	204.75	66	6	F	1	1.75	0	False	3	4	1	2	1/16	True	-1	45	69	45	45a	4	819/4	False	False				False	214		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
820	3	205.0	67	1	G	0	2.0	2	True	3	4	1	2	3/16	True	-1	45	69	45	45a	4	205	False	True				False	215		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
823	1	205.75	62	2	D	0	2.75	0	False	3	4	1	2	1/16	True	-1	45	69	45	45a	4	823/4	False	False				False	215		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
824	3	206.0	63	-3	E	-1	3.0	3	True	3	4	1	2	3/16	True	-1	45	69	45	45a	4	206	False	True				False	216		bII6		d	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	2	2	-3	1	Eb	G	D	D	major triad	1	True	True	True	True	True	-5	-5	-5	b2	True	True	False
824	4	206.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/4	True	-1	45	69	45	45a	4	206	False	True				False	216		bII6		d	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	2	2	-3	1	Eb	G	D	D	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
827	1	206.75	67	1	G	0	3.75	0	False	3	4	1	2	1/16	True	-1	45	69	45	45a	4	827/4	False	False				False	216		bII6		d	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	2	2	-3	1	Eb	G	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
828	4	207.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-1	46	70	46	46a	2	207	False	True				False	217		V(9)		d	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
828	4	207.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	-1	46	70	46	46a	3	207	False	True				False	217		V(9)		d	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
828	4	207.0	57	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-1	46	70	46	46a	3	207	False	True				False	217		V(9)		d	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
828	8	207.0	61	7	C	1	1.0	1	True	3	4	1	2	1/2	True	-1	46	70	46	46a	4	207	False	True				False	217		V(9)		d	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
828	3	207.0	70	-2	B	-1	1.0	1	True	3	4	1	1	3/16	False	-1	46	70	46	46a	4	207	False	True				False	217		V(9)		d	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
831	1	207.75	68	8	G	1	1.75	0	False	3	4	1	1	1/16	True	-1	46	70	46	46a	4	831/4	False	False				False	217		V(9)		d	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
832	3	208.0	69	3	A	0	2.0	2	True	3	4	1	1	3/16	True	-1	46	70	46	46a	4	208	False	True				False	218		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
835	1	208.75	65	-1	F	0	2.75	0	False	3	4	1	1	1/16	True	-1	46	70	46	46a	4	835/4	False	False				False	218		V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
836	3	209.0	67	1	G	0	3.0	3	True	3	4	1	2	3/16	True	-1	46	70	46	46a	4	209	False	True				False	219		V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
836	4	209.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	-1	46	70	46	46a	5	209	False	True				False	219		V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
839	1	209.75	64	4	E	0	3.75	0	False	3	4	1	2	1/16	True	-1	46	70	46	46a	4	839/4	False	False				False	219		V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
840	4	210.0	46	-2	B	-1	1.0	1	True	3	4	2	2	1/4	True	-1	47	71	47	47a	2	210	False	True	DC	DC		False	220		VI(4)|DC		d	i		VI(4)	VI			4		M	True	True	(-4, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(4), minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
840	4	210.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	47	71	47	47a	3	210	False	True	DC	DC		False	220		VI(4)|DC		d	i		VI(4)	VI			4		M	True	True	(-4, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(4), minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
840	4	210.0	65	-1	F	0	1.0	1	True	3	4	1	2	1/4	True	-1	47	71	47	47a	4	210	False	True	DC	DC		False	220		VI(4)|DC		d	i		VI(4)	VI			4		M	True	True	(-4, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(4), minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
840	3	210.0	76	4	E	0	1.0	1	True	3	4	1	1	3/16	False	-1	47	71	47	47a	5	210	False	True	DC	DC		False	220		VI(4)|DC		d	i		VI(4)	VI			4		M	True	True	(-4, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(4), minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
843	1	210.75	73	7	C	1	1.75	0	False	3	4	1	1	1/16	True	-1	47	71	47	47a	5	843/4	False	False				False	220		VI(4)|DC		d	i		VI(4)	VI			4		M	True	True	(-4, 2, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(4), minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
844	3	211.0	58	-2	B	-1	2.0	2	True	3	4	2	1	3/16	False	-1	47	71	47	47a	3	211	False	True				False	221		VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
844	3	211.0	65	-1	F	0	2.0	2	True	3	4	1	2	3/16	False	-1	47	71	47	47a	4	211	False	True				False	221		VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
844	4	211.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	-1	47	71	47	47a	5	211	False	True				False	221		VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
847	1	211.75	53	-1	F	0	2.75	0	False	3	4	2	1	1/16	True	-1	47	71	47	47a	3	847/4	False	False				False	221		VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
847	1	211.75	69	3	A	0	2.75	0	False	3	4	1	2	1/16	True	-1	47	71	47	47a	4	847/4	False	False				False	221		VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
848	4	212.0	55	1	G	0	3.0	3	True	3	4	2	2	1/4	True	-1	47	71	47	47a	3	212	False	True				False	222		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
848	3	212.0	70	-2	B	-1	3.0	3	True	3	4	1	2	3/16	True	-1	47	71	47	47a	4	212	False	True				False	222		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
848	4	212.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	-1	47	71	47	47a	5	212	False	True				False	222		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
851	1	212.75	62	2	D	0	3.75	0	False	3	4	2	1	1/16	True	-1	47	71	47	47a	4	851/4	False	False				False	222		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
851	1	212.75	67	1	G	0	3.75	0	False	3	4	1	2	1/16	True	-1	47	71	47	47a	4	851/4	False	False				False	222		iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
852	4	213.0	61	7	C	1	1.0	1	True	3	4	2	2	1/4	True	-1	48	72	48	48a	4	213	False	True			}	True	223		V65}		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
852	4	213.0	64	4	E	0	1.0	1	True	3	4	2	1	1/4	True	-1	48	72	48	48a	4	213	False	True			}	True	223		V65}		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
852	8	213.0	69	3	A	0	1.0	1	True	3	4	1	2	1/2	True	-1	48	72	48	48a	4	213	False	True			}	True	223		V65}		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
852	3	213.0	79	1	G	0	1.0	1	True	3	4	1	1	3/16	False	-1	48	72	48	48a	5	213	False	True			}	True	223		V65}		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
855	1	213.75	76	4	E	0	1.75	0	False	3	4	1	1	1/16	True	-1	48	72	48	48a	5	855/4	False	False				False	223		V65}		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
856	3	214.0	50	2	D	0	2.0	2	True	3	4	2	2	3/16	True	-1	48	72	48	48a	3	214	False	True			{	False	224		i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
856	3	214.0	53	-1	F	0	2.0	2	True	3	4	2	1	3/16	True	-1	48	72	48	48a	3	214	False	True			{	False	224		i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
856	3	214.0	77	-1	F	0	2.0	2	True	3	4	1	1	3/16	True	-1	48	72	48	48a	5	214	False	True			{	False	224		i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
859	1	214.75	52	4	E	0	2.75	0	False	3	4	2	2	1/16	True	-1	48	72	48	48a	3	859/4	False	True				False	225		#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
859	1	214.75	55	1	G	0	2.75	0	False	3	4	2	1	1/16	True	-1	48	72	48	48a	3	859/4	False	True				False	225		#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
859	1	214.75	73	7	C	1	2.75	0	False	3	4	1	1	1/16	True	-1	48	72	48	48a	5	859/4	False	True				False	225		#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
860	4	215.0	53	-1	F	0	3.0	3	True	3	4	2	2	1/4	True	-1	48	72	48	48a	3	215	False	True				False	226		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
860	4	215.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	48	72	48	48a	3	215	False	True				False	226		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
860	3	215.0	74	2	D	0	3.0	3	True	3	4	1	2	3/16	True	-1	48	72	48	48a	5	215	False	True				False	226		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
860	4	215.0	81	3	A	0	3.0	3	True	3	4	1	1	1/4	True	-1	48	72	48	48a	5	215	False	True				False	226		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
863	1	215.75	69	3	A	0	3.75	0	False	3	4	1	2	1/16	True	-1	48	72	48	48a	4	863/4	False	False				False	226		i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
864	4	216.0	43	1	G	0	1.0	1	True	3	4	2	2	1/4	True	-1	49	73	49	49a	2	216	False	True				False	227		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
864	4	216.0	50	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	49	73	49	49a	3	216	False	True				False	227		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
864	4	216.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-1	49	73	49	49a	3	216	False	True				False	227		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
864	4	216.0	70	-2	B	-1	1.0	1	True	3	4	1	2	1/4	True	-1	49	73	49	49a	4	216	False	True				False	227		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
864	3	216.0	81	3	A	0	1.0	1	True	3	4	1	1	3/16	False	-1	49	73	49	49a	5	216	False	True				False	227		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
867	1	216.75	78	6	F	1	1.75	0	False	3	4	1	1	1/16	True	-1	49	73	49	49a	5	867/4	False	False				False	227		iv(9)		d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
868	4	217.0	52	4	E	0	2.0	2	True	3	4	2	2	1/4	True	-1	49	73	49	49a	3	217	False	True				False	228		iio		d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
868	4	217.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	False	-1	49	73	49	49a	3	217	False	True				False	228		iio		d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
868	3	217.0	70	-2	B	-1	2.0	2	True	3	4	1	2	3/16	False	-1	49	73	49	49a	4	217	False	True				False	228		iio		d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
868	4	217.0	79	1	G	0	2.0	2	True	3	4	1	1	1/4	True	-1	49	73	49	49a	5	217	False	True				False	228		iio		d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
871	1	217.75	67	1	G	0	2.75	0	False	3	4	1	2	1/16	True	-1	49	73	49	49a	4	871/4	False	False				False	228		iio		d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
872	4	218.0	49	7	C	1	3.0	3	True	3	4	2	2	1/4	True	-1	49	73	49	49a	3	218	False	True				False	229		V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
872	4	218.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-1	49	73	49	49a	3	218	False	True				False	229		V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
872	4	218.0	69	3	A	0	3.0	3	True	3	4	1	2	1/4	True	-1	49	73	49	49a	4	218	False	True				False	229		V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
