onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
678384	336	544.75	51	-3	E	-1	1.75	0	False	2	2	2	1	1/8	True	-3	122	255	121	121b	3	2019/2	False	False				False	414		I[I|PAC}{		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
678720	336	545.0	39	-3	E	-1	2.0	2	True	2	2	2	1	1/8	True	-3	122	255	121	121b	2	1010	False	False				False	414		I[I|PAC}{		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
679056	336	545.25	51	-3	E	-1	2.25	0	False	2	2	2	1	1/8	True	-3	122	255	121	121b	3	2021/2	False	False				False	414		I[I|PAC}{		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
679392	336	545.5	39	-3	E	-1	2.5	0	False	2	2	2	1	1/8	True	-3	122	255	121	121b	2	1011	False	True				False	415		V7/IV		c	III	I	V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	-3	0	1	1	True	True	True
679392	672	545.5	61	-5	D	-1	2.5	0	False	2	2	1	1	1/4	True	-3	122	255	121	121b	4	1011	False	True				False	415		V7/IV		c	III	I	V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	-5	-2	-1	b7	True	False	False
679392	672	545.5	67	1	G	0	2.5	0	False	2	2	1	1	1/4	True	-3	122	255	121	121b	4	1011	False	True				False	415		V7/IV		c	III	I	V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	1	4	5	3	True	False	False
679728	336	545.75	51	-3	E	-1	2.75	0	False	2	2	2	1	1/8	True	-3	122	255	121	121b	3	2023/2	False	False				False	415		V7/IV		c	III	I	V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	-3	0	1	1	True	True	True
680064	336	546.0	39	-3	E	-1	1.0	1	True	2	2	2	1	1/8	True	-3	123	256	122	122b	2	1012	False	True				False	416		IV6		c	III	I	IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major	I	IV6, major		IV	IV	4		0	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	-3	0	0	1	True	False	False
680064	672	546.0	60	0	C	0	1.0	1	True	2	2	1	1	1/4	True	-3	123	256	122	122b	4	1012	False	True				False	416		IV6		c	III	I	IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major	I	IV6, major		IV	IV	4		0	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	0	3	3	6	True	False	True
680064	672	546.0	68	-4	A	-1	1.0	1	True	2	2	1	1	1/4	True	-3	123	256	122	122b	4	1012	False	True				False	416		IV6		c	III	I	IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major	I	IV6, major		IV	IV	4		0	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	-4	-1	-1	4	True	True	False
680400	336	546.25	51	-3	E	-1	1.25	0	False	2	2	2	1	1/8	True	-3	123	256	122	122b	3	2025/2	False	False				False	416		IV6		c	III	I	IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major	I	IV6, major		IV	IV	4		0	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	-3	0	0	1	True	False	False
680736	336	546.5	39	-3	E	-1	1.5	0	False	2	2	2	1	1/8	True	-3	123	256	122	122b	2	1013	False	True				False	417		V/IV		c	III	I	V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V/IV	V/IV, major	I	V/IV, major	IV	IV	V	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	major triad	0	True	True	True	True	True	-3	0	1	1	True	True	True
680736	672	546.5	67	1	G	0	1.5	0	False	2	2	1	1	1/4	True	-3	123	256	122	122b	4	1013	False	True				False	417		V/IV		c	III	I	V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V/IV	V/IV, major	I	V/IV, major	IV	IV	V	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	major triad	0	True	True	True	True	True	1	4	5	3	True	False	False
680736	672	546.5	70	-2	B	-1	1.5	0	False	2	2	1	1	1/4	True	-3	123	256	122	122b	4	1013	False	True				False	417		V/IV		c	III	I	V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V/IV	V/IV, major	I	V/IV, major	IV	IV	V	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	major triad	0	True	True	True	True	True	-2	1	2	5	True	False	False
681072	336	546.75	51	-3	E	-1	1.75	0	False	2	2	2	1	1/8	True	-3	123	256	122	122b	3	2027/2	False	False				False	417		V/IV		c	III	I	V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V/IV	V/IV, major	I	V/IV, major	IV	IV	V	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	major triad	0	True	True	True	True	True	-3	0	1	1	True	True	True
681408	336	547.0	39	-3	E	-1	2.0	2	True	2	2	2	1	1/8	True	-3	123	256	122	122b	2	1014	False	True				False	418		IV		c	III	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major	I	IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
681408	672	547.0	68	-4	A	-1	2.0	2	True	2	2	1	1	1/4	True	-3	123	256	122	122b	4	1014	False	True				False	418		IV		c	III	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major	I	IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
681408	672	547.0	72	0	C	0	2.0	2	True	2	2	1	1	1/4	True	-3	123	256	122	122b	5	1014	False	True				False	418		IV		c	III	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major	I	IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
681744	336	547.25	51	-3	E	-1	2.25	0	False	2	2	2	1	1/8	True	-3	123	256	122	122b	3	2029/2	False	False				False	418		IV		c	III	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major	I	IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
682080	336	547.5	39	-3	E	-1	2.5	0	False	2	2	2	1	1/8	True	-3	123	256	122	122b	2	1015	False	True				False	419		viio64		c	III	I	viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio64	viio64, major	I	viio64, major		vii	viio	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	diminished triad	2	True	True	True	True	True	-3	0	0	1	False	False	False
682080	672	547.5	68	-4	A	-1	2.5	0	False	2	2	1	1	1/4	True	-3	123	256	122	122b	4	1015	False	True				False	419		viio64		c	III	I	viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio64	viio64, major	I	viio64, major		vii	viio	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	diminished triad	2	True	True	True	True	True	-4	-1	-1	4	True	False	True
682080	672	547.5	74	2	D	0	2.5	0	False	2	2	1	1	1/4	True	-3	123	256	122	122b	5	1015	False	True				False	419		viio64		c	III	I	viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio64	viio64, major	I	viio64, major		vii	viio	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	diminished triad	2	True	True	True	True	True	2	5	5	7	True	True	False
682416	336	547.75	51	-3	E	-1	2.75	0	False	2	2	2	1	1/8	True	-3	123	256	122	122b	3	2031/2	False	False				False	419		viio64		c	III	I	viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio64	viio64, major	I	viio64, major		vii	viio	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	diminished triad	2	True	True	True	True	True	-3	0	0	1	False	False	False
682752	336	548.0	39	-3	E	-1	1.0	1	True	2	2	2	1	1/8	True	-3	124	257	123	123b	2	1016	False	True	PAC	PAC		False	420		I|PAC		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
682752	672	548.0	67	1	G	0	1.0	1	True	2	2	1	1	1/4	True	-3	124	257	123	123b	4	1016	False	True	PAC	PAC		False	420		I|PAC		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
682752	672	548.0	75	-3	E	-1	1.0	1	True	2	2	1	1	1/4	True	-3	124	257	123	123b	5	1016	False	True	PAC	PAC		False	420		I|PAC		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
683088	336	548.25	51	-3	E	-1	1.25	0	False	2	2	2	1	1/8	True	-3	124	257	123	123b	3	2033/2	False	False				False	420		I|PAC		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
683424	336	548.5	39	-3	E	-1	1.5	0	False	2	2	2	1	1/8	True	-3	124	257	123	123b	2	1017	False	False				False	420		I|PAC		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
683424	1344	548.5	75	-3	E	-1	1.5	0	False	2	2	1	1	1/2	True	-3	124	257	123	123b	5	1017	False	False				False	420		I|PAC		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
683760	336	548.75	51	-3	E	-1	1.75	0	False	2	2	2	1	1/8	True	-3	124	257	123	123b	3	2035/2	False	False				False	420		I|PAC		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
684096	336	549.0	39	-3	E	-1	2.0	2	True	2	2	2	1	1/8	True	-3	124	257	123	123b	2	1018	False	False				False	420		I|PAC		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
684432	336	549.25	51	-3	E	-1	2.25	0	False	2	2	2	1	1/8	True	-3	124	257	123	123b	3	2037/2	False	False				False	420		I|PAC		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
684768	336	549.5	39	-3	E	-1	2.5	0	False	2	2	2	1	1/8	True	-3	124	257	123	123b	2	1019	False	True				False	421		V7/IV		c	III	I	V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	-3	0	1	1	True	True	True
684768	672	549.5	73	-5	D	-1	2.5	0	False	2	2	1	1	1/4	True	-3	124	257	123	123b	5	1019	False	True				False	421		V7/IV		c	III	I	V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	-5	-2	-1	b7	True	False	False
684768	672	549.5	79	1	G	0	2.5	0	False	2	2	1	1	1/4	True	-3	124	257	123	123b	5	1019	False	True				False	421		V7/IV		c	III	I	V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	1	4	5	3	True	False	False
685104	336	549.75	51	-3	E	-1	2.75	0	False	2	2	2	1	1/8	True	-3	124	257	123	123b	3	2039/2	False	False				False	421		V7/IV		c	III	I	V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	dominant seventh chord	7	True	True	True	True	True	-3	0	1	1	True	True	True
685440	336	550.0	39	-3	E	-1	1.0	1	True	2	2	2	1	1/8	True	-3	125	258	124	124b	2	1020	False	True				False	422		IV6		c	III	I	IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major	I	IV6, major		IV	IV	4		0	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	-3	0	0	1	True	False	False
685440	672	550.0	72	0	C	0	1.0	1	True	2	2	1	1	1/4	True	-3	125	258	124	124b	5	1020	False	True				False	422		IV6		c	III	I	IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major	I	IV6, major		IV	IV	4		0	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	0	3	3	6	True	False	True
685440	672	550.0	80	-4	A	-1	1.0	1	True	2	2	1	1	1/4	True	-3	125	258	124	124b	5	1020	False	True				False	422		IV6		c	III	I	IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major	I	IV6, major		IV	IV	4		0	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	-4	-1	-1	4	True	True	False
685776	336	550.25	51	-3	E	-1	1.25	0	False	2	2	2	1	1/8	True	-3	125	258	124	124b	3	2041/2	False	False				False	422		IV6		c	III	I	IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major	I	IV6, major		IV	IV	4		0	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	-3	0	0	1	True	False	False
686112	336	550.5	39	-3	E	-1	1.5	0	False	2	2	2	1	1/8	True	-3	125	258	124	124b	2	1021	False	True				False	423		V/IV		c	III	I	V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V/IV	V/IV, major	I	V/IV, major	IV	IV	V	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	major triad	0	True	True	True	True	True	-3	0	1	1	True	True	True
686112	672	550.5	79	1	G	0	1.5	0	False	2	2	1	1	1/4	True	-3	125	258	124	124b	5	1021	False	True				False	423		V/IV		c	III	I	V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V/IV	V/IV, major	I	V/IV, major	IV	IV	V	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	major triad	0	True	True	True	True	True	1	4	5	3	True	False	False
686112	672	550.5	82	-2	B	-1	1.5	0	False	2	2	1	1	1/4	True	-3	125	258	124	124b	5	1021	False	True				False	423		V/IV		c	III	I	V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V/IV	V/IV, major	I	V/IV, major	IV	IV	V	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	major triad	0	True	True	True	True	True	-2	1	2	5	True	False	False
686448	336	550.75	51	-3	E	-1	1.75	0	False	2	2	2	1	1/8	True	-3	125	258	124	124b	3	2043/2	False	False				False	423		V/IV		c	III	I	V/IV		V				IV	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V/IV	V/IV, major	I	V/IV, major	IV	IV	V	5	4	0	-3	-4	-3	-3	Eb	Eb	Eb	Ab	major triad	0	True	True	True	True	True	-3	0	1	1	True	True	True
686784	336	551.0	39	-3	E	-1	2.0	2	True	2	2	2	1	1/8	True	-3	125	258	124	124b	2	1022	False	True				False	424		IV		c	III	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major	I	IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
686784	672	551.0	80	-4	A	-1	2.0	2	True	2	2	1	1	1/4	True	-3	125	258	124	124b	5	1022	False	True				False	424		IV		c	III	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major	I	IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
686784	672	551.0	84	0	C	0	2.0	2	True	2	2	1	1	1/4	True	-3	125	258	124	124b	6	1022	False	True				False	424		IV		c	III	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major	I	IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
687120	336	551.25	51	-3	E	-1	2.25	0	False	2	2	2	1	1/8	True	-3	125	258	124	124b	3	2045/2	False	False				False	424		IV		c	III	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major	I	IV, major		IV	IV	4		0	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
687456	336	551.5	39	-3	E	-1	2.5	0	False	2	2	2	1	1/8	True	-3	125	258	124	124b	2	1023	False	True				False	425		viio64		c	III	I	viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio64	viio64, major	I	viio64, major		vii	viio	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	diminished triad	2	True	True	True	True	True	-3	0	0	1	False	False	False
687456	672	551.5	80	-4	A	-1	2.5	0	False	2	2	1	1	1/4	True	-3	125	258	124	124b	5	1023	False	True				False	425		viio64		c	III	I	viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio64	viio64, major	I	viio64, major		vii	viio	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	diminished triad	2	True	True	True	True	True	-4	-1	-1	4	True	False	True
687456	672	551.5	86	2	D	0	2.5	0	False	2	2	1	1	1/4	True	-3	125	258	124	124b	6	1023	False	True				False	425		viio64		c	III	I	viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio64	viio64, major	I	viio64, major		vii	viio	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	diminished triad	2	True	True	True	True	True	2	5	5	7	True	True	False
687792	336	551.75	51	-3	E	-1	2.75	0	False	2	2	2	1	1/8	True	-3	125	258	124	124b	3	2047/2	False	False				False	425		viio64		c	III	I	viio64		vii	o	64			o	True	False	(-1, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio64	viio64, major	I	viio64, major		vii	viio	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	diminished triad	2	True	True	True	True	True	-3	0	0	1	False	False	False
688128	336	552.0	39	-3	E	-1	1.0	1	True	2	2	2	1	1/8	True	-3	126	259	125	125b	2	1024	False	True				False	426		I]		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
688128	2688	552.0	79	1	G	0	1.0	1	True	2	2	1	1	1	True	-3	126	259	125	125b	5	1024	False	True				False	426		I]		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
688128	2688	552.0	87	-3	E	-1	1.0	1	True	2	2	1	1	1	True	-3	126	259	125	125b	6	1024	False	True				False	426		I]		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
688464	336	552.25	51	-3	E	-1	1.25	0	False	2	2	2	1	1/8	True	-3	126	259	125	125b	3	2049/2	False	False				False	426		I]		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
688800	336	552.5	39	-3	E	-1	1.5	0	False	2	2	2	1	1/8	True	-3	126	259	125	125b	2	1025	False	False				False	426		I]		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
689136	336	552.75	51	-3	E	-1	1.75	0	False	2	2	2	1	1/8	True	-3	126	259	125	125b	3	2051/2	False	False				False	426		I]		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
689472	336	553.0	39	-3	E	-1	2.0	2	True	2	2	2	1	1/8	True	-3	126	259	125	125b	2	1026	False	False				False	426		I]		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
689808	336	553.25	51	-3	E	-1	2.25	0	False	2	2	2	1	1/8	True	-3	126	259	125	125b	3	2053/2	False	False				False	426		I]		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
690144	336	553.5	39	-3	E	-1	2.5	0	False	2	2	2	1	1/8	True	-3	126	259	125	125b	2	1027	False	False				False	426		I]		c	III	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
