s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
88.0	0.5	0	['A3']	[]	[True]
88.5	0.5	45	['C4']	[]	[True]
89.0	0.5	45	['F#3', 'A3', 'C4']	['m3', 'd5']	[True, True, False]
89.5	0.5	45	['G3', 'B-3']	['m3']	[True, True]
90.0	0.25	45	['F#3', 'A3', 'C4', 'E-4']	['m3', 'd5', 'd7']	[True, True, True, True]
90.25	0.25	45	['F#3', 'A3', 'C4']	['m3', 'd5']	[False, False, False]
90.5	0.25	46	['G3', 'B-3']	['m3']	[True, True]
90.75	0.125	46	['G3', 'A3', 'B-3']	['M2', 'm3']	[False, True, False]
90.875	0.125	46	['G3', 'B-3']	['m3']	[False, False]
91.0	0.125	46	['G3', 'B-3', 'C4']	['m3', 'P4']	[False, False, True]
91.125	0.125	46	['G3', 'B-3', 'D4']	['m3', 'P5']	[False, False, True]
91.25	0.125	46	['G3', 'B-3', 'E4']	['m3', 'M6']	[False, False, True]
91.375	0.125	46	['G3', 'B-3', 'F#4']	['m3', 'M7']	[False, False, True]
91.5	0.5	46	['G4']	[]	[True]
92.0	0.5	46	['A4']	[]	[True]
92.5	0.5	47	['B-4']	[]	[True]
93.0	0.5	47	['G3', 'B-3', 'E4', 'B-4']	['m3', 'M6', 'm3']	[True, True, True, False]
93.5	0.25	47	['G3', 'B-3', 'E4', 'A4']	['m3', 'M6', 'M2']	[True, True, True, True]
93.75	0.25	47	['G3', 'B-3', 'E4', 'G4']	['m3', 'M6', 'P1']	[False, False, False, True]
94.0	0.25	47	['G3', 'B-3', 'E4', 'F4']	['m3', 'M6', 'm7']	[True, True, True, True]
94.25	0.25	47	['G3', 'B-3', 'E4']	['m3', 'M6']	[False, False, False]
94.5	0.75	48	['A3', 'D4', 'F4']	['P4', 'm6']	[True, True, True]
95.25	0.125	48	['A3', 'E4', 'F4']	['P5', 'm6']	[False, True, False]
95.375	0.125	48	['A3', 'D4', 'F4']	['P4', 'm6']	[False, True, False]
95.5	0.5	48	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[False, True, True, True]
96.0	0.5	48	['F#3', 'D4', 'A4']	['m6', 'm3']	[True, True, True]
96.5	0.25	49	['G3', 'D4', 'B-4']	['P5', 'm3']	[True, False, True]
96.75	0.25	49	['G2', 'G3', 'D4', 'B-4']	['P1', 'P5', 'm3']	[True, False, False, False]
97.0	0.25	49	['C3', 'G3', 'E-4', 'B-4']	['P5', 'm3', 'm7']	[True, False, True, False]
97.25	0.25	49	['E-3', 'G3', 'E-4', 'B-4']	['M3', 'P1', 'P5']	[True, False, False, False]
97.5	0.25	49	['G3', 'E-4', 'B-4']	['m6', 'm3']	[False, True, False]
97.75	0.25	49	['G3', 'B-3', 'E-4', 'B-4']	['m3', 'm6', 'm3']	[False, True, False, False]
98.0	0.25	49	['G3', 'E-4', 'B-4']	['m6', 'm3']	[False, False, False]
98.25	0.25	49	['G3', 'E-4', 'B-4']	['m6', 'm3']	[False, False, False]
98.5	0.25	50	['A3', 'E-4', 'C5']	['d5', 'm3']	[True, False, True]
98.75	0.25	50	['A2', 'A3', 'E-4', 'C5']	['P1', 'd5', 'm3']	[True, False, False, False]
99.0	0.25	50	['C3', 'A3', 'F#4', 'C5']	['M6', 'A4', 'P1']	[True, False, True, False]
99.25	0.25	50	['E-3', 'A3', 'F#4', 'C5']	['A4', 'A2', 'M6']	[True, False, False, False]
99.5	0.25	50	['F#3', 'A3', 'F#4', 'C5']	['m3', 'P1', 'd5']	[True, False, True, False]
99.75	0.25	50	['A3', 'F#4', 'C5']	['M6', 'm3']	[False, False, False]
100.0	0.25	50	['A3', 'C4', 'F#4', 'C5']	['m3', 'M6', 'm3']	[False, True, False, False]
100.25	0.25	50	['A3', 'F#4', 'C5']	['M6', 'm3']	[False, False, False]
100.5	0.25	51	['B-3', 'F#4', 'D5']	['A5', 'M3']	[True, False, True]
100.75	0.25	51	['B-2', 'B-3', 'F#4', 'D5']	['P1', 'A5', 'M3']	[True, False, False, False]
101.0	0.25	51	['D3', 'B-3', 'G4', 'D5']	['m6', 'P4', 'P1']	[True, False, True, False]
101.25	0.25	51	['G3', 'B-3', 'G4', 'D5']	['m3', 'P1', 'P5']	[True, False, False, False]
101.5	0.25	51	['B-3', 'G4', 'D5']	['M6', 'M3']	[False, True, False]
101.75	0.25	51	['A3', 'B-3', 'G4', 'D5']	['m2', 'm7', 'P4']	[True, False, False, False]
102.0	0.25	51	['B-3', 'G4', 'D5']	['M6', 'M3']	[False, True, False]
102.25	0.25	51	['B-3', 'C4', 'G4', 'D5']	['M2', 'M6', 'M3']	[False, True, False, False]
102.5	0.25	52	['B-3', 'D4', 'G#4', 'D5']	['M3', 'A6', 'M3']	[False, True, True, False]
102.75	0.25	52	['B-3', 'C#4', 'G#4', 'D5']	['A2', 'A6', 'M3']	[False, True, False, False]
103.0	0.25	52	['B-3', 'D4', 'G#4', 'D5']	['M3', 'A6', 'M3']	[False, True, False, False]
103.25	0.25	52	['B-3', 'E4', 'G#4', 'D5']	['A4', 'A6', 'M3']	[False, True, False, False]
103.5	0.25	52	['B-3', 'F4', 'G#4', 'D5']	['P5', 'A6', 'M3']	[False, True, False, False]
103.75	0.25	52	['B-3', 'F#4', 'G#4', 'D5']	['A5', 'A6', 'M3']	[False, True, False, False]
104.0	0.25	52	['B-3', 'D4', 'G4', 'D5']	['M3', 'M6', 'M3']	[False, True, True, False]
104.25	0.25	52	['B-3', 'F4', 'G#4', 'D5']	['P5', 'A6', 'M3']	[False, True, True, False]
104.5	0.5	53	['A3', 'F4', 'A4', 'D5']	['m6', 'P1', 'P4']	[True, True, True, False]
105.0	0.5	53	['A3', 'D4', 'F4']	['P4', 'm6']	[False, True, True]
105.5	0.5	53	['A3', 'D4', 'F4']	['P4', 'm6']	[True, False, False]
106.0	0.25	53	['A3', 'E4', 'G4']	['P5', 'm7']	[False, True, True]
106.25	0.25	53	['A3', 'C#4', 'E4']	['M3', 'P5']	[False, True, True]
106.5	0.5	54	['D3', 'C#4', 'E4', 'G4']	['M7', 'M2', 'P4']	[True, True, True, True]
107.0	0.5	54	['C#4', 'D4', 'E4', 'G4']	['m2', 'm3', 'd5']	[False, True, False, False]
107.5	0.5	54	['D3', 'D4', 'F4']	['P1', 'm3']	[True, True, True]
108.0	0.5	0	['A4']	[]	[True]
108.5	0.1667	55	['D4']	[]	[True]
108.6667	0.1667	55	['F4']	[]	[True]
108.8333	0.1667	55	['A4']	[]	[True]
109.0	0.1667	55	['F3', 'D4', 'A4', 'D5']	['M6', 'M3', 'M6']	[True, True, True, True]
109.1667	0.1667	55	['F3', 'D4', 'A4', 'F5']	['M6', 'M3', 'P1']	[False, False, False, True]
109.3333	0.1667	55	['F3', 'D4', 'A4', 'A5']	['M6', 'M3', 'M3']	[False, False, False, True]
109.5	0.1667	55	['E3', 'A3', 'C#5', 'G5']	['P4', 'M6', 'm3']	[True, True, True, True]
109.6667	0.1667	55	['E3', 'A3', 'C#5', 'E5']	['P4', 'M6', 'P1']	[False, False, False, True]
109.8333	0.1667	55	['E3', 'A3', 'C#5']	['P4', 'M6']	[False, False, False]
110.0	0.1667	55	['D3', 'A3', 'D5']	['P5', 'P1']	[True, True, True]
110.1667	0.1667	55	['D3', 'A3', 'D5', 'F5']	['P5', 'P1', 'm3']	[False, False, False, True]
110.3333	0.1667	55	['D3', 'A3', 'A4', 'D5']	['P5', 'P5', 'P1']	[False, False, True, False]
110.5	0.1667	56	['G3', 'D4', 'B-4']	['P5', 'm3']	[True, True, True]
110.6667	0.1667	56	['G3', 'D4', 'C#5']	['P5', 'A4']	[False, False, True]
110.8333	0.1667	56	['G3', 'D4', 'D5']	['P5', 'P5']	[False, False, True]
111.0	0.1667	56	['F3', 'D4', 'A4']	['M6', 'M3']	[True, True, True]
111.1667	0.1667	56	['F3', 'D4', 'C#5']	['M6', 'A5']	[False, False, True]
111.3333	0.1667	56	['F3', 'D4', 'D5']	['M6', 'M6']	[False, False, True]
111.5	0.1667	56	['G4']	[]	[True]
111.6667	0.1667	56	['B-4']	[]	[True]
111.8333	0.1667	56	['C#5']	[]	[True]
112.0	0.1667	56	['G3', 'C#4', 'E4', 'E5']	['A4', 'M6', 'M6']	[True, True, True, True]
112.1667	0.1667	56	['G3', 'C#4', 'E4', 'G5']	['A4', 'M6', 'P1']	[False, False, False, True]
112.3333	0.1667	56	['G3', 'C#4', 'E4', 'B-5']	['A4', 'M6', 'm3']	[False, False, False, True]
112.5	0.1667	57	['F3', 'D4', 'F4', 'A5']	['M6', 'P1', 'M3']	[True, True, True, True]
112.6667	0.1667	57	['F3', 'D4', 'F4', 'D6']	['M6', 'P1', 'M6']	[False, False, False, True]
112.8333	0.1667	57	['F3', 'D4', 'F4', 'C#6']	['M6', 'P1', 'A5']	[False, False, False, True]
113.0	0.1667	57	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[True, True, True, True]
113.1667	0.1667	57	['B-3', 'D4', 'D5']	['M3', 'M3']	[False, False, False]
113.3333	0.1667	57	['B-3', 'D4', 'D5']	['M3', 'M3']	[False, False, False]
113.5	0.1667	57	['G3', 'B-3', 'D5', 'E5']	['m3', 'P5', 'M6']	[True, True, False, True]
113.6667	0.1667	57	['G3', 'B-3', 'D5', 'F5']	['m3', 'P5', 'm7']	[False, False, False, True]
113.8333	0.1667	57	['G3', 'B-3', 'D5', 'G5']	['m3', 'P5', 'P1']	[False, False, False, True]
114.0	0.1667	57	['A3', 'C#5', 'B-5']	['M3', 'm2']	[True, True, True]
114.1667	0.1667	57	['A3', 'C#5', 'A5']	['M3', 'P1']	[False, False, True]
114.3333	0.1667	57	['A3', 'C#5', 'G5']	['M3', 'm7']	[False, False, True]
114.5	0.1667	58	['D3', 'A3', 'D5', 'F5']	['P5', 'P1', 'm3']	[True, True, True, True]
114.6667	0.1667	58	['D3', 'A3', 'D5', 'A5']	['P5', 'P1', 'P5']	[False, False, False, True]
114.8333	0.1667	58	['D3', 'A3', 'C#5', 'D5']	['P5', 'M7', 'P1']	[False, False, True, False]
115.0	0.1667	58	['D2', 'A3', 'D5']	['P5', 'P1']	[True, False, False]
115.1667	0.1667	58	['D2', 'A3', 'D5', 'F5']	['P5', 'P1', 'm3']	[False, False, False, True]
115.3333	0.1667	58	['D2', 'A3', 'A4', 'D5']	['P5', 'P5', 'P1']	[False, False, True, False]
115.5	0.1667	58	['F4']	[]	[True]
115.6667	0.1667	58	['A4']	[]	[True]
115.8333	0.1667	58	['C#4']	[]	[True]
116.0	0.1667	58	['D4']	[]	[True]
116.1667	0.1667	58	['F4']	[]	[True]
116.3333	0.1667	58	['A4']	[]	[True]
116.5	0.1667	59	['D5']	[]	[True]
116.6667	0.1667	59	['A4']	[]	[True]
116.8333	0.1667	59	['A5']	[]	[True]
117.0	0.1667	59	['F3', 'D4', 'A4', 'A5']	['M6', 'M3', 'M3']	[True, True, True, True]
117.1667	0.1667	59	['F3', 'D4', 'A4', 'A5']	['M6', 'M3', 'M3']	[False, False, False, True]
117.3333	0.1667	59	['F3', 'D4', 'A4', 'A5']	['M6', 'M3', 'M3']	[False, False, False, True]
117.5	0.1667	59	['E3', 'E4', 'C#5', 'A5']	['P1', 'M6', 'P4']	[True, True, True, True]
117.6667	0.1667	59	['E3', 'E4', 'C#5', 'G5']	['P1', 'M6', 'm3']	[False, False, False, True]
117.8333	0.1667	59	['E3', 'E4', 'C#5', 'G5']	['P1', 'M6', 'm3']	[False, False, False, True]
118.0	0.1667	59	['D3', 'F4', 'D5', 'G5']	['m3', 'P1', 'P4']	[True, True, True, True]
118.1667	0.1667	59	['D3', 'F4', 'D5', 'F5']	['m3', 'P1', 'm3']	[False, False, False, True]
118.3333	0.1667	59	['D3', 'F4', 'D5', 'F5']	['m3', 'P1', 'm3']	[False, False, False, True]
118.5	0.1667	60	['G3', 'F4', 'D5', 'F5']	['m7', 'P5', 'm7']	[True, True, True, True]
118.6667	0.1667	60	['G3', 'F4', 'D5', 'B-5']	['m7', 'P5', 'm3']	[False, False, False, True]
118.8333	0.1667	60	['G3', 'F4', 'D5', 'B-5']	['m7', 'P5', 'm3']	[False, False, False, True]
119.0	0.1667	60	['G3', 'F4', 'D5', 'B-5']	['m7', 'P5', 'm3']	[False, False, False, True]
119.1667	0.1667	60	['G3', 'F4', 'D5', 'A5']	['m7', 'P5', 'M2']	[False, False, False, True]
119.3333	0.1667	60	['G3', 'F4', 'D5', 'B-5']	['m7', 'P5', 'm3']	[False, False, False, True]
119.5	0.1667	60	['C3', 'E4', 'E5', 'B-5']	['M3', 'M3', 'm7']	[True, True, True, True]
119.6667	0.1667	60	['C3', 'E4', 'E5', 'G6']	['M3', 'M3', 'P5']	[False, False, False, True]
119.8333	0.1667	60	['C3', 'E4', 'E5', 'G6']	['M3', 'M3', 'P5']	[False, False, False, True]
120.0	0.1667	60	['C3', 'G4', 'E5', 'G6']	['P5', 'M3', 'P5']	[False, True, False, True]
120.1667	0.1667	60	['C3', 'G4', 'E5', 'E6']	['P5', 'M3', 'M3']	[False, False, False, True]
120.3333	0.1667	60	['C3', 'G4', 'E5', 'B-5']	['P5', 'M3', 'm7']	[False, False, False, True]
120.5	0.1667	61	['F3', 'F4', 'F5', 'A5']	['P1', 'P1', 'M3']	[True, True, True, True]
120.6667	0.1667	61	['F3', 'F4', 'F5', 'F6']	['P1', 'P1', 'P1']	[False, False, False, True]
120.8333	0.1667	61	['F3', 'F4', 'F5', 'C6']	['P1', 'P1', 'P5']	[False, False, False, True]
121.0	0.1667	61	['B-2', 'B-3', 'F5', 'D6']	['P1', 'P5', 'M3']	[True, True, True, True]
121.1667	0.1667	61	['B-2', 'B-3', 'F5', 'B-5']	['P1', 'P5', 'P1']	[False, False, False, True]
121.3333	0.1667	61	['B-2', 'B-3', 'F5', 'G5']	['P1', 'P5', 'M6']	[False, False, False, True]
121.5	0.5	61	['C3', 'C4', 'F5']	['P1', 'P4']	[True, True, False]
122.0	0.5	61	['C3', 'C4', 'E5', 'G5']	['P1', 'M3', 'P5']	[True, True, True, True]
122.5	0.5	62	['F3', 'F5']	['P1']	[True, True]
123.0	0.5	62	['C3', 'F3', 'F5']	['P4', 'P4']	[True, False, False]
123.5	0.5	62	['F2']	[]	[True]
124.0	0.5	0	['A4']	[]	[True]
124.5	0.1667	63	['C5']	[]	[True]
124.6667	0.1667	63	['A5']	[]	[True]
124.8333	0.1667	63	['G5']	[]	[True]
125.0	0.1667	63	['F#3', 'A3', 'F#5']	['m3', 'P1']	[True, True, True]
125.1667	0.1667	63	['F#3', 'A3', 'E-5']	['m3', 'd7']	[False, False, True]
125.3333	0.1667	63	['F#3', 'A3', 'D5']	['m3', 'm6']	[False, False, True]
125.5	0.1667	63	['G3', 'B-3', 'C5']	['m3', 'P4']	[True, True, True]
125.6667	0.1667	63	['G3', 'B-3', 'B-4']	['m3', 'm3']	[False, False, True]
125.8333	0.1667	63	['G3', 'B-3', 'A4']	['m3', 'M2']	[False, False, True]
126.0	0.1667	63	['A3', 'C4', 'G4']	['m3', 'm7']	[True, True, True]
126.1667	0.1667	63	['A3', 'C4', 'F#4']	['m3', 'M6']	[False, False, True]
126.3333	0.1667	63	['A3', 'C4', 'E-4']	['m3', 'd5']	[False, False, True]
126.5	0.1667	64	['B-3', 'D4']	['M3']	[True, True]
126.6667	0.1667	64	['B-3', 'F#4']	['A5']	[False, True]
126.8333	0.1667	64	['B-3', 'G4']	['M6']	[False, True]
127.0	0.1667	64	['C4', 'E-4']	['m3']	[True, True]
127.1667	0.1667	64	['C4', 'F#4']	['A4']	[False, True]
127.3333	0.1667	64	['C4', 'G4']	['P5']	[False, True]
127.5	0.1667	64	['B-3', 'D4']	['M3']	[True, True]
127.6667	0.1667	64	['B-3', 'D6']	['M3']	[False, True]
127.8333	0.1667	64	['B-3', 'C6']	['M2']	[False, True]
128.0	0.1667	64	['B-5']	[]	[True]
128.1667	0.1667	64	['A5']	[]	[True]
128.3333	0.1667	64	['G5']	[]	[True]
128.5	0.1667	65	['F5']	[]	[True]
128.6667	0.1667	65	['E5']	[]	[True]
128.8333	0.1667	65	['D5']	[]	[True]
129.0	0.1667	65	['C5']	[]	[True]
129.1667	0.1667	65	['B-4']	[]	[True]
129.3333	0.1667	65	['A4']	[]	[True]
129.5	0.1667	65	['B-3', 'D4', 'G#4']	['M3', 'A6']	[True, True, True]
129.6667	0.1667	65	['B-3', 'D4', 'G#4', 'F5']	['M3', 'A6', 'P5']	[False, False, False, True]
129.8333	0.1667	65	['B-3', 'D4', 'G#4', 'E5']	['M3', 'A6', 'A4']	[False, False, False, True]
130.0	0.1667	65	['B-3', 'D4', 'G#4', 'F5']	['M3', 'A6', 'P5']	[False, False, False, True]
130.1667	0.1667	65	['B-3', 'D4', 'G#4', 'E5']	['M3', 'A6', 'A4']	[False, False, False, True]
130.3333	0.1667	65	['B-3', 'D4', 'G#4', 'D5']	['M3', 'A6', 'M3']	[False, False, False, True]
130.5	0.1667	66	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
130.6667	0.1667	66	['A3', 'E4', 'A4', 'D5']	['P5', 'P1', 'P4']	[False, False, False, True]
130.8333	0.1667	66	['A3', 'E4', 'A4', 'E5']	['P5', 'P1', 'P5']	[False, False, False, True]
131.0	0.1667	66	['A3', 'E4', 'A4', 'D5']	['P5', 'P1', 'P4']	[False, False, False, True]
131.1667	0.1667	66	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[False, False, False, True]
131.3333	0.1667	66	['A3', 'E4', 'A4', 'B-4']	['P5', 'P1', 'm2']	[False, False, False, True]
131.5	0.1667	66	['A3', 'E4', 'A4']	['P5', 'P1']	[False, False, False]
131.6667	0.1667	66	['A3', 'E4', 'A4', 'A5']	['P5', 'P1', 'P1']	[False, False, False, True]
131.8333	0.1667	66	['A3', 'E4', 'A4', 'A5']	['P5', 'P1', 'P1']	[False, False, False, True]
132.0	0.1667	66	['F#3', 'D4', 'A4', 'A5']	['m6', 'm3', 'm3']	[True, True, False, True]
132.1667	0.1667	66	['F#3', 'D4', 'A4', 'A5']	['m6', 'm3', 'm3']	[False, False, False, True]
132.3333	0.1667	66	['F#3', 'D4', 'A4', 'A5']	['m6', 'm3', 'm3']	[False, False, False, True]
132.5	0.1667	67	['G3', 'D4', 'B-4', 'A5']	['P5', 'm3', 'M2']	[True, False, True, True]
132.6667	0.1667	67	['G3', 'D4', 'A4', 'B-4']	['P5', 'M2', 'm3']	[False, False, True, False]
132.8333	0.1667	67	['G3', 'D4', 'B-4']	['P5', 'm3']	[False, False, False]
133.0	0.1667	67	['G3', 'E-4', 'B-4']	['m6', 'm3']	[False, True, False]
133.1667	0.1667	67	['G3', 'D4', 'E-4', 'B-4']	['P5', 'm6', 'm3']	[False, True, False, False]
133.3333	0.1667	67	['G3', 'E-4', 'B-4']	['m6', 'm3']	[False, False, False]
133.5	0.1667	67	['G3', 'E-4', 'B-4']	['m6', 'm3']	[False, True, False]
133.6667	0.1667	67	['G3', 'E-4', 'B-4', 'B-5']	['m6', 'm3', 'm3']	[False, False, False, True]
133.8333	0.1667	67	['G3', 'E-4', 'B-4', 'B-5']	['m6', 'm3', 'm3']	[False, False, False, True]
134.0	0.1667	67	['G3', 'E-4', 'B-4', 'B-5']	['m6', 'm3', 'm3']	[False, False, False, True]
134.1667	0.1667	67	['G3', 'E-4', 'B-4', 'B-5']	['m6', 'm3', 'm3']	[False, False, False, True]
134.3333	0.1667	67	['G3', 'E-4', 'B-4', 'B-5']	['m6', 'm3', 'm3']	[False, False, False, True]
134.5	0.1667	68	['A3', 'E-4', 'C5', 'B-5']	['d5', 'm3', 'm2']	[True, False, True, True]
134.6667	0.1667	68	['A3', 'E-4', 'B4', 'C5']	['d5', 'M2', 'm3']	[False, False, True, False]
134.8333	0.1667	68	['A3', 'E-4', 'C5']	['d5', 'm3']	[False, False, False]
135.0	0.1667	68	['A3', 'F#4', 'C5']	['M6', 'm3']	[False, True, False]
135.1667	0.1667	68	['A3', 'E4', 'F#4', 'C5']	['P5', 'M6', 'm3']	[False, True, False, False]
135.3333	0.1667	68	['A3', 'F#4', 'C5']	['M6', 'm3']	[False, False, False]
135.5	0.1667	68	['A3', 'F#4', 'C5']	['M6', 'm3']	[False, True, False]
135.6667	0.1667	68	['A3', 'F#4', 'C5', 'C6']	['M6', 'm3', 'm3']	[False, False, False, True]
135.8333	0.1667	68	['A3', 'F#4', 'C5', 'C6']	['M6', 'm3', 'm3']	[False, False, False, True]
136.0	0.1667	68	['A3', 'F#4', 'C5', 'C6']	['M6', 'm3', 'm3']	[False, False, False, True]
136.1667	0.1667	68	['A3', 'F#4', 'C5', 'C6']	['M6', 'm3', 'm3']	[False, False, False, True]
136.3333	0.1667	68	['A3', 'F#4', 'C5', 'C6']	['M6', 'm3', 'm3']	[False, False, False, True]
136.5	0.1667	69	['B-3', 'F#4', 'D5', 'C6']	['A5', 'M3', 'M2']	[True, False, True, True]
136.6667	0.1667	69	['B-3', 'F#4', 'C#5', 'D5']	['A5', 'A2', 'M3']	[False, False, True, False]
136.8333	0.1667	69	['B-3', 'F#4', 'D5']	['A5', 'M3']	[False, False, False]
137.0	0.1667	69	['B-3', 'G4', 'D5']	['M6', 'M3']	[False, True, False]
137.1667	0.1667	69	['B-3', 'F#4', 'G4', 'D5']	['A5', 'M6', 'M3']	[False, True, False, False]
137.3333	0.1667	69	['B-3', 'G4', 'D5']	['M6', 'M3']	[False, False, False]
137.5	0.1667	69	['B-3', 'G4', 'D5']	['M6', 'M3']	[False, True, False]
137.6667	0.1667	69	['B-3', 'G4', 'D5', 'D6']	['M6', 'M3', 'M3']	[False, False, False, True]
137.8333	0.1667	69	['B-3', 'G4', 'D5', 'D6']	['M6', 'M3', 'M3']	[False, False, False, True]
138.0	0.1667	69	['B-3', 'G4', 'D5', 'D6']	['M6', 'M3', 'M3']	[False, False, False, True]
138.1667	0.1667	69	['B-3', 'G4', 'D5', 'D6']	['M6', 'M3', 'M3']	[False, False, False, True]
138.3333	0.1667	69	['B-3', 'G4', 'D5', 'D6']	['M6', 'M3', 'M3']	[False, False, False, True]
138.5	0.1667	70	['B-3', 'G#4', 'D5', 'D6']	['A6', 'M3', 'M3']	[True, True, False, True]
138.6667	0.1667	70	['B-3', 'G#4', 'D5']	['A6', 'M3']	[False, False, False]
138.8333	0.1667	70	['B-3', 'G#4', 'D5', 'E5']	['A6', 'M3', 'A4']	[False, False, False, True]
139.0	0.1667	70	['B-3', 'G#4', 'D5', 'F5']	['A6', 'M3', 'P5']	[False, False, False, True]
139.1667	0.1667	70	['B-3', 'G#4', 'D5', 'E5']	['A6', 'M3', 'A4']	[False, False, False, True]
139.3333	0.1667	70	['B-3', 'G#4', 'D5']	['A6', 'M3']	[False, False, False]
139.5	0.1667	70	['B-3', 'G#4', 'B-4', 'D5']	['A6', 'P1', 'M3']	[False, False, True, False]
139.6667	0.1667	70	['B-3', 'G#4', 'D5']	['A6', 'M3']	[False, False, False]
139.8333	0.1667	70	['B-3', 'G#4', 'D5', 'F5']	['A6', 'M3', 'P5']	[False, False, False, True]
140.0	0.1667	70	['B-3', 'G#4', 'D5']	['A6', 'M3']	[False, False, False]
140.1667	0.1667	70	['B-3', 'G#4', 'D5']	['A6', 'M3']	[False, False, False]
140.3333	0.1667	70	['B-3', 'G#4', 'D5', 'F5']	['A6', 'M3', 'P5']	[False, False, False, True]
140.5	0.5	71	['A3', 'A4', 'D5']	['P1', 'P4']	[True, True, False]
141.0	0.5	71	['A3', 'D4', 'A4']	['P4', 'P1']	[True, True, False]
141.5	0.5	71	['A2', 'A3', 'D4', 'E5']	['P1', 'P4', 'P5']	[True, True, False, True]
142.0	0.25	71	['A2', 'A3', 'C#4', 'E5']	['P1', 'M3', 'P5']	[True, True, True, False]
142.25	0.125	71	['A2', 'A3', 'C#4', 'D5']	['P1', 'M3', 'P4']	[False, False, False, True]
142.375	0.125	71	['A2', 'A3', 'C#4', 'E5']	['P1', 'M3', 'P5']	[False, False, False, True]
142.5	0.5	72	['D3', 'D4', 'D5']	['P1', 'P1']	[True, True, True]
143.0	0.5	72	['A2', 'D4', 'D5']	['P4', 'P4']	[True, False, False]
143.5	0.5	72	['D2']	[]	[True]
144.0	0.5	0	['A4']	[]	[True]
144.5	0.5	73	['D5']	[]	[True]
145.0	0.5	73	['F3', 'A3', 'D4', 'D5']	['M3', 'M6', 'M6']	[True, True, True, False]
145.5	0.5	73	['E3', 'G3', 'C#4', 'E5']	['m3', 'M6', 'P1']	[True, True, True, True]
146.0	0.5	73	['D3', 'F3', 'D4', 'F5']	['m3', 'P1', 'm3']	[True, True, True, True]
146.5	0.5	74	['G3', 'A3', 'E4', 'C#5']	['M2', 'M6', 'A4']	[True, True, True, True]
147.0	0.5	74	['F3', 'A3', 'F4', 'D5']	['M3', 'P1', 'M6']	[True, False, True, True]
147.5	0.5	74	['B-4']	[]	[True]
148.0	0.5	74	['G3', 'C#4', 'E4', 'B-4']	['A4', 'M6', 'm3']	[True, True, True, False]
148.5	0.5	75	['F3', 'D4', 'F4', 'A4']	['M6', 'P1', 'M3']	[True, True, True, True]
149.0	0.375	75	['B-3', 'D4', 'D5']	['M3', 'M3']	[True, True, True]
149.375	0.125	75	['B-3', 'D4']	['M3']	[False, False]
149.5	0.5	75	['G3', 'B-3', 'D4', 'E4']	['m3', 'P5', 'M6']	[True, True, False, True]
150.0	0.25	75	['A3', 'C#4', 'E4']	['M3', 'P5']	[True, True, False]
150.25	0.125	75	['A3', 'C#4', 'F4']	['M3', 'm6']	[False, False, True]
150.375	0.125	75	['A3', 'C#4', 'G4']	['M3', 'm7']	[False, False, True]
150.5	0.125	76	['D3', 'D4', 'G4']	['P1', 'P4']	[True, True, True]
150.625	0.125	76	['D3', 'D4', 'F4']	['P1', 'm3']	[False, False, True]
150.75	0.125	76	['D3', 'D4', 'E4']	['P1', 'M2']	[False, False, True]
150.875	0.125	76	['D3', 'D4']	['P1']	[False, False]
151.0	0.5	76	['D3', 'D4']	['P1']	[False, False]
151.5	0.5	76	['D2']	[]	[True]
152.0	0.5	76	['A4']	[]	[True]
152.5	0.5	77	['D5']	[]	[True]
153.0	0.5	77	['F3', 'A3', 'D4', 'D5']	['M3', 'M6', 'M6']	[True, True, True, False]
153.5	0.5	77	['E3', 'C#4', 'G4', 'E5']	['M6', 'm3', 'P1']	[True, True, True, True]
154.0	0.375	77	['D3', 'D4', 'F4', 'F5']	['P1', 'm3', 'm3']	[True, True, True, True]
154.375	0.125	77	['D3', 'D4', 'F4', 'A4']	['P1', 'm3', 'P5']	[False, False, False, True]
154.5	0.5	78	['G3', 'D4', 'F4', 'B-4']	['P5', 'm7', 'm3']	[True, True, True, True]
155.0	0.375	78	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[False, False, True, False]
155.375	0.125	78	['G3', 'D4', 'B-4']	['P5', 'm3']	[False, False, False]
155.5	0.5	78	['C3', 'E4', 'G4', 'B-4']	['M3', 'P5', 'm7']	[True, True, True, False]
156.0	0.375	78	['C3', 'E4', 'G5']	['M3', 'P5']	[False, False, True]
156.375	0.125	78	['C3', 'E4', 'B-4']	['M3', 'm7']	[False, False, True]
156.5	0.5	79	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[True, True, True, True]
157.0	0.375	79	['B-2', 'B-3', 'D4', 'B-4']	['P1', 'M3', 'P1']	[True, True, True, True]
157.375	0.125	79	['B-2', 'B-3', 'D4', 'F4']	['P1', 'M3', 'P5']	[False, False, False, True]
157.5	0.5	79	['C3', 'A3', 'C4', 'E4']	['M6', 'P1', 'M3']	[True, True, True, True]
