s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
131.0	0.25	73	['B2', 'G3', 'D4', 'F4']	['m6', 'm3', 'd5']	[True, True, True, True]
131.25	0.25	73	['B2', 'G3', 'D4', 'G4']	['m6', 'm3', 'm6']	[False, False, False, True]
131.5	0.25	74	['C3', 'G3', 'C4', 'E4']	['P5', 'P1', 'M3']	[True, False, True, True]
131.75	0.25	74	['C3', 'G3', 'C4', 'D4']	['P5', 'P1', 'M2']	[False, False, False, True]
132.0	0.25	74	['C4']	[]	[True]
132.25	0.25	74	['D4']	[]	[True]
132.5	0.25	74	['E4']	[]	[True]
132.75	0.25	74	['F4']	[]	[True]
133.0	0.25	75	['E4', 'G4']	['m3']	[True, True]
133.25	0.25	75	['D4', 'F4']	['m3']	[True, True]
133.5	0.25	75	['C4', 'E4']	['M3']	[True, True]
133.75	0.25	75	['D4', 'F4']	['m3']	[True, True]
134.0	0.25	75	['E4', 'G4']	['m3']	[True, True]
134.25	0.25	75	['F4', 'A4']	['M3']	[True, True]
134.5	0.25	76	['G4', 'B-4']	['m3']	[True, True]
134.75	0.25	76	['F4', 'A4']	['M3']	[True, True]
135.0	0.25	76	['E4', 'G4']	['m3']	[True, True]
135.25	0.25	76	['F4', 'A4']	['M3']	[True, True]
135.5	0.25	76	['G4', 'B-4']	['m3']	[True, True]
135.75	0.25	76	['A4', 'C5']	['m3']	[True, True]
136.0	0.25	77	['E3', 'C4', 'B-4', 'D5']	['m6', 'd5', 'm7']	[True, True, True, True]
136.25	0.25	77	['E3', 'C4', 'A4', 'C#5']	['m6', 'P4', 'M6']	[False, False, True, True]
136.5	0.25	77	['E3', 'C4', 'C5', 'E5']	['m6', 'm6', 'P1']	[False, False, True, True]
136.75	0.25	77	['E3', 'C4', 'B-4', 'D5']	['m6', 'd5', 'm7']	[False, False, True, True]
137.0	0.25	77	['E3', 'C4', 'A4', 'C5']	['m6', 'P4', 'm6']	[False, False, True, True]
137.25	0.25	77	['E3', 'C4', 'G4', 'B-4']	['m6', 'm3', 'd5']	[False, False, True, True]
137.5	0.25	78	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[True, False, True, True]
137.75	0.25	78	['F3', 'B3', 'F4', 'A4']	['A4', 'P1', 'M3']	[False, True, False, False]
138.0	0.25	78	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, True, False, False]
138.25	0.25	78	['F3', 'B3', 'F4', 'A4']	['A4', 'P1', 'M3']	[False, True, False, False]
138.5	0.25	78	['C4']	[]	[True]
138.75	0.25	78	['B3']	[]	[True]
139.0	0.25	79	['E3', 'C4', 'B-4', 'D5']	['m6', 'd5', 'm7']	[True, True, True, True]
139.25	0.25	79	['E3', 'C4', 'A4', 'C#5']	['m6', 'P4', 'M6']	[False, False, True, True]
139.5	0.25	79	['E3', 'C4', 'C5', 'E5']	['m6', 'm6', 'P1']	[False, False, True, True]
139.75	0.25	79	['E3', 'C4', 'B-4', 'D5']	['m6', 'd5', 'm7']	[False, False, True, True]
140.0	0.25	79	['E3', 'C4', 'A4', 'C5']	['m6', 'P4', 'm6']	[False, False, True, True]
140.25	0.25	79	['E3', 'C4', 'G4', 'B-4']	['m6', 'm3', 'd5']	[False, False, True, True]
140.5	0.25	80	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[True, False, True, True]
140.75	0.25	80	['F3', 'B3', 'F4', 'A4']	['A4', 'P1', 'M3']	[False, True, False, False]
141.0	0.25	80	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, True, False, False]
141.25	0.25	80	['F3', 'B3', 'F4', 'A4']	['A4', 'P1', 'M3']	[False, True, False, False]
141.5	0.25	80	['C4']	[]	[True]
141.75	0.25	80	['B3']	[]	[True]
142.0	0.25	81	['E3', 'C4', 'B-4', 'D5']	['m6', 'd5', 'm7']	[True, True, True, True]
142.25	0.25	81	['E3', 'C4', 'A4', 'C#5']	['m6', 'P4', 'M6']	[False, False, True, True]
142.5	0.25	81	['E3', 'C4', 'C5', 'E5']	['m6', 'm6', 'P1']	[False, False, True, True]
142.75	0.25	81	['E3', 'C4', 'B-4', 'D5']	['m6', 'd5', 'm7']	[False, False, True, True]
143.0	0.25	81	['E3', 'C4', 'A4', 'C5']	['m6', 'P4', 'm6']	[False, False, True, True]
143.25	0.25	81	['E3', 'C4', 'G4', 'B-4']	['m6', 'm3', 'd5']	[False, False, True, True]
143.5	0.25	82	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[True, False, True, True]
143.75	0.25	82	['F3', 'C4', 'F4', 'F5']	['P5', 'P1', 'P1']	[False, False, False, True]
144.0	0.25	82	['C5']	[]	[True]
144.25	0.25	82	['A4']	[]	[True]
144.5	0.25	82	['B-2', 'B-3', 'D4', 'G4']	['P1', 'M3', 'M6']	[True, True, True, True]
144.75	0.25	82	['B-2', 'B-3', 'D4', 'D5']	['P1', 'M3', 'M3']	[False, False, False, True]
145.0	0.25	83	['C3', 'A3', 'C4', 'F4']	['M6', 'P1', 'P4']	[True, True, True, True]
145.25	0.25	83	['C3', 'A3', 'C4', 'C5']	['M6', 'P1', 'P1']	[False, False, False, True]
145.5	0.25	83	['A4']	[]	[True]
145.75	0.25	83	['F4']	[]	[True]
146.0	0.25	83	['C2', 'G3', 'B-3', 'C4']	['P5', 'm7', 'P1']	[True, True, True, True]
146.25	0.25	83	['C2', 'G3', 'B-3', 'E4']	['P5', 'm7', 'M3']	[False, False, False, True]
146.5	0.25	84	['F2', 'F3', 'A3', 'F4']	['P1', 'M3', 'P1']	[True, True, True, True]
146.75	0.25	84	['F2', 'G3', 'A3', 'F4']	['M2', 'M3', 'P1']	[False, True, False, False]
147.0	0.25	84	['A3']	[]	[True]
147.25	0.25	84	['B-3']	[]	[True]
147.5	0.25	84	['C4']	[]	[True]
147.75	0.25	84	['C#4']	[]	[True]
148.0	0.25	85	['B-3', 'D4', 'E4', 'C6']	['M3', 'A4', 'M2']	[True, True, True, True]
148.25	0.25	85	['A3', 'C#4', 'E4', 'C6']	['M3', 'P5', 'm3']	[True, True, False, False]
148.5	0.25	85	['C4', 'E4', 'C6']	['M3', 'P1']	[True, True, False]
148.75	0.25	85	['B-3', 'D4', 'C6']	['M3', 'M2']	[True, True, False]
149.0	0.25	85	['A3', 'C4', 'E5', 'C6']	['m3', 'P5', 'm3']	[True, True, True, False]
149.25	0.25	85	['G3', 'B-3', 'E5', 'C6']	['m3', 'M6', 'P4']	[True, True, False, False]
149.5	0.25	86	['F3', 'A3', 'F5', 'C6']	['M3', 'P1', 'P5']	[True, True, True, False]
149.75	0.25	86	['F3', 'A3', 'F5', 'B5']	['M3', 'P1', 'A4']	[False, False, False, True]
150.0	0.25	86	['F3', 'A3', 'C6']	['M3', 'P5']	[False, False, True]
150.25	0.25	86	['F3', 'A3', 'B5']	['M3', 'A4']	[False, False, True]
150.5	0.25	86	['F4', 'C6']	['P5']	[True, True]
150.75	0.25	86	['F4', 'B5']	['A4']	[False, True]
151.0	0.25	87	['B-3', 'D4', 'E4', 'C6']	['M3', 'A4', 'M2']	[True, True, True, True]
151.25	0.25	87	['A3', 'C#4', 'E4', 'C6']	['M3', 'P5', 'm3']	[True, True, False, False]
151.5	0.25	87	['C4', 'E4', 'C6']	['M3', 'P1']	[True, True, False]
151.75	0.25	87	['B-3', 'D4', 'C6']	['M3', 'M2']	[True, True, False]
152.0	0.25	87	['A3', 'C4', 'E5', 'C6']	['m3', 'P5', 'm3']	[True, True, True, False]
152.25	0.25	87	['G3', 'B-3', 'E5', 'C6']	['m3', 'M6', 'P4']	[True, True, False, False]
152.5	0.25	88	['F3', 'A3', 'F5', 'C6']	['M3', 'P1', 'P5']	[True, True, True, False]
152.75	0.25	88	['F3', 'A3', 'F5', 'B5']	['M3', 'P1', 'A4']	[False, False, False, True]
153.0	0.25	88	['F3', 'A3', 'C6']	['M3', 'P5']	[False, False, True]
153.25	0.25	88	['F3', 'A3', 'B5']	['M3', 'A4']	[False, False, True]
153.5	0.25	88	['F4', 'C6']	['P5']	[True, True]
153.75	0.25	88	['F4', 'B5']	['A4']	[False, True]
154.0	0.25	89	['B-3', 'D4', 'E4', 'C6']	['M3', 'A4', 'M2']	[True, True, True, True]
154.25	0.25	89	['A3', 'C#4', 'E4', 'C6']	['M3', 'P5', 'm3']	[True, True, False, False]
154.5	0.25	89	['C4', 'E4', 'C6']	['M3', 'P1']	[True, True, False]
154.75	0.25	89	['B-3', 'D4', 'C6']	['M3', 'M2']	[True, True, False]
155.0	0.25	89	['A3', 'C4', 'E5', 'C6']	['m3', 'P5', 'm3']	[True, True, True, False]
155.25	0.25	89	['G3', 'B-3', 'E5', 'C6']	['m3', 'M6', 'P4']	[True, True, False, False]
155.5	0.25	90	['F3', 'A3', 'F5', 'C6']	['M3', 'P1', 'P5']	[True, True, True, False]
155.75	0.25	90	['G3', 'B-3', 'F5', 'C6']	['m3', 'm7', 'P4']	[True, True, False, False]
156.0	0.25	90	['A3', 'C4', 'F5', 'C6']	['m3', 'm6', 'm3']	[True, True, False, False]
156.25	0.25	90	['B-3', 'D4', 'F5', 'C6']	['M3', 'P5', 'M2']	[True, True, False, False]
156.5	0.25	90	['C4', 'E4']	['M3']	[True, True]
156.75	0.25	90	['D4', 'F4']	['m3']	[True, True]
157.0	0.5	91	['E4', 'G4']	['m3']	[True, True]
157.5	0.5	91	['C4', 'E4', 'G4']	['M3', 'P5']	[True, True, True]
158.0	0.5	91	['E-4', 'F4', 'A4']	['M2', 'A4']	[True, True, True]
158.5	1.5	92	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, True, True]
160.0	0.25	93	['D-4', 'F4', 'B-4', 'B-5']	['M3', 'M6', 'M6']	[True, False, False, True]
160.25	0.25	93	['D-4', 'F4', 'B-4', 'C6']	['M3', 'M6', 'M7']	[False, False, False, True]
160.5	0.25	93	['D-4', 'F4', 'B-4', 'D-6']	['M3', 'M6', 'P1']	[False, False, False, True]
160.75	0.25	93	['D-4', 'F4', 'B-4', 'E-6']	['M3', 'M6', 'M2']	[False, False, False, True]
161.0	0.25	93	['D-4', 'F4', 'B-4', 'F6']	['M3', 'M6', 'M3']	[False, False, False, True]
161.25	0.25	93	['D-4', 'F4', 'B-4', 'G6']	['M3', 'M6', 'A4']	[False, False, False, True]
161.5	0.5	94	['C3', 'F4', 'A-4', 'A-6']	['P4', 'm6', 'm6']	[True, True, True, True]
162.0	0.5	94	['C4', 'F4', 'A-4', 'A-6']	['P4', 'm6', 'm6']	[True, False, False, False]
162.5	0.5	94	['A-4', 'C5', 'F6']	['M3', 'M6']	[True, True, True]
163.0	0.5	95	['C3', 'G4', 'B-4', 'E6']	['P5', 'm7', 'M3']	[True, True, True, True]
163.5	0.5	95	['C4', 'G4', 'B-4', 'E6']	['P5', 'm7', 'M3']	[True, False, False, False]
164.0	0.5	95	['B-4', 'C5', 'G6']	['M2', 'M6']	[True, True, True]
164.5	0.25	96	['F2', 'A3']	['M3']	[True, True]
164.75	0.25	96	['G2', 'B-3']	['m3']	[True, True]
165.0	0.25	96	['A2', 'C3', 'C4']	['m3', 'm3']	[True, True, True]
165.25	0.25	96	['B-2', 'D3', 'D4']	['M3', 'M3']	[True, True, True]
165.5	0.25	96	['C3', 'E3', 'E4']	['M3', 'M3']	[True, True, True]
165.75	0.25	96	['D3', 'F3', 'F4']	['m3', 'm3']	[True, True, True]
166.0	0.5	97	['E3', 'G3', 'G4']	['m3', 'm3']	[True, True, True]
166.5	0.5	97	['E3', 'C4', 'G4']	['m6', 'm3']	[True, True, True]
167.0	0.5	97	['E-3', 'C4', 'A4']	['M6', 'A4']	[True, True, True]
167.5	1.5	98	['D3', 'D4', 'F4', 'B-4']	['P1', 'm3', 'm6']	[True, True, True, True]
169.0	0.25	99	['F3', 'D4', 'A-4', 'B4', 'D5']	['M6', 'm3', 'A4', 'M6']	[True, True, True, True, True]
169.25	0.25	99	['F3', 'D4', 'A-4', 'B4', 'E5']	['M6', 'm3', 'A4', 'M7']	[False, False, False, False, True]
169.5	0.25	99	['F3', 'D4', 'A-4', 'B4', 'F5']	['M6', 'm3', 'A4', 'P1']	[False, False, False, False, True]
169.75	0.25	99	['F3', 'D4', 'A-4', 'B4', 'G5']	['M6', 'm3', 'A4', 'M2']	[False, False, False, False, True]
170.0	0.25	99	['F3', 'D4', 'A-4', 'B4', 'A5']	['M6', 'm3', 'A4', 'M3']	[False, False, False, False, True]
170.25	0.25	99	['F3', 'D4', 'A-4', 'B4', 'B5']	['M6', 'm3', 'A4', 'A4']	[False, False, False, False, True]
170.5	1.5	100	['C3', 'F4', 'A4', 'C5', 'C6']	['P4', 'M6', 'P1', 'P1']	[True, True, True, True, True]
172.0	0.25	101	['B2', 'F4', 'A-4', 'D5', 'D6']	['d5', 'd7', 'm3', 'm3']	[True, True, True, True, True]
172.25	0.25	101	['B2', 'F4', 'A-4', 'D5', 'C#6']	['d5', 'd7', 'm3', 'M2']	[False, False, False, False, True]
172.5	0.25	101	['B2', 'F4', 'A-4', 'D5', 'D6']	['d5', 'd7', 'm3', 'm3']	[False, False, False, False, True]
172.75	0.25	101	['B2', 'F4', 'A-4', 'D5', 'E6']	['d5', 'd7', 'm3', 'P4']	[False, False, False, False, True]
173.0	0.25	101	['B2', 'F4', 'A-4', 'D5', 'F6']	['d5', 'd7', 'm3', 'd5']	[False, False, False, False, True]
173.25	0.25	101	['B2', 'F4', 'A-4', 'D5', 'G6']	['d5', 'd7', 'm3', 'm6']	[False, False, False, False, True]
173.5	0.5	102	['C3', 'F4', 'A4', 'A6']	['P4', 'M6', 'M6']	[True, True, True, True]
174.0	0.5	102	['C4', 'F4', 'A4', 'A6']	['P4', 'M6', 'M6']	[True, False, False, False]
174.5	0.5	102	['A4', 'C5', 'F6']	['m3', 'm6']	[True, True, True]
175.0	0.5	103	['C3', 'G4', 'B-4', 'E6']	['P5', 'm7', 'M3']	[True, True, True, True]
175.5	0.5	103	['C4', 'G4', 'B-4', 'E6']	['P5', 'm7', 'M3']	[True, False, False, False]
176.0	0.5	103	['B-4', 'C5', 'G6']	['M2', 'M6']	[True, True, True]
176.5	0.5	104	['F2', 'C4', 'A4', 'F6']	['P5', 'M3', 'P1']	[True, True, True, True]
177.0	0.25	104	['A3', 'C4']	['m3']	[True, True]
177.25	0.25	104	['A3', 'C4']	['m3']	[False, False]
177.5	0.25	104	['F3', 'A4']	['M3']	[True, True]
177.75	0.25	104	['F3', 'G4']	['M2']	[False, True]
178.0	0.25	105	['F2', 'F4']	['P1']	[True, True]
178.25	0.25	105	['F2', 'E4']	['M7']	[False, True]
178.5	0.25	105	['A3', 'C4', 'F4']	['m3', 'm6']	[True, True, True]
178.75	0.25	105	['A3', 'C4', 'G4']	['m3', 'm7']	[False, False, True]
179.0	0.25	105	['F3', 'A4']	['M3']	[True, True]
179.25	0.25	105	['F3', 'B-4']	['P4']	[False, True]
179.5	0.25	106	['F2', 'G4']	['M2']	[True, True]
179.75	0.25	106	['F2', 'F#4']	['A1']	[False, True]
180.0	0.25	106	['B-3', 'E4', 'G4']	['A4', 'M6']	[True, True, True]
180.25	0.25	106	['B-3', 'C4', 'E4']	['M2', 'A4']	[False, True, False]
180.5	0.25	106	['F3', 'B-4']	['P4']	[True, True]
180.75	0.25	106	['F3', 'A4']	['M3']	[False, True]
181.0	0.25	107	['F2', 'G4']	['M2']	[True, True]
181.25	0.25	107	['F2', 'F#4']	['A1']	[False, True]
181.5	0.25	107	['B-3', 'E4', 'G4']	['A4', 'M6']	[True, True, True]
181.75	0.25	107	['B-3', 'E4', 'A4']	['A4', 'M7']	[False, False, True]
182.0	0.25	107	['F3', 'B-4']	['P4']	[True, True]
182.25	0.25	107	['F3', 'C5']	['P5']	[False, True]
182.5	0.25	108	['F2', 'A4']	['M3']	[True, True]
182.75	0.25	108	['F2', 'G#4']	['A2']	[False, True]
183.0	0.25	108	['C4', 'E-4', 'A4']	['m3', 'M6']	[True, True, True]
183.25	0.25	108	['C4', 'E-4', 'F4']	['m3', 'P4']	[False, False, True]
183.5	0.25	108	['F3', 'C5']	['P5']	[True, True]
183.75	0.25	108	['F3', 'B-4']	['P4']	[False, True]
184.0	0.25	109	['F2', 'A4']	['M3']	[True, True]
184.25	0.25	109	['F2', 'G#4']	['A2']	[False, True]
184.5	0.25	109	['C4', 'E-4', 'A4']	['m3', 'M6']	[True, True, True]
184.75	0.25	109	['C4', 'E-4', 'B-4']	['m3', 'm7']	[False, False, True]
185.0	0.25	109	['F3', 'C5']	['P5']	[True, True]
185.25	0.25	109	['F3', 'D5']	['M6']	[False, True]
185.5	0.25	110	['F2', 'B-4']	['P4']	[True, True]
185.75	0.25	110	['F2', 'A4']	['M3']	[False, True]
186.0	0.25	110	['B-3', 'D4', 'B-4']	['M3', 'P1']	[True, True, True]
186.25	0.25	110	['B-3', 'D4', 'F4']	['M3', 'P5']	[False, False, True]
186.5	0.25	110	['F3', 'D5']	['M6']	[True, True]
186.75	0.25	110	['F3', 'C5']	['P5']	[False, True]
187.0	0.25	111	['F2', 'B-4']	['P4']	[True, True]
187.25	0.25	111	['F2', 'A4']	['M3']	[False, True]
187.5	0.25	111	['B-3', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[True, True, True, True]
187.75	0.25	111	['B-3', 'D4', 'F4', 'C5']	['M3', 'P5', 'M2']	[False, False, False, True]
188.0	0.25	111	['F3', 'D5']	['M6']	[True, True]
188.25	0.25	111	['F3', 'E-5']	['m7']	[False, True]
188.5	0.25	112	['F2', 'C5']	['P5']	[True, True]
188.75	0.25	112	['F2', 'F4']	['P1']	[False, True]
189.0	0.25	112	['F3', 'C4', 'E-4', 'A4', 'E-5']	['P5', 'm7', 'M3', 'm7']	[True, True, True, True, True]
189.25	0.25	112	['F3', 'C4', 'E-4', 'A4', 'D5']	['P5', 'm7', 'M3', 'M6']	[False, False, False, False, True]
189.5	0.25	112	['F3', 'C5']	['P5']	[True, True]
189.75	0.25	112	['F3', 'F4']	['P1']	[False, True]
190.0	0.25	113	['E-5']	[]	[True]
190.25	0.25	113	['D5']	[]	[True]
190.5	0.25	113	['C5']	[]	[True]
190.75	0.25	113	['F4']	[]	[True]
191.0	0.25	113	['E-5']	[]	[True]
191.25	0.25	113	['D5']	[]	[True]
191.5	0.25	114	['C5']	[]	[True]
191.75	0.25	114	['F4']	[]	[True]
192.0	0.25	114	['E-5']	[]	[True]
192.25	0.25	114	['D5']	[]	[True]
192.5	0.25	114	['C5']	[]	[True]
192.75	0.25	114	['F4']	[]	[True]
193.0	0.25	115	['E-5']	[]	[True]
193.25	0.25	115	['D5']	[]	[True]
193.5	0.25	115	['C5']	[]	[True]
193.75	0.25	115	['F4']	[]	[True]
194.0	0.25	115	['D5']	[]	[True]
194.25	0.25	115	['C5']	[]	[True]
194.5	0.25	116	['B-2', 'F3', 'B-3', 'D4', 'B-4']	['P5', 'P1', 'M3', 'P1']	[True, True, True, True, True]
194.75	0.25	116	['B-2', 'F3', 'B-3', 'D4', 'A4']	['P5', 'P1', 'M3', 'M7']	[False, False, False, False, True]
195.0	0.25	116	['F2', 'F3', 'B-3', 'D4', 'B-4']	['P1', 'P4', 'M6', 'P4']	[True, True, True, True, True]
195.25	0.25	116	['F2', 'F3', 'B-3', 'D4', 'C5']	['P1', 'P4', 'M6', 'P5']	[False, False, False, False, True]
195.5	0.25	116	['F2', 'F3', 'B-3', 'D4', 'D5']	['P1', 'P4', 'M6', 'M6']	[False, False, False, False, True]
195.75	0.25	116	['F2', 'F3', 'B-3', 'D4', 'E-5']	['P1', 'P4', 'M6', 'm7']	[False, False, False, False, True]
196.0	0.25	117	['A2', 'F3', 'C4', 'E-4', 'C5']	['m6', 'm3', 'd5', 'm3']	[True, True, True, True, True]
196.25	0.25	117	['A2', 'F3', 'C4', 'E-4', 'B4']	['m6', 'm3', 'd5', 'M2']	[False, False, False, False, True]
196.5	0.25	117	['F2', 'F3', 'C4', 'E-4', 'C5']	['P1', 'P5', 'm7', 'P5']	[True, True, True, True, True]
196.75	0.25	117	['F2', 'F3', 'C4', 'E-4', 'F4']	['P1', 'P5', 'm7', 'P1']	[False, False, False, False, True]
197.0	0.25	117	['F2', 'F3', 'C4', 'E-4', 'E-5']	['P1', 'P5', 'm7', 'm7']	[False, False, False, False, True]
197.25	0.25	117	['F2', 'F3', 'C4', 'E-4', 'D5']	['P1', 'P5', 'm7', 'M6']	[False, False, False, False, True]
197.5	0.25	118	['A3', 'C4', 'C5']	['m3', 'm3']	[True, True, True]
197.75	0.25	118	['A3', 'C4', 'B4']	['m3', 'M2']	[False, False, True]
198.0	0.25	118	['G3', 'B-3', 'C5']	['m3', 'P4']	[True, True, True]
198.25	0.25	118	['G3', 'B-3', 'D5']	['m3', 'P5']	[False, False, True]
198.5	0.25	118	['F3', 'A3', 'E-5']	['M3', 'm7']	[True, True, True]
198.75	0.25	118	['F3', 'A3', 'F5']	['M3', 'P1']	[False, False, True]
199.0	0.25	119	['B-3', 'D4', 'D5']	['M3', 'M3']	[True, True, True]
199.25	0.25	119	['B-3', 'D4', 'B-4']	['M3', 'P1']	[False, False, True]
199.5	0.25	119	['C4', 'E-4', 'B-5']	['m3', 'm7']	[True, True, True]
199.75	0.25	119	['C4', 'E-4', 'B-4']	['m3', 'm7']	[False, False, True]
200.0	0.25	119	['D4', 'F4', 'B-5']	['m3', 'm6']	[True, True, True]
200.25	0.25	119	['D4', 'F4', 'A-5']	['m3', 'd5']	[False, False, True]
200.5	0.25	120	['E-4', 'G4', 'A-5']	['M3', 'P4']	[True, True, True]
200.75	0.25	120	['E-4', 'G4', 'G5']	['M3', 'M3']	[False, False, True]
201.0	0.25	120	['A3', 'C4', 'G5']	['m3', 'm7']	[True, True, True]
201.25	0.25	120	['A3', 'C4', 'F#5']	['m3', 'M6']	[False, False, True]
201.5	0.25	120	['B3', 'D4', 'G5']	['m3', 'm6']	[True, True, True]
201.75	0.25	120	['B3', 'D4', 'F5']	['m3', 'd5']	[False, False, True]
202.0	0.25	121	['C4', 'E-4', 'F5']	['m3', 'P4']	[True, True, True]
202.25	0.25	121	['C4', 'E-4', 'E-5']	['m3', 'm3']	[False, False, True]
202.5	0.25	121	['F#3', 'A3', 'E-5']	['m3', 'd7']	[True, True, True]
202.75	0.25	121	['F#3', 'A3', 'D5']	['m3', 'm6']	[False, False, True]
203.0	0.25	121	['G3', 'B-3', 'E-5']	['m3', 'm6']	[True, True, True]
203.25	0.25	121	['G3', 'B-3', 'D5']	['m3', 'P5']	[False, False, True]
203.5	0.25	122	['E-3', 'G3', 'C5']	['M3', 'M6']	[True, True, True]
203.75	0.25	122	['E-3', 'G3', 'G5']	['M3', 'M3']	[False, False, True]
204.0	0.25	122	['C3', 'E-4', 'F5']	['m3', 'P4']	[True, True, True]
204.25	0.25	122	['C3', 'E-4', 'E-5']	['m3', 'm3']	[False, False, True]
204.5	0.25	122	['E-3', 'G4', 'D5']	['M3', 'M7']	[True, True, True]
204.75	0.25	122	['E-3', 'G4', 'C5']	['M3', 'M6']	[False, False, True]
205.0	0.25	123	['F3', 'C4', 'B-4']	['P5', 'P4']	[True, True, True]
205.25	0.25	123	['F3', 'C4', 'A4']	['P5', 'M3']	[False, False, True]
205.5	0.25	123	['F3', 'C4', 'G4']	['P5', 'M2']	[False, False, True]
205.75	0.25	123	['F3', 'C4', 'F4']	['P5', 'P1']	[False, False, True]
206.0	0.25	123	['D5']	[]	[True]
206.25	0.25	123	['C5']	[]	[True]
206.5	0.25	124	['B-2', 'F3', 'B-3', 'D4', 'F4', 'B-4']	['P5', 'P1', 'M3', 'P5', 'P1']	[True, True, True, True, True, True]
206.75	0.25	124	['B-2', 'F3', 'B-3', 'D4', 'F4', 'A4']	['P5', 'P1', 'M3', 'P5', 'M7']	[False, False, False, False, False, True]
207.0	0.25	124	['F2', 'E-3', 'B-3', 'F4', 'B-4']	['m7', 'P4', 'P1', 'P4']	[True, True, True, True, True]
207.25	0.25	124	['F2', 'E-3', 'B-3', 'F4', 'C5']	['m7', 'P4', 'P1', 'P5']	[False, False, False, False, True]
207.5	0.25	124	['F2', 'E-3', 'B-3', 'F4', 'D5']	['m7', 'P4', 'P1', 'M6']	[False, False, False, False, True]
207.75	0.25	124	['F2', 'E-3', 'B-3', 'F4', 'E-5']	['m7', 'P4', 'P1', 'm7']	[False, False, False, False, True]
208.0	0.25	125	['A2', 'F3', 'C4', 'E-4', 'F4', 'C5']	['m6', 'm3', 'd5', 'm6', 'm3']	[True, True, True, True, True, True]
208.25	0.25	125	['A2', 'F3', 'C4', 'E-4', 'F4', 'B4']	['m6', 'm3', 'd5', 'm6', 'M2']	[False, False, False, False, False, True]
208.5	0.25	125	['F2', 'F3', 'C4', 'E-4', 'F4', 'C5']	['P1', 'P5', 'm7', 'P1', 'P5']	[True, True, True, True, True, True]
208.75	0.25	125	['F2', 'F3', 'C4', 'E-4', 'F4']	['P1', 'P5', 'm7', 'P1']	[False, False, False, False, False]
209.0	0.25	125	['F2', 'F3', 'C4', 'E-4', 'F4', 'E-5']	['P1', 'P5', 'm7', 'P1', 'm7']	[False, False, False, False, False, True]
209.25	0.25	125	['F2', 'F3', 'C4', 'E-4', 'F4', 'D5']	['P1', 'P5', 'm7', 'P1', 'M6']	[False, False, False, False, False, True]
209.5	0.25	126	['A3', 'C4', 'C5']	['m3', 'm3']	[True, True, True]
209.75	0.25	126	['A3', 'C4', 'B4']	['m3', 'M2']	[False, False, True]
210.0	0.25	126	['G3', 'B-3', 'C5']	['m3', 'P4']	[True, True, True]
210.25	0.25	126	['G3', 'B-3', 'D5']	['m3', 'P5']	[False, False, True]
210.5	0.25	126	['F3', 'A3', 'E-5']	['M3', 'm7']	[True, True, True]
210.75	0.25	126	['F3', 'A3', 'F5']	['M3', 'P1']	[False, False, True]
211.0	0.25	127	['B-2', 'B-3', 'D4', 'D5']	['P1', 'M3', 'M3']	[True, True, True, True]
211.25	0.25	127	['B-2', 'B-3', 'D4', 'B-4']	['P1', 'M3', 'P1']	[False, False, False, True]
211.5	0.25	127	['C3', 'B-3', 'E-4', 'B-5']	['m7', 'm3', 'm7']	[True, True, True, True]
211.75	0.25	127	['C3', 'B-3', 'E-4', 'B-4']	['m7', 'm3', 'm7']	[False, False, False, True]
212.0	0.25	127	['D3', 'B-3', 'F4', 'B-5']	['m6', 'm3', 'm6']	[True, True, True, True]
212.25	0.25	127	['D3', 'B-3', 'F4', 'A-5']	['m6', 'm3', 'd5']	[False, False, False, True]
212.5	0.25	128	['E-3', 'B-3', 'G4', 'A-5']	['P5', 'M3', 'P4']	[True, True, True, True]
212.75	0.25	128	['E-3', 'B-3', 'G4', 'G5']	['P5', 'M3', 'M3']	[False, False, False, True]
213.0	0.25	128	['A2', 'E-4', 'G4', 'G5']	['d5', 'm7', 'm7']	[True, True, True, True]
213.25	0.25	128	['A2', 'E-4', 'G4', 'F#5']	['d5', 'm7', 'M6']	[False, False, False, True]
213.5	0.25	128	['B2', 'D4', 'F4', 'G5']	['m3', 'd5', 'm6']	[True, True, True, True]
213.75	0.25	128	['B2', 'D4', 'F4', 'F5']	['m3', 'd5', 'd5']	[False, False, False, True]
214.0	0.25	129	['C3', 'D4', 'F4', 'F5']	['M2', 'P4', 'P4']	[True, False, False, True]
214.25	0.25	129	['C3', 'D4', 'F4', 'E-5']	['M2', 'P4', 'm3']	[False, False, False, True]
214.5	0.25	129	['F#3', 'C4', 'E-4', 'E-5']	['d5', 'd7', 'd7']	[True, True, True, True]
214.75	0.25	129	['F#3', 'C4', 'E-4', 'D5']	['d5', 'd7', 'm6']	[False, False, False, True]
