s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
202.0	0.5	68	['E-3', 'G4', 'C5']	['M3', 'M6']	[False, False, True]
202.5	0.5	68	['E-3', 'G4', 'E-5']	['M3', 'P1']	[False, False, True]
203.0	0.5	68	['E-3', 'G5']	['M3']	[False, True]
203.5	0.5	68	['E-3', 'C5']	['M6']	[False, True]
204.0	0.5	69	['D3', 'A4']	['P5']	[True, True]
204.5	0.5	69	['D3', 'D4', 'A4']	['P1', 'P5']	[False, True, False]
205.0	0.5	69	['D3', 'F#4', 'A4']	['M3', 'P5']	[False, True, False]
205.5	0.5	69	['C3', 'F#4', 'A4']	['A4', 'M6']	[True, True, True]
206.0	0.5	69	['B-2', 'B-4', 'F5']	['P1', 'P5']	[True, True, True]
206.5	0.5	69	['B-2', 'G4', 'B-4']	['M6', 'P1']	[False, True, False]
207.0	0.5	70	['C3', 'E4', 'B-4']	['M3', 'm7']	[True, True, True]
207.5	0.5	70	['C3', 'F4', 'A4']	['P4', 'M6']	[False, True, True]
208.0	1.5	70	['D3', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
209.5	0.5	70	['D3', 'G4']	['P4']	[False, True]
210.0	1.0	71	['G3', 'G4']	['P1']	[True, True]
211.0	1.0	71	['G3', 'G4', 'D5']	['P1', 'P5']	[False, False, True]
212.0	1.0	71	['G3', 'E-5', 'G5']	['m6', 'P1']	[False, True, True]
213.0	1.0	72	['F3', 'E-5', 'A-5']	['m7', 'm3']	[True, False, True]
214.0	1.0	72	['F3', 'C5', 'A-5']	['P5', 'm3']	[False, True, False]
215.0	1.0	72	['F3', 'D-5', 'F5']	['m6', 'P1']	[False, True, True]
216.0	1.0	73	['E-3', 'D-5', 'G5']	['m7', 'M3']	[True, False, True]
217.0	1.0	73	['E-3', 'B-4', 'G5']	['P5', 'M3']	[False, True, False]
218.0	1.0	73	['E-3', 'C5', 'E-5']	['M6', 'P1']	[False, True, True]
219.0	1.0	74	['D3', 'C5', 'F5']	['m7', 'm3']	[True, False, True]
220.0	0.5	74	['D3', 'A4', 'F5']	['P5', 'm3']	[False, True, False]
220.5	0.5	74	['C3', 'A4', 'F5']	['M6', 'P4']	[True, False, False]
221.0	1.0	74	['B-2', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
222.0	1.0	75	['C3', 'B-4', 'E-5']	['m7', 'm3']	[True, False, True]
223.0	0.5	75	['D3', 'A4', 'E-5']	['P5', 'm2']	[True, True, False]
223.5	0.5	75	['D3', 'G4', 'E-5']	['P4', 'm2']	[False, True, False]
224.0	0.5	75	['D3', 'F4', 'D5']	['m3', 'P1']	[False, True, True]
224.5	0.5	75	['D3', 'F4', 'C5']	['m3', 'm7']	[False, False, True]
225.0	1.0	76	['G3', 'F4', 'B-4']	['m7', 'm3']	[True, False, True]
226.0	1.0	76	['G3', 'D4', 'B-4']	['P5', 'm3']	[False, True, False]
227.0	1.0	76	['G3', 'E-4', 'G4']	['m6', 'P1']	[False, True, True]
228.0	0.5	77	['F3', 'E-4', 'A-4']	['m7', 'm3']	[True, False, True]
228.5	0.5	77	['F3', 'E-4', 'A-4']	['m7', 'm3']	[False, True, False]
229.0	1.0	77	['F3', 'D4', 'A-4']	['M6', 'm3']	[False, True, True]
230.0	0.5	77	['F3', 'D4', 'G4']	['M6', 'M2']	[False, False, True]
230.5	0.25	77	['F3', 'E-4', 'G4']	['m7', 'M2']	[False, True, False]
230.75	0.25	77	['F3', 'E-4', 'A-4']	['m7', 'm3']	[False, False, True]
231.0	1.0	78	['E-3', 'E-4', 'G4']	['P1', 'M3']	[True, True, True]
232.0	1.0	78	['E-3', 'E-4', 'G4']	['P1', 'M3']	[False, False, True]
233.0	1.0	78	['E-3', 'A4', 'C5']	['A4', 'M6']	[False, True, True]
234.0	1.0	79	['D3', 'F#4', 'C5']	['M3', 'm7']	[True, True, True]
235.0	0.5	79	['D3', 'F#4', 'A4']	['M3', 'P5']	[False, False, True]
235.5	0.5	79	['C3', 'F#4', 'A4']	['A4', 'M6']	[True, False, False]
236.0	1.0	79	['B-2', 'G4', 'B-4']	['M6', 'P1']	[True, True, True]
237.0	0.5	80	['C3', 'G4', 'B-4']	['P5', 'm7']	[True, True, True]
237.5	0.5	80	['C3', 'G4', 'A4']	['P5', 'M6']	[False, False, True]
238.0	1.5	80	['D3', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
239.5	0.5	80	['D3', 'G4']	['P4']	[False, True]
240.0	0.25	81	['G3', 'G4']	['P1']	[True, True]
240.25	0.25	81	['G3', 'G4', 'G5']	['P1', 'P1']	[False, False, True]
240.5	0.25	81	['G3', 'G4', 'F5']	['P1', 'm7']	[False, False, True]
240.75	0.25	81	['G3', 'G4', 'E-5']	['P1', 'm6']	[False, False, True]
241.0	0.25	81	['G3', 'G4', 'D5']	['P1', 'P5']	[False, False, True]
241.25	0.25	81	['G3', 'G4', 'C5']	['P1', 'P4']	[False, False, True]
241.5	0.25	81	['G3', 'G4', 'B-4']	['P1', 'm3']	[False, False, True]
241.75	0.25	81	['G3', 'G4', 'A4']	['P1', 'M2']	[False, False, True]
242.0	0.5	81	['G3', 'G4']	['P1']	[False, True]
242.5	0.25	81	['G3', 'F4']	['m7']	[False, True]
242.75	0.25	81	['G3', 'E-4']	['m6']	[False, True]
243.0	0.25	82	['F3', 'D4']	['M6']	[True, True]
243.25	0.25	82	['F3', 'D4', 'D5']	['M6', 'M6']	[False, False, True]
243.5	0.25	82	['F3', 'D4', 'C5']	['M6', 'P5']	[False, False, True]
243.75	0.25	82	['F3', 'D4', 'B-4']	['M6', 'P4']	[False, False, True]
244.0	0.25	82	['F3', 'D4', 'A4']	['M6', 'M3']	[False, False, True]
244.25	0.25	82	['F3', 'D4', 'G4']	['M6', 'M2']	[False, False, True]
244.5	0.25	82	['F3', 'D4', 'F4']	['M6', 'P1']	[False, False, True]
244.75	0.25	82	['F3', 'D4', 'E-4']	['M6', 'm7']	[False, False, True]
245.0	0.25	82	['F3', 'D4']	['M6']	[False, True]
245.25	0.25	82	['F3', 'C4']	['P5']	[False, True]
245.5	0.25	82	['F3', 'B-3']	['P4']	[False, True]
245.75	0.25	82	['F3', 'A3']	['M3']	[False, True]
246.0	0.25	83	['E-3', 'G3']	['M3']	[True, True]
246.25	0.25	83	['E-3', 'G3']	['M3']	[False, False]
246.5	0.25	83	['E-3', 'G3', 'A3']	['M3', 'A4']	[False, False, True]
246.75	0.25	83	['E-3', 'G3', 'B-3']	['M3', 'P5']	[False, False, True]
247.0	0.25	83	['E-3', 'G3', 'C4']	['M3', 'M6']	[False, False, True]
247.25	0.25	83	['E-3', 'G3', 'D4']	['M3', 'M7']	[False, False, True]
247.5	0.25	83	['E-3', 'G3', 'E-4']	['M3', 'P1']	[False, False, True]
247.75	0.25	83	['E-3', 'G3', 'F4']	['M3', 'M2']	[False, False, True]
248.0	0.25	83	['E-3', 'G4']	['M3']	[False, True]
248.25	0.25	83	['E-3', 'A4']	['A4']	[False, True]
248.5	0.25	83	['E-3', 'B-4']	['P5']	[False, True]
248.75	0.25	83	['E-3', 'C5']	['M6']	[False, True]
249.0	0.25	84	['D3', 'D5']	['P1']	[True, True]
249.25	0.25	84	['D3', 'D4', 'D5']	['P1', 'P1']	[False, True, False]
249.5	0.25	84	['D3', 'E4', 'D5']	['M2', 'P1']	[False, True, False]
249.75	0.25	84	['D3', 'F#4', 'D5']	['M3', 'P1']	[False, True, False]
250.0	0.25	84	['D3', 'G4', 'E5']	['P4', 'M2']	[False, True, True]
250.25	0.25	84	['D3', 'A4', 'E5']	['P5', 'M2']	[False, True, False]
250.5	0.25	84	['C3', 'B-4', 'F#5']	['m7', 'A4']	[True, True, True]
250.75	0.25	84	['C3', 'C5', 'F#5']	['P1', 'A4']	[False, True, False]
251.0	0.25	84	['B-2', 'D5', 'G5']	['M3', 'M6']	[True, True, True]
251.25	0.25	84	['B-2', 'E5', 'G5']	['A4', 'M6']	[False, True, False]
251.5	0.25	84	['B-2', 'F#5', 'G5']	['A5', 'M6']	[False, True, False]
251.75	0.25	84	['B-2', 'G5']	['M6']	[False, False]
252.0	0.5	85	['C3', 'G5', 'A5']	['P5', 'M6']	[True, True, True]
252.5	0.25	85	['C3', 'G5', 'A5']	['P5', 'M6']	[False, True, False]
252.75	0.25	85	['C3', 'G5', 'B-5']	['P5', 'm7']	[False, False, True]
253.0	1.5	85	['D3', 'F#5', 'A5']	['M3', 'P5']	[True, True, True]
254.5	0.5	85	['D3', 'G5']	['P4']	[False, True]
255.0	1.0	86	['G3', 'G5']	['P1']	[True, True]
256.0	0.5	86	['G3', 'D5', 'B-5']	['P5', 'm3']	[False, True, True]
256.5	0.5	86	['G3', 'D5', 'A5']	['P5', 'M2']	[False, False, True]
257.0	0.5	86	['G3', 'E5', 'B-5']	['M6', 'm3']	[False, True, True]
257.5	0.5	86	['G3', 'E5', 'G5']	['M6', 'P1']	[False, False, True]
258.0	1.0	87	['F3', 'F5', 'A5']	['P1', 'M3']	[True, True, True]
259.0	0.5	87	['F3', 'C5', 'A5']	['P5', 'M3']	[False, True, True]
259.5	0.5	87	['F3', 'C5', 'G5']	['P5', 'M2']	[False, False, True]
260.0	0.5	87	['F3', 'D5', 'A-5']	['M6', 'm3']	[False, True, True]
260.5	0.5	87	['F3', 'D5', 'F5']	['M6', 'P1']	[False, False, True]
261.0	1.0	88	['E-3', 'E-5', 'G5']	['P1', 'M3']	[True, True, True]
262.0	0.5	88	['E-3', 'B-4', 'G5']	['P5', 'M3']	[False, True, True]
262.5	0.5	88	['E-3', 'B-4', 'F#5']	['P5', 'A2']	[False, False, True]
263.0	0.5	88	['E-3', 'C5', 'G5']	['M6', 'M3']	[False, True, True]
263.5	0.5	88	['E-3', 'C5', 'E5']	['M6', 'A1']	[False, False, True]
264.0	1.0	89	['D3', 'D5', 'F#5']	['P1', 'M3']	[True, True, True]
265.0	0.5	89	['D3', 'B-4', 'F#5']	['m6', 'M3']	[False, True, True]
265.5	0.5	89	['C3', 'A4', 'F#5']	['M6', 'A4']	[True, True, False]
266.0	0.5	89	['B-2', 'B-4', 'G5']	['P1', 'M6']	[True, True, True]
266.5	0.5	89	['B-2', 'G4', 'G5']	['M6', 'M6']	[False, True, False]
267.0	0.5	90	['C3', 'G4', 'A5']	['P5', 'M6']	[True, True, True]
267.5	0.5	90	['C3', 'G4', 'D5']	['P5', 'M2']	[False, False, True]
268.0	0.5	90	['D3', 'F#4', 'C5']	['M3', 'm7']	[True, True, True]
268.5	0.5	90	['D3', 'F#4', 'B-4']	['M3', 'm6']	[False, False, True]
269.0	0.5	90	['D3', 'F#4', 'C5']	['M3', 'm7']	[False, False, True]
269.5	0.5	90	['D3', 'G4', 'A4']	['P4', 'P5']	[False, True, True]
270.0	0.5	91	['G3', 'G4', 'B-4']	['P1', 'm3']	[True, True, True]
270.5	0.5	91	['G3', 'G4']	['P1']	[False, False]
271.0	1.0	91	['G3', 'A4']	['M2']	[False, True]
272.0	0.5	91	['G3', 'A4']	['M2']	[False, False]
272.5	0.5	91	['G3', 'B-4']	['m3']	[False, True]
273.0	1.0	92	['F3', 'A4']	['M3']	[True, True]
274.0	1.5	92	['F3', 'B4']	['A4']	[False, True]
275.5	0.5	92	['F3', 'B4']	['A4']	[False, True]
276.0	1.0	93	['E-3', 'C5']	['M6']	[True, True]
277.0	1.5	93	['E-3', 'C#5']	['A6']	[False, True]
278.5	0.25	93	['E-3', 'B4']	['A5']	[False, True]
278.75	0.25	93	['E-3', 'C#5']	['A6']	[False, True]
279.0	1.0	94	['D3', 'D4', 'D5']	['P1', 'P1']	[True, True, True]
280.0	0.5	94	['D3', 'E4', 'D5']	['M2', 'P1']	[False, True, False]
280.5	0.5	94	['C3', 'E4', 'D5']	['M3', 'M2']	[True, False, False]
281.0	0.5	94	['B-2', 'E4', 'D5']	['A4', 'M3']	[True, False, False]
281.5	0.5	94	['B-2', 'F4', 'D5']	['P5', 'M3']	[False, True, False]
282.0	1.0	95	['C3', 'E4']	['M3']	[True, True]
283.0	1.5	95	['D3', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
284.5	0.5	95	['D3', 'F#4', 'A4']	['M3', 'P5']	[False, True, True]
285.0	0.75	96	['G3', 'G4', 'B-4']	['P1', 'm3']	[True, True, True]
285.75	0.25	96	['G3', 'G4', 'C5']	['P1', 'P4']	[False, False, True]
286.0	0.75	96	['G3', 'G4', 'B-4']	['P1', 'm3']	[False, True, True]
286.75	0.25	96	['G3', 'G4', 'A4']	['P1', 'M2']	[False, False, True]
287.0	0.5	96	['G3', 'G4']	['P1']	[False, False]
287.5	0.25	96	['G3', 'F#4', 'G4']	['M7', 'P1']	[False, True, False]
287.75	0.25	96	['G3', 'G4']	['P1']	[False, False]
288.0	1.0	97	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
289.0	1.0	97	['F3', 'A4', 'D5']	['M3', 'M6']	[False, True, True]
290.0	0.5	97	['F3', 'D5']	['M6']	[False, False]
290.5	0.5	97	['F3', 'D5']	['M6']	[False, True]
291.0	0.75	98	['E-3', 'E-5']	['P1']	[True, True]
291.75	0.25	98	['E-3', 'F5']	['M2']	[False, True]
292.0	0.75	98	['E-3', 'E-5']	['P1']	[False, True]
292.75	0.25	98	['E-3', 'D5']	['M7']	[False, True]
293.0	1.0	98	['E-3', 'C5']	['M6']	[False, True]
294.0	1.0	99	['D3', 'D5', 'F5']	['P1', 'm3']	[True, True, True]
295.0	0.5	99	['D3', 'D5']	['P1']	[False, False]
295.5	0.5	99	['C3', 'D5']	['M2']	[True, False]
296.0	1.0	99	['B-2', 'D5']	['M3']	[True, False]
297.0	1.0	100	['C3', 'C5']	['P1']	[True, True]
298.0	2.0	100	['D3', 'C5']	['m7']	[True, False]
300.0	3.0	101	['G3', 'B-4']	['m3']	[True, True]
303.0	1.5	102	['F3', 'A4', 'D5']	['M3', 'M6']	[True, True, True]
304.5	0.5	102	['F3', 'G4', 'D5']	['M2', 'M6']	[False, True, False]
305.0	1.0	102	['F3', 'F#4', 'D5']	['A1', 'M6']	[False, True, False]
306.0	1.0	103	['E-3', 'G4', 'C5']	['M3', 'M6']	[True, True, True]
307.0	2.0	103	['E-3', 'A4', 'C5']	['A4', 'M6']	[False, True, False]
309.0	1.5	104	['D3', 'F#4', 'B-4']	['M3', 'm6']	[True, True, True]
310.5	0.5	104	['C3', 'F#4', 'B-4']	['A4', 'm7']	[True, False, False]
311.0	1.0	104	['B-2', 'G4', 'B-4']	['M6', 'P1']	[True, True, False]
312.0	0.5	105	['C3', 'G4', 'A4']	['P5', 'M6']	[True, True, True]
312.5	0.25	105	['C3', 'F#4', 'A4']	['A4', 'M6']	[False, True, False]
312.75	0.25	105	['C3', 'E4', 'A4']	['M3', 'M6']	[False, True, False]
313.0	0.5	105	['D3', 'F#4', 'A4']	['M3', 'P5']	[True, True, False]
313.5	0.5	105	['D3', 'F#4', 'G4']	['M3', 'P4']	[False, False, True]
314.0	1.0	105	['D3', 'F#4', 'D5']	['M3', 'P1']	[False, True, True]
315.0	0.75	106	['G3', 'G4', 'E5']	['P1', 'M6']	[True, True, True]
315.75	0.25	106	['G3', 'G4', 'F5']	['P1', 'm7']	[False, False, True]
316.0	1.5	106	['G3', 'A4', 'C#5']	['M2', 'A4']	[False, True, True]
317.5	0.5	106	['G3', 'A4', 'D5']	['M2', 'P5']	[False, False, True]
318.0	2.0	107	['F3', 'D4', 'D5']	['M6', 'M6']	[True, True, True]
320.0	1.0	107	['F3', 'A4', 'D5']	['M3', 'M6']	[False, True, True]
321.0	0.75	108	['E-3', 'B-4', 'D5']	['P5', 'M7']	[True, True, True]
321.75	0.25	108	['E-3', 'C5', 'E-5']	['M6', 'P1']	[False, True, True]
322.0	1.5	108	['E-3', 'F#4', 'C5']	['A2', 'M6']	[False, True, True]
323.5	0.5	108	['E-3', 'G4', 'C5']	['M3', 'M6']	[False, True, True]
324.0	1.0	109	['D3', 'A4', 'C5']	['P5', 'm7']	[True, True, True]
325.0	0.5	109	['D3', 'A4', 'B-4']	['P5', 'm6']	[False, False, True]
325.5	0.5	109	['C3', 'A4', 'B-4']	['M6', 'm7']	[True, False, False]
326.0	0.5	109	['B-2', 'G4', 'B-4']	['M6', 'P1']	[True, True, False]
326.5	0.5	109	['B-2', 'G4', 'B-4']	['M6', 'P1']	[False, False, True]
327.0	0.5	110	['C3', 'G4', 'A4']	['P5', 'M6']	[True, True, True]
327.5	0.5	110	['C3', 'G4', 'A4']	['P5', 'M6']	[False, True, False]
328.0	1.5	110	['D3', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
329.5	0.5	110	['D3', 'G4']	['P4']	[False, True]
330.0	1.0	111	['G3', 'G4']	['P1']	[True, True]
331.0	1.0	111	['G3', 'G4', 'D5']	['P1', 'P5']	[False, False, True]
332.0	1.0	111	['G3', 'E-5']	['m6']	[False, True]
333.0	1.0	112	['F3', 'F5']	['P1']	[True, True]
334.0	1.0	112	['F3', 'A4', 'F5']	['M3', 'P1']	[False, True, False]
335.0	1.0	112	['F3', 'B-4']	['P4']	[False, True]
336.0	1.0	113	['E-3', 'C5']	['M6']	[True, True]
337.0	1.0	113	['E-3', 'G4', 'B-4']	['M3', 'P5']	[False, True, True]
338.0	1.0	113	['E-3', 'A4', 'C5']	['A4', 'M6']	[False, True, True]
339.0	0.5	114	['D3', 'B-4', 'D5']	['m6', 'P1']	[True, True, True]
339.5	0.25	114	['D3', 'A4', 'D5']	['P5', 'P1']	[False, True, False]
339.75	0.25	114	['D3', 'A4', 'F#5']	['P5', 'M3']	[False, False, True]
340.0	0.5	114	['D3', 'D5', 'G5']	['P1', 'P4']	[False, True, True]
340.5	0.5	114	['C3', 'D5', 'G5']	['M2', 'P5']	[True, False, False]
341.0	1.0	114	['B-2', 'G5', 'A5']	['M6', 'M7']	[True, True, True]
342.0	1.0	115	['C3', 'G5', 'B-5']	['P5', 'm7']	[True, True, True]
343.0	0.5	115	['D3', 'G5', 'A5']	['P4', 'P5']	[True, False, True]
343.5	0.5	115	['D3', 'G5', 'A5']	['P4', 'P5']	[False, True, False]
344.0	0.5	115	['D3', 'F5', 'A5']	['m3', 'P5']	[False, True, False]
344.5	0.5	115	['D3', 'F5', 'A5']	['m3', 'P5']	[False, False, True]
345.0	0.75	116	['G3', 'F5', 'A5']	['m7', 'M2']	[True, True, True]
345.75	0.25	116	['G3', 'G5', 'B-5']	['P1', 'm3']	[False, True, True]
346.0	1.5	116	['G3', 'E5', 'G5']	['M6', 'P1']	[False, True, True]
347.5	0.25	116	['G3', 'D5', 'F5']	['P5', 'm7']	[False, True, True]
347.75	0.25	116	['G3', 'E5', 'G5']	['M6', 'P1']	[False, True, True]
348.0	1.0	117	['F3', 'F5', 'A5']	['P1', 'M3']	[True, True, True]
349.0	1.0	117	['F3', 'D5', 'A5']	['M6', 'M3']	[False, True, False]
350.0	1.0	117	['F3', 'E-5', 'A5']	['m7', 'M3']	[False, True, False]
351.0	1.0	118	['E-3', 'C5']	['M6']	[True, True]
352.0	1.0	118	['E-3', 'C5', 'A5']	['M6', 'A4']	[False, False, True]
353.0	1.0	118	['E-3', 'C5', 'B-5']	['M6', 'P5']	[False, False, True]
354.0	1.0	119	['D3', 'C5', 'F#5']	['m7', 'M3']	[True, True, True]
355.0	0.5	119	['D3', 'A4', 'F#5']	['P5', 'M3']	[False, True, True]
355.5	0.5	119	['C3', 'A4', 'F#5']	['M6', 'A4']	[True, False, False]
356.0	1.0	119	['B-2', 'B-4', 'G5']	['P1', 'M6']	[True, True, True]
357.0	1.0	120	['C3', 'F#4', 'A4']	['A4', 'M6']	[True, True, True]
358.0	1.5	120	['D3', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
359.5	0.5	120	['D3', 'G4']	['P4']	[False, True]
360.0	0.5	121	['G3', 'G4']	['P1']	[True, True]
360.5	0.5	121	['G3', 'G4', 'B-4']	['P1', 'm3']	[False, False, True]
361.0	0.5	121	['G3', 'B-4']	['m3']	[False, False]
361.5	0.5	121	['G3', 'A4']	['M2']	[False, True]
362.0	0.5	121	['G3', 'A4', 'D5']	['M2', 'P5']	[False, False, True]
362.5	0.5	121	['G3', 'G4', 'E-5']	['P1', 'm6']	[False, True, True]
363.0	0.5	122	['F3', 'C5', 'E-5']	['P5', 'm7']	[True, True, False]
363.5	0.5	122	['F3', 'C5', 'D5']	['P5', 'M6']	[False, False, True]
364.0	0.5	122	['F3', 'B-4', 'D5']	['P4', 'M6']	[False, True, False]
364.5	0.5	122	['F3', 'B-4', 'C5']	['P4', 'P5']	[False, False, True]
365.0	0.5	122	['F3', 'A4', 'C5']	['M3', 'P5']	[False, True, False]
365.5	0.5	122	['F3', 'A4', 'D5']	['M3', 'M6']	[False, False, True]
366.0	0.5	123	['E-3', 'B-4', 'D5']	['P5', 'M7']	[True, True, False]
366.5	0.5	123	['E-3', 'B-4', 'C5']	['P5', 'M6']	[False, False, True]
367.0	0.5	123	['E-3', 'A4', 'C5']	['A4', 'M6']	[False, True, False]
367.5	0.5	123	['E-3', 'A4', 'B-4']	['A4', 'P5']	[False, False, True]
368.0	0.5	123	['E-3', 'G4', 'B-4']	['M3', 'P5']	[False, True, False]
368.5	0.5	123	['E-3', 'G4', 'C5']	['M3', 'M6']	[False, False, True]
369.0	0.5	124	['D3', 'F#4', 'C5']	['M3', 'm7']	[True, True, False]
369.5	0.5	124	['D3', 'D4', 'B-4']	['P1', 'm6']	[False, True, True]
370.0	0.5	124	['D3', 'E4', 'B-4']	['M2', 'm6']	[False, True, False]
370.5	0.5	124	['C3', 'F#4', 'A4']	['A4', 'M6']	[True, True, True]
371.0	0.5	124	['B-2', 'G4', 'A4']	['M6', 'M7']	[True, True, False]
371.5	0.5	124	['B-2', 'G4', 'B-4']	['M6', 'P1']	[False, False, True]
372.0	0.5	125	['C3', 'G4', 'B-4']	['P5', 'm7']	[True, True, False]
372.5	0.5	125	['C3', 'G4', 'A4']	['P5', 'M6']	[False, False, True]
373.0	1.5	125	['D3', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
374.5	0.5	125	['D3', 'G4']	['P4']	[False, True]
375.0	0.5	126	['G3', 'G4']	['P1']	[True, True]
375.5	1.0	126	['G3', 'G4', 'B-4']	['P1', 'm3']	[False, True, True]
376.5	0.5	126	['G3', 'F#4', 'A4']	['M7', 'M2']	[False, True, True]
377.0	0.5	126	['G3', 'F#4', 'A4']	['M7', 'M2']	[False, False, False]
377.5	0.5	126	['G3', 'G4', 'B-4']	['P1', 'm3']	[False, True, True]
378.0	0.5	127	['F3']	[]	[True]
378.5	1.0	127	['F3', 'A4', 'C5']	['M3', 'P5']	[False, True, True]
379.5	0.5	127	['F3', 'F4', 'A4']	['P1', 'M3']	[False, True, True]
380.0	0.5	127	['F3', 'F4', 'A4']	['P1', 'M3']	[False, False, False]
380.5	0.5	127	['F3', 'B-4', 'D5']	['P4', 'M6']	[False, True, True]
381.0	0.5	128	['E-3', 'G4', 'D5']	['M3', 'M7']	[True, True, True]
381.5	0.5	128	['E-3', 'C5', 'E-5']	['M6', 'P1']	[False, True, True]
382.0	1.5	128	['E-3', 'A4', 'C5']	['A4', 'M6']	[False, True, True]
383.5	0.5	128	['E-3', 'G4', 'D5']	['M3', 'M7']	[False, True, True]
384.0	1.0	129	['D3', 'F#4', 'D5']	['M3', 'P1']	[True, True, True]
385.0	0.5	129	['D3', 'D4', 'D5']	['P1', 'P1']	[False, True, True]
385.5	0.5	129	['C3', 'D4', 'D5']	['M2', 'M2']	[True, False, False]
386.0	1.0	129	['B-2', 'G5']	['M6']	[True, True]
387.0	1.0	130	['C3', 'E-5']	['m3']	[True, True]
388.0	1.0	130	['D3', 'A4', 'D5']	['P5', 'P1']	[True, True, True]
389.0	1.0	130	['D3', 'D5', 'F5']	['P1', 'm3']	[False, True, True]
390.0	1.0	131	['G3', 'B4', 'F5']	['M3', 'm7']	[True, True, False]
391.0	1.0	131	['G3', 'G4', 'E-5']	['P1', 'm6']	[False, True, True]
392.0	1.0	131	['G3', 'C5', 'E-5']	['P4', 'm6']	[False, True, False]
393.0	0.5	132	['F3', 'C5', 'D5']	['P5', 'M6']	[True, False, True]
393.5	0.5	132	['F3', 'C5', 'D5']	['P5', 'M6']	[False, True, False]
394.0	1.5	132	['F3', 'B4', 'D5']	['A4', 'M6']	[False, True, True]
395.5	0.5	132	['F3', 'C5']	['P5']	[False, True]
396.0	0.5	133	['E-3', 'C5']	['M6']	[True, True]
396.5	0.5	133	['E-3', 'C5', 'D5']	['M6', 'M7']	[False, False, True]
397.0	0.5	133	['E-3', 'C5', 'E-5']	['M6', 'P1']	[False, False, True]
397.5	0.5	133	['E-3', 'G4', 'D5']	['M3', 'M7']	[False, True, True]
398.0	0.5	133	['E-3', 'A-4', 'C5']	['P4', 'M6']	[False, True, True]
398.5	0.5	133	['E-3', 'G4', 'C5']	['M3', 'M6']	[False, True, False]
399.0	0.5	134	['D3', 'F#4', 'C5']	['M3', 'm7']	[True, True, False]
399.5	0.5	134	['D3', 'F#4', 'A4']	['M3', 'P5']	[False, False, True]
400.0	0.5	134	['D3', 'F#4', 'B-4']	['M3', 'm6']	[False, False, True]
400.5	0.5	134	['C3', 'D4', 'G4']	['M2', 'P5']	[True, True, True]
401.0	0.5	134	['B-2', 'G4', 'E-5']	['M6', 'P4']	[True, True, True]
401.5	0.5	134	['B-2', 'G4', 'D5']	['M6', 'M3']	[False, False, True]
402.0	0.5	135	['C3', 'G4', 'C5']	['P5', 'P1']	[True, False, True]
402.5	0.5	135	['C3', 'G4', 'B-4']	['P5', 'm7']	[False, True, True]
403.0	1.0	135	['D3', 'G4', 'B-4']	['P4', 'm6']	[True, True, True]
404.0	0.5	135	['D3', 'F#4', 'A4']	['M3', 'P5']	[False, True, True]
404.5	0.5	135	['D3', 'F#4', 'G4']	['M3', 'P4']	[False, False, True]
405.0	0.75	136	['G3', 'G4']	['P1']	[True, True]
405.75	0.25	136	['G3', 'D4', 'G4']	['P5', 'P1']	[False, True, False]
406.0	0.75	136	['G3', 'G4']	['P1']	[False, False]
406.75	0.25	136	['G3', 'G4', 'B-4']	['P1', 'm3']	[False, False, True]
407.0	0.75	136	['G3', 'A4']	['M2']	[False, True]
407.75	0.25	136	['G3', 'G4']	['P1']	[False, True]
408.0	0.75	137	['F3', 'A4', 'D5']	['M3', 'M6']	[True, True, True]
408.75	0.25	137	['F3', 'G4', 'A4']	['M2', 'M3']	[False, True, True]
409.0	0.75	137	['F3', 'F4', 'D5']	['P1', 'M6']	[False, True, True]
409.75	0.25	137	['F3', 'A4', 'F5']	['M3', 'P1']	[False, True, True]
410.0	0.75	137	['F3', 'G4', 'E-5']	['M2', 'm7']	[False, True, True]
410.75	0.25	137	['F3', 'F#4', 'D5']	['A1', 'M6']	[False, True, True]
411.0	0.75	138	['E-3', 'G4', 'E-5']	['M3', 'P1']	[True, True, True]
411.75	0.25	138	['E-3', 'G4', 'D5']	['M3', 'M7']	[False, False, True]
412.0	0.75	138	['E-3', 'G4', 'C5']	['M3', 'M6']	[False, True, True]
412.75	0.25	138	['E-3', 'G4', 'E-5']	['M3', 'P1']	[False, False, True]
413.0	0.75	138	['E-3', 'G4', 'D5']	['M3', 'M7']	[False, False, True]
413.75	0.25	138	['E-3', 'G4', 'C5']	['M3', 'M6']	[False, False, True]
414.0	1.0	139	['D3', 'G4', 'D5']	['P4', 'P1']	[True, True, True]
415.0	0.5	139	['D3', 'F4', 'D5']	['m3', 'P1']	[False, True, True]
415.5	0.25	139	['C3', 'F4', 'D5']	['P4', 'M2']	[True, False, False]
415.75	0.25	139	['C3', 'E-4', 'D5']	['m3', 'M2']	[False, True, False]
