s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
299.0	0.25	150	['D3', 'A3', 'D4', 'C#6']	['P5', 'P1', 'M7']	[True, False, False, True]
299.25	0.25	150	['D3', 'A3', 'D4', 'B5']	['P5', 'P1', 'M6']	[False, False, False, True]
299.5	0.25	150	['D3', 'A3', 'D4', 'A5']	['P5', 'P1', 'P5']	[False, False, False, True]
299.75	0.25	150	['D3', 'A3', 'D4', 'G#5']	['P5', 'P1', 'A4']	[False, False, False, True]
300.0	0.25	151	['A3', 'B5']	['M2']	[True, True]
300.25	0.25	151	['A3', 'A5']	['P1']	[False, True]
300.5	0.25	151	['A3', 'G5']	['m7']	[False, True]
300.75	0.25	151	['A3', 'F#5']	['M6']	[False, True]
301.0	0.25	151	['A2', 'G3', 'E5']	['m7', 'P5']	[True, True, True]
301.25	0.25	151	['A2', 'G3', 'D5']	['m7', 'P4']	[False, False, True]
301.5	0.25	151	['A2', 'G3', 'C#5']	['m7', 'M3']	[False, False, True]
301.75	0.25	151	['A2', 'G3', 'C#5', 'E5']	['m7', 'M3', 'P5']	[False, False, False, True]
302.0	1.0	152	['D3', 'G3', 'C#5', 'E5']	['P4', 'M7', 'M2']	[True, False, True, True]
303.0	0.5	152	['D3', 'F#3', 'D5']	['M3', 'P1']	[False, True, True]
303.5	0.5	152			
304.0	1.0	153	['F#4', 'A4', 'F#5', 'A5']	['m3', 'P1', 'm3']	[True, True, True, True]
305.0	0.75	153	['F#4', 'A4', 'F#5', 'A5']	['m3', 'P1', 'm3']	[False, False, False, False]
305.75	0.25	153	['E#4', 'G#4', 'E#5', 'G#5']	['m3', 'P1', 'm3']	[True, True, True, True]
306.0	0.25	154	['E4', 'G4', 'E5', 'G5']	['m3', 'P1', 'm3']	[True, True, True, True]
306.25	0.25	154	['D#4', 'F#4', 'D#5', 'F#5']	['m3', 'P1', 'm3']	[True, True, True, True]
306.5	0.25	154	['D4', 'F4', 'D5', 'F5']	['m3', 'P1', 'm3']	[True, True, True, True]
306.75	0.25	154	['C#4', 'E4', 'C#5', 'E5']	['m3', 'P1', 'm3']	[True, True, True, True]
307.0	0.25	154	['C4', 'E-4', 'C5', 'E-5']	['m3', 'P1', 'm3']	[True, True, True, True]
307.25	0.25	154	['B3', 'D4', 'B4', 'D5']	['m3', 'P1', 'm3']	[True, True, True, True]
307.5	0.25	154	['A#3', 'C#4', 'A#4', 'C#5']	['m3', 'P1', 'm3']	[True, True, True, True]
307.75	0.25	154	['A3', 'C4', 'A4', 'C5']	['m3', 'P1', 'm3']	[True, True, True, True]
308.0	0.5	155	['G3', 'B3', 'G4', 'B4']	['M3', 'P1', 'M3']	[True, True, True, True]
308.5	0.5	155			
309.0	0.5	155	['G2', 'B2', 'D3', 'G3', 'D5', 'G5', 'B5', 'D6']	['M3', 'P5', 'P1', 'P5', 'P1', 'M3', 'P5']	[True, True, True, True, True, True, True, True]
309.5	0.5	155			
310.0	0.5	156	['D3', 'F#3', 'A3', 'D4', 'A4', 'D5', 'F#5', 'A5']	['M3', 'P5', 'P1', 'P5', 'P1', 'M3', 'P5']	[True, True, True, True, True, True, True, True]
310.5	1.5	156			
312.0	1.0	157	['D3', 'F#3', 'D4', 'F#4']	['M3', 'P1', 'M3']	[True, True, True, True]
313.0	0.25	157	['D3', 'F#3', 'D4', 'F#4']	['M3', 'P1', 'M3']	[False, False, False, False]
313.25	0.25	157	['E3', 'G3', 'E4', 'G4']	['m3', 'P1', 'm3']	[True, True, True, True]
313.5	0.25	157	['E#3', 'G#3', 'E#4', 'G#4']	['m3', 'P1', 'm3']	[True, True, True, True]
313.75	0.25	157	['F#3', 'A3', 'F#4', 'A4']	['m3', 'P1', 'm3']	[True, True, True, True]
314.0	0.25	158	['G3', 'B-3', 'G4', 'B-4']	['m3', 'P1', 'm3']	[True, True, True, True]
314.25	0.25	158	['G#3', 'B3', 'G#4', 'B4']	['m3', 'P1', 'm3']	[True, True, True, True]
314.5	0.25	158	['A3', 'C4', 'A4', 'C5']	['m3', 'P1', 'm3']	[True, True, True, True]
314.75	0.25	158	['A#3', 'C#4', 'A#4', 'C#5']	['m3', 'P1', 'm3']	[True, True, True, True]
315.0	0.25	158	['B3', 'D4', 'B4', 'D5']	['m3', 'P1', 'm3']	[True, True, True, True]
315.25	0.25	158	['C4', 'E-4', 'C5', 'E-5']	['m3', 'P1', 'm3']	[True, True, True, True]
315.5	0.25	158	['C#4', 'E4', 'C#5', 'E5']	['m3', 'P1', 'm3']	[True, True, True, True]
315.75	0.25	158	['D4', 'F4', 'D5', 'F5']	['m3', 'P1', 'm3']	[True, True, True, True]
316.0	0.5	159	['D4', 'F#4', 'D5', 'F#5']	['M3', 'P1', 'M3']	[True, True, True, True]
316.5	0.5	159			
317.0	0.5	159	['D2', 'F#2', 'A2', 'D3', 'A4', 'D5', 'F#5', 'A5']	['M3', 'P5', 'P1', 'P5', 'P1', 'M3', 'P5']	[True, True, True, True, True, True, True, True]
317.5	0.5	159			
318.0	0.5	160	['A2', 'C#3', 'E3', 'A3', 'E4', 'A4', 'C#5', 'E5']	['M3', 'P5', 'P1', 'P5', 'P1', 'M3', 'P5']	[True, True, True, True, True, True, True, True]
318.5	1.5	160			
320.0	1.0	161	['E4', 'G4', 'E5', 'G5']	['m3', 'P1', 'm3']	[True, True, True, True]
321.0	0.75	161	['E4', 'G4', 'E5', 'G5']	['m3', 'P1', 'm3']	[False, False, False, False]
321.75	0.25	161	['D#4', 'F#4', 'D#5', 'F#5']	['m3', 'P1', 'm3']	[True, True, True, True]
322.0	0.25	162	['D4', 'F4', 'D5', 'F5']	['m3', 'P1', 'm3']	[True, True, True, True]
322.25	0.25	162	['C#4', 'E4', 'C#5', 'E5']	['m3', 'P1', 'm3']	[True, True, True, True]
322.5	0.25	162	['C4', 'E-4', 'C5', 'E-5']	['m3', 'P1', 'm3']	[True, True, True, True]
322.75	0.25	162	['B3', 'D4', 'B4', 'D5']	['m3', 'P1', 'm3']	[True, True, True, True]
323.0	0.25	162	['A#3', 'C#4', 'A#4', 'C#5']	['m3', 'P1', 'm3']	[True, True, True, True]
323.25	0.25	162	['A3', 'C4', 'A4', 'C5']	['m3', 'P1', 'm3']	[True, True, True, True]
323.5	0.25	162	['G3', 'B3', 'G4', 'B4']	['M3', 'P1', 'M3']	[True, True, True, True]
323.75	0.25	162	['F#3', 'A3', 'F#4', 'A4']	['m3', 'P1', 'm3']	[True, True, True, True]
324.0	0.5	163	['E3', 'G3', 'E4', 'G4']	['m3', 'P1', 'm3']	[True, True, True, True]
324.5	0.5	163			
325.0	0.5	163	['G1', 'G2', 'E4', 'A4', 'C#5', 'E5']	['P1', 'M6', 'M2', 'A4', 'M6']	[True, True, True, True, True, True]
325.5	0.5	163			
326.0	0.5	164	['F#1', 'F#2', 'A4', 'D5', 'F#5', 'A5']	['P1', 'm3', 'm6', 'P1', 'm3']	[True, True, True, True, True, True]
326.5	1.5	164			
328.0	1.0	165	['C#3', 'E3', 'C#4', 'E4']	['m3', 'P1', 'm3']	[True, True, True, True]
329.0	0.25	165	['C#3', 'E3', 'C#4', 'E4']	['m3', 'P1', 'm3']	[False, False, False, False]
329.25	0.25	165	['D3', 'F3', 'D4', 'F4']	['m3', 'P1', 'm3']	[True, True, True, True]
329.5	0.25	165	['D#3', 'F#3', 'D#4', 'F#4']	['m3', 'P1', 'm3']	[True, True, True, True]
329.75	0.25	165	['E3', 'G3', 'E4', 'G4']	['m3', 'P1', 'm3']	[True, True, True, True]
330.0	0.25	166	['E#3', 'G#3', 'E#4', 'G#4']	['m3', 'P1', 'm3']	[True, True, True, True]
330.25	0.25	166	['F#3', 'A3', 'F#4', 'A4']	['m3', 'P1', 'm3']	[True, True, True, True]
330.5	0.25	166	['G3', 'B-3', 'G4', 'B-4']	['m3', 'P1', 'm3']	[True, True, True, True]
330.75	0.25	166	['G#3', 'B3', 'G#4', 'B4']	['m3', 'P1', 'm3']	[True, True, True, True]
331.0	0.25	166	['A3', 'C4', 'A4', 'C5']	['m3', 'P1', 'm3']	[True, True, True, True]
331.25	0.25	166	['A#3', 'C#4', 'A#4', 'C#5']	['m3', 'P1', 'm3']	[True, True, True, True]
331.5	0.25	166	['B3', 'D4', 'B4', 'D5']	['m3', 'P1', 'm3']	[True, True, True, True]
331.75	0.25	166	['C4', 'E-4', 'C5', 'E-5']	['m3', 'P1', 'm3']	[True, True, True, True]
332.0	0.5	167	['C#4', 'E4', 'C#5', 'E5']	['m3', 'P1', 'm3']	[True, True, True, True]
332.5	0.5	167			
333.0	0.5	167	['A1', 'A2', 'C#5', 'E5', 'A5', 'C#6']	['P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True]
333.5	0.5	167			
334.0	0.5	168	['D2', 'D3', 'D5', 'F#5', 'A5', 'D6']	['P1', 'P1', 'M3', 'P5', 'P1']	[True, True, True, True, True, True]
334.5	1.5	168			
336.0	0.5	169	['D3', 'D4', 'F#5']	['P1', 'M3']	[True, True, True]
336.5	0.5	169	['D3', 'D4', 'D6']	['P1', 'P1']	[False, False, True]
337.0	0.5	169	['D3', 'C#4', 'E5']	['M7', 'M2']	[False, True, True]
337.5	0.5	169	['D3', 'C#4', 'D6']	['M7', 'P1']	[False, False, True]
338.0	0.5	170	['D3', 'B3', 'D4', 'D5']	['M6', 'P1', 'P1']	[False, True, True, True]
338.5	0.5	170	['D3', 'B3', 'D4', 'D6']	['M6', 'P1', 'P1']	[False, False, False, True]
339.0	0.5	170	['D3', 'A3', 'C#4', 'C#5']	['P5', 'M7', 'M7']	[False, True, True, True]
339.5	0.5	170	['D3', 'A3', 'C#4', 'D6']	['P5', 'M7', 'P1']	[False, False, False, True]
340.0	0.5	171	['D3', 'A3', 'C4', 'C5']	['P5', 'm7', 'm7']	[False, False, True, True]
340.5	0.5	171	['D3', 'A3', 'C4', 'D6']	['P5', 'm7', 'P1']	[False, False, False, True]
341.0	0.5	171	['D3', 'G3', 'B3', 'B4']	['P4', 'M6', 'M6']	[False, True, True, True]
341.5	0.5	171	['D3', 'G3', 'B3', 'D6']	['P4', 'M6', 'P1']	[False, False, False, True]
342.0	0.5	172	['D3', 'G3', 'B-3', 'B-4']	['P4', 'm6', 'm6']	[False, True, True, True]
342.5	0.5	172	['D3', 'G3', 'B-3', 'D6']	['P4', 'm6', 'P1']	[False, False, False, True]
343.0	0.5	172	['D3', 'F#3', 'A3', 'A4']	['M3', 'P5', 'P5']	[False, True, True, True]
343.5	0.5	172	['D3', 'F#3', 'A3', 'D6']	['M3', 'P5', 'P1']	[False, False, False, True]
344.0	0.5	173	['A2', 'F#3', 'A3', 'A4']	['M6', 'P1', 'P1']	[True, True, True, True]
344.5	0.5	173	['A2', 'F#3', 'A3', 'A5']	['M6', 'P1', 'P1']	[False, False, False, True]
345.0	0.5	173	['A2', 'G3', 'B3', 'B4']	['m7', 'M2', 'M2']	[False, True, True, True]
345.5	0.5	173	['A2', 'G3', 'B3', 'A5']	['m7', 'M2', 'P1']	[False, False, False, True]
346.0	0.5	174	['A2', 'E3', 'G3', 'G4']	['P5', 'm7', 'm7']	[False, True, True, True]
346.5	0.5	174	['A2', 'E3', 'G3', 'A5']	['P5', 'm7', 'P1']	[False, False, False, True]
347.0	0.5	174	['A2', 'D3', 'F#3', 'F#4']	['P4', 'M6', 'M6']	[False, True, True, True]
347.5	0.5	174	['A2', 'D3', 'F#3', 'A5']	['P4', 'M6', 'P1']	[False, False, False, True]
348.0	0.5	175	['A2', 'C#3', 'E3', 'E4']	['M3', 'P5', 'P5']	[False, True, True, True]
348.5	0.5	175	['A2', 'C#3', 'E3', 'A5']	['M3', 'P5', 'P1']	[False, False, False, True]
349.0	0.5	175	['A2', 'B2', 'D3', 'D4']	['M2', 'P4', 'P4']	[False, True, True, True]
349.5	0.5	175	['A2', 'B2', 'D3', 'A5']	['M2', 'P4', 'P1']	[False, False, False, True]
350.0	0.5	176	['A2', 'C#3', 'E3', 'E4']	['M3', 'P5', 'P5']	[False, True, True, True]
350.5	0.5	176	['A2', 'C#3', 'E3', 'A5']	['M3', 'P5', 'P1']	[False, False, False, True]
351.0	0.5	176	['A2', 'A3']	['P1']	[False, True]
351.5	0.5	176			
352.0	0.5	177	['E4']	[]	[True]
352.5	0.5	177	['G5']	[]	[True]
353.0	1.0	177	['C#3', 'A3']	['m6']	[True, True]
354.0	0.5	178	['D3', 'A3']	['P5']	[True, False]
354.5	0.5	178	['F#3', 'A3']	['m3']	[True, False]
355.0	0.5	178	['A3', 'F#5']	['M6']	[False, True]
355.5	0.5	178	['A3', 'D4']	['P4']	[False, True]
356.0	0.5	179	['A3', 'E4']	['P5']	[False, True]
356.5	0.5	179	['A3', 'G5']	['m7']	[False, True]
357.0	1.0	179	['C#3', 'A3']	['m6']	[True, True]
358.0	0.5	180	['D3', 'A3']	['P5']	[True, False]
358.5	0.5	180	['F#3', 'A3']	['m3']	[True, False]
359.0	0.5	180	['A3', 'F#5']	['M6']	[False, True]
359.5	0.5	180	['A3', 'D4']	['P4']	[False, True]
360.0	0.5	181	['A3', 'E4']	['P5']	[False, True]
360.5	0.5	181	['A3', 'G5']	['m7']	[False, True]
361.0	0.5	181	['C#3', 'A3']	['m6']	[True, True]
361.5	0.5	181			
362.0	0.5	182	['F#5']	[]	[True]
362.5	0.5	182	['D4']	[]	[True]
363.0	0.5	182	['D3', 'A3']	['P5']	[True, True]
363.5	0.5	182			
364.0	0.5	183	['E5']	[]	[True]
364.5	0.5	183	['A2', 'A3', 'D4']	['P1', 'P4']	[True, True, True]
365.0	0.5	183	['C#4']	[]	[True]
365.5	0.5	183	['A2', 'G3', 'E5']	['m7', 'P5']	[True, True, True]
366.0	0.5	184	['D4']	[]	[True]
366.5	0.5	184	['D3', 'F#3', 'D5']	['M3', 'P1']	[True, True, True]
367.0	0.5	184	['D2']	[]	[True]
367.5	0.5	184			
368.0	0.75	185	['D2', 'D3', 'A3', 'D4', 'F#4']	['P1', 'P5', 'P1', 'M3']	[True, True, True, True, True]
368.75	0.25	185	['D2', 'D3', 'A3', 'E4', 'G4']	['P1', 'P5', 'M2', 'P4']	[True, True, True, True, True]
369.0	0.75	185	['D2', 'D3', 'A3', 'F#4', 'A4']	['P1', 'P5', 'M3', 'P5']	[True, True, True, True, True]
369.75	0.25	185	['A1', 'A2', 'A3', 'C#4', 'E4']	['P1', 'P1', 'M3', 'P5']	[True, True, True, True, True]
370.0	1.0	186	['B1', 'B2', 'F#3', 'D4']	['P1', 'P5', 'm3']	[True, True, True, True]
371.0	0.5	186	['B1', 'B2', 'D3', 'D4']	['P1', 'm3', 'm3']	[False, False, True, False]
371.5	0.25	186			
371.75	0.25	186	['F#3', 'F#4', 'D5', 'C#6']	['P1', 'm6', 'P5']	[True, True, True, True]
372.0	0.75	187	['G3', 'G4', 'D5', 'B5']	['P1', 'P5', 'M3']	[True, True, True, True]
372.75	0.25	187	['G3', 'G4', 'D5', 'C#6']	['P1', 'P5', 'A4']	[True, True, True, True]
373.0	0.75	187	['B3', 'G4', 'D5', 'D6']	['m6', 'm3', 'm3']	[True, True, True, True]
373.75	0.25	187	['B3', 'G4', 'D5', 'B5']	['m6', 'm3', 'P1']	[True, True, True, True]
374.0	1.0	188	['D4', 'F#4', 'D5', 'A5']	['M3', 'P1', 'P5']	[True, True, True, True]
375.0	0.5	188	['D4', 'A4', 'D5', 'F#5']	['P5', 'P1', 'M3']	[False, True, False, True]
375.5	0.5	188			
376.0	0.75	189	['D2', 'A2', 'D3', 'A3', 'D4', 'F#4']	['P5', 'P1', 'P5', 'P1', 'M3']	[True, True, True, True, True, True]
376.75	0.25	189	['D2', 'A2', 'D3', 'A3', 'E4', 'G4']	['P5', 'P1', 'P5', 'M2', 'P4']	[True, True, True, True, True, True]
377.0	0.75	189	['D2', 'A2', 'D3', 'A3', 'F#4', 'A4']	['P5', 'P1', 'P5', 'M3', 'P5']	[True, True, True, True, True, True]
377.75	0.25	189	['D2', 'A2', 'D3', 'A3', 'F#4', 'B4']	['P5', 'P1', 'P5', 'M3', 'M6']	[True, True, True, True, True, True]
378.0	1.0	190	['C#2', 'A2', 'C#3', 'A3', 'E4', 'A4']	['m6', 'P1', 'm6', 'm3', 'm6']	[True, True, True, True, True, True]
379.0	0.5	190	['C#2', 'A2', 'C#3', 'A3', 'E4', 'G4']	['m6', 'P1', 'm6', 'm3', 'd5']	[False, False, False, False, False, True]
379.5	0.25	190			
379.75	0.25	190	['C#3', 'A3', 'C#4', 'A4', 'E5', 'G5']	['m6', 'P1', 'm6', 'm3', 'd5']	[True, True, True, True, True, True]
380.0	0.75	191	['D3', 'A3', 'D4', 'A4', 'D5', 'F#5']	['P5', 'P1', 'P5', 'P1', 'M3']	[True, True, True, True, True, True]
380.75	0.25	191	['D3', 'A3', 'D4', 'A4', 'C#5', 'E5']	['P5', 'P1', 'P5', 'M7', 'M2']	[True, True, True, True, True, True]
381.0	0.75	191	['D3', 'A3', 'D4', 'A4', 'D5', 'F#5']	['P5', 'P1', 'P5', 'P1', 'M3']	[True, True, True, True, True, True]
381.75	0.25	191	['D3', 'A3', 'A4', 'E5', 'G5']	['P5', 'P5', 'M2', 'P4']	[True, True, True, True, True]
382.0	1.0	192	['A2', 'A3', 'A4', 'D5', 'F#5']	['P1', 'P1', 'P4', 'M6']	[True, True, True, True, True]
383.0	0.5	192	['A2', 'A3', 'A4', 'C#5', 'E5']	['P1', 'P1', 'M3', 'P5']	[False, False, False, True, True]
383.5	0.5	192			
384.0	0.75	193	['A2', 'A3', 'C#4', 'E4']	['P1', 'M3', 'P5']	[True, True, True, True]
384.75	0.25	193	['A2', 'A3', 'C#4', 'F#4']	['P1', 'M3', 'M6']	[True, True, True, True]
385.0	0.75	193	['A2', 'G3', 'C#4', 'G4']	['m7', 'M3', 'm7']	[True, True, True, True]
385.75	0.25	193	['A2', 'G3', 'C#4', 'E4']	['m7', 'M3', 'P5']	[True, True, True, True]
386.0	1.0	194	['A2', 'F#3', 'D4', 'A4']	['M6', 'P4', 'P1']	[True, True, True, True]
387.0	0.5	194	['A2', 'D3', 'D4', 'F#4']	['P4', 'P4', 'M6']	[False, True, False, True]
387.5	0.25	194			
387.75	0.25	194	['F#5']	[]	[True]
388.0	0.75	195	['A3', 'A4', 'C#5', 'G5']	['P1', 'M3', 'm7']	[True, True, True, True]
388.75	0.25	195	['A3', 'A4', 'C#5', 'F#5']	['P1', 'M3', 'M6']	[True, True, True, True]
389.0	0.75	195	['A3', 'G4', 'C#5', 'G5']	['m7', 'M3', 'm7']	[True, True, True, True]
389.75	0.25	195	['A3', 'G4', 'C#5', 'E5']	['m7', 'M3', 'P5']	[True, True, True, True]
390.0	1.0	196	['A3', 'F#4', 'D5', 'A5']	['M6', 'P4', 'P1']	[True, True, True, True]
391.0	0.5	196	['A3', 'D4', 'D5', 'D6']	['P4', 'P4', 'P4']	[False, True, False, True]
391.5	0.25	196			
391.75	0.25	196	['D4', 'F#4']	['M3']	[True, True]
392.0	0.75	197	['A2', 'A3', 'C#4', 'E4']	['P1', 'M3', 'P5']	[True, True, True, True]
392.75	0.25	197	['A2', 'A3', 'C#4', 'F#4']	['P1', 'M3', 'M6']	[True, True, True, True]
393.0	0.75	197	['A2', 'G3', 'C#4', 'G4']	['m7', 'M3', 'm7']	[True, True, True, True]
393.75	0.25	197	['A2', 'G3', 'C#4', 'E4']	['m7', 'M3', 'P5']	[True, True, True, True]
394.0	1.0	198	['A2', 'F#3', 'D4', 'A4']	['M6', 'P4', 'P1']	[True, True, True, True]
395.0	0.5	198	['A2', 'D3', 'D4', 'F#4']	['P4', 'P4', 'M6']	[False, True, False, True]
395.5	0.25	198			
395.75	0.25	198	['D4', 'F#5', 'A5']	['M3', 'P5']	[True, True, True]
396.0	0.75	199	['A3', 'E4', 'G5', 'A5']	['P5', 'm7', 'P1']	[True, True, True, True]
396.75	0.25	199	['A3', 'D4', 'F#5', 'A5']	['P4', 'M6', 'P1']	[True, True, True, True]
397.0	0.75	199	['A3', 'E4', 'G5', 'A5']	['P5', 'm7', 'P1']	[True, True, True, True]
397.75	0.25	199	['A3', 'C#4', 'E5', 'A5']	['M3', 'P5', 'P1']	[True, True, True, True]
398.0	1.0	200	['D3', 'D4', 'F#5', 'A5']	['P1', 'M3', 'P5']	[True, True, True, True]
399.0	0.5	200	['D3', 'D4', 'D5', 'A5']	['P1', 'P1', 'P5']	[False, False, True, False]
399.5	0.5	200			
400.0	0.5	201	['D3', 'F3', 'A3', 'A5']	['m3', 'P5', 'P5']	[True, True, True, True]
400.5	0.5	201	['D3', 'D4', 'A5']	['P1', 'P5']	[False, True, False]
401.0	0.5	201	['D3', 'G3', 'B-3', 'C#5']	['P4', 'm6', 'M7']	[False, True, True, True]
401.5	0.5	201	['D3', 'D4', 'C#5']	['P1', 'M7']	[False, True, False]
402.0	0.5	202	['D3', 'F3', 'A3', 'D5']	['m3', 'P5', 'P1']	[False, True, True, True]
402.5	0.5	202	['D3', 'D4', 'D5']	['P1', 'P1']	[False, True, False]
403.0	0.5	202	['D3', 'F#3', 'A3', 'D5']	['M3', 'P5', 'P1']	[False, True, True, False]
403.5	0.5	202	['D3', 'C4', 'E-5']	['m7', 'm2']	[False, True, True]
404.0	0.5	203	['D3', 'G3', 'E-5']	['P4', 'm2']	[False, True, True]
404.5	0.5	203	['D3', 'B3', 'D5']	['M6', 'P1']	[False, True, True]
405.0	0.5	203	['D3', 'E3', 'D5']	['M2', 'P1']	[False, True, True]
405.5	0.5	203	['D3', 'B-3', 'C#5']	['m6', 'M7']	[False, True, True]
406.0	0.5	204	['D3', 'F3', 'C#5']	['m3', 'M7']	[False, True, True]
406.5	0.5	204	['D3', 'B-3', 'C#5']	['m6', 'M7']	[False, True, False]
407.0	0.5	204	['D3', 'A3', 'D5']	['P5', 'P1']	[False, True, True]
407.5	0.5	204	['D3', 'F3']	['m3']	[False, True]
408.0	0.5	205	['D3', 'F5']	['m3']	[True, True]
408.5	0.5	205	['D3', 'A3', 'F5']	['P5', 'm3']	[False, True, False]
409.0	0.5	205	['B2', 'D3', 'F5']	['m3', 'd5']	[True, True, True]
409.5	0.5	205	['B2', 'G#3', 'F5']	['M6', 'd5']	[False, True, False]
410.0	0.5	206	['B-2', 'C#3', 'E5']	['A2', 'A4']	[True, True, True]
410.5	0.5	206	['B-2', 'G3', 'E5']	['M6', 'A4']	[False, True, False]
411.0	0.5	206	['A2', 'C#3', 'E5']	['M3', 'P5']	[True, True, False]
411.5	0.5	206	['A2', 'G3', 'E5']	['m7', 'P5']	[False, True, True]
412.0	0.5	207	['A2', 'D3', 'D5']	['P4', 'P4']	[True, True, True]
412.5	0.5	207	['A2', 'F3', 'C#5']	['m6', 'M3']	[False, True, True]
413.0	0.5	207	['B-2', 'D3', 'D5']	['M3', 'M3']	[True, True, True]
413.5	0.5	207	['B-2', 'G3', 'E5']	['M6', 'A4']	[False, True, True]
414.0	1.0	208	['A2', 'C#3', 'A4']	['M3', 'P1']	[True, True, True]
415.0	0.5	208	['A2', 'A3']	['P1']	[False, True]
415.5	0.5	208			
416.0	0.5	209	['G3', 'G5']	['P1']	[True, True]
416.5	0.25	209	['G3', 'G5']	['P1']	[True, False]
416.75	0.25	209	['G3', 'E5']	['M6']	[False, True]
417.0	0.5	209	['B-2', 'E3', 'C#6']	['A4', 'A2']	[True, True, True]
417.5	0.5	209	['B-2', 'G3', 'C#6']	['M6', 'A2']	[False, True, False]
418.0	0.5	210	['A2', 'E3', 'C#6']	['P5', 'M3']	[True, True, False]
418.5	0.5	210	['A2', 'G3', 'C#6']	['m7', 'M3']	[False, True, False]
419.0	0.5	210	['A2', 'F3', 'D6']	['m6', 'P4']	[False, True, True]
419.5	0.25	210	['A2', 'D3', 'D6']	['P4', 'P4']	[False, True, False]
419.75	0.25	210	['A2', 'D3', 'A5']	['P4', 'P1']	[False, False, True]
420.0	0.5	211	['G3', 'G5']	['P1']	[True, True]
420.5	0.25	211	['G3', 'G5']	['P1']	[True, False]
420.75	0.25	211	['G3', 'E5']	['M6']	[False, True]
421.0	0.5	211	['B-2', 'E3', 'C#6']	['A4', 'A2']	[True, True, True]
421.5	0.5	211	['B-2', 'G3', 'C#6']	['M6', 'A2']	[False, True, False]
422.0	0.5	212	['A2', 'E3', 'C#6']	['P5', 'M3']	[True, True, False]
422.5	0.5	212	['A2', 'G3', 'C#6']	['m7', 'M3']	[False, True, False]
423.0	0.5	212	['A2', 'F3', 'D6']	['m6', 'P4']	[False, True, True]
423.5	0.25	212	['A2', 'D3', 'F3', 'D6']	['P4', 'm6', 'P4']	[False, True, True, False]
423.75	0.25	212	['A2', 'D3', 'F3', 'E6']	['P4', 'm6', 'P5']	[False, False, False, True]
424.0	1.5	213	['G#2', 'B2', 'D3', 'F3', 'F6']	['m3', 'd5', 'd7', 'd7']	[True, True, False, False, True]
425.5	0.5	213	['E6']	[]	[True]
426.0	0.5	214	['D6']	[]	[True]
426.5	0.5	214	['G2', 'E3', 'C#6']	['M6', 'A4']	[True, True, True]
427.0	0.5	214	['F2', 'D3', 'D6']	['M6', 'M6']	[True, True, True]
427.5	0.5	214	['G2', 'E3', 'B-5']	['M6', 'm3']	[True, True, True]
428.0	0.5	215	['A2', 'D3', 'F3', 'B-5']	['P4', 'm6', 'm2']	[True, True, True, True]
428.5	0.5	215	['A5']	[]	[True]
429.0	0.5	215	['A2', 'E3', 'G3', 'A5']	['P5', 'm7', 'P1']	[True, True, True, False]
429.5	0.5	215	['C#5']	[]	[True]
430.0	0.5	216	['D3', 'F3', 'C#5']	['m3', 'M7']	[True, True, False]
430.5	0.5	216	['D5']	[]	[True]
431.0	0.5	216	['D4']	[]	[True]
431.5	0.5	216			
432.0	0.5	217	['G4', 'G5']	['P1']	[True, True]
432.5	0.25	217	['G4', 'G5']	['P1']	[True, False]
432.75	0.25	217	['G4', 'E5']	['M6']	[False, True]
433.0	0.5	217	['B-3', 'E4', 'C#6']	['A4', 'A2']	[True, True, True]
433.5	0.5	217	['B-3', 'G4', 'C#6']	['M6', 'A2']	[False, True, False]
434.0	0.5	218	['A3', 'E4', 'C#6']	['P5', 'M3']	[True, True, False]
434.5	0.5	218	['A3', 'G4', 'C#6']	['m7', 'M3']	[False, True, False]
435.0	0.5	218	['A3', 'F4', 'D6']	['m6', 'P4']	[False, True, True]
435.5	0.25	218	['A3', 'D4', 'D6']	['P4', 'P4']	[False, True, False]
435.75	0.25	218	['A3', 'D4', 'A5']	['P4', 'P1']	[False, False, True]
436.0	0.5	219	['G4', 'G5']	['P1']	[True, True]
436.5	0.25	219	['G4', 'G5']	['P1']	[True, False]
436.75	0.25	219	['G4', 'E5']	['M6']	[False, True]
437.0	0.5	219	['B-3', 'E4', 'C#6']	['A4', 'A2']	[True, True, True]
437.5	0.5	219	['B-3', 'G4', 'C#6']	['M6', 'A2']	[False, True, False]
438.0	0.5	220	['A3', 'E4', 'C#6']	['P5', 'M3']	[True, True, False]
438.5	0.5	220	['A3', 'G4', 'C#6']	['m7', 'M3']	[False, True, False]
439.0	0.5	220	['A3', 'F4', 'D6']	['m6', 'P4']	[False, True, True]
439.5	0.25	220	['A3', 'D4', 'F4', 'D6']	['P4', 'm6', 'P4']	[False, True, True, False]
439.75	0.25	220	['A3', 'D4', 'F4', 'E6']	['P4', 'm6', 'P5']	[False, False, False, True]
440.0	1.5	221	['G#3', 'B3', 'D4', 'F4', 'F6']	['m3', 'd5', 'd7', 'd7']	[True, True, False, False, True]
441.5	0.5	221	['E6']	[]	[True]
442.0	0.5	222	['D6']	[]	[True]
442.5	0.5	222	['G3', 'B-3', 'E4', 'C#6']	['m3', 'M6', 'A4']	[True, True, True, True]
443.0	0.5	222			
