onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
91	1	22.75	91/4	0.25	1/4	6	0	4	4	6	22.75	A4	69	True	A	0	11/16	3.75	False	0	P1-Staff2	6	6	4.0	5	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
92	1	23.0	23	0.25	1/4	6	0	4	4	6	23.0	D5	74	True	D	0	3/4	4.0	True	4	P1-Staff2	6	6	4.0	5	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
92	4	23.0	23	1.0	1	6	0	4	4	6	23.0	D4	62	False	D	0	3/4	4.0	True	4	P1-Staff2	6	6	4.0	5	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
93	1	23.25	93/4	0.25	1/4	6	0	4	4	6	23.25	F#4	66	True	F	1	13/16	4.25	False	0	P1-Staff2	6	6	4.0	5	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
94	1	23.5	47/2	0.25	1/4	6	0	4	4	6	23.5	A4	69	True	A	0	7/8	4.5	False	0	P1-Staff2	6	6	4.0	5	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
95	1	23.75	95/4	0.25	1/4	6	0	4	4	6	23.75	D5	74	True	D	0	15/16	4.75	False	0	P1-Staff2	6	6	4.0	5	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
96	8	24.0	24	2.0	2	7	0	4	4	7	24.0	B3	59	True	B	0	0	1.0	True	1	P1-Staff2	6	7	4.0	6	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	3
97	3	24.25	97/4	0.75	3/4	7	0	4	4	7	24.25	D4	62	True	D	0	1/16	1.25	False	0	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	5
98	1	24.5	49/2	0.25	1/4	7	0	4	4	7	24.5	G4	67	True	G	0	1/8	1.5	False	0	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	1
99	1	24.75	99/4	0.25	1/4	7	0	4	4	7	24.75	D5	74	True	D	0	3/16	1.75	False	0	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	5
100	1	25.0	25	0.25	1/4	7	0	4	4	7	25.0	G5	79	True	G	0	1/4	2.0	True	2	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	1
100	4	25.0	25	1.0	1	7	0	4	4	7	25.0	D4	62	False	D	0	1/4	2.0	True	2	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	5
101	1	25.25	101/4	0.25	1/4	7	0	4	4	7	25.25	G4	67	True	G	0	5/16	2.25	False	0	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	1
102	1	25.5	51/2	0.25	1/4	7	0	4	4	7	25.5	D5	74	True	D	0	3/8	2.5	False	0	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	5
103	1	25.75	103/4	0.25	1/4	7	0	4	4	7	25.75	G5	79	True	G	0	7/16	2.75	False	0	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	1
104	8	26.0	26	2.0	2	7	0	4	4	7	26.0	B3	59	True	B	0	1/2	3.0	True	3	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	3
105	3	26.25	105/4	0.75	3/4	7	0	4	4	7	26.25	D4	62	True	D	0	9/16	3.25	False	0	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	5
106	1	26.5	53/2	0.25	1/4	7	0	4	4	7	26.5	G4	67	True	G	0	5/8	3.5	False	0	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	1
107	1	26.75	107/4	0.25	1/4	7	0	4	4	7	26.75	D5	74	True	D	0	11/16	3.75	False	0	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	5
108	1	27.0	27	0.25	1/4	7	0	4	4	7	27.0	G5	79	True	G	0	3/4	4.0	True	4	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	1
108	4	27.0	27	1.0	1	7	0	4	4	7	27.0	D4	62	False	D	0	3/4	4.0	True	4	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	5
109	1	27.25	109/4	0.25	1/4	7	0	4	4	7	27.25	G4	67	True	G	0	13/16	4.25	False	0	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	1
110	1	27.5	55/2	0.25	1/4	7	0	4	4	7	27.5	D5	74	True	D	0	7/8	4.5	False	0	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	5
111	1	27.75	111/4	0.25	1/4	7	0	4	4	7	27.75	G5	79	True	G	0	15/16	4.75	False	0	P1-Staff2	6	7	4.0	6	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	1
112	8	28.0	28	2.0	2	8	0	4	4	8	28.0	B3	59	True	B	0	0	1.0	True	1	P1-Staff2	6	8	4.0	7	IV7	True	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	3
113	3	28.25	113/4	0.75	3/4	8	0	4	4	8	28.25	C4	60	True	C	0	1/16	1.25	False	0	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	4
114	1	28.5	57/2	0.25	1/4	8	0	4	4	8	28.5	E4	64	True	E	0	1/8	1.5	False	0	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	6
115	1	28.75	115/4	0.25	1/4	8	0	4	4	8	28.75	G4	67	True	G	0	3/16	1.75	False	0	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	1
116	1	29.0	29	0.25	1/4	8	0	4	4	8	29.0	C5	72	True	C	0	1/4	2.0	True	2	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	4
116	4	29.0	29	1.0	1	8	0	4	4	8	29.0	C4	60	False	C	0	1/4	2.0	True	2	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	4
117	1	29.25	117/4	0.25	1/4	8	0	4	4	8	29.25	E4	64	True	E	0	5/16	2.25	False	0	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	6
118	1	29.5	59/2	0.25	1/4	8	0	4	4	8	29.5	G4	67	True	G	0	3/8	2.5	False	0	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	1
119	1	29.75	119/4	0.25	1/4	8	0	4	4	8	29.75	C5	72	True	C	0	7/16	2.75	False	0	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	4
120	8	30.0	30	2.0	2	8	0	4	4	8	30.0	B3	59	True	B	0	1/2	3.0	True	3	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	3
121	3	30.25	121/4	0.75	3/4	8	0	4	4	8	30.25	C4	60	True	C	0	9/16	3.25	False	0	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	4
122	1	30.5	61/2	0.25	1/4	8	0	4	4	8	30.5	E4	64	True	E	0	5/8	3.5	False	0	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	6
123	1	30.75	123/4	0.25	1/4	8	0	4	4	8	30.75	G4	67	True	G	0	11/16	3.75	False	0	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	1
124	1	31.0	31	0.25	1/4	8	0	4	4	8	31.0	C5	72	True	C	0	3/4	4.0	True	4	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	4
124	4	31.0	31	1.0	1	8	0	4	4	8	31.0	C4	60	False	C	0	3/4	4.0	True	4	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	4
125	1	31.25	125/4	0.25	1/4	8	0	4	4	8	31.25	E4	64	True	E	0	13/16	4.25	False	0	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	6
126	1	31.5	63/2	0.25	1/4	8	0	4	4	8	31.5	G4	67	True	G	0	7/8	4.5	False	0	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	1
127	1	31.75	127/4	0.25	1/4	8	0	4	4	8	31.75	C5	72	True	C	0	15/16	4.75	False	0	P1-Staff2	6	8	4.0	7	IV7	False	('B', 'C', 'E', 'G')	B	C	3	major seventh chord	(0, 4, 7, 11)	G	G	4	None	IV7	True	4
128	8	32.0	32	2.0	2	9	0	4	4	9	32.0	A3	57	True	A	0	0	1.0	True	1	P1-Staff2	6	9	4.0	8	ii7	True	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	2
129	3	32.25	129/4	0.75	3/4	9	0	4	4	9	32.25	C4	60	True	C	0	1/16	1.25	False	0	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	4
130	1	32.5	65/2	0.25	1/4	9	0	4	4	9	32.5	E4	64	True	E	0	1/8	1.5	False	0	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	6
131	1	32.75	131/4	0.25	1/4	9	0	4	4	9	32.75	G4	67	True	G	0	3/16	1.75	False	0	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	1
132	1	33.0	33	0.25	1/4	9	0	4	4	9	33.0	C5	72	True	C	0	1/4	2.0	True	2	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	4
132	4	33.0	33	1.0	1	9	0	4	4	9	33.0	C4	60	False	C	0	1/4	2.0	True	2	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	4
133	1	33.25	133/4	0.25	1/4	9	0	4	4	9	33.25	E4	64	True	E	0	5/16	2.25	False	0	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	6
134	1	33.5	67/2	0.25	1/4	9	0	4	4	9	33.5	G4	67	True	G	0	3/8	2.5	False	0	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	1
135	1	33.75	135/4	0.25	1/4	9	0	4	4	9	33.75	C5	72	True	C	0	7/16	2.75	False	0	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	4
136	8	34.0	34	2.0	2	9	0	4	4	9	34.0	A3	57	True	A	0	1/2	3.0	True	3	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	2
137	3	34.25	137/4	0.75	3/4	9	0	4	4	9	34.25	C4	60	True	C	0	9/16	3.25	False	0	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	4
138	1	34.5	69/2	0.25	1/4	9	0	4	4	9	34.5	E4	64	True	E	0	5/8	3.5	False	0	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	6
139	1	34.75	139/4	0.25	1/4	9	0	4	4	9	34.75	G4	67	True	G	0	11/16	3.75	False	0	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	1
140	1	35.0	35	0.25	1/4	9	0	4	4	9	35.0	C5	72	True	C	0	3/4	4.0	True	4	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	4
140	4	35.0	35	1.0	1	9	0	4	4	9	35.0	C4	60	False	C	0	3/4	4.0	True	4	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	4
141	1	35.25	141/4	0.25	1/4	9	0	4	4	9	35.25	E4	64	True	E	0	13/16	4.25	False	0	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	6
142	1	35.5	71/2	0.25	1/4	9	0	4	4	9	35.5	G4	67	True	G	0	7/8	4.5	False	0	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	1
143	1	35.75	143/4	0.25	1/4	9	0	4	4	9	35.75	C5	72	True	C	0	15/16	4.75	False	0	P1-Staff2	6	9	4.0	8	ii7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	4
144	8	36.0	36	2.0	2	10	0	4	4	10	36.0	D3	50	True	D	0	0	1.0	True	1	P1-Staff2	6	10	4.0	9	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
145	3	36.25	145/4	0.75	3/4	10	0	4	4	10	36.25	A3	57	True	A	0	1/16	1.25	False	0	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
146	1	36.5	73/2	0.25	1/4	10	0	4	4	10	36.5	D4	62	True	D	0	1/8	1.5	False	0	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
147	1	36.75	147/4	0.25	1/4	10	0	4	4	10	36.75	F#4	66	True	F	1	3/16	1.75	False	0	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
148	1	37.0	37	0.25	1/4	10	0	4	4	10	37.0	C5	72	True	C	0	1/4	2.0	True	2	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
148	4	37.0	37	1.0	1	10	0	4	4	10	37.0	A3	57	False	A	0	1/4	2.0	True	2	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
149	1	37.25	149/4	0.25	1/4	10	0	4	4	10	37.25	D4	62	True	D	0	5/16	2.25	False	0	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
150	1	37.5	75/2	0.25	1/4	10	0	4	4	10	37.5	F#4	66	True	F	1	3/8	2.5	False	0	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
151	1	37.75	151/4	0.25	1/4	10	0	4	4	10	37.75	C5	72	True	C	0	7/16	2.75	False	0	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
152	8	38.0	38	2.0	2	10	0	4	4	10	38.0	D3	50	True	D	0	1/2	3.0	True	3	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
153	3	38.25	153/4	0.75	3/4	10	0	4	4	10	38.25	A3	57	True	A	0	9/16	3.25	False	0	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
154	1	38.5	77/2	0.25	1/4	10	0	4	4	10	38.5	D4	62	True	D	0	5/8	3.5	False	0	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
155	1	38.75	155/4	0.25	1/4	10	0	4	4	10	38.75	F#4	66	True	F	1	11/16	3.75	False	0	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
156	1	39.0	39	0.25	1/4	10	0	4	4	10	39.0	C5	72	True	C	0	3/4	4.0	True	4	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
156	4	39.0	39	1.0	1	10	0	4	4	10	39.0	A3	57	False	A	0	3/4	4.0	True	4	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
157	1	39.25	157/4	0.25	1/4	10	0	4	4	10	39.25	D4	62	True	D	0	13/16	4.25	False	0	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
158	1	39.5	79/2	0.25	1/4	10	0	4	4	10	39.5	F#4	66	True	F	1	7/8	4.5	False	0	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
159	1	39.75	159/4	0.25	1/4	10	0	4	4	10	39.75	C5	72	True	C	0	15/16	4.75	False	0	P1-Staff2	6	10	4.0	9	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
160	8	40.0	40	2.0	2	11	0	4	4	11	40.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	6	11	4.0	10	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
161	3	40.25	161/4	0.75	3/4	11	0	4	4	11	40.25	B3	59	True	B	0	1/16	1.25	False	0	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
162	1	40.5	81/2	0.25	1/4	11	0	4	4	11	40.5	D4	62	True	D	0	1/8	1.5	False	0	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
163	1	40.75	163/4	0.25	1/4	11	0	4	4	11	40.75	G4	67	True	G	0	3/16	1.75	False	0	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
164	1	41.0	41	0.25	1/4	11	0	4	4	11	41.0	B4	71	True	B	0	1/4	2.0	True	2	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
164	4	41.0	41	1.0	1	11	0	4	4	11	41.0	B3	59	False	B	0	1/4	2.0	True	2	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
165	1	41.25	165/4	0.25	1/4	11	0	4	4	11	41.25	D4	62	True	D	0	5/16	2.25	False	0	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
166	1	41.5	83/2	0.25	1/4	11	0	4	4	11	41.5	G4	67	True	G	0	3/8	2.5	False	0	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
167	1	41.75	167/4	0.25	1/4	11	0	4	4	11	41.75	B4	71	True	B	0	7/16	2.75	False	0	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
168	8	42.0	42	2.0	2	11	0	4	4	11	42.0	G3	55	True	G	0	1/2	3.0	True	3	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
169	3	42.25	169/4	0.75	3/4	11	0	4	4	11	42.25	B3	59	True	B	0	9/16	3.25	False	0	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
170	1	42.5	85/2	0.25	1/4	11	0	4	4	11	42.5	D4	62	True	D	0	5/8	3.5	False	0	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
171	1	42.75	171/4	0.25	1/4	11	0	4	4	11	42.75	G4	67	True	G	0	11/16	3.75	False	0	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
172	1	43.0	43	0.25	1/4	11	0	4	4	11	43.0	B4	71	True	B	0	3/4	4.0	True	4	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
172	4	43.0	43	1.0	1	11	0	4	4	11	43.0	B3	59	False	B	0	3/4	4.0	True	4	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
173	1	43.25	173/4	0.25	1/4	11	0	4	4	11	43.25	D4	62	True	D	0	13/16	4.25	False	0	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
174	1	43.5	87/2	0.25	1/4	11	0	4	4	11	43.5	G4	67	True	G	0	7/8	4.5	False	0	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
175	1	43.75	175/4	0.25	1/4	11	0	4	4	11	43.75	B4	71	True	B	0	15/16	4.75	False	0	P1-Staff2	6	11	4.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
176	8	44.0	44	2.0	2	12	0	4	4	12	44.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	6	12	4.0	11	viio7	True	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True	4
177	3	44.25	177/4	0.75	3/4	12	0	4	4	12	44.25	B-3	58	True	B	-1	1/16	1.25	False	0	P1-Staff2	6	12	4.0	11	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True	6
178	1	44.5	89/2	0.25	1/4	12	0	4	4	12	44.5	E4	64	True	E	0	1/8	1.5	False	0	P1-Staff2	6	12	4.0	11	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True	2
179	1	44.75	179/4	0.25	1/4	12	0	4	4	12	44.75	G4	67	True	G	0	3/16	1.75	False	0	P1-Staff2	6	12	4.0	11	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True	4
180	1	45.0	45	0.25	1/4	12	0	4	4	12	45.0	C#5	73	True	C	1	1/4	2.0	True	2	P1-Staff2	6	12	4.0	11	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True	#7
180	4	45.0	45	1.0	1	12	0	4	4	12	45.0	B-3	58	False	B	-1	1/4	2.0	True	2	P1-Staff2	6	12	4.0	11	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True	6
