s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
239.5	0.5	80	['D3', 'A-3', 'F4', 'D5']	['d5', 'm3', 'P1']	[False, True, False, False]
240.0	0.5	80	['C3', 'F4', 'D5']	['P4', 'M2']	[True, True, True]
240.5	0.5	80	['C3', 'A-3', 'F4', 'D5']	['m6', 'P4', 'M2']	[False, True, False, False]
241.0	0.5	81	['B2', 'F4', 'D5']	['d5', 'm3']	[True, True, True]
241.5	0.5	81	['B2', 'G3', 'F4', 'D5']	['m6', 'd5', 'm3']	[False, True, False, False]
242.0	0.5	81	['B2', 'A-3', 'F4', 'D5']	['d7', 'd5', 'm3']	[False, True, False, False]
242.5	0.5	81	['B2', 'G3', 'F4', 'D5']	['m6', 'd5', 'm3']	[False, True, False, False]
243.0	0.5	81	['B2', 'D4', 'F4']	['m3', 'd5']	[False, True, True]
243.5	0.5	81	['B2', 'G3', 'D4', 'F4']	['m6', 'm3', 'd5']	[False, True, False, False]
244.0	0.5	82	['C3', 'C4', 'E-4']	['P1', 'm3']	[True, True, True]
244.5	0.5	82	['C3', 'C4', 'E-4']	['P1', 'm3']	[False, False, False]
245.0	0.5	82	['B3', 'F#4']	['P5']	[True, True]
245.5	0.5	82	['C4', 'F#4']	['A4']	[True, False]
246.0	0.5	82	['A-2', 'A-3', 'C4', 'F#4']	['P1', 'M3', 'A6']	[True, True, True, True]
246.5	0.5	82	['A-2', 'C4', 'F#4']	['M3', 'A6']	[False, False, False]
247.0	0.5	83	['G2', 'G3', 'B3', 'G4']	['P1', 'M3', 'P1']	[True, True, True, True]
247.5	0.5	83	['G2', 'B3', 'G4']	['M3', 'P1']	[False, False, False]
248.0	0.5	83	['F#4']	[]	[True]
248.5	0.5	83	['G4']	[]	[True]
249.0	0.5	83	['E-4', 'C5', 'E-5']	['M6', 'P1']	[True, True, True]
249.5	0.5	83	['C4', 'C5', 'E-5']	['P1', 'm3']	[True, False, False]
250.0	0.5	84	['G2', 'G3', 'B4', 'D5']	['P1', 'M3', 'P5']	[True, True, True, True]
250.5	0.5	84	['G2', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[False, True, False, False]
251.0	0.5	84	['F#4']	[]	[True]
251.5	0.5	84	['G4']	[]	[True]
252.0	0.5	84	['E-4', 'C5']	['M6']	[True, True]
252.5	0.5	84	['C4', 'E-4', 'C5']	['m3', 'P1']	[True, False, False]
253.0	0.5	85	['G2', 'G3', 'D4', 'B4']	['P1', 'P5', 'M3']	[True, True, True, True]
253.5	0.5	85	['G2', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[False, False, True, False]
254.0	0.5	85	['F#4']	[]	[True]
254.5	0.5	85	['G4']	[]	[True]
255.0	0.5	85	['E-4', 'G4']	['M3']	[True, True]
255.5	0.5	85	['C4', 'E-4', 'G4']	['m3', 'P5']	[True, False, False]
256.0	0.5	86	['G2', 'G3', 'D4', 'F4']	['P1', 'P5', 'm7']	[True, True, True, True]
256.5	0.5	86	['G2', 'D4', 'F4', 'G4']	['P5', 'm7', 'P1']	[False, False, False, True]
257.0	0.5	86	['F#4']	[]	[True]
257.5	0.5	86	['G4']	[]	[True]
258.0	0.5	86	['C4', 'E-4']	['m3']	[True, True]
258.5	0.5	86	['C4', 'E-4']	['m3']	[False, False]
259.0	1.0	87	['G2', 'G3', 'B3', 'D4']	['P1', 'M3', 'P5']	[True, True, True, True]
260.0	2.0	87			
262.0	3.0	88			
