s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
140.5	0.5	36	['E3', 'G3', 'C#4', 'G4', 'C#5']	['m3', 'M6', 'm3', 'M6']	[False, False, False, False, True]
141.0	0.5	36	['B-4']	[]	[True]
141.5	0.5	36	['A4']	[]	[True]
142.0	0.5	36	['G4']	[]	[True]
142.5	0.5	36	['G#4']	[]	[True]
143.0	0.5	36	['A4']	[]	[True]
143.5	0.5	36	['E4']	[]	[True]
144.0	1.0	37	['G4']	[]	[True]
145.0	1.0	37	['D3', 'A3', 'F4']	['P5', 'm3']	[True, True, True]
146.0	1.0	37	['D3', 'A3', 'F4', 'D5']	['P5', 'm3', 'P1']	[True, True, True, True]
147.0	0.5	37			
147.5	0.5	37	['D5']	[]	[True]
148.0	1.0	38	['D5']	[]	[True]
149.0	1.0	38	['E3', 'A3', 'G4', 'C#5']	['P4', 'm3', 'M6']	[True, True, True, True]
150.0	1.0	38	['E3', 'C#4', 'G5']	['M6', 'm3']	[True, True, True]
151.0	0.5	38			
151.5	0.5	38	['E5']	[]	[True]
152.0	1.0	39	['E5']	[]	[True]
153.0	1.0	39	['F3', 'A4', 'D5']	['M3', 'M6']	[True, True, True]
154.0	1.0	39	['F3', 'D4', 'A5']	['M6', 'M3']	[True, True, True]
155.0	1.0	39	['G#2', 'B3', 'D4', 'D5', 'D6', 'F6']	['m3', 'd5', 'd5', 'd5', 'd7']	[True, True, True, True, True, True]
156.0	0.5	40	['G#3', 'B3', 'D4', 'D5', 'D6', 'F6']	['m3', 'd5', 'd5', 'd5', 'd7']	[True, True, True, True, True, False]
156.5	0.5	40	['D6']	[]	[True]
157.0	0.5	40	['C6']	[]	[True]
157.5	0.5	40	['B5']	[]	[True]
158.0	0.5	40	['A5']	[]	[True]
158.5	0.5	40	['G#5']	[]	[True]
159.0	0.5	40	['F5']	[]	[True]
159.5	0.5	40	['E5']	[]	[True]
160.0	0.5	41	['D5']	[]	[True]
160.5	0.5	41	['C5']	[]	[True]
161.0	0.5	41	['B4']	[]	[True]
161.5	0.5	41	['A4']	[]	[True]
162.0	0.5	41	['G#4']	[]	[True]
162.5	0.5	41	['F4']	[]	[True]
163.0	0.5	41	['E4']	[]	[True]
163.5	0.5	41	['D4']	[]	[True]
164.0	0.5	42	['C4']	[]	[True]
164.5	0.5	42	['B3']	[]	[True]
165.0	0.5	42	['A3']	[]	[True]
165.5	0.5	42	['G#3']	[]	[True]
166.0	0.5	42	['B3']	[]	[True]
166.5	0.5	42	['D4']	[]	[True]
167.0	0.5	42	['F4']	[]	[True]
167.5	0.5	42	['G#4']	[]	[True]
168.0	0.5	43	['A4']	[]	[True]
168.5	0.5	43	['B-4']	[]	[True]
169.0	0.5	43	['B4']	[]	[True]
169.5	0.5	43	['C5']	[]	[True]
170.0	0.5	43	['C#5']	[]	[True]
170.5	0.5	43	['D5']	[]	[True]
171.0	0.5	43	['D#5']	[]	[True]
171.5	0.5	43	['E5']	[]	[True]
172.0	1.0	44	['F5']	[]	[True]
173.0	1.0	44	['D3', 'B3', 'G#4', 'F5']	['M6', 'A4', 'm3']	[True, True, True, True]
174.0	1.0	44	['D3', 'B3', 'F4', 'G#4']	['M6', 'm3', 'A4']	[True, True, True, False]
175.0	1.0	44	['D#3', 'C4', 'F#4', 'A4']	['d7', 'm3', 'd5']	[True, True, True, True]
176.0	1.0	45	['A4']	[]	[True]
177.0	1.0	45	['E3', 'C4', 'E4', 'A4']	['m6', 'P1', 'P4']	[True, True, True, True]
178.0	1.0	45	['E4']	[]	[False]
179.0	1.0	45	['E3', 'B3', 'E4', 'G#4']	['P5', 'P1', 'M3']	[True, True, False, True]
180.0	1.5	46	['E4']	[]	[False]
181.5	0.5	46	['F4']	[]	[True]
182.0	1.0	46	['F4']	[]	[True]
183.0	0.5	46	['E4']	[]	[True]
183.5	0.5	46			
