s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
98.0	0.5	50	['G2', 'B-2', 'E-3', 'E-4', 'F4']	['m3', 'm6', 'm6', 'm7']	[True, True, True, True, True]
98.5	0.5	50	['G2', 'B-2', 'E-3', 'D4', 'E-4', 'D5']	['m3', 'm6', 'P5', 'm6', 'P5']	[False, False, False, True, True, True]
99.0	0.5	50	['E-4', 'E-5']	['P1']	[True, True]
99.5	0.5	50	['G2', 'B-2', 'E-3', 'E-4', 'E-5']	['m3', 'm6', 'm6', 'm6']	[True, True, True, False, False]
100.0	0.25	51	['F2', 'B2', 'D3', 'D4']	['A4', 'M6', 'M6']	[True, True, True, True]
100.25	0.25	51	['F2', 'B2', 'D3', 'D5']	['A4', 'M6', 'M6']	[False, False, False, True]
100.5	0.25	51	['F2', 'B2', 'D3', 'D4', 'D5']	['A4', 'M6', 'M6', 'M6']	[False, False, False, True, True]
100.75	0.25	51	['F2', 'B2', 'D3', 'D4', 'C5']	['A4', 'M6', 'M6', 'P5']	[False, False, False, False, True]
101.0	0.25	51	['D4', 'A-4', 'B4', 'E-5']	['d5', 'M6', 'm2']	[True, True, True, True]
101.25	0.25	51	['D4', 'A-4', 'B4', 'E-5', 'F5']	['d5', 'M6', 'm2', 'm3']	[False, False, False, False, True]
101.5	0.25	51	['F2', 'B2', 'D3', 'D4', 'A-4', 'B4', 'E-5', 'F5']	['A4', 'M6', 'M6', 'm3', 'A4', 'm7', 'P1']	[True, True, True, False, False, False, False, True]
101.75	0.25	51	['F2', 'B2', 'D3', 'D4', 'A-4', 'B4', 'E-5']	['A4', 'M6', 'M6', 'm3', 'A4', 'm7']	[False, False, False, False, False, False, False]
102.0	0.25	52	['F2', 'B2', 'D3', 'E-5']	['A4', 'M6', 'm7']	[True, True, True, True]
102.25	0.25	52	['F2', 'B2', 'D3', 'D5']	['A4', 'M6', 'M6']	[False, False, False, True]
102.5	0.25	52	['F2', 'B2', 'D3', 'D4', 'D5']	['A4', 'M6', 'M6', 'M6']	[False, False, False, True, True]
102.75	0.25	52	['F2', 'B2', 'D3', 'D4', 'C5']	['A4', 'M6', 'M6', 'P5']	[False, False, False, False, True]
103.0	0.5	52	['D4', 'A-4', 'B4', 'D5']	['d5', 'M6', 'P1']	[True, True, True, True]
103.5	0.5	52	['F2', 'B2', 'D3', 'D4', 'A-4', 'B4', 'D5']	['A4', 'M6', 'M6', 'm3', 'A4', 'M6']	[True, True, True, False, False, False, False]
104.0	0.5	53	['F2', 'B2', 'D3']	['A4', 'M6']	[True, True, True]
104.5	0.5	53	['F2', 'B2', 'D3', 'D4']	['A4', 'M6', 'M6']	[False, False, False, True]
105.0	0.5	53	['D4', 'A-4', 'B4', 'D5']	['d5', 'M6', 'P1']	[True, True, True, True]
105.5	0.5	53	['A-2', 'C3', 'E-3', 'E-4', 'F#4', 'C5', 'E-5']	['M3', 'P5', 'P5', 'A6', 'M3', 'P5']	[True, True, True, True, True, True, True]
106.0	0.25	54	['G2', 'C3', 'E-3', 'C5']	['P4', 'm6', 'P4']	[True, True, True, True]
106.25	0.25	54	['G2', 'C3', 'E-3', 'G4']	['P4', 'm6', 'P1']	[False, False, False, True]
106.5	0.25	54	['G2', 'C3', 'E-3', 'E-4', 'G4']	['P4', 'm6', 'm6', 'P1']	[False, False, False, True, True]
106.75	0.25	54	['G2', 'C3', 'E-3', 'C4', 'G4']	['P4', 'm6', 'P4', 'P1']	[False, False, False, True, False]
107.0	0.25	54	['G2', 'C3', 'E-3', 'G4', 'C5', 'E-5', 'G5']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[False, False, False, False, True, True, True]
107.25	0.25	54	['G2', 'C3', 'E-3', 'G4', 'C5', 'E-5', 'G5']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[False, False, False, False, False, False, False]
107.5	0.25	54	['G2', 'D3', 'F3', 'B4', 'D5', 'F5', 'B5']	['P5', 'm7', 'M3', 'P5', 'm7', 'M3']	[True, True, True, True, True, True, True]
107.75	0.25	54	['G2', 'D3', 'F3', 'B4', 'D5', 'F5', 'B5']	['P5', 'm7', 'M3', 'P5', 'm7', 'M3']	[False, False, False, False, False, False, False]
108.0	0.5	55	['A-2', 'C3', 'E-3', 'B4']	['M3', 'P5', 'A2']	[True, True, True, True]
108.5	0.25	55	['A-2', 'C3', 'E-3', 'B4', 'C5']	['M3', 'P5', 'A2', 'M3']	[False, False, False, False, True]
108.75	0.25	55	['A-2', 'C3', 'E-3', 'C5']	['M3', 'P5', 'M3']	[False, False, False, False]
109.0	0.5	55	['C5', 'E-5', 'C6']	['m3', 'P1']	[True, True, True]
109.5	0.5	55	['A-2', 'E-3', 'C5', 'E-5', 'C6']	['P5', 'M3', 'P5', 'M3']	[True, True, False, False, False]
110.0	0.5	56	['A-2', 'E-3']	['P5']	[True, True]
110.5	0.5	56	['A-2', 'E-3', 'C4']	['P5', 'M3']	[False, False, True]
111.0	0.5	56	['C4', 'F#4', 'C5']	['A4', 'P1']	[True, True, True]
111.5	0.5	56	['A-2', 'E-3', 'C4', 'F#4', 'C5']	['P5', 'M3', 'A6', 'M3']	[True, True, False, False, False]
112.0	0.25	57	['A-2', 'E-3', 'C4']	['P5', 'M3']	[True, True, True]
112.25	0.25	57	['A-2', 'E-3', 'C5']	['P5', 'M3']	[False, False, True]
112.5	0.25	57	['A-2', 'E-3', 'C4', 'C5']	['P5', 'M3', 'M3']	[False, False, True, True]
112.75	0.25	57	['A-2', 'E-3', 'C4', 'B-4']	['P5', 'M3', 'M2']	[False, False, False, True]
113.0	0.25	57	['C4', 'F#4', 'A-4', 'C5']	['A4', 'm6', 'P1']	[True, True, True, True]
113.25	0.25	57	['C4', 'F#4', 'C5', 'E-5']	['A4', 'P1', 'm3']	[False, False, False, True]
113.5	0.25	57	['A-2', 'E-3', 'C4', 'F#4', 'C5', 'E-5']	['P5', 'M3', 'A6', 'M3', 'P5']	[True, True, False, False, False, True]
113.75	0.25	57	['A-2', 'E-3', 'C4', 'F#4', 'C5', 'D5']	['P5', 'M3', 'A6', 'M3', 'A4']	[False, False, False, False, False, True]
114.0	0.25	58	['A-2', 'E-3', 'D5']	['P5', 'A4']	[True, True, True]
114.25	0.25	58	['A-2', 'E-3', 'C5']	['P5', 'M3']	[False, False, True]
114.5	0.25	58	['A-2', 'E-3', 'C4', 'C5']	['P5', 'M3', 'M3']	[False, False, True, True]
114.75	0.25	58	['A-2', 'E-3', 'C4', 'B4']	['P5', 'M3', 'A2']	[False, False, False, True]
115.0	0.5	58	['C4', 'F#4', 'C5']	['A4', 'P1']	[True, True, True]
115.5	0.5	58	['A-2', 'E-3', 'C4', 'F#4', 'C5']	['P5', 'M3', 'A6', 'M3']	[True, True, False, False, False]
116.0	0.5	59	['A-2', 'E-3']	['P5']	[True, True]
116.5	0.5	59	['A-2', 'E-3', 'C4']	['P5', 'M3']	[False, False, True]
117.0	0.5	59	['C4', 'F#4', 'C5']	['A4', 'P1']	[False, True, True]
117.5	0.5	59	['A-2', 'C3', 'E-3', 'E-4', 'F#4', 'C5', 'E-5']	['M3', 'P5', 'P5', 'A6', 'M3', 'P5']	[True, True, True, True, True, True, True]
118.0	0.25	60	['G2', 'C3', 'E-3', 'E-5']	['P4', 'm6', 'm6']	[True, True, True, True]
118.25	0.25	60	['G2', 'C3', 'E-3', 'C5']	['P4', 'm6', 'P4']	[False, False, False, True]
118.5	0.25	60	['G2', 'C3', 'E-3', 'G4']	['P4', 'm6', 'P1']	[False, False, False, True]
118.75	0.25	60	['G2', 'C3', 'E-3', 'E-4', 'G4']	['P4', 'm6', 'm6', 'P1']	[False, False, False, True, False]
119.0	0.25	60	['G2', 'C3', 'E-3', 'G4', 'C5', 'E-5', 'G5']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[False, False, False, False, True, True, True]
119.25	0.25	60	['G2', 'C3', 'E-3', 'G4', 'C5', 'E-5', 'G5']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[False, False, False, False, False, False, False]
119.5	0.25	60	['G2', 'F3', 'G3', 'B4', 'D5', 'F5', 'G5', 'B5']	['m7', 'P1', 'M3', 'P5', 'm7', 'P1', 'M3']	[True, True, True, True, True, True, True, True]
119.75	0.25	60	['G2', 'F3', 'G3', 'B4', 'D5', 'G5', 'B5']	['m7', 'P1', 'M3', 'P5', 'P1', 'M3']	[False, False, False, False, False, False, False]
120.0	0.5	61	['C3', 'E-3', 'G3', 'C5', 'E-5', 'G5', 'C6']	['m3', 'P5', 'P1', 'm3', 'P5', 'P1']	[True, True, True, True, True, True, True]
120.5	0.5	61	['C3', 'E-3', 'G3', 'C5']	['m3', 'P5', 'P1']	[False, False, False, False]
121.0	0.5	61	['G3', 'C4', 'E-4']	['P4', 'm6']	[True, True, True]
121.5	0.5	61	['C3', 'E-3', 'G3', 'E-4']	['m3', 'P5', 'm3']	[True, True, False, False]
122.0	0.5	62	['C3', 'E3']	['M3']	[True, True]
122.5	0.5	62	['C3', 'E3', 'G3']	['M3', 'P5']	[False, False, True]
123.0	0.5	62	['G3', 'B-3', 'C4']	['m3', 'P4']	[True, True, True]
123.5	0.5	62	['C3', 'E3', 'G3', 'B-3', 'C4']	['M3', 'P5', 'm7', 'P1']	[True, True, False, False, False]
124.0	0.5	63	['C3', 'F3']	['P4']	[True, True]
124.5	0.5	63	['C3', 'F3', 'A3']	['P4', 'M6']	[False, False, True]
125.0	0.5	63	['A3', 'C4', 'F4']	['m3', 'm6']	[True, True, True]
125.5	0.5	63	['C3', 'F3', 'A3', 'C4', 'F4']	['P4', 'M6', 'P1', 'P4']	[True, True, False, False, False]
126.0	0.5	64	['C3', 'F3']	['P4']	[True, True]
126.5	0.5	64	['C3', 'F3', 'A-3']	['P4', 'm6']	[False, False, True]
127.0	0.5	64	['A-3', 'C4']	['M3']	[True, True]
127.5	0.5	64	['C3', 'F3', 'A-3', 'C4']	['P4', 'm6', 'P1']	[True, True, False, False]
128.0	0.5	65	['C3', 'E3']	['M3']	[True, True]
128.5	0.5	65	['C3', 'E3', 'G3']	['M3', 'P5']	[False, False, True]
129.0	0.5	65	['G3', 'C4', 'G4']	['P4', 'P1']	[True, True, True]
129.5	0.5	65	['C3', 'E-3', 'G3', 'C4', 'G4']	['m3', 'P5', 'P1', 'P5']	[True, True, False, False, False]
130.0	0.5	66	['G2', 'D3']	['P5']	[True, True]
130.5	0.5	66	['G2', 'D3', 'G3']	['P5', 'P1']	[False, False, True]
131.0	0.5	66	['G3', 'B3', 'G4']	['M3', 'P1']	[True, True, True]
131.5	0.5	66	['G2', 'G3', 'B3', 'G4']	['P1', 'M3', 'P1']	[True, False, False, False]
132.0	2.0	67	['C2', 'G2', 'C3', 'E-3', 'G3', 'C4']	['P5', 'P1', 'm3', 'P5', 'P1']	[True, True, True, True, True, True]
