s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
67.5	0.5	34	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'D-4', 'E-4']	['P5', 'P1', 'M3', 'P5', 'm7', 'P1']	[False, False, False, False, False, False, True]
68.0	0.25	35	['A-1', 'A-2', 'A-3', 'C4', 'E-4']	['P1', 'P1', 'M3', 'P5']	[True, True, True, True, True]
68.25	0.25	35	['A-1', 'A-2', 'E-3', 'C4', 'E-4']	['P1', 'P5', 'M3', 'P5']	[False, False, True, False, False]
68.5	0.25	35	['A-1', 'E-2', 'C4', 'E-4']	['P5', 'M3', 'P5']	[False, True, False, True]
68.75	0.25	35	['A-1', 'E-2', 'E-3', 'C4', 'E-4']	['P5', 'P5', 'M3', 'P5']	[False, False, True, False, False]
69.0	0.25	35	['A-1', 'A-2', 'A-3', 'C4']	['P1', 'P1', 'M3']	[False, True, True, True]
69.25	0.25	35	['A-1', 'A-2', 'E-3']	['P1', 'P5']	[False, False, True]
69.5	0.5	35	['A-1', 'E-2', 'E-4']	['P5', 'P5']	[False, True, True]
70.0	1.0	36	['E-2', 'B-2', 'E-3', 'A-3', 'B-3', 'D-4', 'E-4']	['P5', 'P1', 'P4', 'P5', 'm7', 'P1']	[True, True, True, True, True, True, True]
71.0	1.0	36	['E-2', 'B-2', 'E-3', 'A-3', 'B-3', 'D-4', 'E-4']	['P5', 'P1', 'P4', 'P5', 'm7', 'P1']	[False, False, False, False, False, False, True]
72.0	1.5	37	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'D-4']	['P5', 'P1', 'M3', 'P5', 'm7']	[False, False, False, True, False, False]
73.5	0.5	37	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'C4', 'D-4']	['P5', 'P1', 'M3', 'P5', 'M6', 'm7']	[False, False, False, False, False, True, False]
74.0	0.25	38	['A-1', 'A-2', 'A-3', 'C4']	['P1', 'P1', 'M3']	[True, True, True, True]
74.25	0.25	38	['A-1', 'A-2', 'E-3', 'C4']	['P1', 'P5', 'M3']	[False, False, True, False]
74.5	0.25	38	['A-1', 'E-2', 'C4']	['P5', 'M3']	[False, True, False]
74.75	0.25	38	['A-1', 'E-2', 'E-3', 'C4']	['P5', 'P5', 'M3']	[False, False, True, False]
75.0	0.25	38	['A-1', 'A-2', 'A-3', 'C4']	['P1', 'P1', 'M3']	[False, True, True, False]
75.25	0.25	38	['A-1', 'A-2', 'E-3', 'C4']	['P1', 'P5', 'M3']	[False, False, True, False]
75.5	0.5	38	['A-1', 'E-2', 'C4']	['P5', 'M3']	[False, True, False]
76.0	2.0	39	['A-1', 'E-2', 'A-2', 'E-3', 'A-3', 'C4']	['P5', 'P1', 'P5', 'P1', 'M3']	[True, True, True, True, True, True]
78.0	2.0	40	['A-1', 'E-2', 'A-2', 'E-3', 'A-3', 'C4']	['P5', 'P1', 'P5', 'P1', 'M3']	[True, True, True, True, True, True]
