s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
139.0	1.0	47	['B-3', 'D4', 'A4', 'F#5']	['M3', 'M7', 'A5']	[False, False, True, True]
140.0	0.5	47	['C4', 'D4', 'A4', 'F#5']	['M2', 'M6', 'A4']	[True, False, False, False]
140.5	0.5	47	['C4', 'D4', 'A4', 'F#5']	['M2', 'M6', 'A4']	[False, False, False, False]
141.0	1.0	48	['G3', 'B3', 'D5', 'G5']	['M3', 'P5', 'P1']	[True, True, True, True]
142.0	1.0	48	['G3', 'B3', 'D5', 'G5']	['M3', 'P5', 'P1']	[False, False, False, True]
143.0	0.5	48	['B3', 'G4', 'D5', 'G5']	['m6', 'm3', 'm6']	[False, True, False, False]
143.5	0.25	48	['B3', 'G4', 'D5', 'F#5']	['m6', 'm3', 'P5']	[False, False, False, True]
143.75	0.25	48	['B3', 'G4', 'D5', 'G5']	['m6', 'm3', 'm6']	[False, False, False, True]
144.0	1.0	49	['B-3', 'F4', 'D5', 'A5']	['P5', 'M3', 'M7']	[True, True, True, True]
145.0	0.5	49	['B-3', 'B-4', 'D5', 'G5']	['P1', 'M3', 'M6']	[False, True, False, True]
145.5	0.5	49	['B-3', 'B-4', 'D5', 'F5']	['P1', 'M3', 'P5']	[False, False, False, True]
146.0	0.5	49	['B-3', 'G4', 'D5', 'E5']	['M6', 'M3', 'A4']	[False, True, True, True]
146.5	0.25	49	['B-3', 'G4', 'D5', 'F5']	['M6', 'M3', 'P5']	[False, False, False, True]
146.75	0.25	49	['B-3', 'G4', 'D5']	['M6', 'M3']	[False, False, False]
147.0	1.0	50	['A3', 'G4', 'C#5', 'E5']	['m7', 'M3', 'P5']	[True, True, True, True]
148.0	0.5	50	['A3', 'F4', 'A4', 'C#5']	['m6', 'P1', 'M3']	[False, True, True, True]
148.5	0.5	50	['A3', 'G4', 'A4', 'C#5']	['m7', 'P1', 'M3']	[False, True, False, False]
149.0	0.5	50	['A3', 'A4', 'C#5', 'F5']	['P1', 'M3', 'm6']	[False, True, False, True]
149.5	0.5	50	['A3', 'A4', 'C#5', 'F5']	['P1', 'M3', 'm6']	[False, False, False, False]
150.0	1.0	51	['G3', 'B-4', 'D5', 'F5']	['m3', 'P5', 'm7']	[True, True, True, True]
151.0	0.5	51	['G2', 'G4', 'B-4', 'G5']	['P1', 'm3', 'P1']	[True, True, True, True]
151.5	0.5	51	['G2', 'G4', 'B-4', 'F5']	['P1', 'm3', 'm7']	[False, False, False, True]
152.0	0.5	51	['G2', 'G4', 'B-4', 'E5']	['P1', 'm3', 'M6']	[False, False, False, True]
152.5	0.5	51	['G2', 'F4', 'B-4', 'D5']	['m7', 'm3', 'P5']	[False, True, False, True]
153.0	0.5	52	['A2', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
153.5	0.25	52	['A2', 'D4', 'A4', 'C#5']	['P4', 'P1', 'M3']	[False, True, False, False]
153.75	0.25	52	['A2', 'D4', 'A4', 'A5']	['P4', 'P1', 'P1']	[False, False, False, True]
154.0	1.0	52	['A2', 'D4', 'A4', 'F5']	['P4', 'P1', 'm6']	[False, True, True, True]
155.0	0.5	52	['A2', 'C#4', 'A4', 'E5']	['M3', 'P1', 'P5']	[False, True, False, True]
155.5	0.5	52	['A2', 'C#4', 'A4', 'D5']	['M3', 'P1', 'P4']	[False, False, False, True]
156.0	1.0	53	['D3', 'D4', 'F#4', 'D5']	['P1', 'M3', 'P1']	[True, True, True, True]
157.0	0.5	53	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[False, True, True, False]
157.5	0.5	53	['D3', 'A3', 'F#4', 'C5']	['P5', 'M3', 'm7']	[False, False, False, True]
158.0	0.5	53	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[False, False, False, True]
158.5	0.5	53	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[False, True, False, True]
159.0	0.75	54	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[True, True, True, True]
159.75	0.25	54	['G3', 'D4', 'G4', 'A4']	['P5', 'P1', 'M2']	[False, False, False, True]
160.0	0.5	54	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[False, False, True, True]
160.5	0.25	54	['G3', 'C4', 'G4', 'B-4']	['P4', 'P1', 'm3']	[False, True, False, False]
160.75	0.25	54	['G3', 'C4', 'G4', 'C5']	['P4', 'P1', 'P4']	[False, False, False, True]
161.0	0.75	54	['G3', 'B-3', 'G4', 'D5']	['m3', 'P1', 'P5']	[True, True, False, True]
161.75	0.25	54	['G3', 'B-3', 'G4', 'E-5']	['m3', 'P1', 'm6']	[False, False, False, True]
162.0	0.75	55	['F#3', 'C4', 'A4']	['d5', 'm3']	[True, True, True]
162.75	0.25	55	['F#3', 'C4', 'G4', 'A4']	['d5', 'm2', 'm3']	[False, False, True, False]
163.0	0.5	55	['F#3', 'C4', 'A4']	['d5', 'm3']	[True, False, False]
163.5	0.25	55	['F#3', 'B-3', 'A4']	['d4', 'm3']	[False, True, False]
163.75	0.25	55	['F#3', 'B-3', 'A4', 'B-4']	['d4', 'm3', 'd4']	[False, False, False, True]
164.0	0.5	55	['F#3', 'A3', 'A4', 'C5']	['m3', 'm3', 'd5']	[False, True, False, True]
164.5	0.25	55	['F#3', 'A3', 'A4', 'C5']	['m3', 'm3', 'd5']	[False, False, False, False]
164.75	0.25	55	['F#3', 'A3', 'A4', 'D5']	['m3', 'm3', 'm6']	[False, False, False, True]
165.0	0.75	56	['G3', 'D4', 'B-4']	['P5', 'm3']	[True, True, True]
165.75	0.25	56	['G3', 'A3', 'D4', 'A4']	['M2', 'P5', 'M2']	[False, True, False, True]
166.0	0.75	56	['E-3', 'B-3', 'D4', 'G4']	['P5', 'M7', 'M3']	[True, True, False, True]
166.75	0.25	56	['E-3', 'C4', 'D4', 'A4']	['M6', 'M7', 'A4']	[False, True, False, True]
167.0	0.75	56	['E-3', 'D4', 'G4', 'B-4']	['M7', 'M3', 'P5']	[False, True, True, True]
167.75	0.25	56	['E-3', 'E-4', 'G4', 'C5']	['P1', 'M3', 'M6']	[False, True, False, True]
168.0	0.75	57	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
168.75	0.25	57	['D3', 'A3', 'F#4', 'E5']	['P5', 'M3', 'M2']	[False, False, False, True]
169.0	0.5	57	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, False, False, True]
169.5	0.25	57	['D3', 'B-3', 'G4', 'D5']	['m6', 'P4', 'P1']	[False, True, True, False]
169.75	0.25	57	['D3', 'B-3', 'G4', 'E5']	['m6', 'P4', 'M2']	[False, False, False, True]
170.0	0.5	57	['D3', 'C4', 'A4', 'F#5']	['m7', 'P5', 'M3']	[False, True, True, True]
170.5	0.25	57	['D3', 'C4', 'A4', 'F#5']	['m7', 'P5', 'M3']	[False, False, False, False]
170.75	0.25	57	['D3', 'C4', 'A4', 'D5']	['m7', 'P5', 'P1']	[False, False, False, True]
171.0	0.75	58	['B2', 'D4', 'A4', 'G5']	['m3', 'm7', 'm6']	[True, True, True, True]
171.75	0.25	58	['B2', 'D4', 'A4', 'D5']	['m3', 'm7', 'm3']	[False, False, False, True]
172.0	0.75	58	['B2', 'D4', 'G4', 'G5']	['m3', 'm6', 'm6']	[True, False, True, True]
172.75	0.25	58	['B2', 'D4', 'G4', 'A5']	['m3', 'm6', 'm7']	[False, False, False, True]
173.0	0.5	58	['B2', 'G3', 'D5', 'G5']	['m6', 'm3', 'm6']	[False, True, True, True]
173.5	0.25	58	['B2', 'G3', 'D5', 'G5']	['m6', 'm3', 'm6']	[False, False, False, False]
173.75	0.25	58	['B2', 'G3', 'D5', 'F5']	['m6', 'm3', 'd5']	[False, False, False, True]
174.0	0.75	59	['C3', 'G4', 'D5', 'E5']	['P5', 'M2', 'M3']	[True, True, True, True]
174.75	0.25	59	['C3', 'G4', 'D5', 'G5']	['P5', 'M2', 'P5']	[False, False, False, True]
175.0	0.75	59	['C3', 'A4', 'C5', 'F#5']	['M6', 'P1', 'A4']	[True, True, True, True]
175.75	0.25	59	['C3', 'F#4', 'D5', 'A5']	['A4', 'M2', 'M6']	[False, True, True, True]
176.0	0.75	59	['C3', 'G4', 'E-5', 'G5']	['P5', 'm3', 'P5']	[False, True, True, True]
176.75	0.25	59	['C3', 'G4', 'E-5', 'B-5']	['P5', 'm3', 'm7']	[False, False, False, True]
177.0	1.0	60	['D3', 'G4', 'D5', 'B-5']	['P4', 'P1', 'm6']	[True, True, True, True]
178.0	0.5	60	['D3', 'F#4', 'B-4', 'G5']	['M3', 'm6', 'P4']	[False, True, True, True]
178.5	0.5	60	['D3', 'E4', 'B-4', 'G5']	['M2', 'm6', 'P4']	[False, True, False, False]
179.0	0.5	60	['D3', 'D4', 'B-4', 'G5']	['P1', 'm6', 'P4']	[False, True, False, False]
179.5	0.5	60	['D3', 'D4', 'A4', 'F#5']	['P1', 'P5', 'M3']	[False, False, True, True]
180.0	1.0	61	['G2', 'D4', 'B-4', 'G5']	['P5', 'm3', 'P1']	[True, True, True, True]
181.0	1.5	61	['G2', 'D4', 'G4', 'G5']	['P5', 'P1', 'P1']	[False, False, True, True]
182.5	0.5	61	['G2', 'D4', 'A4', 'G5']	['P5', 'M2', 'P1']	[False, False, True, False]
183.0	0.75	62	['G4', 'B-4', 'G5']	['m3', 'P1']	[True, True, True]
183.75	0.25	62	['F#4', 'A4', 'G5']	['m3', 'm2']	[True, True, False]
184.0	0.75	62	['G4', 'B-4', 'G5']	['m3', 'P1']	[True, True, True]
184.75	0.25	62	['A4', 'C5', 'G5']	['m3', 'm7']	[True, True, False]
185.0	0.5	62	['B-4', 'D5', 'G5']	['M3', 'M6']	[True, True, False]
185.5	0.25	62	['B-4', 'D5', 'G5']	['M3', 'M6']	[False, False, False]
185.75	0.25	62	['G4', 'B-4', 'G5']	['m3', 'P1']	[True, True, False]
186.0	0.75	63	['A4', 'C5', 'F#5']	['m3', 'M6']	[True, True, True]
186.75	0.25	63	['G4', 'B-4', 'F#5']	['m3', 'M7']	[True, True, False]
187.0	0.75	63	['A4', 'C5', 'F#5']	['m3', 'M6']	[True, True, True]
187.75	0.25	63	['B-4', 'D5', 'F#5']	['M3', 'A5']	[True, True, False]
188.0	0.5	63	['C5', 'E-5', 'F#5']	['m3', 'A4']	[True, True, False]
188.5	0.25	63	['C5', 'E-5', 'F#5']	['m3', 'A4']	[False, False, False]
188.75	0.25	63	['A4', 'C5', 'F#5']	['m3', 'M6']	[True, True, False]
189.0	0.75	64	['B-4', 'D5', 'G5']	['M3', 'M6']	[True, True, True]
189.75	0.25	64	['A4', 'C5', 'D5']	['m3', 'P4']	[True, True, True]
190.0	0.75	64	['G4', 'B-4', 'E-5']	['m3', 'm6']	[True, True, True]
190.75	0.25	64	['B-4', 'D5', 'E-5']	['M3', 'P4']	[True, True, False]
191.0	0.5	64	['A4', 'C5', 'E-5']	['m3', 'd5']	[True, True, False]
191.5	0.25	64	['A4', 'C5', 'F5']	['m3', 'm6']	[False, False, True]
191.75	0.25	64	['G4', 'B-4', 'F5']	['m3', 'm7']	[True, True, False]
192.0	0.75	65	['F#4', 'A4', 'D5']	['m3', 'm6']	[True, True, True]
192.75	0.25	65	['E4', 'A4', 'D5']	['P4', 'm7']	[True, False, False]
193.0	0.75	65	['F#4', 'A4', 'D5']	['m3', 'm6']	[True, True, True]
193.75	0.25	65	['D4', 'A4', 'D5']	['P5', 'P1']	[True, False, False]
194.0	0.5	65	['E4', 'A4', 'D5']	['P4', 'm7']	[True, False, False]
194.5	0.25	65	['E4', 'A4', 'D5']	['P4', 'm7']	[False, False, False]
194.75	0.25	65	['F#4', 'A4', 'D5']	['m3', 'm6']	[True, False, False]
195.0	0.75	66	['G4', 'A4', 'B4']	['M2', 'M3']	[True, True, True]
195.75	0.25	66	['F4', 'A4', 'B4']	['M3', 'A4']	[True, False, False]
196.0	0.75	66	['G4', 'B4']	['M3']	[True, True]
196.75	0.25	66	['F4', 'G4', 'B4']	['M2', 'A4']	[True, False, False]
197.0	0.5	66	['E-4', 'G4', 'B4']	['M3', 'A5']	[True, False, False]
197.5	0.25	66	['E-4', 'G4', 'B4']	['M3', 'A5']	[False, False, False]
197.75	0.25	66	['D4', 'G4', 'B4']	['P4', 'M6']	[True, False, False]
198.0	0.75	67	['E-4', 'G4', 'C5']	['M3', 'M6']	[True, True, True]
198.75	0.25	67	['F4', 'G4', 'C5']	['M2', 'P5']	[True, False, False]
199.0	0.75	67	['E-4', 'A4', 'C5']	['A4', 'M6']	[True, True, True]
199.75	0.25	67	['D4', 'A4', 'C5']	['P5', 'm7']	[True, False, False]
200.0	0.5	67	['E-4', 'G4', 'C5']	['M3', 'M6']	[True, True, False]
200.5	0.25	67	['E-4', 'G4', 'B4']	['M3', 'A5']	[False, False, True]
200.75	0.25	67	['C4', 'G4', 'C5']	['P5', 'P1']	[True, False, True]
201.0	0.75	68	['B3', 'G4', 'D5']	['m6', 'm3']	[True, True, True]
201.75	0.25	68	['C4', 'G4', 'D5']	['P5', 'M2']	[True, False, False]
202.0	0.5	68	['D4', 'G4', 'B-4']	['P4', 'm6']	[True, False, True]
202.5	0.5	68	['D4', 'G4', 'B-4']	['P4', 'm6']	[False, False, False]
203.0	0.5	68	['D4', 'F#4', 'A4']	['M3', 'P5']	[False, True, True]
203.5	0.5	68	['D4', 'F#4', 'G4']	['M3', 'P4']	[False, False, True]
204.0	2.0	69	['G3', 'G4']	['P1']	[True, True]
206.0	1.0	69			
207.0	0.5	70	['G3']	[]	[True]
207.5	0.5	70	['F#3']	[]	[True]
208.0	0.5	70	['G3', 'G4', 'D5', 'B-5']	['P1', 'P5', 'm3']	[True, True, True, True]
208.5	0.5	70	['A3', 'G4', 'D5', 'B-5']	['m7', 'P4', 'm2']	[True, False, False, False]
209.0	0.5	70	['B-3', 'G4', 'D5', 'B-5']	['M6', 'M3', 'P1']	[True, False, False, False]
209.5	0.5	70	['G3', 'G4', 'D5', 'B-5']	['P1', 'P5', 'm3']	[True, False, False, False]
210.0	0.5	71	['F#3']	[]	[True]
210.5	0.5	71	['E3']	[]	[True]
211.0	0.5	71	['F#3', 'D4', 'C5', 'G5']	['m6', 'd5', 'm2']	[True, True, True, True]
211.5	0.5	71	['G3', 'D4', 'C5', 'G5']	['P5', 'P4', 'P1']	[True, False, False, False]
212.0	0.5	71	['A3', 'D4', 'C5', 'G5']	['P4', 'm3', 'm7']	[True, False, False, False]
212.5	0.5	71	['F#3', 'D4', 'C5', 'G5']	['m6', 'd5', 'm2']	[True, False, False, False]
213.0	0.5	72	['G3']	[]	[True]
213.5	0.5	72	['F3']	[]	[True]
214.0	0.5	72	['E-3', 'E-4', 'B-4', 'G5']	['P1', 'P5', 'M3']	[True, True, True, True]
214.5	0.5	72	['D3', 'E-4', 'B-4', 'G5']	['m2', 'm6', 'P4']	[True, False, False, False]
215.0	0.5	72	['E-3', 'E-4', 'B-4', 'G5']	['P1', 'P5', 'M3']	[True, False, False, False]
215.5	0.5	72	['C3', 'E-4', 'C5', 'A5']	['m3', 'P1', 'M6']	[True, True, True, True]
216.0	0.5	73	['D3', 'D4', 'A4', 'F#5']	['P1', 'P5', 'M3']	[True, True, True, True]
216.5	0.5	73	['E-3', 'D4', 'A4', 'F#5']	['M7', 'A4', 'A2']	[True, False, False, False]
217.0	0.5	73	['D3', 'D4', 'A4', 'F#5']	['P1', 'P5', 'M3']	[True, False, False, False]
217.5	0.5	73	['C3', 'D4', 'A4', 'F#5']	['M2', 'M6', 'A4']	[True, False, False, False]
218.0	0.5	73	['D3']	[]	[True]
218.5	0.5	73	['A2']	[]	[True]
219.0	0.5	74	['B2']	[]	[True]
219.5	0.5	74	['C3']	[]	[True]
220.0	0.5	74	['B2', 'D4', 'D5', 'G5']	['m3', 'm3', 'm6']	[True, True, True, True]
220.5	0.5	74	['A2', 'D4', 'D5', 'G5']	['P4', 'P4', 'm7']	[True, False, False, False]
221.0	0.5	74	['B2', 'D4', 'D5', 'G5']	['m3', 'm3', 'm6']	[True, False, False, False]
221.5	0.5	74	['G2', 'D4', 'D5', 'G5']	['P5', 'P5', 'P1']	[True, False, False, False]
222.0	0.5	75	['C3']	[]	[True]
222.5	0.5	75	['B2']	[]	[True]
223.0	0.5	75	['C3', 'C4', 'E-5', 'G5']	['P1', 'm3', 'P5']	[True, True, True, True]
223.5	0.5	75	['D3', 'C4', 'E-5', 'G5']	['m7', 'm2', 'P4']	[True, False, False, False]
224.0	0.5	75	['E-3', 'C4', 'E-5', 'G5']	['M6', 'P1', 'M3']	[True, False, False, False]
224.5	0.5	75	['C3', 'C4', 'E-5', 'G5']	['P1', 'm3', 'P5']	[True, False, False, False]
225.0	0.5	76	['D3']	[]	[True]
225.5	0.5	76	['E-3']	[]	[True]
226.0	0.5	76	['D3', 'C4', 'A4', 'G5']	['m7', 'P5', 'P4']	[True, True, True, True]
226.5	0.5	76	['C3', 'C4', 'A4', 'G5']	['P1', 'M6', 'P5']	[True, False, False, False]
227.0	0.5	76	['B-2', 'C4', 'A4', 'G5']	['M2', 'M7', 'M6']	[True, False, False, False]
227.5	0.5	76	['A2', 'C4', 'A4', 'F#5']	['m3', 'P1', 'M6']	[True, True, True, True]
228.0	1.0	77	['G2', 'B-3', 'D5', 'G5']	['m3', 'P5', 'P1']	[True, True, True, True]
229.0	1.0	77	['G2', 'B-3', 'E5', 'G5']	['m3', 'M6', 'P1']	[False, True, True, True]
230.0	0.5	77	['G2', 'C4', 'F#5', 'G5']	['P4', 'M7', 'P1']	[False, True, True, False]
230.5	0.5	77	['G2', 'C4', 'F#5', 'A5']	['P4', 'M7', 'M2']	[False, False, False, True]
231.0	0.5	78	['G3', 'D4', 'G5', 'B-5']	['P5', 'P1', 'm3']	[True, True, True, True]
231.5	0.5	78	['G3', 'D4', 'G5', 'A5']	['P5', 'P1', 'M2']	[False, False, False, True]
232.0	0.5	78	['G3', 'G4', 'D5', 'B-5']	['P1', 'P5', 'm3']	[False, True, True, True]
232.5	0.5	78	['G3', 'G4', 'D5', 'G5']	['P1', 'P5', 'P1']	[False, False, False, True]
233.0	0.5	78	['G3', 'B-3', 'E-5', 'A5']	['m3', 'm6', 'M2']	[True, True, True, True]
233.5	0.5	78	['G3', 'B-3', 'E-5', 'B-5']	['m3', 'm6', 'm3']	[False, False, False, True]
234.0	0.5	79	['F#3', 'C4', 'D5', 'A5']	['d5', 'm6', 'm3']	[True, True, True, True]
234.5	0.5	79	['F#3', 'C4', 'D5', 'G5']	['d5', 'm6', 'm2']	[False, False, False, True]
235.0	0.5	79	['F#3', 'C4', 'D5', 'A5']	['d5', 'm6', 'm3']	[True, False, True, True]
235.5	0.5	79	['F#3', 'B-3', 'D5', 'B-5']	['d4', 'm6', 'd4']	[False, True, False, True]
236.0	0.5	79	['F#3', 'A3', 'D5', 'C6']	['m3', 'm6', 'd5']	[False, True, False, True]
236.5	0.5	79	['F#3', 'A3', 'D5', 'A5']	['m3', 'm6', 'm3']	[False, False, False, True]
237.0	0.5	80	['G3', 'D5', 'B-5']	['P5', 'm3']	[True, True, True]
237.5	0.5	80	['G3', 'A3', 'D5', 'A5']	['M2', 'P5', 'M2']	[False, True, False, True]
238.0	0.5	80	['E-3', 'B-3', 'D5', 'G5']	['P5', 'M7', 'M3']	[True, True, False, True]
238.5	0.5	80	['E-3', 'B-3', 'D5', 'F#5']	['P5', 'M7', 'A2']	[False, False, False, True]
239.0	0.5	80	['E-3', 'G3', 'C5', 'G5']	['M3', 'M6', 'M3']	[False, True, True, True]
239.5	0.5	80	['E-3', 'G3', 'C5', 'E5']	['M3', 'M6', 'A1']	[False, False, False, True]
240.0	0.5	81	['D3', 'A3', 'C5', 'F#5']	['P5', 'm7', 'M3']	[True, True, True, True]
240.5	0.5	81	['D3', 'A3', 'C5', 'E5']	['P5', 'm7', 'M2']	[False, False, False, True]
241.0	0.5	81	['D3', 'D4', 'B-4', 'F#5']	['P1', 'm6', 'M3']	[True, True, True, True]
241.5	0.5	81	['D3', 'D4', 'B-4', 'G5']	['P1', 'm6', 'P4']	[False, False, False, True]
242.0	0.5	81	['D3', 'D4', 'A4', 'A5']	['P1', 'P5', 'P5']	[False, False, True, True]
242.5	0.5	81	['D3', 'D4', 'A4', 'F#5']	['P1', 'P5', 'M3']	[False, False, False, True]
243.0	0.5	82	['B2', 'D4', 'A4', 'G5']	['m3', 'm7', 'm6']	[True, True, True, True]
243.5	0.5	82	['B2', 'D4', 'A4', 'F5']	['m3', 'm7', 'd5']	[False, False, False, True]
244.0	0.5	82	['B2', 'D4', 'G4', 'E-5']	['m3', 'm6', 'd4']	[True, True, True, True]
244.5	0.5	82	['B2', 'D4', 'G4', 'D5']	['m3', 'm6', 'm3']	[False, False, False, True]
245.0	0.5	82	['B2', 'D4', 'G4', 'C5']	['m3', 'm6', 'm2']	[False, False, False, True]
245.5	0.5	82	['B2', 'D4', 'G4', 'D5']	['m3', 'm6', 'm3']	[False, False, False, True]
246.0	0.5	83	['C3', 'C4', 'G4', 'E-5']	['P1', 'P5', 'm3']	[True, True, True, True]
246.5	0.5	83	['C3', 'C4', 'G4', 'D5']	['P1', 'P5', 'M2']	[False, False, False, True]
247.0	0.5	83	['C3', 'E-4', 'G4', 'C5']	['m3', 'P5', 'P1']	[True, True, True, True]
247.5	0.5	83	['C3', 'E-4', 'G4', 'B-4']	['m3', 'P5', 'm7']	[False, False, False, True]
248.0	0.5	83	['C3', 'E-4', 'G4', 'A4']	['m3', 'P5', 'M6']	[False, False, False, True]
248.5	0.5	83	['C3', 'E-4', 'G4', 'B-4']	['m3', 'P5', 'm7']	[False, False, False, True]
249.0	0.5	84	['D3', 'A3', 'G4', 'C5']	['P5', 'P4', 'm7']	[True, True, True, True]
249.5	0.5	84	['D3', 'A3', 'G4', 'A4']	['P5', 'P4', 'P5']	[False, False, False, True]
250.0	0.5	84	['D3', 'A3', 'G4', 'D5']	['P5', 'P4', 'P1']	[False, False, False, True]
250.5	0.5	84	['D3', 'A3', 'G4', 'C5']	['P5', 'P4', 'm7']	[False, False, False, True]
251.0	0.5	84	['D3', 'D4', 'F#4', 'B-4']	['P1', 'M3', 'm6']	[False, True, True, True]
251.5	0.5	84	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[False, False, False, True]
252.0	0.5	85	['G2', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[True, True, True, True]
252.5	0.5	85	['G2', 'D4', 'F#4']	['P5', 'M7']	[False, False, True]
253.0	0.5	85	['G2', 'D4', 'E4', 'G4']	['P5', 'M6', 'P1']	[False, False, True, True]
253.5	0.5	85	['G2', 'D4', 'F#4', 'A4']	['P5', 'M7', 'M2']	[False, False, True, True]
254.0	0.5	85	['G2', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[False, False, True, True]
254.5	0.5	85	['G2', 'D4', 'A4', 'C5']	['P5', 'M2', 'P4']	[False, False, True, True]
255.0	0.75	86	['G4', 'B-4', 'D5']	['m3', 'P5']	[True, True, True]
255.75	0.25	86	['G4', 'C5', 'E-5']	['P4', 'm6']	[False, True, True]
256.0	1.0	86	['G4', 'A4', 'C5']	['M2', 'P4']	[False, True, True]
257.0	0.5	86	['G4', 'A4', 'C5']	['M2', 'P4']	[True, False, False]
257.5	0.5	86	['G4', 'A4', 'C5']	['M2', 'P4']	[False, False, False]
258.0	1.0	87	['F#4', 'A4', 'C5']	['m3', 'd5']	[True, True, True]
259.0	0.5	87	['F#4', 'A4', 'C5']	['m3', 'd5']	[True, False, False]
259.5	0.5	87	['F#4', 'A4', 'D5']	['m3', 'm6']	[False, False, True]
260.0	0.5	87	['F#4', 'A4', 'B4']	['m3', 'P4']	[False, False, True]
260.5	0.5	87	['F#4', 'A4', 'B4']	['m3', 'P4']	[False, True, False]
261.0	0.5	88	['G4', 'A4', 'B-4']	['M2', 'm3']	[True, True, True]
261.5	0.5	88	['G4', 'B-4']	['m3']	[False, False]
262.0	1.5	88	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
263.5	0.5	88	['E-4', 'A4', 'C5']	['A4', 'M6']	[False, True, True]
264.0	1.0	89	['D4', 'G4', 'B-4']	['P4', 'm6']	[True, True, True]
265.0	1.5	89	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
266.5	0.5	89	['D4', 'E4', 'A4']	['M2', 'P5']	[False, True, False]
267.0	1.0	90	['B3', 'F4', 'D5']	['d5', 'm3']	[True, True, True]
268.0	1.5	90	['B3', 'F4', 'D5']	['d5', 'm3']	[True, True, True]
269.5	0.5	90	['B3', 'G4', 'D5']	['m6', 'm3']	[False, True, False]
270.0	0.5	91	['C4', 'E4', 'D5']	['M3', 'M2']	[True, True, True]
270.5	0.5	91	['C4', 'E4', 'C5']	['M3', 'P1']	[False, False, True]
271.0	0.5	91	['C4', 'F#4', 'E-5']	['A4', 'm3']	[True, True, True]
271.5	0.5	91	['C4', 'F#4', 'D5']	['A4', 'M2']	[False, False, True]
272.0	0.5	91	['C4', 'G4', 'C5']	['P5', 'P1']	[False, True, True]
272.5	0.5	91	['C4', 'G4', 'B-4']	['P5', 'm7']	[False, False, True]
273.0	0.5	92	['D4', 'G4', 'A4']	['P4', 'P5']	[True, False, True]
273.5	0.25	92	['D4', 'G4', 'B-4']	['P4', 'm6']	[False, False, True]
273.75	0.25	92	['D4', 'G4', 'C5']	['P4', 'm7']	[False, False, True]
274.0	1.0	92	['D4', 'G4', 'B-4']	['P4', 'm6']	[False, True, True]
275.0	0.5	92	['D4', 'F#4', 'A4']	['M3', 'P5']	[False, True, True]
275.5	0.5	92	['D4', 'F#4', 'G4']	['M3', 'P4']	[False, False, True]
276.0	1.5	93	['G3', 'G4']	['P1']	[True, True]
277.5	0.5	93	['G3', 'G4', 'D5']	['P1', 'P5']	[False, False, True]
278.0	0.75	93	['G3', 'G4', 'E5']	['P1', 'M6']	[False, False, True]
278.75	0.25	93	['G3', 'A4', 'F#5']	['M2', 'M7']	[False, True, True]
279.0	0.5	94	['G3', 'D4', 'B-4', 'G5']	['P5', 'm3', 'P1']	[True, True, True, True]
279.5	0.5	94	['G3', 'D4', 'A4', 'G5']	['P5', 'M2', 'P1']	[False, False, True, False]
280.0	0.5	94	['G3', 'D4', 'B-4', 'G5']	['P5', 'm3', 'P1']	[False, False, True, True]
280.5	0.5	94	['G3', 'D4', 'C5', 'G5']	['P5', 'P4', 'P1']	[False, False, True, False]
281.0	0.5	94	['G3', 'D4', 'D5', 'G5']	['P5', 'P5', 'P1']	[True, True, True, False]
281.5	0.25	94	['G3', 'D4', 'B-4', 'F#5']	['P5', 'm3', 'M7']	[False, False, True, True]
281.75	0.25	94	['G3', 'D4', 'B-4', 'G5']	['P5', 'm3', 'P1']	[False, False, False, True]
282.0	0.5	95	['F#3', 'D4', 'C5', 'A5']	['m6', 'd5', 'm3']	[True, True, True, True]
282.5	0.5	95	['F#3', 'D4', 'B-4', 'A5']	['m6', 'd4', 'm3']	[False, False, True, False]
283.0	0.5	95	['F#3', 'D4', 'C5', 'A5']	['m6', 'd5', 'm3']	[True, True, True, True]
283.5	0.5	95	['F#3', 'D4', 'A4', 'A5']	['m6', 'm3', 'm3']	[False, False, True, False]
284.0	0.5	95	['F#3', 'D4', 'D5', 'A5']	['m6', 'm6', 'm3']	[False, False, True, False]
284.5	0.5	95	['F#3', 'D4', 'C5', 'A5']	['m6', 'd5', 'm3']	[False, False, True, False]
285.0	0.5	96	['G3', 'D4', 'B-4', 'B-5']	['P5', 'm3', 'm3']	[True, True, True, True]
