onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
876	12	36.5	73/2	0.5	1/2	25	-4	3	8	25	73.0	C5	72	True	C	0	1/8	2.0	True	2	spine_0	1	25	0.5	55	vi	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	3
876	12	36.5	73/2	0.5	1/2	25	-4	3	8	25	73.0	F4	65	True	F	0	1/8	2.0	True	2	spine_0	1	25	0.5	55	vi	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	6
876	12	36.5	73/2	0.5	1/2	25	-4	3	8	25	73.0	A-4	68	True	A	-1	1/8	2.0	True	2	spine_0	1	25	0.5	55	vi	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	1
876	12	36.5	73/2	0.5	1/2	25	-4	3	8	25	73.0	F4	65	True	F	0	1/8	2.0	True	2	spine_0	1	25	0.5	55	vi	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	6
888	12	37.0	37	0.5	1/2	25	-4	3	8	25	74.0	C5	72	True	C	0	1/4	3.0	True	3	spine_0	1	25	0.5	56	vi7	True	('E-', 'F', 'A-', 'C')	E-	F	3	minor seventh chord	(0, 3, 5, 8)	A-	A-	6	None	vi7	True	3
888	12	37.0	37	0.5	1/2	25	-4	3	8	25	74.0	F4	65	True	F	0	1/4	3.0	True	3	spine_0	1	25	0.5	56	vi7	True	('E-', 'F', 'A-', 'C')	E-	F	3	minor seventh chord	(0, 3, 5, 8)	A-	A-	6	None	vi7	True	6
888	12	37.0	37	0.5	1/2	25	-4	3	8	25	74.0	A-4	68	True	A	-1	1/4	3.0	True	3	spine_0	1	25	0.5	56	vi7	True	('E-', 'F', 'A-', 'C')	E-	F	3	minor seventh chord	(0, 3, 5, 8)	A-	A-	6	None	vi7	True	1
888	12	37.0	37	0.5	1/2	25	-4	3	8	25	74.0	E-4	63	True	E	-1	1/4	3.0	True	3	spine_0	1	25	0.5	56	vi7	True	('E-', 'F', 'A-', 'C')	E-	F	3	minor seventh chord	(0, 3, 5, 8)	A-	A-	6	None	vi7	True	5
900	12	37.5	75/2	0.5	1/2	26	-4	3	8	26	75.0	F5	77	True	F	0	0	1.0	True	1	spine_0	1	26	0.5	57	V7/V	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	6
900	12	37.5	75/2	0.5	1/2	26	-4	3	8	26	75.0	B-3	58	True	B	-1	0	1.0	True	1	spine_0	1	26	0.5	57	V7/V	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	2
900	12	37.5	75/2	0.5	1/2	26	-4	3	8	26	75.0	A-4	68	True	A	-1	0	1.0	True	1	spine_0	1	26	0.5	57	V7/V	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	1
900	12	37.5	75/2	0.5	1/2	26	-4	3	8	26	75.0	D4	62	True	D	0	0	1.0	True	1	spine_0	1	26	0.5	57	V7/V	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	#4
912	12	38.0	38	0.5	1/2	26	-4	3	8	26	76.0	B-4	70	True	B	-1	1/8	2.0	True	2	spine_0	1	26	0.5	58	v	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True	2
912	12	38.0	38	0.5	1/2	26	-4	3	8	26	76.0	E-4	63	True	E	-1	1/8	2.0	True	2	spine_0	1	26	0.5	58	v	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True	5
912	12	38.0	38	0.5	1/2	26	-4	3	8	26	76.0	G-4	66	True	G	-1	1/8	2.0	True	2	spine_0	1	26	0.5	58	v	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True	b7
912	12	38.0	38	0.5	1/2	26	-4	3	8	26	76.0	E-4	63	True	E	-1	1/8	2.0	True	2	spine_0	1	26	0.5	58	v	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True	5
924	12	38.5	77/2	0.5	1/2	26	-4	3	8	26	77.0	B-4	70	True	B	-1	1/4	3.0	True	3	spine_0	1	26	0.5	59	ii	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	A-	A-	2	None	ii	True	2
924	12	38.5	77/2	0.5	1/2	26	-4	3	8	26	77.0	B-4	70	True	B	-1	1/4	3.0	True	3	spine_0	1	26	0.5	59	ii	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	A-	A-	2	None	ii	True	2
924	12	38.5	77/2	0.5	1/2	26	-4	3	8	26	77.0	F4	65	True	F	0	1/4	3.0	True	3	spine_0	1	26	0.5	59	ii	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	A-	A-	2	None	ii	True	6
924	12	38.5	77/2	0.5	1/2	26	-4	3	8	26	77.0	D-4	61	True	D	-1	1/4	3.0	True	3	spine_0	1	26	0.5	59	ii	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	A-	A-	2	None	ii	True	4
936	12	39.0	39	0.5	1/2	27	-4	3	8	27	78.0	E-5	75	True	E	-1	0	1.0	True	1	spine_0	1	27	1.5	60	Ger7/V	True	('A', 'C-', 'E-', 'G-')	A	A	0	German augmented sixth chord in root position	(3, 6, 9, 11)	A-	e-	#4	5	Ger7	True	5
936	36	39.0	39	1.5	3/2	27	-4	3	8	27	78.0	A4	69	True	A	0	0	1.0	True	1	spine_0	1	27	1.5	60	Ger7/V	True	('A', 'C-', 'E-', 'G-')	A	A	0	German augmented sixth chord in root position	(3, 6, 9, 11)	A-	e-	#4	5	Ger7	True	#1
936	12	39.0	39	0.5	1/2	27	-4	3	8	27	78.0	E-4	63	True	E	-1	0	1.0	True	1	spine_0	1	27	1.5	60	Ger7/V	True	('A', 'C-', 'E-', 'G-')	A	A	0	German augmented sixth chord in root position	(3, 6, 9, 11)	A-	e-	#4	5	Ger7	True	5
936	36	39.0	39	1.5	3/2	27	-4	3	8	27	78.0	C-4	59	True	C	-1	0	1.0	True	1	spine_0	1	27	1.5	60	Ger7/V	True	('A', 'C-', 'E-', 'G-')	A	A	0	German augmented sixth chord in root position	(3, 6, 9, 11)	A-	e-	#4	5	Ger7	True	b3
948	12	39.5	79/2	0.5	1/2	27	-4	3	8	27	79.0	D5	74	True	D	0	1/8	2.0	True	2	spine_0	1	27	1.5	60	Ger7/V	False	('A', 'C-', 'E-', 'G-')	A	A	0	German augmented sixth chord in root position	(3, 6, 9, 11)	A-	e-	#4	5	Ger7	True	#4
948	12	39.5	79/2	0.5	1/2	27	-4	3	8	27	79.0	F4	65	True	F	0	1/8	2.0	True	2	spine_0	1	27	1.5	60	Ger7/V	False	('A', 'C-', 'E-', 'G-')	A	A	0	German augmented sixth chord in root position	(3, 6, 9, 11)	A-	e-	#4	5	Ger7	True	6
960	12	40.0	40	0.5	1/2	27	-4	3	8	27	80.0	E-5	75	True	E	-1	1/4	3.0	True	3	spine_0	1	27	1.5	60	Ger7/V	False	('A', 'C-', 'E-', 'G-')	A	A	0	German augmented sixth chord in root position	(3, 6, 9, 11)	A-	e-	#4	5	Ger7	True	5
960	12	40.0	40	0.5	1/2	27	-4	3	8	27	80.0	G-4	66	True	G	-1	1/4	3.0	True	3	spine_0	1	27	1.5	60	Ger7/V	False	('A', 'C-', 'E-', 'G-')	A	A	0	German augmented sixth chord in root position	(3, 6, 9, 11)	A-	e-	#4	5	Ger7	True	b7
972	12	40.5	81/2	0.5	1/2	28	-4	3	8	28	81.0	E-5	75	True	E	-1	0	1.0	True	1	spine_0	1	28	0.5	61	V	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
972	24	40.5	81/2	1.0	1	28	-4	3	8	28	81.0	B-4	70	True	B	-1	0	1.0	True	1	spine_0	1	28	0.5	61	V	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	A-	A-	5	None	V	True	2
972	12	40.5	81/2	0.5	1/2	28	-4	3	8	28	81.0	G-4	66	False	G	-1	0	1.0	True	1	spine_0	1	28	0.5	61	V	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	A-	A-	5	None	V	True	b7
972	36	40.5	81/2	1.5	3/2	28	-4	3	8	28	81.0	B-3	58	True	B	-1	0	1.0	True	1	spine_0	1	28	0.5	61	V	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	A-	A-	5	None	V	True	2
984	12	41.0	41	0.5	1/2	28	-4	3	8	28	82.0	D5	74	True	D	0	1/8	2.0	True	2	spine_0	1	28	1.0	62	V/V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	E-	5	5	V	True	#4
984	12	41.0	41	0.5	1/2	28	-4	3	8	28	82.0	F4	65	True	F	0	1/8	2.0	True	2	spine_0	1	28	1.0	62	V/V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	E-	5	5	V	True	6
996	12	41.5	83/2	0.5	1/2	28	-4	3	8	28	83.0	B-4	70	True	B	-1	1/4	3.0	True	3	spine_0	1	28	1.0	62	V/V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	E-	5	5	V	True	2
996	12	41.5	83/2	0.5	1/2	28	-4	3	8	28	83.0	F4	65	True	F	0	1/4	3.0	True	3	spine_0	1	28	1.0	62	V/V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	E-	5	5	V	True	6
996	12	41.5	83/2	0.5	1/2	28	-4	3	8	28	83.0	D4	62	True	D	0	1/4	3.0	True	3	spine_0	1	28	1.0	62	V/V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	E-	5	5	V	True	#4
1008	24	42.0	42	1.0	1	29	-4	3	8	29	84.0	C5	72	True	C	0	0	1.0	True	1	spine_0	1	29	0.5	63	iii7	True	('B-', 'C', 'E-', 'G')	B-	C	3	minor seventh chord	(0, 3, 7, 10)	A-	A-	3	None	iii7	True	3
1008	12	42.0	42	0.5	1/2	29	-4	3	8	29	84.0	G4	67	True	G	0	0	1.0	True	1	spine_0	1	29	0.5	63	iii7	True	('B-', 'C', 'E-', 'G')	B-	C	3	minor seventh chord	(0, 3, 7, 10)	A-	A-	3	None	iii7	True	7
1008	12	42.0	42	0.5	1/2	29	-4	3	8	29	84.0	E-4	63	True	E	-1	0	1.0	True	1	spine_0	1	29	0.5	63	iii7	True	('B-', 'C', 'E-', 'G')	B-	C	3	minor seventh chord	(0, 3, 7, 10)	A-	A-	3	None	iii7	True	5
1008	12	42.0	42	0.5	1/2	29	-4	3	8	29	84.0	B-3	58	False	B	-1	0	1.0	True	1	spine_0	1	29	0.5	63	iii7	True	('B-', 'C', 'E-', 'G')	B-	C	3	minor seventh chord	(0, 3, 7, 10)	A-	A-	3	None	iii7	True	2
1020	12	42.5	85/2	0.5	1/2	29	-4	3	8	29	85.0	A-4	68	True	A	-1	1/8	2.0	True	2	spine_0	1	29	1.0	64	vi	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	1
1020	12	42.5	85/2	0.5	1/2	29	-4	3	8	29	85.0	F4	65	True	F	0	1/8	2.0	True	2	spine_0	1	29	1.0	64	vi	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	6
1020	12	42.5	85/2	0.5	1/2	29	-4	3	8	29	85.0	A-3	56	True	A	-1	1/8	2.0	True	2	spine_0	1	29	1.0	64	vi	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	1
1032	6	43.0	43	0.25	1/4	29	-4	3	8	29	86.0	A-5	80	True	A	-1	1/4	3.0	True	3	spine_0	1	29	1.0	64	vi	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	1
1032	12	43.0	43	0.5	1/2	29	-4	3	8	29	86.0	A-4	68	True	A	-1	1/4	3.0	True	3	spine_0	1	29	1.0	64	vi	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	1
1032	12	43.0	43	0.5	1/2	29	-4	3	8	29	86.0	F4	65	True	F	0	1/4	3.0	True	3	spine_0	1	29	1.0	64	vi	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	6
1032	12	43.0	43	0.5	1/2	29	-4	3	8	29	86.0	A-3	56	True	A	-1	1/4	3.0	True	3	spine_0	1	29	1.0	64	vi	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	1
1038	6	43.25	173/4	0.25	1/4	29	-4	3	8	29	86.5	F5	77	True	F	0	5/16	3.5	False	0	spine_0	1	29	1.0	64	vi	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	6
1044	24	43.5	87/2	1.0	1	30	-4	3	8	30	87.0	D5	74	True	D	0	0	1.0	True	1	spine_0	1	30	1.5	65	V7/V	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	#4
1044	24	43.5	87/2	1.0	1	30	-4	3	8	30	87.0	B-4	70	True	B	-1	0	1.0	True	1	spine_0	1	30	1.5	65	V7/V	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	2
1044	24	43.5	87/2	1.0	1	30	-4	3	8	30	87.0	F4	65	True	F	0	0	1.0	True	1	spine_0	1	30	1.5	65	V7/V	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	6
1044	24	43.5	87/2	1.0	1	30	-4	3	8	30	87.0	A-3	56	True	A	-1	0	1.0	True	1	spine_0	1	30	1.5	65	V7/V	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	1
1068	6	44.5	89/2	0.25	1/4	30	-4	3	8	30	89.0	C6	84	True	C	0	1/4	3.0	True	3	spine_0	1	30	1.5	65	V7/V	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	3
1074	6	44.75	179/4	0.25	1/4	30	-4	3	8	30	89.5	B-5	82	True	B	-1	5/16	3.5	False	0	spine_0	1	30	1.5	65	V7/V	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	2
1080	18	45.0	45	0.75	3/4	31	-4	3	8	31	90.0	B-5	82	True	B	-1	0	1.0	True	1	spine_0	1	31	1.5	66	V7/V	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	2
1098	3	45.75	183/4	0.125	1/8	31	-4	3	8	31	91.5	A-5	80	True	A	-1	3/16	2.5	False	0	spine_0	1	31	1.5	66	V7/V	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	1
1101	3	45.875	367/8	0.125	1/8	31	-4	3	8	31	91.75	G5	79	True	G	0	7/32	2.75	False	0	spine_0	1	31	1.5	66	V7/V	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	7
1104	6	46.0	46	0.25	1/4	31	-4	3	8	31	92.0	F5	77	True	F	0	1/4	3.0	True	3	spine_0	1	31	1.5	66	V7/V	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	6
1110	3	46.25	185/4	0.125	1/8	31	-4	3	8	31	92.5	E-5	75	True	E	-1	5/16	3.5	False	0	spine_0	1	31	1.5	66	V7/V	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	5
1113	3	46.375	371/8	0.125	1/8	31	-4	3	8	31	92.75	D5	74	True	D	0	11/32	3.75	False	0	spine_0	1	31	1.5	66	V7/V	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	#4
1116	12	46.5	93/2	0.5	1/2	32	-4	3	8	32	93.0	E-5	75	True	E	-1	0	1.0	True	1	spine_0	1	32	0.5	67	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
1128	12	47.0	47	0.5	1/2	32	-4	3	8	32	94.0	D-5	73	True	D	-1	1/8	2.0	True	2	spine_0	1	32	1.0	68	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True	4
1128	24	47.0	47	1.0	1	32	-4	3	8	32	94.0	E-4	63	True	E	-1	1/8	2.0	True	2	spine_0	1	32	1.0	68	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True	5
1128	24	47.0	47	1.0	1	32	-4	3	8	32	94.0	E-3	51	True	E	-1	1/8	2.0	True	2	spine_0	1	32	1.0	68	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True	5
1128	24	47.0	47	1.0	1	32	-4	3	8	32	94.0	G3	55	True	G	0	1/8	2.0	True	2	spine_0	1	32	1.0	68	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True	7
1140	12	47.5	95/2	0.5	1/2	32	-4	3	8	32	95.0	B4	71	True	B	0	1/4	3.0	True	3	spine_0	1	32	1.0	68	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True	#2
1152	2	48.0	48	0.0833	1/12	33	-4	3	8	33	96.0	B-4	70	True	B	-1	0	1.0	True	1	spine_0	1	33	0.5	69	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	2
1152	12	48.0	48	0.5	1/2	33	-4	3	8	33	96.0	E-4	63	False	E	-1	0	1.0	True	1	spine_0	1	33	0.5	69	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
1152	9	48.0	48	0.375	3/8	33	-4	3	8	33	96.0	E-3	51	False	E	-1	0	1.0	True	1	spine_0	1	33	0.5	69	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
1152	12	48.0	48	0.5	1/2	33	-4	3	8	33	96.0	A-3	56	True	A	-1	0	1.0	True	1	spine_0	1	33	0.5	69	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
1154	2	48.0833	577/12	0.0833	1/12	33	-4	3	8	33	96.167	C5	72	True	C	0	1/48	1.167	False	0	spine_0	1	33	0.5	69	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
1156	2	48.1667	289/6	0.0833	1/12	33	-4	3	8	33	96.333	D5	74	True	D	0	1/24	1.333	False	0	spine_0	1	33	0.5	69	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	#4
1158	2	48.25	193/4	0.0833	1/12	33	-4	3	8	33	96.5	E-5	75	True	E	-1	1/16	1.5	False	0	spine_0	1	33	0.5	69	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
1160	2	48.3333	145/3	0.0833	1/12	33	-4	3	8	33	96.667	C5	72	True	C	0	1/12	1.667	False	0	spine_0	1	33	0.5	69	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
1161	3	48.375	387/8	0.125	1/8	33	-4	3	8	33	96.75	C4	60	True	C	0	3/32	1.75	False	0	spine_0	1	33	0.5	69	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
1162	2	48.4167	581/12	0.0833	1/12	33	-4	3	8	33	96.833	A-4	68	True	A	-1	5/48	1.833	False	0	spine_0	1	33	0.5	69	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
1164	12	48.5	97/2	0.5	1/2	33	-4	3	8	33	97.0	G4	67	True	G	0	1/8	2.0	True	2	spine_0	1	33	0.5	70	V	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	A-	A-	5	None	V	True	7
1164	12	48.5	97/2	0.5	1/2	33	-4	3	8	33	97.0	E-4	63	True	E	-1	1/8	2.0	True	2	spine_0	1	33	0.5	70	V	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
1164	18	48.5	97/2	0.75	3/4	33	-4	3	8	33	97.0	B-3	58	True	B	-1	1/8	2.0	True	2	spine_0	1	33	0.5	70	V	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	A-	A-	5	None	V	True	2
1164	12	48.5	97/2	0.5	1/2	33	-4	3	8	33	97.0	B-3	58	True	B	-1	1/8	2.0	True	2	spine_0	1	33	0.5	70	V	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	A-	A-	5	None	V	True	2
1176	12	49.0	49	0.5	1/2	33	-4	3	8	33	98.0	F4	65	True	F	0	1/4	3.0	True	3	spine_0	1	33	0.5	71	V/V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	E-	5	5	V	True	6
1176	12	49.0	49	0.5	1/2	33	-4	3	8	33	98.0	D4	62	True	D	0	1/4	3.0	True	3	spine_0	1	33	0.5	71	V/V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	E-	5	5	V	True	#4
1176	12	49.0	49	0.5	1/2	33	-4	3	8	33	98.0	B-2	46	True	B	-1	1/4	3.0	True	3	spine_0	1	33	0.5	71	V/V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	E-	5	5	V	True	2
1182	6	49.25	197/4	0.25	1/4	33	-4	3	8	33	98.5	A-3	56	True	A	-1	5/16	3.5	False	0	spine_0	1	33	0.5	71	V/V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	E-	5	5	V	True	1
1188	36	49.5	99/2	1.5	3/2	34	-4	3	8	34	99.0	E-4	63	True	E	-1	0	1.0	True	1	spine_0	1	34	0.5	72	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
1188	12	49.5	99/2	0.5	1/2	34	-4	3	8	34	99.0	E-4	63	True	E	-1	0	1.0	True	1	spine_0	1	34	0.5	72	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
1188	12	49.5	99/2	0.5	1/2	34	-4	3	8	34	99.0	G3	55	True	G	0	0	1.0	True	1	spine_0	1	34	0.5	72	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	7
1188	36	49.5	99/2	1.5	3/2	34	-4	3	8	34	99.0	E-3	51	True	E	-1	0	1.0	True	1	spine_0	1	34	0.5	72	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
1200	12	50.0	50	0.5	1/2	34	-4	3	8	34	100.0	A-4	68	True	A	-1	1/8	2.0	True	2	spine_0	1	34	0.5	73	Cad	True	('E-', 'A-', 'C')	E-	E-	0	major triad	(0, 3, 8)	A-	A-	5	None	Cad	True	1
1200	12	50.0	50	0.5	1/2	34	-4	3	8	34	100.0	C4	60	True	C	0	1/8	2.0	True	2	spine_0	1	34	0.5	73	Cad	True	('E-', 'A-', 'C')	E-	E-	0	major triad	(0, 3, 8)	A-	A-	5	None	Cad	True	3
1212	12	50.5	101/2	0.5	1/2	34	-4	3	8	34	101.0	G4	67	True	G	0	1/4	3.0	True	3	spine_0	1	34	0.5	74	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	7
1212	12	50.5	101/2	0.5	1/2	34	-4	3	8	34	101.0	B-3	58	True	B	-1	1/4	3.0	True	3	spine_0	1	34	0.5	74	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	2
1224	18	51.0	51	0.75	3/4	35	-4	3	8	35	102.0	E-4	63	False	E	-1	0	1.0	True	1	spine_0	1	35	1.0	75	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
1224	12	51.0	51	0.5	1/2	35	-4	3	8	35	102.0	F4	65	True	F	0	0	1.0	True	1	spine_0	1	35	1.0	75	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	6
1224	12	51.0	51	0.5	1/2	35	-4	3	8	35	102.0	A-3	56	True	A	-1	0	1.0	True	1	spine_0	1	35	1.0	75	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	1
1224	36	51.0	51	1.5	3/2	35	-4	3	8	35	102.0	E-3	51	False	E	-1	0	1.0	True	1	spine_0	1	35	1.0	75	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
1236	12	51.5	103/2	0.5	1/2	35	-4	3	8	35	103.0	E-4	63	True	E	-1	1/8	2.0	True	2	spine_0	1	35	1.0	75	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
1236	12	51.5	103/2	0.5	1/2	35	-4	3	8	35	103.0	G3	55	True	G	0	1/8	2.0	True	2	spine_0	1	35	1.0	75	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	7
1242	6	51.75	207/4	0.25	1/4	35	-4	3	8	35	103.5	B-3	58	True	B	-1	3/16	2.5	False	0	spine_0	1	35	1.0	75	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	2
