s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
35.375	0.125	35	['A-3', 'C4', 'E-4', 'A-4', 'F#5']	['M3', 'P5', 'P1', 'A6']	[False, False, False, False, True]
35.5	0.125	36	['A3', 'C4', 'G4', 'E-6']	['m3', 'm7', 'd5']	[True, True, True, True]
35.625	0.125	36	['A3', 'C4', 'G4', 'F6']	['m3', 'm7', 'm6']	[False, False, False, True]
35.75	0.125	36	['A3', 'C4', 'G4', 'E-6']	['m3', 'm7', 'd5']	[True, True, True, True]
35.875	0.125	36	['A3', 'C4', 'G4', 'F#5']	['m3', 'm7', 'M6']	[False, False, False, True]
36.0	0.125	36	['A3', 'C4', 'F#4', 'E-6']	['m3', 'M6', 'd5']	[True, True, True, True]
36.125	0.125	36	['A3', 'C4', 'F#4', 'F6']	['m3', 'M6', 'm6']	[False, False, False, True]
36.25	0.125	36	['A3', 'C4', 'F#4', 'E-6']	['m3', 'M6', 'd5']	[True, True, True, True]
36.375	0.125	36	['A3', 'C4', 'F#4', 'F#5']	['m3', 'M6', 'M6']	[False, False, False, True]
36.5	0.25	37	['B3', 'D4', 'G4', 'D6']	['m3', 'm6', 'm3']	[True, True, True, True]
36.75	0.125	37	['G3', 'G6']	['P1']	[True, True]
36.875	0.125	37			
37.0	0.125	37	['G2', 'G5']	['P1']	[True, True]
37.125	0.125	37	['G2', 'B5']	['M3']	[False, True]
37.25	0.125	37	['D3', 'C6']	['m7']	[True, True]
37.375	0.125	37	['D3', 'D6']	['P1']	[False, True]
37.5	0.125	38	['G3', 'C4', 'E4', 'A4', 'E-6']	['P4', 'M6', 'M2', 'm6']	[True, True, True, True, True]
37.625	0.125	38	['G3', 'C4', 'E4', 'A4', 'F6']	['P4', 'M6', 'M2', 'm7']	[False, False, False, False, True]
37.75	0.125	38	['G3', 'C4', 'E4', 'A4', 'E-6']	['P4', 'M6', 'M2', 'm6']	[True, True, True, True, True]
37.875	0.125	38	['G3', 'C4', 'E4', 'A4', 'F#5']	['P4', 'M6', 'M2', 'M7']	[False, False, False, False, True]
38.0	0.125	38	['G3', 'C4', 'E4', 'A4', 'E-6']	['P4', 'M6', 'M2', 'm6']	[True, True, True, True, True]
38.125	0.125	38	['G3', 'C4', 'E4', 'A4', 'F6']	['P4', 'M6', 'M2', 'm7']	[False, False, False, False, True]
38.25	0.125	38	['G3', 'C4', 'E4', 'A4', 'E-6']	['P4', 'M6', 'M2', 'm6']	[True, True, True, True, True]
38.375	0.125	38	['G3', 'C4', 'E4', 'A4', 'F#5']	['P4', 'M6', 'M2', 'M7']	[False, False, False, False, True]
38.5	0.125	39	['A-3', 'C4', 'E-4', 'A-4', 'E-6']	['M3', 'P5', 'P1', 'P5']	[True, True, True, True, True]
38.625	0.125	39	['A-3', 'C4', 'E-4', 'A-4', 'F6']	['M3', 'P5', 'P1', 'M6']	[False, False, False, False, True]
38.75	0.125	39	['A-3', 'C4', 'E-4', 'A-4', 'E-6']	['M3', 'P5', 'P1', 'P5']	[True, True, True, True, True]
38.875	0.125	39	['A-3', 'C4', 'E-4', 'A-4', 'F#5']	['M3', 'P5', 'P1', 'A6']	[False, False, False, False, True]
39.0	0.125	39	['A-3', 'C4', 'E-4', 'A-4', 'E-6']	['M3', 'P5', 'P1', 'P5']	[True, True, True, True, True]
39.125	0.125	39	['A-3', 'C4', 'E-4', 'A-4', 'F6']	['M3', 'P5', 'P1', 'M6']	[False, False, False, False, True]
39.25	0.125	39	['A-3', 'C4', 'E-4', 'A-4', 'E-6']	['M3', 'P5', 'P1', 'P5']	[True, True, True, True, True]
39.375	0.125	39	['A-3', 'C4', 'E-4', 'A-4', 'F#5']	['M3', 'P5', 'P1', 'A6']	[False, False, False, False, True]
39.5	0.125	40	['A3', 'C4', 'E-4', 'A-4', 'E-6']	['m3', 'd5', 'd1', 'd5']	[True, True, True, True, True]
39.625	0.125	40	['A3', 'C4', 'E-4', 'A-4', 'F6']	['m3', 'd5', 'd1', 'm6']	[False, False, False, False, True]
39.75	0.125	40	['A3', 'C4', 'E-4', 'A-4', 'E-6']	['m3', 'd5', 'd1', 'd5']	[True, True, True, True, True]
39.875	0.125	40	['A3', 'C4', 'E-4', 'A-4', 'F#5']	['m3', 'd5', 'd1', 'M6']	[False, False, False, False, True]
40.0	0.125	40	['A3', 'C4', 'E-4', 'A-4', 'E-6']	['m3', 'd5', 'd1', 'd5']	[True, True, True, True, True]
40.125	0.125	40	['A3', 'C4', 'E-4', 'A-4', 'F6']	['m3', 'd5', 'd1', 'm6']	[False, False, False, False, True]
40.25	0.125	40	['A3', 'C4', 'E-4', 'A-4', 'E-6']	['m3', 'd5', 'd1', 'd5']	[True, True, True, True, True]
40.375	0.125	40	['A3', 'C4', 'E-4', 'A-4', 'F#5']	['m3', 'd5', 'd1', 'M6']	[False, False, False, False, True]
40.5	0.125	41	['A3', 'B3', 'D#4', 'G#4', 'D#6']	['M2', 'A4', 'M7', 'A4']	[True, True, True, True, True]
40.625	0.125	41	['A3', 'B3', 'D#4', 'G#4', 'E6']	['M2', 'A4', 'M7', 'P5']	[False, False, False, False, True]
40.75	0.125	41	['A3', 'B3', 'D#4', 'G#4', 'D#6']	['M2', 'A4', 'M7', 'A4']	[True, True, True, True, True]
40.875	0.125	41	['A3', 'B3', 'D#4', 'G#4', 'F#5']	['M2', 'A4', 'M7', 'M6']	[False, False, False, False, True]
41.0	0.125	41	['A3', 'B3', 'D#4', 'F#4', 'D#6']	['M2', 'A4', 'M6', 'A4']	[True, True, True, True, True]
41.125	0.125	41	['A3', 'B3', 'D#4', 'F#4', 'E6']	['M2', 'A4', 'M6', 'P5']	[False, False, False, False, True]
41.25	0.125	41	['A3', 'B3', 'D#4', 'F#4', 'D#6']	['M2', 'A4', 'M6', 'A4']	[True, True, True, True, True]
41.375	0.125	41	['A3', 'B3', 'D#4', 'F#4', 'F#5']	['M2', 'A4', 'M6', 'M6']	[False, False, False, False, True]
41.5	0.25	42	['G#3', 'B3', 'E4', 'E6']	['m3', 'm6', 'm6']	[True, True, True, True]
41.75	0.25	42	['E3']	[]	[True]
42.0	0.125	42	['E5']	[]	[True]
42.125	0.125	42	['F#5']	[]	[True]
42.25	0.125	42	['G5']	[]	[True]
42.375	0.125	42	['A5']	[]	[True]
42.5	0.125	43	['E4', 'G4', 'B4', 'B5']	['m3', 'P5', 'P5']	[True, True, True, True]
42.625	0.125	43	['E4', 'G4', 'B4', 'C6']	['m3', 'P5', 'm6']	[False, False, False, True]
42.75	0.125	43	['E4', 'G4', 'B4', 'B5']	['m3', 'P5', 'P5']	[True, True, False, True]
42.875	0.125	43	['E4', 'G4', 'B4', 'E5']	['m3', 'P5', 'P1']	[False, False, False, True]
43.0	0.125	43	['E4', 'G4', 'B4', 'B5']	['m3', 'P5', 'P5']	[True, True, False, True]
43.125	0.125	43	['E4', 'G4', 'B4', 'C6']	['m3', 'P5', 'm6']	[False, False, False, True]
43.25	0.125	43	['E4', 'G4', 'B4', 'B5']	['m3', 'P5', 'P5']	[True, True, True, True]
43.375	0.125	43	['E4', 'G4', 'B4', 'E5']	['m3', 'P5', 'P1']	[False, False, False, True]
43.5	0.125	44	['E4', 'G4', 'A#4', 'E5', 'C6']	['m3', 'A4', 'P1', 'm6']	[True, True, True, True, True]
43.625	0.125	44	['E4', 'G4', 'A#4', 'E5', 'D6']	['m3', 'A4', 'P1', 'm7']	[False, False, False, False, True]
43.75	0.125	44	['E4', 'G4', 'A#4', 'E5', 'C6']	['m3', 'A4', 'P1', 'm6']	[True, True, True, False, True]
43.875	0.125	44	['E4', 'G4', 'A#4', 'E5']	['m3', 'A4', 'P1']	[False, False, False, False]
44.0	0.125	44	['E4', 'G4', 'A#4', 'E5', 'C6']	['m3', 'A4', 'P1', 'm6']	[True, True, True, True, True]
44.125	0.125	44	['E4', 'G4', 'A#4', 'E5', 'D6']	['m3', 'A4', 'P1', 'm7']	[False, False, False, False, True]
44.25	0.125	44	['E4', 'G4', 'A#4', 'E5', 'C6']	['m3', 'A4', 'P1', 'm6']	[True, True, True, False, True]
44.375	0.125	44	['E4', 'G4', 'A#4', 'E5']	['m3', 'A4', 'P1']	[False, False, False, False]
44.5	0.125	45	['C4', 'E4', 'A#4', 'G5', 'E6']	['M3', 'A6', 'P5', 'M3']	[True, True, True, True, True]
44.625	0.125	45	['C4', 'E4', 'A#4', 'G5', 'F#6']	['M3', 'A6', 'P5', 'A4']	[False, False, False, False, True]
44.75	0.125	45	['C4', 'E4', 'A#4', 'G5', 'E6']	['M3', 'A6', 'P5', 'M3']	[True, True, True, False, True]
44.875	0.125	45	['C4', 'E4', 'A#4', 'G5']	['M3', 'A6', 'P5']	[False, False, False, False]
45.0	0.125	45	['C4', 'E4', 'A#4', 'G5', 'E6']	['M3', 'A6', 'P5', 'M3']	[True, True, True, False, True]
45.125	0.125	45	['C4', 'E4', 'A#4', 'G5', 'F#6']	['M3', 'A6', 'P5', 'A4']	[False, False, False, False, True]
45.25	0.125	45	['C4', 'E4', 'A#4', 'G5', 'E6']	['M3', 'A6', 'P5', 'M3']	[True, True, True, True, True]
45.375	0.125	45	['C4', 'E4', 'A#4', 'G5']	['M3', 'A6', 'P5']	[False, False, False, False]
45.5	0.125	46	['C#4', 'E4', 'A#4', 'F#5', 'G6']	['m3', 'M6', 'P4', 'd5']	[True, True, True, True, True]
45.625	0.125	46	['C#4', 'E4', 'A#4', 'F#5', 'A6']	['m3', 'M6', 'P4', 'm6']	[False, False, False, False, True]
45.75	0.125	46	['C#4', 'E4', 'A#4', 'F#5', 'G6']	['m3', 'M6', 'P4', 'd5']	[True, True, True, False, True]
45.875	0.125	46	['C#4', 'E4', 'A#4', 'F#5', 'G5']	['m3', 'M6', 'P4', 'd5']	[False, False, False, False, True]
46.0	0.125	46	['C#4', 'E4', 'A#4', 'E5', 'G6']	['m3', 'M6', 'm3', 'd5']	[True, True, True, True, True]
46.125	0.125	46	['C#4', 'E4', 'A#4', 'E5', 'A6']	['m3', 'M6', 'm3', 'm6']	[False, False, False, False, True]
46.25	0.125	46	['C#4', 'E4', 'A#4', 'E5', 'G6']	['m3', 'M6', 'm3', 'd5']	[True, True, True, False, True]
46.375	0.125	46	['C#4', 'E4', 'A#4', 'E5', 'G5']	['m3', 'M6', 'm3', 'd5']	[False, False, False, False, True]
46.5	0.125	47	['D4', 'G4', 'B4', 'G6']	['P4', 'M6', 'P4']	[True, True, True, True]
46.625	0.125	47	['D4', 'G4', 'B4', 'A6']	['P4', 'M6', 'P5']	[False, False, False, True]
46.75	0.125	47	['D4', 'G4', 'B4', 'G6']	['P4', 'M6', 'P4']	[True, True, False, True]
46.875	0.125	47	['D4', 'G4', 'B4', 'G5']	['P4', 'M6', 'P4']	[False, False, False, True]
47.0	0.125	47	['D4', 'G4', 'B4', 'G6']	['P4', 'M6', 'P4']	[True, True, False, True]
47.125	0.125	47	['D4', 'G4', 'B4', 'A6']	['P4', 'M6', 'P5']	[False, False, False, True]
47.25	0.125	47	['D4', 'G4', 'B4', 'G6']	['P4', 'M6', 'P4']	[True, True, True, True]
47.375	0.125	47	['D4', 'G4', 'B4', 'G5']	['P4', 'M6', 'P4']	[False, False, False, True]
47.5	0.125	48	['D#4', 'G4', 'A4', 'B4', 'G6']	['d4', 'd5', 'm6', 'd4']	[True, True, True, True, True]
47.625	0.125	48	['D#4', 'G4', 'A4', 'B4', 'A6']	['d4', 'd5', 'm6', 'd5']	[False, False, False, False, True]
47.75	0.125	48	['D#4', 'G4', 'A4', 'B4', 'G6']	['d4', 'd5', 'm6', 'd4']	[True, True, False, True, True]
47.875	0.125	48	['D#4', 'G4', 'A4', 'B4', 'G5']	['d4', 'd5', 'm6', 'd4']	[False, False, False, False, True]
48.0	0.125	48	['E4', 'G4', 'C5', 'G6']	['m3', 'm6', 'm3']	[True, True, True, True]
48.125	0.125	48	['E4', 'G4', 'C5', 'A6']	['m3', 'm6', 'P4']	[False, False, False, True]
48.25	0.125	48	['E4', 'G4', 'C5', 'G6']	['m3', 'm6', 'm3']	[True, False, True, True]
48.375	0.125	48	['E4', 'G4', 'C5', 'G5']	['m3', 'm6', 'm3']	[False, False, False, True]
48.5	0.125	49	['F#4', 'A#4', 'C#5', 'F#6']	['M3', 'P5', 'P1']	[True, True, True, True]
48.625	0.125	49	['F#4', 'A#4', 'C#5', 'G6']	['M3', 'P5', 'm2']	[False, False, False, True]
48.75	0.125	49	['F#4', 'A#4', 'C#5', 'F#6']	['M3', 'P5', 'P1']	[False, True, True, True]
48.875	0.125	49	['F#4', 'A#4', 'C#5', 'F#5']	['M3', 'P5', 'P1']	[False, False, False, True]
49.0	0.125	49	['E4', 'F#4', 'A#4', 'C#5', 'F#6']	['M2', 'A4', 'M6', 'M2']	[True, True, True, True, True]
49.125	0.125	49	['E4', 'F#4', 'A#4', 'C#5', 'G6']	['M2', 'A4', 'M6', 'm3']	[False, False, False, False, True]
49.25	0.125	49	['E4', 'F#4', 'A#4', 'C#5', 'F#6']	['M2', 'A4', 'M6', 'M2']	[False, True, True, True, True]
49.375	0.125	49	['E4', 'F#4', 'A#4', 'C#5', 'F#5']	['M2', 'A4', 'M6', 'M2']	[False, False, False, False, True]
49.5	0.125	50	['F#4', 'B4', 'D#5', 'F#6']	['P4', 'M6', 'P1']	[True, True, True, True]
49.625	0.125	50	['F#4', 'B4', 'D#5', 'G#6']	['P4', 'M6', 'M2']	[False, False, False, True]
49.75	0.125	50	['F#4', 'B4', 'D#5', 'F#6']	['P4', 'M6', 'P1']	[True, True, False, True]
49.875	0.125	50	['F#4', 'B4', 'D#5', 'F#5']	['P4', 'M6', 'P1']	[False, False, False, True]
50.0	0.125	50	['A4', 'B4', 'D#5', 'F#6']	['M2', 'A4', 'M6']	[True, True, False, True]
50.125	0.125	50	['A4', 'B4', 'D#5', 'G#6']	['M2', 'A4', 'M7']	[False, False, False, True]
50.25	0.125	50	['A4', 'B4', 'D#5', 'F#6']	['M2', 'A4', 'M6']	[True, True, False, True]
50.375	0.125	50	['A4', 'B4', 'D#5', 'F#5']	['M2', 'A4', 'M6']	[False, False, False, True]
50.5	0.125	51	['E4', 'G#4', 'B4', 'B5']	['M3', 'P5', 'P5']	[True, True, True, True]
50.625	0.125	51	['E4', 'G#4', 'B4', 'C#6']	['M3', 'P5', 'M6']	[False, False, False, True]
50.75	0.125	51	['E4', 'G#4', 'B4', 'B5']	['M3', 'P5', 'P5']	[True, True, False, True]
50.875	0.125	51	['E4', 'G#4', 'B4', 'E5']	['M3', 'P5', 'P1']	[False, False, False, True]
51.0	0.125	51	['E4', 'G#4', 'B4', 'B5']	['M3', 'P5', 'P5']	[True, True, False, True]
51.125	0.125	51	['E4', 'G#4', 'B4', 'C#6']	['M3', 'P5', 'M6']	[False, False, False, True]
51.25	0.125	51	['E4', 'G#4', 'B4', 'B5']	['M3', 'P5', 'P5']	[True, True, True, True]
51.375	0.125	51	['E4', 'G#4', 'B4', 'E5']	['M3', 'P5', 'P1']	[False, False, False, True]
51.5	0.125	52	['E4', 'G4', 'A#4', 'E5', 'C6']	['m3', 'A4', 'P1', 'm6']	[True, True, True, True, True]
51.625	0.125	52	['E4', 'G4', 'A#4', 'E5', 'D6']	['m3', 'A4', 'P1', 'm7']	[False, False, False, False, True]
51.75	0.125	52	['E4', 'G4', 'A#4', 'E5', 'C6']	['m3', 'A4', 'P1', 'm6']	[True, True, True, False, True]
51.875	0.125	52	['E4', 'G4', 'A#4', 'E5']	['m3', 'A4', 'P1']	[False, False, False, False]
52.0	0.125	52	['E4', 'G4', 'A#4', 'E5', 'C6']	['m3', 'A4', 'P1', 'm6']	[True, True, True, True, True]
52.125	0.125	52	['E4', 'G4', 'A#4', 'E5', 'D6']	['m3', 'A4', 'P1', 'm7']	[False, False, False, False, True]
52.25	0.125	52	['E4', 'G4', 'A#4', 'E5', 'C6']	['m3', 'A4', 'P1', 'm6']	[True, True, True, False, True]
52.375	0.125	52	['E4', 'G4', 'A#4', 'E5']	['m3', 'A4', 'P1']	[False, False, False, False]
52.5	0.125	53	['D4', 'F4', 'B4', 'G5', 'D6']	['m3', 'M6', 'P4', 'P1']	[True, True, True, True, True]
52.625	0.125	53	['D4', 'F4', 'B4', 'G5', 'E6']	['m3', 'M6', 'P4', 'M2']	[False, False, False, False, True]
52.75	0.125	53	['D4', 'F4', 'B4', 'G5', 'D6']	['m3', 'M6', 'P4', 'P1']	[True, True, True, False, True]
52.875	0.125	53	['D4', 'F4', 'B4', 'F5', 'G5']	['m3', 'M6', 'm3', 'P4']	[False, False, False, True, False]
53.0	0.125	53	['D4', 'F4', 'B4', 'G5', 'D6']	['m3', 'M6', 'P4', 'P1']	[True, True, True, False, True]
53.125	0.125	53	['D4', 'F4', 'B4', 'G5', 'E6']	['m3', 'M6', 'P4', 'M2']	[False, False, False, False, True]
53.25	0.125	53	['D4', 'F4', 'B4', 'G5', 'D6']	['m3', 'M6', 'P4', 'P1']	[True, True, True, True, True]
53.375	0.125	53	['D4', 'F4', 'B4', 'F5', 'G5']	['m3', 'M6', 'm3', 'P4']	[False, False, False, True, False]
53.5	0.125	54	['D-4', 'F-4', 'B-4', 'F#5', 'D#6']	['m3', 'M6', 'A3', 'AA1']	[True, True, True, True, True]
53.625	0.125	54	['D-4', 'F-4', 'B-4', 'F#5', 'E6']	['m3', 'M6', 'A3', 'A2']	[False, False, False, False, True]
53.75	0.125	54	['D-4', 'F-4', 'B-4', 'F#5', 'D#6']	['m3', 'M6', 'A3', 'AA1']	[True, True, True, False, True]
53.875	0.125	54	['D-4', 'F-4', 'B-4', 'E5', 'F#5']	['m3', 'M6', 'A2', 'A3']	[False, False, False, True, False]
54.0	0.125	54	['D-4', 'F-4', 'B-4', 'E5', 'C#6']	['m3', 'M6', 'A2', 'A7']	[True, True, True, True, True]
54.125	0.125	54	['D-4', 'F-4', 'B-4', 'E5', 'D#6']	['m3', 'M6', 'A2', 'AA1']	[False, False, False, False, True]
54.25	0.125	54	['D-4', 'F-4', 'B-4', 'E5', 'C#6']	['m3', 'M6', 'A2', 'A7']	[True, True, True, False, True]
54.375	0.125	54	['D-4', 'F-4', 'B-4', 'E5']	['m3', 'M6', 'A2']	[False, False, False, False]
54.5	0.125	55	['E-4', 'A-4', 'E-5', 'C6']	['P4', 'P1', 'M6']	[True, True, True, True]
54.625	0.125	55	['E-4', 'A-4', 'E-5', 'D-6']	['P4', 'P1', 'm7']	[False, False, False, True]
54.75	0.125	55	['E-4', 'A-4', 'E-5', 'C6']	['P4', 'P1', 'M6']	[True, True, False, True]
54.875	0.125	55	['E-4', 'A-4', 'E-5']	['P4', 'P1']	[False, False, False]
55.0	0.125	55	['F4', 'A-4', 'E-5', 'C6']	['m3', 'm7', 'P5']	[True, True, False, True]
55.125	0.125	55	['F4', 'A-4', 'E-5']	['m3', 'm7']	[False, False, False]
55.25	0.125	55	['F4', 'A-4', 'F5', 'C6']	['m3', 'P1', 'P5']	[True, True, True, True]
55.375	0.125	55	['F4', 'A-4', 'F5', 'D-6']	['m3', 'P1', 'm6']	[False, False, False, True]
55.5	0.125	56	['C4', 'A-4', 'E-5', 'E-6']	['m6', 'm3', 'm3']	[True, True, True, True]
55.625	0.125	56	['C4', 'A-4', 'E-5', 'A-5']	['m6', 'm3', 'm6']	[False, False, False, True]
55.75	0.125	56	['C4', 'A-4', 'E-5', 'A-6']	['m6', 'm3', 'm6']	[True, True, False, True]
55.875	0.125	56	['C4', 'A-4', 'E-5', 'G6']	['m6', 'm3', 'P5']	[False, False, False, True]
56.0	0.125	56	['D-4', 'A-4', 'D-5', 'F6']	['P5', 'P1', 'M3']	[True, True, True, True]
56.125	0.125	56	['D-4', 'A-4', 'D-5', 'A-5']	['P5', 'P1', 'P5']	[False, False, False, True]
56.25	0.125	56	['D-4', 'A-4', 'D-5', 'G6']	['P5', 'P1', 'A4']	[True, True, False, True]
56.375	0.125	56	['D-4', 'A-4', 'D-5', 'F6']	['P5', 'P1', 'M3']	[False, False, False, True]
56.5	0.125	57	['E-4', 'C5', 'E-6']	['M6', 'P1']	[True, True, True]
56.625	0.125	57	['E-4', 'C5', 'A-5']	['M6', 'P4']	[False, False, True]
56.75	0.125	57	['E-4', 'C5', 'F6']	['M6', 'M2']	[True, False, True]
56.875	0.125	57	['E-4', 'C5', 'E-6']	['M6', 'P1']	[False, False, True]
57.0	0.125	57	['E-4', 'B-4', 'D-6']	['P5', 'm7']	[True, True, True]
57.125	0.125	57	['E-4', 'B-4', 'G5']	['P5', 'M3']	[False, False, True]
57.25	0.125	57	['E-4', 'B-4', 'E-6']	['P5', 'P1']	[True, False, True]
57.375	0.125	57	['E-4', 'B-4', 'D-6']	['P5', 'm7']	[False, False, True]
57.5	0.125	58	['E4', 'G4', 'C5', 'C6']	['m3', 'm6', 'm6']	[True, True, True, True]
57.625	0.125	58	['E4', 'G4', 'C5', 'G5']	['m3', 'm6', 'm3']	[False, False, False, True]
57.75	0.125	58	['E4', 'G4', 'C5', 'C6']	['m3', 'm6', 'm6']	[True, True, False, True]
57.875	0.125	58	['E4', 'G4', 'C5', 'D-6']	['m3', 'm6', 'd7']	[False, False, False, True]
58.0	0.125	58	['E4', 'G4', 'C5', 'C6']	['m3', 'm6', 'm6']	[True, True, False, True]
58.125	0.125	58	['E4', 'G4', 'C5', 'G5']	['m3', 'm6', 'm3']	[False, False, False, True]
58.25	0.125	58	['E4', 'G4', 'C5', 'C6']	['m3', 'm6', 'm6']	[True, True, False, True]
58.375	0.125	58	['E4', 'G4', 'C5', 'D-6']	['m3', 'm6', 'd7']	[False, False, False, True]
58.5	0.125	59	['E4', 'G4', 'C5', 'C6']	['m3', 'm6', 'm6']	[True, True, False, True]
58.625	0.125	59	['E4', 'G4', 'C5', 'G5']	['m3', 'm6', 'm3']	[False, False, False, True]
58.75	0.125	59	['E4', 'G4', 'C5', 'C6']	['m3', 'm6', 'm6']	[True, True, False, True]
58.875	0.125	59	['E4', 'G4', 'C5', 'D-6']	['m3', 'm6', 'd7']	[False, False, False, True]
59.0	0.125	59	['C4', 'E4', 'G4', 'C5', 'C6']	['M3', 'P5', 'P1', 'P1']	[True, True, True, False, True]
59.125	0.125	59	['C4', 'E4', 'G4', 'C5', 'G5']	['M3', 'P5', 'P1', 'P5']	[False, False, False, False, True]
59.25	0.125	59	['C4', 'E4', 'G4', 'C5', 'C6']	['M3', 'P5', 'P1', 'P1']	[True, True, True, False, True]
59.375	0.125	59	['C4', 'E4', 'G4', 'C5', 'D-6']	['M3', 'P5', 'P1', 'm2']	[False, False, False, False, True]
59.5	0.125	60	['C4', 'E4', 'G4', 'C5', 'C6']	['M3', 'P5', 'P1', 'P1']	[True, True, True, False, True]
59.625	0.125	60	['C4', 'E4', 'G4', 'C5', 'G5']	['M3', 'P5', 'P1', 'P5']	[False, False, False, False, True]
59.75	0.125	60	['C4', 'E4', 'G4', 'C5', 'C6']	['M3', 'P5', 'P1', 'P1']	[True, True, True, False, True]
59.875	0.125	60	['C4', 'E4', 'G4', 'C5', 'D-6']	['M3', 'P5', 'P1', 'm2']	[False, False, False, False, True]
60.0	0.125	60	['G3', 'C4', 'E4', 'C6']	['P4', 'M6', 'P4']	[True, True, True, True]
60.125	0.125	60	['G3', 'C4', 'E4', 'G5']	['P4', 'M6', 'P1']	[False, False, False, True]
60.25	0.125	60	['G3', 'C4', 'E4', 'C6']	['P4', 'M6', 'P4']	[True, True, True, True]
60.375	0.125	60	['G3', 'C4', 'E4', 'D-6']	['P4', 'M6', 'd5']	[False, False, False, True]
60.5	0.125	61	['G3', 'C4', 'E4', 'C6']	['P4', 'M6', 'P4']	[True, True, True, True]
60.625	0.125	61	['G3', 'C4', 'E4', 'G5']	['P4', 'M6', 'P1']	[False, False, False, True]
60.75	0.125	61	['G3', 'C4', 'E4', 'C6']	['P4', 'M6', 'P4']	[True, True, True, True]
60.875	0.125	61	['G3', 'C4', 'E4', 'D-6']	['P4', 'M6', 'd5']	[False, False, False, True]
61.0	0.125	61	['E3', 'G3', 'C4', 'C6']	['m3', 'm6', 'm6']	[True, True, True, True]
61.125	0.125	61	['E3', 'G3', 'C4', 'G5']	['m3', 'm6', 'm3']	[False, False, False, True]
61.25	0.125	61	['E3', 'G3', 'C4', 'C6']	['m3', 'm6', 'm6']	[True, True, True, True]
61.375	0.125	61	['E3', 'G3', 'C4', 'D-6']	['m3', 'm6', 'd7']	[False, False, False, True]
61.5	0.125	62	['F2', 'C3', 'E-4', 'C5']	['P5', 'm7', 'P5']	[True, True, True, True]
61.625	0.125	62	['F2', 'C3', 'E-4', 'B4']	['P5', 'm7', 'A4']	[False, False, False, True]
61.75	0.125	62	['F3', 'E-4', 'B-4']	['m7', 'P4']	[True, False, True]
61.875	0.125	62	['F3', 'E-4', 'A4']	['m7', 'M3']	[False, False, True]
62.0	0.125	62	['C3', 'E-4', 'A4', 'C5']	['m3', 'M6', 'P1']	[True, True, True, True]
62.125	0.0417	62	['C3', 'E-4', 'B-4', 'C5']	['m3', 'm7', 'P1']	[False, False, True, False]
62.1667	0.0833	62	['C3', 'E-4', 'B-4']	['m3', 'm7']	[False, False, False]
62.25	0.0833	62	['F3', 'E-4', 'B-4', 'B4']	['m7', 'P4', 'A4']	[True, False, False, True]
62.3333	0.0417	62	['F3', 'E-4', 'A4', 'B4']	['m7', 'M3', 'A4']	[False, False, True, False]
62.375	0.125	62	['F3', 'E-4', 'A4', 'C5']	['m7', 'M3', 'P5']	[False, False, False, True]
62.5	0.125	63	['F2', 'G-4', 'B-4', 'D-5']	['m2', 'P4', 'm6']	[True, True, True, True]
62.625	0.125	63	['F2', 'G-4', 'C-5', 'D-5']	['m2', 'd5', 'm6']	[False, False, True, False]
62.75	0.125	63	['F3', 'G-4', 'C5']	['m2', 'P5']	[True, False, True]
62.875	0.125	63	['F3', 'G-4', 'C5', 'D-5']	['m2', 'P5', 'm6']	[False, False, False, True]
63.0	0.125	63	['B-2', 'G-4', 'B-4', 'D-5']	['m6', 'P1', 'm3']	[True, True, True, True]
63.125	0.0417	63	['B-2', 'G-4', 'B-4', 'C5']	['m6', 'P1', 'M2']	[False, False, False, True]
63.1667	0.0833	63	['B-2', 'G-4', 'C5']	['m6', 'M2']	[False, False, False]
63.25	0.0833	63	['F3', 'G-4', 'C-5', 'C5']	['m2', 'd5', 'P5']	[True, False, True, False]
63.3333	0.0417	63	['F3', 'G-4', 'C-5', 'D-5']	['m2', 'd5', 'm6']	[False, False, False, True]
63.375	0.125	63	['F3', 'G-4', 'B-4', 'D-5']	['m2', 'P4', 'm6']	[False, False, True, False]
63.5	0.125	64	['F2', 'A4', 'E-5']	['M3', 'm7']	[True, True, True]
63.625	0.125	64	['F2', 'A4', 'D5', 'E-5']	['M3', 'M6', 'm7']	[False, False, True, False]
63.75	0.125	64	['F3', 'A4', 'D-5', 'E-5']	['M3', 'm6', 'm7']	[True, False, True, True]
63.875	0.125	64	['F3', 'A4', 'C5', 'E-5']	['M3', 'P5', 'm7']	[False, False, True, False]
64.0	0.125	64	['A2', 'A4', 'C5', 'E-5']	['P1', 'm3', 'd5']	[True, True, True, True]
64.125	0.0417	64	['A2', 'A4', 'D-5', 'E-5']	['P1', 'd4', 'd5']	[False, False, True, False]
64.1667	0.0833	64	['A2', 'A4', 'D-5']	['P1', 'd4']	[False, False, False]
64.25	0.0833	64	['F3', 'A4', 'D-5', 'D5']	['M3', 'm6', 'M6']	[True, False, False, True]
64.3333	0.0417	64	['F3', 'A4', 'C5', 'D5']	['M3', 'P5', 'M6']	[False, False, True, False]
64.375	0.125	64	['F3', 'A4', 'C5', 'E-5']	['M3', 'P5', 'm7']	[False, False, False, True]
64.5	0.125	65	['F2', 'A-4', 'D-5', 'F5']	['m3', 'm6', 'P1']	[True, True, True, True]
