s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
110.0	0.5	55	['G4']	[]	[True]
110.5	0.5	56	['G4']	[]	[True]
111.0	0.5	56	['G4']	[]	[True]
111.5	0.5	56	['G4']	[]	[True]
112.0	0.25	56	['G4']	[]	[True]
112.25	0.25	56	['G4']	[]	[False]
112.5	0.5	57	['C#3', 'B-3', 'E4', 'G4']	['d7', 'm3', 'd5']	[True, True, True, True]
113.0	0.5	57	['C#3', 'B-3', 'E4', 'G4']	['d7', 'm3', 'd5']	[False, True, True, True]
113.5	0.5	57	['C#3', 'B-3', 'E4', 'G4']	['d7', 'm3', 'd5']	[False, True, True, True]
114.0	0.5	57	['C#3', 'B-3', 'E4', 'G4']	['d7', 'm3', 'd5']	[False, True, True, True]
114.5	0.5	58	['D3', 'B-3', 'D4', 'G4']	['m6', 'P1', 'P4']	[True, True, True, True]
115.0	0.5	58	['D3', 'B-3', 'D4', 'G4']	['m6', 'P1', 'P4']	[True, False, False, False]
115.5	0.5	58	['D3', 'B-3', 'D4', 'G4']	['m6', 'P1', 'P4']	[True, False, False, False]
116.0	0.25	58	['D3', 'B-3', 'D4', 'G4']	['m6', 'P1', 'P4']	[True, False, False, False]
116.25	0.25	58	['D3', 'B-3', 'D4', 'G4']	['m6', 'P1', 'P4']	[False, False, False, False]
116.5	0.5	59	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[True, True, True, True]
117.0	0.5	59	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, True, True, True]
117.5	0.5	59	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, True, True, True]
118.0	0.5	59	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, True, True, True]
118.5	0.5	60	['E3', 'B-3', 'D-4', 'G4']	['d5', 'd7', 'm3']	[True, True, True, True]
119.0	0.5	60	['E3', 'B-3', 'D-4', 'G4']	['d5', 'd7', 'm3']	[True, False, False, False]
119.5	0.5	60	['E3', 'B-3', 'D-4', 'G4']	['d5', 'd7', 'm3']	[True, False, False, False]
120.0	0.25	60	['E3', 'B-3', 'D-4', 'G4']	['d5', 'd7', 'm3']	[True, False, False, False]
120.25	0.25	60	['E3', 'B-3', 'D-4', 'G4']	['d5', 'd7', 'm3']	[False, False, False, False]
120.5	0.5	61	['F3', 'B-3', 'D-4', 'F4', 'B-4']	['P4', 'm6', 'P1', 'P4']	[True, True, True, True, True]
121.0	0.5	61	['F3', 'B-3', 'D-4', 'F4', 'B-4']	['P4', 'm6', 'P1', 'P4']	[False, True, True, True, True]
121.5	0.5	61	['F3', 'B-3', 'D-4', 'F4', 'B-4']	['P4', 'm6', 'P1', 'P4']	[False, True, True, True, True]
122.0	0.5	61	['F3', 'B-3', 'D-4', 'F4', 'B-4']	['P4', 'm6', 'P1', 'P4']	[False, True, True, True, True]
122.5	0.5	62	['G2', 'B-3', 'D-4', 'E4', 'B-4']	['m3', 'd5', 'M6', 'm3']	[True, True, True, True, True]
123.0	0.5	62	['G2', 'B-3', 'D-4', 'E4', 'B-4']	['m3', 'd5', 'M6', 'm3']	[True, False, False, False, False]
123.5	0.5	62	['G2', 'B-3', 'D-4', 'E4', 'B-4']	['m3', 'd5', 'M6', 'm3']	[True, False, False, False, True]
124.0	0.25	62	['G2', 'B-3', 'D-4', 'E4', 'B-4']	['m3', 'd5', 'M6', 'm3']	[True, False, False, False, True]
124.25	0.25	62	['G2', 'B-3', 'D-4', 'E4', 'B-4']	['m3', 'd5', 'M6', 'm3']	[False, False, False, False, True]
124.5	0.5	63	['G#2', 'G#3', 'C#4', 'E4', 'D-5']	['P1', 'P4', 'm6', 'dd5']	[True, True, True, True, True]
125.0	0.5	63	['G#2', 'G#3', 'C#4', 'E4', 'D-5']	['P1', 'P4', 'm6', 'dd5']	[False, True, True, True, True]
125.5	0.5	63	['G#2', 'G#3', 'C#4', 'E4', 'D-5']	['P1', 'P4', 'm6', 'dd5']	[False, True, True, True, True]
126.0	0.5	63	['G#2', 'G#3', 'C#4', 'E4', 'D-5']	['P1', 'P4', 'm6', 'dd5']	[False, True, True, True, True]
126.5	0.5	64	['A2', 'G3', 'C#4', 'E4', 'D-5']	['m7', 'M3', 'P5', 'd4']	[True, True, True, True, True]
127.0	0.5	64	['A2', 'G3', 'C#4', 'E4', 'D-5']	['m7', 'M3', 'P5', 'd4']	[True, False, False, False, False]
127.5	0.5	64	['A2', 'G3', 'C#4', 'E4', 'D-5']	['m7', 'M3', 'P5', 'd4']	[True, False, False, False, True]
128.0	0.25	64	['A2', 'G3', 'C#4', 'E4', 'D-5']	['m7', 'M3', 'P5', 'd4']	[True, False, False, False, True]
128.25	0.25	64	['A2', 'G3', 'C#4', 'E4', 'D-5']	['m7', 'M3', 'P5', 'd4']	[False, False, False, False, True]
128.5	0.5	65	['F#2', 'D3', 'A3', 'C4', 'D4', 'D5']	['m6', 'm3', 'd5', 'm6', 'm6']	[True, True, True, True, True, True]
129.0	0.5	65	['F#2', 'D3', 'A3', 'C4', 'D4', 'D5']	['m6', 'm3', 'd5', 'm6', 'm6']	[True, True, True, True, True, False]
129.5	0.5	65	['G2', 'D3', 'G3', 'B-3', 'D4', 'D5']	['P5', 'P1', 'm3', 'P5', 'P5']	[True, True, True, True, True, False]
130.0	0.5	65	['A2', 'D3', 'F#3', 'C4', 'D4', 'D5']	['P4', 'M6', 'm3', 'P4', 'P4']	[True, True, True, True, True, False]
130.5	0.5	66	['G2', 'D3', 'G3', 'B-3', 'D4', 'D5']	['P5', 'P1', 'm3', 'P5', 'P5']	[True, True, True, True, True, False]
131.0	0.25	66	['C3', 'E-3', 'A-3', 'C4', 'C5']	['m3', 'm6', 'P1', 'P1']	[True, True, True, True, True]
131.25	0.25	66	['C3', 'E-3', 'A-3', 'C4', 'A-4']	['m3', 'm6', 'P1', 'm6']	[False, False, False, False, True]
131.5	0.5	66	['D3', 'G3', 'B-3', 'G4']	['P4', 'm6', 'P4']	[True, True, True, True]
132.0	0.5	66	['D2', 'D3', 'F#3', 'A3', 'F#4']	['P1', 'M3', 'P5', 'M3']	[True, True, True, True, True]
132.5	0.5	67	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
133.0	0.5	67	['G2', 'G3', 'G4']	['P1', 'P1']	[False, True, False]
133.5	0.5	67	['G3']	[]	[True]
134.0	0.5	67	['G3']	[]	[True]
134.5	0.5	68	['G3']	[]	[True]
135.0	0.5	68	['G3']	[]	[True]
135.5	0.5	68	['G3']	[]	[True]
136.0	0.25	68	['G3', 'G4']	['P1']	[True, True]
136.25	0.25	68	['G3', 'G4']	['P1']	[False, True]
136.5	0.5	69	['B1', 'G3', 'F4', 'G4']	['m6', 'd5', 'm6']	[True, True, True, True]
137.0	0.5	69	['B1', 'G3', 'F4', 'G4']	['m6', 'd5', 'm6']	[False, True, False, True]
137.5	0.5	69	['B1', 'G3', 'F4', 'G4']	['m6', 'd5', 'm6']	[False, True, False, True]
138.0	0.5	69	['B1', 'G3', 'F4', 'G4']	['m6', 'd5', 'm6']	[False, True, False, True]
138.5	0.5	70	['C2', 'G3', 'E4', 'G4']	['P5', 'M3', 'P5']	[True, True, True, True]
139.0	0.5	70	['C2', 'G3', 'E4', 'G4']	['P5', 'M3', 'P5']	[False, True, False, True]
139.5	0.5	70	['C2', 'G3', 'E4']	['P5', 'M3']	[False, True, False]
140.0	0.25	70	['C2', 'G3', 'E4', 'G4']	['P5', 'M3', 'P5']	[False, True, False, True]
140.25	0.25	70	['C2', 'G3', 'E4', 'G4']	['P5', 'M3', 'P5']	[False, False, False, True]
140.5	0.5	71	['C#2', 'G3', 'E-4', 'G4']	['d5', 'd3', 'd5']	[True, True, True, True]
141.0	0.5	71	['C#2', 'G3', 'E-4', 'G4']	['d5', 'd3', 'd5']	[False, True, False, True]
141.5	0.5	71	['C#2', 'G3', 'E-4', 'G4']	['d5', 'd3', 'd5']	[False, True, False, True]
142.0	0.5	71	['C#2', 'G3', 'E-4', 'G4']	['d5', 'd3', 'd5']	[False, True, False, True]
142.5	0.5	72	['D2', 'G3', 'D4', 'G4']	['P4', 'P1', 'P4']	[True, True, True, True]
143.0	0.5	72	['D2', 'G3', 'D4', 'G4']	['P4', 'P1', 'P4']	[False, True, False, False]
143.5	0.5	72	['D2', 'G3', 'D4']	['P4', 'P1']	[False, True, False]
144.0	0.25	72	['D2', 'G3', 'D4', 'G4']	['P4', 'P1', 'P4']	[False, True, False, True]
144.25	0.25	72	['D2', 'G3', 'D4', 'G4']	['P4', 'P1', 'P4']	[False, False, False, True]
144.5	0.5	73	['E-2', 'G3', 'D-4', 'B-4']	['M3', 'm7', 'P5']	[True, True, True, True]
145.0	0.5	73	['E-2', 'G3', 'D-4', 'B-4']	['M3', 'm7', 'P5']	[False, True, False, True]
145.5	0.5	73	['E-2', 'G3', 'D-4', 'B-4']	['M3', 'm7', 'P5']	[False, True, False, True]
146.0	0.5	73	['E-2', 'G3', 'D-4', 'B-4']	['M3', 'm7', 'P5']	[False, True, False, True]
146.5	0.5	74	['E2', 'G3', 'C4', 'B-4']	['m3', 'm6', 'd5']	[True, True, True, True]
147.0	0.5	74	['E2', 'G3', 'C4', 'B-4']	['m3', 'm6', 'd5']	[False, True, False, True]
147.5	0.5	74	['E2', 'G3', 'C4']	['m3', 'm6']	[False, True, False]
148.0	0.25	74	['E2', 'G3', 'C4', 'B-4']	['m3', 'm6', 'd5']	[False, True, False, True]
148.25	0.25	74	['E2', 'G3', 'C4', 'B-4']	['m3', 'm6', 'd5']	[False, False, False, True]
148.5	0.5	75	['F#2', 'D3', 'A3', 'C4', 'A4']	['m6', 'm3', 'd5', 'm3']	[True, True, True, True, True]
149.0	0.5	75	['F#2', 'D3', 'A3', 'C4', 'D5']	['m6', 'm3', 'd5', 'm6']	[True, True, True, True, True]
149.5	0.5	75	['G2', 'D3', 'G3', 'B-3', 'D5']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, False]
150.0	0.5	75	['A2', 'D3', 'F#3', 'C4', 'D5']	['P4', 'M6', 'm3', 'P4']	[True, True, True, True, False]
150.5	0.5	76	['G2', 'D3', 'G3', 'B-3', 'D5']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, False]
151.0	0.25	76	['C3', 'E-3', 'A-3', 'C4', 'C5']	['m3', 'm6', 'P1', 'P1']	[True, True, True, True, True]
151.25	0.25	76	['C3', 'E-3', 'A-3', 'C4', 'A-4']	['m3', 'm6', 'P1', 'm6']	[False, False, False, False, True]
151.5	0.5	76	['D3', 'G3', 'B-3', 'G4']	['P4', 'm6', 'P4']	[True, True, True, True]
152.0	0.5	76	['D2', 'D3', 'F#3', 'A-3', 'F#4']	['P1', 'M3', 'd5', 'M3']	[True, True, True, True, True]
152.5	1.0	77	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
153.5	1.0	77	['F2', 'B3', 'G4']	['A4', 'M2']	[True, True, True]
154.5	1.0	78	['E2', 'C4', 'G4']	['m6', 'm3']	[True, True, True]
155.5	1.0	78	['E-2', 'B-3', 'C#4', 'G4']	['P5', 'A6', 'M3']	[True, True, True, True]
156.5	1.0	79	['D2', 'B-3', 'D4', 'G4', 'B-4']	['m6', 'P1', 'P4', 'm6']	[True, True, True, True, True]
157.5	1.0	79	['E-2', 'B-3', 'G4']	['P5', 'M3']	[True, True, True]
158.5	1.0	80	['C2', 'C4', 'E-4', 'A4']	['P1', 'm3', 'M6']	[True, True, True, True]
159.5	1.0	80	['D2', 'A3', 'D4', 'F#4']	['P5', 'P1', 'M3']	[True, True, True, True]
160.5	1.0	81	['G1', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[True, True, True, True]
161.5	1.0	81	['G2', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[True, False, False, False]
162.5	1.0	82	['D2', 'B-3', 'D4', 'G4']	['m6', 'P1', 'P4']	[True, True, True, True]
163.5	1.0	82	['B-1', 'B-3', 'D4', 'G4']	['P1', 'M3', 'M6']	[True, True, True, True]
164.5	2.0	83	['G1', 'G2', 'B-3', 'D4', 'G4']	['P1', 'm3', 'P5', 'P1']	[True, True, True, True, True]
