s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
78.5	0.25	53	['D4', 'G4', 'C5', 'C6']	['P4', 'm7', 'm7']	[True, False, False, False]
78.75	0.25	53	['C4', 'G4', 'C5', 'C6']	['P5', 'P1', 'P1']	[True, False, False, False]
79.0	0.25	53	['B3', 'C5', 'E5']	['m2', 'P4']	[True, False, True]
79.25	0.25	53	['C4', 'C5', 'E5']	['P1', 'M3']	[True, False, False]
79.5	0.25	54	['C4', 'D5', 'E5', 'G5']	['M2', 'M3', 'P5']	[True, True, False, True]
79.75	0.25	54	['B3', 'D5', 'G5']	['m3', 'm6']	[True, False, False]
80.0	0.25	54	['A3', 'C5', 'D5', 'G5']	['m3', 'P4', 'm7']	[True, True, False, False]
80.25	0.25	54	['G3', 'B4', 'D5', 'G5']	['M3', 'P5', 'P1']	[True, True, False, False]
80.5	0.25	54	['F#3', 'A4', 'D5', 'G6']	['m3', 'm6', 'm2']	[True, True, False, True]
80.75	0.25	54	['G3', 'B4', 'D5', 'G6']	['M3', 'P5', 'P1']	[True, True, False, False]
81.0	0.25	55	['G3', 'B4', 'G5', 'G6']	['M3', 'P1', 'P1']	[True, True, True, False]
81.25	0.25	55	['A3', 'B4', 'G5', 'F6']	['M2', 'm7', 'm6']	[True, False, False, True]
81.5	0.25	55	['G3', 'B4', 'G5', 'E6']	['M3', 'P1', 'M6']	[True, False, True, True]
81.75	0.25	55	['F3', 'B4', 'G5', 'D6']	['A4', 'M2', 'M6']	[True, False, False, True]
82.0	0.25	55	['E3', 'F5', 'G5', 'C6']	['m2', 'm3', 'm6']	[True, True, True, True]
82.25	0.25	55	['D3', 'F5', 'G5', 'D6']	['m3', 'P4', 'P1']	[True, False, False, True]
82.5	0.25	56	['C3', 'E5', 'F5', 'D6']	['M3', 'P4', 'M2']	[True, True, False, True]
82.75	0.25	56	['C4', 'E5', 'E6']	['M3', 'M3']	[True, False, True]
83.0	0.25	56	['F4', 'D5', 'E5', 'B5']	['M6', 'M7', 'A4']	[True, True, False, True]
83.25	0.25	56	['E4', 'C5', 'E5', 'C6']	['m6', 'P1', 'm6']	[True, True, False, True]
83.5	0.25	56	['B3', 'F5', 'D6']	['d5', 'm3']	[True, True, True]
83.75	0.25	56	['C4', 'E5', 'E6']	['M3', 'M3']	[True, True, True]
84.0	0.25	57	['C4', 'E5', 'E6']	['M3', 'M3']	[True, True, True]
84.25	0.25	57	['B3', 'D5', 'E6']	['m3', 'P4']	[True, True, False]
84.5	0.25	57	['A3', 'C5', 'E6']	['m3', 'P5']	[True, True, True]
84.75	0.25	57	['G#3', 'B4', 'E6']	['m3', 'm6']	[True, True, False]
85.0	0.25	57	['F#3', 'A4', 'E6']	['m3', 'm7']	[True, True, True]
85.25	0.25	57	['G#3', 'B4', 'E6']	['m3', 'm6']	[True, True, False]
85.5	0.25	58	['A3', 'D4', 'C5', 'C6']	['P4', 'm3', 'm3']	[True, True, True, True]
85.75	0.25	58	['A3', 'C4', 'C5', 'C6']	['m3', 'm3', 'm3']	[False, True, False, False]
86.0	0.25	58	['A3', 'B3', 'C5', 'C6']	['M2', 'm3', 'm3']	[False, True, False, False]
86.25	0.25	58	['A3', 'C5', 'C6']	['m3', 'm3']	[False, False, False]
86.5	0.25	58	['G#3']	[]	[True]
86.75	0.25	58	['A3']	[]	[True]
87.0	0.5	59	['B3', 'D#4', 'B4', 'A5']	['M3', 'P1', 'm7']	[True, True, True, True]
87.5	0.5	59	['B3', 'E4', 'B4', 'G5']	['P4', 'P1', 'm6']	[True, True, True, True]
88.0	0.5	59	['B3', 'A4', 'B4', 'F#5']	['m7', 'P1', 'P5']	[True, True, True, True]
88.5	0.5	60	['B3', 'A4', 'B4', 'F#5']	['m7', 'P1', 'P5']	[True, True, True, True]
89.0	0.5	60	['E4', 'G4', 'B4', 'G5']	['m3', 'P5', 'm3']	[True, True, False, True]
89.5	0.25	60	['G3', 'E4', 'B4', 'E5']	['M6', 'M3', 'M6']	[True, False, True, True]
89.75	0.25	60	['G#3', 'E4', 'E5']	['m6', 'm6']	[True, False, False]
90.0	0.25	61	['G#2', 'E4', 'E5', 'E6']	['m6', 'm6', 'm6']	[True, True, True, True]
90.25	0.25	61	['G#2', 'D4', 'D5', 'E6']	['d5', 'd5', 'm6']	[False, True, True, False]
90.5	0.25	61	['A2', 'C4', 'C5', 'E6']	['m3', 'm3', 'P5']	[True, True, True, True]
90.75	0.25	61	['A2', 'B3', 'B4', 'E6']	['M2', 'M2', 'P5']	[False, True, True, False]
91.0	0.25	61	['B2', 'A3', 'A4', 'E6']	['m7', 'm7', 'P4']	[True, True, True, True]
91.25	0.25	61	['B2', 'B3', 'B4', 'E6']	['P1', 'P1', 'P4']	[False, True, True, False]
91.5	0.5	62	['G#2', 'B3', 'B4', 'C6']	['m3', 'm3', 'd4']	[True, True, True, True]
92.0	0.5	62	['A2', 'C4', 'C5', 'C6']	['m3', 'm3', 'm3']	[True, True, True, False]
92.5	0.5	62	['C3', 'A3', 'A4']	['M6', 'M6']	[True, True, True]
93.0	0.5	63	['G2', 'B3', 'E4', 'B5']	['M3', 'M6', 'M3']	[True, True, True, True]
93.5	0.5	63	['F#2', 'B3', 'D#4', 'B5']	['P4', 'M6', 'P4']	[True, True, True, True]
94.0	0.5	63	['F#3', 'C#4', 'E4', 'A#5']	['P5', 'm7', 'M3']	[True, True, True, True]
94.5	0.5	64	['C#3', 'F#3', 'E4', 'A#5']	['P4', 'm3', 'M6']	[True, True, True, True]
95.0	0.5	64	['B2', 'D#3', 'F#4', 'B5']	['M3', 'P5', 'P1']	[True, True, True, True]
95.5	0.5	64	['E3', 'G3', 'B5']	['m3', 'P5']	[True, True, False]
96.0	0.25	65	['C3', 'E4', 'E5', 'E6']	['M3', 'M3', 'M3']	[True, True, True, True]
96.25	0.25	65	['B2', 'D4', 'D5', 'E6']	['m3', 'm3', 'P4']	[True, True, True, False]
96.5	0.25	65	['A2', 'C4', 'C5', 'E6']	['m3', 'm3', 'P5']	[True, True, True, True]
96.75	0.25	65	['G#2', 'B3', 'B4', 'E6']	['m3', 'm3', 'm6']	[True, True, True, False]
97.0	0.25	65	['F#2', 'A3', 'A4', 'E6']	['m3', 'm3', 'm7']	[True, True, True, True]
97.25	0.25	65	['G#2', 'B3', 'B4', 'E6']	['m3', 'm3', 'm6']	[True, True, True, False]
97.5	0.5	66	['G#2', 'B3', 'B4', 'C6']	['m3', 'm3', 'd4']	[True, True, True, True]
98.0	0.5	66	['A2', 'C4', 'C5', 'C6']	['m3', 'm3', 'm3']	[True, True, True, False]
98.5	0.5	66	['C3', 'E4', 'A4']	['M3', 'M6']	[True, True, True]
99.0	0.5	67	['B3', 'D#4', 'F#5', 'A5']	['M3', 'P5', 'm7']	[True, True, True, True]
99.5	0.5	67	['B3', 'E4', 'E5', 'G5']	['P4', 'P4', 'm6']	[True, True, True, True]
100.0	0.5	67	['B3', 'A4', 'B4', 'F#5']	['m7', 'P1', 'P5']	[True, True, True, True]
100.5	0.5	68	['B3', 'A4', 'B4', 'F#5']	['m7', 'P1', 'P5']	[True, True, True, True]
101.0	0.5	68	['E4', 'G4', 'B4', 'G5']	['m3', 'P5', 'm3']	[True, True, False, True]
101.5	0.5	68	['E4', 'G4', 'B4', 'E5']	['m3', 'P5', 'P1']	[False, False, False, True]
102.0	0.25	69	['E2', 'E3', 'G#4', 'E6']	['P1', 'M3', 'P1']	[True, True, True, True]
102.25	0.25	69	['E2', 'E3', 'B4', 'D6']	['P1', 'P5', 'm7']	[False, False, True, True]
102.5	0.25	69	['E2', 'E3', 'A4', 'C6']	['P1', 'P4', 'm6']	[True, True, True, True]
102.75	0.25	69	['E2', 'E3', 'G#4', 'B5']	['P1', 'M3', 'P5']	[False, False, True, True]
103.0	0.25	69	['E2', 'E3', 'F#4', 'A5']	['P1', 'M2', 'P4']	[True, True, True, True]
103.25	0.25	69	['E2', 'E3', 'G#4', 'B5']	['P1', 'M3', 'P5']	[False, False, True, True]
103.5	0.5	70	['C2', 'E3', 'A4', 'B5']	['M3', 'M6', 'M7']	[True, True, True, True]
104.0	0.5	70	['C2', 'A3', 'C6']	['M6', 'P1']	[False, True, True]
104.5	0.5	70	['A3', 'C4', 'A5']	['m3', 'P1']	[False, True, True]
105.0	0.5	71	['G2', 'G3', 'E4', 'B5']	['P1', 'M6', 'M3']	[True, True, True, True]
105.5	0.5	71	['F#2', 'F#3', 'D#4', 'B5']	['P1', 'M6', 'P4']	[True, True, True, True]
106.0	0.5	71	['F#3', 'C#4', 'E4', 'A#5']	['P5', 'm7', 'M3']	[True, True, True, True]
106.5	0.5	72	['C#3', 'F#3', 'E4', 'A#5']	['P4', 'm3', 'M6']	[True, True, True, True]
107.0	0.5	72	['B2', 'D#3', 'F#4', 'B5']	['M3', 'P5', 'P1']	[True, True, True, True]
107.5	0.5	72	['E3', 'G3', 'B5']	['m3', 'P5']	[True, True, False]
108.0	0.5	73	['F#4', 'A4', 'B5']	['m3', 'P4']	[True, True, True]
108.5	0.5	73	['E4', 'G4', 'B5']	['m3', 'P5']	[True, True, True]
109.0	0.5	73	['D#4', 'F#4', 'B5']	['m3', 'm6']	[True, True, True]
109.5	0.5	74	['A3', 'F#4', 'B5']	['M6', 'M2']	[True, True, True]
110.0	0.5	74	['B3', 'G4', 'E6']	['m6', 'P4']	[True, True, True]
110.5	0.5	74	['G3', 'E4', 'E6']	['M6', 'M6']	[True, True, False]
111.0	0.25	75	['B2', 'D#4', 'F#4', 'B5']	['M3', 'P5', 'P1']	[True, True, True, True]
111.25	0.25	75	['B2', 'D#4', 'F#4', 'A5']	['M3', 'P5', 'm7']	[False, False, False, True]
111.5	0.25	75	['B2', 'E4', 'G4', 'G5']	['P4', 'm6', 'm6']	[True, True, True, True]
111.75	0.25	75	['B2', 'E4', 'G4', 'F#5']	['P4', 'm6', 'P5']	[False, False, False, True]
112.0	0.25	75	['B2', 'F#4', 'A4', 'E5']	['P5', 'm7', 'P4']	[True, True, True, True]
112.25	0.25	75	['B2', 'F#4', 'A4', 'F#5']	['P5', 'm7', 'P5']	[False, False, False, True]
112.5	0.5	76	['B2', 'D#4', 'A4', 'F#5']	['M3', 'm7', 'P5']	[True, True, True, True]
113.0	0.5	76	['E3', 'E4', 'G4', 'G5']	['P1', 'm3', 'm3']	[True, True, True, True]
113.5	0.5	76	['E3', 'G3', 'B3', 'E5']	['m3', 'P5', 'P1']	[False, True, True, True]
114.0	0.25	77	['D#3', 'F#3', 'B4', 'B5']	['m3', 'm6', 'm6']	[True, True, True, True]
114.25	0.25	77	['D#3', 'F#3', 'A4', 'B5']	['m3', 'd5', 'm6']	[False, False, True, False]
114.5	0.25	77	['E3', 'G3', 'G4', 'B5']	['m3', 'm3', 'P5']	[True, True, True, True]
114.75	0.25	77	['E3', 'G3', 'F#4', 'B5']	['m3', 'M2', 'P5']	[False, False, True, False]
115.0	0.25	77	['F#3', 'A3', 'E4', 'B5']	['m3', 'm7', 'P4']	[True, True, True, True]
115.25	0.25	77	['F#3', 'A3', 'F#4', 'B5']	['m3', 'P1', 'P4']	[False, False, True, False]
115.5	0.5	78	['B2', 'A3', 'F#4', 'B5']	['m7', 'P5', 'P1']	[True, True, True, True]
116.0	0.5	78	['B2', 'G3', 'G4', 'E6']	['m6', 'm6', 'P4']	[True, True, True, True]
116.5	0.5	78	['B2', 'G3', 'E4', 'E6']	['m6', 'P4', 'P4']	[True, False, True, False]
117.0	0.25	79	['B2', 'D#4', 'F#4', 'B5']	['M3', 'P5', 'P1']	[True, True, True, True]
117.25	0.25	79	['A2', 'D#4', 'F#4', 'B5']	['A4', 'M6', 'M2']	[True, False, False, False]
117.5	0.25	79	['G2', 'E4', 'G4', 'B5']	['M6', 'P1', 'M3']	[True, True, True, True]
117.75	0.25	79	['F#2', 'E4', 'G4', 'B5']	['m7', 'm2', 'P4']	[True, False, False, False]
118.0	0.25	79	['E2', 'F#4', 'A4', 'B5']	['M2', 'P4', 'P5']	[True, True, True, True]
118.25	0.25	79	['F#2', 'F#4', 'A4', 'B5']	['P1', 'm3', 'P4']	[True, False, False, False]
118.5	0.5	80	['F#2', 'A3', 'A4', 'B5']	['m3', 'm3', 'P4']	[True, True, True, True]
119.0	0.5	80	['G2', 'G3', 'B4', 'E6']	['P1', 'M3', 'M6']	[True, True, True, True]
119.5	0.5	80	['E2', 'B3', 'G4', 'E6']	['P5', 'm3', 'P1']	[True, True, True, False]
120.0	0.5	81	['G2', 'B3', 'G4', 'D6']	['M3', 'P1', 'P5']	[True, True, True, True]
120.5	0.25	81	['B2', 'G3', 'G5', 'B5']	['m6', 'm6', 'P1']	[True, True, True, True]
120.75	0.25	81	['B2', 'G3', 'F#5', 'B5']	['m6', 'P5', 'P1']	[False, False, True, False]
121.0	0.25	81	['G2', 'B3', 'G5', 'D6']	['M3', 'P1', 'P5']	[True, True, True, True]
121.25	0.25	81	['G2', 'B3', 'B4']	['M3', 'M3']	[False, False, True]
121.5	0.5	82	['B2', 'G4', 'B4', 'G5']	['m6', 'P1', 'm6']	[True, True, True, True]
122.0	0.25	82	['E2', 'B3', 'G4', 'G5']	['P5', 'm3', 'm3']	[True, True, True, False]
122.25	0.25	82	['E2', 'B3', 'F#4', 'G5']	['P5', 'M2', 'm3']	[False, False, True, False]
122.5	0.25	82	['B2', 'E4', 'G4', 'G5']	['P4', 'm6', 'm6']	[True, True, True, False]
122.75	0.25	82	['B2', 'B3', 'E4', 'G5']	['P1', 'P4', 'm6']	[False, True, False, False]
123.0	0.25	83	['C2', 'E3', 'E4', 'A5']	['M3', 'M3', 'M6']	[True, True, True, True]
123.25	0.25	83	['C2', 'E3', 'E4', 'B5']	['M3', 'M3', 'M7']	[False, False, False, True]
123.5	0.25	83	['A2', 'C3', 'E5', 'C6']	['m3', 'P5', 'm3']	[True, True, True, True]
123.75	0.25	83	['A2', 'C3', 'D5', 'C6']	['m3', 'P4', 'm3']	[False, False, True, False]
124.0	0.25	83	['C2', 'C4', 'C5', 'E6']	['P1', 'P1', 'M3']	[True, True, True, True]
124.25	0.25	83	['C2', 'C4', 'A4']	['P1', 'M6']	[False, False, True]
124.5	0.5	84	['C3', 'A3', 'A4', 'G5']	['M6', 'M6', 'P5']	[True, True, True, True]
125.0	0.25	84	['D2', 'A4', 'C5', 'F#5']	['P5', 'm7', 'M3']	[True, True, True, True]
125.25	0.25	84	['D2', 'A4', 'F#5']	['P5', 'M3']	[False, False, False]
125.5	0.25	84	['C3', 'D4', 'G4', 'F#5']	['M2', 'P5', 'A4']	[True, True, True, False]
125.75	0.25	84	['C3', 'D4', 'F#4', 'F#5']	['M2', 'A4', 'A4']	[False, False, True, False]
126.0	0.5	85	['G2', 'D4', 'B4', 'D6']	['P5', 'M3', 'P5']	[True, True, True, True]
126.5	0.25	85	['B2', 'G3', 'G5', 'B5']	['m6', 'm6', 'P1']	[True, True, True, True]
126.75	0.25	85	['B2', 'G3', 'F#5', 'B5']	['m6', 'P5', 'P1']	[False, False, True, False]
127.0	0.25	85	['G2', 'B3', 'G5', 'D6']	['M3', 'P1', 'P5']	[True, True, True, True]
127.25	0.25	85	['G2', 'B3', 'B4']	['M3', 'M3']	[False, False, True]
127.5	0.5	86	['B2', 'E3', 'B4', 'G5']	['P4', 'P1', 'm6']	[True, True, True, True]
128.0	0.25	86	['E2', 'E4', 'G4', 'G5']	['P1', 'm3', 'm3']	[True, True, True, False]
128.25	0.25	86	['E2', 'E4', 'F#4', 'G5']	['P1', 'M2', 'm3']	[False, False, True, False]
128.5	0.25	86	['B2', 'G3', 'G4', 'G5']	['m6', 'm6', 'm6']	[True, True, True, False]
128.75	0.25	86	['B2', 'G3', 'B3', 'G5']	['m6', 'P1', 'm6']	[False, False, True, False]
129.0	0.25	87	['C2', 'C4', 'E4', 'A5']	['P1', 'M3', 'M6']	[True, True, True, True]
129.25	0.25	87	['C2', 'C4', 'D4', 'B5']	['P1', 'M2', 'M7']	[False, False, True, True]
129.5	0.25	87	['A2', 'E3', 'C4', 'C6']	['P5', 'm3', 'm3']	[True, True, True, True]
129.75	0.25	87	['A2', 'E3', 'C5', 'C6']	['P5', 'm3', 'm3']	[False, False, True, False]
130.0	0.25	87	['D2', 'C4', 'B4', 'F#5']	['m7', 'M6', 'M3']	[True, True, True, True]
130.25	0.25	87	['D2', 'C4', 'A4']	['m7', 'P5']	[False, False, True]
130.5	0.25	88	['D3', 'C4', 'A4', 'F#5']	['m7', 'P5', 'M3']	[True, True, True, True]
130.75	0.25	88	['D3', 'C4', 'C5', 'F#5']	['m7', 'm7', 'M3']	[False, False, True, False]
131.0	0.25	88	['D2', 'G3', 'B4', 'G5']	['P4', 'M6', 'P4']	[True, True, True, True]
131.25	0.25	88	['D2', 'G3', 'A4', 'G5']	['P4', 'P5', 'P4']	[False, False, True, False]
131.5	0.5	88	['G2', 'B3', 'G4', 'G5']	['M3', 'P1', 'P1']	[True, True, True, False]
132.0	0.25	89	['G2', 'D4']	['P5']	[True, True]
132.25	0.25	89	['G2', 'D5']	['P5']	[False, True]
132.5	0.25	89	['G3', 'B3', 'B5']	['M3', 'M3']	[True, True, True]
132.75	0.25	89	['G3', 'B3', 'D6']	['M3', 'P5']	[False, False, True]
133.0	0.25	89	['G2', 'C6']	['P4']	[True, True]
133.25	0.25	89	['G2', 'B5']	['M3']	[False, True]
133.5	0.25	90	['B3', 'G4', 'A5']	['m6', 'm7']	[True, True, True]
133.75	0.25	90	['B3', 'G4', 'G5']	['m6', 'm6']	[False, False, True]
134.0	0.25	90	['E2', 'F#5']	['M2']	[True, True]
134.25	0.25	90	['E2', 'G5']	['m3']	[False, True]
134.5	0.25	90	['B3', 'G4', 'A5']	['m6', 'm7']	[True, True, True]
134.75	0.25	90	['B3', 'G4', 'G5']	['m6', 'm6']	[False, False, True]
135.0	0.25	91	['C2', 'B5']	['M7']	[True, True]
135.25	0.25	91	['C2', 'G#5']	['A5']	[False, True]
135.5	0.25	91	['C4', 'A4', 'A5']	['M6', 'M6']	[True, True, True]
135.75	0.25	91	['C4', 'A4', 'B5']	['M6', 'M7']	[False, False, True]
136.0	0.25	91	['C2', 'C6']	['P1']	[True, True]
136.25	0.25	91	['C2', 'E6']	['M3']	[False, True]
136.5	0.25	92	['A3', 'C5', 'G5']	['m3', 'm7']	[True, True, True]
136.75	0.25	92	['A3', 'C5', 'E5']	['m3', 'P5']	[False, False, True]
137.0	0.25	92	['D2', 'G5']	['P4']	[True, True]
137.25	0.25	92	['D2', 'F#5']	['M3']	[False, True]
137.5	0.25	92	['A3', 'C5', 'E5']	['m3', 'P5']	[True, True, True]
137.75	0.25	92	['A3', 'C5', 'F#5']	['m3', 'M6']	[False, False, True]
138.0	0.25	93	['G2', 'D4']	['P5']	[True, True]
138.25	0.25	93	['G2', 'D5']	['P5']	[False, True]
138.5	0.25	93	['B3', 'G4', 'B5']	['m6', 'P1']	[True, True, True]
138.75	0.25	93	['B3', 'G4', 'D6']	['m6', 'm3']	[False, False, True]
139.0	0.25	93	['G2', 'C6']	['P4']	[True, True]
139.25	0.25	93	['G2', 'B5']	['M3']	[False, True]
139.5	0.25	94	['E3', 'G3', 'B4', 'A5']	['m3', 'P5', 'P4']	[True, True, True, True]
139.75	0.25	94	['E3', 'G3', 'B4', 'G5']	['m3', 'P5', 'm3']	[False, False, False, True]
140.0	0.25	94	['E2', 'F#5']	['M2']	[True, True]
140.25	0.25	94	['E2', 'G5']	['m3']	[False, True]
140.5	0.25	94	['E3', 'G3', 'B4', 'A5']	['m3', 'P5', 'P4']	[True, True, True, True]
140.75	0.25	94	['E3', 'G3', 'B4', 'G5']	['m3', 'P5', 'm3']	[False, False, False, True]
141.0	0.25	95	['C2', 'G#5']	['A5']	[True, True]
141.25	0.25	95	['C2', 'A5']	['M6']	[False, True]
141.5	0.25	95	['A3', 'E4', 'B5']	['P5', 'M2']	[True, True, True]
141.75	0.25	95	['A3', 'E4', 'C6']	['P5', 'm3']	[False, False, True]
142.0	0.25	95	['D2', 'A3', 'C4', 'E5']	['P5', 'm7', 'M2']	[True, True, True, True]
142.25	0.25	95	['D2', 'A3', 'C4', 'F#5']	['P5', 'm7', 'M3']	[False, False, False, True]
142.5	0.25	96	['D4', 'C5', 'F#5']	['m7', 'M3']	[True, True, True]
142.75	0.25	96	['D4', 'A4', 'C5']	['P5', 'm7']	[False, True, False]
143.0	0.25	96	['D2', 'F#5']	['M3']	[True, True]
143.25	0.25	96	['D2', 'A5']	['P5']	[False, True]
143.5	0.25	96	['G2', 'D4', 'B4', 'F#5']	['P5', 'M3', 'M7']	[True, True, True, True]
143.75	0.25	96	['G2', 'D4', 'B4', 'G5']	['P5', 'M3', 'P1']	[False, False, False, True]
144.0	0.25	97	['B4', 'D5', 'D6']	['m3', 'm3']	[True, True, True]
144.25	0.25	97	['D4', 'B4', 'D5']	['M6', 'P1']	[True, False, False]
144.5	0.25	97	['A4', 'C5', 'D5']	['m3', 'P4']	[True, True, False]
144.75	0.25	97	['A4', 'D5', 'C6']	['P4', 'm3']	[False, False, True]
145.0	0.25	97	['G4', 'D5', 'B5']	['P5', 'M3']	[True, False, True]
145.25	0.25	97	['G4', 'B4', 'D5']	['M3', 'P5']	[False, True, False]
145.5	0.25	98	['F#4', 'D5', 'A5']	['m6', 'm3']	[True, False, True]
145.75	0.25	98	['D4', 'F#4', 'D5']	['M3', 'P1']	[True, False, False]
146.0	0.25	98	['E4', 'G4', 'E5']	['m3', 'P1']	[True, True, True]
146.25	0.25	98	['E4', 'E5', 'A5']	['P1', 'P4']	[False, False, True]
146.5	0.25	98	['F#4', 'D5', 'G5']	['m6', 'm2']	[True, True, True]
146.75	0.25	98	['F#4', 'D5', 'A5']	['m6', 'm3']	[False, False, True]
147.0	0.25	99	['G4', 'D5', 'B5']	['P5', 'M3']	[True, True, True]
147.25	0.25	99	['D4', 'G4', 'D5']	['P4', 'P1']	[True, False, False]
147.5	0.25	99	['F#4', 'A4', 'D5']	['m3', 'm6']	[True, True, False]
147.75	0.25	99	['F#4', 'D5', 'A5']	['m6', 'm3']	[False, False, True]
148.0	0.25	99	['E4', 'A4', 'C#5']	['P4', 'M6']	[True, True, True]
148.25	0.25	99	['E4', 'A4', 'G5']	['P4', 'm3']	[False, False, True]
148.5	0.25	100	['D4', 'A4', 'F#5']	['P5', 'M3']	[True, False, True]
148.75	0.25	100	['D4', 'A4']	['P5']	[False, False]
149.0	0.25	100	['C#4', 'D4', 'G4', 'E5']	['m2', 'd5', 'm3']	[True, False, True, True]
149.25	0.25	100	['C#4', 'D4', 'G4', 'F#5']	['m2', 'd5', 'P4']	[False, False, False, True]
149.5	0.25	100	['C4', 'D4', 'A4', 'G5']	['M2', 'M6', 'P5']	[True, False, True, True]
149.75	0.25	100	['C4', 'D4', 'A4', 'F#5']	['M2', 'M6', 'A4']	[False, False, False, True]
150.0	0.25	101	['B3', 'D4', 'D5', 'D6']	['m3', 'm3', 'm3']	[True, False, True, True]
150.25	0.25	101	['B3', 'D4', 'D5']	['m3', 'm3']	[False, False, False]
150.5	0.25	101	['A3', 'D4', 'C5', 'D5']	['P4', 'm3', 'P4']	[True, False, True, True]
150.75	0.25	101	['A3', 'D4', 'C5', 'C6']	['P4', 'm3', 'm3']	[False, False, False, True]
151.0	0.25	101	['G3', 'D4', 'B4', 'D5']	['P5', 'M3', 'P5']	[True, False, True, True]
151.25	0.25	101	['G3', 'D4', 'B4', 'B5']	['P5', 'M3', 'M3']	[False, False, False, True]
151.5	0.25	102	['F#3', 'D4', 'A4', 'A5']	['m6', 'm3', 'm3']	[True, False, True, True]
151.75	0.25	102	['F#3', 'D4', 'A4']	['m6', 'm3']	[False, False, False]
152.0	0.25	102	['E3', 'D4', 'G4', 'D5']	['m7', 'm3', 'm7']	[True, False, True, True]
152.25	0.25	102	['E3', 'D4', 'G4', 'A5']	['m7', 'm3', 'P4']	[False, False, False, True]
152.5	0.25	102	['F#3', 'D4', 'A4', 'B5']	['m6', 'm3', 'P4']	[True, False, True, True]
152.75	0.25	102	['F#3', 'D4', 'A4', 'A5']	['m6', 'm3', 'm3']	[False, False, False, True]
153.0	0.25	103	['G3', 'D4', 'B4', 'B5']	['P5', 'M3', 'M3']	[True, False, True, True]
153.25	0.25	103	['G3', 'D4', 'B4']	['P5', 'M3']	[False, False, False]
153.5	0.25	103	['F#3', 'D4', 'A4', 'D5']	['m6', 'm3', 'm6']	[True, False, True, True]
153.75	0.25	103	['F#3', 'D4', 'A4', 'A5']	['m6', 'm3', 'm3']	[False, False, False, True]
154.0	0.25	103	['E3', 'D4', 'G4', 'D5']	['m7', 'm3', 'm7']	[True, False, True, True]
154.25	0.25	103	['E3', 'D4', 'G4', 'C#6']	['m7', 'm3', 'M6']	[False, False, False, True]
154.5	0.25	104	['D3', 'D4', 'F#4', 'D6']	['P1', 'M3', 'P1']	[True, False, True, True]
154.75	0.25	104	['D3', 'D4', 'F#4', 'D5']	['P1', 'M3', 'P1']	[False, False, False, True]
155.0	0.25	104	['C#3', 'G3', 'A4', 'E6']	['d5', 'm6', 'm3']	[True, True, True, True]
155.25	0.25	104	['C#3', 'G3', 'A4', 'E5']	['d5', 'm6', 'm3']	[False, False, False, True]
155.5	0.25	104	['C3', 'A3', 'D5', 'F#6']	['M6', 'M2', 'A4']	[True, True, True, True]
155.75	0.25	104	['C3', 'A3', 'D5', 'F#5']	['M6', 'M2', 'A4']	[False, False, False, True]
156.0	0.25	105	['B2', 'D3', 'D5', 'G6']	['m3', 'm3', 'm6']	[True, True, True, True]
156.25	0.25	105	['B2', 'D3', 'G3', 'D5']	['m3', 'm6', 'm3']	[False, False, True, False]
156.5	0.25	105	['G2', 'B5']	['M3']	[True, True]
156.75	0.25	105	['G2', 'D6']	['P5']	[False, True]
157.0	0.25	105	['G3', 'B4', 'C6']	['M3', 'P4']	[True, True, True]
157.25	0.25	105	['G3', 'B4', 'B5']	['M3', 'M3']	[False, False, True]
157.5	0.25	106	['E2', 'A5']	['P4']	[True, True]
157.75	0.25	106	['E2', 'G5']	['m3']	[False, True]
158.0	0.25	106	['G3', 'B4', 'F#5']	['M3', 'M7']	[True, True, True]
158.25	0.25	106	['G3', 'B4', 'G5']	['M3', 'P1']	[False, False, True]
158.5	0.25	106	['E2', 'A5']	['P4']	[True, True]
158.75	0.25	106	['E2', 'G5']	['m3']	[False, True]
159.0	0.25	107	['C4', 'E4', 'A4', 'B5']	['M3', 'M6', 'M7']	[True, True, True, True]
159.25	0.25	107	['C4', 'E4', 'A4', 'G#5']	['M3', 'M6', 'A5']	[False, False, False, True]
159.5	0.25	107	['C2', 'A5']	['M6']	[True, True]
159.75	0.25	107	['C2', 'B5']	['M7']	[False, True]
160.0	0.25	107	['C4', 'E5', 'C6']	['M3', 'P1']	[True, True, True]
160.25	0.25	107	['C4', 'E5', 'E6']	['M3', 'M3']	[False, False, True]
160.5	0.25	108	['D2', 'G5']	['P4']	[True, True]
160.75	0.25	108	['D2', 'E5']	['M2']	[False, True]
161.0	0.25	108	['A3', 'F#4', 'G5']	['M6', 'm7']	[True, True, True]
161.25	0.25	108	['A3', 'F#4', 'F#5']	['M6', 'M6']	[False, False, True]
161.5	0.25	108	['C3', 'E5']	['M3']	[True, True]
161.75	0.25	108	['C3', 'F#5']	['A4']	[False, True]
162.0	0.25	109	['B2', 'D6']	['m3']	[True, True]
162.25	0.25	109	['B2', 'D5']	['m3']	[False, True]
162.5	0.25	109	['G3', 'G4', 'B5']	['P1', 'M3']	[True, True, True]
162.75	0.25	109	['G3', 'G4', 'B4']	['P1', 'M3']	[False, False, True]
163.0	0.25	109	['G2', 'D6']	['P5']	[True, True]
163.25	0.25	109	['G2', 'B5']	['M3']	[False, True]
