s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
160.5	0.5	54	['E2', 'E3', 'G3', 'C#4', 'B4']	['P1', 'm3', 'M6', 'P5']	[False, False, False, False, True]
161.0	0.5	54	['E2', 'E3', 'G3', 'C#4', 'A4']	['P1', 'm3', 'M6', 'P4']	[False, False, False, False, True]
161.5	0.5	54	['E2', 'E3', 'G3', 'C#4', 'G4']	['P1', 'm3', 'M6', 'm3']	[False, False, False, False, True]
162.0	3.0	55	['F#2', 'D3', 'F#3', 'B3', 'F#4']	['m6', 'P1', 'P4', 'P1']	[True, True, True, True, True]
165.0	3.0	56	['F#2', 'C#3', 'E3', 'F#3', 'A#3', 'F#4']	['P5', 'm7', 'P1', 'M3', 'P1']	[True, True, True, True, True, False]
168.0	1.5	57	['B1', 'F#2', 'B2', 'D3', 'F#3', 'B3', 'F#4']	['P5', 'P1', 'm3', 'P5', 'P1', 'P5']	[True, True, True, True, True, True, False]
169.5	0.5	57	['B1', 'F#2', 'B2', 'D3', 'F#3', 'B3', 'D4']	['P5', 'P1', 'm3', 'P5', 'P1', 'm3']	[False, False, False, False, False, False, True]
170.0	1.0	57	['B1', 'F#2', 'B2', 'D3', 'F#3', 'B3']	['P5', 'P1', 'm3', 'P5', 'P1']	[False, False, False, False, False, False]
171.0	3.0	58	['B1', 'F#2', 'B2', 'D3', 'F#3', 'B3']	['P5', 'P1', 'm3', 'P5', 'P1']	[False, False, False, False, False, False]
174.0	1.0	59	['F#2', 'F#3', 'F#4']	['P1', 'P1']	[True, True, True]
175.0	1.0	59	['F#2', 'F#3', 'F#4']	['P1', 'P1']	[False, False, False]
176.0	0.25	59	['F#2', 'G#2', 'F#3', 'F#4']	['M2', 'P1', 'P1']	[False, True, False, False]
176.25	0.25	59	['F#2', 'A#2', 'F#3', 'F#4']	['M3', 'P1', 'P1']	[False, True, False, False]
176.5	0.25	59	['F#2', 'B2', 'F#3', 'F#4']	['P4', 'P1', 'P1']	[False, True, False, False]
176.75	0.25	59	['F#2', 'C#3', 'F#3', 'F#4']	['P5', 'P1', 'P1']	[False, True, False, False]
177.0	1.0	60	['F#2', 'B2', 'D3', 'F#3', 'B3', 'D4', 'F#4']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[False, True, True, False, True, True, False]
178.0	2.0	60	['F#2', 'A#2', 'C#3', 'F#3', 'A#3', 'C#4', 'F#4']	['M3', 'P5', 'P1', 'M3', 'P5', 'P1']	[False, True, True, False, True, True, False]
180.0	1.0	61	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
181.0	1.0	61	['G2', 'G3', 'G4']	['P1', 'P1']	[False, False, False]
182.0	0.5	61	['G2', 'G3', 'G4']	['P1', 'P1']	[False, False, False]
182.5	0.1667	61	['G2', 'A#2', 'G3', 'G4']	['A2', 'P1', 'P1']	[False, True, False, False]
182.6667	0.1667	61	['G2', 'B2', 'G3', 'G4']	['M3', 'P1', 'P1']	[False, True, False, False]
182.8333	0.1667	61	['G2', 'C#3', 'G3', 'G4']	['A4', 'P1', 'P1']	[False, True, False, False]
183.0	1.0	62	['G2', 'B2', 'D3', 'G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1', 'M3', 'P5', 'P1']	[False, True, True, False, True, True, False]
184.0	1.0	62	['G2', 'A#2', 'C#3', 'G3', 'A#3', 'C#4', 'G4']	['A2', 'A4', 'P1', 'A2', 'A4', 'P1']	[False, True, True, False, True, True, False]
185.0	1.0	62	['A#2', 'C#3', 'G3', 'A#3', 'C#4', 'G4']	['m3', 'd7', 'P1', 'm3', 'd7']	[False, False, False, False, False, False]
186.0	1.0	63	['F#2', 'F#3', 'F#4']	['P1', 'P1']	[True, True, True]
187.0	1.0	63	['F#2', 'F#3', 'F#4']	['P1', 'P1']	[False, False, False]
188.0	0.25	63	['F#2', 'G#2', 'F#3', 'F#4']	['M2', 'P1', 'P1']	[False, True, False, False]
188.25	0.25	63	['F#2', 'A#2', 'F#3', 'F#4']	['M3', 'P1', 'P1']	[False, True, False, False]
188.5	0.25	63	['F#2', 'B2', 'F#3', 'F#4']	['P4', 'P1', 'P1']	[False, True, False, False]
188.75	0.25	63	['F#2', 'C#3', 'F#3', 'F#4']	['P5', 'P1', 'P1']	[False, True, False, False]
189.0	3.0	64	['F#2', 'B2', 'D3', 'F#3', 'B3', 'D4', 'F#4']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[False, True, True, False, True, True, False]
192.0	3.0	65	['F#2', 'A#2', 'C#3', 'F#3', 'A#3', 'C#4', 'F#4']	['M3', 'P5', 'P1', 'M3', 'P5', 'P1']	[False, True, True, False, True, True, False]
195.0	0.25	66	['B1', 'F#4']	['P5']	[True, True]
195.25	0.0833	66	['B1', 'D#4', 'F#4']	['M3', 'P5']	[False, True, False]
195.3333	0.1667	66	['F#2', 'D#4', 'F#4']	['M6', 'P1']	[True, False, False]
195.5	0.1667	66	['F#2', 'B3', 'F#4']	['P4', 'P1']	[False, True, False]
195.6667	0.0833	66	['B2', 'B3', 'F#4']	['P1', 'P5']	[True, False, False]
195.75	0.25	66	['B2', 'F#3', 'F#4']	['P5', 'P5']	[False, True, False]
196.0	0.25	66	['B1', 'F#4']	['P5']	[True, True]
196.25	0.0833	66	['B1', 'D#4', 'F#4']	['M3', 'P5']	[False, True, False]
196.3333	0.1667	66	['F#2', 'D#4', 'F#4']	['M6', 'P1']	[True, False, False]
196.5	0.1667	66	['F#2', 'B3', 'F#4']	['P4', 'P1']	[False, True, False]
196.6667	0.0833	66	['B2', 'B3', 'F#4']	['P1', 'P5']	[True, False, False]
196.75	0.25	66	['B2', 'F#3', 'F#4']	['P5', 'P5']	[False, True, False]
197.0	0.25	66	['B1', 'F#4']	['P5']	[True, True]
197.25	0.0833	66	['B1', 'D#4', 'F#4']	['M3', 'P5']	[False, True, False]
197.3333	0.1667	66	['F#2', 'D#4', 'F#4']	['M6', 'P1']	[True, False, False]
197.5	0.1667	66	['F#2', 'B3', 'F#4']	['P4', 'P1']	[False, True, False]
197.6667	0.0833	66	['B2', 'B3', 'F#4']	['P1', 'P5']	[True, False, False]
197.75	0.25	66	['B2', 'F#3', 'F#4']	['P5', 'P5']	[False, True, False]
198.0	0.25	67	['C#2', 'F#4']	['P4']	[True, True]
198.25	0.0833	67	['C#2', 'E4', 'F#4']	['m3', 'P4']	[False, True, False]
198.3333	0.1667	67	['F#2', 'E4', 'F#4']	['m7', 'P1']	[True, False, False]
198.5	0.1667	67	['F#2', 'A#3', 'F#4']	['M3', 'P1']	[False, True, False]
198.6667	0.0833	67	['C#3', 'A#3', 'F#4']	['M6', 'P4']	[True, False, False]
198.75	0.25	67	['C#3', 'F#3', 'F#4']	['P4', 'P4']	[False, True, False]
199.0	0.25	67	['C#2', 'F#4']	['P4']	[True, False]
199.25	0.0833	67	['C#2', 'E4', 'F#4']	['m3', 'P4']	[False, True, False]
199.3333	0.1667	67	['F#2', 'E4', 'F#4']	['m7', 'P1']	[True, False, False]
199.5	0.1667	67	['F#2', 'A#3', 'G#4']	['M3', 'M2']	[False, True, True]
199.6667	0.0833	67	['C#3', 'A#3', 'G#4']	['M6', 'P5']	[True, False, False]
199.75	0.25	67	['C#3', 'F#3', 'G#4']	['P4', 'P5']	[False, True, False]
200.0	0.25	67	['C#2', 'F#4']	['P4']	[True, True]
200.25	0.0833	67	['C#2', 'E4', 'F#4']	['m3', 'P4']	[False, True, False]
200.3333	0.1667	67	['F#2', 'E4', 'F#4']	['m7', 'P1']	[True, False, False]
200.5	0.1667	67	['F#2', 'A#3', 'F#4']	['M3', 'P1']	[False, True, False]
200.6667	0.0833	67	['C#3', 'A#3', 'F#4']	['M6', 'P4']	[True, False, False]
200.75	0.25	67	['C#3', 'F#3', 'F#4']	['P4', 'P4']	[False, True, False]
201.0	0.25	68	['B1', 'F#4']	['P5']	[True, True]
201.25	0.0833	68	['B1', 'D#4', 'F#4']	['M3', 'P5']	[False, True, False]
201.3333	0.1667	68	['F#2', 'D#4', 'F#4']	['M6', 'P1']	[True, False, False]
201.5	0.1667	68	['F#2', 'B3', 'F#4']	['P4', 'P1']	[False, True, False]
201.6667	0.0833	68	['B2', 'B3', 'F#4']	['P1', 'P5']	[True, False, False]
201.75	0.25	68	['B2', 'F#3', 'F#4']	['P5', 'P5']	[False, True, False]
202.0	0.25	68	['B1', 'F#4', 'B4']	['P5', 'P1']	[True, True, True]
202.25	0.0833	68	['B1', 'D#4', 'B4']	['M3', 'P1']	[False, True, False]
202.3333	0.1667	68	['F#2', 'D#4', 'B4']	['M6', 'P4']	[True, False, False]
202.5	0.1667	68	['F#2', 'B3', 'B4']	['P4', 'P4']	[False, True, False]
202.6667	0.0833	68	['B2', 'B3', 'B4']	['P1', 'P1']	[True, False, False]
202.75	0.25	68	['B2', 'F#3', 'B4']	['P5', 'P1']	[False, True, False]
203.0	0.25	68	['B1', 'F#4', 'D#5']	['P5', 'M3']	[True, True, True]
203.25	0.0833	68	['B1', 'D#4', 'D#5']	['M3', 'M3']	[False, True, False]
203.3333	0.1667	68	['F#2', 'D#4', 'D#5']	['M6', 'M6']	[True, False, False]
203.5	0.1667	68	['F#2', 'B3', 'D#5']	['P4', 'M6']	[False, True, False]
203.6667	0.0833	68	['B2', 'B3', 'D#5']	['P1', 'M3']	[True, False, False]
203.75	0.25	68	['B2', 'F#3', 'D#5']	['P5', 'M3']	[False, True, False]
204.0	0.25	69	['F#1', 'F#4', 'C#5']	['P1', 'P5']	[True, True, True]
204.25	0.0833	69	['F#1', 'C#4', 'C#5']	['P5', 'P5']	[False, True, False]
204.3333	0.1667	69	['C#2', 'C#4', 'C#5']	['P1', 'P1']	[True, False, False]
204.5	0.1667	69	['C#2', 'A#3', 'C#5']	['M6', 'P1']	[False, True, False]
204.6667	0.0833	69	['F#2', 'A#3', 'C#5']	['M3', 'P5']	[True, False, False]
204.75	0.25	69	['F#2', 'F#3', 'C#5']	['P1', 'P5']	[False, True, False]
205.0	0.25	69	['F#1', 'F#4', 'C#5']	['P1', 'P5']	[True, True, False]
205.25	0.0833	69	['F#1', 'C#4', 'C#5']	['P5', 'P5']	[False, True, False]
205.3333	0.1667	69	['C#2', 'C#4', 'C#5']	['P1', 'P1']	[True, False, False]
205.5	0.1667	69	['C#2', 'A#3', 'A#4']	['M6', 'M6']	[False, True, True]
205.6667	0.0833	69	['F#2', 'A#3', 'A#4']	['M3', 'M3']	[True, False, False]
205.75	0.25	69	['F#2', 'F#3', 'A#4']	['P1', 'M3']	[False, True, False]
206.0	0.25	69	['F#1', 'F#4']	['P1']	[True, True]
206.25	0.0833	69	['F#1', 'C#4', 'F#4']	['P5', 'P1']	[False, True, False]
206.3333	0.1667	69	['C#2', 'C#4', 'F#4']	['P1', 'P4']	[True, False, False]
206.5	0.1667	69	['C#2', 'A#3', 'F#4']	['M6', 'P4']	[False, True, False]
206.6667	0.0833	69	['F#2', 'A#3', 'F#4']	['M3', 'P1']	[True, False, False]
206.75	0.25	69	['F#2', 'F#3', 'F#4']	['P1', 'P1']	[False, True, False]
207.0	0.3333	70	['F#1', 'G#4', 'E5']	['M2', 'm7']	[True, True, True]
207.3333	0.1667	70	['F#1', 'E4', 'E5']	['m7', 'm7']	[False, True, False]
207.5	0.1667	70	['F#2', 'E4', 'E5']	['m7', 'm7']	[True, False, False]
207.6667	0.3333	70	['F#2', 'G#3', 'E5']	['M2', 'm7']	[False, True, False]
208.0	0.3333	70	['F#1', 'F#4', 'D#5']	['P1', 'M6']	[True, True, True]
208.3333	0.1667	70	['F#1', 'D#4', 'D#5']	['M6', 'M6']	[False, True, False]
208.5	0.1667	70	['F#2', 'D#4', 'D#5']	['M6', 'M6']	[True, False, False]
208.6667	0.3333	70	['F#2', 'F#3', 'D#5']	['P1', 'M6']	[False, True, False]
209.0	0.3333	70	['F#1', 'E4', 'C#5']	['m7', 'P5']	[True, True, True]
209.3333	0.1667	70	['F#1', 'C#4', 'C#5']	['P5', 'P5']	[False, True, False]
209.5	0.1667	70	['F#2', 'C#4', 'C#5']	['P5', 'P5']	[True, False, False]
209.6667	0.3333	70	['F#2', 'E3', 'C#5']	['m7', 'P5']	[False, True, False]
210.0	0.3333	71	['F#1', 'F#4', 'D#5']	['P1', 'M6']	[True, True, True]
210.3333	0.1667	71	['F#1', 'D#4', 'D#5']	['M6', 'M6']	[False, True, False]
210.5	0.1667	71	['F#2', 'D#4', 'D#5']	['M6', 'M6']	[True, False, False]
210.6667	0.3333	71	['F#2', 'F#3', 'D#5']	['P1', 'M6']	[False, True, False]
211.0	0.3333	71	['F#1', 'E4', 'D#5']	['m7', 'M6']	[True, True, False]
211.3333	0.1667	71	['F#1', 'C#4', 'D#5']	['P5', 'M6']	[False, True, False]
211.5	0.1667	71	['F#2', 'C#4', 'C#5']	['P5', 'P5']	[True, False, True]
211.6667	0.3333	71	['F#2', 'E3', 'C#5']	['m7', 'P5']	[False, True, False]
212.0	0.3333	71	['F#1', 'D#4', 'B4']	['M6', 'P4']	[True, True, True]
212.3333	0.1667	71	['F#1', 'B3', 'B4']	['P4', 'P4']	[False, True, False]
212.5	0.1667	71	['F#2', 'B3', 'B4']	['P4', 'P4']	[True, False, False]
212.6667	0.3333	71	['F#2', 'D#3', 'B4']	['M6', 'P4']	[False, True, False]
213.0	0.3333	72	['F#1', 'G#4', 'E5']	['M2', 'm7']	[True, True, True]
213.3333	0.1667	72	['F#1', 'E4', 'E5']	['m7', 'm7']	[False, True, False]
213.5	0.1667	72	['F#2', 'E4', 'E5']	['m7', 'm7']	[True, False, False]
213.6667	0.3333	72	['F#2', 'G#3', 'E5']	['M2', 'm7']	[False, True, False]
214.0	0.3333	72	['F#1', 'F#4', 'E5']	['P1', 'm7']	[True, True, True]
214.3333	0.1667	72	['F#1', 'D#4', 'E5']	['M6', 'm7']	[False, True, False]
214.5	0.1667	72	['F#2', 'D#4', 'D#5']	['M6', 'M6']	[True, False, True]
214.6667	0.3333	72	['F#2', 'F#3', 'D#5']	['P1', 'M6']	[False, True, False]
215.0	0.3333	72	['F#1', 'E4', 'D#5']	['m7', 'M6']	[True, True, True]
215.3333	0.1667	72	['F#1', 'C#4', 'D#5']	['P5', 'M6']	[False, True, False]
215.5	0.1667	72	['F#2', 'C#4', 'C#5']	['P5', 'P5']	[True, False, True]
215.6667	0.3333	72	['F#2', 'E3', 'C#5']	['m7', 'P5']	[False, True, False]
216.0	0.3333	73	['F#1', 'F#4', 'D#5']	['P1', 'M6']	[True, True, True]
216.3333	0.1667	73	['F#1', 'D#4', 'D#5']	['M6', 'M6']	[False, True, False]
216.5	0.1667	73	['F#2', 'D#4', 'D#5']	['M6', 'M6']	[True, False, False]
216.6667	0.3333	73	['F#2', 'F#3', 'D#5']	['P1', 'M6']	[False, True, False]
217.0	0.3333	73	['F#1', 'E4', 'D#5']	['m7', 'M6']	[True, True, False]
217.3333	0.1667	73	['F#1', 'C#4', 'D#5']	['P5', 'M6']	[False, True, False]
217.5	0.1667	73	['F#2', 'C#4', 'C#5']	['P5', 'P5']	[True, False, True]
217.6667	0.3333	73	['F#2', 'E3', 'C#5']	['m7', 'P5']	[False, True, False]
218.0	0.3333	73	['B1', 'D#4', 'B4']	['M3', 'P1']	[True, True, True]
218.3333	0.1667	73	['B1', 'B3', 'B4']	['P1', 'P1']	[False, True, False]
218.5	0.1667	73	['B2', 'B3', 'B4']	['P1', 'P1']	[True, False, False]
218.6667	0.3333	73	['B2', 'D#3', 'B4']	['M3', 'P1']	[False, True, False]
219.0	0.3333	74	['B1', 'D#4', 'B4']	['M3', 'P1']	[True, True, True]
219.3333	0.3333	74	['F#2', 'B3', 'B4']	['P4', 'P4']	[True, True, False]
219.6667	0.3333	74	['B2', 'D#3', 'B4']	['M3', 'P1']	[True, True, False]
220.0	0.3333	74	['B1', 'D#4', 'B4']	['M3', 'P1']	[True, True, True]
220.3333	0.3333	74	['F#2', 'B3', 'B4']	['P4', 'P4']	[True, True, False]
220.6667	0.3333	74	['B2', 'D#3', 'B4']	['M3', 'P1']	[True, True, False]
221.0	0.3333	74	['B1', 'E4', 'C#5']	['P4', 'M2']	[True, True, True]
221.3333	0.3333	74	['F#2', 'C#4', 'C#5']	['P5', 'P5']	[True, True, False]
221.6667	0.3333	74	['B2', 'E3', 'C#5']	['P4', 'M2']	[True, True, False]
222.0	0.3333	75	['B1', 'F#4', 'D5']	['P5', 'm3']	[True, True, True]
222.3333	0.3333	75	['F#2', 'D4', 'D5']	['m6', 'm6']	[True, True, False]
222.6667	0.3333	75	['B2', 'F#3', 'D5']	['P5', 'm3']	[True, True, False]
223.0	0.3333	75	['B1', 'F#4', 'D5']	['P5', 'm3']	[True, True, False]
223.3333	0.1667	75	['F#2', 'D4', 'D5']	['m6', 'm6']	[True, True, False]
223.5	0.1667	75	['F#2', 'D4', 'E5']	['m6', 'm7']	[False, False, True]
223.6667	0.3333	75	['B2', 'F#3', 'E5']	['P5', 'P4']	[True, True, False]
224.0	0.3333	75	['B1', 'F#4', 'D5']	['P5', 'm3']	[True, True, True]
224.3333	0.3333	75	['F#2', 'D4', 'D5']	['m6', 'm6']	[True, True, False]
224.6667	0.3333	75	['B2', 'F#3', 'D5']	['P5', 'm3']	[True, True, False]
225.0	0.3333	76	['B1', 'F#4']	['P5']	[True, True]
225.3333	0.3333	76	['F#2', 'D4']	['m6']	[True, True]
225.6667	0.3333	76	['B2', 'F#3']	['P5']	[True, True]
226.0	0.3333	76	['B1', 'F#4']	['P5']	[True, True]
226.3333	0.3333	76	['F#2', 'D4']	['m6']	[True, True]
226.6667	0.3333	76	['B2', 'G3', 'E4', 'G4']	['m6', 'P4', 'm6']	[True, True, True, True]
227.0	0.3333	76	['B1', 'F#4']	['P5']	[True, True]
227.3333	0.3333	76	['F#2', 'D4']	['m6']	[True, True]
227.6667	0.3333	76	['B2', 'F#3']	['P5']	[True, True]
228.0	0.3333	77	['B1', 'D4', 'B4']	['m3', 'P1']	[True, True, True]
228.3333	0.3333	77	['F#2', 'B3', 'B4']	['P4', 'P4']	[True, True, False]
228.6667	0.3333	77	['B2', 'D3', 'B4']	['m3', 'P1']	[True, True, False]
229.0	0.3333	77	['B1', 'D4', 'B4']	['m3', 'P1']	[True, True, True]
229.3333	0.3333	77	['F#2', 'B3', 'B4']	['P4', 'P4']	[True, True, False]
229.6667	0.3333	77	['B2', 'D3', 'B4']	['m3', 'P1']	[True, True, False]
230.0	0.3333	77	['B1', 'E4', 'C#5']	['P4', 'M2']	[True, True, True]
230.3333	0.3333	77	['F#2', 'C#4', 'C#5']	['P5', 'P5']	[True, True, False]
230.6667	0.3333	77	['B2', 'E3', 'C#5']	['P4', 'M2']	[True, True, False]
231.0	0.3333	78	['A1', 'F4', 'D5']	['m6', 'P4']	[True, True, True]
231.3333	0.3333	78	['F2', 'D4', 'D5']	['M6', 'M6']	[True, True, False]
231.6667	0.3333	78	['A2', 'F3', 'D5']	['m6', 'P4']	[True, True, False]
232.0	0.3333	78	['A1', 'F4', 'D5']	['m6', 'P4']	[True, True, False]
232.3333	0.1667	78	['F2', 'D4', 'D5']	['M6', 'M6']	[True, True, False]
232.5	0.1667	78	['F2', 'D4', 'E5']	['M6', 'M7']	[False, False, True]
232.6667	0.3333	78	['A2', 'F3', 'E5']	['m6', 'P5']	[True, True, False]
233.0	0.3333	78	['A1', 'F4', 'D5']	['m6', 'P4']	[True, True, True]
233.3333	0.3333	78	['F2', 'D4', 'D5']	['M6', 'M6']	[True, True, False]
233.6667	0.3333	78	['A2', 'F3', 'D5']	['m6', 'P4']	[True, True, False]
234.0	0.3333	79	['A1', 'F4']	['m6']	[True, True]
234.3333	0.3333	79	['F2', 'D4']	['M6']	[True, True]
234.6667	0.3333	79	['A2', 'F3']	['m6']	[True, True]
235.0	0.3333	79	['A1', 'F4']	['m6']	[True, True]
235.3333	0.3333	79	['F2', 'D4']	['M6']	[True, True]
235.6667	0.3333	79	['A2', 'G3', 'E4', 'G4']	['m7', 'P5', 'm7']	[True, True, True, True]
236.0	0.3333	79	['A1', 'F4']	['m6']	[True, True]
236.3333	0.3333	79	['F2', 'D4']	['M6']	[True, True]
236.6667	0.3333	79	['A2', 'F3']	['m6']	[True, True]
237.0	0.25	80	['G#1', 'E4', 'B4']	['m6', 'm3']	[True, True, True]
237.25	0.25	80	['G#1', 'D4', 'B4']	['d5', 'm3']	[False, True, False]
237.5	0.25	80	['G#2', 'B3', 'B4']	['m3', 'm3']	[True, True, False]
237.75	0.25	80	['G#2', 'E3', 'B4']	['m6', 'm3']	[False, True, False]
238.0	0.25	80	['G#1', 'E4', 'C#5']	['m6', 'P4']	[True, True, True]
238.25	0.25	80	['G#1', 'D4', 'C#5']	['d5', 'P4']	[False, True, False]
238.5	0.25	80	['G#2', 'B3', 'C#5']	['m3', 'P4']	[True, True, False]
238.75	0.25	80	['G#2', 'E3', 'C#5']	['m6', 'P4']	[False, True, False]
239.0	0.25	80	['G#1', 'E4', 'D5']	['m6', 'd5']	[True, True, True]
239.25	0.25	80	['G#1', 'D4', 'D5']	['d5', 'd5']	[False, True, False]
239.5	0.25	80	['G#2', 'B3', 'D5']	['m3', 'd5']	[True, True, False]
239.75	0.25	80	['G#2', 'E3', 'D5']	['m6', 'd5']	[False, True, False]
240.0	0.25	81	['G1', 'E4', 'E5']	['M6', 'M6']	[True, True, True]
240.25	0.25	81	['G1', 'C#4', 'E5']	['A4', 'M6']	[False, True, False]
240.5	0.25	81	['G2', 'B-3', 'E5']	['m3', 'M6']	[True, True, False]
240.75	0.25	81	['G2', 'E3', 'E5']	['M6', 'M6']	[False, True, False]
241.0	0.25	81	['G1', 'E4', 'E5']	['M6', 'M6']	[True, True, False]
241.25	0.25	81	['G1', 'C#4', 'E5']	['A4', 'M6']	[False, True, False]
241.5	0.25	81	['G2', 'B-3', 'D5']	['m3', 'P5']	[True, True, True]
241.75	0.25	81	['G2', 'E3', 'D5']	['M6', 'P5']	[False, True, False]
242.0	0.25	81	['G1', 'E4', 'C#5']	['M6', 'A4']	[True, True, True]
242.25	0.25	81	['G1', 'C#4', 'C#5']	['A4', 'A4']	[False, True, False]
242.5	0.25	81	['G2', 'B-3', 'C#5']	['m3', 'A4']	[True, True, False]
242.75	0.25	81	['G2', 'E3', 'C#5']	['M6', 'A4']	[False, True, False]
243.0	0.25	82	['G1', 'E4', 'C#5']	['M6', 'A4']	[True, True, True]
243.25	0.25	82	['G1', 'C#4', 'C#5']	['A4', 'A4']	[False, True, False]
243.5	0.25	82	['G2', 'A3', 'C#5']	['M2', 'A4']	[True, True, False]
243.75	0.25	82	['G2', 'E3', 'C#5']	['M6', 'A4']	[False, True, False]
244.0	0.25	82	['G1', 'E4', 'D5']	['M6', 'P5']	[True, True, True]
244.25	0.25	82	['G1', 'C#4', 'D5']	['A4', 'P5']	[False, True, False]
244.5	0.25	82	['G2', 'A3', 'D5']	['M2', 'P5']	[True, True, False]
244.75	0.25	82	['G2', 'E3', 'D5']	['M6', 'P5']	[False, True, False]
245.0	0.25	82	['G1', 'E4', 'E5']	['M6', 'M6']	[True, True, True]
245.25	0.25	82	['G1', 'C#4', 'E5']	['A4', 'M6']	[False, True, False]
245.5	0.25	82	['G2', 'A3', 'E5']	['M2', 'M6']	[True, True, False]
245.75	0.25	82	['G2', 'E3', 'E5']	['M6', 'M6']	[False, True, False]
246.0	0.3333	83	['F#1', 'D4', 'F#5']	['m6', 'P1']	[True, True, True]
246.3333	0.1667	83	['F#1', 'A3', 'F#5']	['m3', 'P1']	[False, True, False]
246.5	0.1667	83	['F#2', 'A3', 'F#5']	['m3', 'P1']	[True, False, False]
246.6667	0.3333	83	['F#2', 'D3', 'F#5']	['m6', 'P1']	[False, True, False]
247.0	0.3333	83	['F#1', 'D4', 'F#5']	['m6', 'P1']	[True, True, False]
247.3333	0.1667	83	['F#1', 'A3', 'F#5']	['m3', 'P1']	[False, True, False]
247.5	0.1667	83	['F#2', 'A3', 'E5']	['m3', 'm7']	[True, False, True]
247.6667	0.3333	83	['F#2', 'D3', 'E5']	['m6', 'm7']	[False, True, False]
248.0	0.3333	83	['F#1', 'D4', 'D5']	['m6', 'm6']	[True, True, True]
248.3333	0.1667	83	['F#1', 'A3', 'D5']	['m3', 'm6']	[False, True, False]
248.5	0.1667	83	['F#2', 'A3', 'D5']	['m3', 'm6']	[True, False, False]
248.6667	0.3333	83	['F#2', 'D3', 'D5']	['m6', 'm6']	[False, True, False]
249.0	0.3333	84	['E2', 'C#4', 'C#5']	['M6', 'M6']	[True, True, True]
249.3333	0.1667	84	['E2', 'G3', 'C#5']	['m3', 'M6']	[False, True, False]
249.5	0.1667	84	['G2', 'G3', 'C#5']	['P1', 'A4']	[True, False, False]
249.6667	0.3333	84	['G2', 'E3', 'C#5']	['M6', 'A4']	[False, True, False]
250.0	0.3333	84	['E2', 'C#4', 'C#5']	['M6', 'M6']	[True, True, False]
250.3333	0.1667	84	['E2', 'G3', 'C#5']	['m3', 'M6']	[False, True, False]
250.5	0.1667	84	['G2', 'G3', 'B4']	['P1', 'M3']	[True, False, True]
250.6667	0.3333	84	['G2', 'E3', 'B4']	['M6', 'M3']	[False, True, False]
251.0	0.3333	84	['E2', 'C#4', 'A4']	['M6', 'P4']	[True, True, True]
251.3333	0.1667	84	['E2', 'G3', 'A4']	['m3', 'P4']	[False, True, False]
251.5	0.1667	84	['G2', 'G3', 'G4']	['P1', 'P1']	[True, False, True]
251.6667	0.3333	84	['G2', 'E3', 'G4']	['M6', 'P1']	[False, True, False]
252.0	0.3333	85	['F#1', 'B3', 'F#4']	['P4', 'P1']	[True, True, True]
252.3333	0.1667	85	['F#1', 'F#3', 'F#4']	['P1', 'P1']	[False, True, False]
252.5	0.1667	85	['F#2', 'F#3', 'F#4']	['P1', 'P1']	[True, False, False]
252.6667	0.3333	85	['F#2', 'D3', 'F#4']	['m6', 'P1']	[False, True, False]
253.0	0.3333	85	['F#1', 'B3', 'F#4']	['P4', 'P1']	[True, True, False]
253.3333	0.1667	85	['F#1', 'F#3', 'F#4']	['P1', 'P1']	[False, True, False]
253.5	0.1667	85	['F#2', 'F#3', 'F#4']	['P1', 'P1']	[True, False, False]
253.6667	0.3333	85	['F#2', 'D3', 'F#4']	['m6', 'P1']	[False, True, False]
254.0	0.3333	85	['F#1', 'B3', 'F#4']	['P4', 'P1']	[True, True, False]
254.3333	0.1667	85	['F#1', 'F#3', 'F#4']	['P1', 'P1']	[False, True, False]
254.5	0.1667	85	['F#2', 'F#3', 'F#4']	['P1', 'P1']	[True, False, False]
254.6667	0.3333	85	['F#2', 'D3', 'F#4']	['m6', 'P1']	[False, True, False]
255.0	0.25	86	['F#1', 'A#3', 'F#4']	['M3', 'P1']	[True, True, False]
255.25	0.25	86	['F#1', 'F#3', 'F#4']	['P1', 'P1']	[False, True, False]
255.5	0.25	86	['F#2', 'E3', 'F#4']	['m7', 'P1']	[True, True, False]
255.75	0.25	86	['F#2', 'C#3', 'F#4']	['P5', 'P1']	[False, True, False]
256.0	0.25	86	['F#1', 'A#3', 'F#4']	['M3', 'P1']	[True, True, False]
256.25	0.25	86	['F#1', 'F#3', 'F#4']	['P1', 'P1']	[False, True, False]
256.5	0.25	86	['F#2', 'E3', 'F#4']	['m7', 'P1']	[True, True, False]
256.75	0.25	86	['F#2', 'C#3', 'F#4']	['P5', 'P1']	[False, True, False]
257.0	0.25	86	['F#1', 'A#3', 'F#4']	['M3', 'P1']	[True, True, False]
257.25	0.25	86	['F#1', 'F#3', 'F#4']	['P1', 'P1']	[False, True, False]
257.5	0.25	86	['F#2', 'E3', 'F#4']	['m7', 'P1']	[True, True, False]
257.75	0.25	86	['F#2', 'C#3', 'F#4']	['P5', 'P1']	[False, True, False]
