s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
82.5	0.25	28	['C#3', 'G#3', 'C#4', 'E4', 'G#5', 'E6']	['P5', 'P1', 'm3', 'P5', 'm3']	[True, True, True, True, True, True]
82.75	0.25	28	['C#3', 'G#3', 'C#4', 'E4', 'G#5', 'C#6']	['P5', 'P1', 'm3', 'P5', 'P1']	[False, False, False, False, False, True]
83.0	0.25	28	['C#3', 'G#3', 'C#4', 'E4', 'G#5']	['P5', 'P1', 'm3', 'P5']	[False, False, False, False, False]
83.25	0.25	28	['C#3', 'G#3', 'C#4', 'E4', 'E5', 'G#5']	['P5', 'P1', 'm3', 'm3', 'P5']	[False, False, False, False, True, False]
83.5	0.25	28	['C#5', 'G#5']	['P5']	[True, False]
83.75	0.25	28	['G#4', 'G#5']	['P1']	[True, False]
84.0	0.25	29	['D3', 'A3', 'D4', 'F#4', 'F#5']	['P5', 'P1', 'M3', 'M3']	[True, True, True, True, True]
84.25	0.25	29	['D3', 'A3', 'D4', 'F#4', 'A4', 'F#5']	['P5', 'P1', 'M3', 'P5', 'M3']	[False, False, False, False, True, False]
84.5	0.25	29	['D3', 'A3', 'D4', 'F#4', 'D5', 'F#5']	['P5', 'P1', 'M3', 'P1', 'M3']	[False, False, False, False, True, False]
84.75	0.25	29	['D3', 'A3', 'D4', 'F#4', 'F#5']	['P5', 'P1', 'M3', 'M3']	[False, False, False, False, False]
85.0	0.25	29	['F#5', 'A5']	['m3']	[False, True]
85.25	0.25	29	['F#5', 'B5']	['P4']	[False, True]
85.5	0.25	29	['A2', 'E3', 'A3', 'C#4', 'E5', 'C#6']	['P5', 'P1', 'M3', 'P5', 'M3']	[True, True, True, True, True, True]
85.75	0.25	29	['A2', 'E3', 'A3', 'C#4', 'E5', 'A5']	['P5', 'P1', 'M3', 'P5', 'P1']	[False, False, False, False, False, True]
86.0	0.25	29	['A2', 'E3', 'A3', 'C#4', 'E5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, False]
86.25	0.25	29	['A2', 'E3', 'A3', 'C#4', 'C#5', 'E5']	['P5', 'P1', 'M3', 'M3', 'P5']	[False, False, False, False, True, False]
86.5	0.25	29	['A4', 'E5']	['P5']	[True, False]
86.75	0.25	29	['E4', 'E5']	['P1']	[True, False]
87.0	0.25	30	['A2', 'C4', 'D#5']	['m3', 'A4']	[True, True, True]
87.25	0.25	30	['A2', 'F#4', 'D#5']	['M6', 'A4']	[False, True, False]
87.5	0.25	30	['F#3', 'A4', 'D#5']	['m3', 'M6']	[True, True, False]
87.75	0.25	30	['F#3', 'C5', 'D#5']	['d5', 'M6']	[False, True, False]
88.0	0.25	30	['A3', 'D#5', 'F#5']	['A4', 'M6']	[True, False, True]
88.25	0.25	30	['A3', 'D#5', 'A5']	['A4', 'P1']	[False, False, True]
88.5	0.25	30	['C4', 'D#4', 'F#4', 'A4', 'D#5', 'C6']	['A2', 'A4', 'M6', 'A2', 'P1']	[True, True, True, True, False, True]
88.75	0.25	30	['C4', 'D#4', 'F#4', 'A4', 'D#5', 'A5']	['A2', 'A4', 'M6', 'A2', 'M6']	[False, False, False, False, False, True]
89.0	0.25	30	['C4', 'D#4', 'F#4', 'A4', 'D#5', 'F#5']	['A2', 'A4', 'M6', 'A2', 'A4']	[False, False, False, False, False, True]
89.25	0.25	30	['C4', 'D#4', 'F#4', 'A4', 'C5', 'D#5']	['A2', 'A4', 'M6', 'P1', 'A2']	[False, False, False, False, True, False]
89.5	0.25	30	['C4', 'D#4', 'F#4', 'A4', 'F#5']	['A2', 'A4', 'M6', 'A4']	[False, False, False, False, True]
89.75	0.25	30	['C4', 'D#4', 'F#4', 'A4', 'E5']	['A2', 'A4', 'M6', 'M3']	[False, False, False, False, True]
90.0	0.25	31	['A2', 'C4', 'D#5']	['m3', 'A4']	[True, True, True]
90.25	0.25	31	['A2', 'F#4', 'D#5']	['M6', 'A4']	[False, True, False]
90.5	0.25	31	['F#3', 'A4', 'D#5']	['m3', 'M6']	[True, True, False]
90.75	0.25	31	['F#3', 'C5', 'D#5']	['d5', 'M6']	[False, True, False]
91.0	0.25	31	['A3', 'D#5', 'F#5']	['A4', 'M6']	[True, False, True]
91.25	0.25	31	['A3', 'D#5', 'A5']	['A4', 'P1']	[False, False, True]
91.5	0.25	31	['C4', 'D#4', 'F#4', 'A4', 'C6']	['A2', 'A4', 'M6', 'P1']	[True, True, True, True, True]
91.75	0.25	31	['C4', 'D#4', 'F#4', 'A4', 'A5']	['A2', 'A4', 'M6', 'M6']	[False, False, False, False, True]
92.0	0.25	31	['C4', 'D#4', 'F#4', 'A4', 'F#5']	['A2', 'A4', 'M6', 'A4']	[False, False, False, False, True]
92.25	0.25	31	['C4', 'D#4', 'F#4', 'A4', 'C5']	['A2', 'A4', 'M6', 'P1']	[False, False, False, False, True]
92.5	0.25	31	['C4', 'D#4', 'F#4', 'A4', 'D#5']	['A2', 'A4', 'M6', 'A2']	[False, False, False, False, True]
92.75	0.25	31	['C4', 'D#4', 'F#4', 'A4', 'D#5']	['A2', 'A4', 'M6', 'A2']	[False, False, False, False, False]
93.0	0.25	32	['G#2', 'B3', 'D5']	['m3', 'd5']	[True, True, True]
93.25	0.25	32	['G#2', 'E4', 'D5']	['m6', 'd5']	[False, True, False]
93.5	0.25	32	['E3', 'G#4', 'D5']	['M3', 'm7']	[True, True, False]
93.75	0.25	32	['E3', 'B4', 'D5']	['P5', 'm7']	[False, True, False]
94.0	0.25	32	['G#3', 'D5', 'E5']	['d5', 'm6']	[True, False, True]
94.25	0.25	32	['G#3', 'D5', 'G#5']	['d5', 'P1']	[False, False, True]
94.5	0.25	32	['B3', 'E4', 'D5', 'B5']	['P4', 'm3', 'P1']	[True, True, False, True]
94.75	0.25	32	['B3', 'E4', 'D5', 'G#5']	['P4', 'm3', 'M6']	[False, False, False, True]
95.0	0.25	32	['B3', 'E4', 'E5']	['P4', 'P4']	[False, False, True]
95.25	0.25	32	['B3', 'E4', 'B4', 'E5']	['P4', 'P1', 'P4']	[False, False, True, False]
95.5	0.25	32	['B3', 'E4', 'G#4', 'D5']	['P4', 'M6', 'm3']	[False, False, True, True]
95.75	0.25	32	['B3', 'E4', 'D5']	['P4', 'm3']	[False, False, False]
96.0	0.25	33	['A2', 'A3', 'C#4', 'C#5']	['P1', 'M3', 'M3']	[True, True, True, True]
96.25	0.25	33	['A2', 'A3', 'E4', 'C#5']	['P1', 'P5', 'M3']	[False, False, True, False]
96.5	0.25	33	['A2', 'A3', 'A4']	['P1', 'P1']	[False, False, True]
96.75	0.25	33	['A2', 'A3', 'A4', 'C#5']	['P1', 'P1', 'M3']	[False, False, False, True]
97.0	0.25	33	['G#4', 'E5']	['m6']	[True, True]
97.25	0.25	33	['G#4', 'A5']	['m2']	[False, True]
97.5	0.25	33	['D2', 'F#3', 'F#4', 'D6']	['M3', 'M3', 'P1']	[True, True, True, True]
97.75	0.25	33	['D2', 'F#3', 'F#4', 'B5']	['M3', 'M3', 'M6']	[False, False, False, True]
98.0	0.25	33	['D2', 'F#3', 'B4', 'F#5']	['M3', 'M6', 'M3']	[False, False, True, True]
98.25	0.25	33	['D2', 'F#3', 'B4', 'D5']	['M3', 'M6', 'P1']	[False, False, False, True]
98.5	0.25	33	['A4', 'B4']	['M2']	[True, True]
98.75	0.25	33	['F#4', 'A4']	['m3']	[True, False]
99.0	0.25	34	['E2', 'E3', 'E4', 'G#4']	['P1', 'P1', 'M3']	[True, True, True, True]
99.25	0.25	34	['E2', 'E3', 'B3', 'G#4']	['P1', 'P5', 'M3']	[False, False, True, False]
99.5	0.25	34	['E2', 'E3', 'E4', 'G#4']	['P1', 'P1', 'M3']	[False, False, True, False]
99.75	0.25	34	['E2', 'E3', 'G#4']	['P1', 'M3']	[False, False, False]
100.0	0.25	34	['G#3', 'B4']	['m3']	[True, True]
100.25	0.25	34	['G#3', 'B4', 'E5']	['m3', 'm6']	[False, False, True]
100.5	0.25	34	['E3', 'B3', 'D5', 'G#5']	['P5', 'm7', 'M3']	[True, True, True, True]
100.75	0.25	34	['E3', 'B3', 'D5', 'B5']	['P5', 'm7', 'P5']	[False, False, False, True]
101.0	0.25	34	['D4', 'F#5', 'G#5']	['M3', 'A4']	[True, True, True]
101.25	0.25	34	['D4', 'E5', 'F#5']	['M2', 'M3']	[False, True, False]
101.5	0.25	34	['C#4', 'B4', 'E5']	['m7', 'm3']	[True, True, True]
101.75	0.25	34	['C#4', 'G#4', 'E5']	['P5', 'm3']	[False, True, False]
102.0	0.25	35	['A2', 'B3', 'E4', 'D5']	['M2', 'P5', 'P4']	[True, True, True, True]
102.25	0.25	35	['A2', 'B3', 'D5']	['M2', 'P4']	[False, False, False]
102.5	0.25	35	['A2', 'B3', 'E4', 'D5']	['M2', 'P5', 'P4']	[False, False, True, False]
102.75	0.25	35	['A2', 'B3', 'G#4', 'D5']	['M2', 'M7', 'P4']	[False, False, True, False]
103.0	0.25	35	['A2', 'B3', 'B4', 'D5']	['M2', 'M2', 'P4']	[False, False, True, False]
103.25	0.25	35	['A2', 'B3', 'D5', 'E5']	['M2', 'P4', 'P5']	[False, False, False, True]
103.5	0.25	35	['A2', 'A3', 'C#5']	['P1', 'M3']	[False, True, True]
103.75	0.25	35	['A2', 'A3', 'C#4', 'C#5']	['P1', 'M3', 'M3']	[False, False, True, False]
104.0	0.25	35	['A2', 'A3', 'E4', 'C#5']	['P1', 'P5', 'M3']	[False, False, True, False]
104.25	0.25	35	['A2', 'A3', 'A4', 'C#5']	['P1', 'P1', 'M3']	[False, False, True, False]
104.5	0.25	35	['A2', 'G3', 'A3', 'A4', 'C#5']	['m7', 'P1', 'P1', 'M3']	[False, True, True, True, True]
104.75	0.25	35	['A2', 'G3', 'A3', 'A4', 'E5']	['m7', 'P1', 'P1', 'P5']	[False, False, False, False, True]
105.0	1.5	36	['F#3', 'A3', 'D4', 'D5']	['m3', 'm6', 'm6']	[True, True, True, True]
106.5	1.5	36	['E3', 'A3', 'E4', 'C#5']	['P4', 'P1', 'M6']	[True, True, True, True]
108.0	1.5	37	['D#3', 'A3', 'B3', 'F#4', 'B4']	['d5', 'm6', 'm3', 'm6']	[True, True, True, True, True]
109.5	1.0	37			
110.5	0.5	37	['D#2', 'D#3', 'B3', 'F#4', 'A4']	['P1', 'm6', 'm3', 'd5']	[True, True, True, True, True]
111.0	0.5	38	['E2', 'E3', 'B3', 'D4', 'G#4']	['P1', 'P5', 'm7', 'M3']	[True, True, True, True, True]
111.5	0.5	38	['E2', 'E3', 'B3', 'D4', 'G#4', 'F#5']	['P1', 'P5', 'm7', 'M3', 'M2']	[False, False, False, False, False, True]
112.0	0.5	38	['E2', 'E3', 'B3', 'D4', 'G#4', 'E5']	['P1', 'P5', 'm7', 'M3', 'P1']	[True, True, True, True, True, True]
112.5	0.5	38	['E2', 'E3', 'B3', 'D4', 'G#4', 'D5']	['P1', 'P5', 'm7', 'M3', 'm7']	[True, True, True, True, True, True]
113.0	0.5	38	['E2', 'E3', 'B3', 'D4', 'G#4', 'B4']	['P1', 'P5', 'm7', 'M3', 'P5']	[False, False, False, False, False, True]
113.5	0.5	38	['E2', 'E3', 'B3', 'D4', 'G#4', 'C#5']	['P1', 'P5', 'm7', 'M3', 'M6']	[True, True, True, True, True, True]
114.0	0.25	39	['A2', 'C#4', 'A4', 'C#5']	['M3', 'P1', 'M3']	[True, True, True, True]
114.25	0.25	39	['A2', 'A4', 'E5']	['P1', 'P5']	[False, False, True]
114.5	0.25	39	['E3', 'A4', 'A5']	['P4', 'P4']	[True, False, True]
114.75	0.25	39	['E3', 'A4', 'B5']	['P4', 'P5']	[False, False, True]
115.0	0.25	39	['A3', 'A4', 'C#6']	['P1', 'M3']	[True, False, True]
115.25	0.25	39	['A3', 'A4', 'B5']	['P1', 'M2']	[False, False, True]
115.5	0.25	39	['C#4', 'E4', 'A5']	['m3', 'm6']	[True, True, True]
115.75	0.25	39	['C#4', 'E4', 'E5']	['m3', 'm3']	[False, False, True]
116.0	0.25	39	['C#4', 'E4', 'C#5']	['m3', 'P1']	[False, False, True]
116.25	0.25	39	['C#4', 'E4', 'A4']	['m3', 'm6']	[False, False, True]
116.5	0.25	39	['C#4', 'E4']	['m3']	[False, False]
116.75	0.25	39	['C#4', 'D4', 'E4']	['m2', 'm3']	[False, True, False]
117.0	0.25	40	['A2', 'C#4']	['M3']	[True, True]
117.25	0.25	40	['A2', 'E4']	['P5']	[False, True]
117.5	0.25	40	['E3', 'A4']	['P4']	[True, True]
117.75	0.25	40	['E3', 'B4']	['P5']	[False, True]
118.0	0.25	40	['A3', 'C#5']	['M3']	[True, True]
118.25	0.25	40	['A3', 'B4']	['M2']	[False, True]
118.5	0.25	40	['C#4', 'E4', 'A4']	['m3', 'm6']	[True, True, True]
118.75	0.25	40	['C#4', 'E4']	['m3']	[False, False]
119.0	0.25	40	['C#4', 'E4']	['m3']	[False, False]
119.25	0.25	40	['A3', 'C#4', 'E4']	['M3', 'P5']	[True, False, False]
119.5	0.25	40	['E3']	[]	[True]
119.75	0.25	40	['D3']	[]	[True]
120.0	0.25	41	['C#3']	[]	[True]
120.25	0.25	41	['E3']	[]	[True]
120.5	0.25	41	['A3']	[]	[True]
120.75	0.25	41	['B3']	[]	[True]
121.0	0.25	41	['C#4', 'E4', 'A4']	['m3', 'm6']	[True, True, True]
121.25	0.25	41	['B3', 'E4', 'A4']	['P4', 'm7']	[True, False, False]
121.5	0.25	41	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
121.75	0.25	41	['E3', 'E4', 'A4', 'C#5']	['P1', 'P4', 'M6']	[True, False, False, False]
122.0	0.25	41	['C#3', 'E4', 'A4', 'C#5']	['m3', 'm6', 'P1']	[True, False, False, False]
122.25	0.25	41	['B2', 'E4', 'A4', 'C#5']	['P4', 'm7', 'M2']	[True, False, False, False]
122.5	0.25	41	['A2', 'E4', 'A4', 'C#5', 'E5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
122.75	0.25	41	['E2', 'E4', 'A4', 'C#5', 'E5']	['P1', 'P4', 'M6', 'P1']	[True, False, False, False, False]
123.0	3.0	42	['A1', 'E4', 'C#5', 'E5', 'A5']	['P5', 'M3', 'P5', 'P1']	[True, True, True, True, True]
