s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
90.75	0.25	46	['G#1', 'B3', 'D#4', 'F#4', 'E#5']	['m3', 'P5', 'm7', 'M6']	[False, False, False, False, True]
91.0	0.5	46	['A#1', 'A#3', 'D#4', 'F#4', 'D#5']	['P1', 'P4', 'm6', 'P4']	[True, True, True, True, True]
91.5	0.5	46	['A#1', 'A#3', 'E#4', 'G#4', 'C##5']	['P1', 'P5', 'm7', 'M3']	[True, True, True, True, True]
92.0	0.5	47	['D#2', 'D#5']	['P1']	[True, True]
92.5	0.125	47	['D#2', 'A#3', 'D#4', 'F#4', 'D#5']	['P5', 'P1', 'm3', 'P1']	[True, True, True, True, False]
92.625	0.125	47	['F#2', 'A#3', 'D#4', 'F#4', 'D#5']	['M3', 'M6', 'P1', 'M6']	[True, False, False, False, False]
92.75	0.125	47	['A#2', 'A#3', 'D#4', 'F#4', 'D#5']	['P1', 'P4', 'm6', 'P4']	[True, False, False, False, False]
92.875	0.125	47	['D#3', 'A#3', 'D#4', 'F#4', 'D#5']	['P5', 'P1', 'm3', 'P1']	[True, False, False, False, False]
93.0	0.5	47	['E3']	[]	[True]
93.5	0.25	47	['D#3', 'A#3', 'D#4', 'F##4', 'A#4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
93.75	0.25	47	['A#3', 'D#4', 'F##4', 'A#4', 'D#5']	['P4', 'M6', 'P1', 'P4']	[False, False, False, False, True]
94.0	0.5	48	['G#2', 'B4']	['m3']	[True, True]
94.5	0.125	48	['G#2', 'D#4', 'G#4', 'B4']	['P5', 'P1', 'm3']	[False, True, True, False]
94.625	0.125	48	['G#2', 'B3', 'B4']	['m3', 'm3']	[False, True, False]
94.75	0.125	48	['A#2', 'D#4', 'G#4', 'B4', 'C#5']	['P4', 'm7', 'm2', 'm3']	[True, True, True, True, True]
94.875	0.125	48	['A#2', 'B3', 'C#5']	['m2', 'm3']	[False, True, False]
95.0	0.5	48	['B2', 'D#5']	['M3']	[True, True]
95.5	0.125	48	['B2', 'D#4', 'G#4', 'B4', 'D#5']	['M3', 'M6', 'P1', 'M3']	[False, True, True, True, False]
95.625	0.125	48	['B2', 'B3', 'D#5']	['P1', 'M3']	[False, True, False]
95.75	0.125	48	['C#3', 'D#4', 'G#4', 'B4', 'E5']	['M2', 'P5', 'm7', 'm3']	[True, True, True, True, True]
95.875	0.125	48	['C#3', 'B3', 'E5']	['m7', 'm3']	[False, True, False]
96.0	0.5	49	['D#3', 'A#4']	['P5']	[True, True]
96.5	0.125	49	['D#3', 'D#4', 'G#4', 'A#4', 'D#5']	['P1', 'P4', 'P5', 'P1']	[False, True, True, True, True]
96.625	0.125	49	['D#3', 'A#3', 'D#5']	['P5', 'P1']	[False, True, False]
96.75	0.125	49	['E3', 'D#4', 'G#4', 'A#4', 'D#5']	['M7', 'M3', 'A4', 'M7']	[True, True, True, True, False]
96.875	0.125	49	['E3', 'A#3', 'D#5']	['A4', 'M7']	[False, True, False]
97.0	0.5	49	['D#3']	[]	[True]
97.5	0.125	49	['D#2', 'D#4', 'F##4', 'A#4', 'D#5']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
97.625	0.125	49	['D#2', 'A#3', 'D#5']	['P5', 'P1']	[False, True, False]
97.75	0.125	49	['D#2', 'D#4', 'F##4', 'A#4', 'D#5']	['P1', 'M3', 'P5', 'P1']	[False, True, True, True, False]
97.875	0.125	49	['D#2', 'A#3', 'D#5']	['P5', 'P1']	[False, True, False]
98.0	0.5	50	['G#2', 'B4']	['m3']	[True, True]
98.5	0.125	50	['G#2', 'D#4', 'G#4', 'B4']	['P5', 'P1', 'm3']	[False, True, True, False]
98.625	0.125	50	['G#2', 'B3', 'B4']	['m3', 'm3']	[False, True, False]
98.75	0.125	50	['A#2', 'D#4', 'G#4', 'B4', 'C#5']	['P4', 'm7', 'm2', 'm3']	[True, True, True, True, True]
98.875	0.125	50	['A#2', 'B3', 'C#5']	['m2', 'm3']	[False, True, False]
99.0	0.5	50	['B2', 'D#5']	['M3']	[True, True]
99.5	0.125	50	['B2', 'D#4', 'G#4', 'B4', 'D#5']	['M3', 'M6', 'P1', 'M3']	[False, True, True, True, False]
99.625	0.125	50	['B2', 'B3', 'D#5']	['P1', 'M3']	[False, True, False]
99.75	0.125	50	['C#3', 'D#4', 'G#4', 'B4', 'E5']	['M2', 'P5', 'm7', 'm3']	[True, True, True, True, True]
99.875	0.125	50	['C#3', 'B3', 'E5']	['m7', 'm3']	[False, True, False]
100.0	0.5	51	['D#3', 'A#4']	['P5']	[True, True]
100.5	0.125	51	['D#3', 'D#4', 'G#4', 'A#4', 'D#5']	['P1', 'P4', 'P5', 'P1']	[False, True, True, True, True]
100.625	0.125	51	['D#3', 'A#3', 'D#5']	['P5', 'P1']	[False, True, False]
100.75	0.125	51	['E3', 'D#4', 'G#4', 'A#4', 'D#5']	['M7', 'M3', 'A4', 'M7']	[True, True, True, True, False]
100.875	0.125	51	['E3', 'A#3', 'D#5']	['A4', 'M7']	[False, True, False]
101.0	0.5	51	['D#3']	[]	[True]
101.5	0.125	51	['C#3', 'D#4', 'F##4', 'A#4']	['M2', 'A4', 'M6']	[True, True, True, True]
101.625	0.125	51	['C#3', 'A#3']	['M6']	[False, True]
101.75	0.125	51	['C#3', 'D#4', 'F##4', 'A#4']	['M2', 'A4', 'M6']	[False, True, True, True]
101.875	0.125	51	['C#3', 'A#3']	['M6']	[False, True]
102.0	0.5	52	['B2']	[]	[True]
102.5	0.125	52	['B2', 'D#4', 'F#4', 'A4', 'B4']	['M3', 'P5', 'm7', 'P1']	[False, True, True, True, True]
102.625	0.125	52	['B2', 'B3']	['P1']	[False, True]
102.75	0.125	52	['B2', 'D#4', 'F#4', 'A4', 'B4']	['M3', 'P5', 'm7', 'P1']	[False, True, True, True, True]
102.875	0.125	52	['B2', 'B3']	['P1']	[False, True]
103.0	0.5	52	['A2', 'D#5']	['A4']	[True, True]
103.5	0.125	52	['A2', 'D#4', 'F#4', 'C5', 'D#5']	['A4', 'M6', 'm3', 'A4']	[False, True, True, True, False]
103.625	0.125	52	['A2', 'C4', 'D#5']	['m3', 'A4']	[False, True, False]
103.75	0.125	52	['G2', 'D#4', 'F#4', 'C5', 'D#5']	['A5', 'M7', 'P4', 'A5']	[True, True, True, True, True]
103.875	0.125	52	['A2', 'C4', 'D#5']	['m3', 'A4']	[True, True, False]
104.0	0.25	53	['G2', 'E5']	['M6']	[True, True]
104.25	0.125	53	['G2', 'E4', 'G4', 'B4', 'G5']	['M6', 'P1', 'M3', 'P1']	[False, True, True, True, True]
104.375	0.125	53	['G2', 'B3', 'G5']	['M3', 'P1']	[False, True, False]
104.5	0.25	53	['C2', 'C3', 'G5']	['P1', 'P5']	[True, True, True]
104.75	0.125	53	['C2', 'C3', 'E4', 'F#4', 'A4', 'F#5']	['P1', 'M3', 'A4', 'M6', 'A4']	[False, False, True, True, True, True]
104.875	0.125	53	['C2', 'C3', 'A3', 'F#5']	['P1', 'M6', 'A4']	[False, False, True, False]
105.0	0.25	53	['B1', 'B2', 'E5']	['P1', 'P4']	[True, True, True]
105.25	0.125	53	['B1', 'B2', 'E4', 'G4', 'B4', 'E5']	['P1', 'P4', 'm6', 'P1', 'P4']	[False, False, True, True, True, False]
105.375	0.125	53	['B1', 'B2', 'B3', 'E5']	['P1', 'P1', 'P4']	[False, False, True, False]
105.5	0.25	53	['B1', 'B2', 'D#5']	['P1', 'M3']	[True, True, True]
105.75	0.125	53	['B1', 'B2', 'F#4', 'A4', 'B4', 'D#5']	['P1', 'P5', 'm7', 'P1', 'M3']	[False, False, True, True, True, False]
105.875	0.125	53	['B1', 'B2', 'B3', 'D#5']	['P1', 'P1', 'M3']	[False, False, True, False]
106.0	0.5	54	['E2', 'E5']	['P1']	[True, True]
106.5	0.25	54	['E2', 'B3', 'E4', 'G4', 'E5']	['P5', 'P1', 'm3', 'P1']	[False, True, True, True, False]
106.75	0.25	54	['F#2', 'B3', 'E4', 'G4', 'E5']	['P4', 'm7', 'm2', 'm7']	[True, False, False, False, False]
107.0	0.5	54	['G2']	[]	[True]
107.5	0.25	54	['G2', 'B3', 'E4', 'G4']	['M3', 'M6', 'P1']	[False, True, True, True]
107.75	0.25	54	['A2', 'B3', 'E4', 'G4', 'B4']	['M2', 'P5', 'm7', 'M2']	[True, False, False, False, True]
108.0	0.5	55	['B2', 'B4']	['P1']	[True, True]
108.5	0.25	55	['B2', 'B3', 'E4', 'F#4', 'B4']	['P1', 'P4', 'P5', 'P1']	[False, True, True, True, False]
108.75	0.25	55	['C3', 'B3', 'E4', 'F#4', 'B4']	['M7', 'M3', 'A4', 'M7']	[True, False, False, False, False]
109.0	0.5	55	['B2']	[]	[True]
109.5	0.25	55	['B2', 'B3', 'D#4', 'F#4']	['P1', 'M3', 'P5']	[False, True, True, True]
109.75	0.25	55	['A2', 'B3', 'D#4', 'F#4']	['M2', 'A4', 'M6']	[True, False, False, False]
110.0	0.5	56	['G2']	[]	[True]
110.5	0.25	56	['G2', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[False, True, True, True]
110.75	0.25	56	['A2', 'D4', 'G4', 'B4', 'D5']	['P4', 'm7', 'M2', 'P4']	[True, False, False, False, True]
111.0	0.5	56	['B2', 'D5']	['m3']	[True, True]
111.5	0.25	56	['B2', 'D4', 'G4', 'B4', 'D5']	['m3', 'm6', 'P1', 'm3']	[False, True, True, True, False]
111.75	0.25	56	['C3', 'D4', 'G4', 'B4', 'E5']	['M2', 'P5', 'M7', 'M3']	[True, False, False, False, True]
112.0	0.5	57	['D3', 'E5']	['M2']	[True, True]
112.5	0.25	57	['D3', 'D4', 'G4', 'A4', 'D5']	['P1', 'P4', 'P5', 'P1']	[False, True, True, True, True]
112.75	0.25	57	['E3', 'D4', 'G4', 'A4', 'D5']	['m7', 'm3', 'P4', 'm7']	[True, False, False, False, False]
113.0	0.5	57	['D3']	[]	[True]
113.5	0.5	57	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[False, True, True, True]
114.0	0.5	58	['C#3']	[]	[True]
114.5	0.5	58	['C#3', 'C#4', 'F#4', 'A4']	['P1', 'P4', 'm6']	[False, True, True, True]
115.0	0.5	58	['C#2']	[]	[True]
115.5	0.5	58	['C#2', 'C#4', 'F#4', 'A4', 'C#5']	['P1', 'P4', 'm6', 'P1']	[False, True, True, True, True]
116.0	0.25	59	['B1', 'D5']	['m3']	[True, True]
116.25	0.25	59	['B1', 'C#5']	['M2']	[False, True]
116.5	0.25	59	['B1', 'D4', 'F#4', 'A4', 'D5']	['m3', 'P5', 'm7', 'm3']	[False, True, True, True, True]
116.75	0.25	59	['B1', 'D4', 'F#4', 'A4', 'F#5']	['m3', 'P5', 'm7', 'P5']	[False, False, False, False, True]
117.0	0.5	59	['C#2', 'C#4', 'F#4', 'A4', 'C#5']	['P1', 'P4', 'm6', 'P1']	[True, True, True, True, True]
117.5	0.5	59	['C#2', 'B3', 'C#4', 'E#4', 'G#4', 'C#5']	['m7', 'P1', 'M3', 'P5', 'P1']	[True, True, True, True, True, True]
118.0	0.5	60	['F#1', 'C#5']	['P5']	[True, True]
118.5	0.125	60	['F#1', 'A3', 'C#4', 'F#4', 'C#5']	['m3', 'P5', 'P1', 'P5']	[True, True, True, True, False]
118.625	0.125	60	['A1', 'A3', 'C#4', 'F#4', 'C#5']	['P1', 'M3', 'M6', 'M3']	[True, False, False, False, False]
118.75	0.125	60	['C#2', 'A3', 'C#4', 'F#4', 'C#5']	['m6', 'P1', 'P4', 'P1']	[True, False, False, False, False]
118.875	0.125	60	['F#2', 'A3', 'C#4', 'F#4', 'C#5']	['m3', 'P5', 'P1', 'P5']	[True, False, False, False, False]
119.0	0.5	60	['A2']	[]	[True]
119.5	0.25	60	['F#2', 'C#4', 'F#4', 'A4']	['P5', 'P1', 'm3']	[True, True, True, True]
119.75	0.25	60	['C#4', 'F#4', 'A4']	['P4', 'm6']	[False, False, False]
120.0	0.5	61	['B1']	[]	[True]
120.5	0.125	61	['B1', 'B3', 'D#4', 'F#4', 'A4']	['P1', 'M3', 'P5', 'm7']	[True, True, True, True, True]
120.625	0.125	61	['D#2', 'B3', 'D#4', 'F#4', 'A4']	['m6', 'P1', 'm3', 'd5']	[True, False, False, False, False]
120.75	0.125	61	['F#2', 'B3', 'D#4', 'F#4', 'A4']	['P4', 'M6', 'P1', 'm3']	[True, False, False, False, False]
120.875	0.125	61	['A2', 'B3', 'D#4', 'F#4', 'A4']	['M2', 'A4', 'M6', 'P1']	[True, False, False, False, False]
121.0	0.5	61	['C3']	[]	[True]
121.5	0.25	61	['B2', 'B3', 'D#4', 'F#4', 'A4']	['P1', 'M3', 'P5', 'm7']	[True, True, True, True, True]
121.75	0.25	61	['B3', 'D#4', 'F#4', 'A4', 'B4']	['M3', 'P5', 'm7', 'P1']	[False, False, False, False, True]
122.0	0.5	62	['E2', 'B4']	['P5']	[True, True]
122.5	0.125	62	['E2', 'E4', 'G4', 'B4']	['P1', 'm3', 'P5']	[False, True, True, False]
122.625	0.125	62	['E2', 'B3', 'B4']	['P5', 'P5']	[False, True, False]
122.75	0.125	62	['F#2', 'E4', 'G4', 'B4']	['m7', 'm2', 'P4']	[True, True, True, True]
122.875	0.125	62	['F#2', 'B3', 'B4']	['P4', 'P4']	[False, True, False]
123.0	0.5	62	['G2', 'B4']	['M3']	[True, True]
123.5	0.125	62	['G2', 'E4', 'G4', 'B4']	['M6', 'P1', 'M3']	[False, True, True, False]
123.625	0.125	62	['G2', 'B3', 'B4']	['M3', 'M3']	[False, True, False]
123.75	0.125	62	['A2', 'E4', 'G4', 'E5']	['P5', 'm7', 'P5']	[True, True, True, True]
123.875	0.125	62	['A2', 'B3', 'E5']	['M2', 'P5']	[False, True, False]
124.0	0.5	63	['B2', 'D#5', 'E5']	['M3', 'P4']	[True, True, True]
124.5	0.125	63	['B2', 'D#4', 'F#4', 'D#5']	['M3', 'P5', 'M3']	[False, True, True, True]
124.625	0.125	63	['B2', 'B3', 'D#5']	['P1', 'M3']	[False, True, False]
124.75	0.125	63	['C3', 'D#4', 'F#4', 'D#5']	['A2', 'A4', 'A2']	[True, True, True, False]
124.875	0.125	63	['C3', 'B3', 'D#5']	['M7', 'A2']	[False, True, False]
125.0	0.5	63	['B2']	[]	[True]
125.5	0.125	63	['B2', 'D#4', 'F#4']	['M3', 'P5']	[False, True, True]
125.625	0.125	63	['B2', 'B3']	['P1']	[False, True]
125.75	0.125	63	['A2', 'D#4', 'F#4', 'D5']	['A4', 'M6', 'P4']	[True, True, True, True]
125.875	0.125	63	['A2', 'B3', 'D5']	['M2', 'P4']	[False, True, False]
126.0	0.5	64	['G2', 'D5']	['P5']	[True, True]
126.5	0.125	64	['G2', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[False, True, True, False]
126.625	0.125	64	['G2', 'D4', 'D5']	['P5', 'P5']	[False, True, False]
126.75	0.125	64	['A2', 'G4', 'B-4', 'D5']	['m7', 'm2', 'P4']	[True, True, True, True]
126.875	0.125	64	['A2', 'D4', 'D5']	['P4', 'P4']	[False, True, False]
127.0	0.5	64	['B-2', 'D5']	['M3']	[True, True]
127.5	0.125	64	['B-2', 'G4', 'B-4', 'D5']	['M6', 'P1', 'M3']	[False, True, True, False]
127.625	0.125	64	['B-2', 'D4', 'D5']	['M3', 'M3']	[False, True, False]
127.75	0.125	64	['C3', 'G4', 'B-4', 'G5']	['P5', 'm7', 'P5']	[True, True, True, True]
127.875	0.125	64	['C3', 'D4', 'G5']	['M2', 'P5']	[False, True, False]
128.0	0.5	65	['D3', 'G5']	['P4']	[True, True]
128.5	0.125	65	['D3', 'F#4', 'A4', 'F#5']	['M3', 'P5', 'M3']	[False, True, True, True]
128.625	0.125	65	['D3', 'D4', 'F#5']	['P1', 'M3']	[False, True, False]
128.75	0.125	65	['E-3', 'F#4', 'A4', 'F#5']	['A2', 'A4', 'A2']	[True, True, True, False]
128.875	0.125	65	['E-3', 'D4', 'F#5']	['M7', 'A2']	[False, True, False]
129.0	0.5	65	['D3']	[]	[True]
129.5	0.125	65	['C3', 'D4', 'F#4', 'A4']	['M2', 'A4', 'M6']	[True, True, True, True]
129.625	0.125	65	['C3', 'A3']	['M6']	[False, True]
129.75	0.125	65	['C3', 'D4', 'F#4', 'A4']	['M2', 'A4', 'M6']	[False, True, True, True]
129.875	0.125	65	['C3', 'A3']	['M6']	[False, True]
130.0	0.5	66	['B2']	[]	[True]
130.5	0.125	66	['B2', 'D#4', 'F#4', 'B4']	['M3', 'P5', 'P1']	[False, True, True, True]
130.625	0.125	66	['B2', 'B3']	['P1']	[False, True]
130.75	0.125	66	['B2', 'D#4', 'F#4', 'B4']	['M3', 'P5', 'P1']	[False, True, True, True]
130.875	0.125	66	['B2', 'B3']	['P1']	[False, True]
131.0	0.5	66	['A2', 'D#5']	['A4']	[True, True]
131.5	0.125	66	['A2', 'D#4', 'F#4', 'C5', 'D#5']	['A4', 'M6', 'm3', 'A4']	[False, True, True, True, False]
131.625	0.125	66	['A2', 'C4', 'D#5']	['m3', 'A4']	[False, True, False]
131.75	0.125	66	['G2', 'D#4', 'F#4', 'C5', 'D#5']	['A5', 'M7', 'P4', 'A5']	[True, True, True, True, True]
131.875	0.125	66	['A2', 'C4', 'D#5']	['m3', 'A4']	[True, True, False]
132.0	0.25	67	['G2', 'E5']	['M6']	[True, True]
132.25	0.125	67	['G2', 'E4', 'G4', 'B4', 'G5']	['M6', 'P1', 'M3', 'P1']	[False, True, True, True, True]
132.375	0.125	67	['G2', 'B3', 'G5']	['M3', 'P1']	[False, True, False]
132.5	0.25	67	['C2', 'C3', 'G5']	['P1', 'P5']	[True, True, True]
132.75	0.125	67	['C2', 'C3', 'E4', 'F#4', 'A4', 'F#5']	['P1', 'M3', 'A4', 'M6', 'A4']	[False, False, True, True, True, True]
132.875	0.125	67	['C2', 'C3', 'A3', 'F#5']	['P1', 'M6', 'A4']	[False, False, True, False]
133.0	0.25	67	['B1', 'B2', 'E5']	['P1', 'P4']	[True, True, True]
133.25	0.125	67	['B1', 'B2', 'E4', 'G4', 'B4', 'E5']	['P1', 'P4', 'm6', 'P1', 'P4']	[False, False, True, True, True, False]
133.375	0.125	67	['B1', 'B2', 'B3', 'E5']	['P1', 'P1', 'P4']	[False, False, True, False]
133.5	0.25	67	['B1', 'B2', 'D#5']	['P1', 'M3']	[True, True, True]
133.75	0.125	67	['B1', 'B2', 'F#4', 'A4', 'B4', 'D#5']	['P1', 'P5', 'm7', 'P1', 'M3']	[False, False, True, True, True, False]
133.875	0.125	67	['B1', 'B2', 'B3', 'D#5']	['P1', 'P1', 'M3']	[False, False, True, False]
134.0	0.5	68	['C2', 'C3', 'F#5']	['P1', 'A4']	[True, True, True]
134.5	0.125	68	['C2', 'C3', 'D#4', 'F#4', 'A4', 'F#5']	['P1', 'A2', 'A4', 'M6', 'A4']	[False, False, True, True, True, False]
134.625	0.125	68	['C2', 'C3', 'A3', 'F#5']	['P1', 'M6', 'A4']	[False, False, True, False]
134.75	0.125	68	['C2', 'C3', 'D#4', 'F#4', 'A4', 'F#5']	['P1', 'A2', 'A4', 'M6', 'A4']	[False, False, True, True, True, False]
134.875	0.125	68	['C2', 'C3', 'A3', 'F#5']	['P1', 'M6', 'A4']	[False, False, True, False]
135.0	0.5	68	['B1', 'B2', 'D#5']	['P1', 'M3']	[True, True, True]
135.5	0.125	68	['A1', 'A2', 'D#4', 'F#4', 'C5', 'D#5']	['P1', 'A4', 'M6', 'm3', 'A4']	[True, True, True, True, True, False]
135.625	0.125	68	['A1', 'A2', 'C4', 'D#5']	['P1', 'm3', 'A4']	[False, False, True, False]
135.75	0.125	68	['A1', 'A2', 'D#4', 'F#4', 'C5', 'D#5']	['P1', 'A4', 'M6', 'm3', 'A4']	[False, False, True, True, True, True]
135.875	0.125	68	['A1', 'A2', 'C4', 'D#5']	['P1', 'm3', 'A4']	[False, False, True, False]
136.0	0.25	69	['F#1', 'G2', 'E5']	['m2', 'm7']	[True, True, True]
136.25	0.125	69	['F#1', 'G2', 'E4', 'G4', 'B4', 'G5']	['m2', 'm7', 'm2', 'P4', 'm2']	[False, False, True, True, True, True]
136.375	0.125	69	['F#1', 'G2', 'B3', 'B4', 'G5']	['m2', 'P4', 'P4', 'm2']	[False, False, True, False, False]
136.5	0.25	69	['C2', 'C3', 'A4', 'F#5']	['P1', 'M6', 'A4']	[True, True, True, True]
136.75	0.125	69	['C2', 'C3', 'E4', 'F#4', 'A4', 'E5', 'A5']	['P1', 'M3', 'A4', 'M6', 'M3', 'M6']	[False, False, True, True, True, True, True]
136.875	0.125	69	['C2', 'C3', 'A3', 'E5', 'A5']	['P1', 'M6', 'M3', 'M6']	[False, False, True, False, False]
137.0	0.25	69	['B1', 'B2', 'G4', 'E5']	['P1', 'm6', 'P4']	[True, True, True, True]
137.25	0.125	69	['B1', 'B2', 'E4', 'G4', 'B4', 'E5']	['P1', 'P4', 'm6', 'P1', 'P4']	[False, False, True, False, True, False]
137.375	0.125	69	['B1', 'B2', 'B3', 'G4', 'E5']	['P1', 'P1', 'm6', 'P4']	[False, False, True, False, False]
137.5	0.25	69	['B1', 'B2', 'F#4', 'D#5']	['P1', 'P5', 'M3']	[True, True, True, True]
137.75	0.125	69	['B1', 'B2', 'D#4', 'F#4', 'A4', 'B4', 'D#5']	['P1', 'M3', 'P5', 'm7', 'P1', 'M3']	[False, False, True, False, True, True, False]
137.875	0.125	69	['B1', 'B2', 'B3', 'F#4', 'D#5']	['P1', 'P1', 'P5', 'M3']	[False, False, True, False, False]
138.0	0.5	70	['E2', 'E4', 'E5']	['P1', 'P1']	[True, True, True]
138.5	0.125	70	['E2', 'E4', 'E5']	['P1', 'P1']	[False, False, False]
138.625	0.125	70	['E2', 'E3', 'E4', 'E5']	['P1', 'P1', 'P1']	[False, True, False, False]
138.75	0.125	70	['F#2', 'E4', 'E5']	['m7', 'm7']	[True, False, False]
138.875	0.125	70	['F#2', 'E3', 'E4', 'E5']	['m7', 'm7', 'm7']	[False, True, False, False]
139.0	0.5	70	['G2']	[]	[True]
139.5	0.125	70	['G2', 'E4']	['M6']	[False, True]
139.625	0.125	70	['G2', 'E3']	['M6']	[False, True]
139.75	0.125	70	['F#2', 'E4']	['m7']	[True, True]
139.875	0.125	70	['F#2', 'E3']	['m7']	[False, True]
140.0	0.5	71	['E2']	[]	[True]
140.5	0.125	71	['E2', 'E4']	['P1']	[False, True]
140.625	0.125	71	['E2', 'E3']	['P1']	[False, True]
140.75	0.125	71	['F#2', 'E4']	['m7']	[True, True]
140.875	0.125	71	['F#2', 'E3']	['m7']	[False, True]
141.0	0.5	71	['G2']	[]	[True]
141.5	0.125	71	['G2', 'E4']	['M6']	[False, True]
141.625	0.125	71	['G2', 'E3']	['M6']	[False, True]
141.75	0.125	71	['F#2', 'E4']	['m7']	[True, True]
141.875	0.125	71	['F#2', 'E3']	['m7']	[False, True]
142.0	0.5	72	['E2']	[]	[True]
142.5	0.5	72	['B3', 'E4', 'G4']	['P4', 'm6']	[True, True, True]
143.0	0.5	72	['G2']	[]	[True]
143.5	0.5	72	['B3', 'E4', 'G4']	['P4', 'm6']	[True, True, True]
144.0	0.5	73	['B2']	[]	[True]
144.5	0.5	73	['B3', 'E4', 'G4']	['P4', 'm6']	[True, True, True]
145.0	0.5	73	['E3']	[]	[True]
145.5	0.5	73	['B3', 'E4', 'G4']	['P4', 'm6']	[True, True, True]
146.0	2.0	74	['E3', 'B3', 'E4', 'G4', 'B4']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, True]
