s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
93.75	0.25	34	['A3', 'C4']	['m3']	[True, True]
94.0	0.25	34	['C2', 'C3', 'A3', 'C4']	['P1', 'M6', 'P1']	[True, True, True, True]
94.25	0.25	34	['C2', 'C3', 'F#3', 'A3']	['P1', 'A4', 'M6']	[False, False, True, False]
94.5	0.25	34	['C2', 'C3', 'A3', 'C4']	['P1', 'M6', 'P1']	[False, False, False, True]
94.75	0.25	34	['C2', 'C3', 'A3', 'C4']	['P1', 'M6', 'P1']	[False, False, False, True]
95.0	0.25	34	['A3', 'C4']	['m3']	[True, True]
95.25	0.25	34	['A3', 'C4']	['m3']	[True, True]
95.5	0.25	35	['C2', 'A3', 'C4', 'E-5', 'E-6']	['M6', 'P1', 'm3', 'm3']	[True, True, True, True, True]
95.75	0.25	35	['C2', 'F#3', 'A3', 'E-6']	['A4', 'M6', 'm3']	[False, True, True, False]
96.0	0.25	35	['C2', 'A3', 'C4', 'E-6']	['M6', 'P1', 'm3']	[False, True, True, False]
96.25	0.25	35	['C2', 'A3', 'C4', 'E-6']	['M6', 'P1', 'm3']	[False, True, True, False]
96.5	0.25	35	['A3', 'C4']	['m3']	[True, True]
96.75	0.25	35	['A3', 'C4']	['m3']	[True, True]
97.0	0.25	35	['C3', 'A3', 'C4', 'A4']	['M6', 'P1', 'M6']	[True, True, True, True]
97.25	0.25	35	['C3', 'F#3', 'A3', 'A4']	['A4', 'M6', 'M6']	[False, True, True, False]
97.5	0.25	35	['C3', 'A3', 'C4', 'A4']	['M6', 'P1', 'M6']	[False, True, True, False]
97.75	0.25	35	['C3', 'A3', 'C4', 'A4']	['M6', 'P1', 'M6']	[False, True, True, False]
98.0	0.25	35	['A3', 'C4']	['m3']	[True, True]
98.25	0.25	35	['A3', 'C4']	['m3']	[True, True]
98.5	0.25	36	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
98.75	0.25	36	['F3', 'A-3', 'D4']	['m3', 'M6']	[True, True, True]
99.0	0.25	36	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
99.25	0.25	36	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
99.5	0.25	36	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
99.75	0.25	36	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
100.0	0.25	36	['B2', 'A-3', 'B3', 'D4', 'F4', 'D5', 'A-5']	['d7', 'P1', 'm3', 'd5', 'm3', 'd7']	[True, True, True, True, True, True, True]
100.25	0.25	36	['B2', 'F3', 'A-3', 'D4', 'F4', 'D5', 'A-5']	['d5', 'd7', 'm3', 'd5', 'm3', 'd7']	[False, True, True, True, False, False, False]
100.5	0.25	36	['B2', 'A-3', 'B3', 'D4', 'F4', 'D5', 'A-5']	['d7', 'P1', 'm3', 'd5', 'm3', 'd7']	[False, True, True, True, False, False, False]
100.75	0.25	36	['B2', 'A-3', 'B3', 'D4', 'F4', 'D5', 'A-5']	['d7', 'P1', 'm3', 'd5', 'm3', 'd7']	[False, True, True, True, False, False, False]
101.0	0.25	36	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
101.25	0.25	36	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
101.5	0.25	37	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
101.75	0.25	37	['F3', 'A-3', 'D4']	['m3', 'M6']	[True, True, True]
102.0	0.25	37	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
102.25	0.25	37	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
102.5	0.25	37	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
102.75	0.25	37	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
103.0	0.25	37	['B2', 'A-3', 'B3', 'D4', 'D-5', 'F6']	['d7', 'P1', 'm3', 'd3', 'd5']	[True, True, True, True, True, True]
103.25	0.25	37	['B2', 'F3', 'A-3', 'D4', 'F6']	['d5', 'd7', 'm3', 'd5']	[False, True, True, True, False]
103.5	0.25	37	['B2', 'A-3', 'B3', 'D4', 'F6']	['d7', 'P1', 'm3', 'd5']	[False, True, True, True, False]
103.75	0.25	37	['B2', 'A-3', 'B3', 'D4', 'F6']	['d7', 'P1', 'm3', 'd5']	[False, True, True, True, False]
104.0	0.25	37	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
104.25	0.25	37	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
104.5	0.25	38	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
104.75	0.25	38	['F3', 'A-3', 'D4']	['m3', 'M6']	[True, True, True]
105.0	0.25	38	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
105.25	0.25	38	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
105.5	0.25	38	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
105.75	0.25	38	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
106.0	0.25	38	['A-3', 'B3', 'D4', 'A-4']	['A2', 'A4', 'P1']	[True, True, True, True]
106.25	0.25	38	['F3', 'A-3', 'B3', 'D4', 'A-4']	['m3', 'A4', 'M6', 'm3']	[True, True, False, True, False]
106.5	0.25	38	['A-3', 'B3', 'D4', 'A-4']	['A2', 'A4', 'P1']	[True, False, True, False]
106.75	0.25	38	['A-3', 'B3', 'D4', 'A-4']	['A2', 'A4', 'P1']	[True, False, True, False]
107.0	0.25	38	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
107.25	0.25	38	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
107.5	0.25	39	['B2', 'A-3', 'B3', 'D-4', 'D4', 'F5']	['d7', 'P1', 'd3', 'm3', 'd5']	[True, True, True, True, True, True]
107.75	0.25	39	['B2', 'F3', 'A-3', 'D4', 'F5']	['d5', 'd7', 'm3', 'd5']	[False, True, True, True, False]
108.0	0.25	39	['B2', 'A-3', 'B3', 'D4', 'F5']	['d7', 'P1', 'm3', 'd5']	[False, True, True, True, False]
108.25	0.25	39	['B2', 'A-3', 'B3', 'D4', 'F5']	['d7', 'P1', 'm3', 'd5']	[False, True, True, True, False]
108.5	0.25	39	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
108.75	0.25	39	['A-3', 'B3', 'D4']	['A2', 'A4']	[True, True, True]
109.0	0.25	39	['B2', 'A-3', 'B-3', 'B3', 'D4', 'B4']	['d7', 'd1', 'P1', 'm3', 'P1']	[True, True, True, True, True, True]
109.25	0.25	39	['B2', 'F3', 'A-3', 'D4', 'B4']	['d5', 'd7', 'm3', 'P1']	[False, True, True, True, False]
109.5	0.25	39	['D4', 'F4', 'A-4', 'B4']	['m3', 'd5', 'M6']	[True, True, True, False]
109.75	0.25	39	['D4', 'F4', 'A-4', 'B4']	['m3', 'd5', 'M6']	[True, True, True, False]
110.0	0.25	39	['D4', 'F4', 'A-4']	['m3', 'd5']	[True, True, True]
110.25	0.25	39	['D4', 'F4', 'A-4']	['m3', 'd5']	[True, True, True]
110.5	0.25	40	['D4', 'F4', 'G4', 'G5']	['m3', 'P4', 'P4']	[True, True, True, True]
110.75	0.25	40	['D4', 'F4', 'B4', 'G5']	['m3', 'M6', 'P4']	[False, False, True, False]
111.0	0.25	40	['D4', 'F4', 'D5', 'G5']	['m3', 'P1', 'P4']	[True, True, True, False]
111.25	0.25	40	['D4', 'F4', 'B4', 'G5']	['m3', 'M6', 'P4']	[False, False, True, False]
111.5	0.25	40	['C4', 'E-4', 'C5', 'G5']	['m3', 'P1', 'P5']	[True, True, True, True]
111.75	0.25	40	['C4', 'E-4', 'E-5', 'G5']	['m3', 'm3', 'P5']	[False, False, True, False]
112.0	0.25	40	['B3', 'D4', 'G4', 'G5']	['m3', 'm6', 'm6']	[True, True, True, True]
112.25	0.25	40	['B3', 'D4', 'G4', 'B5']	['m3', 'm6', 'P1']	[False, False, False, True]
112.5	0.25	40	['G2', 'F3', 'G5', 'D6']	['m7', 'P1', 'P5']	[True, True, True, True]
112.75	0.25	40	['G2', 'F3', 'G5', 'B5']	['m7', 'P1', 'M3']	[False, False, False, True]
113.0	0.25	40	['C3', 'E-3', 'G5', 'C6']	['m3', 'P5', 'P1']	[True, True, False, True]
113.25	0.25	40	['C3', 'E-3', 'G5', 'E-6']	['m3', 'P5', 'm3']	[False, False, False, True]
113.5	0.25	41	['B2', 'D3', 'G4', 'G5']	['m3', 'm6', 'm6']	[True, True, True, True]
113.75	0.25	41	['B2', 'D3', 'B4', 'G5']	['m3', 'P1', 'm6']	[False, False, True, False]
114.0	0.25	41	['D4', 'F4', 'D5', 'G5']	['m3', 'P1', 'P4']	[True, True, True, False]
114.25	0.25	41	['D4', 'F4', 'B4', 'G5']	['m3', 'M6', 'P4']	[False, False, True, False]
114.5	0.25	41	['C4', 'E-4', 'C5', 'G5']	['m3', 'P1', 'P5']	[True, True, True, True]
114.75	0.25	41	['C4', 'E-4', 'E-5', 'G5']	['m3', 'm3', 'P5']	[False, False, True, False]
115.0	0.25	41	['B3', 'D4', 'G4', 'G5']	['m3', 'm6', 'm6']	[True, True, True, True]
115.25	0.25	41	['B3', 'D4', 'G4', 'B5']	['m3', 'm6', 'P1']	[False, False, False, True]
115.5	0.25	41	['G2', 'F3', 'G5', 'D6']	['m7', 'P1', 'P5']	[True, True, True, True]
115.75	0.25	41	['G2', 'F3', 'G5', 'B5']	['m7', 'P1', 'M3']	[False, False, False, True]
116.0	0.25	41	['C3', 'E-3', 'B3', 'G5', 'C6']	['m3', 'M7', 'P5', 'P1']	[True, True, True, False, True]
116.25	0.25	41	['C4', 'E-4', 'G5', 'E-6']	['m3', 'P5', 'm3']	[True, True, False, True]
116.5	0.25	42	['F3', 'C4', 'D4', 'A-5', 'C6']	['P5', 'M6', 'm3', 'P5']	[True, True, True, True, True]
116.75	0.25	42	['F3', 'C4', 'D4', 'A-4', 'G5']	['P5', 'M6', 'm3', 'M2']	[True, True, True, True, True]
117.0	0.25	42	['F3', 'C4', 'D4', 'A-4', 'A-5']	['P5', 'M6', 'm3', 'm3']	[True, True, True, True, True]
117.25	0.25	42	['F3', 'C4', 'D4', 'A-4', 'G5']	['P5', 'M6', 'm3', 'M2']	[True, True, True, True, True]
117.5	0.25	42	['F3', 'C4', 'D4', 'A-4', 'A-5']	['P5', 'M6', 'm3', 'm3']	[True, True, True, True, True]
117.75	0.25	42	['F3', 'C4', 'D4', 'A-4', 'E5']	['P5', 'M6', 'm3', 'M7']	[True, True, True, True, True]
118.0	0.25	42	['F3', 'C4', 'D4', 'A-4', 'F5']	['P5', 'M6', 'm3', 'P1']	[True, True, True, True, True]
118.25	0.25	42	['F3', 'C4', 'D4', 'A-4', 'D-5']	['P5', 'M6', 'm3', 'm6']	[True, True, True, True, True]
118.5	0.25	42	['F3', 'C4', 'D4', 'A-4', 'D5']	['P5', 'M6', 'm3', 'M6']	[True, True, True, True, True]
118.75	0.25	42	['F3', 'C4', 'D4', 'A-4', 'F5']	['P5', 'M6', 'm3', 'P1']	[True, True, True, True, True]
119.0	0.25	42	['F3', 'C4', 'D4', 'A-4', 'G5']	['P5', 'M6', 'm3', 'M2']	[True, True, True, True, True]
119.25	0.25	42	['F3', 'C4', 'D4', 'A-4', 'A-5']	['P5', 'M6', 'm3', 'm3']	[True, True, True, True, True]
119.5	0.25	43	['G3', 'C4', 'E-4', 'G4', 'G5']	['P4', 'm6', 'P1', 'P1']	[True, True, True, True, True]
119.75	0.25	43	['G3', 'C4', 'E-4', 'G4', 'A-5']	['P4', 'm6', 'P1', 'm2']	[False, False, False, False, True]
120.0	0.25	43	['G3', 'C4', 'E-4', 'G4', 'A5']	['P4', 'm6', 'P1', 'M2']	[False, False, False, False, True]
120.25	0.25	43	['G3', 'C4', 'E-4', 'G4', 'B-5']	['P4', 'm6', 'P1', 'm3']	[False, False, False, False, True]
120.5	0.25	43	['G3', 'C4', 'E-4', 'G4', 'B5']	['P4', 'm6', 'P1', 'M3']	[False, False, False, False, True]
120.75	0.25	43	['G3', 'C4', 'E-4', 'G4', 'C6']	['P4', 'm6', 'P1', 'P4']	[False, False, False, False, True]
121.0	0.25	43	['D-6']	[]	[True]
121.25	0.25	43	['D6']	[]	[True]
121.5	0.25	43	['E-6']	[]	[True]
121.75	0.25	43	['E6']	[]	[True]
122.0	0.25	43	['F6']	[]	[True]
122.25	0.25	43	['F#6']	[]	[True]
122.5	0.25	44	['E-3', 'G4', 'G6']	['M3', 'M3']	[True, True, True]
122.75	0.25	44	['E-3', 'G4', 'G5']	['M3', 'M3']	[False, False, True]
123.0	0.25	44	['E-3', 'G4', 'G6']	['M3', 'M3']	[False, False, True]
123.25	0.25	44	['E-3', 'G4', 'G6']	['M3', 'M3']	[False, False, True]
123.5	0.25	44	['E-3', 'G4', 'G6']	['M3', 'M3']	[True, True, True]
123.75	0.25	44	['E-3', 'G4', 'G6']	['M3', 'M3']	[False, False, True]
124.0	0.25	44	['E-3', 'G4', 'G6']	['M3', 'M3']	[True, True, True]
124.25	0.25	44	['E-3', 'G4', 'G5']	['M3', 'M3']	[False, False, True]
124.5	0.25	44	['E-3', 'C5', 'G6']	['M6', 'M3']	[False, True, True]
124.75	0.25	44	['E-3', 'C5', 'G6']	['M6', 'M3']	[False, False, True]
125.0	0.25	44	['C3', 'E-5', 'G6']	['m3', 'P5']	[True, True, True]
125.25	0.25	44	['C3', 'E-5', 'G6']	['m3', 'P5']	[False, False, True]
125.5	0.25	45	['F3', 'D5', 'G6']	['M6', 'M2']	[True, True, True]
125.75	0.25	45	['F3', 'D5', 'G6']	['M6', 'M2']	[False, False, True]
126.0	0.25	45	['F3', 'G3', 'D5', 'G6']	['M2', 'M6', 'M2']	[False, True, False, True]
126.25	0.25	45	['F3', 'G3', 'D5', 'G6']	['M2', 'M6', 'M2']	[False, False, False, True]
126.5	0.25	45	['D3', 'B3', 'B4', 'G6']	['M6', 'M6', 'P4']	[True, True, True, True]
126.75	0.25	45	['D3', 'B3', 'B4', 'G6']	['M6', 'M6', 'P4']	[False, False, False, True]
127.0	0.25	45	['B3', 'D4', 'G4', 'G6']	['m3', 'm6', 'm6']	[True, True, True, True]
127.25	0.25	45	['B3', 'D4', 'G4', 'G5']	['m3', 'm6', 'm6']	[False, False, False, True]
127.5	0.25	45	['B3', 'G4', 'G6']	['m6', 'm6']	[False, False, True]
127.75	0.25	45	['B3', 'G4', 'B5']	['m6', 'P1']	[False, False, True]
128.0	0.25	45	['B3', 'F4', 'G4', 'G6']	['d5', 'm6', 'm6']	[True, True, False, True]
128.25	0.25	45	['B3', 'F4', 'G4', 'D6']	['d5', 'm6', 'm3']	[False, False, False, True]
128.5	0.25	46	['C4', 'E-4', 'G4', 'G6']	['m3', 'P5', 'P5']	[True, True, True, True]
128.75	0.25	46	['C4', 'E-4', 'G4', 'G5']	['m3', 'P5', 'P5']	[False, False, False, True]
129.0	0.25	46	['E-3', 'D4', 'G4', 'G6']	['M7', 'M3', 'M3']	[True, True, False, True]
129.25	0.25	46	['E-3', 'D4', 'G4', 'G6']	['M7', 'M3', 'M3']	[False, False, False, True]
129.5	0.25	46	['E-3', 'C4', 'G4', 'G6']	['M6', 'M3', 'M3']	[True, True, True, True]
129.75	0.25	46	['E-3', 'C4', 'G4', 'G6']	['M6', 'M3', 'M3']	[False, False, False, True]
130.0	0.25	46	['E-3', 'G4', 'G6']	['M3', 'M3']	[True, True, True]
130.25	0.25	46	['E-3', 'G4', 'G5']	['M3', 'M3']	[False, False, True]
130.5	0.25	46	['E-3', 'C5', 'G6']	['M6', 'M3']	[False, True, True]
130.75	0.25	46	['E-3', 'C5', 'G6']	['M6', 'M3']	[False, False, True]
131.0	0.25	46	['C3', 'E-5', 'G6']	['m3', 'P5']	[True, True, True]
131.25	0.25	46	['C3', 'E-5', 'G6']	['m3', 'P5']	[False, False, True]
131.5	0.25	47	['F3', 'D5', 'G6']	['M6', 'M2']	[True, True, True]
131.75	0.25	47	['F3', 'D5', 'G5']	['M6', 'M2']	[False, False, True]
132.0	0.25	47	['F3', 'G3', 'D5', 'G6']	['M2', 'M6', 'M2']	[False, True, False, True]
132.25	0.25	47	['F3', 'G3', 'D5', 'G6']	['M2', 'M6', 'M2']	[False, False, False, True]
132.5	0.25	47	['D3', 'B3', 'B4', 'G6']	['M6', 'M6', 'P4']	[True, True, True, True]
132.75	0.25	47	['D3', 'B3', 'B4', 'G6']	['M6', 'M6', 'P4']	[False, False, False, True]
133.0	0.25	47	['B3', 'D4', 'G4', 'G6']	['m3', 'm6', 'm6']	[True, True, True, True]
133.25	0.25	47	['B3', 'D4', 'G4', 'G5']	['m3', 'm6', 'm6']	[False, False, False, True]
133.5	0.25	47	['D4', 'F4', 'G4', 'G6']	['m3', 'P4', 'P4']	[True, True, True, True]
133.75	0.25	47	['D4', 'F4', 'G4', 'B5']	['m3', 'P4', 'M6']	[False, False, False, True]
134.0	0.25	47	['G2', 'G3', 'D4', 'B4', 'G6']	['P1', 'P5', 'M3', 'P1']	[True, True, True, True, True]
134.25	0.25	47	['G2', 'G3', 'D4', 'B4', 'G6']	['P1', 'P5', 'M3', 'P1']	[False, False, False, False, True]
134.5	0.25	48	['C3', 'G3', 'E-4', 'C5', 'G6']	['P5', 'm3', 'P1', 'P5']	[True, False, True, True, True]
134.75	0.25	48	['C3', 'G3', 'E-4', 'C5', 'G5']	['P5', 'm3', 'P1', 'P5']	[False, False, False, False, True]
135.0	0.25	48	['C3', 'G3', 'E-4', 'C5', 'G6']	['P5', 'm3', 'P1', 'P5']	[False, False, False, False, True]
135.25	0.25	48	['C3', 'G3', 'E-4', 'C5', 'F6']	['P5', 'm3', 'P1', 'P4']	[False, False, False, False, True]
135.5	0.25	48	['C3', 'G3', 'E-4', 'C5', 'E-6']	['P5', 'm3', 'P1', 'm3']	[False, False, False, False, True]
135.75	0.25	48	['C3', 'G3', 'E-4', 'C5', 'D6']	['P5', 'm3', 'P1', 'M2']	[False, False, False, False, True]
136.0	0.25	48	['C3', 'G3', 'E-4', 'C5', 'C6']	['P5', 'm3', 'P1', 'P1']	[False, False, False, False, True]
136.25	0.25	48	['C3', 'G3', 'E-4', 'C5', 'B-5']	['P5', 'm3', 'P1', 'm7']	[False, False, False, False, True]
136.5	0.25	48	['C3', 'G3', 'E-4', 'C5', 'A-5']	['P5', 'm3', 'P1', 'm6']	[False, False, False, False, True]
136.75	0.25	48	['C3', 'G3', 'E-4', 'C5', 'G5']	['P5', 'm3', 'P1', 'P5']	[False, False, False, False, True]
137.0	0.25	48	['C2', 'C3', 'C4', 'F5']	['P1', 'P1', 'P4']	[True, True, True, True]
137.25	0.25	48	['C2', 'C3', 'C4', 'E-5']	['P1', 'P1', 'm3']	[False, False, False, True]
137.5	0.25	49	['C2', 'C3', 'C4', 'D5']	['P1', 'P1', 'M2']	[False, False, False, True]
137.75	0.25	49	['C2', 'C3', 'C4', 'C5']	['P1', 'P1', 'P1']	[False, False, False, True]
138.0	0.25	49	['B4']	[]	[True]
138.25	0.25	49	['C5']	[]	[True]
138.5	0.25	49	['E-5']	[]	[True]
138.75	0.25	49	['C5']	[]	[True]
139.0	0.25	49	['E5']	[]	[True]
139.25	0.25	49	['C5']	[]	[True]
139.5	0.25	49	['F5']	[]	[True]
139.75	0.25	49	['C5']	[]	[True]
140.0	0.25	49	['C4', 'F#5']	['A4']	[True, True]
140.25	0.25	49	['C4', 'C5']	['P1']	[False, True]
140.5	0.25	50	['C4', 'G5']	['P5']	[False, True]
140.75	0.25	50	['C4', 'C5']	['P1']	[False, True]
141.0	0.25	50	['A-5']	[]	[True]
141.25	0.25	50	['C5']	[]	[True]
141.5	0.25	50	['A5']	[]	[True]
141.75	0.25	50	['C5']	[]	[True]
142.0	0.25	50	['B-3', 'B-5']	['P1']	[True, True]
142.25	0.25	50	['G3', 'C5']	['P4']	[True, True]
142.5	0.25	50	['E3', 'B5']	['P5']	[True, True]
142.75	0.25	50	['C3', 'C5']	['P1']	[True, True]
143.0	0.25	50	['B-2', 'C4', 'C6']	['M2', 'M2']	[True, True, True]
143.25	0.25	50	['G2', 'C4', 'C5']	['P4', 'P4']	[True, False, True]
143.5	0.25	51	['F2', 'F3', 'A-3', 'C4', 'C6']	['P1', 'm3', 'P5', 'P5']	[True, True, True, False, True]
143.75	0.25	51	['F2', 'F3', 'A-3', 'C4', 'A-5']	['P1', 'm3', 'P5', 'm3']	[False, False, False, False, True]
144.0	0.5	51	['F2', 'F3', 'A-3', 'C4']	['P1', 'm3', 'P5']	[True, False, False, False]
144.5	0.5	51	['A-2', 'F3', 'A-3', 'C4']	['M6', 'P1', 'M3']	[True, False, False, False]
145.0	0.25	51	['A-3', 'C4', 'A-5']	['M3', 'P1']	[True, True, True]
145.25	0.25	51	['C4', 'F4', 'F5']	['P4', 'P4']	[True, True, True]
145.5	0.5	51	['F2']	[]	[True]
146.0	0.5	51	['A-2', 'F3', 'A-3', 'C4']	['M6', 'P1', 'M3']	[True, True, True, True]
146.5	0.25	52	['F3', 'A-3', 'C4', 'C6']	['m3', 'P5', 'P5']	[True, True, True, True]
146.75	0.25	52	['F3', 'A-3', 'C4', 'A-5']	['m3', 'P5', 'm3']	[False, False, False, True]
147.0	0.5	52	['F2', 'F3', 'A-3', 'C4']	['P1', 'm3', 'P5']	[True, False, False, False]
147.5	0.5	52	['A-2', 'F3', 'A-3', 'C4']	['M6', 'P1', 'M3']	[True, False, False, False]
148.0	0.25	52	['A-3', 'C4', 'A-5']	['M3', 'P1']	[True, True, True]
148.25	0.25	52	['C4', 'F4', 'F5']	['P4', 'P4']	[True, True, True]
148.5	0.5	52	['F2']	[]	[True]
149.0	0.5	52	['A-2', 'F5']	['M6']	[True, True]
149.5	0.25	53	['B-3', 'D-4', 'B-5']	['m3', 'P1']	[True, True, True]
149.75	0.25	53	['D-4', 'F4', 'B-5']	['M3', 'M6']	[True, True, False]
150.0	0.5	53	['F2', 'C6']	['P5']	[True, True]
150.5	0.5	53	['B-2', 'D-6']	['m3']	[True, True]
151.0	0.25	53	['A-3', 'C4', 'C6']	['M3', 'M3']	[True, True, True]
151.25	0.25	53	['C4', 'F4', 'C6']	['P4', 'P1']	[True, True, False]
151.5	0.5	53	['F2', 'C6']	['P5']	[True, False]
152.0	0.5	53	['A-2', 'F5']	['M6']	[True, True]
152.5	0.25	54	['B-3', 'D-4', 'B-5']	['m3', 'P1']	[True, True, True]
152.75	0.25	54	['D-4', 'F4', 'B-5']	['M3', 'M6']	[True, True, False]
153.0	0.5	54	['F2', 'C6']	['P5']	[True, True]
153.5	0.5	54	['B-2', 'D-6']	['m3']	[True, True]
154.0	0.25	54	['A-3', 'C4', 'C6']	['M3', 'M3']	[True, True, True]
154.25	0.25	54	['C4', 'F4', 'C6']	['P4', 'P1']	[True, True, False]
154.5	0.5	54	['F2', 'C6']	['P5']	[True, False]
155.0	0.5	54	['A-2', 'C3']	['M3']	[True, True]
155.5	0.5	55	['C3', 'E-3']	['m3']	[True, True]
156.0	0.5	55	['D-3', 'F3']	['M3']	[True, True]
156.5	0.5	55	['E-3', 'G-3']	['m3']	[True, True]
157.0	1.0	55	['D-3', 'F3']	['M3']	[True, True]
158.0	0.5	55	['D-3', 'F3', 'D-4', 'F4']	['M3', 'P1', 'M3']	[False, False, True, True]
158.5	0.5	56	['E-4', 'G-4']	['m3']	[True, True]
159.0	0.5	56	['F4', 'A-4']	['m3']	[True, True]
159.5	0.5	56	['G-4', 'B-4']	['M3']	[True, True]
160.0	1.0	56	['F4', 'A-4']	['m3']	[True, True]
161.0	0.5	56	['A-3', 'C4', 'F4', 'A-4']	['M3', 'M6', 'P1']	[True, True, False, False]
161.5	0.5	57	['B-3', 'D-4']	['m3']	[True, True]
162.0	0.5	57	['C4', 'E-4']	['m3']	[True, True]
162.5	0.5	57	['D-4', 'F4']	['M3']	[True, True]
163.0	1.0	57	['C4', 'E-4']	['m3']	[True, True]
164.0	0.5	57	['C4', 'E-4', 'C5', 'E-5']	['m3', 'P1', 'm3']	[False, False, True, True]
164.5	0.5	58	['D-5', 'F5']	['M3']	[True, True]
165.0	0.5	58	['E-5', 'G-5']	['m3']	[True, True]
165.5	0.5	58	['C4', 'F5', 'A-5']	['P4', 'm6']	[True, True, True]
166.0	0.5	58	['E-4', 'E-5', 'G-5']	['P1', 'm3']	[True, True, True]
166.5	0.5	58	['F4', 'E-5', 'G-5']	['m7', 'm2']	[True, False, False]
167.0	0.5	58	['A2', 'A3', 'C4', 'E-4', 'G-4', 'G-5']	['P1', 'm3', 'd5', 'd7', 'd7']	[True, True, True, True, True, True]
167.5	0.5	59	['C3', 'A3', 'C4', 'E-4', 'G-4', 'E-5']	['M6', 'P1', 'm3', 'd5', 'm3']	[True, False, False, False, False, True]
168.0	0.5	59	['D-3', 'A3', 'C4', 'E-4', 'G-4', 'D-5']	['A5', 'M7', 'M2', 'P4', 'P1']	[True, False, False, False, False, True]
168.5	0.5	59	['E-3', 'C4', 'E-4', 'C5']	['M6', 'P1', 'M6']	[True, False, False, True]
169.0	0.5	59	['E-4']	[]	[True]
169.5	0.5	59	['F4']	[]	[True]
170.0	0.5	59	['A2', 'A3', 'C4', 'E-4', 'G-4', 'G-5']	['P1', 'm3', 'd5', 'd7', 'd7']	[True, True, True, True, True, True]
170.5	0.5	60	['C3', 'A3', 'C4', 'E-4', 'G-4', 'E-5']	['M6', 'P1', 'm3', 'd5', 'm3']	[True, False, False, False, False, True]
171.0	0.5	60	['D-3', 'A3', 'C4', 'E-4', 'G-4', 'D-5']	['A5', 'M7', 'M2', 'P4', 'P1']	[True, False, False, False, False, True]
171.5	0.5	60	['E-3', 'C4', 'E-4', 'C5']	['M6', 'P1', 'M6']	[True, False, False, True]
172.0	0.5	60	['D4']	[]	[True]
172.5	0.5	60	['E-4']	[]	[True]
173.0	0.5	60	['A-2', 'A-3', 'B3', 'D4', 'F4', 'F5']	['P1', 'A2', 'A4', 'M6', 'M6']	[True, True, True, True, True, True]
173.5	0.5	61	['B2', 'A-3', 'B3', 'D4', 'F4', 'D5']	['d7', 'P1', 'm3', 'd5', 'm3']	[True, False, False, False, False, True]
174.0	0.5	61	['C3', 'A-3', 'B3', 'D4', 'F4', 'C5']	['m6', 'M7', 'M2', 'P4', 'P1']	[True, False, False, False, False, True]
174.5	0.5	61	['D3', 'B3', 'D4', 'B4']	['M6', 'P1', 'M6']	[True, False, False, True]
175.0	0.5	61	['D4']	[]	[True]
175.5	0.5	61	['E-4']	[]	[True]
176.0	0.5	61	['A-2', 'A3', 'B3', 'D4', 'F4', 'F5']	['A1', 'A2', 'A4', 'M6', 'M6']	[True, True, True, True, True, True]
176.5	0.5	62	['B2', 'A3', 'B3', 'D4', 'F4', 'D5']	['m7', 'P1', 'm3', 'd5', 'm3']	[True, False, False, False, False, True]
177.0	0.5	62	['C3', 'A3', 'B3', 'D4', 'F4', 'C5']	['M6', 'M7', 'M2', 'P4', 'P1']	[True, False, False, False, False, True]
177.5	0.5	62	['D3', 'B3', 'D4', 'B4']	['M6', 'P1', 'M6']	[True, True, True, True]
178.0	0.5	62	['D4', 'F4']	['m3']	[True, True]
178.5	0.5	62	['E-4', 'G-4']	['m3']	[True, True]
179.0	0.5	62	['F2', 'B3', 'D4', 'F4', 'A-4', 'A-5']	['A4', 'M6', 'P1', 'm3', 'm3']	[True, True, True, True, True, True]
179.5	0.5	63	['A-2', 'B3', 'D4', 'F4', 'A-4', 'F5']	['A2', 'A4', 'M6', 'P1', 'M6']	[True, False, False, False, False, True]
