onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
118	2	14.75	59/4	0.25	1/4	8	1	2	4	8	14.75	G4	67	True	G	0	3/16	1.75	False	0	P2-Staff2	1	8	2.0	7	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
120	4	15.0	15	0.5	1/2	8	1	2	4	8	15.0	D5	74	True	D	0	1/4	2.0	True	2	P2-Staff2	1	8	2.0	7	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
120	2	15.0	15	0.25	1/4	8	1	2	4	8	15.0	B4	71	True	B	0	1/4	2.0	True	2	P2-Staff2	1	8	2.0	7	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
120	2	15.0	15	0.25	1/4	8	1	2	4	8	15.0	D5	74	True	D	0	1/4	2.0	True	2	P2-Staff2	1	8	2.0	7	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
122	2	15.25	61/4	0.25	1/4	8	1	2	4	8	15.25	G4	67	True	G	0	5/16	2.25	False	0	P2-Staff2	1	8	2.0	7	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
124	4	15.5	31/2	0.5	1/2	8	1	2	4	8	15.5	D5	74	True	D	0	3/8	2.5	False	0	P2-Staff2	1	8	2.0	7	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
124	2	15.5	31/2	0.25	1/4	8	1	2	4	8	15.5	B4	71	True	B	0	3/8	2.5	False	0	P2-Staff2	1	8	2.0	7	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
124	2	15.5	31/2	0.25	1/4	8	1	2	4	8	15.5	D5	74	True	D	0	3/8	2.5	False	0	P2-Staff2	1	8	2.0	7	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
126	2	15.75	63/4	0.25	1/4	8	1	2	4	8	15.75	G4	67	True	G	0	7/16	2.75	False	0	P2-Staff2	1	8	2.0	7	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
128	4	16.0	16	0.5	1/2	9	1	2	4	9	16.0	E5	76	True	E	0	0	1.0	True	1	P2-Staff2	1	9	0.5	8	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	G	G	4	None	IV	True	6
128	2	16.0	16	0.25	1/4	9	1	2	4	9	16.0	E5	76	True	E	0	0	1.0	True	1	P2-Staff2	1	9	0.5	8	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	G	G	4	None	IV	True	6
128	4	16.0	16	0.5	1/2	9	1	2	4	9	16.0	C4	60	True	C	0	0	1.0	True	1	P2-Staff2	1	9	0.5	8	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	G	G	4	None	IV	True	4
130	2	16.25	65/4	0.25	1/4	9	1	2	4	9	16.25	G4	67	True	G	0	1/16	1.25	False	0	P2-Staff2	1	9	0.5	8	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	G	G	4	None	IV	True	1
132	4	16.5	33/2	0.5	1/2	9	1	2	4	9	16.5	D5	74	True	D	0	1/8	1.5	False	0	P2-Staff2	1	9	0.5	9	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	5
132	2	16.5	33/2	0.25	1/4	9	1	2	4	9	16.5	D5	74	True	D	0	1/8	1.5	False	0	P2-Staff2	1	9	0.5	9	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	5
132	4	16.5	33/2	0.5	1/2	9	1	2	4	9	16.5	B3	59	True	B	0	1/8	1.5	False	0	P2-Staff2	1	9	0.5	9	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	3
134	2	16.75	67/4	0.25	1/4	9	1	2	4	9	16.75	G4	67	True	G	0	3/16	1.75	False	0	P2-Staff2	1	9	0.5	9	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	1
136	4	17.0	17	0.5	1/2	9	1	2	4	9	17.0	C5	72	True	C	0	1/4	2.0	True	2	P2-Staff2	1	9	0.5	10	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	G	G	7	None	viio	True	4
136	2	17.0	17	0.25	1/4	9	1	2	4	9	17.0	C5	72	True	C	0	1/4	2.0	True	2	P2-Staff2	1	9	0.5	10	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	G	G	7	None	viio	True	4
136	4	17.0	17	0.5	1/2	9	1	2	4	9	17.0	A3	57	True	A	0	1/4	2.0	True	2	P2-Staff2	1	9	0.5	10	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	G	G	7	None	viio	True	2
138	2	17.25	69/4	0.25	1/4	9	1	2	4	9	17.25	G4	67	True	G	0	5/16	2.25	False	0	P2-Staff2	1	9	0.5	10	viio	False	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	G	G	7	None	viio	True	1
140	4	17.5	35/2	0.5	1/2	9	1	2	4	9	17.5	B4	71	True	B	0	3/8	2.5	False	0	P2-Staff2	1	9	0.5	11	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
140	2	17.5	35/2	0.25	1/4	9	1	2	4	9	17.5	B4	71	True	B	0	3/8	2.5	False	0	P2-Staff2	1	9	0.5	11	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
140	4	17.5	35/2	0.5	1/2	9	1	2	4	9	17.5	G3	55	True	G	0	3/8	2.5	False	0	P2-Staff2	1	9	0.5	11	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
142	2	17.75	71/4	0.25	1/4	9	1	2	4	9	17.75	G4	67	True	G	0	7/16	2.75	False	0	P2-Staff2	1	9	0.5	11	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
144	8	18.0	18	1.0	1	10	1	2	4	10	18.0	A4	69	True	A	0	0	1.0	True	1	P2-Staff2	1	10	2.0	12	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
144	2	18.0	18	0.25	1/4	10	1	2	4	10	18.0	F#4	66	True	F	1	0	1.0	True	1	P2-Staff2	1	10	2.0	12	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
144	2	18.0	18	0.25	1/4	10	1	2	4	10	18.0	A4	69	True	A	0	0	1.0	True	1	P2-Staff2	1	10	2.0	12	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
144	8	18.0	18	1.0	1	10	1	2	4	10	18.0	D3	50	True	D	0	0	1.0	True	1	P2-Staff2	1	10	2.0	12	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
146	2	18.25	73/4	0.25	1/4	10	1	2	4	10	18.25	D4	62	True	D	0	1/16	1.25	False	0	P2-Staff2	1	10	2.0	12	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
148	2	18.5	37/2	0.25	1/4	10	1	2	4	10	18.5	F#4	66	True	F	1	1/8	1.5	False	0	P2-Staff2	1	10	2.0	12	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
148	2	18.5	37/2	0.25	1/4	10	1	2	4	10	18.5	A4	69	True	A	0	1/8	1.5	False	0	P2-Staff2	1	10	2.0	12	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
150	2	18.75	75/4	0.25	1/4	10	1	2	4	10	18.75	D4	62	True	D	0	3/16	1.75	False	0	P2-Staff2	1	10	2.0	12	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
152	4	19.0	19	0.5	1/2	10	1	2	4	10	19.0	A4	69	True	A	0	1/4	2.0	True	2	P2-Staff2	1	10	2.0	12	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
152	2	19.0	19	0.25	1/4	10	1	2	4	10	19.0	F#4	66	True	F	1	1/4	2.0	True	2	P2-Staff2	1	10	2.0	12	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
152	2	19.0	19	0.25	1/4	10	1	2	4	10	19.0	A4	69	True	A	0	1/4	2.0	True	2	P2-Staff2	1	10	2.0	12	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
154	2	19.25	77/4	0.25	1/4	10	1	2	4	10	19.25	D4	62	True	D	0	5/16	2.25	False	0	P2-Staff2	1	10	2.0	12	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
156	2	19.5	39/2	0.25	1/4	10	1	2	4	10	19.5	B4	71	True	B	0	3/8	2.5	False	0	P2-Staff2	1	10	2.0	12	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	3
156	2	19.5	39/2	0.25	1/4	10	1	2	4	10	19.5	F#4	66	True	F	1	3/8	2.5	False	0	P2-Staff2	1	10	2.0	12	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
156	2	19.5	39/2	0.25	1/4	10	1	2	4	10	19.5	A4	69	True	A	0	3/8	2.5	False	0	P2-Staff2	1	10	2.0	12	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
158	2	19.75	79/4	0.25	1/4	10	1	2	4	10	19.75	C#5	73	True	C	1	7/16	2.75	False	0	P2-Staff2	1	10	2.0	12	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	#4
158	2	19.75	79/4	0.25	1/4	10	1	2	4	10	19.75	D4	62	True	D	0	7/16	2.75	False	0	P2-Staff2	1	10	2.0	12	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
160	4	20.0	20	0.5	1/2	11	1	2	4	11	20.0	D5	74	True	D	0	0	1.0	True	1	P2-Staff2	1	11	2.0	13	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
160	2	20.0	20	0.25	1/4	11	1	2	4	11	20.0	F#4	66	True	F	1	0	1.0	True	1	P2-Staff2	1	11	2.0	13	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
160	2	20.0	20	0.25	1/4	11	1	2	4	11	20.0	A4	69	True	A	0	0	1.0	True	1	P2-Staff2	1	11	2.0	13	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
160	8	20.0	20	1.0	1	11	1	2	4	11	20.0	D3	50	True	D	0	0	1.0	True	1	P2-Staff2	1	11	2.0	13	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
162	2	20.25	81/4	0.25	1/4	11	1	2	4	11	20.25	D4	62	True	D	0	1/16	1.25	False	0	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
164	4	20.5	41/2	0.5	1/2	11	1	2	4	11	20.5	D5	74	True	D	0	1/8	1.5	False	0	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
164	2	20.5	41/2	0.25	1/4	11	1	2	4	11	20.5	F#4	66	True	F	1	1/8	1.5	False	0	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
164	2	20.5	41/2	0.25	1/4	11	1	2	4	11	20.5	A4	69	True	A	0	1/8	1.5	False	0	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
166	2	20.75	83/4	0.25	1/4	11	1	2	4	11	20.75	D4	62	True	D	0	3/16	1.75	False	0	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
168	2	21.0	21	0.25	1/4	11	1	2	4	11	21.0	D5	74	True	D	0	1/4	2.0	True	2	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
168	2	21.0	21	0.25	1/4	11	1	2	4	11	21.0	F#4	66	True	F	1	1/4	2.0	True	2	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
168	2	21.0	21	0.25	1/4	11	1	2	4	11	21.0	A4	69	True	A	0	1/4	2.0	True	2	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
170	2	21.25	85/4	0.25	1/4	11	1	2	4	11	21.25	E5	76	True	E	0	5/16	2.25	False	0	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	6
170	2	21.25	85/4	0.25	1/4	11	1	2	4	11	21.25	D4	62	True	D	0	5/16	2.25	False	0	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
172	2	21.5	43/2	0.25	1/4	11	1	2	4	11	21.5	F#5	78	True	F	1	3/8	2.5	False	0	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
172	2	21.5	43/2	0.25	1/4	11	1	2	4	11	21.5	F#4	66	True	F	1	3/8	2.5	False	0	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
172	2	21.5	43/2	0.25	1/4	11	1	2	4	11	21.5	A4	69	True	A	0	3/8	2.5	False	0	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
174	2	21.75	87/4	0.25	1/4	11	1	2	4	11	21.75	G5	79	True	G	0	7/16	2.75	False	0	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	1
174	2	21.75	87/4	0.25	1/4	11	1	2	4	11	21.75	D4	62	True	D	0	7/16	2.75	False	0	P2-Staff2	1	11	2.0	13	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
176	4	22.0	22	0.5	1/2	12	1	2	4	12	22.0	A5	81	True	A	0	0	1.0	True	1	P2-Staff2	1	12	2.0	14	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
176	2	22.0	22	0.25	1/4	12	1	2	4	12	22.0	F#4	66	True	F	1	0	1.0	True	1	P2-Staff2	1	12	2.0	14	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
176	2	22.0	22	0.25	1/4	12	1	2	4	12	22.0	A4	69	True	A	0	0	1.0	True	1	P2-Staff2	1	12	2.0	14	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
176	8	22.0	22	1.0	1	12	1	2	4	12	22.0	D3	50	True	D	0	0	1.0	True	1	P2-Staff2	1	12	2.0	14	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
178	2	22.25	89/4	0.25	1/4	12	1	2	4	12	22.25	D4	62	True	D	0	1/16	1.25	False	0	P2-Staff2	1	12	2.0	14	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
180	4	22.5	45/2	0.5	1/2	12	1	2	4	12	22.5	F#5	78	True	F	1	1/8	1.5	False	0	P2-Staff2	1	12	2.0	14	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
180	2	22.5	45/2	0.25	1/4	12	1	2	4	12	22.5	F#4	66	True	F	1	1/8	1.5	False	0	P2-Staff2	1	12	2.0	14	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
180	2	22.5	45/2	0.25	1/4	12	1	2	4	12	22.5	A4	69	True	A	0	1/8	1.5	False	0	P2-Staff2	1	12	2.0	14	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
182	2	22.75	91/4	0.25	1/4	12	1	2	4	12	22.75	D4	62	True	D	0	3/16	1.75	False	0	P2-Staff2	1	12	2.0	14	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
184	4	23.0	23	0.5	1/2	12	1	2	4	12	23.0	D5	74	True	D	0	1/4	2.0	True	2	P2-Staff2	1	12	2.0	14	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
184	2	23.0	23	0.25	1/4	12	1	2	4	12	23.0	F#4	66	True	F	1	1/4	2.0	True	2	P2-Staff2	1	12	2.0	14	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
184	2	23.0	23	0.25	1/4	12	1	2	4	12	23.0	A4	69	True	A	0	1/4	2.0	True	2	P2-Staff2	1	12	2.0	14	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
186	2	23.25	93/4	0.25	1/4	12	1	2	4	12	23.25	D4	62	True	D	0	5/16	2.25	False	0	P2-Staff2	1	12	2.0	14	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
188	4	23.5	47/2	0.5	1/2	12	1	2	4	12	23.5	F#5	78	True	F	1	3/8	2.5	False	0	P2-Staff2	1	12	2.0	14	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
188	2	23.5	47/2	0.25	1/4	12	1	2	4	12	23.5	F#4	66	True	F	1	3/8	2.5	False	0	P2-Staff2	1	12	2.0	14	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
188	2	23.5	47/2	0.25	1/4	12	1	2	4	12	23.5	A4	69	True	A	0	3/8	2.5	False	0	P2-Staff2	1	12	2.0	14	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
190	2	23.75	95/4	0.25	1/4	12	1	2	4	12	23.75	D4	62	True	D	0	7/16	2.75	False	0	P2-Staff2	1	12	2.0	14	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
192	4	24.0	24	0.5	1/2	13	1	2	4	13	24.0	A4	69	True	A	0	0	1.0	True	1	P2-Staff2	1	13	2.0	15	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	2
192	2	24.0	24	0.25	1/4	13	1	2	4	13	24.0	G4	67	True	G	0	0	1.0	True	1	P2-Staff2	1	13	2.0	15	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	1
192	2	24.0	24	0.25	1/4	13	1	2	4	13	24.0	A4	69	True	A	0	0	1.0	True	1	P2-Staff2	1	13	2.0	15	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	2
192	8	24.0	24	1.0	1	13	1	2	4	13	24.0	A3	57	True	A	0	0	1.0	True	1	P2-Staff2	1	13	2.0	15	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	2
194	2	24.25	97/4	0.25	1/4	13	1	2	4	13	24.25	E4	64	True	E	0	1/16	1.25	False	0	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	6
196	4	24.5	49/2	0.5	1/2	13	1	2	4	13	24.5	A4	69	True	A	0	1/8	1.5	False	0	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	2
196	2	24.5	49/2	0.25	1/4	13	1	2	4	13	24.5	G4	67	True	G	0	1/8	1.5	False	0	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	1
196	2	24.5	49/2	0.25	1/4	13	1	2	4	13	24.5	A4	69	True	A	0	1/8	1.5	False	0	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	2
198	2	24.75	99/4	0.25	1/4	13	1	2	4	13	24.75	E4	64	True	E	0	3/16	1.75	False	0	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	6
200	4	25.0	25	0.5	1/2	13	1	2	4	13	25.0	A4	69	True	A	0	1/4	2.0	True	2	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	2
200	2	25.0	25	0.25	1/4	13	1	2	4	13	25.0	G4	67	True	G	0	1/4	2.0	True	2	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	1
200	2	25.0	25	0.25	1/4	13	1	2	4	13	25.0	A4	69	True	A	0	1/4	2.0	True	2	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	2
202	2	25.25	101/4	0.25	1/4	13	1	2	4	13	25.25	E4	64	True	E	0	5/16	2.25	False	0	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	6
204	2	25.5	51/2	0.25	1/4	13	1	2	4	13	25.5	B4	71	True	B	0	3/8	2.5	False	0	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	3
204	2	25.5	51/2	0.25	1/4	13	1	2	4	13	25.5	G4	67	True	G	0	3/8	2.5	False	0	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	1
204	2	25.5	51/2	0.25	1/4	13	1	2	4	13	25.5	A4	69	True	A	0	3/8	2.5	False	0	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	2
206	2	25.75	103/4	0.25	1/4	13	1	2	4	13	25.75	C#5	73	True	C	1	7/16	2.75	False	0	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	#4
206	2	25.75	103/4	0.25	1/4	13	1	2	4	13	25.75	E4	64	True	E	0	7/16	2.75	False	0	P2-Staff2	1	13	2.0	15	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	6
208	8	26.0	26	1.0	1	14	1	2	4	14	26.0	D5	74	True	D	0	0	1.0	True	1	P2-Staff2	1	14	1.0	16	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
208	2	26.0	26	0.25	1/4	14	1	2	4	14	26.0	F#4	66	True	F	1	0	1.0	True	1	P2-Staff2	1	14	1.0	16	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
208	2	26.0	26	0.25	1/4	14	1	2	4	14	26.0	A4	69	True	A	0	0	1.0	True	1	P2-Staff2	1	14	1.0	16	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
208	8	26.0	26	1.0	1	14	1	2	4	14	26.0	D3	50	True	D	0	0	1.0	True	1	P2-Staff2	1	14	1.0	16	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
210	2	26.25	105/4	0.25	1/4	14	1	2	4	14	26.25	D4	62	True	D	0	1/16	1.25	False	0	P2-Staff2	1	14	1.0	16	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
212	2	26.5	53/2	0.25	1/4	14	1	2	4	14	26.5	F#4	66	True	F	1	1/8	1.5	False	0	P2-Staff2	1	14	1.0	16	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
212	2	26.5	53/2	0.25	1/4	14	1	2	4	14	26.5	A4	69	True	A	0	1/8	1.5	False	0	P2-Staff2	1	14	1.0	16	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
214	2	26.75	107/4	0.25	1/4	14	1	2	4	14	26.75	D4	62	True	D	0	3/16	1.75	False	0	P2-Staff2	1	14	1.0	16	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
216	3	27.0	27	0.375	3/8	14	1	2	4	14	27.0	D5	74	True	D	0	1/4	2.0	True	2	P2-Staff2	1	14	1.0	17	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
216	2	27.0	27	0.25	1/4	14	1	2	4	14	27.0	F#4	66	True	F	1	1/4	2.0	True	2	P2-Staff2	1	14	1.0	17	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
216	2	27.0	27	0.25	1/4	14	1	2	4	14	27.0	A4	69	True	A	0	1/4	2.0	True	2	P2-Staff2	1	14	1.0	17	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
