s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
38.625	0.125	20	['B2', 'D4', 'B4']	['m3', 'P1']	[False, True, False]
38.75	0.125	20	['E3', 'G4', 'A4', 'B4']	['m3', 'P4', 'P5']	[True, True, True, True]
38.875	0.125	20	['E3', 'G3', 'G4', 'B4']	['m3', 'm3', 'P5']	[False, True, False, False]
39.0	0.125	20	['E3', 'B3', 'G4', 'B4']	['P5', 'm3', 'P5']	[False, True, False, False]
39.125	0.125	20	['E3', 'E4', 'G4', 'B4']	['P1', 'm3', 'P5']	[False, True, False, False]
39.25	0.125	20	['B2', 'F#4', 'B4']	['P5', 'P1']	[True, True, False]
39.375	0.125	20	['B2', 'F#3', 'F#4', 'B4']	['P5', 'P5', 'P1']	[False, True, False, False]
39.5	0.125	20	['B2', 'B3', 'F#4', 'B4']	['P1', 'P5', 'P1']	[False, True, False, False]
39.625	0.125	20	['B2', 'D4', 'F#4', 'B4']	['m3', 'P5', 'P1']	[False, True, False, False]
39.75	0.125	20	['E3', 'G4', 'A4', 'B4']	['m3', 'P4', 'P5']	[True, True, True, True]
39.875	0.125	20	['E3', 'G3', 'G4', 'B4']	['m3', 'm3', 'P5']	[False, True, False, False]
40.0	0.125	20	['E3', 'B3', 'G4', 'B4']	['P5', 'm3', 'P5']	[False, True, False, False]
40.125	0.125	20	['E3', 'E4', 'G4', 'B4']	['P1', 'm3', 'P5']	[False, True, False, False]
40.25	0.125	21	['B2', 'F#4', 'B4']	['P5', 'P1']	[True, True, False]
40.375	0.125	21	['B2', 'F#3', 'F#4', 'B4']	['P5', 'P5', 'P1']	[False, True, False, False]
40.5	0.125	21	['B2', 'B3', 'F#4', 'B4']	['P1', 'P5', 'P1']	[False, True, False, False]
40.625	0.125	21	['B2', 'D4', 'F#4', 'B4']	['m3', 'P5', 'P1']	[False, True, False, False]
40.75	0.125	21	['E3', 'E4', 'F#4', 'B4']	['P1', 'M2', 'P5']	[True, True, True, True]
40.875	0.125	21	['E3', 'G3', 'E4', 'B4']	['m3', 'P1', 'P5']	[False, True, False, False]
41.0	0.125	21	['E3', 'B3', 'E4', 'B4']	['P5', 'P1', 'P5']	[False, True, False, False]
41.125	0.125	21	['E3', 'C#4', 'E4', 'B4']	['M6', 'P1', 'P5']	[False, True, False, False]
41.25	0.125	21	['B2', 'D4', 'B4']	['m3', 'P1']	[True, True, False]
41.375	0.125	21	['B2', 'F#3', 'D4', 'B4']	['P5', 'm3', 'P1']	[False, True, False, False]
41.5	0.125	21	['B2', 'B3', 'D4', 'B4']	['P1', 'm3', 'P1']	[False, True, False, False]
41.625	0.125	21	['B2', 'D4', 'B4']	['m3', 'P1']	[False, False, False]
41.75	0.125	21	['E3', 'E4', 'F#4', 'B4']	['P1', 'M2', 'P5']	[True, True, True, True]
41.875	0.125	21	['E3', 'G3', 'E4', 'B4']	['m3', 'P1', 'P5']	[False, True, False, False]
42.0	0.125	21	['E3', 'B3', 'E4', 'B4']	['P5', 'P1', 'P5']	[False, True, False, False]
42.125	0.125	21	['E3', 'C#4', 'E4', 'B4']	['M6', 'P1', 'P5']	[False, True, False, False]
42.25	2.0	22	['B2', 'F#3', 'B3', 'D4', 'B4']	['P5', 'P1', 'm3', 'P1']	[True, True, False, True, False]
