s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
55.0	0.125	37	['G2', 'F#3', 'G3', 'D4', 'G4', 'B4', 'D5']	['M7', 'P1', 'P5', 'P1', 'M3', 'P5']	[True, True, True, True, True, True, True]
55.125	0.125	37	['G2', 'F#3', 'G3', 'D4', 'G4', 'B4', 'D5', 'G5']	['M7', 'P1', 'P5', 'P1', 'M3', 'P5', 'P1']	[False, False, False, False, False, False, False, True]
55.25	0.125	37	['G2', 'F#3', 'G3', 'D4', 'G4', 'B4', 'D5', 'F5']	['M7', 'P1', 'P5', 'P1', 'M3', 'P5', 'm7']	[False, False, False, False, False, False, False, True]
55.375	0.125	37	['G2', 'F#3', 'G3', 'D4', 'G4', 'B4', 'D5']	['M7', 'P1', 'P5', 'P1', 'M3', 'P5']	[False, False, False, False, False, False, False]
55.5	0.5	38	['C3', 'E3', 'G3', 'C4', 'G4', 'C5', 'D5']	['M3', 'P5', 'P1', 'P5', 'P1', 'M2']	[True, True, True, True, True, True, True]
56.0	0.5	38	['C3', 'E3', 'G3', 'C4', 'G4', 'C5']	['M3', 'P5', 'P1', 'P5', 'P1']	[False, False, False, False, False, False]
56.5	0.1667	38	['E3', 'E4', 'G4', 'C5']	['P1', 'm3', 'm6']	[True, True, True, True]
56.6667	0.1667	38	['E3', 'E4', 'G4', 'C5', 'E5']	['P1', 'm3', 'm6', 'P1']	[False, False, False, False, True]
56.8333	0.1667	38	['E3', 'E4', 'G4', 'C5']	['P1', 'm3', 'm6']	[False, False, False, False]
57.0	0.5	39	['F#3', 'D4', 'F#4', 'B4']	['m6', 'P1', 'P4']	[True, True, True, True]
57.5	0.125	39	['F#3', 'D4', 'F#4', 'B4']	['m6', 'P1', 'P4']	[False, False, False, False]
57.625	0.125	39	['F#3', 'D4', 'F#4', 'B4', 'D5']	['m6', 'P1', 'P4', 'm6']	[False, False, False, False, True]
57.75	0.125	39	['F#3', 'D4', 'F#4', 'B4', 'C#5']	['m6', 'P1', 'P4', 'P5']	[False, False, False, False, True]
57.875	0.125	39	['F#3', 'D4', 'F#4', 'B4']	['m6', 'P1', 'P4']	[False, False, False, False]
58.0	0.125	39	['F#3', 'C#4', 'E4', 'A#4', 'C#5', 'F#5', 'A#5']	['P5', 'm7', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, True]
58.125	0.125	39	['F#3', 'C#4', 'E4', 'A#4', 'C#5', 'F#5', 'G5', 'A#5']	['P5', 'm7', 'M3', 'P5', 'P1', 'm2', 'M3']	[False, False, False, False, False, False, True, False]
58.25	0.125	39	['F#3', 'C#4', 'E4', 'A#4', 'C#5', 'F#5', 'A#5']	['P5', 'm7', 'M3', 'P5', 'P1', 'M3']	[False, False, False, False, False, False, False]
58.375	0.125	39	['F#3', 'C#4', 'E4', 'A#4', 'C#5', 'F#5', 'A#5']	['P5', 'm7', 'M3', 'P5', 'P1', 'M3']	[False, False, False, False, False, False, False]
58.5	0.375	40	['B3', 'D4', 'B4', 'D5', 'F#5', 'B5']	['m3', 'P1', 'm3', 'P5', 'P1']	[True, True, True, True, True, True]
58.875	0.125	40	['B3', 'B4']	['P1']	[True, False]
59.0	0.5	40	['F#3', 'F#4', 'B4']	['P1', 'P4']	[True, True, False]
59.5	0.5	40	['F#3', 'F#4']	['P1']	[False, False]
60.0	0.375	41	['E3', 'B3', 'E4', 'G4']	['P5', 'P1', 'm3']	[True, True, True, True]
60.375	0.125	41	['E3', 'B3', 'E4', 'G4']	['P5', 'P1', 'm3']	[True, True, True, True]
60.5	1.0	41	['B2', 'B3', 'D4', 'F#4']	['P1', 'm3', 'P5']	[True, False, True, True]
61.5	0.1667	42	['F#2', 'C#3', 'A#3', 'F#4']	['P5', 'M3', 'P1']	[True, True, True, True]
61.6667	0.1667	42	['F#2', 'C#3', 'A#3', 'F#4']	['P5', 'M3', 'P1']	[False, False, False, True]
61.8333	0.1667	42	['F#2', 'C#3', 'A#3', 'F#4']	['P5', 'M3', 'P1']	[False, False, False, True]
62.0	0.1667	42	['F#2', 'D3', 'B3', 'F#4']	['m6', 'P4', 'P1']	[True, True, True, True]
62.1667	0.1667	42	['F#2', 'D3', 'B3', 'F#4']	['m6', 'P4', 'P1']	[False, False, False, True]
62.3333	0.1667	42	['F#2', 'D3', 'B3', 'F#4']	['m6', 'P4', 'P1']	[False, False, False, True]
62.5	0.1667	42	['F#2', 'E3', 'C#4', 'F#4']	['m7', 'P5', 'P1']	[True, True, True, True]
62.6667	0.1667	42	['F#2', 'E3', 'C#4', 'G#4']	['m7', 'P5', 'M2']	[False, False, False, True]
62.8333	0.1667	42	['F#2', 'E3', 'C#4', 'A#4']	['m7', 'P5', 'M3']	[False, False, False, True]
63.0	0.375	43	['B2', 'D3', 'B3', 'B4']	['m3', 'P1', 'P1']	[True, True, True, True]
63.375	0.125	43	['F#3', 'B3', 'F#4']	['P4', 'P1']	[True, False, True]
63.5	1.0	43	['B3', 'B4']	['P1']	[True, True]
