onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
2720	4	113.3333	340/3	0.1667	1/6	57	-1	2	4	57	113.333	G5	79	True	G	0	1/3	2.333	False	0	Cello	1	57	1.0	112	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	5
2724	4	113.5	227/2	0.1667	1/6	57	-1	2	4	57	113.5	F5	77	True	F	0	3/8	2.5	False	0	Cello	1	57	1.0	112	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	4
2728	4	113.6667	341/3	0.1667	1/6	57	-1	2	4	57	113.667	E5	76	True	E	0	5/12	2.667	False	0	Cello	1	57	1.0	112	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	3
2732	4	113.8333	683/6	0.1667	1/6	57	-1	2	4	57	113.833	D5	74	True	D	0	11/24	2.833	False	0	Cello	1	57	1.0	112	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
2736	12	114.0	114	0.5	1/2	58	-1	2	4	58	114.0	C5	72	True	C	0	0	1.0	True	1	Cello	1	58	0.5	113	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
2736	4	114.0	114	0.1667	1/6	58	-1	2	4	58	114.0	G4	67	False	G	0	0	1.0	True	1	Cello	1	58	0.5	113	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	5
2736	12	114.0	114	0.5	1/2	58	-1	2	4	58	114.0	G3	55	True	G	0	0	1.0	True	1	Cello	1	58	0.5	113	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	5
2736	12	114.0	114	0.5	1/2	58	-1	2	4	58	114.0	E3	52	True	E	0	0	1.0	True	1	Cello	1	58	0.5	113	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
2740	4	114.1667	685/6	0.1667	1/6	58	-1	2	4	58	114.167	A4	69	True	A	0	1/24	1.167	False	0	Cello	1	58	0.5	113	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	6
2744	4	114.3333	343/3	0.1667	1/6	58	-1	2	4	58	114.333	G4	67	True	G	0	1/12	1.333	False	0	Cello	1	58	0.5	113	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	5
2748	12	114.5	229/2	0.5	1/2	58	-1	2	4	58	114.5	D6	86	True	D	0	1/8	1.5	False	0	Cello	1	58	0.5	114	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	2
2748	4	114.5	229/2	0.1667	1/6	58	-1	2	4	58	114.5	F4	65	True	F	0	1/8	1.5	False	0	Cello	1	58	0.5	114	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	4
2748	12	114.5	229/2	0.5	1/2	58	-1	2	4	58	114.5	A3	57	True	A	0	1/8	1.5	False	0	Cello	1	58	0.5	114	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	6
2748	12	114.5	229/2	0.5	1/2	58	-1	2	4	58	114.5	F3	53	True	F	0	1/8	1.5	False	0	Cello	1	58	0.5	114	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	4
2752	4	114.6667	344/3	0.1667	1/6	58	-1	2	4	58	114.667	E4	64	True	E	0	1/6	1.667	False	0	Cello	1	58	0.5	114	ii	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	3
2756	4	114.8333	689/6	0.1667	1/6	58	-1	2	4	58	114.833	D4	62	True	D	0	5/24	1.833	False	0	Cello	1	58	0.5	114	ii	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	2
2760	12	115.0	115	0.5	1/2	58	-1	2	4	58	115.0	G5	79	True	G	0	1/4	2.0	True	2	Cello	1	58	0.5	115	V	True	('G', 'C', 'E')	G	G	0	major triad	(0, 4, 7)	C	C	5	None	V	True	5
2760	12	115.0	115	0.5	1/2	58	-1	2	4	58	115.0	E4	64	True	E	0	1/4	2.0	True	2	Cello	1	58	0.5	115	V	True	('G', 'C', 'E')	G	G	0	major triad	(0, 4, 7)	C	C	5	None	V	True	3
2760	4	115.0	115	0.1667	1/6	58	-1	2	4	58	115.0	G3	55	True	G	0	1/4	2.0	True	2	Cello	1	58	0.5	115	V	True	('G', 'C', 'E')	G	G	0	major triad	(0, 4, 7)	C	C	5	None	V	True	5
2760	12	115.0	115	0.5	1/2	58	-1	2	4	58	115.0	G3	55	True	G	0	1/4	2.0	True	2	Cello	1	58	0.5	115	V	True	('G', 'C', 'E')	G	G	0	major triad	(0, 4, 7)	C	C	5	None	V	True	5
2764	4	115.1667	691/6	0.1667	1/6	58	-1	2	4	58	115.167	A3	57	True	A	0	7/24	2.167	False	0	Cello	1	58	0.5	115	V	False	('G', 'C', 'E')	G	G	0	major triad	(0, 4, 7)	C	C	5	None	V	True	6
2768	4	115.3333	346/3	0.1667	1/6	58	-1	2	4	58	115.333	G3	55	True	G	0	1/3	2.333	False	0	Cello	1	58	0.5	115	V	False	('G', 'C', 'E')	G	G	0	major triad	(0, 4, 7)	C	C	5	None	V	True	5
2772	12	115.5	231/2	0.5	1/2	58	-1	2	4	58	115.5	B5	83	True	B	0	3/8	2.5	False	0	Cello	1	58	0.5	116	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	7
2772	12	115.5	231/2	0.5	1/2	58	-1	2	4	58	115.5	D5	74	True	D	0	3/8	2.5	False	0	Cello	1	58	0.5	116	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
2772	4	115.5	231/2	0.1667	1/6	58	-1	2	4	58	115.5	F3	53	True	F	0	3/8	2.5	False	0	Cello	1	58	0.5	116	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	4
2772	12	115.5	231/2	0.5	1/2	58	-1	2	4	58	115.5	G2	43	True	G	0	3/8	2.5	False	0	Cello	1	58	0.5	116	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	5
2776	4	115.6667	347/3	0.1667	1/6	58	-1	2	4	58	115.667	E3	52	True	E	0	5/12	2.667	False	0	Cello	1	58	0.5	116	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	3
2780	4	115.8333	695/6	0.1667	1/6	58	-1	2	4	58	115.833	D3	50	True	D	0	11/24	2.833	False	0	Cello	1	58	0.5	116	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
2784	12	116.0	116	0.5	1/2	59	-1	2	4	59	116.0	C#6	85	True	C	1	0	1.0	True	1	Cello	1	59	1.5	117	V7/ii	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	#1
2784	12	116.0	116	0.5	1/2	59	-1	2	4	59	116.0	G4	67	True	G	0	0	1.0	True	1	Cello	1	59	1.5	117	V7/ii	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	5
2784	12	116.0	116	0.5	1/2	59	-1	2	4	59	116.0	A4	69	True	A	0	0	1.0	True	1	Cello	1	59	1.5	117	V7/ii	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	6
2784	12	116.0	116	0.5	1/2	59	-1	2	4	59	116.0	E3	52	True	E	0	0	1.0	True	1	Cello	1	59	1.5	117	V7/ii	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	3
2784	12	116.0	116	0.5	1/2	59	-1	2	4	59	116.0	E2	40	True	E	0	0	1.0	True	1	Cello	1	59	1.5	117	V7/ii	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	3
2817	3	117.375	939/8	0.125	1/8	59	-1	2	4	59	117.375	E5	76	True	E	0	11/32	2.375	False	0	Cello	1	59	1.5	117	V7/ii	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	3
2820	6	117.5	235/2	0.25	1/4	59	-1	2	4	59	117.5	A4	69	True	A	0	3/8	2.5	False	0	Cello	1	59	0.5	118	V7/ii	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	6
2820	12	117.5	235/2	0.5	1/2	59	-1	2	4	59	117.5	A4	69	True	A	0	3/8	2.5	False	0	Cello	1	59	0.5	118	V7/ii	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	6
2820	12	117.5	235/2	0.5	1/2	59	-1	2	4	59	117.5	G4	67	True	G	0	3/8	2.5	False	0	Cello	1	59	0.5	118	V7/ii	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	5
2826	6	117.75	471/4	0.25	1/4	59	-1	2	4	59	117.75	C#5	73	True	C	1	7/16	2.75	False	0	Cello	1	59	0.5	118	V7/ii	False	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	#1
2832	12	118.0	118	0.5	1/2	60	-1	2	4	60	118.0	D5	74	True	D	0	0	1.0	True	1	Cello	1	60	1.5	119	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	2
2832	12	118.0	118	0.5	1/2	60	-1	2	4	60	118.0	A4	69	False	A	0	0	1.0	True	1	Cello	1	60	1.5	119	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	6
2832	12	118.0	118	0.5	1/2	60	-1	2	4	60	118.0	F4	65	True	F	0	0	1.0	True	1	Cello	1	60	1.5	119	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	4
2865	3	119.375	955/8	0.125	1/8	60	-1	2	4	60	119.375	D4	62	True	D	0	11/32	2.375	False	0	Cello	1	60	1.5	119	ii	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	2
2868	12	119.5	239/2	0.5	1/2	60	-1	2	4	60	119.5	F4	65	True	F	0	3/8	2.5	False	0	Cello	1	60	0.5	120	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	4
2868	6	119.5	239/2	0.25	1/4	60	-1	2	4	60	119.5	G3	55	True	G	0	3/8	2.5	False	0	Cello	1	60	0.5	120	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	5
2868	12	119.5	239/2	0.5	1/2	60	-1	2	4	60	119.5	D3	50	True	D	0	3/8	2.5	False	0	Cello	1	60	0.5	120	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
2868	12	119.5	239/2	0.5	1/2	60	-1	2	4	60	119.5	G2	43	True	G	0	3/8	2.5	False	0	Cello	1	60	0.5	120	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	5
2874	6	119.75	479/4	0.25	1/4	60	-1	2	4	60	119.75	B3	59	True	B	0	7/16	2.75	False	0	Cello	1	60	0.5	120	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	7
2880	12	120.0	120	0.5	1/2	61	-1	2	4	61	120.0	E4	64	True	E	0	0	1.0	True	1	Cello	1	61	1.5	121	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
2880	12	120.0	120	0.5	1/2	61	-1	2	4	61	120.0	C4	60	True	C	0	0	1.0	True	1	Cello	1	61	1.5	121	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
2880	12	120.0	120	0.5	1/2	61	-1	2	4	61	120.0	C3	48	True	C	0	0	1.0	True	1	Cello	1	61	1.5	121	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
2880	12	120.0	120	0.5	1/2	61	-1	2	4	61	120.0	C2	36	True	C	0	0	1.0	True	1	Cello	1	61	1.5	121	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
2913	3	121.375	971/8	0.125	1/8	61	-1	2	4	61	121.375	E6	88	True	E	0	11/32	2.375	False	0	Cello	1	61	1.5	121	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
2916	6	121.5	243/2	0.25	1/4	61	-1	2	4	61	121.5	A5	81	True	A	0	3/8	2.5	False	0	Cello	1	61	0.5	122	V7/ii	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	6
2916	12	121.5	243/2	0.5	1/2	61	-1	2	4	61	121.5	E5	76	True	E	0	3/8	2.5	False	0	Cello	1	61	0.5	122	V7/ii	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	3
2916	12	121.5	243/2	0.5	1/2	61	-1	2	4	61	121.5	G4	67	True	G	0	3/8	2.5	False	0	Cello	1	61	0.5	122	V7/ii	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	5
2916	12	121.5	243/2	0.5	1/2	61	-1	2	4	61	121.5	A4	69	True	A	0	3/8	2.5	False	0	Cello	1	61	0.5	122	V7/ii	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	6
2922	6	121.75	487/4	0.25	1/4	61	-1	2	4	61	121.75	C#6	85	True	C	1	7/16	2.75	False	0	Cello	1	61	0.5	122	V7/ii	False	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2	V7	True	#1
2928	12	122.0	122	0.5	1/2	62	-1	2	4	62	122.0	D6	86	True	D	0	0	1.0	True	1	Cello	1	62	1.5	123	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	2
2928	12	122.0	122	0.5	1/2	62	-1	2	4	62	122.0	D5	74	True	D	0	0	1.0	True	1	Cello	1	62	1.5	123	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	2
2928	12	122.0	122	0.5	1/2	62	-1	2	4	62	122.0	F4	65	True	F	0	0	1.0	True	1	Cello	1	62	1.5	123	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	4
2928	12	122.0	122	0.5	1/2	62	-1	2	4	62	122.0	A4	69	False	A	0	0	1.0	True	1	Cello	1	62	1.5	123	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	6
2961	3	123.375	987/8	0.125	1/8	62	-1	2	4	62	123.375	D4	62	True	D	0	11/32	2.375	False	0	Cello	1	62	1.5	123	ii	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None	ii	True	2
2964	12	123.5	247/2	0.5	1/2	62	-1	2	4	62	123.5	B3	59	True	B	0	3/8	2.5	False	0	Cello	1	62	0.5	124	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
2964	6	123.5	247/2	0.25	1/4	62	-1	2	4	62	123.5	G3	55	True	G	0	3/8	2.5	False	0	Cello	1	62	0.5	124	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
2964	12	123.5	247/2	0.5	1/2	62	-1	2	4	62	123.5	D3	50	True	D	0	3/8	2.5	False	0	Cello	1	62	0.5	124	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
2964	12	123.5	247/2	0.5	1/2	62	-1	2	4	62	123.5	G3	55	True	G	0	3/8	2.5	False	0	Cello	1	62	0.5	124	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
2964	12	123.5	247/2	0.5	1/2	62	-1	2	4	62	123.5	G2	43	True	G	0	3/8	2.5	False	0	Cello	1	62	0.5	124	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
2970	6	123.75	495/4	0.25	1/4	62	-1	2	4	62	123.75	B3	59	True	B	0	7/16	2.75	False	0	Cello	1	62	0.5	124	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
2976	12	124.0	124	0.5	1/2	63	-1	2	4	63	124.0	B3	59	False	B	0	0	1.0	True	1	Cello	1	63	2.0	125	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
2976	12	124.0	124	0.5	1/2	63	-1	2	4	63	124.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	63	2.0	125	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
2976	12	124.0	124	0.5	1/2	63	-1	2	4	63	124.0	D3	50	False	D	0	0	1.0	True	1	Cello	1	63	2.0	125	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
2976	12	124.0	124	0.5	1/2	63	-1	2	4	63	124.0	G3	55	False	G	0	0	1.0	True	1	Cello	1	63	2.0	125	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
2976	12	124.0	124	0.5	1/2	63	-1	2	4	63	124.0	G2	43	False	G	0	0	1.0	True	1	Cello	1	63	2.0	125	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
3000	24	125.0	125	1.0	1	63	-1	2	4	63	125.0	D3	50	True	D	0	1/4	2.0	True	2	Cello	1	63	2.0	125	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
3024	24	126.0	126	1.0	1	64	-1	2	4	64	126.0	E2	40	True	E	0	0	1.0	True	1	Cello	1	64	2.0	126	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	3
3048	24	127.0	127	1.0	1	64	-1	2	4	64	127.0	B2	47	True	B	0	1/4	2.0	True	2	Cello	1	64	2.0	126	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
3072	24	128.0	128	1.0	1	65	-1	2	4	65	128.0	A2	45	True	A	0	0	1.0	True	1	Cello	1	65	2.0	127	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	6
3096	24	129.0	129	1.0	1	65	-1	2	4	65	129.0	E3	52	True	E	0	1/4	2.0	True	2	Cello	1	65	2.0	127	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	3
3114	3	129.75	519/4	0.125	1/8	65	-1	2	4	65	129.75	B3	59	True	B	0	7/16	2.75	False	0	Cello	1	65	2.0	127	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
3117	3	129.875	1039/8	0.125	1/8	65	-1	2	4	65	129.875	C4	60	True	C	0	15/32	2.875	False	0	Cello	1	65	2.0	127	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	1
3120	24	130.0	130	1.0	1	66	-1	2	4	66	130.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	66	1.0	128	V/V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	C	G	5	5	V	True	2
3120	24	130.0	130	1.0	1	66	-1	2	4	66	130.0	F#2	42	True	F	1	0	1.0	True	1	Cello	1	66	1.0	128	V/V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	C	G	5	5	V	True	#4
3144	21	131.0	131	0.875	7/8	66	-1	2	4	66	131.0	A3	57	True	A	0	1/4	2.0	True	2	Cello	1	66	1.0	129	V7/V	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	6
3144	24	131.0	131	1.0	1	66	-1	2	4	66	131.0	C3	48	True	C	0	1/4	2.0	True	2	Cello	1	66	1.0	129	V7/V	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	1
3165	3	131.875	1055/8	0.125	1/8	66	-1	2	4	66	131.875	B3	59	True	B	0	15/32	2.875	False	0	Cello	1	66	1.0	129	V7/V	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	7
3168	12	132.0	132	0.5	1/2	67	-1	2	4	67	132.0	G3	55	True	G	0	0	1.0	True	1	Cello	1	67	2.0	130	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V	True	5
3168	12	132.0	132	0.5	1/2	67	-1	2	4	67	132.0	B2	47	True	B	0	0	1.0	True	1	Cello	1	67	2.0	130	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V	True	7
3192	24	133.0	133	1.0	1	67	-1	2	4	67	133.0	G5	79	True	G	0	1/4	2.0	True	2	Cello	1	67	2.0	130	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V	True	5
3210	3	133.75	535/4	0.125	1/8	67	-1	2	4	67	133.75	D4	62	True	D	0	7/16	2.75	False	0	Cello	1	67	2.0	130	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V	True	2
3213	3	133.875	1071/8	0.125	1/8	67	-1	2	4	67	133.875	E4	64	True	E	0	15/32	2.875	False	0	Cello	1	67	2.0	130	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V	True	3
3216	24	134.0	134	1.0	1	68	-1	2	4	68	134.0	A4	69	True	A	0	0	1.0	True	1	Cello	1	68	1.0	131	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
3216	24	134.0	134	1.0	1	68	-1	2	4	68	134.0	F4	65	True	F	0	0	1.0	True	1	Cello	1	68	1.0	131	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	4
3240	24	135.0	135	1.0	1	68	-1	2	4	68	135.0	E5	76	True	E	0	1/4	2.0	True	2	Cello	1	68	1.0	132	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
3240	21	135.0	135	0.875	7/8	68	-1	2	4	68	135.0	C4	60	True	C	0	1/4	2.0	True	2	Cello	1	68	1.0	132	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
3261	3	135.875	1087/8	0.125	1/8	68	-1	2	4	68	135.875	D4	62	True	D	0	15/32	2.875	False	0	Cello	1	68	1.0	132	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	2
3264	24	136.0	136	1.0	1	69	-1	2	4	69	136.0	D5	74	True	D	0	0	1.0	True	1	Cello	1	69	1.0	133	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
3264	24	136.0	136	1.0	1	69	-1	2	4	69	136.0	B3	59	True	B	0	0	1.0	True	1	Cello	1	69	1.0	133	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
3264	4	136.0	136	0.1667	1/6	69	-1	2	4	69	136.0	G2	43	True	G	0	0	1.0	True	1	Cello	1	69	1.0	133	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
3268	4	136.1667	817/6	0.1667	1/6	69	-1	2	4	69	136.167	B2	47	True	B	0	1/24	1.167	False	0	Cello	1	69	1.0	133	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
3272	4	136.3333	409/3	0.1667	1/6	69	-1	2	4	69	136.333	D3	50	True	D	0	1/12	1.333	False	0	Cello	1	69	1.0	133	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
3276	4	136.5	273/2	0.1667	1/6	69	-1	2	4	69	136.5	G3	55	True	G	0	1/8	1.5	False	0	Cello	1	69	1.0	133	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
3280	4	136.6667	410/3	0.1667	1/6	69	-1	2	4	69	136.667	B3	59	True	B	0	1/6	1.667	False	0	Cello	1	69	1.0	133	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
3284	4	136.8333	821/6	0.1667	1/6	69	-1	2	4	69	136.833	D4	62	True	D	0	5/24	1.833	False	0	Cello	1	69	1.0	133	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
3288	24	137.0	137	1.0	1	69	-1	2	4	69	137.0	A5	81	True	A	0	1/4	2.0	True	2	Cello	1	69	1.0	134	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
3288	12	137.0	137	0.5	1/2	69	-1	2	4	69	137.0	F4	65	True	F	0	1/4	2.0	True	2	Cello	1	69	1.0	134	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	4
3306	3	137.75	551/4	0.125	1/8	69	-1	2	4	69	137.75	E2	40	True	E	0	7/16	2.75	False	0	Cello	1	69	1.0	134	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	3
3309	3	137.875	1103/8	0.125	1/8	69	-1	2	4	69	137.875	F2	41	True	F	0	15/32	2.875	False	0	Cello	1	69	1.0	134	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	4
3312	24	138.0	138	1.0	1	70	-1	2	4	70	138.0	B4	71	True	B	0	0	1.0	True	1	Cello	1	70	1.0	135	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
