s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
81.5	0.1667	41	['G3', 'B-3', 'E4']	['m3', 'M6']	[False, False, False]
81.6667	0.3333	41	['G3', 'B-3', 'C#4', 'E4']	['m3', 'A4', 'M6']	[False, False, True, False]
82.0	0.3333	42	['F3', 'B-3', 'F4']	['P4', 'P1']	[True, True, True]
82.3333	0.3333	42	['F3', 'B-3', 'F4']	['P4', 'P1']	[False, False, False]
82.6667	0.3333	42	['F3', 'B-3', 'C4', 'F4']	['P4', 'P5', 'P1']	[False, False, True, False]
83.0	0.5	42	['F3', 'B-3', 'D4', 'B-4', 'D5']	['P4', 'M6', 'P4', 'M6']	[True, True, True, True, True]
83.5	0.25	42	['F3', 'B-3', 'D4', 'D5']	['P4', 'M6', 'M6']	[False, False, False, False]
83.75	0.25	42	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P1', 'M3']	[True, True, True, False]
84.0	1.0	43	['D4', 'F4', 'D5', 'F5']	['m3', 'P1', 'm3']	[True, True, True, True]
85.0	0.5	43	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P1', 'M3']	[True, True, True, True]
85.5	0.5	43	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P1', 'M3']	[False, False, False, False]
86.0	0.3333	44	['F3', 'C4', 'C5']	['P5', 'P5']	[True, True, True]
86.3333	0.3333	44	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, True, False]
86.6667	0.3333	44	['F3', 'C4', 'E-4', 'C5']	['P5', 'm7', 'P5']	[False, False, True, False]
87.0	0.3333	44	['D3', 'B-3', 'B-4']	['m6', 'm6']	[True, True, True]
87.3333	0.1667	44	['D3', 'B-3', 'F4', 'B-4']	['m6', 'm3', 'm6']	[False, False, True, False]
87.5	0.1667	44	['D3', 'B-3', 'F4', 'B-4', 'C5']	['m6', 'm3', 'm6', 'm7']	[False, False, False, False, True]
87.6667	0.0833	44	['D3', 'B-3', 'F4', 'G4', 'B-4', 'C5']	['m6', 'm3', 'P4', 'm6', 'm7']	[False, False, False, True, True, False]
87.75	0.25	44	['F3', 'C4', 'F4', 'G4', 'B-4', 'C5']	['P5', 'P1', 'M2', 'P4', 'P5']	[True, True, False, False, False, False]
88.0	0.3333	45	['B-3', 'D4', 'D5']	['M3', 'M3']	[True, True, True]
88.3333	0.3333	45	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P1', 'M3']	[False, False, True, False]
88.6667	0.3333	45	['B-3', 'D4', 'E-4', 'D5']	['M3', 'P4', 'M3']	[False, False, True, False]
89.0	0.3333	45	['D3', 'F3']	['m3']	[True, True]
89.3333	0.1667	45	['D3', 'F3', 'F4']	['m3', 'm3']	[False, False, True]
89.5	0.1667	45	['D3', 'F3', 'F4']	['m3', 'm3']	[False, False, False]
89.6667	0.3333	45	['D3', 'F3', 'D4', 'F4']	['m3', 'P1', 'm3']	[False, False, True, False]
90.0	0.3333	46	['D3', 'F3', 'F4']	['m3', 'm3']	[True, True, True]
90.3333	0.3333	46	['D3', 'F3', 'F4', 'A4']	['m3', 'm3', 'P5']	[False, False, False, True]
90.6667	0.3333	46	['D3', 'F3', 'E-4', 'F4']	['m3', 'm2', 'm3']	[False, False, True, False]
91.0	0.5	46	['F3', 'A3', 'A4', 'D5']	['M3', 'M3', 'M6']	[True, True, True, True]
91.5	0.25	46	['F3', 'A3', 'A4', 'D5']	['M3', 'M3', 'M6']	[False, False, False, False]
91.75	0.25	46	['A3', 'D4', 'A4', 'D5', 'F5']	['P4', 'P1', 'P4', 'm6']	[True, True, True, False, True]
92.0	1.0	47	['D4', 'F4', 'A4', 'F5', 'A5']	['m3', 'P5', 'm3', 'P5']	[True, True, True, True, True]
93.0	0.3333	47	['G3', 'B-3', 'E4', 'E5']	['m3', 'M6', 'M6']	[True, True, True, True]
93.3333	0.1667	47	['G3', 'B-3', 'E4', 'E5', 'G5']	['m3', 'M6', 'M6', 'P1']	[False, False, False, False, True]
93.5	0.1667	47	['G3', 'B-3', 'E4', 'E5', 'G5']	['m3', 'M6', 'M6', 'P1']	[False, False, False, False, False]
93.6667	0.3333	47	['G3', 'B-3', 'E4', 'B-4', 'E5']	['m3', 'M6', 'm3', 'M6']	[False, False, False, True, False]
94.0	0.3333	48	['A3', 'D4', 'F4', 'D5']	['P4', 'm6', 'P4']	[True, True, True, True]
94.3333	0.3333	48	['A3', 'D4', 'F4', 'D5', 'F5']	['P4', 'm6', 'P4', 'm6']	[False, False, False, False, True]
94.6667	0.3333	48	['A3', 'D4', 'F4', 'G4', 'D5']	['P4', 'm6', 'm7', 'P4']	[False, False, False, True, False]
95.0	0.3333	48	['A3', 'C#4', 'E4', 'C#5']	['M3', 'P5', 'M3']	[True, True, True, True]
95.3333	0.1667	48	['A3', 'C#4', 'E4', 'C#5', 'E5']	['M3', 'P5', 'M3', 'P5']	[False, False, False, False, True]
95.5	0.1667	48	['A3', 'C#4', 'E4', 'C#5', 'E5']	['M3', 'P5', 'M3', 'P5']	[False, False, False, False, False]
95.6667	0.3333	48	['A3', 'C#4', 'E4', 'A4', 'C#5']	['M3', 'P5', 'P1', 'M3']	[False, False, False, True, False]
96.0	0.3333	49	['D3', 'A3', 'D4', 'D5']	['P5', 'P1', 'P1']	[True, True, True, True]
96.3333	0.3333	49	['D3', 'A3', 'D4', 'A4', 'D5']	['P5', 'P1', 'P5', 'P1']	[False, False, False, True, False]
96.6667	0.3333	49	['D3', 'A3', 'D4', 'E-4', 'D5']	['P5', 'P1', 'm2', 'P1']	[False, False, False, True, False]
97.0	0.3333	49	['D4']	[]	[True]
97.3333	0.1667	49	['D4', 'A4', 'D5']	['P5', 'P1']	[False, True, True]
97.5	0.1667	49	['D4', 'A4', 'D5']	['P5', 'P1']	[False, False, False]
97.6667	0.3333	49	['D4', 'F4', 'D5']	['m3', 'P1']	[False, True, False]
98.0	2.0	50	['G3', 'D-4', 'B-4', 'E-5']	['d5', 'm3', 'm6']	[True, True, True, True]
100.0	1.5	51	['A-3', 'C-4', 'A-4', 'E-5']	['m3', 'P1', 'P5']	[True, True, True, False]
101.5	0.5	51	['A-3', 'C-4', 'A-4', 'E-5']	['m3', 'P1', 'P5']	[False, False, False, False]
102.0	1.0	52	['E-3', 'B-3', 'G4', 'E-5', 'F-5']	['P5', 'M3', 'P1', 'm2']	[True, True, True, True, True]
103.0	1.0	52	['E-3', 'B-3', 'G4', 'E-5']	['P5', 'M3', 'P1']	[False, False, False, False]
104.0	2.0	53	['E-3', 'B-3', 'G4', 'E-5']	['P5', 'M3', 'P1']	[False, False, False, False]
106.0	2.0	54	['E3', 'B-3', 'G4', 'D-5']	['d5', 'm3', 'd7']	[True, True, True, True]
108.0	2.0	55	['E3', 'B-3', 'G4', 'D-5']	['d5', 'm3', 'd7']	[False, False, False, False]
110.0	2.0	56	['F3', 'B-3', 'F4', 'D5']	['P4', 'P1', 'M6']	[True, True, True, True]
112.0	2.0	57	['F3', 'A3', 'E-4', 'F4', 'C5']	['M3', 'm7', 'P1', 'P5']	[False, True, True, False, True]
114.0	0.3333	58	['B-3', 'D-4', 'D-5']	['m3', 'm3']	[True, True, True]
114.3333	0.3333	58	['B-3', 'D-4', 'B-4', 'D-5']	['m3', 'P1', 'm3']	[False, False, True, False]
114.6667	0.3333	58	['B-3', 'D-4', 'F4', 'D-5']	['m3', 'P5', 'm3']	[False, False, True, False]
115.0	0.3333	58	['F3', 'C4', 'C5']	['P5', 'P5']	[True, True, True]
115.3333	0.1667	58	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, True, False]
115.5	0.1667	58	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, False, False]
115.6667	0.3333	58	['F3', 'C4', 'F4', 'C5']	['P5', 'P1', 'P5']	[False, False, True, False]
116.0	0.3333	59	['D-3', 'B-3', 'B-4']	['M6', 'M6']	[True, True, True]
116.3333	0.3333	59	['D-3', 'B-3', 'B-4']	['M6', 'M6']	[False, False, False]
116.6667	0.3333	59	['D-3', 'B-3', 'F4', 'B-4']	['M6', 'M3', 'M6']	[False, False, True, False]
117.0	0.3333	59	['C3', 'A3', 'A4']	['M6', 'M6']	[True, True, True]
117.3333	0.3333	59	['C3', 'A3', 'A4']	['M6', 'M6']	[False, False, False]
117.6667	0.3333	59	['C3', 'A3', 'F4', 'A4']	['M6', 'P4', 'M6']	[False, False, True, False]
118.0	0.3333	60	['D-3', 'B-3', 'B-4']	['M6', 'M6']	[True, True, True]
118.3333	0.3333	60	['D-3', 'B-3', 'B-4']	['M6', 'M6']	[False, False, False]
118.6667	0.3333	60	['D-3', 'B-3', 'F4', 'B-4']	['M6', 'M3', 'M6']	[False, False, True, False]
119.0	0.3333	60	['E-3', 'G-3', 'C5']	['m3', 'M6']	[True, True, True]
119.3333	0.1667	60	['E-3', 'G-3', 'G-4', 'C5']	['m3', 'm3', 'M6']	[False, False, True, False]
119.5	0.1667	60	['E-3', 'G-3', 'G-4', 'C5']	['m3', 'm3', 'M6']	[False, False, False, False]
119.6667	0.3333	60	['E-3', 'G-3', 'C4', 'C5']	['m3', 'M6', 'M6']	[False, False, True, False]
120.0	0.3333	61	['F3', 'A4']	['M3']	[True, True]
120.3333	0.3333	61	['F3', 'F4', 'A4']	['P1', 'M3']	[False, True, False]
120.6667	0.3333	61	['F3', 'C4', 'A4']	['P5', 'M3']	[False, True, False]
121.0	0.3333	61	['F3']	[]	[True]
121.3333	0.3333	61	['F3', 'F4', 'A4']	['P1', 'M3']	[False, True, True]
121.6667	0.3333	61	['F3', 'C4']	['P5']	[False, True]
122.0	0.3333	62	['G-3', 'A3', 'E-4', 'E-5']	['A2', 'M6', 'M6']	[True, True, True, True]
122.3333	0.3333	62	['G-3', 'A3', 'E-4', 'E-5']	['A2', 'M6', 'M6']	[False, False, False, False]
122.6667	0.3333	62	['G-3', 'A3', 'E-4', 'C5', 'E-5']	['A2', 'M6', 'A4', 'M6']	[False, False, False, True, False]
123.0	0.3333	62	['F3', 'B-3', 'D-4', 'D-5']	['P4', 'm6', 'm6']	[True, True, True, True]
123.3333	0.1667	62	['F3', 'B-3', 'D-4', 'D-5']	['P4', 'm6', 'm6']	[False, False, False, False]
123.5	0.1667	62	['F3', 'B-3', 'D-4', 'D-5']	['P4', 'm6', 'm6']	[False, False, False, False]
123.6667	0.3333	62	['F3', 'B-3', 'D-4', 'F4', 'D-5']	['P4', 'm6', 'P1', 'm6']	[False, False, False, True, False]
124.0	0.3333	63	['E-3', 'F3', 'C4', 'C5']	['M2', 'M6', 'M6']	[True, True, True, True]
124.3333	0.3333	63	['E-3', 'F3', 'C4', 'C5']	['M2', 'M6', 'M6']	[False, False, False, False]
124.6667	0.3333	63	['E-3', 'F3', 'C4', 'F4', 'C5']	['M2', 'M6', 'M2', 'M6']	[False, False, False, True, False]
125.0	0.3333	63	['C3', 'F3', 'A3', 'A4']	['P4', 'M6', 'M6']	[True, True, True, True]
125.3333	0.3333	63	['C3', 'F3', 'A3', 'A4']	['P4', 'M6', 'M6']	[False, False, False, False]
125.6667	0.3333	63	['C3', 'F3', 'A3', 'F4', 'A4']	['P4', 'M6', 'P4', 'M6']	[False, False, False, True, False]
126.0	0.3333	64	['D-3', 'F3', 'B-3', 'B-4']	['M3', 'M6', 'M6']	[True, True, True, True]
126.3333	0.3333	64	['D-3', 'F3', 'B-3', 'B-4']	['M3', 'M6', 'M6']	[False, False, False, False]
126.6667	0.3333	64	['D-3', 'F3', 'B-3', 'F4', 'B-4']	['M3', 'M6', 'M3', 'M6']	[False, False, False, True, False]
127.0	0.3333	64	['F3', 'C4', 'C5']	['P5', 'P5']	[True, True, True]
127.3333	0.1667	64	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, True, False]
127.5	0.1667	64	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, False, False]
127.6667	0.3333	64	['F3', 'C4', 'F4', 'C5']	['P5', 'P1', 'P5']	[False, False, True, False]
128.0	0.3333	65	['B-3', 'D-4', 'D-5']	['m3', 'm3']	[True, True, True]
128.3333	0.3333	65	['B-3', 'D-4', 'B-4', 'D-5']	['m3', 'P1', 'm3']	[False, False, True, False]
128.6667	0.3333	65	['B-3', 'D-4', 'F4', 'D-5']	['m3', 'P5', 'm3']	[False, False, True, False]
129.0	0.3333	65	['G-3', 'B-3']	['M3']	[True, True]
129.3333	0.3333	65	['G-3', 'B-3', 'B-4']	['M3', 'M3']	[False, False, True]
129.6667	0.3333	65	['G-3', 'B-3', 'E4']	['M3', 'A6']	[False, False, True]
130.0	0.3333	66	['D-3', 'B-3']	['M6']	[True, True]
130.3333	0.3333	66	['D-3', 'B-3', 'B-4']	['M6', 'M6']	[False, False, True]
130.6667	0.3333	66	['D-3', 'B-3', 'F4']	['M6', 'M3']	[False, False, True]
131.0	0.3333	66	['F3', 'C4']	['P5']	[True, True]
131.3333	0.3333	66	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, True, True]
131.6667	0.3333	66	['F3', 'C4', 'F4']	['P5', 'P1']	[False, False, True]
132.0	0.3333	67	['B-3', 'D-4']	['m3']	[True, True]
132.3333	0.3333	67	['B-3', 'D-4', 'B-4', 'D-5']	['m3', 'P1', 'm3']	[False, False, True, True]
132.6667	0.3333	67	['B-3', 'D-4', 'F4']	['m3', 'P5']	[False, False, True]
133.0	0.3333	67	['B-3', 'D-4']	['m3']	[True, True]
133.3333	0.3333	67	['B-3', 'D-4', 'B-4', 'D-5']	['m3', 'P1', 'm3']	[False, False, True, True]
133.6667	0.3333	67	['B-3', 'D-4', 'F4']	['m3', 'P5']	[False, False, True]
134.0	0.3333	68	['A-2', 'G-3', 'A-3', 'E-5']	['m7', 'P1', 'P5']	[True, True, True, True]
134.3333	0.3333	68	['A-2', 'G-3', 'A-3', 'A-4', 'E-5']	['m7', 'P1', 'P1', 'P5']	[False, False, False, True, False]
134.6667	0.3333	68	['A-2', 'G-3', 'A-3', 'E-4', 'E-5']	['m7', 'P1', 'P5', 'P5']	[False, False, False, True, False]
135.0	0.3333	68	['A-2', 'F3', 'A-3', 'D-5']	['M6', 'P1', 'P4']	[True, True, True, True]
135.3333	0.1667	68	['A-2', 'F3', 'A-3', 'A-4', 'D-5']	['M6', 'P1', 'P1', 'P4']	[False, False, False, True, False]
135.5	0.1667	68	['A-2', 'F3', 'A-3', 'A-4', 'D-5']	['M6', 'P1', 'P1', 'P4']	[False, False, False, False, False]
135.6667	0.3333	68	['A-2', 'F3', 'A-3', 'D-4', 'D-5']	['M6', 'P1', 'P4', 'P4']	[False, False, False, True, False]
136.0	0.3333	69	['A-2', 'E-3', 'A-3', 'A-4']	['P5', 'P1', 'P1']	[True, True, True, True]
136.3333	0.3333	69	['A-2', 'E-3', 'A-3', 'A-4', 'C5']	['P5', 'P1', 'P1', 'M3']	[False, False, False, False, True]
136.6667	0.3333	69	['A-2', 'E-3', 'A-3', 'C4', 'A-4']	['P5', 'P1', 'M3', 'P1']	[False, False, False, True, False]
137.0	0.3333	69	['A-2', 'F3', 'A-3', 'D-5']	['M6', 'P1', 'P4']	[True, True, True, True]
137.3333	0.3333	69	['A-2', 'F3', 'A-3', 'A-4', 'D-5']	['M6', 'P1', 'P1', 'P4']	[False, False, False, True, False]
137.6667	0.3333	69	['A-2', 'F3', 'A-3', 'D-4', 'D-5']	['M6', 'P1', 'P4', 'P4']	[False, False, False, True, False]
138.0	0.3333	70	['A-2', 'E-3', 'B-3', 'G-5']	['P5', 'M2', 'm7']	[True, True, True, True]
138.3333	0.3333	70	['A-2', 'E-3', 'B-3', 'B-4', 'G-5']	['P5', 'M2', 'M2', 'm7']	[False, False, False, True, False]
138.6667	0.3333	70	['A-2', 'E-3', 'B-3', 'G-4', 'G-5']	['P5', 'M2', 'm7', 'm7']	[False, False, False, True, False]
139.0	0.3333	70	['A-2', 'A-3', 'G-5']	['P1', 'm7']	[True, True, True]
139.3333	0.1667	70	['A-2', 'A-3', 'C5', 'G-5']	['P1', 'M3', 'm7']	[False, False, True, False]
139.5	0.1667	70	['A-2', 'A-3', 'C5', 'G-5']	['P1', 'M3', 'm7']	[False, False, False, False]
139.6667	0.3333	70	['A-2', 'A-3', 'G-4', 'G-5']	['P1', 'm7', 'm7']	[False, False, True, False]
140.0	0.3333	71	['A-2', 'D-3', 'A-3', 'G-5']	['P4', 'P1', 'm7']	[True, True, True, True]
140.3333	0.3333	71	['A-2', 'D-3', 'A-3', 'D-5', 'G-5']	['P4', 'P1', 'P4', 'm7']	[False, False, False, True, False]
140.6667	0.3333	71	['A-2', 'D-3', 'A-3', 'G-4', 'G-5']	['P4', 'P1', 'm7', 'm7']	[False, False, False, True, False]
141.0	0.3333	71	['A-2', 'A-3', 'F5']	['P1', 'M6']	[True, True, True]
141.3333	0.1667	71	['A-2', 'A-3', 'D-5', 'F5']	['P1', 'P4', 'M6']	[False, False, True, False]
141.5	0.1667	71	['A-2', 'A-3', 'D-5', 'F5']	['P1', 'P4', 'M6']	[False, False, False, False]
141.6667	0.3333	71	['A-2', 'A-3', 'F4']	['P1', 'M6']	[False, False, True]
142.0	0.3333	72	['A-2', 'G-3', 'A-3', 'E-5']	['m7', 'P1', 'P5']	[True, True, True, True]
142.3333	0.3333	72	['A-2', 'G-3', 'A-3', 'A-4', 'E-5']	['m7', 'P1', 'P1', 'P5']	[False, False, False, True, False]
142.6667	0.3333	72	['A-2', 'G-3', 'A-3', 'F4', 'E-5']	['m7', 'P1', 'M6', 'P5']	[False, False, False, True, False]
143.0	0.3333	72	['A-2', 'F3', 'A-3', 'D-5']	['M6', 'P1', 'P4']	[True, True, True, True]
143.3333	0.1667	72	['A-2', 'F3', 'A-3', 'A-4', 'D-5']	['M6', 'P1', 'P1', 'P4']	[False, False, False, True, False]
143.5	0.1667	72	['A-2', 'F3', 'A-3', 'A-4', 'D-5']	['M6', 'P1', 'P1', 'P4']	[False, False, False, False, False]
143.6667	0.3333	72	['A-2', 'F3', 'A-3', 'D-4', 'D-5']	['M6', 'P1', 'P4', 'P4']	[False, False, False, True, False]
144.0	0.3333	73	['A-2', 'E-3', 'A-3', 'A-4']	['P5', 'P1', 'P1']	[True, True, True, True]
144.3333	0.3333	73	['A-2', 'E-3', 'A-3', 'A-4', 'C5']	['P5', 'P1', 'P1', 'M3']	[False, False, False, False, True]
144.6667	0.3333	73	['A-2', 'E-3', 'A-3', 'C4', 'A-4']	['P5', 'P1', 'M3', 'P1']	[False, False, False, True, False]
145.0	0.3333	73	['A-2', 'F3', 'A-3', 'D-5']	['M6', 'P1', 'P4']	[True, True, True, True]
145.3333	0.3333	73	['A-2', 'F3', 'A-3', 'A-4', 'D-5']	['M6', 'P1', 'P1', 'P4']	[False, False, False, True, False]
145.6667	0.3333	73	['A-2', 'F3', 'A-3', 'D-4', 'D-5']	['M6', 'P1', 'P4', 'P4']	[False, False, False, True, False]
146.0	0.3333	74	['A-2', 'E-3', 'B-3', 'G-5']	['P5', 'M2', 'm7']	[True, True, True, True]
146.3333	0.3333	74	['A-2', 'E-3', 'B-3', 'B-4', 'G-5']	['P5', 'M2', 'M2', 'm7']	[False, False, False, True, False]
146.6667	0.3333	74	['A-2', 'E-3', 'B-3', 'G-4', 'G-5']	['P5', 'M2', 'm7', 'm7']	[False, False, False, True, False]
147.0	0.3333	74	['A-2', 'A-3', 'G-5']	['P1', 'm7']	[True, True, True]
147.3333	0.1667	74	['A-2', 'A-3', 'C5', 'G-5']	['P1', 'M3', 'm7']	[False, False, True, False]
147.5	0.1667	74	['A-2', 'A-3', 'C5', 'G-5']	['P1', 'M3', 'm7']	[False, False, False, False]
147.6667	0.3333	74	['A-2', 'A-3', 'G-4', 'G-5']	['P1', 'm7', 'm7']	[False, False, True, False]
148.0	0.3333	75	['A-2', 'D-3', 'A-3', 'G-5']	['P4', 'P1', 'm7']	[True, True, True, True]
148.3333	0.3333	75	['A-2', 'D-3', 'A-3', 'D-5', 'G-5']	['P4', 'P1', 'P4', 'm7']	[False, False, False, True, False]
148.6667	0.3333	75	['A-2', 'D-3', 'A-3', 'G-4', 'G-5']	['P4', 'P1', 'm7', 'm7']	[False, False, False, True, False]
149.0	0.3333	75	['A-2', 'A-3', 'F5']	['P1', 'M6']	[True, True, True]
149.3333	0.1667	75	['A-2', 'A-3', 'D-5', 'F5']	['P1', 'P4', 'M6']	[False, False, True, False]
149.5	0.1667	75	['A-2', 'A-3', 'D-5', 'F5']	['P1', 'P4', 'M6']	[False, False, False, False]
149.6667	0.3333	75	['A-2', 'A-3', 'F4']	['P1', 'M6']	[False, False, True]
150.0	0.3333	76	['A-2', 'A-3']	['P1']	[True, True]
150.3333	0.3333	76	['A-2', 'A-3', 'D-5', 'F5']	['P1', 'P4', 'M6']	[False, False, True, True]
150.6667	0.3333	76	['A-2', 'A-3', 'F4']	['P1', 'M6']	[False, False, True]
151.0	0.3333	76	['A2', 'A3']	['P1']	[True, True]
151.3333	0.3333	76	['A2', 'A3', 'D-5', 'F5']	['P1', 'd4', 'm6']	[False, False, True, True]
151.6667	0.3333	76	['A2', 'A3', 'F4']	['P1', 'm6']	[False, False, True]
152.0	0.3333	77	['B-2', 'B-3']	['P1']	[True, True]
152.3333	0.3333	77	['B-2', 'B-3', 'D-5', 'F5']	['P1', 'm3', 'P5']	[False, False, True, True]
152.6667	0.3333	77	['B-2', 'B-3', 'F4']	['P1', 'P5']	[False, False, True]
153.0	0.3333	77	['B-3', 'D4']	['M3']	[True, True]
153.3333	0.1667	77	['B-3', 'D4', 'D5', 'F5']	['M3', 'M3', 'P5']	[False, False, True, True]
153.5	0.1667	77	['B-3', 'D4', 'D5', 'F5']	['M3', 'M3', 'P5']	[False, False, False, False]
153.6667	0.3333	77	['B-3', 'D4', 'F4', 'D5']	['M3', 'P5', 'M3']	[False, False, True, False]
154.0	0.3333	78	['D4', 'F4', 'F5']	['m3', 'm3']	[True, True, True]
154.3333	0.3333	78	['D4', 'F4', 'D5', 'F5']	['m3', 'P1', 'm3']	[False, False, True, False]
154.6667	0.3333	78	['D4', 'F4', 'F5']	['m3', 'm3']	[False, False, False]
155.0	0.3333	78	['F3', 'C4', 'C5']	['P5', 'P5']	[True, True, True]
155.3333	0.1667	78	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, True, False]
155.5	0.1667	78	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, False, False]
155.6667	0.3333	78	['F3', 'C4', 'F4', 'C5']	['P5', 'P1', 'P5']	[False, False, True, False]
156.0	0.3333	79	['B-3', 'D4', 'D5']	['M3', 'M3']	[True, True, True]
156.3333	0.3333	79	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P1', 'M3']	[False, False, True, False]
156.6667	0.3333	79	['B-3', 'D4', 'F4', 'D5']	['M3', 'P5', 'M3']	[False, False, True, False]
157.0	0.3333	79	['D3', 'B-3', 'B-4']	['m6', 'm6']	[True, True, True]
157.3333	0.1667	79	['D3', 'B-3', 'B-4']	['m6', 'm6']	[False, False, False]
157.5	0.1667	79	['D3', 'B-3', 'B-4']	['m6', 'm6']	[False, False, False]
157.6667	0.3333	79	['D3', 'B-3', 'F4', 'B-4']	['m6', 'm3', 'm6']	[False, False, True, False]
158.0	0.3333	80	['D4', 'F4', 'F5']	['m3', 'm3']	[True, True, True]
158.3333	0.3333	80	['D4', 'F4', 'D5', 'F5']	['m3', 'P1', 'm3']	[False, False, True, False]
158.6667	0.3333	80	['D4', 'F4', 'F5']	['m3', 'm3']	[False, False, False]
159.0	0.3333	80	['F3', 'C4', 'C5']	['P5', 'P5']	[True, True, True]
159.3333	0.1667	80	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, True, False]
159.5	0.1667	80	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, False, False]
159.6667	0.3333	80	['F3', 'C4', 'F4', 'C5']	['P5', 'P1', 'P5']	[False, False, True, False]
160.0	0.3333	81	['B-3', 'D4', 'D5']	['M3', 'M3']	[True, True, True]
160.3333	0.3333	81	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P1', 'M3']	[False, False, True, False]
160.6667	0.3333	81	['B-3', 'D4', 'F4', 'D5']	['M3', 'P5', 'M3']	[False, False, True, False]
161.0	0.3333	81	['D3', 'B-3']	['m6']	[True, True]
161.3333	0.1667	81	['D3', 'B-3', 'B-4']	['m6', 'm6']	[False, False, True]
161.5	0.1667	81	['D3', 'B-3', 'B-4', 'D5']	['m6', 'm6', 'P1']	[False, False, False, True]
161.6667	0.3333	81	['D3', 'B-3', 'F4', 'D5']	['m6', 'm3', 'P1']	[False, False, True, False]
162.0	0.3333	82	['E-4', 'G4', 'G5']	['M3', 'M3']	[True, True, True]
162.3333	0.3333	82	['E-4', 'G4', 'E-5', 'G5']	['M3', 'P1', 'M3']	[False, False, True, False]
162.6667	0.3333	82	['E-4', 'G4', 'G5']	['M3', 'M3']	[False, False, False]
163.0	0.3333	82	['G3', 'D4', 'D5']	['P5', 'P5']	[True, True, True]
163.3333	0.1667	82	['G3', 'D4', 'B4', 'D5']	['P5', 'M3', 'P5']	[False, False, True, False]
163.5	0.1667	82	['G3', 'D4', 'B4', 'D5']	['P5', 'M3', 'P5']	[False, False, False, False]
163.6667	0.3333	82	['G3', 'D4', 'G4', 'D5']	['P5', 'P1', 'P5']	[False, False, True, False]
164.0	0.3333	83	['C4', 'E-4', 'E-5']	['m3', 'm3']	[True, True, True]
164.3333	0.3333	83	['C4', 'E-4', 'C5', 'E-5']	['m3', 'P1', 'm3']	[False, False, True, False]
164.6667	0.3333	83	['C4', 'E-4', 'G4', 'E-5']	['m3', 'P5', 'm3']	[False, False, True, False]
165.0	0.3333	83	['G3', 'D-4', 'E-4', 'E-5']	['d5', 'm6', 'm6']	[True, True, True, True]
165.3333	0.1667	83	['G3', 'D-4', 'E-4', 'E-5']	['d5', 'm6', 'm6']	[False, False, False, False]
165.5	0.1667	83	['G3', 'D-4', 'E-4', 'E-5']	['d5', 'm6', 'm6']	[False, False, False, False]
165.6667	0.3333	83	['G3', 'D-4', 'E-4', 'B-4', 'E-5']	['d5', 'm6', 'm3', 'm6']	[False, False, False, True, False]
166.0	0.3333	84	['A-3', 'C4', 'E-4', 'E-5']	['M3', 'P5', 'P5']	[True, True, True, True]
166.3333	0.3333	84	['A-3', 'C4', 'E-4', 'E-5']	['M3', 'P5', 'P5']	[False, False, False, False]
166.6667	0.3333	84	['A-3', 'C4', 'E-4', 'C5', 'E-5']	['M3', 'P5', 'M3', 'P5']	[False, False, False, True, False]
167.0	0.3333	84	['G3', 'D-4', 'E-4', 'E-5']	['d5', 'm6', 'm6']	[True, True, True, True]
167.3333	0.1667	84	['G3', 'D-4', 'E-4', 'E-5']	['d5', 'm6', 'm6']	[False, False, False, False]
167.5	0.1667	84	['G3', 'D-4', 'E-4', 'E-5', 'F-5']	['d5', 'm6', 'm6', 'd7']	[False, False, False, False, True]
167.6667	0.3333	84	['G3', 'D-4', 'E-4', 'B-4', 'F-5']	['d5', 'm6', 'm3', 'd7']	[False, False, False, True, False]
168.0	0.3333	85	['A-3', 'C4', 'E-4', 'E-5']	['M3', 'P5', 'P5']	[True, True, True, True]
168.3333	0.3333	85	['A-3', 'C4', 'E-4', 'E-5']	['M3', 'P5', 'P5']	[False, False, False, False]
168.6667	0.3333	85	['A-3', 'C4', 'E-4', 'C5', 'E-5']	['M3', 'P5', 'M3', 'P5']	[False, False, False, True, False]
169.0	0.3333	85	['G3', 'D-4', 'E-4', 'E-5']	['d5', 'm6', 'm6']	[True, True, True, False]
