s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
89.0	0.5	45	['D3', 'B-3', 'E4', 'G4', 'B-4', 'D5']	['m6', 'M2', 'P4', 'm6', 'P1']	[True, True, True, True, True, True]
89.5	0.5	45	['D3', 'B-3', 'E4', 'G4', 'D5']	['m6', 'M2', 'P4', 'P1']	[True, True, True, True, True]
90.0	0.5	46	['D3', 'A3', 'F4', 'A4', 'D5']	['P5', 'm3', 'P5', 'P1']	[True, True, True, True, True]
90.5	0.25	46	['A2', 'A3', 'F4', 'A4', 'F5']	['P1', 'm6', 'P1', 'm6']	[True, True, True, True, True]
90.75	0.25	46	['A2', 'A3', 'G4', 'A4', 'F5']	['P1', 'm7', 'P1', 'm6']	[False, False, True, False, False]
91.0	0.5	46	['A2', 'A3', 'F4', 'A4', 'D5']	['P1', 'm6', 'P1', 'P4']	[True, True, True, True, True]
91.5	0.25	46	['E3', 'A3', 'G4', 'A4', 'B4']	['P4', 'm3', 'P4', 'P5']	[True, True, True, True, True]
91.75	0.25	46	['E3', 'A3', 'G4', 'A4', 'C#5']	['P4', 'm3', 'P4', 'M6']	[False, False, False, False, True]
92.0	0.5	47	['D3', 'A3', 'F4', 'A4', 'D5']	['P5', 'm3', 'P5', 'P1']	[True, True, True, True, True]
92.5	0.5	47	['D3', 'A3', 'F4', 'D5']	['P5', 'm3', 'P1']	[True, True, True, False]
93.0	0.5	47	['E3', 'G3', 'G4', 'C5']	['m3', 'm3', 'm6']	[True, True, True, True]
93.5	0.5	47	['C3', 'C4', 'E4', 'B-4']	['P1', 'M3', 'm7']	[True, True, True, True]
94.0	0.5	48	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[True, True, True, True]
94.5	0.25	48	['F3', 'A3', 'F4']	['M3', 'P1']	[True, True, True]
94.75	0.25	48	['F3', 'A3', 'F4', 'G4']	['M3', 'P1', 'M2']	[False, False, False, True]
95.0	0.5	48	['D3', 'A3', 'F4', 'A4']	['P5', 'm3', 'P5']	[True, True, True, True]
95.5	0.5	48	['D3', 'G3', 'F4', 'B4']	['P4', 'm3', 'M6']	[True, True, True, True]
96.0	0.5	49	['C3', 'G3', 'F4', 'G4', 'C5']	['P5', 'P4', 'P5', 'P1']	[True, True, True, True, True]
96.5	0.25	49	['C3', 'G3', 'F4', 'G4', 'C5']	['P5', 'P4', 'P5', 'P1']	[True, True, True, False, True]
96.75	0.25	49	['C3', 'G3', 'F4', 'A4', 'C5']	['P5', 'P4', 'M6', 'P1']	[False, False, False, True, False]
97.0	0.5	49	['C3', 'G3', 'E4', 'G4', 'C5']	['P5', 'M3', 'P5', 'P1']	[True, True, True, True, True]
97.5	0.5	49	['A2', 'F4', 'A4', 'C5']	['m6', 'P1', 'm3']	[True, True, True, True]
98.0	0.25	50	['G2', 'E4', 'C5']	['M6', 'P4']	[True, True, True]
98.25	0.25	50	['G2', 'E4', 'B-4', 'C5']	['M6', 'm3', 'P4']	[False, False, True, False]
98.5	0.25	50	['A2', 'F4', 'A4', 'C5']	['m6', 'P1', 'm3']	[True, True, True, True]
98.75	0.25	50	['B-2', 'F4', 'A4', 'C5']	['P5', 'M7', 'M2']	[True, False, False, False]
99.0	0.5	50	['C3', 'F4', 'G4', 'C5']	['P4', 'P5', 'P1']	[True, True, True, True]
99.5	0.25	50	['C3', 'E4', 'G4', 'A4', 'C5']	['M3', 'P5', 'M6', 'P1']	[True, True, True, True, True]
99.75	0.25	50	['C3', 'E4', 'G4', 'B-4', 'C5']	['M3', 'P5', 'm7', 'P1']	[False, False, False, True, False]
100.0	0.5	51	['F2', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
100.5	0.5	51	['F3', 'F4', 'A4']	['P1', 'M3']	[True, True, False]
101.0	0.5	51	['F3', 'G3', 'E4', 'B-4']	['M2', 'M7', 'P4']	[True, True, True, True]
101.5	0.5	51	['F3', 'A3', 'E-4', 'F4', 'C5']	['M3', 'm7', 'P1', 'P5']	[True, True, True, True, True]
102.0	0.5	52	['B-2', 'F3', 'B-3', 'D4', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[True, True, True, True, True, True, True]
102.5	0.25	52	['B-3', 'D4', 'B-4']	['M3', 'P1']	[True, True, True]
102.75	0.25	52	['B-3', 'D4', 'B-4', 'C5']	['M3', 'P1', 'M2']	[False, False, False, True]
103.0	0.5	52	['G3', 'D4', 'B-4', 'D5']	['P5', 'm3', 'P5']	[True, True, True, True]
103.5	0.5	52	['G3', 'C4', 'B-4', 'E5']	['P4', 'm3', 'M6']	[True, True, True, True]
104.0	0.5	53	['F3', 'C4', 'B-4', 'C5', 'F5']	['P5', 'P4', 'P5', 'P1']	[True, True, True, True, True]
104.5	0.25	53	['F3', 'C4', 'B-4', 'C5', 'F5']	['P5', 'P4', 'P5', 'P1']	[True, True, True, False, True]
104.75	0.25	53	['F3', 'C4', 'B-4', 'D5', 'F5']	['P5', 'P4', 'M6', 'P1']	[False, False, False, True, False]
105.0	0.5	53	['F3', 'C4', 'A4', 'C5', 'F5']	['P5', 'M3', 'P5', 'P1']	[True, True, True, True, True]
105.5	0.5	53	['D3', 'B-4', 'D5', 'F5']	['m6', 'P1', 'm3']	[True, True, True, True]
106.0	0.25	54	['C3', 'A4', 'F5']	['M6', 'P4']	[True, True, True]
106.25	0.25	54	['C3', 'A4', 'E-5', 'F5']	['M6', 'm3', 'P4']	[False, False, True, False]
106.5	0.25	54	['D3', 'B-4', 'D5', 'F5']	['m6', 'P1', 'm3']	[True, True, True, True]
106.75	0.25	54	['E-3', 'B-4', 'D5', 'F5']	['P5', 'M7', 'M2']	[True, False, False, False]
107.0	0.5	54	['F3', 'B-4', 'C5', 'F5']	['P4', 'P5', 'P1']	[True, True, True, True]
107.5	0.25	54	['F2', 'F3', 'A4', 'C5', 'F5']	['P1', 'M3', 'P5', 'P1']	[True, True, True, False, True]
107.75	0.25	54	['F2', 'F3', 'A4', 'C5', 'D5', 'F5']	['P1', 'M3', 'P5', 'M6', 'P1']	[False, False, False, False, True, False]
108.0	0.5	55	['B-2', 'F3', 'B-4', 'D5', 'F5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
108.5	0.5	55	['D3', 'B-3', 'D4', 'B-4', 'D5']	['m6', 'P1', 'm6', 'P1']	[True, True, True, False, True]
109.0	0.5	55	['F3', 'B-3', 'D4', 'B-4', 'D5']	['P4', 'M6', 'P4', 'M6']	[True, True, True, True, True]
109.5	0.5	55	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P1', 'M3']	[True, True, True, True]
110.0	0.5	56	['G3', 'B-3', 'D4', 'E4', 'E5']	['m3', 'P5', 'M6', 'M6']	[True, True, True, True, True]
110.5	0.25	56	['G3', 'B-3', 'D4', 'E4', 'E5']	['m3', 'P5', 'M6', 'M6']	[True, True, True, False, False]
110.75	0.25	56	['G3', 'B-3', 'D4', 'F4', 'F5']	['m3', 'P5', 'm7', 'm7']	[False, False, False, True, True]
111.0	0.5	56	['G3', 'B-3', 'D4', 'E4', 'E5']	['m3', 'P5', 'M6', 'M6']	[True, True, True, True, True]
111.5	0.5	56	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, True]
112.0	0.5	57	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[True, True, True, True, True]
112.5	0.25	57	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[True, True, True, False, False]
112.75	0.25	57	['F3', 'A3', 'D4', 'B-4', 'B-5']	['M3', 'M6', 'P4', 'P4']	[False, False, False, True, True]
113.0	0.5	57	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[True, True, True, True, True]
113.5	0.5	57	['F3', 'A3', 'D4', 'D5']	['M3', 'M6', 'M6']	[True, True, True, True]
114.0	0.5	58	['G3', 'B-3', 'D4', 'E4', 'B-4', 'E5']	['m3', 'P5', 'M6', 'm3', 'M6']	[True, True, True, True, True, True]
114.5	0.25	58	['G3', 'B-3', 'D4', 'E4', 'B-4', 'E5']	['m3', 'P5', 'M6', 'm3', 'M6']	[True, True, True, False, False, False]
114.75	0.25	58	['G3', 'B-3', 'D4', 'F4', 'G4', 'F5']	['m3', 'P5', 'm7', 'P1', 'm7']	[False, False, False, True, True, True]
115.0	0.5	58	['G3', 'B-3', 'D4', 'E4', 'E5']	['m3', 'P5', 'M6', 'M6']	[True, True, True, True, True]
115.5	0.5	58	['G3', 'B-3', 'D4', 'D5']	['m3', 'P5', 'P5']	[True, True, True, True]
116.0	0.5	59	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[True, True, True, True, True]
116.5	0.25	59	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[True, True, True, False, False]
116.75	0.25	59	['F3', 'A3', 'D4', 'F4', 'B-4', 'B-5']	['M3', 'M6', 'P1', 'P4', 'P4']	[False, False, False, True, True, True]
117.0	0.5	59	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[True, True, True, True, True]
117.5	0.5	59	['A2', 'F3', 'A3', 'A4', 'A5']	['m6', 'P1', 'P1', 'P1']	[True, True, True, True, True]
118.0	0.5	60	['A2', 'F3', 'A3', 'A4', 'A5']	['m6', 'P1', 'P1', 'P1']	[True, True, True, True, True]
118.5	0.5	60	['A2', 'F3', 'A3', 'A4', 'D5', 'A5']	['m6', 'P1', 'P1', 'P4', 'P1']	[True, True, True, True, True, True]
119.0	0.5	60	['A2', 'G3', 'A3', 'A4', 'E5', 'A5']	['m7', 'P1', 'P1', 'P5', 'P1']	[True, True, True, True, True, True]
119.5	0.5	60	['A2', 'E3', 'A3', 'A4', 'C#5', 'A5']	['P5', 'P1', 'P1', 'M3', 'P1']	[True, True, True, True, True, True]
120.0	0.5	61	['D3', 'F3', 'A3', 'A4', 'D5', 'A5']	['m3', 'P5', 'P5', 'P1', 'P5']	[True, True, True, True, True, True]
120.5	0.5	61	['D3', 'A3', 'D4', 'F4', 'A4', 'D5']	['P5', 'P1', 'm3', 'P5', 'P1']	[True, True, True, True, True, False]
121.0	0.5	61	['D3', 'A3', 'D4', 'F4', 'A4', 'D5']	['P5', 'P1', 'm3', 'P5', 'P1']	[True, True, True, True, True, True]
121.5	0.5	61	['D3', 'A3', 'D4', 'F4', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3', 'P5', 'P1', 'm3']	[True, True, True, True, True, True, True]
122.0	0.5	62	['G3', 'B-3', 'D4', 'E4', 'B-4', 'E5']	['m3', 'P5', 'M6', 'm3', 'M6']	[True, True, True, True, True, True]
122.5	0.25	62	['G3', 'B-3', 'D4', 'E4', 'B-4', 'E5']	['m3', 'P5', 'M6', 'm3', 'M6']	[True, True, True, False, False, False]
122.75	0.25	62	['G3', 'B-3', 'D4', 'F4', 'G4', 'F5']	['m3', 'P5', 'm7', 'P1', 'm7']	[False, False, False, True, True, True]
123.0	0.5	62	['G3', 'B-3', 'D4', 'E4', 'E5']	['m3', 'P5', 'M6', 'M6']	[True, True, True, True, True]
123.5	0.5	62	['G3', 'B-3', 'D4', 'D5']	['m3', 'P5', 'P5']	[True, True, True, True]
124.0	0.5	63	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[True, True, True, True, True]
124.5	0.25	63	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[True, True, True, False, False]
124.75	0.25	63	['F3', 'A3', 'D4', 'F4', 'B-4', 'B-5']	['M3', 'M6', 'P1', 'P4', 'P4']	[False, False, False, True, True, True]
125.0	0.5	63	['F3', 'A3', 'D4', 'A4', 'A5']	['M3', 'M6', 'M3', 'M3']	[True, True, True, True, True]
125.5	0.5	63	['A2', 'F3', 'A3', 'A4', 'A5']	['m6', 'P1', 'P1', 'P1']	[True, True, True, True, True]
126.0	0.5	64	['A2', 'F3', 'A3', 'A4', 'A5']	['m6', 'P1', 'P1', 'P1']	[True, True, True, True, True]
126.5	0.5	64	['A2', 'A3', 'A4', 'F5', 'A5']	['P1', 'P1', 'm6', 'P1']	[True, True, True, True, True]
127.0	0.5	64	['A2', 'G3', 'A3', 'A4', 'E5', 'A5']	['m7', 'P1', 'P1', 'P5', 'P1']	[True, True, True, True, True, True]
127.5	0.5	64	['A2', 'E3', 'A3', 'A4', 'C#5', 'A5']	['P5', 'P1', 'P1', 'M3', 'P1']	[True, True, True, True, True, True]
128.0	0.5	65	['D3', 'F3', 'A3', 'A4', 'D5', 'A5']	['m3', 'P5', 'P5', 'P1', 'P5']	[True, True, True, True, True, True]
128.5	0.5	65	['D3', 'A3', 'F4', 'D5']	['P5', 'm3', 'P1']	[True, True, True, False]
129.0	0.5	65	['D3', 'A3', 'F4']	['P5', 'm3']	[True, True, True]
129.5	0.5	65	['D3', 'A3', 'F4', 'F5']	['P5', 'm3', 'm3']	[True, True, True, True]
130.0	0.5	66	['D3', 'A3', 'F4', 'E5']	['P5', 'm3', 'M2']	[True, True, True, True]
130.5	0.5	66	['D3', 'A3', 'F4', 'D5']	['P5', 'm3', 'P1']	[True, True, True, True]
131.0	0.5	66	['D3', 'A3', 'F4', 'A4']	['P5', 'm3', 'P5']	[True, True, True, True]
131.5	0.375	66	['D3', 'G3', 'B-3', 'C#4', 'F4']	['P4', 'm6', 'M7', 'm3']	[True, True, True, True, True]
131.875	0.125	66	['D3', 'G3', 'B-3', 'C#4', 'E4']	['P4', 'm6', 'M7', 'M2']	[False, False, False, False, True]
132.0	0.5	67	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P1']	[True, True, True, True]
132.5	0.5	67	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P1']	[True, True, False, False]
133.0	0.5	67	['D3', 'F3', 'A3']	['m3', 'P5']	[True, True, True]
133.5	0.5	67	['D3', 'G3', 'B-3', 'C#4', 'E4']	['P4', 'm6', 'M7', 'M2']	[True, True, True, True, True]
134.0	0.5	68	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P1']	[True, True, True, True]
134.5	0.5	68	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P1']	[True, True, False, False]
135.0	0.5	68	['D3', 'F3', 'A3']	['m3', 'P5']	[True, True, True]
135.5	0.5	68	['G2', 'D3', 'G3', 'D4', 'B-4', 'D5']	['P5', 'P1', 'P5', 'm3', 'P5']	[True, True, True, True, True, True]
136.0	0.5	69	['A2', 'D3', 'F3', 'A3', 'D4', 'F4', 'A4']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[True, True, True, True, True, True, True]
136.5	0.5	69	['A2', 'D3', 'F3', 'A3', 'D4', 'F4', 'A4']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[True, True, True, False, False, False, False]
137.0	0.25	69	['B-2', 'D3', 'G3', 'D4', 'G4']	['M3', 'M6', 'M3', 'M6']	[True, True, True, True, True]
137.25	0.25	69	['B-2', 'D3', 'G3', 'D4', 'F4']	['M3', 'M6', 'M3', 'P5']	[False, False, False, False, True]
137.5	0.25	69	['B-2', 'D3', 'G3', 'D4', 'E4']	['M3', 'M6', 'M3', 'A4']	[True, True, True, False, True]
137.75	0.25	69	['B-2', 'D3', 'G3', 'D4']	['M3', 'M6', 'M3']	[False, False, False, False]
138.0	0.5	70	['A2', 'F3', 'A3', 'D4']	['m6', 'P1', 'P4']	[True, True, True, True]
138.5	0.5	70	['A2', 'F3', 'A3', 'D4']	['m6', 'P1', 'P4']	[True, True, True, True]
139.0	0.5	70	['A2', 'E3', 'A3', 'C#4']	['P5', 'P1', 'M3']	[True, True, True, True]
139.5	0.5	70	['A2', 'E3', 'A3', 'C#4']	['P5', 'P1', 'M3']	[True, True, True, True]
140.0	0.5	71	['D2', 'D3', 'F#3', 'A3', 'D4']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
140.5	0.5	71	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
141.0	0.5	71	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
141.5	0.5	71	['D3', 'A3', 'F#4', 'D5', 'F#5']	['P5', 'M3', 'P1', 'M3']	[True, True, True, True, True]
142.0	0.5	72	['D3', 'A3', 'F#4', 'D5', 'E5']	['P5', 'M3', 'P1', 'M2']	[True, True, True, True, True]
142.5	0.5	72	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
143.0	0.5	72	['D3', 'A3', 'F#4', 'A4', 'D5']	['P5', 'M3', 'P5', 'P1']	[True, True, True, True, True]
143.5	0.5	72	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
144.0	0.5	73	['D3', 'G#3', 'B3', 'E4', 'D5']	['A4', 'M6', 'M2', 'P1']	[True, True, True, True, True]
144.5	0.25	73	['D3', 'G#3', 'B3', 'E4', 'D5']	['A4', 'M6', 'M2', 'P1']	[True, True, True, False, True]
144.75	0.25	73	['D3', 'G#3', 'B3', 'E4', 'F#4', 'D5']	['A4', 'M6', 'M2', 'M3', 'P1']	[False, False, False, False, True, False]
145.0	0.5	73	['D3', 'G#3', 'B3', 'E4', 'D5']	['A4', 'M6', 'M2', 'P1']	[True, True, True, True, True]
145.5	0.5	73	['D3', 'G#3', 'B3', 'E#4', 'B4', 'D5']	['A4', 'M6', 'A2', 'M6', 'P1']	[True, True, True, True, True, True]
146.0	0.5	74	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
146.5	0.25	74	['D3', 'A3', 'A4', 'D5', 'F#5']	['P5', 'P5', 'P1', 'M3']	[True, True, True, False, True]
146.75	0.25	74	['D3', 'A3', 'F#4', 'A4', 'F#5']	['P5', 'M3', 'P5', 'M3']	[False, False, True, False, False]
147.0	0.25	74	['A2', 'A3', 'F#4', 'A4', 'D5']	['P1', 'M6', 'P1', 'P4']	[True, True, True, True, True]
147.25	0.25	74	['A2', 'A3', 'F#4', 'A4', 'D5']	['P1', 'M6', 'P1', 'P4']	[False, False, False, False, False]
147.5	0.25	74	['A2', 'A3', 'E4', 'G4', 'A4', 'C#5']	['P1', 'P5', 'm7', 'P1', 'M3']	[True, True, True, True, True, True]
147.75	0.25	74	['A2', 'A3', 'F#4', 'G4', 'A4', 'C#5']	['P1', 'M6', 'm7', 'P1', 'M3']	[False, False, True, False, False, False]
148.0	0.5	75	['D3', 'A3', 'D4', 'F#4', 'A4', 'D5']	['P5', 'P1', 'M3', 'P5', 'P1']	[True, True, True, True, True, True]
148.5	0.5	75	['D3', 'A3', 'D4', 'F#4', 'D5']	['P5', 'P1', 'M3', 'P1']	[True, True, False, True, True]
149.0	0.5	75	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
149.5	0.5	75	['D3', 'A3', 'F#4', 'D5', 'F#5']	['P5', 'M3', 'P1', 'M3']	[True, True, True, True, True]
150.0	0.5	76	['D3', 'A3', 'F#4', 'D5', 'E5']	['P5', 'M3', 'P1', 'M2']	[True, True, True, True, True]
150.5	0.5	76	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
151.0	0.5	76	['D3', 'A3', 'F#4', 'A4', 'D5']	['P5', 'M3', 'P5', 'P1']	[True, True, True, True, True]
151.5	0.5	76	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
152.0	0.5	77	['D3', 'G#3', 'B3', 'E4', 'D5']	['A4', 'M6', 'M2', 'P1']	[True, True, True, True, True]
152.5	0.25	77	['D3', 'G#3', 'B3', 'E4', 'D5']	['A4', 'M6', 'M2', 'P1']	[True, True, True, False, True]
152.75	0.25	77	['D3', 'G#3', 'B3', 'E4', 'F#4', 'D5']	['A4', 'M6', 'M2', 'M3', 'P1']	[False, False, False, False, True, False]
153.0	0.5	77	['D3', 'G#3', 'B3', 'E4', 'D5']	['A4', 'M6', 'M2', 'P1']	[True, True, True, True, True]
153.5	0.5	77	['D3', 'G#3', 'B3', 'E#4', 'B4', 'D5']	['A4', 'M6', 'A2', 'M6', 'P1']	[True, True, True, True, True, True]
154.0	0.5	78	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
154.5	0.25	78	['D3', 'A3', 'A4', 'D5', 'F#5']	['P5', 'P5', 'P1', 'M3']	[True, True, True, False, True]
154.75	0.25	78	['D3', 'A3', 'F#4', 'A4', 'F#5']	['P5', 'M3', 'P5', 'M3']	[False, False, True, False, False]
155.0	0.25	78	['A2', 'A3', 'F#4', 'A4', 'D5']	['P1', 'M6', 'P1', 'P4']	[True, True, True, True, True]
155.25	0.25	78	['A2', 'A3', 'F#4', 'A4', 'D5']	['P1', 'M6', 'P1', 'P4']	[False, False, False, False, False]
155.5	0.25	78	['A2', 'A3', 'E4', 'G4', 'A4', 'C#5']	['P1', 'P5', 'm7', 'P1', 'M3']	[True, True, True, True, True, True]
155.75	0.25	78	['A2', 'A3', 'F#4', 'G4', 'A4', 'C#5']	['P1', 'M6', 'm7', 'P1', 'M3']	[False, False, True, False, False, False]
156.0	0.5	79	['D3', 'A3', 'D4', 'F#4', 'A4', 'D5']	['P5', 'P1', 'M3', 'P5', 'P1']	[True, True, True, True, True, True]
156.5	0.5	79	['D3', 'A3', 'D4', 'F#4', 'D5']	['P5', 'P1', 'M3', 'P1']	[True, True, False, True, True]
157.0	0.5	79	['E3', 'G3', 'G4', 'D5']	['m3', 'm3', 'm7']	[True, True, True, True]
157.5	0.5	79	['F#3', 'D4', 'A4', 'C5']	['m6', 'm3', 'd5']	[True, True, True, True]
158.0	0.5	80	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, True, True, True]
158.5	0.25	80	['G3', 'B3', 'G4']	['M3', 'P1']	[True, True, True]
158.75	0.25	80	['G3', 'B3', 'G4', 'A4']	['M3', 'P1', 'M2']	[False, False, False, True]
159.0	0.5	80	['E3', 'B3', 'G4', 'B4']	['P5', 'm3', 'P5']	[True, True, True, True]
159.5	0.25	80	['E3', 'A3', 'F#4', 'G4', 'C#5']	['P4', 'M2', 'm3', 'M6']	[True, True, True, True, True]
159.75	0.25	80	['E3', 'A3', 'G4', 'C#5']	['P4', 'm3', 'M6']	[False, False, False, False]
160.0	0.5	81	['D3', 'A3', 'G4', 'A4', 'D5']	['P5', 'P4', 'P5', 'P1']	[True, True, True, True, True]
160.5	0.25	81	['D3', 'A3', 'G4', 'A4', 'D5']	['P5', 'P4', 'P5', 'P1']	[True, True, True, False, True]
160.75	0.25	81	['D3', 'A3', 'G4', 'B4', 'D5']	['P5', 'P4', 'M6', 'P1']	[False, False, False, True, False]
161.0	0.5	81	['D3', 'A3', 'F#4', 'A4', 'D5']	['P5', 'M3', 'P5', 'P1']	[True, True, True, True, True]
161.5	0.5	81	['B2', 'G4', 'B4', 'D5']	['m6', 'P1', 'm3']	[True, True, True, True]
162.0	0.25	82	['A2', 'F#4', 'D5']	['M6', 'P4']	[True, True, True]
162.25	0.25	82	['A2', 'F#4', 'C5', 'D5']	['M6', 'm3', 'P4']	[False, False, True, False]
162.5	0.25	82	['B2', 'G4', 'B4', 'D5']	['m6', 'P1', 'm3']	[True, True, True, True]
162.75	0.25	82	['C3', 'G4', 'B4', 'D5']	['P5', 'M7', 'M2']	[True, False, False, False]
163.0	0.5	82	['D3', 'G4', 'A4', 'D5']	['P4', 'P5', 'P1']	[True, True, True, True]
163.5	0.25	82	['D3', 'F#4', 'A4', 'B4', 'D5']	['M3', 'P5', 'M6', 'P1']	[True, True, True, True, True]
163.75	0.25	82	['D3', 'F#4', 'A4', 'C5', 'D5']	['M3', 'P5', 'm7', 'P1']	[False, False, False, True, False]
164.0	0.5	83	['G2', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[True, True, True, True]
164.5	0.25	83	['G3', 'B3', 'G4', 'B4']	['M3', 'P1', 'M3']	[True, True, True, False]
164.75	0.25	83	['G3', 'B3', 'A4', 'B4']	['M3', 'M2', 'M3']	[False, False, True, False]
165.0	0.5	83	['E3', 'B3', 'G4', 'B4']	['P5', 'm3', 'P5']	[True, True, True, True]
165.5	0.5	83	['E3', 'A3', 'G4', 'A4', 'C#5']	['P4', 'm3', 'P4', 'M6']	[True, True, True, True, True]
166.0	0.5	84	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
166.5	0.25	84	['D4', 'F#4', 'D5']	['M3', 'P1']	[True, True, True]
166.75	0.25	84	['D4', 'F#4', 'D5', 'E5']	['M3', 'P1', 'M2']	[False, False, False, True]
167.0	0.5	84	['B3', 'F#4', 'D5', 'F#5']	['P5', 'm3', 'P5']	[True, True, True, True]
167.5	0.25	84	['B3', 'E4', 'C#5', 'D5', 'G#5']	['P4', 'M2', 'm3', 'M6']	[True, True, True, True, True]
167.75	0.25	84	['B3', 'E4', 'D5', 'G#5']	['P4', 'm3', 'M6']	[False, False, False, False]
168.0	0.5	85	['A3', 'E4', 'D5', 'E5', 'A5']	['P5', 'P4', 'P5', 'P1']	[True, True, True, True, True]
168.5	0.25	85	['A3', 'E4', 'D5', 'E5', 'A5']	['P5', 'P4', 'P5', 'P1']	[True, True, True, False, True]
168.75	0.25	85	['A3', 'E4', 'D5', 'F#5', 'A5']	['P5', 'P4', 'M6', 'P1']	[False, False, False, True, False]
169.0	0.5	85	['A3', 'E4', 'C#5', 'E5', 'A5']	['P5', 'M3', 'P5', 'P1']	[True, True, True, True, True]
169.5	0.5	85	['F#3', 'D5', 'F#5', 'A5']	['m6', 'P1', 'm3']	[True, True, True, True]
170.0	0.25	86	['E3', 'C#5', 'A5']	['M6', 'P4']	[True, True, True]
170.25	0.25	86	['E3', 'C#5', 'G5', 'A5']	['M6', 'm3', 'P4']	[False, False, True, False]
170.5	0.25	86	['F#3', 'D5', 'F#5', 'A5']	['m6', 'P1', 'm3']	[True, True, True, True]
170.75	0.25	86	['G3', 'D5', 'F#5', 'A5']	['P5', 'M7', 'M2']	[True, False, False, False]
171.0	0.5	86	['A3', 'A4', 'D5', 'E5', 'A5']	['P1', 'P4', 'P5', 'P1']	[True, True, True, True, True]
171.5	0.25	86	['A2', 'A3', 'A4', 'C#5', 'E5', 'A5']	['P1', 'P1', 'M3', 'P5', 'P1']	[True, True, False, True, True, True]
171.75	0.25	86	['A2', 'A3', 'G4', 'C#5', 'E5', 'A5']	['P1', 'm7', 'M3', 'P5', 'P1']	[False, False, True, False, False, False]
172.0	0.5	87	['D3', 'A3', 'F#4', 'D5', 'F#5', 'A5']	['P5', 'M3', 'P1', 'M3', 'P5']	[True, True, True, True, True, True]
172.5	0.5	87	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, False, True]
173.0	0.5	87	['D3', 'A3', 'D4', 'F#4', 'A4', 'D5']	['P5', 'P1', 'M3', 'P5', 'P1']	[True, True, True, True, True, True]
173.5	0.5	87	['D3', 'A3', 'D4', 'F#4', 'A4', 'F#5']	['P5', 'P1', 'M3', 'P5', 'M3']	[True, True, True, True, True, True]
174.0	0.5	88	['D3', 'G#3', 'B3', 'D4', 'E4', 'E5']	['A4', 'M6', 'P1', 'M2', 'M2']	[True, True, True, True, True, True]
174.5	0.25	88	['D3', 'G#3', 'B3', 'D4', 'E4', 'E5']	['A4', 'M6', 'P1', 'M2', 'M2']	[True, True, True, True, False, False]
174.75	0.25	88	['D3', 'G#3', 'B3', 'D4', 'F#4', 'F#5']	['A4', 'M6', 'P1', 'M3', 'M3']	[False, False, False, False, True, True]
