s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
111.0	0.5	28	['A-2', 'G-3', 'C4', 'F4', 'A-4']	['m7', 'M3', 'M6', 'P1']	[True, True, True, True, True]
111.5	0.5	28	['A-2', 'G-3', 'C4', 'E-4', 'A-4']	['m7', 'M3', 'P5', 'P1']	[False, False, False, True, False]
112.0	0.5	29	['D-4', 'F4', 'A-4']	['M3', 'P5']	[True, True, True]
112.5	0.5	29	['D-2', 'D-4', 'F4', 'A-4']	['P1', 'M3', 'P5']	[True, False, False, False]
113.0	0.5	29	['A-2', 'D-4', 'F4', 'A-4', 'D-5']	['P4', 'M6', 'P1', 'P4']	[True, False, False, False, True]
113.5	0.5	29	['D-3', 'D-4', 'F4', 'A-4', 'D-5']	['P1', 'M3', 'P5', 'P1']	[True, False, False, False, False]
114.0	0.5	29	['F-2', 'F-3', 'D-4', 'F-4', 'A-4', 'D-5']	['P1', 'M6', 'P1', 'M3', 'M6']	[True, True, True, True, True, True]
114.5	0.5	29	['A-3', 'D-4', 'F-4', 'A-4', 'C5']	['P4', 'm6', 'P1', 'M3']	[True, False, False, False, True]
115.0	0.5	29	['D-4', 'F-4', 'A-4', 'C5']	['m3', 'P5', 'M7']	[False, False, False, False]
115.5	0.5	29	['D-4', 'F-4', 'A-4', 'B-4']	['m3', 'P5', 'M6']	[False, False, False, True]
116.0	0.5	30	['D-4', 'F-4', 'G4', 'B-4']	['m3', 'A4', 'M6']	[True, True, True, True]
116.5	0.5	30	['A-2', 'D-4', 'F-4', 'G4', 'B-4']	['P4', 'm6', 'M7', 'M2']	[True, False, False, False, False]
117.0	0.5	30	['F-3', 'D-4', 'F-4', 'G4', 'B-4']	['M6', 'P1', 'A2', 'A4']	[True, False, False, False, False]
117.5	0.5	30	['G3', 'D-4', 'F-4', 'G4', 'B-4']	['d5', 'd7', 'P1', 'm3']	[True, False, False, False, False]
118.0	0.5	30	['A-3', 'C4', 'E-4', 'A-4']	['M3', 'P5', 'P1']	[True, True, True, True]
118.5	0.5	30	['C4', 'E-4', 'A-4']	['m3', 'm6']	[False, False, False]
119.0	0.5	30	['E-4', 'A-4']	['P4']	[True, False]
119.5	0.5	30	['A-4']	[]	[False]
120.0	0.5	31	['B-3', 'D-5']	['m3']	[True, True]
120.5	0.5	31	['B-3', 'D-4', 'F4', 'D-5']	['m3', 'P5', 'm3']	[False, True, True, False]
121.0	0.5	31	['B-3', 'E-4', 'G-4', 'D-5']	['P4', 'm6', 'm3']	[False, True, True, False]
121.5	0.5	31	['B-3', 'E4', 'G4', 'D-5']	['A4', 'M6', 'm3']	[False, True, True, True]
122.0	0.5	31	['A-3', 'F4', 'A-4', 'D-5']	['M6', 'P1', 'P4']	[True, True, True, False]
122.5	0.5	31	['A-3', 'F4', 'A-4', 'C5', 'D-5']	['M6', 'P1', 'M3', 'P4']	[False, False, False, True, False]
123.0	0.5	31	['A-3', 'F4', 'A-4', 'C5']	['M6', 'P1', 'M3']	[False, False, True, True]
123.5	0.5	31	['A-3', 'F4', 'C5']	['M6', 'M3']	[False, False, False]
124.0	0.5	32	['G-3', 'B-4']	['M3']	[True, True]
124.5	0.5	32	['G-3', 'B-3', 'D-4', 'B-4']	['M3', 'P5', 'M3']	[False, True, True, False]
125.0	0.5	32	['G-3', 'B3', 'D4', 'B-4']	['A3', 'A5', 'M3']	[False, True, True, False]
125.5	0.5	32	['G-3', 'C4', 'E-4', 'B-4']	['A4', 'M6', 'M3']	[False, True, True, True]
126.0	0.5	32	['F3', 'D-4', 'F4', 'B-4']	['m6', 'P1', 'P4']	[True, True, True, False]
126.5	0.5	32	['F3', 'D-4', 'F4', 'A-4', 'B-4']	['m6', 'P1', 'm3', 'P4']	[False, False, False, True, False]
127.0	0.5	32	['F3', 'D-4', 'F4', 'A-4']	['m6', 'P1', 'm3']	[False, False, True, True]
127.5	0.5	32	['F3', 'D-4', 'A-4']	['m6', 'm3']	[False, False, False]
128.0	0.5	33	['G-4']	[]	[True]
128.5	0.5	33	['E-3', 'B--3', 'G-4']	['d5', 'm3']	[True, True, False]
129.0	0.5	33	['E--3', 'B--3', 'G-4']	['P5', 'M3']	[True, False, False]
129.5	0.5	33	['D-3', 'A-3', 'D-4', 'G-4']	['P5', 'P1', 'P4']	[True, True, True, True]
130.0	0.5	33	['C3', 'B--3', 'E-4', 'G-4']	['d7', 'm3', 'd5']	[True, True, True, True]
130.5	0.5	33	['C3', 'A-3', 'E-4', 'G-4']	['m6', 'm3', 'd5']	[False, True, False, False]
131.0	0.5	33	['D-3', 'A-3', 'D-4', 'F4']	['P5', 'P1', 'M3']	[True, False, True, True]
131.5	0.5	33	['D-3', 'A-3', 'D-4', 'F4']	['P5', 'P1', 'M3']	[False, True, False, False]
132.0	0.5	34	['G-1', 'G-2', 'D-5']	['P1', 'P5']	[True, True, True]
132.5	0.5	34	['G-2', 'D-3', 'B-3', 'E-4', 'D-5']	['P5', 'M3', 'M6', 'P5']	[True, True, True, True, False]
133.0	0.5	34	['G-2', 'D-3', 'B-3', 'E-4', 'D-5']	['P5', 'M3', 'M6', 'P5']	[True, True, True, True, False]
133.5	0.5	34	['F2', 'D-3', 'B-3', 'F4', 'D-5']	['m6', 'P4', 'P1', 'm6']	[True, True, True, True, False]
134.0	0.5	34	['F2', 'D-3', 'B-3', 'F4', 'D-5']	['m6', 'P4', 'P1', 'm6']	[True, True, True, True, True]
134.5	0.5	34	['E-2', 'D-3', 'B-3', 'G-4', 'D-5']	['m7', 'P5', 'm3', 'm7']	[True, True, True, True, False]
135.0	0.5	34	['E-2', 'D-3', 'B-3', 'G-4', 'D-5']	['m7', 'P5', 'm3', 'm7']	[True, True, True, True, True]
135.5	0.5	34	['A-1', 'A-2', 'D-5']	['P1', 'P4']	[True, True, False]
136.0	0.5	35	['A-1', 'A-2', 'D-5']	['P1', 'P4']	[True, True, True]
136.5	0.5	35	['F3', 'A-3', 'D-4', 'A-4', 'D-5']	['m3', 'm6', 'm3', 'm6']	[True, True, True, True, False]
137.0	0.5	35	['G-3', 'A3', 'D-4', 'A4', 'D-5']	['A2', 'P5', 'A2', 'P5']	[True, True, True, True, False]
137.5	0.5	35	['G3', 'B-3', 'D-4', 'F-4', 'B-4', 'D-5']	['m3', 'd5', 'd7', 'm3', 'd5']	[True, True, True, True, True, False]
138.0	0.5	35	['A-2', 'G-3', 'A-3', 'C4', 'E-4', 'A4', 'D-5']	['m7', 'P1', 'M3', 'P5', 'A1', 'P4']	[True, True, True, True, True, True, False]
138.5	0.5	35	['A-2', 'G-3', 'A-3', 'C4', 'E-4', 'A4', 'C5']	['m7', 'P1', 'M3', 'P5', 'A1', 'M3']	[False, False, False, False, False, False, True]
139.0	0.5	35	['A-2', 'G-3', 'A-3', 'C4', 'E-4', 'A4', 'B-4']	['m7', 'P1', 'M3', 'P5', 'A1', 'M2']	[False, False, False, False, False, False, True]
139.5	0.5	35	['A-2', 'G-3', 'A-3', 'C4', 'E-4', 'A4', 'C5']	['m7', 'P1', 'M3', 'P5', 'A1', 'M3']	[False, False, False, False, False, False, True]
140.0	0.5	36	['D-4', 'F4', 'A-4', 'D-5']	['M3', 'P5', 'P1']	[True, True, True, True]
140.5	0.5	36	['D-2', 'D-4', 'F4', 'A-4', 'D-5']	['P1', 'M3', 'P5', 'P1']	[True, False, False, False, False]
141.0	0.5	36	['A-2', 'D-4', 'F4', 'A-4', 'D-5']	['P4', 'M6', 'P1', 'P4']	[True, False, False, False, False]
141.5	0.5	36	['F3', 'A-3', 'D-4', 'F4', 'A-4', 'D-5']	['m3', 'm6', 'P1', 'm3', 'm6']	[True, True, False, False, False, False]
142.0	0.5	36	['E-3', 'B-3', 'D-4', 'F4', 'A-4', 'D-5']	['P5', 'm7', 'M2', 'P4', 'm7']	[True, True, False, False, False, False]
142.5	0.5	36	['E-3', 'D-4', 'F4', 'G-4', 'A-4', 'D-5']	['m7', 'M2', 'm3', 'P4', 'm7']	[False, False, False, True, False, False]
143.0	0.5	36	['A-2', 'G-3', 'C4', 'F4', 'A-4']	['m7', 'M3', 'M6', 'P1']	[True, True, True, True, True]
143.5	0.5	36	['A-2', 'G-3', 'C4', 'E-4', 'A-4']	['m7', 'M3', 'P5', 'P1']	[False, False, False, True, False]
144.0	0.5	37	['D-3', 'F3', 'D-4']	['M3', 'P1']	[True, True, True]
144.5	0.5	37	['D-3', 'F3', 'D-4', 'D-5']	['M3', 'P1', 'P1']	[False, False, False, True]
145.0	0.5	37	['G2', 'B-3', 'F-4', 'C5']	['m3', 'd7', 'P4']	[True, True, True, True]
145.5	0.5	37	['G2', 'B-3', 'F-4', 'B-4']	['m3', 'd7', 'm3']	[False, False, False, True]
146.0	0.5	37	['G-2', 'G-3', 'D-4', 'E-4', 'B--4']	['P1', 'P5', 'M6', 'm3']	[True, True, True, True, True]
146.5	0.5	37	['G-2', 'G-3', 'D-4', 'E-4', 'G-5']	['P1', 'P5', 'M6', 'P1']	[False, False, False, False, True]
147.0	0.5	37	['A-2', 'G-3', 'C4', 'E-4', 'A-4', 'F5']	['m7', 'M3', 'P5', 'P1', 'M6']	[True, True, True, True, True, True]
147.5	0.5	37	['A-2', 'G-3', 'C4', 'E-4', 'E-5']	['m7', 'M3', 'P5', 'P5']	[False, False, False, False, True]
148.0	1.5	38	['D-3', 'G-3', 'C4', 'E-4', 'A-4', 'E-5']	['P4', 'M7', 'M2', 'P5', 'M2']	[True, True, True, True, True, True]
149.5	0.5	38	['D-3', 'G-3', 'C4', 'E-4', 'A4', 'E-5']	['P4', 'M7', 'M2', 'A5', 'M2']	[False, False, False, False, True, False]
150.0	0.5	38	['D-3', 'G-3', 'C4', 'E-4', 'B-4', 'E-5']	['P4', 'M7', 'M2', 'M6', 'M2']	[False, False, False, False, True, False]
150.5	0.5	38	['D-3', 'G-3', 'C4', 'E-4', 'E-5']	['P4', 'M7', 'M2', 'M2']	[False, False, False, False, False]
151.0	0.5	38	['D-3', 'G-3', 'C4', 'E-4', 'F4', 'E-5']	['P4', 'M7', 'M2', 'M3', 'M2']	[False, False, False, False, True, False]
151.5	0.5	38	['D-3', 'G-3', 'C4', 'E-4', 'G-4', 'E-5']	['P4', 'M7', 'M2', 'P4', 'M2']	[False, False, False, False, True, False]
152.0	0.5	39	['C4']	[]	[True]
152.5	0.5	39	['D-4']	[]	[True]
153.0	0.5	39	['E-4']	[]	[True]
153.5	0.5	39	['A-3']	[]	[True]
154.0	1.0	39	['B--3']	[]	[True]
155.0	1.0	39	['A-3']	[]	[True]
156.0	2.0	40	['D-2', 'A-2', 'F3', 'D-4']	['P5', 'M3', 'P1']	[True, True, True, True]
158.0	2.0	40	['D-3', 'A-3', 'F4', 'D-5']	['P5', 'M3', 'P1']	[True, True, True, True]
160.0	4.0	41	['D-3', 'A-3', 'F4', 'D-5']	['P5', 'M3', 'P1']	[False, False, False, False]
