onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
328	2	82.0	82	0.5	1/2	21	-1	4	4	21	82.0	D5	74	True	D	0	1/2	3.0	True	3	Basso	1	21	4.0	38	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	5
330	2	82.5	165/2	0.5	1/2	21	-1	4	4	21	82.5	E5	76	True	E	0	5/8	3.5	False	0	Basso	1	21	4.0	38	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	#6
330	2	82.5	165/2	0.5	1/2	21	-1	4	4	21	82.5	C5	72	True	C	0	5/8	3.5	False	0	Basso	1	21	4.0	38	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	4
332	2	83.0	83	0.5	1/2	21	-1	4	4	21	83.0	D5	74	True	D	0	3/4	4.0	True	4	Basso	1	21	4.0	38	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	5
332	2	83.0	83	0.5	1/2	21	-1	4	4	21	83.0	B-4	70	True	B	-1	3/4	4.0	True	4	Basso	1	21	4.0	38	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	3
334	2	83.5	167/2	0.5	1/2	21	-1	4	4	21	83.5	C5	72	True	C	0	7/8	4.5	False	0	Basso	1	21	4.0	38	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	4
334	2	83.5	167/2	0.5	1/2	21	-1	4	4	21	83.5	A4	69	True	A	0	7/8	4.5	False	0	Basso	1	21	4.0	38	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	2
336	2	84.0	84	0.5	1/2	22	-1	4	4	22	84.0	D5	74	True	D	0	0	1.0	True	1	Basso	1	22	4.0	39	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	5
336	2	84.0	84	0.5	1/2	22	-1	4	4	22	84.0	B-4	70	True	B	-1	0	1.0	True	1	Basso	1	22	4.0	39	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	3
336	8	84.0	84	2.0	2	22	-1	4	4	22	84.0	F4	65	True	F	0	0	1.0	True	1	Basso	1	22	4.0	39	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	7
336	16	84.0	84	4.0	4	22	-1	4	4	22	84.0	D4	62	True	D	0	0	1.0	True	1	Basso	1	22	4.0	39	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	5
336	16	84.0	84	4.0	4	22	-1	4	4	22	84.0	B-3	58	True	B	-1	0	1.0	True	1	Basso	1	22	4.0	39	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	3
338	2	84.5	169/2	0.5	1/2	22	-1	4	4	22	84.5	C5	72	True	C	0	1/8	1.5	False	0	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	4
338	2	84.5	169/2	0.5	1/2	22	-1	4	4	22	84.5	A4	69	True	A	0	1/8	1.5	False	0	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	2
340	2	85.0	85	0.5	1/2	22	-1	4	4	22	85.0	B-4	70	True	B	-1	1/4	2.0	True	2	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	3
340	2	85.0	85	0.5	1/2	22	-1	4	4	22	85.0	G4	67	True	G	0	1/4	2.0	True	2	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	1
342	2	85.5	171/2	0.5	1/2	22	-1	4	4	22	85.5	C5	72	True	C	0	3/8	2.5	False	0	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	4
342	2	85.5	171/2	0.5	1/2	22	-1	4	4	22	85.5	A4	69	True	A	0	3/8	2.5	False	0	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	2
344	2	86.0	86	0.5	1/2	22	-1	4	4	22	86.0	D5	74	True	D	0	1/2	3.0	True	3	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	5
344	2	86.0	86	0.5	1/2	22	-1	4	4	22	86.0	B-4	70	True	B	-1	1/2	3.0	True	3	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	3
346	2	86.5	173/2	0.5	1/2	22	-1	4	4	22	86.5	C5	72	True	C	0	5/8	3.5	False	0	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	4
346	2	86.5	173/2	0.5	1/2	22	-1	4	4	22	86.5	A4	69	True	A	0	5/8	3.5	False	0	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	2
348	2	87.0	87	0.5	1/2	22	-1	4	4	22	87.0	B-4	70	True	B	-1	3/4	4.0	True	4	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	3
348	2	87.0	87	0.5	1/2	22	-1	4	4	22	87.0	G4	67	True	G	0	3/4	4.0	True	4	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	1
350	2	87.5	175/2	0.5	1/2	22	-1	4	4	22	87.5	A4	69	True	A	0	7/8	4.5	False	0	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	2
350	2	87.5	175/2	0.5	1/2	22	-1	4	4	22	87.5	F4	65	True	F	0	7/8	4.5	False	0	Basso	1	22	4.0	39	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True	7
352	2	88.0	88	0.5	1/2	23	-1	4	4	23	88.0	B-4	70	True	B	-1	0	1.0	True	1	Basso	1	23	3.0	40	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	3
352	2	88.0	88	0.5	1/2	23	-1	4	4	23	88.0	G4	67	True	G	0	0	1.0	True	1	Basso	1	23	3.0	40	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	1
352	12	88.0	88	3.0	3	23	-1	4	4	23	88.0	E-4	63	True	E	-1	0	1.0	True	1	Basso	1	23	3.0	40	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	6
352	12	88.0	88	3.0	3	23	-1	4	4	23	88.0	B-3	58	True	B	-1	0	1.0	True	1	Basso	1	23	3.0	40	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	3
352	8	88.0	88	2.0	2	23	-1	4	4	23	88.0	E-3	51	True	E	-1	0	1.0	True	1	Basso	1	23	3.0	40	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	6
354	2	88.5	177/2	0.5	1/2	23	-1	4	4	23	88.5	A4	69	True	A	0	1/8	1.5	False	0	Basso	1	23	3.0	40	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	2
354	2	88.5	177/2	0.5	1/2	23	-1	4	4	23	88.5	A4	69	True	A	0	1/8	1.5	False	0	Basso	1	23	3.0	40	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	2
356	2	89.0	89	0.5	1/2	23	-1	4	4	23	89.0	G4	67	True	G	0	1/4	2.0	True	2	Basso	1	23	3.0	40	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	1
356	2	89.0	89	0.5	1/2	23	-1	4	4	23	89.0	B-4	70	True	B	-1	1/4	2.0	True	2	Basso	1	23	3.0	40	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	3
358	2	89.5	179/2	0.5	1/2	23	-1	4	4	23	89.5	A4	69	True	A	0	3/8	2.5	False	0	Basso	1	23	3.0	40	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	2
358	2	89.5	179/2	0.5	1/2	23	-1	4	4	23	89.5	A4	69	True	A	0	3/8	2.5	False	0	Basso	1	23	3.0	40	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	2
360	4	90.0	90	1.0	1	23	-1	4	4	23	90.0	B-4	70	True	B	-1	1/2	3.0	True	3	Basso	1	23	3.0	40	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	3
360	6	90.0	90	1.5	3/2	23	-1	4	4	23	90.0	G4	67	True	G	0	1/2	3.0	True	3	Basso	1	23	3.0	40	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	1
360	8	90.0	90	2.0	2	23	-1	4	4	23	90.0	E-3	51	True	E	-1	1/2	3.0	True	3	Basso	1	23	3.0	40	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True	6
364	4	91.0	91	1.0	1	23	-1	4	4	23	91.0	E-5	75	True	E	-1	3/4	4.0	True	4	Basso	1	23	1.0	41	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True	6
364	4	91.0	91	1.0	1	23	-1	4	4	23	91.0	G4	67	True	G	0	3/4	4.0	True	4	Basso	1	23	1.0	41	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True	1
364	4	91.0	91	1.0	1	23	-1	4	4	23	91.0	C4	60	True	C	0	3/4	4.0	True	4	Basso	1	23	1.0	41	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True	4
366	2	91.5	183/2	0.5	1/2	23	-1	4	4	23	91.5	G4	67	True	G	0	7/8	4.5	False	0	Basso	1	23	1.0	41	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True	1
368	4	92.0	92	1.0	1	24	-1	4	4	24	92.0	E-5	75	True	E	-1	0	1.0	True	1	Basso	1	24	1.0	42	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	b7
368	4	92.0	92	1.0	1	24	-1	4	4	24	92.0	A4	69	True	A	0	0	1.0	True	1	Basso	1	24	1.0	42	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
368	16	92.0	92	4.0	4	24	-1	4	4	24	92.0	F4	65	True	F	0	0	1.0	True	1	Basso	1	24	1.0	42	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
368	4	92.0	92	1.0	1	24	-1	4	4	24	92.0	C4	60	True	C	0	0	1.0	True	1	Basso	1	24	1.0	42	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
368	16	92.0	92	4.0	4	24	-1	4	4	24	92.0	F3	53	True	F	0	0	1.0	True	1	Basso	1	24	1.0	42	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
372	4	93.0	93	1.0	1	24	-1	4	4	24	93.0	D5	74	True	D	0	1/4	2.0	True	2	Basso	1	24	1.0	43	IV	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
372	8	93.0	93	2.0	2	24	-1	4	4	24	93.0	B-4	70	True	B	-1	1/4	2.0	True	2	Basso	1	24	1.0	43	IV	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
372	4	93.0	93	1.0	1	24	-1	4	4	24	93.0	B-3	58	True	B	-1	1/4	2.0	True	2	Basso	1	24	1.0	43	IV	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
376	8	94.0	94	2.0	2	24	-1	4	4	24	94.0	C5	72	True	C	0	1/2	3.0	True	3	Basso	1	24	2.0	44	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
376	8	94.0	94	2.0	2	24	-1	4	4	24	94.0	C4	60	True	C	0	1/2	3.0	True	3	Basso	1	24	2.0	44	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
380	4	95.0	95	1.0	1	24	-1	4	4	24	95.0	A4	69	True	A	0	3/4	4.0	True	4	Basso	1	24	2.0	44	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
384	4	96.0	96	1.0	1	25	-1	4	4	25	96.0	B-4	70	True	B	-1	0	1.0	True	1	Basso	1	25	4.0	45	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
384	4	96.0	96	1.0	1	25	-1	4	4	25	96.0	B-4	70	True	B	-1	0	1.0	True	1	Basso	1	25	4.0	45	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
384	16	96.0	96	4.0	4	25	-1	4	4	25	96.0	F4	65	True	F	0	0	1.0	True	1	Basso	1	25	4.0	45	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
384	4	96.0	96	1.0	1	25	-1	4	4	25	96.0	D4	62	True	D	0	0	1.0	True	1	Basso	1	25	4.0	45	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
384	16	96.0	96	4.0	4	25	-1	4	4	25	96.0	B-2	46	True	B	-1	0	1.0	True	1	Basso	1	25	4.0	45	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
388	4	97.0	97	1.0	1	25	-1	4	4	25	97.0	D5	74	True	D	0	1/4	2.0	True	2	Basso	1	25	4.0	45	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
388	4	97.0	97	1.0	1	25	-1	4	4	25	97.0	B-4	70	True	B	-1	1/4	2.0	True	2	Basso	1	25	4.0	45	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
388	4	97.0	97	1.0	1	25	-1	4	4	25	97.0	B-3	58	True	B	-1	1/4	2.0	True	2	Basso	1	25	4.0	45	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
392	2	98.0	98	0.5	1/2	25	-1	4	4	25	98.0	D5	74	True	D	0	1/2	3.0	True	3	Basso	1	25	4.0	45	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
392	2	98.0	98	0.5	1/2	25	-1	4	4	25	98.0	B-4	70	True	B	-1	1/2	3.0	True	3	Basso	1	25	4.0	45	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
392	8	98.0	98	2.0	2	25	-1	4	4	25	98.0	B-3	58	True	B	-1	1/2	3.0	True	3	Basso	1	25	4.0	45	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
394	2	98.5	197/2	0.5	1/2	25	-1	4	4	25	98.5	C5	72	True	C	0	5/8	3.5	False	0	Basso	1	25	4.0	45	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	5
394	2	98.5	197/2	0.5	1/2	25	-1	4	4	25	98.5	A4	69	True	A	0	5/8	3.5	False	0	Basso	1	25	4.0	45	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	3
396	2	99.0	99	0.5	1/2	25	-1	4	4	25	99.0	B-4	70	True	B	-1	3/4	4.0	True	4	Basso	1	25	4.0	45	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
396	2	99.0	99	0.5	1/2	25	-1	4	4	25	99.0	G4	67	True	G	0	3/4	4.0	True	4	Basso	1	25	4.0	45	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	2
398	2	99.5	199/2	0.5	1/2	25	-1	4	4	25	99.5	C5	72	True	C	0	7/8	4.5	False	0	Basso	1	25	4.0	45	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	5
398	2	99.5	199/2	0.5	1/2	25	-1	4	4	25	99.5	A4	69	True	A	0	7/8	4.5	False	0	Basso	1	25	4.0	45	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	3
400	4	100.0	100	1.0	1	26	-1	4	4	26	100.0	D5	74	True	D	0	0	1.0	True	1	Basso	1	26	4.0	46	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
400	4	100.0	100	1.0	1	26	-1	4	4	26	100.0	B-4	70	True	B	-1	0	1.0	True	1	Basso	1	26	4.0	46	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
404	4	101.0	101	1.0	1	26	-1	4	4	26	101.0	F5	77	True	F	0	1/4	2.0	True	2	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
404	4	101.0	101	1.0	1	26	-1	4	4	26	101.0	D5	74	True	D	0	1/4	2.0	True	2	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
404	4	101.0	101	1.0	1	26	-1	4	4	26	101.0	F4	65	True	F	0	1/4	2.0	True	2	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
404	4	101.0	101	1.0	1	26	-1	4	4	26	101.0	D4	62	True	D	0	1/4	2.0	True	2	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
404	4	101.0	101	1.0	1	26	-1	4	4	26	101.0	B-3	58	True	B	-1	1/4	2.0	True	2	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
408	2	102.0	102	0.5	1/2	26	-1	4	4	26	102.0	F5	77	True	F	0	1/2	3.0	True	3	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
408	2	102.0	102	0.5	1/2	26	-1	4	4	26	102.0	D5	74	True	D	0	1/2	3.0	True	3	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
408	8	102.0	102	2.0	2	26	-1	4	4	26	102.0	F4	65	True	F	0	1/2	3.0	True	3	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
408	8	102.0	102	2.0	2	26	-1	4	4	26	102.0	D4	62	True	D	0	1/2	3.0	True	3	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
408	8	102.0	102	2.0	2	26	-1	4	4	26	102.0	B-3	58	True	B	-1	1/2	3.0	True	3	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
410	2	102.5	205/2	0.5	1/2	26	-1	4	4	26	102.5	E5	76	True	E	0	5/8	3.5	False	0	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	7
410	2	102.5	205/2	0.5	1/2	26	-1	4	4	26	102.5	C5	72	True	C	0	5/8	3.5	False	0	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	5
412	2	103.0	103	0.5	1/2	26	-1	4	4	26	103.0	D5	74	True	D	0	3/4	4.0	True	4	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
412	2	103.0	103	0.5	1/2	26	-1	4	4	26	103.0	B-4	70	True	B	-1	3/4	4.0	True	4	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
414	2	103.5	207/2	0.5	1/2	26	-1	4	4	26	103.5	E5	76	True	E	0	7/8	4.5	False	0	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	7
414	2	103.5	207/2	0.5	1/2	26	-1	4	4	26	103.5	C5	72	True	C	0	7/8	4.5	False	0	Basso	1	26	4.0	46	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	5
416	4	104.0	104	1.0	1	27	-1	4	4	27	104.0	F5	77	True	F	0	0	1.0	True	1	Basso	1	27	2.0	47	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
416	4	104.0	104	1.0	1	27	-1	4	4	27	104.0	D5	74	True	D	0	0	1.0	True	1	Basso	1	27	2.0	47	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
416	8	104.0	104	2.0	2	27	-1	4	4	27	104.0	F4	65	True	F	0	0	1.0	True	1	Basso	1	27	2.0	47	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
416	8	104.0	104	2.0	2	27	-1	4	4	27	104.0	D4	62	True	D	0	0	1.0	True	1	Basso	1	27	2.0	47	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
416	8	104.0	104	2.0	2	27	-1	4	4	27	104.0	B-3	58	True	B	-1	0	1.0	True	1	Basso	1	27	2.0	47	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	4
420	6	105.0	105	1.5	3/2	27	-1	4	4	27	105.0	F5	77	True	F	0	1/4	2.0	True	2	Basso	1	27	2.0	47	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	1
420	6	105.0	105	1.5	3/2	27	-1	4	4	27	105.0	D5	74	True	D	0	1/4	2.0	True	2	Basso	1	27	2.0	47	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True	6
424	4	106.0	106	1.0	1	27	-1	4	4	27	106.0	B-4	70	True	B	-1	1/2	3.0	True	3	Basso	1	27	1.0	48	viiø7	True	('G', 'B-', 'D', 'E')	G	E	1	half-diminished seventh chord	(2, 4, 7, 10)	F	F	7	None	vii%7	True	4
424	4	106.0	106	1.0	1	27	-1	4	4	27	106.0	G4	67	True	G	0	1/2	3.0	True	3	Basso	1	27	1.0	48	viiø7	True	('G', 'B-', 'D', 'E')	G	E	1	half-diminished seventh chord	(2, 4, 7, 10)	F	F	7	None	vii%7	True	2
424	4	106.0	106	1.0	1	27	-1	4	4	27	106.0	G3	55	True	G	0	1/2	3.0	True	3	Basso	1	27	1.0	48	viiø7	True	('G', 'B-', 'D', 'E')	G	E	1	half-diminished seventh chord	(2, 4, 7, 10)	F	F	7	None	vii%7	True	2
426	2	106.5	213/2	0.5	1/2	27	-1	4	4	27	106.5	E5	76	True	E	0	5/8	3.5	False	0	Basso	1	27	1.0	48	viiø7	False	('G', 'B-', 'D', 'E')	G	E	1	half-diminished seventh chord	(2, 4, 7, 10)	F	F	7	None	vii%7	True	7
426	2	106.5	213/2	0.5	1/2	27	-1	4	4	27	106.5	D5	74	True	D	0	5/8	3.5	False	0	Basso	1	27	1.0	48	viiø7	False	('G', 'B-', 'D', 'E')	G	E	1	half-diminished seventh chord	(2, 4, 7, 10)	F	F	7	None	vii%7	True	6
428	4	107.0	107	1.0	1	27	-1	4	4	27	107.0	E5	76	True	E	0	3/4	4.0	True	4	Basso	1	27	1.0	49	V/vi	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	F	d	5	6	V	True	7
428	4	107.0	107	1.0	1	27	-1	4	4	27	107.0	C#5	73	True	C	1	3/4	4.0	True	4	Basso	1	27	1.0	49	V/vi	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	F	d	5	6	V	True	#5
428	4	107.0	107	1.0	1	27	-1	4	4	27	107.0	A4	69	True	A	0	3/4	4.0	True	4	Basso	1	27	1.0	49	V/vi	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	F	d	5	6	V	True	3
428	4	107.0	107	1.0	1	27	-1	4	4	27	107.0	E4	64	True	E	0	3/4	4.0	True	4	Basso	1	27	1.0	49	V/vi	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	F	d	5	6	V	True	7
428	4	107.0	107	1.0	1	27	-1	4	4	27	107.0	A3	57	True	A	0	3/4	4.0	True	4	Basso	1	27	1.0	49	V/vi	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	F	d	5	6	V	True	3
432	4	108.0	108	1.0	1	28	-1	4	4	28	108.0	D5	74	True	D	0	0	1.0	True	1	Basso	1	28	4.0	50	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	6
432	8	108.0	108	2.0	2	28	-1	4	4	28	108.0	D5	74	True	D	0	0	1.0	True	1	Basso	1	28	4.0	50	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	6
432	16	108.0	108	4.0	4	28	-1	4	4	28	108.0	A4	69	True	A	0	0	1.0	True	1	Basso	1	28	4.0	50	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True	3
