s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
121.5	0.5	41	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
122.0	0.5	41	['B-3', 'E-4', 'G4']	['P4', 'M6']	[True, True, True]
122.5	0.5	41	['G3', 'B-3', 'E-4']	['m3', 'm6']	[True, True, True]
123.0	0.5	42	['E-2', 'E-3', 'E-5', 'G-5', 'C6', 'E-6']	['P1', 'P1', 'm3', 'M6', 'P1']	[True, True, True, True, True, True]
123.5	0.5	42	['A3', 'C4', 'E-5', 'G-5', 'C6', 'E-6']	['m3', 'd5', 'd7', 'm3', 'd5']	[True, True, False, False, False, False]
124.0	0.5	42	['C4', 'G-4', 'E-5', 'G-5', 'C6', 'E-6']	['d5', 'm3', 'd5', 'P1', 'm3']	[True, True, False, False, False, False]
124.5	0.5	42	['G-4', 'A4', 'E-5', 'G-5', 'C6', 'E-6']	['A2', 'M6', 'P1', 'A4', 'M6']	[True, True, False, False, False, False]
125.0	0.5	42	['C4', 'G-4', 'E-5', 'G-5', 'C6', 'E-6']	['d5', 'm3', 'd5', 'P1', 'm3']	[True, True, False, False, False, False]
125.5	0.5	42	['A3', 'C4', 'E-5', 'G-5', 'C6', 'E-6']	['m3', 'd5', 'd7', 'm3', 'd5']	[True, True, False, False, False, False]
126.0	0.5	43	['E-2', 'E-3', 'B-4', 'E-5', 'G5', 'B-5']	['P1', 'P5', 'P1', 'M3', 'P5']	[True, True, True, True, True, True]
126.5	0.5	43	['E-2', 'E-3', 'G3', 'B-3', 'B-4']	['P1', 'M3', 'P5', 'P5']	[False, False, True, True, False]
127.0	0.5	43	['E-2', 'E-3', 'B-3', 'E-4', 'B-4']	['P1', 'P5', 'P1', 'P5']	[False, False, True, True, False]
127.5	0.5	43	['E-4', 'G4']	['M3']	[True, True]
128.0	0.5	43	['B-3', 'E-4']	['P4']	[True, True]
128.5	0.5	43	['G3', 'B-3', 'E-4']	['m3', 'm6']	[True, True, True]
129.0	3.0	44	['B-1', 'B-2', 'F3', 'B-3', 'D4', 'A-4']	['P1', 'P5', 'P1', 'M3', 'm7']	[True, True, True, True, True, True]
132.0	0.5	45	['E-2', 'E-3', 'G4']	['P1', 'M3']	[True, True, True]
132.5	0.5	45	['E-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']	['P1', 'M3', 'P5', 'P1', 'M3']	[False, False, True, True, True, False]
133.0	0.5	45	['E-2', 'E-3', 'B-3', 'E-4', 'G4']	['P1', 'P5', 'P1', 'M3']	[False, False, True, True, False]
133.5	0.5	45	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
134.0	0.5	45	['B-3', 'E-4', 'G4']	['P4', 'M6']	[True, True, True]
134.5	0.5	45	['G3', 'B-3', 'E-4']	['m3', 'm6']	[True, True, True]
135.0	0.5	46	['E-2', 'E-3', 'G4', 'B-4', 'E-5']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
135.5	0.5	46	['E-2', 'E-3', 'E-4', 'G4', 'B-4']	['P1', 'P1', 'M3', 'P5']	[False, False, True, True, True]
136.0	0.5	46	['E-2', 'E-3', 'G4', 'B-4', 'E-5']	['P1', 'M3', 'P5', 'P1']	[False, False, True, True, True]
136.5	0.5	46	['B-4', 'E-5', 'G5']	['P4', 'M6']	[True, True, True]
137.0	0.5	46	['G4', 'B-4', 'E-5']	['m3', 'm6']	[True, True, True]
137.5	0.5	46	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
138.0	3.0	47	['E-1', 'E-2', 'G5', 'B-5', 'G6']	['P1', 'M3', 'P5', 'M3']	[True, True, True, True, True]
