onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
918	6	38.25	153/4	0.25	1/4	38	1	4	16	38	153.0	A4	69	True	A	0	3/16	4.0	True	4	P2-Staff2	1	38	1.0	67	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	2
921	3	38.375	307/8	0.125	1/8	38	1	4	16	38	153.5	F#5	78	True	F	1	7/32	4.5	False	0	P2-Staff2	1	38	1.0	67	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	7
924	3	38.5	77/2	0.125	1/8	39	1	4	16	39	154.0	E-6	87	True	E	-1	0	1.0	True	1	P2-Staff2	1	39	1.0	68	N	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b6
924	6	38.5	77/2	0.25	1/4	39	1	4	16	39	154.0	A-3	56	True	A	-1	0	1.0	True	1	P2-Staff2	1	39	1.0	68	N	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b2
924	6	38.5	77/2	0.25	1/4	39	1	4	16	39	154.0	C4	60	True	C	0	0	1.0	True	1	P2-Staff2	1	39	1.0	68	N	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	4
924	6	38.5	77/2	0.25	1/4	39	1	4	16	39	154.0	E-4	63	True	E	-1	0	1.0	True	1	P2-Staff2	1	39	1.0	68	N	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b6
924	6	38.5	77/2	0.25	1/4	39	1	4	16	39	154.0	A-4	68	True	A	-1	0	1.0	True	1	P2-Staff2	1	39	1.0	68	N	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b2
927	3	38.625	309/8	0.125	1/8	39	1	4	16	39	154.5	F6	89	True	F	0	1/32	1.5	False	0	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b7
930	3	38.75	155/4	0.125	1/8	39	1	4	16	39	155.0	E-6	87	True	E	-1	1/16	2.0	True	2	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b6
930	6	38.75	155/4	0.25	1/4	39	1	4	16	39	155.0	A-3	56	True	A	-1	1/16	2.0	True	2	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b2
930	6	38.75	155/4	0.25	1/4	39	1	4	16	39	155.0	C4	60	True	C	0	1/16	2.0	True	2	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	4
930	6	38.75	155/4	0.25	1/4	39	1	4	16	39	155.0	E-4	63	True	E	-1	1/16	2.0	True	2	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b6
930	6	38.75	155/4	0.25	1/4	39	1	4	16	39	155.0	A-4	68	True	A	-1	1/16	2.0	True	2	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b2
933	3	38.875	311/8	0.125	1/8	39	1	4	16	39	155.5	F#5	78	True	F	1	3/32	2.5	False	0	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	7
936	3	39.0	39	0.125	1/8	39	1	4	16	39	156.0	E-6	87	True	E	-1	1/8	3.0	True	3	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b6
936	6	39.0	39	0.25	1/4	39	1	4	16	39	156.0	A-3	56	True	A	-1	1/8	3.0	True	3	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b2
936	6	39.0	39	0.25	1/4	39	1	4	16	39	156.0	C4	60	True	C	0	1/8	3.0	True	3	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	4
936	6	39.0	39	0.25	1/4	39	1	4	16	39	156.0	E-4	63	True	E	-1	1/8	3.0	True	3	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b6
936	6	39.0	39	0.25	1/4	39	1	4	16	39	156.0	A-4	68	True	A	-1	1/8	3.0	True	3	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b2
939	3	39.125	313/8	0.125	1/8	39	1	4	16	39	156.5	F6	89	True	F	0	5/32	3.5	False	0	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b7
942	3	39.25	157/4	0.125	1/8	39	1	4	16	39	157.0	E-6	87	True	E	-1	3/16	4.0	True	4	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b6
942	6	39.25	157/4	0.25	1/4	39	1	4	16	39	157.0	A-3	56	True	A	-1	3/16	4.0	True	4	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b2
942	6	39.25	157/4	0.25	1/4	39	1	4	16	39	157.0	C4	60	True	C	0	3/16	4.0	True	4	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	4
942	6	39.25	157/4	0.25	1/4	39	1	4	16	39	157.0	E-4	63	True	E	-1	3/16	4.0	True	4	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b6
942	6	39.25	157/4	0.25	1/4	39	1	4	16	39	157.0	A-4	68	True	A	-1	3/16	4.0	True	4	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	b2
945	3	39.375	315/8	0.125	1/8	39	1	4	16	39	157.5	F#5	78	True	F	1	7/32	4.5	False	0	P2-Staff2	1	39	1.0	68	N	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	G	G	-2	None	N	True	7
948	3	39.5	79/2	0.125	1/8	40	1	4	16	40	158.0	E-6	87	True	E	-1	0	1.0	True	1	P2-Staff2	1	40	1.0	69	iio7	True	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b6
948	6	39.5	79/2	0.25	1/4	40	1	4	16	40	158.0	A3	57	True	A	0	0	1.0	True	1	P2-Staff2	1	40	1.0	69	iio7	True	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	2
948	6	39.5	79/2	0.25	1/4	40	1	4	16	40	158.0	C4	60	True	C	0	0	1.0	True	1	P2-Staff2	1	40	1.0	69	iio7	True	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	4
948	6	39.5	79/2	0.25	1/4	40	1	4	16	40	158.0	E-4	63	True	E	-1	0	1.0	True	1	P2-Staff2	1	40	1.0	69	iio7	True	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b6
948	6	39.5	79/2	0.25	1/4	40	1	4	16	40	158.0	A-4	68	True	A	-1	0	1.0	True	1	P2-Staff2	1	40	1.0	69	iio7	True	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b2
951	3	39.625	317/8	0.125	1/8	40	1	4	16	40	158.5	F6	89	True	F	0	1/32	1.5	False	0	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b7
954	3	39.75	159/4	0.125	1/8	40	1	4	16	40	159.0	E-6	87	True	E	-1	1/16	2.0	True	2	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b6
954	6	39.75	159/4	0.25	1/4	40	1	4	16	40	159.0	A3	57	True	A	0	1/16	2.0	True	2	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	2
954	6	39.75	159/4	0.25	1/4	40	1	4	16	40	159.0	C4	60	True	C	0	1/16	2.0	True	2	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	4
954	6	39.75	159/4	0.25	1/4	40	1	4	16	40	159.0	E-4	63	True	E	-1	1/16	2.0	True	2	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b6
954	6	39.75	159/4	0.25	1/4	40	1	4	16	40	159.0	A-4	68	True	A	-1	1/16	2.0	True	2	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b2
957	3	39.875	319/8	0.125	1/8	40	1	4	16	40	159.5	F#5	78	True	F	1	3/32	2.5	False	0	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	7
960	3	40.0	40	0.125	1/8	40	1	4	16	40	160.0	E-6	87	True	E	-1	1/8	3.0	True	3	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b6
960	6	40.0	40	0.25	1/4	40	1	4	16	40	160.0	A3	57	True	A	0	1/8	3.0	True	3	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	2
960	6	40.0	40	0.25	1/4	40	1	4	16	40	160.0	C4	60	True	C	0	1/8	3.0	True	3	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	4
960	6	40.0	40	0.25	1/4	40	1	4	16	40	160.0	E-4	63	True	E	-1	1/8	3.0	True	3	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b6
960	6	40.0	40	0.25	1/4	40	1	4	16	40	160.0	A-4	68	True	A	-1	1/8	3.0	True	3	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b2
963	3	40.125	321/8	0.125	1/8	40	1	4	16	40	160.5	F6	89	True	F	0	5/32	3.5	False	0	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b7
966	3	40.25	161/4	0.125	1/8	40	1	4	16	40	161.0	E-6	87	True	E	-1	3/16	4.0	True	4	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b6
966	6	40.25	161/4	0.25	1/4	40	1	4	16	40	161.0	A3	57	True	A	0	3/16	4.0	True	4	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	2
966	6	40.25	161/4	0.25	1/4	40	1	4	16	40	161.0	C4	60	True	C	0	3/16	4.0	True	4	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	4
966	6	40.25	161/4	0.25	1/4	40	1	4	16	40	161.0	E-4	63	True	E	-1	3/16	4.0	True	4	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b6
966	6	40.25	161/4	0.25	1/4	40	1	4	16	40	161.0	A-4	68	True	A	-1	3/16	4.0	True	4	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	b2
969	3	40.375	323/8	0.125	1/8	40	1	4	16	40	161.5	F#5	78	True	F	1	7/32	4.5	False	0	P2-Staff2	1	40	1.0	69	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G	G	2	None	iio7	True	7
972	3	40.5	81/2	0.125	1/8	41	1	4	16	41	162.0	D#6	87	True	D	1	0	1.0	True	1	P2-Staff2	1	41	1.0	70	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
972	6	40.5	81/2	0.25	1/4	41	1	4	16	41	162.0	A3	57	True	A	0	0	1.0	True	1	P2-Staff2	1	41	1.0	70	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	4
972	6	40.5	81/2	0.25	1/4	41	1	4	16	41	162.0	B3	59	True	B	0	0	1.0	True	1	P2-Staff2	1	41	1.0	70	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	5
972	6	40.5	81/2	0.25	1/4	41	1	4	16	41	162.0	D#4	63	True	D	1	0	1.0	True	1	P2-Staff2	1	41	1.0	70	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
972	6	40.5	81/2	0.25	1/4	41	1	4	16	41	162.0	G#4	68	True	G	1	0	1.0	True	1	P2-Staff2	1	41	1.0	70	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	3
975	3	40.625	325/8	0.125	1/8	41	1	4	16	41	162.5	E6	88	True	E	0	1/32	1.5	False	0	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	1
978	3	40.75	163/4	0.125	1/8	41	1	4	16	41	163.0	D#6	87	True	D	1	1/16	2.0	True	2	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
978	6	40.75	163/4	0.25	1/4	41	1	4	16	41	163.0	A3	57	True	A	0	1/16	2.0	True	2	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	4
978	6	40.75	163/4	0.25	1/4	41	1	4	16	41	163.0	B3	59	True	B	0	1/16	2.0	True	2	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	5
978	6	40.75	163/4	0.25	1/4	41	1	4	16	41	163.0	D#4	63	True	D	1	1/16	2.0	True	2	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
978	6	40.75	163/4	0.25	1/4	41	1	4	16	41	163.0	G#4	68	True	G	1	1/16	2.0	True	2	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	3
981	3	40.875	327/8	0.125	1/8	41	1	4	16	41	163.5	F#5	78	True	F	1	3/32	2.5	False	0	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	2
984	3	41.0	41	0.125	1/8	41	1	4	16	41	164.0	D#6	87	True	D	1	1/8	3.0	True	3	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
984	6	41.0	41	0.25	1/4	41	1	4	16	41	164.0	A3	57	True	A	0	1/8	3.0	True	3	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	4
984	6	41.0	41	0.25	1/4	41	1	4	16	41	164.0	B3	59	True	B	0	1/8	3.0	True	3	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	5
984	6	41.0	41	0.25	1/4	41	1	4	16	41	164.0	D#4	63	True	D	1	1/8	3.0	True	3	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
984	6	41.0	41	0.25	1/4	41	1	4	16	41	164.0	F#4	66	True	F	1	1/8	3.0	True	3	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	2
987	3	41.125	329/8	0.125	1/8	41	1	4	16	41	164.5	E6	88	True	E	0	5/32	3.5	False	0	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	1
990	3	41.25	165/4	0.125	1/8	41	1	4	16	41	165.0	D#6	87	True	D	1	3/16	4.0	True	4	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
990	6	41.25	165/4	0.25	1/4	41	1	4	16	41	165.0	A3	57	True	A	0	3/16	4.0	True	4	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	4
990	6	41.25	165/4	0.25	1/4	41	1	4	16	41	165.0	B3	59	True	B	0	3/16	4.0	True	4	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	5
990	6	41.25	165/4	0.25	1/4	41	1	4	16	41	165.0	D#4	63	True	D	1	3/16	4.0	True	4	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
990	6	41.25	165/4	0.25	1/4	41	1	4	16	41	165.0	F#4	66	True	F	1	3/16	4.0	True	4	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	2
993	3	41.375	331/8	0.125	1/8	41	1	4	16	41	165.5	F#5	78	True	F	1	7/32	4.5	False	0	P2-Staff2	1	41	1.0	70	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	2
996	6	41.5	83/2	0.25	1/4	42	1	4	16	42	166.0	E6	88	True	E	0	0	1.0	True	1	P2-Staff2	1	42	1.0	71	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	1
996	6	41.5	83/2	0.25	1/4	42	1	4	16	42	166.0	G#3	56	True	G	1	0	1.0	True	1	P2-Staff2	1	42	1.0	71	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	3
996	6	41.5	83/2	0.25	1/4	42	1	4	16	42	166.0	B3	59	True	B	0	0	1.0	True	1	P2-Staff2	1	42	1.0	71	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	5
996	6	41.5	83/2	0.25	1/4	42	1	4	16	42	166.0	E4	64	True	E	0	0	1.0	True	1	P2-Staff2	1	42	1.0	71	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	1
1002	6	41.75	167/4	0.25	1/4	42	1	4	16	42	167.0	E3	52	True	E	0	1/16	2.0	True	2	P2-Staff2	1	42	1.0	71	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	1
1008	3	42.0	42	0.125	1/8	42	1	4	16	42	168.0	E5	76	True	E	0	1/8	3.0	True	3	P2-Staff2	1	42	1.0	71	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	1
1011	3	42.125	337/8	0.125	1/8	42	1	4	16	42	168.5	F#5	78	True	F	1	5/32	3.5	False	0	P2-Staff2	1	42	1.0	71	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	2
1014	3	42.25	169/4	0.125	1/8	42	1	4	16	42	169.0	G5	79	True	G	0	3/16	4.0	True	4	P2-Staff2	1	42	1.0	71	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	b3
1017	3	42.375	339/8	0.125	1/8	42	1	4	16	42	169.5	A5	81	True	A	0	7/32	4.5	False	0	P2-Staff2	1	42	1.0	71	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	4
1020	18	42.5	85/2	0.75	3/4	43	1	4	16	43	170.0	B4	71	True	B	0	0	1.0	True	1	P2-Staff2	1	43	1.0	72	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	5
1020	3	42.5	85/2	0.125	1/8	43	1	4	16	43	170.0	B5	83	True	B	0	0	1.0	True	1	P2-Staff2	1	43	1.0	72	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	5
1020	6	42.5	85/2	0.25	1/4	43	1	4	16	43	170.0	E4	64	True	E	0	0	1.0	True	1	P2-Staff2	1	43	1.0	72	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	1
1020	6	42.5	85/2	0.25	1/4	43	1	4	16	43	170.0	G4	67	True	G	0	0	1.0	True	1	P2-Staff2	1	43	1.0	72	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	b3
1020	6	42.5	85/2	0.25	1/4	43	1	4	16	43	170.0	B4	71	True	B	0	0	1.0	True	1	P2-Staff2	1	43	1.0	72	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	5
1023	3	42.625	341/8	0.125	1/8	43	1	4	16	43	170.5	C6	84	True	C	0	1/32	1.5	False	0	P2-Staff2	1	43	1.0	72	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	b6
1026	3	42.75	171/4	0.125	1/8	43	1	4	16	43	171.0	B5	83	True	B	0	1/16	2.0	True	2	P2-Staff2	1	43	1.0	72	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	5
1026	6	42.75	171/4	0.25	1/4	43	1	4	16	43	171.0	E4	64	True	E	0	1/16	2.0	True	2	P2-Staff2	1	43	1.0	72	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	1
1026	6	42.75	171/4	0.25	1/4	43	1	4	16	43	171.0	G4	67	True	G	0	1/16	2.0	True	2	P2-Staff2	1	43	1.0	72	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	b3
1026	6	42.75	171/4	0.25	1/4	43	1	4	16	43	171.0	B4	71	True	B	0	1/16	2.0	True	2	P2-Staff2	1	43	1.0	72	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	5
1029	3	42.875	343/8	0.125	1/8	43	1	4	16	43	171.5	E5	76	True	E	0	3/32	2.5	False	0	P2-Staff2	1	43	1.0	72	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	1
1032	3	43.0	43	0.125	1/8	43	1	4	16	43	172.0	B5	83	True	B	0	1/8	3.0	True	3	P2-Staff2	1	43	1.0	72	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	5
1032	6	43.0	43	0.25	1/4	43	1	4	16	43	172.0	E4	64	True	E	0	1/8	3.0	True	3	P2-Staff2	1	43	1.0	72	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	1
1032	6	43.0	43	0.25	1/4	43	1	4	16	43	172.0	G4	67	True	G	0	1/8	3.0	True	3	P2-Staff2	1	43	1.0	72	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	b3
1032	6	43.0	43	0.25	1/4	43	1	4	16	43	172.0	B4	71	True	B	0	1/8	3.0	True	3	P2-Staff2	1	43	1.0	72	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	5
1035	3	43.125	345/8	0.125	1/8	43	1	4	16	43	172.5	C6	84	True	C	0	5/32	3.5	False	0	P2-Staff2	1	43	1.0	72	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	b6
1038	6	43.25	173/4	0.25	1/4	43	1	4	16	43	173.0	B4	71	True	B	0	3/16	4.0	True	4	P2-Staff2	1	43	1.0	72	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	5
1038	3	43.25	173/4	0.125	1/8	43	1	4	16	43	173.0	B5	83	True	B	0	3/16	4.0	True	4	P2-Staff2	1	43	1.0	72	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	E	E	1	None	i	True	5
