s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
123.5	0.5	25	['A-2', 'F-3', 'A-3', 'E--5']	['m6', 'P1', 'd5']	[False, False, False, False]
124.0	0.5	25	['A-2', 'A-3', 'C-5']	['P1', 'm3']	[False, True, True]
124.5	0.5	25	['A-2', 'F-3', 'C-5']	['m6', 'm3']	[False, True, False]
125.0	0.5	26	['A-2', 'E3', 'G3', 'B-4']	['A5', 'M7', 'M2']	[True, True, True, True]
125.5	0.5	26	['A-2', 'E3', 'G3', 'G4', 'B-4']	['A5', 'M7', 'M7', 'M2']	[False, False, False, True, False]
126.0	0.5	26	['A-2', 'E3', 'G3', 'E4', 'B-4']	['A5', 'M7', 'A5', 'M2']	[False, False, False, True, False]
126.5	0.5	26	['A-2', 'E3', 'G3', 'C#4', 'B-4']	['A5', 'M7', 'A3', 'M2']	[False, False, False, True, False]
127.0	0.5	26	['A-2', 'E3', 'G3', 'G4', 'B-4']	['A5', 'M7', 'M7', 'M2']	[False, False, False, True, False]
127.5	0.5	26	['A-2', 'E3', 'G3', 'E4', 'B-4']	['A5', 'M7', 'A5', 'M2']	[False, False, False, True, False]
128.0	0.5	26	['A-2', 'E3', 'G3', 'C#4', 'D-5']	['A5', 'M7', 'A3', 'P4']	[False, False, False, True, True]
128.5	0.5	26	['A-2', 'E3', 'G3', 'B-3', 'D-5']	['A5', 'M7', 'M2', 'P4']	[False, False, False, True, False]
129.0	0.5	26	['A-2', 'G-3', 'B-4']	['m7', 'M2']	[False, True, True]
129.5	0.5	26	['A-2', 'E3', 'B-4']	['A5', 'M2']	[False, True, False]
130.0	0.5	27	['A-2', 'G-3', 'B--4']	['m7', 'm2']	[True, True, True]
130.5	0.5	27	['A-2', 'G-3', 'G-4', 'B--4']	['m7', 'm7', 'm2']	[False, False, True, False]
131.0	0.5	27	['A-2', 'G-3', 'D-4', 'B--4']	['m7', 'P4', 'm2']	[False, False, True, False]
131.5	0.5	27	['A-2', 'G-3', 'B--3', 'B--4']	['m7', 'm2', 'm2']	[False, False, True, False]
132.0	0.5	27	['A-2', 'G-3', 'G-4', 'B--4']	['m7', 'm7', 'm2']	[False, False, True, False]
132.5	0.5	27	['A-2', 'G-3', 'D-4', 'B--4']	['m7', 'P4', 'm2']	[False, False, True, False]
133.0	0.5	27	['A-2', 'G-3', 'B--3', 'B--4']	['m7', 'm2', 'm2']	[False, False, True, False]
133.5	0.5	27	['A-2', 'G-3', 'B--4']	['m7', 'm2']	[False, False, False]
134.0	0.5	27	['A-2', 'B--3', 'B--4']	['m2', 'm2']	[False, True, True]
134.5	0.5	27	['A-2', 'G-3', 'B--4']	['m7', 'm2']	[False, True, False]
135.0	0.5	28	['A-2', 'E-3', 'G-3', 'A-4']	['P5', 'm7', 'P1']	[True, True, True, True]
135.5	0.5	28	['A-2', 'E-3', 'G-3', 'E-4', 'A-4']	['P5', 'm7', 'P5', 'P1']	[False, False, False, True, False]
136.0	0.5	28	['A-2', 'E-3', 'G-3', 'C4', 'E-4', 'A-4']	['P5', 'm7', 'M3', 'P5', 'P1']	[False, False, False, True, False, False]
136.5	0.5	28	['A-2', 'E-3', 'G-3', 'A-3', 'C4', 'E-4', 'A-4']	['P5', 'm7', 'P1', 'M3', 'P5', 'P1']	[False, False, False, True, False, False, False]
137.0	0.5	28	['A-2', 'G-3', 'A-3', 'C4', 'E-4', 'A-4']	['m7', 'P1', 'M3', 'P5', 'P1']	[False, True, False, False, False, False]
137.5	0.5	28	['A-2', 'E-3', 'G-3', 'A-3', 'C4', 'E-4', 'A-4']	['P5', 'm7', 'P1', 'M3', 'P5', 'P1']	[False, True, False, False, False, False, False]
138.0	0.5	28	['A-2', 'C3', 'E-3', 'G-3', 'A-3', 'C4', 'E-4', 'A-4']	['M3', 'P5', 'm7', 'P1', 'M3', 'P5', 'P1']	[False, True, False, False, False, False, False, False]
138.5	0.5	28	['A-2', 'C3', 'E-3', 'G-3', 'A-3', 'C4', 'E-4', 'A-4']	['M3', 'P5', 'm7', 'P1', 'M3', 'P5', 'P1']	[False, False, False, False, False, False, False, False]
139.0	0.5	28	['A-2', 'C3', 'E-3', 'G-3', 'A-3', 'C4', 'E-4', 'A-4']	['M3', 'P5', 'm7', 'P1', 'M3', 'P5', 'P1']	[False, False, False, False, False, False, False, False]
139.5	0.5	28	['A-4']	[]	[True]
140.0	1.0	29	['E-2', 'D-5']	['m7']	[True, True]
141.0	1.0	29	['E-2', 'E-3', 'D-4', 'G-4', 'B-4', 'D-5']	['P1', 'm7', 'm3', 'P5', 'm7']	[False, True, True, True, True, False]
142.0	1.0	29	['E-2', 'E-3', 'D-4', 'G-4', 'B-4', 'D-5']	['P1', 'm7', 'm3', 'P5', 'm7']	[False, True, True, True, True, False]
143.0	1.0	29	['E-2', 'E-3', 'D-4', 'G-4', 'B-4', 'D-5']	['P1', 'm7', 'm3', 'P5', 'm7']	[False, True, True, True, True, False]
144.0	1.0	29	['E-2', 'E-3', 'D-4', 'G-4', 'B-4', 'D-5']	['P1', 'm7', 'm3', 'P5', 'm7']	[False, True, True, True, True, False]
145.0	1.0	30	['E-2', 'E-3', 'D-4', 'G-4', 'B-4', 'D-5']	['P1', 'm7', 'm3', 'P5', 'm7']	[True, True, True, True, True, False]
146.0	0.5	30	['E-2', 'E-3', 'D-4', 'G-4', 'B-4', 'C5', 'D-5']	['P1', 'm7', 'm3', 'P5', 'M6', 'm7']	[False, True, True, True, True, True, True]
146.5	0.5	30	['E-2', 'E-3', 'D-4', 'G-4', 'B-4', 'D-5']	['P1', 'm7', 'm3', 'P5', 'm7']	[False, False, False, False, False, False]
147.0	1.0	30	['E-2', 'E-3', 'D-4', 'G-4', 'B-4', 'D-5']	['P1', 'm7', 'm3', 'P5', 'm7']	[False, True, True, True, True, True]
148.0	0.5	30	['E-2', 'E-3', 'D-4', 'G-4', 'B-4', 'C5', 'D-5']	['P1', 'm7', 'm3', 'P5', 'M6', 'm7']	[False, True, True, True, True, True, True]
148.5	0.5	30	['E-2', 'E-3', 'D-4', 'G-4', 'B-4', 'D-5']	['P1', 'm7', 'm3', 'P5', 'm7']	[False, False, False, False, False, False]
149.0	0.3333	30	['E-2', 'E-3', 'D-4', 'G-4', 'B-4', 'D-5']	['P1', 'm7', 'm3', 'P5', 'm7']	[False, True, True, True, True, True]
149.3333	0.3333	30	['E-2', 'E-3', 'D-4', 'G-4', 'B-4', 'C5', 'D-5']	['P1', 'm7', 'm3', 'P5', 'M6', 'm7']	[False, False, False, False, False, True, False]
149.6667	0.3333	30	['E-2', 'E-3', 'D-4', 'G-4', 'B-4', 'D-5']	['P1', 'm7', 'm3', 'P5', 'm7']	[False, False, False, False, False, False]
150.0	0.5	31	['A-1', 'G-4', 'E-5']	['m7', 'P5']	[True, True, True]
150.5	0.5	31	['A-1', 'E-5', 'E-6']	['P5', 'P5']	[False, False, True]
151.0	0.5	31	['A-1', 'G-3', 'A-3', 'C4', 'E-4', 'E-5', 'E-6']	['m7', 'P1', 'M3', 'P5', 'P5', 'P5']	[False, True, True, True, True, False, False]
151.5	1.0	31	['A-1', 'G-3', 'A-3', 'C4', 'E-4', 'E-5', 'C6']	['m7', 'P1', 'M3', 'P5', 'P5', 'M3']	[False, False, False, False, False, False, True]
152.5	0.5	31	['A-1', 'G-3', 'A-3', 'C4', 'E-4', 'E-5', 'A-5']	['m7', 'P1', 'M3', 'P5', 'P5', 'P1']	[False, False, False, False, False, False, True]
153.0	0.5	31	['A-1', 'G-3', 'A-3', 'C4', 'E-4', 'E-5', 'A-5']	['m7', 'P1', 'M3', 'P5', 'P5', 'P1']	[False, True, True, True, True, False, False]
153.5	0.5	31	['A-1', 'G-3', 'A-3', 'C4', 'E-4', 'E-5']	['m7', 'P1', 'M3', 'P5', 'P5']	[False, False, False, False, False, False]
154.0	0.5	31	['G-3', 'A-3', 'C4', 'E-4', 'D-5', 'E-5']	['M2', 'A4', 'M6', 'P5', 'M6']	[True, True, True, True, True, False]
154.5	0.5	31	['G-3', 'A-3', 'C4', 'E-4', 'C5', 'E-5']	['M2', 'A4', 'M6', 'A4', 'M6']	[False, False, False, False, True, False]
155.0	0.5	32	['A-1', 'E-5']	['P5']	[True, False]
155.5	0.5	32	['A-1', 'E-5', 'A-5']	['P5', 'P1']	[False, False, True]
156.0	0.5	32	['A-1', 'G-3', 'A-3', 'C4', 'E-4', 'A-5']	['m7', 'P1', 'M3', 'P5', 'P1']	[False, True, True, True, True, False]
156.5	0.5	32	['A-1', 'G-3', 'A-3', 'C4', 'E-4', 'E-5']	['m7', 'P1', 'M3', 'P5', 'P5']	[False, False, False, False, False, True]
157.0	0.5	32	['A-1', 'G-3', 'A-3', 'C4', 'E-4', 'E-5']	['m7', 'P1', 'M3', 'P5', 'P5']	[False, False, False, False, False, False]
157.5	0.5	32	['A-1', 'G-3', 'A-3', 'C4', 'E-4', 'D-5']	['m7', 'P1', 'M3', 'P5', 'P4']	[False, False, False, False, False, True]
158.0	0.5	32	['A-1', 'A-3', 'C4', 'E-4', 'G-4', 'D-5']	['P1', 'M3', 'P5', 'm7', 'P4']	[False, True, True, True, True, False]
158.5	0.5	32	['A-1', 'A-3', 'C4', 'E-4', 'G-4', 'C5']	['P1', 'M3', 'P5', 'm7', 'M3']	[False, False, False, False, False, True]
159.0	0.5	32	['A-3', 'C4', 'E-4', 'G-4', 'B-4']	['M3', 'P5', 'm7', 'M2']	[True, True, True, True, True]
159.5	0.5	32	['A-3', 'C4', 'E-4', 'G-4', 'A-4']	['M3', 'P5', 'm7', 'P1']	[False, False, False, False, True]
160.0	1.0	33	['D-2', 'F4', 'A-4']	['M3', 'P5']	[True, True, True]
161.0	0.5	33	['D-2', 'D-4', 'F4', 'A-4']	['P1', 'M3', 'P5']	[False, True, True, True]
161.5	0.5	33	['D-2', 'D-4', 'F4', 'A-4', 'B-4']	['P1', 'M3', 'P5', 'M6']	[False, False, False, False, True]
162.0	0.5	33	['D-2', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[False, True, True, True]
162.5	0.5	33	['D-2', 'D-4', 'F4', 'G-4', 'B-4']	['P1', 'M3', 'P4', 'M6']	[False, False, False, True, False]
163.0	1.0	33	['D-2', 'C4', 'F4', 'A-4']	['M7', 'M3', 'P5']	[False, True, True, True]
164.0	0.5	33	['C4', 'E-4', 'A-4']	['m3', 'm6']	[True, True, True]
164.5	0.5	33	['C4', 'E-4', 'A-4']	['m3', 'm6']	[False, False, False]
165.0	0.5	34	['B-3', 'D-4', 'F4', 'D-5']	['m3', 'P5', 'm3']	[True, True, True, True]
165.5	0.5	34	['B-3', 'D-4', 'F4', 'D-5']	['m3', 'P5', 'm3']	[False, False, False, False]
166.0	0.5	34	['B-3', 'D-4', 'F4', 'D-5', 'E-5']	['m3', 'P5', 'm3', 'P4']	[True, True, True, True, True]
166.5	0.5	34	['B-3', 'D-4', 'F4', 'D-5', 'F5']	['m3', 'P5', 'm3', 'P5']	[False, False, False, False, True]
167.0	1.0	34	['A-3', 'D-4', 'F4', 'C5']	['P4', 'M6', 'M3']	[True, True, True, True]
168.0	1.0	34	['A-3', 'C4', 'F4', 'C5']	['M3', 'M6', 'M3']	[True, True, True, False]
169.0	0.5	34	['A-3', 'D-4', 'F4', 'B-4']	['P4', 'M6', 'M2']	[True, True, True, True]
169.5	0.5	34	['A-3', 'D-4', 'F4', 'B-4']	['P4', 'M6', 'M2']	[False, False, False, False]
170.0	0.5	35	['G3', 'D-4', 'F4', 'B-4']	['d5', 'm7', 'm3']	[True, True, True, True]
170.5	0.5	35	['G3', 'D-4', 'F4', 'B-4']	['d5', 'm7', 'm3']	[False, False, False, False]
171.0	0.5	35	['G3', 'D-4', 'F4', 'B-4', 'C5']	['d5', 'm7', 'm3', 'P4']	[True, True, True, True, True]
171.5	0.5	35	['G3', 'D-4', 'F4', 'B-4', 'D-5']	['d5', 'm7', 'm3', 'd5']	[False, False, False, False, True]
172.0	1.0	35	['G-3', 'C4', 'E4', 'B-4']	['A4', 'A6', 'M3']	[True, True, True, True]
173.0	0.5	35	['G-3', 'C4', 'E-4', 'B-4', 'C5']	['A4', 'M6', 'M3', 'A4']	[True, True, True, True, True]
173.5	0.5	35	['G-3', 'C4', 'E-4', 'B-4', 'D-5']	['A4', 'M6', 'M3', 'P5']	[False, False, False, False, True]
174.0	0.5	35	['G-3', 'C4', 'E-4', 'B-4', 'E-5']	['A4', 'M6', 'M3', 'M6']	[True, True, True, True, True]
174.5	0.5	35	['G-3', 'C4', 'E-4', 'B-4', 'F5']	['A4', 'M6', 'M3', 'M7']	[False, False, False, False, True]
175.0	0.5	36	['F3', 'C4', 'E-4', 'A4', 'F5']	['P5', 'm7', 'M3', 'P1']	[True, True, True, True, True]
175.5	0.5	36	['F3', 'C4', 'F5']	['P5', 'P1']	[False, False, False]
176.0	0.5	36	['F2', 'E-5', 'F5']	['m7', 'P1']	[True, True, False]
176.5	0.5	36	['F2', 'D-5', 'F5']	['m6', 'P1']	[False, True, False]
177.0	0.5	36	['C3', 'C5', 'F5']	['P1', 'P4']	[True, True, False]
177.5	0.5	36	['C3', 'B-4', 'F5']	['m7', 'P4']	[False, True, False]
178.0	0.5	36	['F3', 'A4', 'F5']	['M3', 'P1']	[True, True, False]
178.5	0.5	36	['F3', 'G-4', 'F5']	['m2', 'P1']	[False, True, False]
179.0	0.5	36	['C4', 'F4', 'F5']	['P4', 'P4']	[True, True, False]
179.5	0.5	36	['C4', 'E-4', 'F5']	['m3', 'P4']	[False, True, False]
180.0	0.5	37	['E-3', 'D-4', 'G-4', 'B-4', 'G-5']	['m7', 'm3', 'P5', 'm3']	[True, True, True, True, True]
180.5	0.5	37	['E-3', 'D-4', 'G-4', 'B-4', 'F5']	['m7', 'm3', 'P5', 'M2']	[False, False, False, False, True]
181.0	0.5	37	['E-3', 'D-4', 'G-4', 'B-4', 'E-5']	['m7', 'm3', 'P5', 'P1']	[True, True, True, True, True]
181.5	0.5	37	['E-3', 'D-4', 'G-4', 'B-4', 'D-5']	['m7', 'm3', 'P5', 'm7']	[False, False, False, False, True]
182.0	1.0	37	['E-3', 'D-4', 'G-4', 'B-4']	['m7', 'm3', 'P5']	[True, True, True, True]
183.0	0.5	37	['E-3', 'D-4', 'G-4', 'B-4']	['m7', 'm3', 'P5']	[True, True, True, False]
183.5	0.5	37	['E-3', 'D-4', 'G-4', 'A-4', 'B-4']	['m7', 'm3', 'P4', 'P5']	[False, False, False, True, False]
184.0	0.3333	37	['E-3', 'D-4', 'G-4', 'B-4']	['m7', 'm3', 'P5']	[True, True, True, True]
184.3333	0.3333	37	['E-3', 'D-4', 'G-4', 'A-4', 'B-4']	['m7', 'm3', 'P4', 'P5']	[False, False, False, True, False]
184.6667	0.3333	37	['E-3', 'D-4', 'G-4', 'B-4']	['m7', 'm3', 'P5']	[False, False, False, False]
185.0	1.0	38	['A-1', 'E-5']	['P5']	[True, True]
186.0	2.0	38	['A-1', 'E-3', 'A-3', 'C4', 'G-4', 'E-5']	['P5', 'P1', 'M3', 'm7', 'P5']	[False, True, True, True, True, False]
188.0	0.5	38	['A-1', 'E-3', 'A-3', 'C4', 'G-4', 'D-5', 'E-5']	['P5', 'P1', 'M3', 'm7', 'P4', 'P5']	[False, False, False, False, False, True, False]
188.5	0.5	38	['A-1', 'E-3', 'A-3', 'C4', 'G-4', 'C5', 'E-5']	['P5', 'P1', 'M3', 'm7', 'M3', 'P5']	[False, False, False, False, False, True, False]
189.0	0.5	38	['E-3', 'A-3', 'C4', 'G-4', 'B-4', 'E-5']	['P4', 'M6', 'm3', 'P5', 'P1']	[True, True, True, True, True, False]
189.5	0.5	38	['E-3', 'A-3', 'C4', 'G-4', 'A-4', 'E-5']	['P4', 'M6', 'm3', 'P4', 'P1']	[False, False, False, False, True, False]
190.0	1.0	39	['D-2', 'D-5']	['P1']	[True, True]
191.0	1.0	39	['D-2', 'A-3', 'D-4', 'F4', 'A-4', 'D-5', 'F5']	['P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[False, True, True, True, True, False, True]
192.0	1.0	39	['D-2', 'A-3', 'D-4', 'F4', 'A-4', 'D-5', 'F5']	['P5', 'P1', 'M3', 'P5', 'P1', 'M3']	[False, False, False, False, False, False, False]
193.0	2.0	39	['D-2', 'A-3', 'D-4', 'F4', 'A-4', 'D-5', 'A-5']	['P5', 'P1', 'M3', 'P5', 'P1', 'P5']	[False, True, True, True, True, True, True]
195.0	2.0	40	['D-2', 'A-4', 'D-5', 'F5', 'A-5', 'D-6', 'D-7']	['P5', 'P1', 'M3', 'P5', 'P1', 'P1']	[False, True, True, True, True, True, True]
197.0	3.0	40			
