s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
99.5	0.1667	34	['A-2', 'E-3', 'C-4', 'E-4', 'E-5']	['P5', 'm3', 'P5', 'P5']	[False, False, False, True, False]
99.6667	0.3333	34	['A-2', 'E-3', 'C-4', 'E-4', 'E-5']	['P5', 'm3', 'P5', 'P5']	[False, True, True, False, False]
100.0	0.5	34	['A-2', 'E-3', 'C-4', 'E-4', 'E-5']	['P5', 'm3', 'P5', 'P5']	[False, True, True, False, False]
100.5	0.5	34	['A-2', 'E-3', 'C-4', 'E-4', 'C-5']	['P5', 'm3', 'P5', 'm3']	[True, True, True, True, True]
101.0	0.5	34	['G2', 'E-3', 'B-3', 'E-4', 'B-4']	['m6', 'm3', 'm6', 'm3']	[True, True, True, True, True]
101.5	0.5	34	['F2', 'B-2', 'A-3', 'D4', 'A-4']	['P4', 'm3', 'M6', 'm3']	[True, True, True, True, True]
102.0	0.3333	35	['E-2', 'B-2', 'G3', 'E-4', 'G4']	['P5', 'M3', 'P1', 'M3']	[True, True, True, True, True]
102.3333	0.3333	35	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P1', 'P5']	[True, True, True, True, True]
102.6667	0.3333	35	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P1', 'P5']	[True, True, True, True, True]
103.0	0.5	35	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P1', 'P5']	[True, True, True, True, True]
103.5	0.5	35	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P1', 'P5']	[True, True, True, True, True]
104.0	0.5	35	['E-3', 'F3', 'D-4', 'E-4', 'A-4']	['M2', 'm7', 'P1', 'P4']	[True, True, True, True, True]
104.5	0.5	35	['E-3', 'A-3', 'D-4', 'E-4', 'C5']	['P4', 'm7', 'P1', 'M6']	[True, True, True, True, True]
105.0	0.3333	36	['E-2', 'C5']	['M6']	[True, True]
105.3333	0.3333	36	['E-3', 'A-3', 'D-4', 'E-4', 'C5']	['P4', 'm7', 'P1', 'M6']	[True, True, True, True, False]
105.6667	0.3333	36	['E-3', 'A-3', 'D-4', 'E-4', 'C5']	['P4', 'm7', 'P1', 'M6']	[True, True, True, True, False]
106.0	0.5	36	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P1', 'P5']	[True, True, True, True, True]
106.5	0.5	36	['E-3', 'B-3', 'D-4', 'E-4', 'G4', 'B-4']	['P5', 'm7', 'P1', 'M3', 'P5']	[True, True, True, True, True, False]
107.0	0.5	36	['E-3', 'A-3', 'D-4', 'F4']	['P4', 'm7', 'M2']	[True, True, True, True]
107.5	0.5	36	['E-3', 'C4', 'D-4', 'A-4']	['M6', 'm7', 'P4']	[True, True, True, True]
108.0	0.3333	37	['E-2', 'A-4']	['P4']	[True, True]
108.3333	0.3333	37	['E-3', 'C4', 'D-4', 'A-4']	['M6', 'm7', 'P4']	[True, True, True, False]
108.6667	0.3333	37	['E-3', 'C4', 'D-4', 'A-4']	['M6', 'm7', 'P4']	[True, True, True, False]
109.0	0.5	37	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[True, True, True, True]
109.5	0.5	37	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[True, True, True, False]
110.0	0.5	37	['E-3', 'A-3', 'D-4', 'F4']	['P4', 'm7', 'M2']	[True, True, True, True]
110.5	0.5	37	['E-3', 'A-3', 'D-4', 'F4']	['P4', 'm7', 'M2']	[True, True, True, True]
111.0	0.5	38	['E-3', 'G3', 'D-4', 'E-4']	['M3', 'm7', 'P1']	[True, True, True, True]
111.5	0.5	38	['E-3', 'A-3', 'D-4', 'F4']	['P4', 'm7', 'M2']	[True, True, True, True]
112.0	0.5	38	['E-3', 'B-3', 'D-4', 'E-4', 'G4']	['P5', 'm7', 'P1', 'M3']	[True, True, True, True, True]
112.5	0.5	38	['E-3', 'B-3', 'D-4', 'E-4', 'G4']	['P5', 'm7', 'P1', 'M3']	[True, True, True, True, False]
113.0	0.5	38	['E-3', 'C4', 'E-4', 'A-4']	['M6', 'P1', 'P4']	[True, True, True, True]
113.5	0.5	38	['E-3', 'C4', 'E-4', 'A-4']	['M6', 'P1', 'P4']	[True, True, True, False]
114.0	0.3333	39	['E-2', 'B--4']	['d5']	[True, True]
114.3333	0.3333	39	['E-3', 'D-4', 'G-4', 'B--4', 'E-5']	['m7', 'm3', 'd5', 'P1']	[True, True, True, False, True]
114.6667	0.3333	39	['E-3', 'D-4', 'G-4', 'B--4', 'E-5']	['m7', 'm3', 'd5', 'P1']	[True, True, True, False, True]
115.0	0.5	39	['E-3', 'D-4', 'G-4', 'B--4', 'E-5']	['m7', 'm3', 'd5', 'P1']	[True, True, True, False, True]
115.5	0.5	39	['E-3', 'D-4', 'G-4', 'B--4', 'E-5']	['m7', 'm3', 'd5', 'P1']	[True, True, True, False, True]
116.0	0.5	39	['E-3', 'D-4', 'G-4', 'B--4', 'E-5']	['m7', 'm3', 'd5', 'P1']	[True, True, True, False, True]
116.5	0.5	39	['E-3', 'D-4', 'G-4', 'B--4', 'E-5']	['m7', 'm3', 'd5', 'P1']	[True, True, True, True, True]
117.0	0.3333	40	['A-2', 'E-5']	['P5']	[True, True]
117.3333	0.3333	40	['A-3', 'C4', 'G-4', 'A-4', 'E-5']	['M3', 'm7', 'P1', 'P5']	[True, True, True, True, False]
117.6667	0.3333	40	['A-3', 'C4', 'G-4', 'A-4', 'E-5']	['M3', 'm7', 'P1', 'P5']	[True, True, True, True, False]
118.0	0.5	40	['A-3', 'C4', 'G-4', 'A-4', 'E-5']	['M3', 'm7', 'P1', 'P5']	[True, True, True, True, False]
118.5	0.5	40	['A-3', 'C4', 'G-4', 'A-4', 'E-5']	['M3', 'm7', 'P1', 'P5']	[True, True, True, True, True]
119.0	0.5	40	['D-3', 'A-4']	['P5']	[True, True]
119.5	0.5	40	['A-3', 'D-4', 'F4', 'A-4', 'D-5']	['P4', 'M6', 'P1', 'P4']	[True, True, True, True, True]
120.0	0.3333	41	['G2', 'D-5']	['d5']	[True, True]
120.3333	0.3333	41	['G3', 'B-3', 'D-4', 'F4', 'B-4', 'D-5']	['m3', 'd5', 'm7', 'm3', 'd5']	[True, True, True, True, True, False]
120.6667	0.3333	41	['G3', 'B-3', 'D-4', 'F4', 'B-4', 'D-5']	['m3', 'd5', 'm7', 'm3', 'd5']	[True, True, True, True, True, False]
121.0	0.5	41	['G3', 'B-3', 'D-4', 'F4', 'G4', 'B-4', 'D-5']	['m3', 'd5', 'm7', 'P1', 'm3', 'd5']	[True, True, True, True, True, True, True]
121.5	0.5	41	['G3', 'B-3', 'D-4', 'F4', 'G4', 'B-4', 'D-5']	['m3', 'd5', 'm7', 'P1', 'm3', 'd5']	[True, True, True, True, False, True, True]
122.0	0.5	41	['C3']	[]	[True]
122.5	0.5	41	['G3', 'B-3', 'C4', 'E4', 'G4', 'B-4', 'C5']	['m3', 'P4', 'M6', 'P1', 'm3', 'P4']	[True, True, True, True, True, True, True]
123.0	0.3333	42	['F2', 'A-4']	['m3']	[True, True]
123.3333	0.3333	42	['F3', 'C4', 'F4', 'A-4']	['P5', 'P1', 'm3']	[True, True, True, False]
123.6667	0.3333	42	['F3', 'C4', 'F4', 'A-4']	['P5', 'P1', 'm3']	[True, True, True, False]
124.0	0.5	42	['F3', 'C4', 'F4', 'A-4']	['P5', 'P1', 'm3']	[True, True, True, False]
124.5	0.5	42	['F3', 'C4', 'F4', 'A-4']	['P5', 'P1', 'm3']	[True, True, True, True]
125.0	0.5	42	['B-1', 'C5']	['M2']	[True, True]
125.5	0.5	42	['B-2', 'A-3', 'D-4', 'F-4', 'A-4', 'B-4']	['m7', 'm3', 'd5', 'm7', 'P1']	[True, True, True, True, True, True]
126.0	0.3333	43	['E-2', 'E-4']	['P1']	[True, True]
126.3333	0.3333	43	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P1', 'P5']	[True, True, True, False, True]
126.6667	0.3333	43	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P1', 'P5']	[True, True, True, False, True]
127.0	0.5	43	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P1', 'P5']	[True, True, True, False, True]
127.5	0.5	43	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P1', 'P5']	[True, True, True, False, True]
128.0	0.5	43	['E-3', 'F3', 'D-4', 'E-4', 'A-4']	['M2', 'm7', 'P1', 'P4']	[True, True, True, False, True]
128.5	0.5	43	['E-3', 'A-3', 'D-4', 'E-4', 'C5']	['P4', 'm7', 'P1', 'M6']	[True, True, True, False, True]
129.0	0.3333	44	['E-2', 'E-4', 'C5']	['P1', 'M6']	[True, False, True]
129.3333	0.3333	44	['E-3', 'A-3', 'D-4', 'E-4', 'C5']	['P4', 'm7', 'P1', 'M6']	[True, True, True, False, False]
129.6667	0.3333	44	['E-3', 'A-3', 'D-4', 'E-4', 'C5']	['P4', 'm7', 'P1', 'M6']	[True, True, True, False, False]
130.0	0.5	44	['E-3', 'G3', 'D-4', 'E-4', 'B-4']	['M3', 'm7', 'P1', 'P5']	[True, True, True, True, True]
130.5	0.5	44	['E-3', 'B-3', 'D-4', 'E-4', 'G4']	['P5', 'm7', 'P1', 'M3']	[True, True, True, True, True]
131.0	0.5	44	['E-3', 'A-3', 'D-4', 'F4']	['P4', 'm7', 'M2']	[True, True, True, True]
131.5	0.5	44	['E-3', 'C4', 'D-4', 'A-4']	['M6', 'm7', 'P4']	[True, True, True, True]
132.0	0.3333	45	['E-2', 'A-4']	['P4']	[True, True]
132.3333	0.3333	45	['E-3', 'C4', 'D-4', 'A-4']	['M6', 'm7', 'P4']	[True, True, True, False]
132.6667	0.3333	45	['E-3', 'C4', 'D-4', 'A-4']	['M6', 'm7', 'P4']	[True, True, True, False]
133.0	0.5	45	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[True, True, True, True]
133.5	0.5	45	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[False, True, False, True]
134.0	0.5	45	['E-2', 'E-3', 'F3', 'A-3', 'D-4']	['P1', 'M2', 'P4', 'm7']	[True, True, True, True, True]
134.5	0.5	45	['E-2', 'E-3', 'A-3', 'D-4', 'F4']	['P1', 'P4', 'm7', 'M2']	[False, False, True, True, True]
135.0	2.0	46	['E-1', 'E-2', 'A-3', 'D-4', 'F4']	['P1', 'P4', 'm7', 'M2']	[True, True, True, True, True]
137.0	1.0	46	['E-1', 'E-2', 'A-3', 'D-4', 'F4', 'B-4']	['P1', 'P4', 'm7', 'M2', 'P5']	[False, False, False, False, False, True]
138.0	3.0	47	['E-1', 'E-2', 'G3', 'D-4', 'E-4', 'B-4']	['P1', 'M3', 'm7', 'P1', 'P5']	[False, False, True, False, True, False]
