s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
145.0	1.0	37	['A#3', 'A#4']	['P1']	[True, True]
146.0	1.0	37	['B3', 'B4']	['P1']	[True, True]
147.0	1.0	37	['G#3', 'G#4']	['P1']	[True, True]
148.0	1.0	38	['F##3', 'F##4']	['P1']	[True, True]
149.0	1.0	38	['D#3', 'D#4']	['P1']	[True, True]
150.0	1.0	38	['E3', 'E4']	['P1']	[True, True]
151.0	1.0	38	['C##3', 'C##4']	['P1']	[True, True]
152.0	1.0	39	['D#3', 'D#4']	['P1']	[True, True]
153.0	1.0	39	['C#2', 'C#3', 'F##3', 'A#3', 'D#4']	['P1', 'A4', 'M6', 'M2']	[True, True, True, True, True]
154.0	1.0	39	['B1', 'B2', 'G#3', 'D#4', 'G#4', 'B4']	['P1', 'M6', 'M3', 'M6', 'P1']	[True, True, True, True, True, True]
155.0	0.5	39	['C#2', 'C#3', 'A#3', 'E4', 'G#4', 'A#4']	['P1', 'M6', 'm3', 'P5', 'M6']	[True, True, True, True, True, True]
155.5	0.5	39	['C#2', 'C#3', 'A#3', 'E4', 'G#4']	['P1', 'M6', 'm3', 'P5']	[False, False, False, False, False]
156.0	2.0	40	['D#2', 'D#3', 'B3', 'D#4', 'G#4']	['P1', 'm6', 'P1', 'P4']	[True, True, True, True, True]
158.0	1.5	40	['D#2', 'D#3', 'A#3', 'C#4', 'F##4']	['P1', 'P5', 'm7', 'M3']	[True, True, True, True, True]
159.5	0.5	40	['D#2', 'D#3', 'A#3', 'C#4', 'F##4', 'G#4']	['P1', 'P5', 'm7', 'M3', 'P4']	[False, False, False, False, False, True]
160.0	1.0	41	['G#1', 'G#2', 'G#3', 'B3', 'G#4']	['P1', 'P1', 'm3', 'P1']	[True, True, True, True, True]
161.0	1.0	41	['G#1', 'G#2', 'G#3', 'B#3']	['P1', 'P1', 'M3']	[False, False, True, True]
162.0	1.0	41	['G#1', 'G#2', 'A#3', 'C#4']	['P1', 'M2', 'P4']	[False, False, True, True]
163.0	1.0	41	['G#1', 'G#2', 'B#3', 'D#4', 'G#4']	['P1', 'M3', 'P5', 'P1']	[False, False, True, True, True]
164.0	1.0	42	['G#2', 'G#3', 'C#4', 'E4', 'G#4']	['P1', 'P4', 'm6', 'P1']	[True, True, True, True, True]
165.0	1.0	42	['G#2', 'G#3', 'C#4', 'E4', 'G#4']	['P1', 'P4', 'm6', 'P1']	[False, False, False, False, False]
166.0	1.0	42	['G#2', 'G#3', 'B#3', 'F#4', 'A4', 'D#5']	['P1', 'M3', 'm7', 'm2', 'P5']	[False, False, True, True, True, True]
167.0	1.0	42	['G#2', 'G#3', 'C#4', 'E4', 'G#4', 'C#5']	['P1', 'P4', 'm6', 'P1', 'P4']	[False, False, True, True, True, True]
168.0	1.0	43	['G#2', 'G#3', 'D#4', 'F#4', 'B#4']	['P1', 'P5', 'm7', 'M3']	[False, False, True, True, True]
169.0	1.0	43	['G#2', 'G#3', 'C#4', 'E4', 'A4']	['P1', 'P4', 'm6', 'm2']	[False, False, True, True, True]
170.0	1.0	43	['G#2', 'G#3', 'B#3', 'D#4', 'G#4']	['P1', 'M3', 'P5', 'P1']	[False, False, True, True, True]
171.0	1.0	43	['G#2', 'G#3', 'A#3', 'C#4', 'F##4']	['P1', 'M2', 'P4', 'M7']	[False, False, True, True, True]
172.0	1.0	44	['A2', 'A3', 'C#4', 'F#4']	['P1', 'M3', 'M6']	[True, True, True, True]
173.0	1.0	44	['A#2', 'A#3', 'E4', 'F#4']	['P1', 'd5', 'm6']	[True, True, True, False]
174.0	1.0	44	['B2', 'B3', 'D#4', 'F#4']	['P1', 'M3', 'P5']	[True, True, True, False]
175.0	1.0	44	['B2', 'B3', 'D#4', 'F##4']	['P1', 'M3', 'A5']	[False, False, False, True]
176.0	1.0	45	['B2', 'B3', 'D#4', 'G#4']	['P1', 'M3', 'M6']	[False, False, False, True]
177.0	1.0	45	['B#2', 'B#3', 'F#4', 'G#4']	['P1', 'd5', 'm6']	[True, True, True, False]
178.0	1.0	45	['C#3', 'C#4', 'E#4', 'G#4']	['P1', 'M3', 'P5']	[True, True, True, False]
179.0	1.0	45	['C#3', 'C#4', 'E#4', 'G##4']	['P1', 'M3', 'A5']	[False, False, False, True]
180.0	1.0	46	['C#3', 'C#4', 'E#4', 'A#4']	['P1', 'M3', 'M6']	[False, False, False, True]
181.0	1.0	46	['C#3', 'C#4', 'E#4', 'B4']	['P1', 'M3', 'm7']	[False, False, False, True]
182.0	1.0	46	['C##2', 'C##3', 'B3', 'E#4', 'B4']	['P1', 'd7', 'm3', 'd7']	[True, True, True, True, False]
183.0	0.5	46	['C##2', 'C##3', 'B3', 'E#4', 'A#4']	['P1', 'd7', 'm3', 'm6']	[False, False, False, False, True]
183.5	0.5	46	['C##2', 'C##3', 'B3', 'E#4', 'G#4']	['P1', 'd7', 'm3', 'd5']	[False, False, False, False, True]
184.0	2.0	47	['D#2', 'D#3', 'B3', 'D#4', 'G#4']	['P1', 'm6', 'P1', 'P4']	[True, True, True, True, True]
186.0	1.5	47	['D#2', 'D#3', 'A#3', 'C#4', 'F##4']	['P1', 'P5', 'm7', 'M3']	[True, True, True, True, True]
187.5	0.5	47	['D#2', 'D#3', 'A#3', 'C#4', 'F##4', 'G#4']	['P1', 'P5', 'm7', 'M3', 'P4']	[False, False, False, False, False, True]
188.0	2.0	48	['G#1', 'G#2', 'G#3', 'B#3', 'G#4']	['P1', 'P1', 'M3', 'P1']	[True, True, True, True, True]
190.0	1.0	48	['G#2', 'C#4', 'E4']	['P4', 'm6']	[True, True, True]
191.0	1.0	48	['G#2', 'E3', 'A#3', 'C#4']	['m6', 'M2', 'P4']	[True, True, True, True]
192.0	4.0	49	['G#2', 'D#3', 'B#3', 'D#4']	['P5', 'M3', 'P5']	[True, True, True, True]
