onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
48	1	12.0	12	0.25	1/4	6	2	2	4	6	12.0	C#5	73	True	C	1	7/16	2.75	False	0	P2-Staff2	2	6	0.5	23	viio	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None	viio	True	7
48	1	12.0	12	0.25	1/4	6	2	2	4	6	12.0	G4	67	True	G	0	7/16	2.75	False	0	P2-Staff2	1	6	0.5	23	viio	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None	viio	True	4
48	1	12.0	12	0.25	1/4	6	2	2	4	6	12.0	C#5	73	True	C	1	7/16	2.75	False	0	P2-Staff2	1	6	0.5	23	viio	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None	viio	True	7
49	2	12.25	49/4	0.5	1/2	7	2	2	4	7	12.25	D5	74	True	D	0	0	1.0	True	1	P2-Staff2	2	7	0.5	24	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
49	1	12.25	49/4	0.25	1/4	7	2	2	4	7	12.25	D4	62	True	D	0	0	1.0	True	1	P2-Staff2	2	7	0.5	24	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
50	1	12.5	25/2	0.25	1/4	7	2	2	4	7	12.5	F#4	66	True	F	1	1/16	1.25	False	0	P2-Staff2	1	7	0.5	24	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
50	1	12.5	25/2	0.25	1/4	7	2	2	4	7	12.5	D5	74	True	D	0	1/16	1.25	False	0	P2-Staff2	1	7	0.5	24	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
51	1	12.75	51/4	0.25	1/4	7	2	2	4	7	12.75	C#5	73	True	C	1	1/8	1.5	False	0	P2-Staff2	2	7	0.5	25	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	7
51	1	12.75	51/4	0.25	1/4	7	2	2	4	7	12.75	F#4	66	True	F	1	1/8	1.5	False	0	P2-Staff2	2	7	0.5	25	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	3
52	1	13.0	13	0.25	1/4	7	2	2	4	7	13.0	C#5	73	True	C	1	3/16	1.75	False	0	P2-Staff2	2	7	0.5	25	I	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	7
52	1	13.0	13	0.25	1/4	7	2	2	4	7	13.0	A4	69	True	A	0	3/16	1.75	False	0	P2-Staff2	1	7	0.5	25	I	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	5
52	1	13.0	13	0.25	1/4	7	2	2	4	7	13.0	C#5	73	True	C	1	3/16	1.75	False	0	P2-Staff2	1	7	0.5	25	I	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	7
53	2	13.25	53/4	0.5	1/2	7	2	2	4	7	13.25	B4	71	True	B	0	1/4	2.0	True	2	P2-Staff2	2	7	0.5	26	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	6
53	1	13.25	53/4	0.25	1/4	7	2	2	4	7	13.25	G4	67	True	G	0	1/4	2.0	True	2	P2-Staff2	2	7	0.5	26	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
54	1	13.5	27/2	0.25	1/4	7	2	2	4	7	13.5	G4	67	True	G	0	5/16	2.25	False	0	P2-Staff2	1	7	0.5	26	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
54	1	13.5	27/2	0.25	1/4	7	2	2	4	7	13.5	B4	71	True	B	0	5/16	2.25	False	0	P2-Staff2	1	7	0.5	26	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	6
55	1	13.75	55/4	0.25	1/4	7	2	2	4	7	13.75	A4	69	True	A	0	3/8	2.5	False	0	P2-Staff2	2	7	0.5	27	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
55	1	13.75	55/4	0.25	1/4	7	2	2	4	7	13.75	D4	62	True	D	0	3/8	2.5	False	0	P2-Staff2	2	7	0.5	27	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
56	1	14.0	14	0.25	1/4	7	2	2	4	7	14.0	A4	69	True	A	0	7/16	2.75	False	0	P2-Staff2	2	7	0.5	27	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
56	1	14.0	14	0.25	1/4	7	2	2	4	7	14.0	F#4	66	True	F	1	7/16	2.75	False	0	P2-Staff2	1	7	0.5	27	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
56	1	14.0	14	0.25	1/4	7	2	2	4	7	14.0	A4	69	True	A	0	7/16	2.75	False	0	P2-Staff2	1	7	0.5	27	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
57	2	14.25	57/4	0.5	1/2	8	2	2	4	8	14.25	G4	67	True	G	0	0	1.0	True	1	P2-Staff2	2	8	0.5	28	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
58	1	14.5	29/2	0.25	1/4	8	2	2	4	8	14.5	E4	64	True	E	0	1/16	1.25	False	0	P2-Staff2	1	8	0.5	28	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	2
58	1	14.5	29/2	0.25	1/4	8	2	2	4	8	14.5	G4	67	True	G	0	1/16	1.25	False	0	P2-Staff2	1	8	0.5	28	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
58	1	14.5	29/2	0.25	1/4	8	2	2	4	8	14.5	G3	55	True	G	0	1/16	1.25	False	0	P2-Staff2	2	8	0.5	28	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
59	1	14.75	59/4	0.25	1/4	8	2	2	4	8	14.75	F#4	66	True	F	1	1/8	1.5	False	0	P2-Staff2	2	8	0.5	29	viiø7/V	True	('G#', 'B', 'D', 'F#')	G#	G#	0	half-diminished seventh chord	(2, 6, 8, 11)	D	A	7	5	vii%7	True	3
60	1	15.0	15	0.25	1/4	8	2	2	4	8	15.0	F#4	66	True	F	1	3/16	1.75	False	0	P2-Staff2	2	8	0.5	29	viiø7/V	False	('G#', 'B', 'D', 'F#')	G#	G#	0	half-diminished seventh chord	(2, 6, 8, 11)	D	A	7	5	vii%7	True	3
60	1	15.0	15	0.25	1/4	8	2	2	4	8	15.0	D4	62	True	D	0	3/16	1.75	False	0	P2-Staff2	1	8	0.5	29	viiø7/V	False	('G#', 'B', 'D', 'F#')	G#	G#	0	half-diminished seventh chord	(2, 6, 8, 11)	D	A	7	5	vii%7	True	1
60	1	15.0	15	0.25	1/4	8	2	2	4	8	15.0	F#4	66	True	F	1	3/16	1.75	False	0	P2-Staff2	1	8	0.5	29	viiø7/V	False	('G#', 'B', 'D', 'F#')	G#	G#	0	half-diminished seventh chord	(2, 6, 8, 11)	D	A	7	5	vii%7	True	3
60	1	15.0	15	0.25	1/4	8	2	2	4	8	15.0	G#3	56	True	G	1	3/16	1.75	False	0	P2-Staff2	2	8	0.5	29	viiø7/V	False	('G#', 'B', 'D', 'F#')	G#	G#	0	half-diminished seventh chord	(2, 6, 8, 11)	D	A	7	5	vii%7	True	#4
61	1	15.25	61/4	0.25	1/4	8	2	2	4	8	15.25	F#4	66	True	F	1	1/4	2.0	True	2	P2-Staff2	2	8	1.0	30	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	3
62	1	15.5	31/2	0.25	1/4	8	2	2	4	8	15.5	E4	64	True	E	0	5/16	2.25	False	0	P2-Staff2	2	8	1.0	30	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
62	1	15.5	31/2	0.25	1/4	8	2	2	4	8	15.5	C#4	61	True	C	1	5/16	2.25	False	0	P2-Staff2	1	8	1.0	30	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
62	1	15.5	31/2	0.25	1/4	8	2	2	4	8	15.5	E4	64	True	E	0	5/16	2.25	False	0	P2-Staff2	1	8	1.0	30	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
62	1	15.5	31/2	0.25	1/4	8	2	2	4	8	15.5	A3	57	True	A	0	5/16	2.25	False	0	P2-Staff2	2	8	1.0	30	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
63	1	15.75	63/4	0.25	1/4	8	2	2	4	8	15.75	E4	64	True	E	0	3/8	2.5	False	0	P2-Staff2	2	8	1.0	30	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
64	1	16.0	16	0.25	1/4	8	2	2	4	8	16.0	E4	64	True	E	0	7/16	2.75	False	0	P2-Staff2	2	8	1.0	30	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
64	1	16.0	16	0.25	1/4	8	2	2	4	8	16.0	C#4	61	True	C	1	7/16	2.75	False	0	P2-Staff2	1	8	1.0	30	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
64	1	16.0	16	0.25	1/4	8	2	2	4	8	16.0	E4	64	True	E	0	7/16	2.75	False	0	P2-Staff2	1	8	1.0	30	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
64	1	16.0	16	0.25	1/4	8	2	2	4	8	16.0	A3	57	True	A	0	7/16	2.75	False	0	P2-Staff2	2	8	1.0	30	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
65	2	16.25	65/4	0.5	1/2	9	2	2	4	9	16.25	E4	64	True	E	0	0	1.0	True	1	P2-Staff2	2	9	0.5	31	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
65	2	16.25	65/4	0.5	1/2	9	2	2	4	9	16.25	A3	57	True	A	0	0	1.0	True	1	P2-Staff2	2	9	0.5	31	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
66	1	16.5	33/2	0.25	1/4	9	2	2	4	9	16.5	C#4	61	True	C	1	1/16	1.25	False	0	P2-Staff2	1	9	0.5	31	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
66	1	16.5	33/2	0.25	1/4	9	2	2	4	9	16.5	E4	64	True	E	0	1/16	1.25	False	0	P2-Staff2	1	9	0.5	31	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
67	2	16.75	67/4	0.5	1/2	9	2	2	4	9	16.75	F#4	66	True	F	1	1/8	1.5	False	0	P2-Staff2	2	9	0.5	32	viiø7/V	True	('G#', 'B', 'D', 'F#')	G#	G#	0	half-diminished seventh chord	(2, 6, 8, 11)	D	A	7	5	vii%7	True	3
67	2	16.75	67/4	0.5	1/2	9	2	2	4	9	16.75	G#3	56	True	G	1	1/8	1.5	False	0	P2-Staff2	2	9	0.5	32	viiø7/V	True	('G#', 'B', 'D', 'F#')	G#	G#	0	half-diminished seventh chord	(2, 6, 8, 11)	D	A	7	5	vii%7	True	#4
68	1	17.0	17	0.25	1/4	9	2	2	4	9	17.0	D4	62	True	D	0	3/16	1.75	False	0	P2-Staff2	1	9	0.5	32	viiø7/V	False	('G#', 'B', 'D', 'F#')	G#	G#	0	half-diminished seventh chord	(2, 6, 8, 11)	D	A	7	5	vii%7	True	1
68	1	17.0	17	0.25	1/4	9	2	2	4	9	17.0	F#4	66	True	F	1	3/16	1.75	False	0	P2-Staff2	1	9	0.5	32	viiø7/V	False	('G#', 'B', 'D', 'F#')	G#	G#	0	half-diminished seventh chord	(2, 6, 8, 11)	D	A	7	5	vii%7	True	3
69	3	17.25	69/4	0.75	3/4	9	2	2	4	9	17.25	E4	64	True	E	0	1/4	2.0	True	2	P2-Staff2	2	9	0.5	33	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
69	2	17.25	69/4	0.5	1/2	9	2	2	4	9	17.25	A3	57	True	A	0	1/4	2.0	True	2	P2-Staff2	2	9	0.5	33	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
70	1	17.5	35/2	0.25	1/4	9	2	2	4	9	17.5	C#4	61	True	C	1	5/16	2.25	False	0	P2-Staff2	1	9	0.5	33	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
70	1	17.5	35/2	0.25	1/4	9	2	2	4	9	17.5	E4	64	True	E	0	5/16	2.25	False	0	P2-Staff2	1	9	0.5	33	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
71	2	17.75	71/4	0.5	1/2	9	2	2	4	9	17.75	F#3	54	True	F	1	3/8	2.5	False	0	P2-Staff2	2	9	0.5	34	viiø7/ii	True	('F#', 'A', 'C#', 'D#')	F#	D#	1	half-diminished seventh chord	(1, 3, 6, 9)	D	e	#7	2	vii%7	True	3
72	1	18.0	18	0.25	1/4	9	2	2	4	9	18.0	F#4	66	True	F	1	7/16	2.75	False	0	P2-Staff2	2	9	0.5	34	viiø7/ii	False	('F#', 'A', 'C#', 'D#')	F#	D#	1	half-diminished seventh chord	(1, 3, 6, 9)	D	e	#7	2	vii%7	True	3
72	1	18.0	18	0.25	1/4	9	2	2	4	9	18.0	A3	57	True	A	0	7/16	2.75	False	0	P2-Staff2	1	9	0.5	34	viiø7/ii	False	('F#', 'A', 'C#', 'D#')	F#	D#	1	half-diminished seventh chord	(1, 3, 6, 9)	D	e	#7	2	vii%7	True	5
72	1	18.0	18	0.25	1/4	9	2	2	4	9	18.0	D#4	63	True	D	1	7/16	2.75	False	0	P2-Staff2	1	9	0.5	34	viiø7/ii	False	('F#', 'A', 'C#', 'D#')	F#	D#	1	half-diminished seventh chord	(1, 3, 6, 9)	D	e	#7	2	vii%7	True	#1
72	1	18.0	18	0.25	1/4	9	2	2	4	9	18.0	F#4	66	True	F	1	7/16	2.75	False	0	P2-Staff2	1	9	0.5	34	viiø7/ii	False	('F#', 'A', 'C#', 'D#')	F#	D#	1	half-diminished seventh chord	(1, 3, 6, 9)	D	e	#7	2	vii%7	True	3
73	3	18.25	73/4	0.75	3/4	10	2	2	4	10	18.25	G4	67	True	G	0	0	1.0	True	1	P2-Staff2	2	10	0.5	35	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
73	2	18.25	73/4	0.5	1/2	10	2	2	4	10	18.25	E3	52	True	E	0	0	1.0	True	1	P2-Staff2	2	10	0.5	35	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	2
74	1	18.5	37/2	0.25	1/4	10	2	2	4	10	18.5	B3	59	True	B	0	1/16	1.25	False	0	P2-Staff2	1	10	0.5	35	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	6
74	1	18.5	37/2	0.25	1/4	10	2	2	4	10	18.5	E4	64	True	E	0	1/16	1.25	False	0	P2-Staff2	1	10	0.5	35	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	2
74	1	18.5	37/2	0.25	1/4	10	2	2	4	10	18.5	G4	67	True	G	0	1/16	1.25	False	0	P2-Staff2	1	10	0.5	35	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
75	2	18.75	75/4	0.5	1/2	10	2	2	4	10	18.75	A3	57	True	A	0	1/8	1.5	False	0	P2-Staff2	2	10	0.5	36	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
76	1	19.0	19	0.25	1/4	10	2	2	4	10	19.0	A4	69	True	A	0	3/16	1.75	False	0	P2-Staff2	2	10	0.5	36	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
76	1	19.0	19	0.25	1/4	10	2	2	4	10	19.0	C#4	61	True	C	1	3/16	1.75	False	0	P2-Staff2	1	10	0.5	36	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
76	1	19.0	19	0.25	1/4	10	2	2	4	10	19.0	E4	64	True	E	0	3/16	1.75	False	0	P2-Staff2	1	10	0.5	36	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
77	1	19.25	77/4	0.25	1/4	10	2	2	4	10	19.25	G4	67	True	G	0	1/4	2.0	True	2	P2-Staff2	2	10	0.5	37	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	4
77	2	19.25	77/4	0.5	1/2	10	2	2	4	10	19.25	D3	50	True	D	0	1/4	2.0	True	2	P2-Staff2	2	10	0.5	37	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
78	1	19.5	39/2	0.25	1/4	10	2	2	4	10	19.5	F#4	66	True	F	1	5/16	2.25	False	0	P2-Staff2	2	10	0.5	37	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
78	1	19.5	39/2	0.25	1/4	10	2	2	4	10	19.5	D4	62	True	D	0	5/16	2.25	False	0	P2-Staff2	1	10	0.5	37	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
78	1	19.5	39/2	0.25	1/4	10	2	2	4	10	19.5	F#4	66	True	F	1	5/16	2.25	False	0	P2-Staff2	1	10	0.5	37	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
79	1	19.75	79/4	0.25	1/4	10	2	2	4	10	19.75	F#4	66	True	F	1	3/8	2.5	False	0	P2-Staff2	2	10	0.5	38	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
79	2	19.75	79/4	0.5	1/2	10	2	2	4	10	19.75	C4	60	True	C	0	3/8	2.5	False	0	P2-Staff2	2	10	0.5	38	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
80	1	20.0	20	0.25	1/4	10	2	2	4	10	20.0	A4	69	True	A	0	7/16	2.75	False	0	P2-Staff2	2	10	0.5	38	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
80	1	20.0	20	0.25	1/4	10	2	2	4	10	20.0	D4	62	True	D	0	7/16	2.75	False	0	P2-Staff2	1	10	0.5	38	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
80	1	20.0	20	0.25	1/4	10	2	2	4	10	20.0	F#4	66	True	F	1	7/16	2.75	False	0	P2-Staff2	1	10	0.5	38	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
80	1	20.0	20	0.25	1/4	10	2	2	4	10	20.0	A4	69	True	A	0	7/16	2.75	False	0	P2-Staff2	1	10	0.5	38	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
81	2	20.25	81/4	0.5	1/2	11	2	2	4	11	20.25	A4	69	True	A	0	0	1.0	True	1	P2-Staff2	2	11	0.5	39	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
81	2	20.25	81/4	0.5	1/2	11	2	2	4	11	20.25	C4	60	False	C	0	0	1.0	True	1	P2-Staff2	2	11	0.5	39	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
82	1	20.5	41/2	0.25	1/4	11	2	2	4	11	20.5	D4	62	True	D	0	1/16	1.25	False	0	P2-Staff2	1	11	0.5	39	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
82	1	20.5	41/2	0.25	1/4	11	2	2	4	11	20.5	F#4	66	True	F	1	1/16	1.25	False	0	P2-Staff2	1	11	0.5	39	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
82	1	20.5	41/2	0.25	1/4	11	2	2	4	11	20.5	A4	69	True	A	0	1/16	1.25	False	0	P2-Staff2	1	11	0.5	39	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
83	1	20.75	83/4	0.25	1/4	11	2	2	4	11	20.75	B4	71	True	B	0	1/8	1.5	False	0	P2-Staff2	2	11	0.5	40	Cad	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	5	None	Cad	True	3
83	2	20.75	83/4	0.5	1/2	11	2	2	4	11	20.75	B3	59	True	B	0	1/8	1.5	False	0	P2-Staff2	2	11	0.5	40	Cad	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	5	None	Cad	True	3
84	1	21.0	21	0.25	1/4	11	2	2	4	11	21.0	B4	71	True	B	0	3/16	1.75	False	0	P2-Staff2	2	11	0.5	40	Cad	False	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	5	None	Cad	True	3
84	1	21.0	21	0.25	1/4	11	2	2	4	11	21.0	D4	62	True	D	0	3/16	1.75	False	0	P2-Staff2	1	11	0.5	40	Cad	False	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	5	None	Cad	True	5
84	1	21.0	21	0.25	1/4	11	2	2	4	11	21.0	G4	67	True	G	0	3/16	1.75	False	0	P2-Staff2	1	11	0.5	40	Cad	False	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	5	None	Cad	True	1
84	1	21.0	21	0.25	1/4	11	2	2	4	11	21.0	B4	71	True	B	0	3/16	1.75	False	0	P2-Staff2	1	11	0.5	40	Cad	False	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	5	None	Cad	True	3
85	2	21.25	85/4	0.5	1/2	11	2	2	4	11	21.25	C5	72	True	C	0	1/4	2.0	True	2	P2-Staff2	2	11	0.5	41	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
85	2	21.25	85/4	0.5	1/2	11	2	2	4	11	21.25	A3	57	True	A	0	1/4	2.0	True	2	P2-Staff2	2	11	0.5	41	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
86	1	21.5	43/2	0.25	1/4	11	2	2	4	11	21.5	D4	62	True	D	0	5/16	2.25	False	0	P2-Staff2	1	11	0.5	41	V7	False	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
86	1	21.5	43/2	0.25	1/4	11	2	2	4	11	21.5	A4	69	True	A	0	5/16	2.25	False	0	P2-Staff2	1	11	0.5	41	V7	False	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
86	1	21.5	43/2	0.25	1/4	11	2	2	4	11	21.5	C5	72	True	C	0	5/16	2.25	False	0	P2-Staff2	1	11	0.5	41	V7	False	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
87	1	21.75	87/4	0.25	1/4	11	2	2	4	11	21.75	E5	76	True	E	0	3/8	2.5	False	0	P2-Staff2	2	11	0.5	42	vi7	True	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	G	G	6	None	vi7	True	6
87	2	21.75	87/4	0.5	1/2	11	2	2	4	11	21.75	G3	55	True	G	0	3/8	2.5	False	0	P2-Staff2	2	11	0.5	42	vi7	True	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	G	G	6	None	vi7	True	1
88	1	22.0	22	0.25	1/4	11	2	2	4	11	22.0	E5	76	True	E	0	7/16	2.75	False	0	P2-Staff2	2	11	0.5	42	vi7	False	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	G	G	6	None	vi7	True	6
88	1	22.0	22	0.25	1/4	11	2	2	4	11	22.0	D4	62	True	D	0	7/16	2.75	False	0	P2-Staff2	1	11	0.5	42	vi7	False	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	G	G	6	None	vi7	True	5
88	1	22.0	22	0.25	1/4	11	2	2	4	11	22.0	B4	71	True	B	0	7/16	2.75	False	0	P2-Staff2	1	11	0.5	42	vi7	False	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	G	G	6	None	vi7	True	3
88	1	22.0	22	0.25	1/4	11	2	2	4	11	22.0	E5	76	True	E	0	7/16	2.75	False	0	P2-Staff2	1	11	0.5	42	vi7	False	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	G	G	6	None	vi7	True	6
89	2	22.25	89/4	0.5	1/2	12	2	2	4	12	22.25	D5	74	True	D	0	0	1.0	True	1	P2-Staff2	2	12	0.5	43	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	5
89	2	22.25	89/4	0.5	1/2	12	2	2	4	12	22.25	F#3	54	True	F	1	0	1.0	True	1	P2-Staff2	2	12	0.5	43	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	7
90	1	22.5	45/2	0.25	1/4	12	2	2	4	12	22.5	D4	62	True	D	0	1/16	1.25	False	0	P2-Staff2	1	12	0.5	43	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	5
90	1	22.5	45/2	0.25	1/4	12	2	2	4	12	22.5	A4	69	True	A	0	1/16	1.25	False	0	P2-Staff2	1	12	0.5	43	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	2
