quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
312.5	79	0	2.0	166	I6	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	Bb	G	1	None	I	True
314.5	79	1/2	2.0	167	vi	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	Bb	G	6	None	vi	True
316.5	80	0	2.0	168	viio7/V	viio7/V	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	G	G	Bb	D	7	5	viio7	True
318.5	80	1/2	2.0	169	V	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	Bb	G	5	None	V	True
320.5	81	0	4.0	170	V43	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	Bb	G	5	None	V7	True
324.5	82	0	2.0	171	V43	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	Bb	G	5	None	V7	True
326.5	82	1/2	2.0	172	I6	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	Bb	G	1	None	I	True
328.5	83	0	4.0	173	V43	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	Bb	G	5	None	V7	True
332.5	84	0	2.0	174	V43	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	Bb	G	5	None	V7	True
334.5	84	1/2	2.0	175	I6	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	Bb	G	1	None	I	True
336.5	85	0	2.0	176	I6	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	Bb	G	1	None	I	True
338.5	85	1/2	2.0	177	vi	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	Bb	G	6	None	vi	True
340.5	86	0	2.0	178	viio7/V	viio7/V	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	G	G	Bb	D	7	5	viio7	True
342.5	86	1/2	1.0	179	V/V	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	Bb	G	5	5	V	True
343.5	86	3/4	1.0	180	i6	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	C	C	Bb	C	1	None	i	True
344.5	87	0	2.0	181	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	Bb	C	1	None	I	True
346.5	87	1/2	2.0	182	vi	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	Bb	C	6	None	vi	True
348.5	88	0	2.0	183	viio7/V	viio7/V	True	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	C	C	Bb	G	7	5	viio7	True
350.5	88	1/2	1.0	184	V/V	V/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	F	F	Bb	C	5	5	V	True
351.5	88	3/4	1.0	185	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	F	F	Bb	F	1	None	i	True
352.5	89	0	2.0	186	I6	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	Bb	F	1	None	I	True
354.5	89	1/2	2.0	187	bII	N	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	C	C	Bb	C	-2	None	N	True
356.5	90	0	2.0	188	viio7	viio7	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	C	C	Bb	C	7	None	viio7	True
358.5	90	1/2	2.0	189	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Bb	C	1	None	I	True
360.5	91	0	2.0	190	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Bb	C	1	None	I	True
362.5	91	1/2	2.0	191	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	Bb	C	5	None	V7	True
364.5	92	0	2.0	192	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Bb	C	1	None	I	True
366.5	92	1/2	2.0	193	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	Bb	C	5	None	V7	True
368.5	93	0	2.0	194	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Bb	C	1	None	I	True
370.5	93	1/2	2.0	195	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	Bb	C	5	None	V7	True
372.5	94	0	1.0	196	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Bb	C	1	None	I	True
373.5	94	1/4	2.0	197	V65/V	V7/V	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	G	G	Bb	D	5	5	V7	True
375.5	94	3/4	1.0	198	V7/V	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	G	Bb	D	5	5	V7	True
376.5	95	0	1.0	199	V7/V	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	G	G	Bb	D	5	5	V7	True
377.5	95	1/4	2.0	200	I64	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	Bb	G	1	None	I	True
379.5	95	3/4	1.0	201	V43/V	V7/V	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	G	G	Bb	D	5	5	V7	True
380.5	96	0	4.0	202	I64	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	Bb	G	5	None	V	True
384.5	97	0	4.0	203	I64	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	Bb	G	5	None	V	True
388.5	98	0	4.0	204	I64	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	Bb	G	5	None	V	True
392.5	99	0	3.0	205	I64	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	Bb	G	5	None	V	True
395.5	99	3/4	1.0	206	V7	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	Bb	G	5	None	V7	True
396.5	100	0	4.0	207	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Bb	G	1	None	I	True
400.5	101	0	2.0	208	i6	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
402.5	101	1/2	2.0	209	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
404.5	102	0	2.0	210	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	c	c	Bb	c	5	None	V	True
406.5	102	1/2	2.0	211	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	Bb	c	5	None	V	True
408.5	103	0	2.0	212	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
410.5	103	1/2	2.0	213	i6	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
412.5	104	0	2.0	214	i64	V	True	('D', 'G', 'B-')	D	D	0	major triad	(2, 7, 10)	G	G	Bb	G	5	None	V	True
414.5	104	1/2	2.0	215	I64	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	Bb	G	5	None	V	True
416.5	105	0	4.0	216	V7	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	Bb	G	5	None	V7	True
420.5	106	0	4.0	217	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Bb	G	1	None	I	True
424.5	107	0	2.0	218	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	Bb	C	1	None	I	True
426.5	107	1/2	2.0	219	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Bb	C	1	None	I	True
428.5	108	0	2.0	220	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	Bb	C	5	None	V	True
430.5	108	1/2	2.0	221	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	Bb	C	5	None	V	True
432.5	109	0	2.0	222	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Bb	C	1	None	I	True
434.5	109	1/2	2.0	223	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	Bb	C	1	None	I	True
436.5	110	0	4.0	224	I64	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	Bb	G	5	None	V	True
440.5	111	0	4.0	225	V7	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	Bb	G	5	None	V7	True
444.5	112	0	3.0	226	V7/IV	V7/IV	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	G	Bb	C	5	4	V7	True
447.5	112	3/4	1.0	227	V42	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	Bb	G	5	None	V7	True
448.5	113	0	1.0	228	V7/IV	V7/IV	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	G	Bb	C	5	4	V7	True
449.5	113	1/4	1.0	229	V42	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	Bb	G	5	None	V7	True
450.5	113	1/2	1.0	230	V7/IV	V7/IV	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	G	Bb	C	5	4	V7	True
451.5	113	3/4	1.0	231	V65/ii	V7/ii	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	G	G	Bb	a	5	2	V7	True
452.5	114	0	1.0	232	ii	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	Bb	G	2	None	ii	True
453.5	114	1/4	1.0	233	V65/ii	V7/ii	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	G	G	Bb	a	5	2	V7	True
454.5	114	1/2	1.0	234	ii	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	Bb	G	2	None	ii	True
455.5	114	3/4	1.0	235	ii6	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	Bb	G	2	None	ii	True
456.5	115	0	2.0	236	V65/V	V7/V	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	G	G	Bb	D	5	5	V7	True
458.5	115	1/2	2.0	237	V7	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	Bb	G	5	None	V7	True
460.5	116	0	2.0	238	I64	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	Bb	G	5	None	V	True
462.5	116	1/2	2.0	239	V7	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	Bb	G	5	None	V7	True
464.5	117	0	2.0	240	I64	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	Bb	G	5	None	V	True
466.5	117	1/2	2.0	241	V7	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	Bb	G	5	None	V7	True
468.5	118	0	2.0	242	I64	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	Bb	G	5	None	V	True
470.5	118	1/2	2.0	243	V	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	Bb	G	5	None	V	True
472.5	119	0	2.0	244	I64	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	G	G	Bb	G	5	None	V	True
474.5	119	1/2	2.0	245	V	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	Bb	G	5	None	V	True
476.5	120	0	4.0	246	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Bb	G	1	None	I	True
480.5	121	0	4.0	247	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Bb	G	1	None	I	True
484.5	122	0	4.0	248	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Bb	G	1	None	I	True
488.5	123	0	4.0	249	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Bb	G	1	None	I	True
492.5	124	0	3.0	250	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	Bb	c	5	None	V	True
495.5	124	3/4	1.0	251	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
496.5	125	0	1.0	252	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	Bb	c	5	None	V7	True
497.5	125	1/4	1.0	253	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
498.5	125	1/2	2.0	254	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	Bb	c	5	None	V7	True
500.5	126	0	3.0	255	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
503.5	126	3/4	1.0	256	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	Bb	c	5	None	V7	True
504.5	127	0	1.0	257	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
505.5	127	1/4	1.0	258	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	Bb	c	5	None	V7	True
506.5	127	1/2	2.0	259	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
508.5	128	0	3.0	260	V7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	Eb	Bb	E-	5	None	V7	True
511.5	128	3/4	1.0	261	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
512.5	129	0	1.0	262	V	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	Eb	Bb	E-	5	None	V	True
513.5	129	1/4	1.0	263	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
514.5	129	1/2	2.0	264	V7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	Eb	Bb	E-	5	None	V7	True
516.5	130	0	2.0	265	I6	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
518.5	130	1/2	2.0	266	viio6	viio	True	('F', 'A-', 'D')	F	D	1	diminished triad	(2, 5, 8)	E-	Eb	Bb	E-	7	None	viio	True
520.5	131	0	4.0	267	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
524.5	132	0	2.0	268	I6	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
526.5	132	1/2	2.0	269	viio6	viio	True	('F', 'A-', 'D')	F	D	1	diminished triad	(2, 5, 8)	E-	Eb	Bb	E-	7	None	viio	True
528.5	133	0	4.0	270	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
532.5	134	0	4.0	271	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
536.5	135	0	4.0	272	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
540.5	136	0	4.0	273	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
544.5	137	0	4.0	274	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
548.5	138	0	4.0	275	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
552.5	139	0	4.0	276	IV	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	Eb	Bb	E-	4	None	IV	True
556.5	140	0	4.0	277	ii	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	Eb	Bb	E-	2	None	ii	True
560.5	141	0	2.0	278	V	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	Eb	Bb	E-	5	None	V	True
562.5	141	1/2	2.0	279	iii	iii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	E-	Eb	Bb	E-	3	None	iii	True
564.5	142	0	4.0	280	viio/ii	viio/ii	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	E-	Eb	Bb	f	#7	2	viio	True
568.5	143	0	2.0	281	V/ii	V/ii	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	E-	Eb	Bb	f	5	2	V	True
570.5	143	1/2	2.0	282	IV+	IV+	True	('A-', 'C', 'E')	A-	A-	0	augmented triad	(0, 4, 8)	E-	Eb	Bb	E-	4	None	IV+	True
572.5	144	0	2.0	283	ii	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	Eb	Bb	E-	2	None	ii	True
574.5	144	1/2	2.0	284	V7/V	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	E-	Eb	Bb	B-	5	5	V7	True
576.5	145	0	2.0	285	V6	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	Eb	Bb	E-	5	None	V	True
578.5	145	1/2	2.0	286	V7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	Eb	Bb	E-	5	None	V7	True
580.5	146	0	2.0	287	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
582.5	146	1/2	2.0	288	V65	V7	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
584.5	147	0	4.0	289	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
588.5	148	0	4.0	290	IV6	IV	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	B-	Bb	Bb	B-	4	None	IV	True
592.5	149	0	2.0	291	ii	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	Bb	Bb	B-	2	None	ii	True
594.5	149	1/2	2.0	292	V6/V	V/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	B-	Bb	Bb	F	5	5	V	True
596.5	150	0	2.0	293	V	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	Bb	Bb	B-	5	None	V	True
598.5	150	1/2	2.0	294	iii6	iii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	B-	Bb	Bb	B-	3	None	iii	True
600.5	151	0	4.0	295	viio6	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	Bb	c	#7	None	viio	True
604.5	152	0	2.0	296	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	Bb	c	5	None	V	True
606.5	152	1/2	2.0	297	III+6	III+	True	('G', 'B', 'E-')	G	E-	1	augmented triad	(3, 7, 11)	c	c	Bb	c	3	None	III+	True
608.5	153	0	4.0	298	i6	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
612.5	154	0	2.0	299	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
614.5	154	1/2	2.0	300	ii	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	Eb	Bb	E-	2	None	ii	True
616.5	155	0	2.0	301	ii6	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	Eb	Bb	E-	2	None	ii	True
618.5	155	1/2	1.0	302	iv6	iv	True	('C-', 'E-', 'A-')	C-	A-	1	minor triad	(3, 8, 11)	E-	Eb	Bb	E-	4	None	iv	True
619.5	155	3/4	1.0	303	V	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	Eb	Bb	E-	5	None	V	True
620.5	156	0	4.0	304	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
624.5	157	0	4.0	305	vi	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	Eb	Bb	E-	6	None	vi	True
628.5	158	0	4.0	306	IV	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	Eb	Bb	E-	4	None	IV	True
632.5	159	0	2.0	307	ii	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	Eb	Bb	E-	2	None	ii	True
634.5	159	1/2	2.0	308	viio	viio	True	('D', 'F', 'A-')	D	D	0	diminished triad	(2, 5, 8)	E-	Eb	Bb	E-	7	None	viio	True
636.5	160	0	2.0	309	V	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	Eb	Bb	E-	5	None	V	True
638.5	160	1/2	2.0	310	iii	iii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	E-	Eb	Bb	E-	3	None	iii	True
640.5	161	0	4.0	311	viio/ii	viio/ii	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	E-	Eb	Bb	f	#7	2	viio	True
644.5	162	0	2.0	312	V/ii	V/ii	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	E-	Eb	Bb	f	5	2	V	True
646.5	162	1/2	1.0	313	ii6	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	Eb	Bb	E-	2	None	ii	True
647.5	162	3/4	1.0	314	V43/ii	V7/ii	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	E-	Eb	Bb	f	5	2	V7	True
648.5	163	0	2.0	315	ii	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	Eb	Bb	E-	2	None	ii	True
650.5	163	1/2	1.0	316	viio6	viio	True	('F', 'A-', 'D')	F	D	1	diminished triad	(2, 5, 8)	E-	Eb	Bb	E-	7	None	viio	True
651.5	163	3/4	1.0	317	viio7/iii	viio7/iii	True	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	E-	Eb	Bb	g	#7	3	viio7	True
652.5	164	0	2.0	318	iii	iii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	E-	Eb	Bb	E-	3	None	iii	True
654.5	164	1/2	1.0	319	I6	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	Eb	Bb	E-	1	None	I	True
655.5	164	3/4	1.0	320	iii7	iii7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	E-	Eb	Bb	E-	3	None	iii7	True
656.5	165	0	2.0	321	IV	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	Eb	Bb	E-	4	None	IV	True
658.5	165	1/2	2.0	322	ii	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	Eb	Bb	E-	2	None	ii	True
660.5	166	0	1.0	323	V	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	Eb	Bb	E-	5	None	V	True
661.5	166	1/4	1.0	324	viio7	viio7	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	c	c	Bb	c	#7	None	viio7	True
662.5	166	1/2	1.0	325	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
663.5	166	3/4	1.0	326	V43	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	c	c	Bb	c	5	None	V7	True
664.5	167	0	4.0	327	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
668.5	168	0	4.0	328	iv	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	Bb	c	4	None	iv	True
672.5	169	0	4.0	329	VI	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	Bb	f	6	None	VI	True
676.5	170	0	2.0	330	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	Bb	f	4	None	iv	True
678.5	170	1/2	2.0	331	iio	iio	True	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	f	f	Bb	f	2	None	iio	True
680.5	171	0	4.0	332	viio	viio	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	f	f	Bb	f	#7	None	viio	True
684.5	172	0	2.0	333	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	Bb	f	5	None	V	True
686.5	172	1/2	2.0	334	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
688.5	173	0	4.0	335	iv	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	Bb	c	4	None	iv	True
692.5	174	0	2.0	336	i6	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
694.5	174	1/2	2.0	337	viio6	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	Bb	c	#7	None	viio	True
696.5	175	0	2.0	338	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
698.5	175	1/2	2.0	339	viio6/VI	viio/VI	True	('B-', 'D-', 'G')	B-	G	1	diminished triad	(1, 7, 10)	c	c	Bb	A-	7	6	viio	True
