quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
149.0	75	1/8	0.5	176	VI	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	d	d	6	None	VI	True
149.5	75	1/4	0.5	177	iio65	iio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	d	d	d	d	2	None	iio7	True
150.0	75	3/8	0.5	178	V65	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	d	d	5	None	V7	True
150.5	76	0	1.5	179	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
152.0	76	3/8	0.5	180	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	d	d	5	None	V	True
152.5	77	0	0.5	181	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
153.0	77	1/8	0.5	182	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
153.5	77	1/4	0.5	183	viio	viio	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	d	d	d	d	#7	None	viio	True
154.0	77	3/8	0.5	184	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
154.5	78	0	1.0	185	iv7	iv7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	d	d	d	d	4	None	iv7	True
155.5	78	1/4	1.0	186	-VII7	-VII7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	d	d	d	7	None	bVII7	True
156.5	79	0	0.5	187	III	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	d	d	3	None	III	True
157.0	79	1/8	0.5	188	VI	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	d	d	6	None	VI	True
157.5	79	1/4	0.5	189	V/III	V/III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	d	d	d	F	5	3	V	True
158.0	79	3/8	0.5	190	V7/III	V7/III	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	d	d	F	5	3	V7	True
158.5	80	0	2.0	191	III	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	d	d	3	None	III	True
160.5	81	0	0.5	192	III	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	d	d	3	None	III	True
161.0	81	1/8	0.5	193	viio7/iv	viio7/iv	True	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	d	d	d	g	#7	4	viio7	True
161.5	81	1/4	0.5	194	iv	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	d	d	4	None	iv	True
162.0	81	3/8	0.5	195	v	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	d	d	5	None	v	True
162.5	82	0	0.5	196	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	d	d	4	None	iv	True
163.0	82	1/8	0.5	197	viio43/iv	viio7/iv	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	d	d	d	g	#7	4	viio7	True
163.5	82	1/4	1.0	198	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	d	d	4	None	iv	True
164.5	83	0	0.5	199	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	d	d	4	None	iv	True
165.0	83	1/8	1.5	200	Ger7	Ger7	True	('G#', 'B-', 'D', 'F')	G#	G#	0	German augmented sixth chord in root position	(2, 5, 8, 10)	d	d	d	d	#4	None	Ger7	True
166.5	84	0	1.5	201	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	d	d	5	None	V	True
168.0	84	3/8	0.5	202	V/iv	V/iv	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	d	g	5	4	V	True
168.5	85	0	2.0	203	N6	N	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	d	d	d	d	-2	None	N	True
170.5	86	0	2.0	204	viio65/iv	viio7/iv	True	('A', 'C', 'E-', 'F#')	A	F#	1	diminished seventh chord	(0, 3, 6, 9)	d	d	d	g	#7	4	viio7	True
172.5	87	0	2.0	205	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	d	d	4	None	iv	True
174.5	88	0	2.0	206	Ger7	Ger7	True	('G#', 'B-', 'D', 'F')	G#	G#	0	German augmented sixth chord in root position	(2, 5, 8, 10)	d	d	d	d	#4	None	Ger7	True
176.5	89	0	1.0	207	i64	Cad	True	('A', 'D', 'F')	A	A	0	major triad	(2, 5, 9)	d	d	d	d	5	None	Cad	True
177.5	89	1/4	1.0	208	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	d	d	5	None	V	True
178.5	90	0	2.0	209	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	d	d	5	None	V	True
180.5	91	0	1.5	210	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	d	d	5	None	V	True
182.0	91	3/8	0.5	211	viio64	viio	True	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	d	d	d	d	#7	None	viio	True
182.5	92	0	2.0	212	viio64	viio	True	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	d	d	d	d	#7	None	viio	True
184.5	93	0	2.0	213	viio7	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	d	d	d	d	#7	None	viio7	True
186.5	94	0	1.0	214	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
187.5	94	1/4	1.0	215	VI	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	d	d	6	None	VI	True
188.5	95	0	1.0	216	ii7/VI	ii7/VI	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	d	d	d	B-	2	6	ii7	True
189.5	95	1/4	1.0	217	V7/VI	V7/VI	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	d	d	d	B-	5	6	V7	True
190.5	96	0	2.0	218	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	d	d	4	None	iv	True
192.5	97	0	1.0	219	iv64/iv	iv/iv	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	d	d	d	g	4	4	iv	True
193.5	97	1/4	1.0	220	V65/iv	V7/iv	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	d	d	d	g	5	4	V7	True
194.5	98	0	1.0	221	iv	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	d	d	4	None	iv	True
195.5	98	1/4	1.0	222	N6	N	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	d	d	d	d	-2	None	N	True
196.5	99	0	1.0	223	iii7	iii7	True	('F', 'A-', 'C', 'E-')	F	F	0	minor seventh chord	(0, 3, 5, 8)	d	d	d	d	3	None	iii7	True
197.5	99	1/4	1.0	224	VI7	VI7	True	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	d	d	d	d	6	None	VI7	True
198.5	100	0	1.0	225	N	N	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	d	d	d	d	-2	None	N	True
199.5	100	1/4	1.0	226	V65/III	V7/III	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	d	d	d	F	5	3	V7	True
200.5	101	0	1.0	227	III7	III7	True	('F', 'A', 'C', 'E')	F	F	0	major seventh chord	(0, 4, 5, 9)	d	d	d	d	3	None	III7	True
201.5	101	1/4	1.0	228	V65/iv	V7/iv	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	d	d	d	g	5	4	V7	True
202.5	102	0	1.0	229	iv	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	d	d	4	None	iv	True
203.5	102	1/4	1.0	230	N6	N	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	d	d	d	d	-2	None	N	True
204.5	103	0	2.0	231	viio43	viio7	True	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	d	d	d	d	#7	None	viio7	True
206.5	104	0	2.0	232	viio43	viio7	True	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	d	d	d	d	#7	None	viio7	True
208.5	105	0	2.0	233	viio7/V	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	d	d	d	A	7	5	viio7	True
210.5	106	0	2.0	234	viio7/V	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	d	d	d	A	7	5	viio7	True
212.5	107	0	1.0	235	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	d	d	5	None	V	True
213.5	107	1/4	1.0	236	viio64	viio	True	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	d	d	d	d	#7	None	viio	True
214.5	108	0	1.0	237	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
215.5	108	1/4	1.0	238	V65	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	d	d	5	None	V7	True
216.5	109	0	1.0	239	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
217.5	109	1/4	1.0	240	VI	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	d	d	6	None	VI	True
218.5	110	0	1.5	241	i64	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
220.0	110	3/8	0.5	242	viio7/V	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	d	d	d	A	7	5	viio7	True
220.5	111	0	0.5	243	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	d	d	5	None	V	True
221.0	111	1/8	0.5	244	viio65/V	viio7/V	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	d	d	d	A	7	5	viio7	True
221.5	111	1/4	0.5	245	V6	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	d	d	d	d	5	None	V	True
222.0	111	3/8	0.5	246	V43/III	V7/III	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	d	d	d	F	5	3	V7	True
222.5	112	0	0.5	247	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
223.0	112	1/8	0.5	248	V65	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	d	d	5	None	V7	True
223.5	112	1/4	0.5	249	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
224.0	112	3/8	0.5	250	viio43/iv	viio7/iv	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	d	d	d	g	#7	4	viio7	True
224.5	113	0	0.5	251	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	d	d	4	None	iv	True
225.0	113	1/8	0.5	252	V65/iv	V7/iv	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	d	d	d	g	5	4	V7	True
225.5	113	1/4	0.5	253	iv	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	d	d	4	None	iv	True
226.0	113	3/8	0.5	254	viio7/V	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	d	d	d	A	7	5	viio7	True
226.5	114	0	1.0	255	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	d	d	5	None	V	True
227.5	114	1/4	0.5	256	VI6	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	d	d	6	None	VI	True
228.0	114	3/8	0.5	257	viio6/V	viio/V	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	d	d	d	A	7	5	viio	True
228.5	115	0	0.5	258	V6	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	d	d	d	d	5	None	V	True
229.0	115	1/8	0.5	259	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	d	d	5	None	V7	True
229.5	115	1/4	0.5	260	VI	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	d	d	6	None	VI	True
230.0	115	3/8	0.5	261	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
230.5	116	0	2.0	262	N6	N	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	d	d	d	d	-2	None	N	True
232.5	117	0	2.0	263	N6	N	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	d	d	d	d	-2	None	N	True
234.5	118	0	2.0	264	viio7/V	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	d	d	d	A	7	5	viio7	True
236.5	119	0	2.0	265	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	d	d	5	None	V7	True
238.5	120	0	2.0	266	VI	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	d	d	6	None	VI	True
240.5	121	0	1.0	267	iv	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	d	d	4	None	iv	True
241.5	121	1/4	1.0	268	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	d	d	5	None	V	True
242.5	122	0	1.5	269	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	d	d	1	None	i	True
