quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
424.0	107	0	2.0	167	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
426.0	107	1/2	2.0	168	ii7	ii7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	f	f	f	f	2	None	ii7	True
428.0	108	0	4.0	169	ii7	ii7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	f	f	f	f	2	None	ii7	True
432.0	109	0	2.0	170	V65	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
434.0	109	1/2	2.0	171	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
436.0	110	0	1.0	172	ii	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	f	f	f	f	2	None	ii	True
437.0	110	1/4	1.0	173	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
438.0	110	1/2	2.0	174	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
440.0	111	0	4.0	175	ii7	ii7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	f	f	f	f	2	None	ii7	True
444.0	112	0	4.0	176	ii7	ii7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	f	f	f	f	2	None	ii7	True
448.0	113	0	4.0	177	viio7/V	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	f	f	f	C	7	5	viio7	True
452.0	114	0	4.0	178	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
456.0	115	0	4.0	179	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
460.0	116	0	4.0	180	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
464.0	117	0	4.0	181	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
468.0	118	0	4.0	182	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	f	f	4	None	iv	True
472.0	119	0	4.0	183	viio7/V	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	f	f	f	C	7	5	viio7	True
476.0	120	0	4.0	184	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
480.0	121	0	4.0	185	viio7/iv	viio7/iv	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	f	f	f	b-	#7	4	viio7	True
484.0	122	0	4.0	186	viio7/iv	viio7/iv	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	f	f	f	b-	#7	4	viio7	True
488.0	123	0	1.0	187	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	f	f	4	None	iv	True
489.0	123	1/4	1.0	188	i64	i	True	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
490.0	123	1/2	2.0	189	viio43/V	viio7/V	True	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	f	f	f	C	7	5	viio7	True
492.0	124	0	4.0	190	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
496.0	125	0	4.0	191	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
500.0	126	0	2.0	192	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
502.0	126	1/2	2.0	193	V2	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
504.0	127	0	2.0	194	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
506.0	127	1/2	2.0	195	V65	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
508.0	128	0	1.0	196	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
509.0	128	1/4	1.0	197	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
510.0	128	1/2	1.0	198	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
511.0	128	3/4	1.0	199	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
512.0	129	0	4.0	200	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
516.0	130	0	4.0	201	ii	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	f	f	f	f	2	None	ii	True
520.0	131	0	2.0	202	i64	V	True	('C', 'F', 'A-')	C	C	0	major triad	(0, 5, 8)	f	f	f	f	5	None	V	True
522.0	131	1/2	2.0	203	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
524.0	132	0	2.0	204	vi	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	f	f	f	f	#6	None	vi	True
526.0	132	1/2	2.0	205	iii	iii	True	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	f	f	f	f	3	None	iii	True
528.0	133	0	2.0	206	ii	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	f	f	f	f	2	None	ii	True
530.0	133	1/2	2.0	207	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
532.0	134	0	1.0	208	V43	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
533.0	134	1/4	1.0	209	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
534.0	134	1/2	1.0	210	ii	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	f	f	f	f	2	None	ii	True
535.0	134	3/4	0.5	211	i64	V	True	('C', 'F', 'A-')	C	C	0	major triad	(0, 5, 8)	f	f	f	f	5	None	V	True
535.5	134	7/8	0.5	212	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
536.0	135	0	2.0	213	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
538.0	135	1/2	1.0	214	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	f	f	4	None	iv	True
539.0	135	3/4	1.0	215	viio7	viio7	True	('E', 'G', 'B-', 'D-')	E	E	0	diminished seventh chord	(1, 4, 7, 10)	f	f	f	f	#7	None	viio7	True
540.0	136	0	2.0	216	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
542.0	136	1/2	1.0	217	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	f	f	4	None	iv	True
543.0	136	3/4	1.0	218	viio7	viio7	True	('E', 'G', 'B-', 'D-')	E	E	0	diminished seventh chord	(1, 4, 7, 10)	f	f	f	f	#7	None	viio7	True
544.0	137	0	2.0	219	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
546.0	137	1/2	2.0	220	V7/VI	V7/VI	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	f	f	f	D-	5	6	V7	True
548.0	138	0	2.0	221	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
550.0	138	1/2	2.0	222	V7/VI	V7/VI	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	f	f	f	D-	5	6	V7	True
552.0	139	0	4.0	223	I	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	Db	f	D-	1	None	I	True
556.0	140	0	4.0	224	V7	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	Db	f	D-	5	None	V7	True
560.0	141	0	4.0	225	V7/IV	V7/IV	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	D-	Db	f	G-	5	4	V7	True
564.0	142	0	4.0	226	I	I	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	G-	Gb	f	G-	1	None	I	True
568.0	143	0	4.0	227	V	V	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	G-	Gb	f	G-	5	None	V	True
572.0	144	0	2.0	228	i	i	True	('G-', 'B--', 'D-')	G-	G-	0	minor triad	(1, 6, 9)	G-	Gb	f	G-	1	None	i	True
574.0	144	1/2	2.0	229	IV	IV	True	('C-', 'E-', 'G-')	C-	C-	0	major triad	(3, 6, 11)	G-	Gb	f	G-	4	None	IV	True
576.0	145	0	2.0	230	V7/III	V7/III	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	G-	Gb	f	B-	5	3	V7	True
578.0	145	1/2	2.0	231	III	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	G-	Gb	f	G-	3	None	III	True
580.0	146	0	2.0	232	III	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	G-	Gb	f	G-	3	None	III	True
582.0	146	1/2	2.0	233	V7	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	G-	Gb	f	G-	5	None	V7	True
584.0	147	0	2.0	234	i	i	True	('G-', 'B--', 'D-')	G-	G-	0	minor triad	(1, 6, 9)	G-	Gb	f	G-	1	None	i	True
586.0	147	1/2	2.0	235	V7/V	V7/V	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	G-	Gb	f	D-	5	5	V7	True
588.0	148	0	4.0	236	V	V	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	G-	Gb	f	G-	5	None	V	True
592.0	149	0	4.0	237	Ger7	Ger7	True	('B', 'D-', 'F', 'A-')	B	B	0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	f	f	#4	None	Ger7	True
596.0	150	0	4.0	238	i64	V	True	('C', 'F', 'A-')	C	C	0	major triad	(0, 5, 8)	f	f	f	f	5	None	V	True
600.0	151	0	4.0	239	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
604.0	152	0	4.0	240	i64	V	True	('C', 'F', 'A-')	C	C	0	major triad	(0, 5, 8)	f	f	f	f	5	None	V	True
608.0	153	0	4.0	241	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
612.0	154	0	4.0	242	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
616.0	155	0	4.0	243	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	f	f	4	None	iv	True
620.0	156	0	1.0	244	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
621.0	156	1/4	1.0	245	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
622.0	156	1/2	1.0	246	ii	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	f	f	f	f	2	None	ii	True
623.0	156	3/4	1.0	247	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
624.0	157	0	4.0	248	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
628.0	158	0	4.0	249	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	f	f	4	None	iv	True
632.0	159	0	1.0	250	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
633.0	159	1/4	1.0	251	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
634.0	159	1/2	1.0	252	ii	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	f	f	f	f	2	None	ii	True
635.0	159	3/4	1.0	253	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	f	f	5	None	V7	True
636.0	160	0	2.0	254	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
638.0	160	1/2	2.0	255	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	f	f	5	None	V	True
640.0	161	0	4.0	256	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	f	f	1	None	i	True
