quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
208.0	72	1/4	2.0	164	V7	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	Eb	g	5	None	V7	True
210.0	73	0	3.0	165	V7	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	Eb	g	5	None	V7	True
213.0	74	0	3.0	166	V7	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	Eb	g	5	None	V7	True
216.0	75	0	2.0	167	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
218.0	76	0	0.5	168	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
218.5	76	1/8	1.5	169	V4/3	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	Eb	G	5	None	V7	True
220.0	77	0	2.0	170	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
222.0	78	0	0.5	171	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
222.5	78	1/8	1.5	172	V2	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	Eb	G	5	None	V7	True
224.0	79	0	1.5	173	I6	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
225.5	79	3/8	0.5	174	v	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	G	G	Eb	G	5	None	v	True
226.0	80	0	2.0	175	IV	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	G	G	Eb	G	4	None	IV	True
228.0	81	0	1.0	176	IV6/4	IV	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	G	G	Eb	G	4	None	IV	True
229.0	81	1/4	2.0	177	viio6/4	viio	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	G	G	Eb	G	7	None	viio	True
231.0	82	0	2.0	178	I6	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
233.0	82	1/2	1.0	179	vi6	vi	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	G	G	Eb	G	6	None	vi	True
234.0	83	0	1.0	180	ii2	ii7	True	('G', 'A', 'C', 'E')	G	A	3	minor seventh chord	(0, 4, 7, 9)	G	G	Eb	G	2	None	ii7	True
235.0	83	1/4	1.0	181	ii	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	Eb	G	2	None	ii	True
236.0	83	1/2	1.0	182	viio6	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	G	G	Eb	G	7	None	viio	True
237.0	84	0	1.0	183	I6	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
238.0	84	1/4	1.0	184	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
239.0	84	1/2	1.0	185	V7/IV	V7/IV	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	G	Eb	C	5	4	V7	True
240.0	85	0	1.0	186	IV6/4	IV	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	G	G	Eb	G	4	None	IV	True
241.0	85	1/4	1.0	187	ii6	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	Eb	G	2	None	ii	True
242.0	85	1/2	1.0	188	V2	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	Eb	G	5	None	V7	True
243.0	86	0	1.0	189	V2	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	Eb	G	5	None	V7	True
244.0	86	1/4	2.0	190	I6/4	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
246.0	87	0	2.0	191	IV6	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	Eb	G	4	None	IV	True
248.0	87	1/2	1.0	192	V6/5	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	Eb	G	5	None	V7	True
249.0	88	0	1.0	193	V2	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	Eb	G	5	None	V7	True
250.0	88	1/4	1.0	194	I6	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
251.0	88	1/2	0.5	195	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
251.5	88	5/8	0.5	196	V7/IV	V7/IV	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	G	Eb	C	5	4	V7	True
252.0	89	0	1.0	197	IV	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	G	G	Eb	G	4	None	IV	True
253.0	89	1/4	1.0	198	ii6	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	Eb	G	2	None	ii	True
254.0	89	1/2	1.0	199	viiø4/3	viiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	G	G	Eb	G	7	None	vii%7	True
255.0	90	0	1.0	200	V2	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	Eb	G	5	None	V7	True
256.0	90	1/4	2.0	201	I6	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
258.0	91	0	3.0	202	ii	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	Eb	G	2	None	ii	True
261.0	92	0	3.0	203	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
264.0	93	0	2.0	204	V2/IV	V7/IV	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	G	G	Eb	C	5	4	V7	True
266.0	93	1/2	1.0	205	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
267.0	94	0	1.0	206	IV6	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	Eb	G	4	None	IV	True
268.0	94	1/4	1.0	207	IV6/4	IV	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	G	G	Eb	G	4	None	IV	True
269.0	94	1/2	1.0	208	iv6	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	G	G	Eb	G	4	None	iv	True
270.0	95	0	1.0	209	V6/4	V	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	G	G	Eb	G	5	None	V	True
271.0	95	1/4	1.0	210	I6	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
272.0	95	1/2	1.0	211	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
273.0	96	0	1.0	212	V7	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	Eb	G	5	None	V7	True
274.0	96	1/4	1.0	213	V2	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	Eb	G	5	None	V7	True
275.0	96	1/2	1.0	214	V4/3	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	Eb	G	5	None	V7	True
276.0	97	0	2.0	215	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
278.0	97	1/2	1.0	216	V2	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	Eb	G	5	None	V7	True
279.0	98	0	2.0	217	I6	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
281.0	98	1/2	1.0	218	I6/4	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
282.0	99	0	2.0	219	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	Eb	G	1	None	I	True
284.0	99	1/2	1.0	220	V7	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	Eb	G	5	None	V7	True
285.0	100	0	1.0	221	VII	VII	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	G	G	Eb	G	7	None	VII	True
286.0	100	1/4	2.0	222	viio/IV	viio/IV	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	G	G	Eb	C	7	4	viio	True
288.0	101	0	3.0	223	iv6	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	G	G	Eb	G	4	None	iv	True
291.0	102	0	3.0	224	V4/3/IV	V7/IV	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	G	G	Eb	C	5	4	V7	True
294.0	103	0	3.0	225	iv6/4	iv	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	G	G	Eb	G	4	None	iv	True
297.0	104	0	3.0	226	V2/IV	V7/IV	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	G	G	Eb	C	5	4	V7	True
300.0	105	0	3.0	227	iv6	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	G	G	Eb	G	4	None	iv	True
303.0	106	0	3.0	228	V4/3/IV	V7/IV	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	G	G	Eb	C	5	4	V7	True
306.0	107	0	3.0	229	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
309.0	108	0	3.0	230	i2	i7	True	('B-', 'C', 'E-', 'G')	B-	C	3	minor seventh chord	(0, 3, 7, 10)	c	c	Eb	c	1	None	i7	True
312.0	109	0	2.0	231	V6/5/iv	V7/iv	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	c	c	Eb	f	5	4	V7	True
314.0	109	1/2	1.0	232	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	Eb	c	1	None	I	True
315.0	110	0	1.0	233	iv6	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	Eb	c	4	None	iv	True
316.0	110	1/4	1.0	234	iv	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	Eb	c	4	None	iv	True
317.0	110	1/2	1.0	235	iv6	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	Eb	c	4	None	iv	True
318.0	111	0	1.0	236	i6/4	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
319.0	111	1/4	1.0	237	i6	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
320.0	111	1/2	1.0	238	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
321.0	112	0	1.0	239	i6/4	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
322.0	112	1/4	1.0	240	viio7	viio7	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	c	c	Eb	c	#7	None	viio7	True
323.0	112	1/2	0.5	241	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
323.5	112	5/8	0.5	242	viio	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	c	c	Eb	c	#7	None	viio	True
324.0	113	0	1.0	243	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
325.0	113	1/4	1.0	244	iv	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	Eb	c	4	None	iv	True
326.0	113	1/2	1.0	245	V6/4	V	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	c	c	Eb	c	5	None	V	True
327.0	114	0	1.0	246	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
328.0	114	1/4	1.0	247	i6/4	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
329.0	114	1/2	1.0	248	i6	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
330.0	115	0	1.0	249	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
331.0	115	1/4	1.0	250	iv6	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	Eb	c	4	None	iv	True
332.0	115	1/2	1.0	251	V6/5	V7	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	c	c	Eb	c	5	None	V7	True
333.0	116	0	1.0	252	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
334.0	116	1/4	1.0	253	i6	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
335.0	116	1/2	1.0	254	i6/4	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	Eb	c	1	None	i	True
336.0	117	0	3.0	255	ii4/3	ii7	True	('C', 'E-', 'F', 'A-')	C	F	2	minor seventh chord	(0, 3, 5, 8)	E-	Eb	Eb	E-	2	None	ii7	True
339.0	118	0	3.0	256	V7/IV	V7/IV	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	E-	Eb	Eb	A-	5	4	V7	True
342.0	119	0	1.0	257	IVmaj4/3	IVmaj7	True	('E-', 'G', 'A-', 'C')	E-	A-	2	major seventh chord	(0, 3, 7, 8)	E-	Eb	Eb	E-	4	None	IV7	True
343.0	119	1/4	1.0	258	IV	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	Eb	Eb	E-	4	None	IV	True
344.0	119	1/2	1.0	259	ii	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	Eb	Eb	E-	2	None	ii	True
345.0	120	0	1.0	260	V2/IV	V7/IV	True	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	E-	Eb	Eb	A-	5	4	V7	True
346.0	120	1/4	1.0	261	I6	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	Eb	Eb	E-	1	None	I	True
347.0	120	1/2	1.0	262	I	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	Eb	Eb	E-	1	None	I	True
348.0	121	0	3.0	263	viio6/5/V	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	E-	Eb	Eb	B-	7	5	viio7	True
351.0	122	0	3.0	264	viio6/5/V	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	E-	Eb	Eb	B-	7	5	viio7	True
354.0	123	0	3.0	265	viio6/5/V	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	E-	Eb	Eb	B-	7	5	viio7	True
357.0	124	0	3.0	266	viio6/5/V	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	E-	Eb	Eb	B-	7	5	viio7	True
360.0	125	0	3.0	267	v6	v	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	E-	Eb	Eb	E-	5	None	v	True
363.0	126	0	3.0	268	v6	v	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	E-	Eb	Eb	E-	5	None	v	True
366.0	127	0	3.0	269	v6	v	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	E-	Eb	Eb	E-	5	None	v	True
369.0	128	0	3.0	270	v6	v	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	E-	Eb	Eb	E-	5	None	v	True
372.0	129	0	3.0	271	Ger6/5	Ger7	True	('D-', 'F', 'A-', 'B')	D-	B	1	German augmented sixth chord	(1, 5, 8, 11)	f	f	Eb	f	#4	None	Ger7	True
375.0	130	0	3.0	272	Ger6/5	Ger7	True	('D-', 'F', 'A-', 'B')	D-	B	1	German augmented sixth chord	(1, 5, 8, 11)	f	f	Eb	f	#4	None	Ger7	True
378.0	131	0	3.0	273	Ger6/5	Ger7	True	('D-', 'F', 'A-', 'B')	D-	B	1	German augmented sixth chord	(1, 5, 8, 11)	f	f	Eb	f	#4	None	Ger7	True
381.0	132	0	3.0	274	Ger6/5	Ger7	True	('D-', 'F', 'A-', 'B')	D-	B	1	German augmented sixth chord	(1, 5, 8, 11)	f	f	Eb	f	#4	None	Ger7	True
384.0	133	0	3.0	275	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	Eb	f	5	None	V	True
387.0	134	0	2.0	276	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	Eb	f	5	None	V	True
389.0	134	1/2	1.0	277	V6	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	Eb	f	5	None	V	True
390.0	135	0	2.0	278	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
392.0	136	0	0.5	279	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
392.5	136	1/8	1.5	280	V4/3	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	Eb	C	5	None	V7	True
394.0	137	0	2.0	281	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
396.0	138	0	0.5	282	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
396.5	138	1/8	1.5	283	V2	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	Eb	C	5	None	V7	True
398.0	139	0	3.0	284	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
401.0	140	0	2.0	285	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
403.0	140	1/2	1.0	286	I6/4	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
404.0	141	0	2.0	287	I6/4	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
406.0	141	1/2	1.0	288	vi6	vi	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	C	C	Eb	C	6	None	vi	True
407.0	142	0	1.0	289	ii6	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	Eb	C	2	None	ii	True
408.0	142	1/4	1.0	290	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	Eb	C	4	None	IV	True
409.0	142	1/2	0.5	291	IV6/4	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	Eb	C	4	None	IV	True
409.5	142	5/8	0.5	292	viio6	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	Eb	C	7	None	viio	True
410.0	143	0	1.5	293	I6/4	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
411.5	143	3/8	1.5	294	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
413.0	144	0	1.0	295	V4/3	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	Eb	C	5	None	V7	True
414.0	144	1/4	0.5	296	ii6	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	Eb	C	2	None	ii	True
414.5	144	3/8	0.5	297	I6/4	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
415.0	144	1/2	0.6667	298	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	Eb	C	4	None	IV	True
415.6667	144	6004799503160661/9007199254740992	0.3333	299	V6/5	V7	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	C	C	Eb	C	5	None	V7	True
416.0	145	0	2.0	300	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
418.0	145	1/2	1.0	301	vi6	vi	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	C	C	Eb	C	6	None	vi	True
419.0	146	0	1.0	302	V6/5	V7	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	C	C	Eb	C	5	None	V7	True
420.0	146	1/4	0.5	303	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	Eb	C	4	None	IV	True
420.5	146	3/8	0.5	304	I6/4	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
421.0	146	1/2	0.5	305	ii6	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	Eb	C	2	None	ii	True
421.5	146	5/8	0.5	306	viio6	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	Eb	C	7	None	viio	True
422.0	147	0	1.0	307	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	Eb	C	1	None	I	True
423.0	147	1/4	2.0	308	viio6	viio	True	('F', 'A-', 'D')	F	D	1	diminished triad	(2, 5, 8)	E-	Eb	Eb	E-	7	None	viio	True
425.0	148	0	3.0	309	viio6	viio	True	('F', 'A-', 'D')	F	D	1	diminished triad	(2, 5, 8)	E-	Eb	Eb	E-	7	None	viio	True
428.0	149	0	3.0	310	viio6	viio	True	('F', 'A-', 'D')	F	D	1	diminished triad	(2, 5, 8)	E-	Eb	Eb	E-	7	None	viio	True
431.0	150	0	3.0	311	ii6	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	Eb	Eb	E-	2	None	ii	True
434.0	151	0	3.0	312	iv	iv	True	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	E-	Eb	Eb	E-	4	None	iv	True
437.0	152	0	3.0	313	iv	iv	True	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	E-	Eb	Eb	E-	4	None	iv	True
440.0	153	0	3.0	314	iv	iv	True	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	E-	Eb	Eb	E-	4	None	iv	True
443.0	154	0	3.0	315	viio7/ii	viio7/ii	True	('E', 'G', 'B-', 'D-')	E	E	0	diminished seventh chord	(1, 4, 7, 10)	E-	Eb	Eb	f	#7	2	viio7	True
446.0	155	0	3.0	316	V7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	Eb	Eb	E-	5	None	V7	True
449.0	156	0	3.0	317	V7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	Eb	Eb	E-	5	None	V7	True
452.0	157	0	3.0	318	V7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	Eb	Eb	E-	5	None	V7	True
455.0	158	0	1.0	319	V7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	Eb	Eb	E-	5	None	V7	True
456.0	158	1/4	1.5	320	IV6/4	IV	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	E-	Eb	Eb	E-	4	None	IV	True
457.5	158	5/8	0.5	321	IV6	IV	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	Eb	Eb	E-	4	None	IV	True
458.0	159	0	3.0	322	IV	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	Eb	Eb	E-	4	None	IV	True
461.0	160	0	3.0	323	IV	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	Eb	Eb	E-	4	None	IV	True
464.0	161	0	3.0	324	IV	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	Eb	Eb	E-	4	None	IV	True
467.0	162	0	2.5	325	viio6/5	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	Eb	f	#7	None	viio7	True
469.5	162	5/8	0.5	326	iv6	iv	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	f	f	Eb	f	4	None	iv	True
470.0	163	0	2.5	327	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	Eb	f	5	None	V7	True
472.5	163	5/8	0.5	328	iv6	iv	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	f	f	Eb	f	4	None	iv	True
473.0	164	0	3.0	329	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	Eb	f	5	None	V7	True
476.0	165	0	3.0	330	viio6/5	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	Eb	f	#7	None	viio7	True
479.0	166	0	1.0	331	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	Eb	f	5	None	V	True
480.0	166	1/4	1.0	332	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	Eb	f	1	None	i	True
481.0	166	1/2	0.5	333	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Eb	f	1	None	i	True
481.5	166	5/8	0.5	334	V4/3	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	f	f	Eb	f	5	None	V7	True
