quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
414.0	139	0	2.0	179	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
416.0	139	1/2	1.0	180	IV64	IV	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
417.0	140	0	2.0	181	viio7/II	viio7/II	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	D	D	E	7	2	viio7	True
419.0	140	1/2	1.0	182	iii64/II	iii/II	True	('D#', 'G#', 'B')	D#	G#	2	minor triad	(3, 8, 11)	D	D	D	E	3	2	iii	True
420.0	141	0	2.0	183	I	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	D	E	1	None	I	True
422.0	141	1/2	1.0	184	viio6	viio	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	E	E	D	E	7	None	viio	True
423.0	142	0	2.0	185	I	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	D	E	1	None	I	True
425.0	142	1/2	1.0	186	IV	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	D	E	4	None	IV	True
426.0	143	0	2.0	187	I	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	D	E	1	None	I	True
428.0	143	1/2	1.0	188	IV64	IV	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	D	E	4	None	IV	True
429.0	144	0	2.0	189	viio7/II	viio7/II	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	E	E	D	F#	7	2	viio7	True
431.0	144	1/2	1.0	190	iii64/II	iii/II	True	('E#', 'A#', 'C#')	E#	A#	2	minor triad	(1, 5, 10)	E	E	D	F#	3	2	iii	True
432.0	145	0	2.0	191	I	I	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	F#	F#	D	F#	1	None	I	True
434.0	145	1/2	1.0	192	viio6	viio	True	('G#', 'B', 'E#')	G#	E#	1	diminished triad	(5, 8, 11)	F#	F#	D	F#	7	None	viio	True
435.0	146	0	2.0	193	I	I	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	F#	F#	D	F#	1	None	I	True
437.0	146	1/2	1.0	194	iv64	iv	True	('F#', 'B', 'D')	F#	B	2	minor triad	(2, 6, 11)	F#	F#	D	F#	4	None	iv	True
438.0	147	0	2.0	195	I	I	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	F#	F#	D	F#	1	None	I	True
440.0	147	1/2	1.0	196	iv	iv	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	F#	F#	D	F#	4	None	iv	True
441.0	148	0	3.0	197	V7/iv	V7/iv	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	F#	F#	D	b	5	4	V7	True
444.0	149	0	3.0	198	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
447.0	150	0	3.0	199	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
450.0	151	0	3.0	200	V2/iv	V7/iv	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	b	b	D	e	5	4	V7	True
453.0	152	0	3.0	201	V2/iv	V7/iv	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	b	b	D	e	5	4	V7	True
456.0	153	0	3.0	202	iv6	iv	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	b	b	D	b	4	None	iv	True
459.0	154	0	3.0	203	iv6	iv	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	b	b	D	b	4	None	iv	True
462.0	155	0	3.0	204	V65/iv	V7/iv	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	b	b	D	e	5	4	V7	True
465.0	156	0	3.0	205	V65/iv	V7/iv	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	b	b	D	e	5	4	V7	True
468.0	157	0	3.0	206	iv	iv	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	b	b	D	b	4	None	iv	True
471.0	158	0	3.0	207	V2/VII	V7/VII	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	b	b	D	A	5	7	V7	True
474.0	159	0	3.0	208	V7/V	V7/V	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	b	b	D	F#	5	5	V7	True
477.0	160	0	3.0	209	V7/V	V7/V	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	b	b	D	F#	5	5	V7	True
480.0	161	0	3.0	210	V	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	D	b	5	None	V	True
483.0	162	0	3.0	211	V	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	D	b	5	None	V	True
486.0	163	0	3.0	212	V7/v	V7/v	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	b	b	D	f#	5	5	V7	True
489.0	164	0	1.0	213	v	v	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	b	b	D	b	5	None	v	True
490.0	164	1/4	1.0	214	i64	V	True	('F#', 'B', 'D')	F#	F#	0	major triad	(2, 6, 11)	b	b	D	b	5	None	V	True
491.0	164	1/2	1.0	215	v	v	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	b	b	D	b	5	None	v	True
492.0	165	0	2.0	216	v	v	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	b	b	D	b	5	None	v	True
494.0	165	1/2	1.0	217	i64	V	True	('F#', 'B', 'D')	F#	F#	0	major triad	(2, 6, 11)	b	b	D	b	5	None	V	True
495.0	166	0	3.0	218	v	v	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	b	b	D	b	5	None	v	True
498.0	167	0	3.0	219	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	D	b	5	None	V7	True
501.0	168	0	3.0	220	V2	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	b	b	D	b	5	None	V7	True
504.0	169	0	3.0	221	i6	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
507.0	170	0	3.0	222	V65	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	b	b	D	b	5	None	V7	True
510.0	171	0	3.0	223	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
513.0	172	0	3.0	224	Ger7	Ger7	True	('E#', 'G', 'B', 'D')	E#	E#	0	enharmonic to dominant seventh chord	(2, 5, 7, 11)	b	b	D	b	#4	None	Ger7	True
516.0	173	0	3.0	225	V	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	D	b	5	None	V	True
519.0	174	0	3.0	226	V	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	D	b	5	None	V	True
522.0	175	0	2.0	227	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	D	b	5	None	V7	True
524.0	175	1/2	1.0	228	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
525.0	176	0	2.0	229	V2	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	b	b	D	b	5	None	V7	True
527.0	176	1/2	1.0	230	i6	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
528.0	177	0	2.0	231	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	D	b	5	None	V7	True
530.0	177	1/2	1.0	232	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
531.0	178	0	2.0	233	iv7	iv7	True	('E', 'G', 'B', 'D')	E	E	0	minor seventh chord	(2, 4, 7, 11)	b	b	D	b	4	None	iv7	True
533.0	178	1/2	1.0	234	-VII7	-VII7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	b	b	D	b	7	None	bVII7	True
534.0	179	0	2.0	235	III7	III7	True	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	b	b	D	b	3	None	III7	True
536.0	179	1/2	1.0	236	VI7	VI7	True	('G', 'B', 'D', 'F#')	G	G	0	major seventh chord	(2, 6, 7, 11)	b	b	D	b	6	None	VI7	True
537.0	180	0	2.0	237	iio7	iio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	b	b	D	b	2	None	iio7	True
539.0	180	1/2	1.0	238	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	D	b	5	None	V7	True
540.0	181	0	3.0	239	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
543.0	182	0	1.0	240	V65/iv	V7/iv	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	b	b	D	e	5	4	V7	True
544.0	182	1/4	1.0	241	IV	IV	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	b	b	D	b	4	None	IV	True
545.0	182	1/2	1.0	242	iv	iv	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	b	b	D	b	4	None	iv	True
546.0	183	0	2.0	243	V	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	D	b	5	None	V	True
548.0	183	1/2	1.0	244	IV6	IV	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	b	b	D	b	4	None	IV	True
549.0	184	0	1.0	245	V65	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	b	b	D	b	5	None	V7	True
550.0	184	1/4	1.0	246	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
551.0	184	1/2	1.0	247	V64	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	b	b	D	b	5	None	V	True
552.0	185	0	1.0	248	i6	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
553.0	185	1/4	2.0	249	V65/iv	V7/iv	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	b	b	D	e	5	4	V7	True
555.0	186	0	1.0	250	iv	iv	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	b	b	D	b	4	None	iv	True
556.0	186	1/4	2.0	251	viio/V	viio/V	True	('E#', 'G#', 'B')	E#	E#	0	diminished triad	(5, 8, 11)	b	b	D	F#	7	5	viio	True
558.0	187	0	2.0	252	i64	V	True	('F#', 'B', 'D')	F#	F#	0	major triad	(2, 6, 11)	b	b	D	b	5	None	V	True
560.0	187	1/2	1.0	253	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	D	b	5	None	V7	True
561.0	188	0	3.0	254	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
564.0	189	0	2.0	255	viio43	viio7	True	('E', 'G', 'A#', 'C#')	E	A#	2	diminished seventh chord	(1, 4, 7, 10)	b	b	D	b	#7	None	viio7	True
566.0	189	1/2	1.0	256	i6	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
567.0	190	0	3.0	257	i6	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
570.0	191	0	2.0	258	viio43/iv/iv	viio7/iv/iv	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	b	b	D	a	#7	4	viio7	True
572.0	191	1/2	1.0	259	iv6/iv	iv/iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	b	b	D	e	4	4	iv	True
573.0	192	0	3.0	260	iv6/iv	iv/iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	b	b	D	e	4	4	iv	True
576.0	193	0	2.0	261	viio43/III/iv	viio7/III/iv	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	b	b	D	G	7	3	viio7	True
578.0	193	1/2	1.0	262	III6/iv	III/iv	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	b	b	D	e	3	4	III	True
579.0	194	0	3.0	263	III6/iv	III/iv	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	b	b	D	e	3	4	III	True
582.0	195	0	2.0	264	viio43/iv	viio7/iv	True	('A', 'C', 'D#', 'F#')	A	D#	2	diminished seventh chord	(0, 3, 6, 9)	b	b	D	e	#7	4	viio7	True
584.0	195	1/2	1.0	265	iv	iv	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	b	b	D	b	4	None	iv	True
585.0	196	0	3.0	266	i	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	D	e	1	None	i	True
588.0	197	0	2.0	267	viio7/VII	viio7/VII	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	e	e	D	D	7	7	viio7	True
590.0	197	1/2	1.0	268	VII	VII	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	e	e	D	e	7	None	VII	True
591.0	198	0	3.0	269	VII	VII	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	e	e	D	e	7	None	VII	True
594.0	199	0	2.0	270	viio7/v	viio7/v	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	e	e	D	b	#7	5	viio7	True
596.0	199	1/2	1.0	271	v	v	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	e	e	D	e	5	None	v	True
597.0	200	0	2.0	272	viio7/iv	viio7/iv	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	e	e	D	a	#7	4	viio7	True
599.0	200	1/2	1.0	273	iv	iv	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	e	e	D	e	4	None	iv	True
600.0	201	0	2.0	274	V65/III	V7/III	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	e	e	D	G	5	3	V7	True
602.0	201	1/2	1.0	275	III	III	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	e	e	D	e	3	None	III	True
603.0	202	0	2.0	276	V65/ii	V7/ii	True	('E#', 'G#', 'B', 'C#')	E#	C#	1	dominant seventh chord	(1, 5, 8, 11)	e	e	D	f#	5	2	V7	True
605.0	202	1/2	1.0	277	ii	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	e	e	D	e	2	None	ii	True
606.0	203	0	2.0	278	V65	V7	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	e	e	D	e	5	None	V7	True
608.0	203	1/2	1.0	279	i	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	D	e	1	None	i	True
609.0	204	0	3.0	280	V	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	D	e	5	None	V	True
612.0	205	0	3.0	281	V	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	D	e	5	None	V	True
615.0	206	0	3.0	282	V	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	D	e	5	None	V	True
618.0	207	0	3.0	283	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	D	G	1	None	I	True
621.0	208	0	3.0	284	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	D	G	1	None	I	True
624.0	209	0	3.0	285	viio	viio	True	('F#', 'A', 'C')	F#	F#	0	diminished triad	(0, 6, 9)	G	G	D	G	7	None	viio	True
627.0	210	0	3.0	286	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	D	G	1	None	I	True
630.0	211	0	3.0	287	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	D	G	1	None	I	True
633.0	212	0	3.0	288	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	D	G	1	None	I	True
636.0	213	0	3.0	289	I	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	D	G	1	None	I	True
639.0	214	0	3.0	290	V43/vi	V7/vi	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	G	G	D	e	5	6	V7	True
642.0	215	0	1.0	291	vi	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	D	G	6	None	vi	True
643.0	215	1/4	2.0	292	V65/V	V7/V	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	G	G	D	D	5	5	V7	True
645.0	216	0	3.0	293	V65/V	V7/V	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	G	G	D	D	5	5	V7	True
648.0	217	0	3.0	294	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
651.0	218	0	3.0	295	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
654.0	219	0	3.0	296	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
657.0	220	0	1.0	297	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
658.0	220	1/4	1.0	298	IV64	IV	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
659.0	220	1/2	1.0	299	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
660.0	221	0	2.0	300	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
662.0	221	1/2	1.0	301	IV64	IV	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
663.0	222	0	3.0	302	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
666.0	223	0	3.0	303	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
669.0	224	0	2.0	304	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
671.0	224	1/2	1.0	305	ii2	ii7	True	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	D	D	2	None	ii7	True
672.0	225	0	2.0	306	V65	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
674.0	225	1/2	1.0	307	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
675.0	226	0	2.0	308	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
677.0	226	1/2	1.0	309	ii6	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
678.0	227	0	2.0	310	I64	V	True	('A', 'D', 'F#')	A	A	0	major triad	(2, 6, 9)	D	D	D	D	5	None	V	True
680.0	227	1/2	1.0	311	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
681.0	228	0	3.0	312	vi	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	D	D	6	None	vi	True
684.0	229	0	3.0	313	IV/IV	IV/IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	D	D	D	G	4	4	IV	True
687.0	230	0	2.0	314	V65/IV	V7/IV	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	D	D	D	G	5	4	V7	True
689.0	230	1/2	1.0	315	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
690.0	231	0	3.0	316	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
693.0	232	0	1.0	317	V6/ii	V/ii	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	D	D	D	e	5	2	V	True
694.0	232	1/4	1.0	318	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
695.0	232	1/2	1.0	319	viio7	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	D	D	D	D	7	None	viio7	True
696.0	233	0	1.0	320	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
697.0	233	1/4	1.0	321	ii6	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
698.0	233	1/2	1.0	322	viio7/V	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	D	D	D	A	7	5	viio7	True
699.0	234	0	3.0	323	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
702.0	235	0	3.0	324	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
705.0	236	0	2.0	325	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
707.0	236	1/2	1.0	326	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
708.0	237	0	2.0	327	V2	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
710.0	237	1/2	1.0	328	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
711.0	238	0	2.0	329	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
713.0	238	1/2	1.0	330	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
714.0	239	0	1.0	331	IV7	IV7	True	('G', 'B', 'D', 'F#')	G	G	0	major seventh chord	(2, 6, 7, 11)	D	D	D	D	4	None	IV7	True
715.0	239	1/4	2.0	332	ii6	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
717.0	240	0	3.0	333	V2	V7	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
720.0	241	0	3.0	334	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
723.0	242	0	3.0	335	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
726.0	243	0	3.0	336	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
729.0	244	0	3.0	337	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
732.0	245	0	3.0	338	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
735.0	246	0	1.0	339	ii65	ii7	True	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	D	D	D	D	2	None	ii7	True
736.0	246	1/4	2.0	340	V43	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
738.0	247	0	3.0	341	V43	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
741.0	248	0	3.0	342	V43	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
744.0	249	0	2.0	343	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
746.0	249	1/2	1.0	344	V7/IV	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	D	D	G	5	4	V7	True
747.0	250	0	2.0	345	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
749.0	250	1/2	1.0	346	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
750.0	251	0	2.0	347	V43	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
752.0	251	1/2	1.0	348	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
753.0	252	0	2.0	349	ii6	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
755.0	252	1/2	1.0	350	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
756.0	253	0	3.0	351	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
759.0	254	0	3.0	352	viio/ii	viio/ii	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	D	D	D	e	#7	2	viio	True
762.0	255	0	1.0	353	viio/ii	viio/ii	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	D	D	D	e	#7	2	viio	True
763.0	255	1/4	2.0	354	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
