quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
281.5	71	1/4	1.0	174	i6	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
282.5	71	1/2	1.0	175	iio65	iio7	True	('E', 'G', 'B-', 'C#')	E	C#	1	diminished seventh chord	(1, 4, 7, 10)	b	b	D	b	2	None	iio7	True
283.5	71	3/4	1.0	176	V	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	D	b	5	None	V	True
284.5	72	0	1.0	177	VI	VI	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	b	b	D	b	6	None	VI	True
285.5	72	1/4	1.0	178	i6	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
286.5	72	1/2	1.0	179	iio65	iio7	True	('E', 'G', 'B-', 'C#')	E	C#	1	diminished seventh chord	(1, 4, 7, 10)	b	b	D	b	2	None	iio7	True
287.5	72	3/4	1.0	180	V	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	D	b	5	None	V	True
288.5	73	0	1.0	181	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
289.5	73	1/4	1.0	182	i6	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
290.5	73	1/2	1.0	183	iio65	iio7	True	('E', 'G', 'B-', 'C#')	E	C#	1	diminished seventh chord	(1, 4, 7, 10)	b	b	D	b	2	None	iio7	True
291.5	73	3/4	1.0	184	V	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	D	b	5	None	V	True
292.5	74	0	1.0	185	VI	VI	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	b	b	D	b	6	None	VI	True
293.5	74	1/4	1.0	186	i6	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
294.5	74	1/2	1.0	187	iio65	iio7	True	('E', 'G', 'B-', 'C#')	E	C#	1	diminished seventh chord	(1, 4, 7, 10)	b	b	D	b	2	None	iio7	True
295.5	74	3/4	1.0	188	V	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	D	b	5	None	V	True
296.5	75	0	4.0	189	i	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	D	b	1	None	i	True
300.5	76	0	2.0	190	VI6	VI	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	b	b	D	b	6	None	VI	True
302.5	76	1/2	2.0	191	iio	iio	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	b	b	D	b	2	None	iio	True
304.5	77	0	2.0	192	VII6	VII	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	b	b	D	b	7	None	VII	True
306.5	77	1/2	2.0	193	III	III	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	b	b	D	b	3	None	III	True
308.5	78	0	2.0	194	V6/iv	V/iv	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	b	b	D	e	5	4	V	True
310.5	78	1/2	2.0	195	iv	iv	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	b	b	D	b	4	None	iv	True
312.5	79	0	4.0	196	V65/III	V7/III	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	b	b	D	D	5	3	V7	True
316.5	80	0	4.0	197	V65/III	V7/III	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	b	b	D	D	5	3	V7	True
320.5	81	0	2.0	198	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
322.5	81	1/2	2.0	199	viio	viio	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	D	D	D	D	7	None	viio	True
324.5	82	0	1.0	200	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
325.5	82	1/4	1.0	201	viio7/ii	viio7/ii	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	D	D	e	#7	2	viio7	True
326.5	82	1/2	2.0	202	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
328.5	83	0	2.0	203	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
330.5	83	1/2	2.0	204	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	D	D	D	D	1	None	i	True
332.5	84	0	1.0	205	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
333.5	84	1/4	1.0	206	viio6/V	viio/V	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	D	D	D	A	7	5	viio	True
334.5	84	1/2	2.0	207	V6	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
336.5	85	0	2.0	208	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
338.5	85	1/2	1.0	209	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
339.5	85	3/4	1.0	210	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
340.5	86	0	1.0	211	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
341.5	86	1/4	1.0	212	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
342.5	86	1/2	2.0	213	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
344.5	87	0	1.75	214	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
346.25	87	7/16	0.25	215	viio/V	viio/V	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	D	D	A	7	5	viio	True
346.5	87	1/2	2.0	216	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
348.5	88	0	4.0	217	III+64/i	III+/i	True	('C#', 'F', 'A')	C#	F	2	augmented triad	(1, 5, 9)	D	D	D	d	3	1	III+	True
352.5	89	0	4.0	218	III+64/i	III+/i	True	('C#', 'F', 'A')	C#	F	2	augmented triad	(1, 5, 9)	D	D	D	d	3	1	III+	True
356.5	90	0	3.5	219	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	D	D	D	D	1	None	i	True
360.0	90	7/8	0.5	220	V7/V	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	D	D	A	5	5	V7	True
360.5	91	0	1.0	221	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
361.5	91	1/4	1.0	222	V6	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
362.5	91	1/2	1.0	223	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	D	D	D	D	1	None	i	True
363.5	91	3/4	1.0	224	V43	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
364.5	92	0	1.0	225	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	D	D	D	D	1	None	i	True
365.5	92	1/4	1.0	226	V65	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
366.5	92	1/2	1.0	227	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	D	D	D	D	1	None	i	True
367.5	92	3/4	1.0	228	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	D	D	D	D	1	None	i	True
368.5	93	0	1.0	229	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
369.5	93	1/4	1.0	230	V6	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
370.5	93	1/2	1.0	231	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	D	D	D	D	1	None	i	True
371.5	93	3/4	1.0	232	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
372.5	94	0	1.0	233	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	D	D	D	D	1	None	i	True
373.5	94	1/4	1.0	234	V65	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
374.5	94	1/2	1.0	235	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	D	D	D	D	1	None	i	True
375.5	94	3/4	1.0	236	i6	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	D	D	D	D	1	None	i	True
376.5	95	0	4.0	237	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
380.5	96	0	1.0	238	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
381.5	96	1/4	1.0	239	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
382.5	96	1/2	1.0	240	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
383.5	96	3/4	1.0	241	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
384.5	97	0	1.0	242	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
385.5	97	1/4	1.0	243	V43	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
386.5	97	1/2	1.0	244	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
387.5	97	3/4	1.0	245	V65	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
388.5	98	0	4.0	246	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
392.5	99	0	4.0	247	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	D	d	1	None	i	True
396.5	100	0	4.0	248	VI	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	D	d	6	None	VI	True
400.5	101	0	1.0	249	VI	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	D	d	6	None	VI	True
401.5	101	1/4	3.0	250	III65	III7	True	('A', 'C', 'E', 'F')	A	F	1	major seventh chord	(0, 4, 5, 9)	d	d	D	d	3	None	III7	True
404.5	102	0	3.0	251	III65	III7	True	('A', 'C', 'E', 'F')	A	F	1	major seventh chord	(0, 4, 5, 9)	d	d	D	d	3	None	III7	True
407.5	102	3/4	1.0	252	VI	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	D	d	6	None	VI	True
408.5	103	0	3.0	253	VI	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	D	d	6	None	VI	True
411.5	103	3/4	1.0	254	Ger7	Ger7	True	('G#', 'B-', 'D', 'F')	G#	G#	0	German augmented sixth chord in root position	(2, 5, 8, 10)	d	d	D	d	#4	None	Ger7	True
412.5	104	0	3.0	255	Ger7	Ger7	True	('G#', 'B-', 'D', 'F')	G#	G#	0	German augmented sixth chord in root position	(2, 5, 8, 10)	d	d	D	d	#4	None	Ger7	True
415.5	104	3/4	1.0	256	iv6	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	d	d	D	d	4	None	iv	True
416.5	105	0	3.0	257	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	D	d	5	None	V	True
419.5	105	3/4	1.0	258	It	It	True	('B-', 'D', 'G#')	B-	G#	1	Italian augmented sixth chord	(2, 8, 10)	d	d	D	d	#4	None	It	True
420.5	106	0	3.0	259	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	D	d	5	None	V	True
423.5	106	3/4	1.0	260	It	It	True	('B-', 'D', 'G#')	B-	G#	1	Italian augmented sixth chord	(2, 8, 10)	d	d	D	d	#4	None	It	True
424.5	107	0	4.0	261	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	D	d	5	None	V	True
428.5	108	0	4.0	262	iv	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	D	d	4	None	iv	True
432.5	109	0	2.0	263	iv	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	D	d	4	None	iv	True
434.5	109	1/2	2.0	264	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	D	d	5	None	V7	True
436.5	110	0	2.0	265	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
438.5	110	1/2	1.0	266	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
439.5	110	3/4	1.0	267	IV+	IV+	True	('G', 'B', 'D#')	G	G	0	augmented triad	(3, 7, 11)	D	D	D	D	4	None	IV+	True
440.5	111	0	1.0	268	ii6	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
441.5	111	1/4	1.0	269	V6/V	V/V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	D	D	D	A	5	5	V	True
442.5	111	1/2	1.0	270	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
443.5	111	3/4	1.0	271	V+	V+	True	('A', 'C#', 'E#')	A	A	0	augmented triad	(1, 5, 9)	D	D	D	D	5	None	V+	True
444.5	112	0	1.0	272	iii6	iii	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	D	D	D	D	3	None	iii	True
445.5	112	1/4	1.0	273	V6/vi	V/vi	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	D	D	D	b	5	6	V	True
446.5	112	1/2	1.0	274	vi	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	D	D	6	None	vi	True
447.5	112	3/4	1.0	275	IV6	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
448.5	113	0	2.0	276	IV6	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
450.5	113	1/2	1.0	277	viio	viio	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	D	D	D	D	7	None	viio	True
451.5	113	3/4	1.0	278	vii	vii	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	D	D	D	D	7	None	vii	True
452.5	114	0	2.0	279	V6	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
454.5	114	1/2	2.0	280	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
456.5	115	0	1.0	281	IV	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
457.5	115	1/4	1.0	282	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
458.5	115	1/2	1.0	283	V65	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
459.5	115	3/4	1.0	284	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
460.5	116	0	1.0	285	V65	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
461.5	116	1/4	1.0	286	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
462.5	116	1/2	1.0	287	ii	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	D	2	None	ii	True
463.5	116	3/4	1.0	288	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	D	D	5	None	V7	True
464.5	117	0	1.0	289	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
465.5	117	1/4	1.0	290	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
466.5	117	1/2	1.0	291	ii65	ii7	True	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	D	D	D	D	2	None	ii7	True
467.5	117	3/4	1.0	292	I64	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
468.5	118	0	1.0	293	IV6	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
469.5	118	1/4	1.0	294	I64	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
470.5	118	1/2	1.0	295	IV6	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
471.5	118	3/4	1.0	296	I64	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
472.5	119	0	1.0	297	ii65	ii7	True	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	D	D	D	D	2	None	ii7	True
473.5	119	1/4	1.0	298	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
474.5	119	1/2	1.0	299	ii65	ii7	True	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	D	D	D	D	2	None	ii7	True
475.5	119	3/4	1.0	300	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
476.5	120	0	1.0	301	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
477.5	120	1/4	1.0	302	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
478.5	120	1/2	1.0	303	ii65	ii7	True	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	D	D	D	D	2	None	ii7	True
479.5	120	3/4	1.0	304	I64	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
480.5	121	0	1.0	305	IV6	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
481.5	121	1/4	1.0	306	I64	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
482.5	121	1/2	1.0	307	IV6	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
483.5	121	3/4	1.0	308	I64	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
484.5	122	0	1.0	309	ii65	ii7	True	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	D	D	D	D	2	None	ii7	True
485.5	122	1/4	1.0	310	I6	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
486.5	122	1/2	1.0	311	ii65	ii7	True	('G', 'B', 'D', 'E')	G	E	1	minor seventh chord	(2, 4, 7, 11)	D	D	D	D	2	None	ii7	True
487.5	122	3/4	1.0	312	V	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	D	D	5	None	V	True
488.5	123	0	4.0	313	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
492.5	124	0	4.0	314	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
496.5	125	0	4.0	315	viio7/iv/vi	viio7/iv/vi	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	D	D	D	e	#7	4	viio7	True
500.5	126	0	2.0	316	iv/vi	iv/vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	D	b	4	6	iv	True
502.5	126	1/2	2.0	317	viio7/vi	viio7/vi	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	D	D	D	b	#7	6	viio7	True
504.5	127	0	4.0	318	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
508.5	128	0	4.0	319	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
512.5	129	0	3.0	320	IV64	IV	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	D	D	4	None	IV	True
515.5	129	3/4	1.0	321	viio	viio	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	D	D	D	D	7	None	viio	True
516.5	130	0	2.0	322	viio	viio	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	D	D	D	D	7	None	viio	True
518.5	130	1/2	2.0	323	I	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	D	D	1	None	I	True
