quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
177.0	119	0	0.5	173	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
177.5	119	1/8	1.0	174	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
178.5	120	0	0.5	175	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
179.0	120	1/8	0.5	176	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
179.5	120	1/4	0.5	177	VI	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	Bb	f	6	None	VI	True
180.0	121	0	0.5	178	iiø6/5	iiø7	True	('B-', 'D-', 'F', 'G')	B-	G	1	half-diminished seventh chord	(1, 5, 7, 10)	f	f	Bb	f	2	None	ii%7	True
180.5	121	1/8	1.0	179	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	Bb	f	5	None	V7	True
181.5	122	0	1.5	180	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
183.0	123	0	1.5	181	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	Bb	f	5	None	V7	True
184.5	124	0	1.0	182	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
185.5	124	1/4	0.5	183	viiø7/V	viiø7/V	True	('D', 'F', 'A-', 'C')	D	D	0	half-diminished seventh chord	(0, 2, 5, 8)	A-	Ab	Bb	E-	7	5	vii%7	True
186.0	125	0	1.5	184	V7	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	Ab	Bb	A-	5	None	V7	True
187.5	126	0	1.0	185	I	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	Ab	Bb	A-	1	None	I	True
188.5	126	1/4	0.5	186	viio7/V	viio7/V	True	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	c	c	Bb	G	7	5	viio7	True
189.0	127	0	1.5	187	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	Bb	c	5	None	V7	True
190.5	128	0	1.5	188	i	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
192.0	129	0	1.0	189	i6	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
193.0	129	1/4	0.5	190	iv	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	Bb	c	4	None	iv	True
193.5	130	0	0.25	191	V4/3/iv	V7/iv	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	c	c	Bb	f	5	4	V7	True
193.75	130	1/16	0.25	192	iv	iv	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	c	c	Bb	c	4	None	iv	True
194.0	130	1/8	0.25	193	i6	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	Bb	c	1	None	i	True
194.25	130	3/16	0.25	194	iv6	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	Bb	c	4	None	iv	True
194.5	130	1/4	0.25	195	i6/4	V	True	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	Bb	c	5	None	V	True
194.75	130	5/16	0.25	196	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	Bb	c	5	None	V7	True
195.0	131	0	0.25	197	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	Bb	c	1	None	I	True
195.25	131	1/16	1.25	198	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	Bb	f	5	None	V7	True
196.5	132	0	1.5	199	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
198.0	133	0	1.0	200	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
199.0	133	1/4	0.5	201	VI	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	Bb	f	6	None	VI	True
199.5	134	0	0.5	202	iiø6/5	iiø7	True	('B-', 'D-', 'F', 'G')	B-	G	1	half-diminished seventh chord	(1, 5, 7, 10)	f	f	Bb	f	2	None	ii%7	True
200.0	134	1/8	1.0	203	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	Bb	f	5	None	V7	True
201.0	135	0	1.0	204	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
202.0	135	1/4	0.5	205	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
202.5	136	0	1.5	206	V6/5	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	Bb	f	5	None	V7	True
204.0	137	0	1.5	207	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
205.5	138	0	1.5	208	V6/5/III	V7/III	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	f	f	Bb	A-	5	3	V7	True
207.0	139	0	1.5	209	III	III	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	f	f	Bb	f	3	None	III	True
208.5	140	0	1.5	210	V6/5/V	V7/V	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	f	f	Bb	C	5	5	V7	True
210.0	141	0	1.5	211	v6	v	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	f	f	Bb	f	5	None	v	True
211.5	142	0	1.0	212	V2	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	Bb	f	5	None	V7	True
212.5	142	1/4	0.5	213	i6/4	i	True	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
213.0	143	0	1.0	214	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
214.0	143	1/4	0.25	215	v6/5	v7	True	('E-', 'G', 'B-', 'C')	E-	C	1	minor seventh chord	(0, 3, 7, 10)	f	f	Bb	f	5	None	v7	True
214.25	143	5/16	0.25	216	V2/V	V7/V	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	f	f	Bb	C	5	5	V7	True
214.5	144	0	1.25	217	v6	v	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	f	f	Bb	f	5	None	v	True
215.75	144	5/16	0.25	218	viio6	viio	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	f	f	Bb	f	#7	None	viio	True
216.0	145	0	0.5	219	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
216.5	145	1/8	0.5	220	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
217.0	145	1/4	0.5	221	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	Bb	f	4	None	iv	True
217.5	146	0	0.5	222	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
218.0	146	1/8	0.5	223	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
218.5	146	1/4	0.5	224	VI	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	Bb	f	6	None	VI	True
219.0	147	0	0.5	225	iio7	iio7	True	('G', 'B-', 'D-', 'F-')	G	G	0	diminished seventh chord	(1, 4, 7, 10)	f	f	Bb	f	2	None	iio7	True
219.5	147	1/8	1.0	226	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	Bb	f	5	None	V7	True
220.5	148	0	1.5	227	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
222.0	149	0	1.0	228	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
223.0	149	1/4	0.5	229	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	Bb	f	5	None	V7	True
223.5	150	0	1.5	230	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
225.0	151	0	0.5	231	i6	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
225.5	151	1/8	0.5	232	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
226.0	151	1/4	0.5	233	VI	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	Bb	f	6	None	VI	True
226.5	152	0	1.0	234	iiø6/5	iiø7	True	('B-', 'D-', 'F', 'G')	B-	G	1	half-diminished seventh chord	(1, 5, 7, 10)	f	f	Bb	f	2	None	ii%7	True
227.5	152	1/4	0.5	235	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	f	f	Bb	f	5	None	V7	True
228.0	153	0	0.5	236	i	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	Bb	f	1	None	i	True
228.5	153	1/8	0.5	237	VI	VI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	f	f	Bb	f	6	None	VI	True
229.0	153	1/4	0.5	238	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	Bb	f	4	None	iv	True
229.5	154	0	0.5	239	IV	IV	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	D-	Db	Bb	D-	4	None	IV	True
230.0	154	1/8	0.5	240	ii6/5	ii7	True	('G-', 'B-', 'D-', 'E-')	G-	E-	1	minor seventh chord	(1, 3, 6, 10)	D-	Db	Bb	D-	2	None	ii7	True
230.5	154	1/4	0.5	241	V7	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	Db	Bb	D-	5	None	V7	True
231.0	155	0	1.5	242	I	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	Db	Bb	D-	1	None	I	True
232.5	156	0	1.5	243	V4/3	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2	dominant seventh chord	(0, 3, 6, 8)	D-	Db	Bb	D-	5	None	V7	True
234.0	157	0	1.5	244	I	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	Db	Bb	D-	1	None	I	True
235.5	158	0	1.5	245	V4/3	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2	dominant seventh chord	(0, 3, 6, 8)	D-	Db	Bb	D-	5	None	V7	True
237.0	159	0	1.5	246	I	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	Db	Bb	D-	1	None	I	True
238.5	160	0	1.5	247	I	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	Db	Bb	D-	1	None	I	True
240.0	161	0	1.5	248	iii6/4	iii	True	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	D-	Db	Bb	D-	3	None	iii	True
241.5	162	0	1.5	249	iii6/4	iii	True	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	D-	Db	Bb	D-	3	None	iii	True
243.0	163	0	1.5	250	viio7/vii	viio7/vii	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	D-	Db	Bb	c	#7	7	viio7	True
244.5	164	0	1.5	251	viio7/vii	viio7/vii	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	D-	Db	Bb	c	#7	7	viio7	True
246.0	165	0	1.5	252	viio2/vii	viio7/vii	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	D-	Db	Bb	c	#7	7	viio7	True
247.5	166	0	1.5	253	viio7/ii	viio7/ii	True	('D', 'F', 'A-', 'C-')	D	D	0	diminished seventh chord	(2, 5, 8, 11)	D-	Db	Bb	e-	#7	2	viio7	True
249.0	167	0	1.5	254	V7/vii	V7/vii	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	D-	Db	Bb	c	5	7	V7	True
250.5	168	0	1.5	255	V7/vii	V7/vii	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	D-	Db	Bb	c	5	7	V7	True
252.0	169	0	1.5	256	V	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	Bb	B	5	None	V	True
253.5	170	0	1.5	257	V	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	Bb	B	5	None	V	True
255.0	171	0	1.5	258	I	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	Bb	B	1	None	I	True
256.5	172	0	0.5	259	IV	IV	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	B	B	Bb	B	4	None	IV	True
257.0	172	1/8	0.5	260	I6/4	V	True	('F#', 'B', 'D#')	F#	F#	0	major triad	(3, 6, 11)	B	B	Bb	B	5	None	V	True
257.5	172	1/4	0.5	261	V2	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
258.0	173	0	0.5	262	I6	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	Bb	B	1	None	I	True
258.5	173	1/8	0.5	263	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
259.0	173	1/4	0.5	264	vi	vi	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	Bb	B	6	None	vi	True
259.5	174	0	0.5	265	IV	IV	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	B	B	Bb	B	4	None	IV	True
260.0	174	1/8	0.5	266	I6/4	V	True	('F#', 'B', 'D#')	F#	F#	0	major triad	(3, 6, 11)	B	B	Bb	B	5	None	V	True
260.5	174	1/4	0.5	267	V2	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
261.0	175	0	0.5	268	I6	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	Bb	B	1	None	I	True
261.5	175	1/8	1.0	269	ii6	ii	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	B	B	Bb	B	2	None	ii	True
262.5	176	0	0.5	270	ii6	ii	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	B	B	Bb	B	2	None	ii	True
263.0	176	1/8	1.0	271	V7	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
264.0	177	0	1.5	272	I	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	Bb	B	1	None	I	True
265.5	178	0	1.5	273	V6/5	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	B	B	Bb	B	5	None	V7	True
267.0	179	0	1.5	274	I	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	Bb	B	1	None	I	True
268.5	180	0	1.5	275	V	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	Bb	B	5	None	V	True
270.0	181	0	1.5	276	vi	vi	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	Bb	B	6	None	vi	True
271.5	182	0	1.5	277	iii	iii	True	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	B	B	Bb	B	3	None	iii	True
273.0	183	0	1.5	278	V/iii	V/iii	True	('A#', 'C##', 'E#')	A#	A#	0	major triad	(2, 5, 10)	B	B	Bb	d#	5	3	V	True
274.5	184	0	1.5	279	iii	iii	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	G-	Gb	Bb	G-	3	None	iii	True
276.0	185	0	1.5	280	I	I	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	G-	Gb	Bb	G-	1	None	I	True
277.5	186	0	1.5	281	V6/5	V7	True	('F', 'A-', 'C-', 'D-')	F	D-	1	dominant seventh chord	(1, 5, 8, 11)	G-	Gb	Bb	G-	5	None	V7	True
279.0	187	0	0.5	282	I	I	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	G-	Gb	Bb	G-	1	None	I	True
279.5	187	1/8	1.0	283	vi	vi	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	G-	Gb	Bb	G-	6	None	vi	True
280.5	188	0	1.5	284	V6/5/vi	V7/vi	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	G-	Gb	Bb	e-	5	6	V7	True
282.0	189	0	1.5	285	vi	vi	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	G-	Gb	Bb	G-	6	None	vi	True
283.5	190	0	1.5	286	iv	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	Bb	f	4	None	iv	True
285.0	191	0	1.5	287	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	Bb	f	5	None	V	True
286.5	192	0	1.5	288	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	Bb	f	5	None	V	True
288.0	193	0	1.5	289	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	Bb	f	5	None	V	True
289.5	194	0	1.5	290	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	Bb	f	5	None	V	True
291.0	195	0	1.0	291	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	Bb	f	5	None	V	True
292.0	195	1/4	0.5	292	v	v	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	f	f	Bb	f	5	None	v	True
292.5	196	0	1.0	293	v	v	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	f	f	Bb	f	5	None	v	True
293.5	196	1/4	0.5	294	#io4/3	#io7	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	f	f	Bb	f	#1	None	#io7	True
294.0	197	0	1.5	295	V/V	V/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	f	f	Bb	C	5	5	V	True
295.5	198	0	1.5	296	V/V	V/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	f	f	Bb	C	5	5	V	True
297.0	199	0	1.0	297	V/V	V/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	f	f	Bb	C	5	5	V	True
298.0	199	1/4	0.5	298	iv	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	Bb	d	4	None	iv	True
298.5	200	0	1.0	299	iv	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	Bb	d	4	None	iv	True
299.5	200	1/4	0.5	300	V4/3	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	d	d	Bb	d	5	None	V7	True
300.0	201	0	1.5	301	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
301.5	202	0	1.5	302	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	Bb	d	1	None	i	True
303.0	203	0	1.5	303	viio4/3/V	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	d	d	Bb	A	7	5	viio7	True
304.5	204	0	1.5	304	viio4/3/V	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	d	d	Bb	A	7	5	viio7	True
306.0	205	0	1.5	305	viio2/iv	viio7/iv	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	d	d	Bb	g	#7	4	viio7	True
307.5	206	0	1.5	306	viio2/iv	viio7/iv	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	d	d	Bb	g	#7	4	viio7	True
309.0	207	0	1.5	307	viio4/3/iv	viio7/iv	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	d	d	Bb	g	#7	4	viio7	True
310.5	208	0	1.5	308	viio7/iv	viio7/iv	True	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	d	d	Bb	g	#7	4	viio7	True
312.0	209	0	1.5	309	viio2/iv	viio7/iv	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	d	d	Bb	g	#7	4	viio7	True
313.5	210	0	1.5	310	viio7/V	viio7/V	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	a	a	Bb	E	7	5	viio7	True
315.0	211	0	1.5	311	i6/4	i	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	a	a	Bb	a	1	None	i	True
316.5	212	0	1.5	312	i6/4	i	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	a	a	Bb	a	1	None	i	True
318.0	213	0	1.0	313	i6	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	Bb	a	1	None	i	True
319.0	213	1/4	0.5	314	iv	iv	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	a	a	Bb	a	4	None	iv	True
319.5	214	0	1.5	315	iv	iv	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	a	a	Bb	a	4	None	iv	True
321.0	215	0	1.5	316	iv	iv	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	a	a	Bb	a	4	None	iv	True
322.5	216	0	1.5	317	i6	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	Bb	a	1	None	i	True
324.0	217	0	1.0	318	iv	iv	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	a	a	Bb	a	4	None	iv	True
325.0	217	1/4	0.5	319	V6/5	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	a	a	Bb	a	5	None	V7	True
325.5	218	0	1.5	320	viio7/iv	viio7/iv	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	a	a	Bb	d	#7	4	viio7	True
327.0	219	0	1.5	321	viio7/iv	viio7/iv	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	a	a	Bb	d	#7	4	viio7	True
328.5	220	0	1.0	322	viio7	viio7	True	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	g	g	Bb	g	#7	None	viio7	True
329.5	220	1/4	0.5	323	viio7/iv	viio7/iv	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	g	g	Bb	c	#7	4	viio7	True
330.0	221	0	1.5	324	viio7/iv	viio7/iv	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	g	g	Bb	c	#7	4	viio7	True
331.5	222	0	1.5	325	iv	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	Bb	g	4	None	iv	True
333.0	223	0	1.0	326	iv	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	Bb	g	4	None	iv	True
334.0	223	1/4	0.5	327	iio6	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	Bb	g	2	None	iio	True
334.5	224	0	0.5	328	iio6	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	Bb	g	2	None	iio	True
335.0	224	1/8	1.0	329	V7	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	Bb	g	5	None	V7	True
336.0	225	0	0.5	330	V4/3	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	g	g	Bb	g	5	None	V7	True
336.5	225	1/8	0.5	331	i	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	Bb	g	1	None	i	True
337.0	225	1/4	0.25	332	iv6	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	Bb	g	4	None	iv	True
337.25	225	5/16	0.25	333	i	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	Bb	g	1	None	i	True
337.5	226	0	1.0	334	viio6	viio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	B-	Bb	Bb	B-	7	None	viio	True
338.5	226	1/4	0.5	335	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	Bb	B-	5	None	V7	True
339.0	227	0	0.25	336	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
339.25	227	1/16	0.25	337	ii6/4	ii	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	B-	Bb	Bb	B-	2	None	ii	True
339.5	227	1/8	0.25	338	IV6	IV	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	B-	Bb	Bb	B-	4	None	IV	True
339.75	227	3/16	0.25	339	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	Bb	B-	1	None	I	True
340.0	227	1/4	0.25	340	ii	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	Bb	Bb	B-	2	None	ii	True
