quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
205.5	138	0	1.5	174	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	F	d	1	None	i	True
207.0	139	0	1.5	175	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	F	d	5	None	V7	True
208.5	140	0	1.5	176	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	F	d	5	None	V7	True
210.0	141	0	1.5	177	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	F	d	1	None	i	True
211.5	142	0	0.3333	178	iiø65	iiø7	True	('G', 'B-', 'D', 'E')	G	E	1	half-diminished seventh chord	(2, 4, 7, 10)	d	d	F	d	2	None	ii%7	True
211.8333	142	6004799503160661/72057594037927936	1.1667	179	V65/V	V7/V	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	d	d	F	A	5	5	V7	True
213.0	143	0	1.5	180	V7	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	F	d	5	None	V7	True
214.5	144	0	0.1667	181	i	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	F	d	1	None	i	True
214.6667	144	6004799503160661/144115188075855872	1.3333	182	viio	viio	True	('A', 'C', 'E-')	A	A	0	diminished triad	(0, 3, 9)	B-	Bb	F	B-	7	None	viio	True
216.0	145	0	1.5	183	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	F	B-	1	None	I	True
217.5	146	0	1.5	184	V	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	Bb	F	B-	5	None	V	True
219.0	147	0	1.5	185	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	F	B-	5	None	V7	True
220.5	148	0	1.5	186	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	F	B-	1	None	I	True
222.0	149	0	0.3333	187	ii/V	ii/V	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	Bb	F	F	2	5	ii	True
222.3333	149	6004799503160661/72057594037927936	1.1667	188	viio/V	viio/V	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	B-	Bb	F	F	7	5	viio	True
223.5	150	0	1.5	189	I/V	I/V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	Bb	F	F	1	5	I	True
225.0	151	0	0.1667	190	ii6/V	ii/V	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	B-	Bb	F	F	2	5	ii	True
225.1667	151	6004799503160661/144115188075855872	0.1667	191	Cad64/V	V	True	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	B-	Bb	F	F	5	5	V	True
225.3333	151	6004799503160661/72057594037927936	1.1667	192	V7/V	V7/V	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	B-	Bb	F	F	5	5	V7	True
226.5	152	0	1.5	193	V	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	Bb	F	B-	5	None	V	True
228.0	153	0	0.3333	194	I6	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	Bb	F	B-	1	None	I	True
228.3333	153	6004799503160661/72057594037927936	1.1667	195	V65/IV	V7/IV	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	B-	Bb	F	E-	5	4	V7	True
229.5	154	0	0.3333	196	IV	IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	B-	Bb	F	B-	4	None	IV	True
229.8333	154	6004799503160661/72057594037927936	1.1667	197	I6	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	Bb	F	B-	1	None	I	True
231.0	155	0	0.3333	198	I6	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	Bb	F	B-	1	None	I	True
231.3333	155	6004799503160661/72057594037927936	1.1667	199	V65/IV	V7/IV	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	B-	Bb	F	E-	5	4	V7	True
232.5	156	0	0.3333	200	IV	IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	B-	Bb	F	B-	4	None	IV	True
232.8333	156	6004799503160661/72057594037927936	1.1667	201	I6	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	Bb	F	B-	1	None	I	True
234.0	157	0	1.5	202	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	F	B-	5	None	V7	True
235.5	158	0	1.5	203	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	F	B-	5	None	V7	True
237.0	159	0	1.5	204	I6	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	Bb	F	B-	1	None	I	True
238.5	160	0	0.3333	205	ii6	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	Bb	F	B-	2	None	ii	True
238.8333	160	6004799503160661/72057594037927936	1.1667	206	viio/V	viio/V	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	B-	Bb	F	F	7	5	viio	True
240.0	161	0	1.5	207	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	F	B-	5	None	V7	True
241.5	162	0	1.5	208	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	F	B-	1	None	I	True
243.0	163	0	1.5	209	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	F	B-	5	None	V7	True
244.5	164	0	1.5	210	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	F	B-	5	None	V7	True
246.0	165	0	1.5	211	I6	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	Bb	F	B-	1	None	I	True
247.5	166	0	0.3333	212	ii6	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	Bb	F	B-	2	None	ii	True
247.8333	166	6004799503160661/72057594037927936	1.1667	213	viio/V	viio/V	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	B-	Bb	F	F	7	5	viio	True
249.0	167	0	1.5	214	V7	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	Bb	F	B-	5	None	V7	True
250.5	168	0	0.1667	215	I	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	Bb	F	B-	1	None	I	True
250.6667	168	6004799503160661/144115188075855872	0.1667	216	ii	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	F	F	2	None	ii	True
250.8333	168	6004799503160661/72057594037927936	1.1667	217	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	F	5	None	V	True
252.0	169	0	1.5	218	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
253.5	170	0	1.5	219	V6	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	F	F	5	None	V	True
255.0	171	0	1.5	220	V6	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	F	F	5	None	V	True
256.5	172	0	1.5	221	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
258.0	173	0	0.3333	222	IV6/V[I6]	IV/V	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	F	C	4	5	IV	True
258.3333	173	6004799503160661/72057594037927936	1.1667	223	IV/V	IV/V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	C	4	5	IV	True
259.5	174	0	1.5	224	I6/V	I/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
261.0	175	0	0.1667	225	ii6/V	ii/V	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	F	C	2	5	ii	True
261.1667	175	6004799503160661/144115188075855872	0.1667	226	Cad64/V	V	True	('G', 'C', 'E')	G	G	0	major triad	(0, 4, 7)	F	F	F	C	5	5	V	True
261.3333	175	6004799503160661/72057594037927936	1.1667	227	V7/V	V7/V	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	F	F	C	5	5	V7	True
262.5	176	0	1.5	228	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	F	5	None	V	True
264.0	177	0	1.5	229	I6	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
265.5	178	0	0.3333	230	IV	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	F	F	4	None	IV	True
265.8333	178	6004799503160661/72057594037927936	1.1667	231	I6	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
267.0	179	0	1.5	232	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
268.5	180	0	0.3333	233	IV	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	F	F	4	None	IV	True
268.8333	180	6004799503160661/72057594037927936	1.1667	234	I6	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
270.0	181	0	1.5	235	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
271.5	182	0	1.5	236	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
273.0	183	0	1.5	237	I6	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
274.5	184	0	1.5	238	ii6	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	F	F	2	None	ii	True
276.0	185	0	1.5	239	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
277.5	186	0	1.5	240	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
279.0	187	0	1.5	241	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
280.5	188	0	1.5	242	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
282.0	189	0	1.5	243	V43	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
283.5	190	0	1.5	244	V43	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
285.0	191	0	1.5	245	V43	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
286.5	192	0	1.5	246	V43	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
288.0	193	0	1.5	247	I6	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
289.5	194	0	1.5	248	ii6	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	F	F	2	None	ii	True
291.0	195	0	0.3333	249	I64	V	True	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	F	F	5	None	V	True
291.3333	195	6004799503160661/72057594037927936	1.1667	250	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
292.5	196	0	1.5	251	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
294.0	197	0	2.0	252	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
296.0	198	0	2.0	253	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	F	5	None	V	True
298.0	199	0	2.0	254	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
300.0	200	0	2.0	255	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
302.0	201	0	2.0	256	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	F	5	None	V	True
304.0	202	0	2.0	257	V42/V	V7/V	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	F	F	F	C	5	5	V7	True
306.0	203	0	1.0	258	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
307.0	203	1/4	1.0	259	viio6/IV	viio/IV	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	F	F	F	B-	7	4	viio	True
308.0	204	0	1.0	260	IV	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	F	F	4	None	IV	True
309.0	204	1/4	1.0	261	V7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
310.0	205	0	2.0	262	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
312.0	206	0	2.0	263	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	F	5	None	V	True
314.0	207	0	2.0	264	V42	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
316.0	208	0	2.0	265	I6	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
318.0	209	0	2.0	266	V42/vi	V7/vi	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	F	F	F	d	5	6	V7	True
320.0	210	0	2.0	267	vi6	vi	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	F	F	F	F	6	None	vi	True
322.0	211	0	2.0	268	V42/IV	V7/IV	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	F	F	F	B-	5	4	V7	True
324.0	212	0	2.0	269	I/IV	I/IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	F	B-	1	4	I	True
326.0	213	0	2.0	270	V/IV	V/IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	B-	5	4	V	True
328.0	214	0	1.0	271	IV6/IV	IV/IV	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	F	F	F	B-	4	4	IV	True
329.0	214	1/4	1.0	272	V6/IV	V/IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	F	B-	5	4	V	True
330.0	215	0	1.0	273	I/IV	I/IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	F	B-	1	4	I	True
331.0	215	1/4	1.0	274	V/ii	V/ii	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	F	F	F	g	5	2	V	True
332.0	216	0	1.0	275	IV6/ii	IV/ii	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	F	g	4	2	IV	True
333.0	216	1/4	1.0	276	V6/ii	V/ii	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	F	F	F	g	5	2	V	True
334.0	217	0	1.0	277	ii	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	F	F	2	None	ii	True
335.0	217	1/4	1.0	278	I6/V[V6]	I/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
336.0	218	0	1.0	279	IV/V	IV/V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	C	4	5	IV	True
337.0	218	1/4	1.0	280	viio6/V	viio/V	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	F	F	F	C	7	5	viio	True
338.0	219	0	2.0	281	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
340.0	220	0	1.0	282	ii/V	ii/V	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	F	C	2	5	ii	True
341.0	220	1/4	1.0	283	viio/V	viio/V	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	F	F	F	C	7	5	viio	True
342.0	221	0	2.0	284	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
344.0	222	0	2.0	285	viio/V	viio/V	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	F	F	F	C	7	5	viio	True
346.0	223	0	2.0	286	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
348.0	224	0	1.0	287	ii/V	ii/V	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	F	C	2	5	ii	True
349.0	224	1/4	1.0	288	viio/V	viio/V	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	F	F	F	C	7	5	viio	True
350.0	225	0	2.0	289	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
352.0	226	0	2.0	290	viio/V	viio/V	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	F	F	F	C	7	5	viio	True
354.0	227	0	1.0	291	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
355.0	227	1/4	1.0	292	V/V	V/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	F	F	F	C	5	5	V	True
356.0	228	0	1.0	293	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
357.0	228	1/4	1.0	294	V/V	V/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	F	F	F	C	5	5	V	True
358.0	229	0	1.0	295	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
359.0	229	1/4	1.0	296	V/V	V/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	F	F	F	C	5	5	V	True
360.0	230	0	2.0	297	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
362.0	231	0	2.0	298	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
364.0	232	0	2.0	299	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
366.0	233	0	2.0	300	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
368.0	234	0	2.0	301	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
370.0	235	0	2.0	302	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
372.0	236	0	2.0	303	I/V	I/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	C	1	5	I	True
374.0	237	0	2.0	304	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
376.0	238	0	1.0	305	IV	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	F	F	4	None	IV	True
377.0	238	1/4	1.0	306	I6	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
378.0	239	0	2.0	307	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
380.0	240	0	1.0	308	IV	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	F	F	4	None	IV	True
381.0	240	1/4	1.0	309	I6	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
382.0	241	0	2.0	310	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	F	5	None	V	True
384.0	242	0	2.0	311	V	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	F	F	5	None	V	True
386.0	243	0	2.0	312	I/bIII	I/NI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	F	F	F	A-	1	-3	I	True
388.0	244	0	1.0	313	IV/bIII	IV/NI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	F	F	F	A-	4	-3	IV	True
389.0	244	1/4	1.0	314	I6/bIII	I/NI	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	F	F	F	A-	1	-3	I	True
390.0	245	0	2.0	315	I/bIII	I/NI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	F	F	F	A-	1	-3	I	True
392.0	246	0	1.0	316	IV/bIII	IV/NI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	F	F	F	A-	4	-3	IV	True
393.0	246	1/4	1.0	317	I6/bIII	I/NI	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	F	F	F	A-	1	-3	I	True
394.0	247	0	2.0	318	V/bIII	V/NI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	F	F	F	A-	5	-3	V	True
396.0	248	0	2.0	319	V/bIII	V/NI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	F	F	F	A-	5	-3	V	True
398.0	249	0	2.0	320	I/#IV	I/#IV	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	F	F	F	B	1	#4	I	True
400.0	250	0	1.0	321	IV/#IV	IV/#IV	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	F	F	F	B	4	#4	IV	True
401.0	250	1/4	1.0	322	I6/#IV	I/#IV	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	F	F	F	B	1	#4	I	True
402.0	251	0	2.0	323	I/#IV	I/#IV	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	F	F	F	B	1	#4	I	True
404.0	252	0	1.0	324	IV/#IV	IV/#IV	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	F	F	F	B	4	#4	IV	True
405.0	252	1/4	1.0	325	I6/#IV	I/#IV	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	F	F	F	B	1	#4	I	True
406.0	253	0	2.0	326	V/#IV	V/#IV	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	F	F	F	B	5	#4	V	True
408.0	254	0	2.0	327	V/#IV	V/#IV	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	F	F	F	B	5	#4	V	True
410.0	255	0	2.0	328	V7/VII	V7/VII	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	F	F	F	E	5	7	V7	True
412.0	256	0	2.0	329	V7/VII	V7/VII	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	F	F	F	E	5	7	V7	True
414.0	257	0	2.0	330	I/VI	I/VI	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	F	F	F	D	1	6	I	True
416.0	258	0	2.0	331	V/VI	V/VI	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	F	F	F	D	5	6	V	True
418.0	259	0	2.0	332	V43/VI	V7/VI	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	F	F	F	D	5	6	V7	True
420.0	260	0	2.0	333	I6/VI	I/VI	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	F	F	F	D	1	6	I	True
422.0	261	0	2.0	334	V6/VI	V/VI	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	F	F	F	D	5	6	V	True
424.0	262	0	2.0	335	I/VI	I/VI	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	F	F	F	D	1	6	I	True
426.0	263	0	2.0	336	V6/VI	V/VI	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	F	F	F	D	5	6	V	True
428.0	264	0	2.0	337	vi	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	F	F	6	None	vi	True
430.0	265	0	2.0	338	I6	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
432.0	266	0	2.0	339	IV	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	F	F	4	None	IV	True
434.0	267	0	2.0	340	V/ii	V/ii	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	F	F	F	g	5	2	V	True
436.0	268	0	2.0	341	ii	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	F	F	2	None	ii	True
438.0	269	0	2.0	342	V65	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
440.0	270	0	2.0	343	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
442.0	271	0	2.0	344	V43	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
444.0	272	0	2.0	345	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
446.0	273	0	2.0	346	V65	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
448.0	274	0	2.0	347	I	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	F	F	1	None	I	True
450.0	275	0	2.0	348	V43	V7	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	F	F	F	F	5	None	V7	True
