onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1242	6	34.5	82	-2	B	-1	1.5	0	False	6	4	1	1	1/8	True	-2	18	18	18	18a	5	207/2	False	False					False	36	I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
1248	24	34.667	56	-4	A	-1	1.667	0	False	6	4	2	1	1/2	True	-2	18	18	18	18a	3	104	False	True					False	37	ii65	c	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	-3	-3	-1	-4	F	Ab	Eb	Eb	minor seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1248	18	34.667	80	-4	A	-1	1.667	0	False	6	4	1	1	3/8	True	-2	18	18	18	18a	5	104	False	True					False	37	ii65	c	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	-3	-3	-1	-4	F	Ab	Eb	Eb	minor seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1266	6	35.167	79	1	G	0	2.167	0	False	6	4	1	1	1/8	True	-2	18	18	18	18a	5	211/2	False	False					False	37	ii65	c	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	-3	-3	-1	-4	F	Ab	Eb	Eb	minor seventh chord	1	True	True	True	True	True	1	4	4	3	False	False	False
1272	24	35.333	60	0	C	0	2.333	0	False	6	4	2	1	1/2	True	-2	18	18	18	18a	4	106	False	True					False	38	ii43	c	III		ii43	ii		43			mm7	True	False	(3, 0, 2, -1)	()	2	3	minor	major	III	III, minor	ii		III	III	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	-3	-3	-1	0	F	C	Eb	Eb	minor seventh chord	2	True	True	True	True	True	0	3	3	6	True	False	True
1272	18	35.333	77	-1	F	0	2.333	0	False	6	4	1	1	3/8	True	-2	18	18	18	18a	5	106	False	True					False	38	ii43	c	III		ii43	ii		43			mm7	True	False	(3, 0, 2, -1)	()	2	3	minor	major	III	III, minor	ii		III	III	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	-3	-3	-1	0	F	C	Eb	Eb	minor seventh chord	2	True	True	True	True	True	-1	2	2	2	True	True	False
1290	6	35.833	75	-3	E	-1	2.833	0	False	6	4	1	1	1/8	True	-2	18	18	18	18a	5	215/2	False	False					False	38	ii43	c	III		ii43	ii		43			mm7	True	False	(3, 0, 2, -1)	()	2	3	minor	major	III	III, minor	ii		III	III	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	-3	-3	-1	0	F	C	Eb	Eb	minor seventh chord	2	True	True	True	True	True	-3	0	0	1	True	False	False
1296	18	36.0	46	-2	B	-1	1.0	1	True	6	4	2	1	3/8	True	-2	19	19	19	19a	2	108	False	True					False	39	V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1296	24	36.0	77	-1	F	0	1.0	1	True	6	4	1	1	1/2	True	-2	19	19	19	19a	5	108	False	True					False	39	V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
1314	6	36.5	48	0	C	0	1.5	0	False	6	4	2	1	1/8	True	-2	19	19	19	19a	3	219/2	False	False					False	39	V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
1320	18	36.667	50	2	D	0	1.667	0	False	6	4	2	1	3/8	True	-2	19	19	19	19a	3	110	False	True				}	True	40	V6}	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
1320	24	36.667	74	2	D	0	1.667	0	False	6	4	1	1	1/2	True	-2	19	19	19	19a	5	110	False	True				}	True	40	V6}	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
1338	6	37.167	51	-3	E	-1	2.167	0	False	6	4	2	1	1/8	True	-2	19	19	19	19a	3	223/2	False	False					False	40	V6}	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	-3	0	0	1	False	False	False
1344	18	37.333	53	-1	F	0	2.333	0	False	6	4	2	1	3/8	True	-2	19	19	19	19a	3	112	False	True					False	41	V64	c	III		V64	V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V64	V64, major		V64, major		V	V	5		0	-3	-3	-2	-1	Bb	F	Eb	Eb	major triad	2	True	True	True	True	True	-1	2	2	2	True	False	True
1362	6	37.833	55	1	G	0	2.833	0	False	6	4	2	1	1/8	True	-2	19	19	19	19a	3	227/2	False	False					False	41	V64	c	III		V64	V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V64	V64, major		V64, major		V	V	5		0	-3	-3	-2	-1	Bb	F	Eb	Eb	major triad	2	True	True	True	True	True	1	4	4	3	False	False	False
1368	24	38.0	56	-4	A	-1	1.0	1	True	6	4	2	1	1/2	True	-2	20	20	20	20a	3	114	False	True					False	42	V2	c	III		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	V7	5		0	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	True	True	True	True	-4	-1	-1	4	True	False	True
1386	6	38.5	70	-2	B	-1	1.5	0	False	6	4	1	1	1/8	True	-2	20	20	20	20a	4	231/2	False	False				{	False	43	{	c	III		V2	V		2			Mm7	True	False	()	()	1	-1	minor	major	III	III, minor	V		III	III	False		, major		V2, major		V	V7	5		0	-3	-3	-2	-4	Bb	Ab	Eb	Eb	None	3	False	True	True	True	True	-2	1	1	5	False	True	False
1392	24	38.667	55	1	G	0	1.667	0	False	6	4	2	1	1/2	True	-2	20	20	20	20a	3	116	False	True					False	44	I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
1392	18	38.667	75	-3	E	-1	1.667	0	False	6	4	1	1	3/8	True	-2	20	20	20	20a	5	116	False	True					False	44	I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
1410	6	39.167	79	1	G	0	2.167	0	False	6	4	1	1	1/8	True	-2	20	20	20	20a	5	235/2	False	False					False	44	I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
1416	24	39.333	50	2	D	0	2.333	0	False	6	4	2	1	1/2	True	-2	20	20	20	20a	3	118	False	True					False	45	V43	c	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	V7	5		0	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	True	True	True	True	2	5	5	7	True	False	False
1416	18	39.333	77	-1	F	0	2.333	0	False	6	4	1	1	3/8	True	-2	20	20	20	20a	5	118	False	True					False	45	V43	c	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	V7	5		0	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	True	True	True	True	-1	2	2	2	True	False	True
1434	6	39.833	80	-4	A	-1	2.833	0	False	6	4	1	1	1/8	True	-2	20	20	20	20a	5	239/2	False	False					False	45	V43	c	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	V7	5		0	-3	-3	-2	-1	Bb	F	Eb	Eb	dominant seventh chord	2	True	True	True	True	True	-4	-1	-1	4	True	False	False
1440	48	40.0	51	-3	E	-1	1.0	1	True	6	4	2	1	1	True	-2	21	21	21	21a	3	120	False	True					False	46	I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1440	18	40.0	79	1	G	0	1.0	1	True	6	4	1	1	3/8	True	-2	21	21	21	21a	5	120	False	True					False	46	I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1458	6	40.5	82	-2	B	-1	1.5	0	False	6	4	1	1	1/8	True	-2	21	21	21	21a	5	243/2	False	False					False	46	I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
1464	18	40.667	81	3	A	0	1.667	0	False	6	4	1	1	3/8	True	-2	21	21	21	21a	5	122	False	True					False	47	VII.V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	V7	5		0	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	3	5	5	7	True	False	False
1482	6	41.167	77	-1	F	0	2.167	0	False	6	4	1	1	1/8	True	-2	21	21	21	21a	5	247/2	False	False					False	47	VII.V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	V7	5		0	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-1	1	1	5	True	True	False
1488	24	41.333	50	2	D	0	2.333	0	False	6	4	2	1	1/2	True	-2	21	21	21	21a	3	124	False	True					False	48	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		0	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	2	4	4	3	True	False	True
1488	18	41.333	82	-2	B	-1	2.333	0	False	6	4	1	1	3/8	True	-2	21	21	21	21a	5	124	False	True					False	48	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		0	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	0	0	1	True	True	False
1506	6	41.833	77	-1	F	0	2.833	0	False	6	4	1	1	1/8	True	-2	21	21	21	21a	5	251/2	False	False					False	48	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		0	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-1	1	1	5	True	False	False
1512	24	42.0	51	-3	E	-1	1.0	1	True	6	4	2	1	1/2	True	-2	22	22	22	22a	3	126	False	True					False	49	ii65	c	VII		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	VII	VII, minor	ii		VII	VII	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-3	-1	-1	4	True	False	True
1512	18	42.0	75	-3	E	-1	1.0	1	True	6	4	1	1	3/8	True	-2	22	22	22	22a	5	126	False	True					False	49	ii65	c	VII		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	VII	VII, minor	ii		VII	VII	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-3	-1	-1	4	True	False	True
1530	6	42.5	74	2	D	0	1.5	0	False	6	4	1	1	1/8	True	-2	22	22	22	22a	5	255/2	False	False					False	49	ii65	c	VII		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	VII	VII, minor	ii		VII	VII	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	2	4	4	3	False	False	False
1536	24	42.667	53	-1	F	0	1.667	0	False	6	4	2	1	1/2	True	-2	22	22	22	22a	3	128	False	True					False	50	V(4)	c	VII		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V(4), major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
1536	36	42.667	72	0	C	0	1.667	0	False	6	4	1	1	3/4	True	-2	22	22	22	22a	5	128	False	True					False	50	V(4)	c	VII		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V(4), major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	2	2	2	True	False	False
1560	24	43.333	41	-1	F	0	2.333	0	False	6	4	2	1	1/2	True	-2	22	22	22	22a	2	130	False	True					False	51	V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
1572	12	43.667	70	-2	B	-1	2.667	0	False	6	4	1	1	1/4	True	-2	22	22	22	22a	4	131	False	False					False	51	V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	0	0	1	False	False	False
1584	24	44.0	46	-2	B	-1	1.0	1	True	6	4	2	1	1/2	True	-2	23	23	23	23a	2	132	False	True	PAC	PAC		}	True	52	I|PAC}	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
1584	18	44.0	70	-2	B	-1	1.0	1	True	6	4	1	1	3/8	True	-2	23	23	23	23a	4	132	False	True	PAC	PAC		}	True	52	I|PAC}	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
1602	6	44.5	77	-1	F	0	1.5	0	False	6	4	1	1	1/8	True	-2	23	23	23	23a	5	267/2	False	False				{	False	53	{	c	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	-1	1	1	5	False	False	False
1608	24	44.667	82	-2	B	-1	1.667	0	False	6	4	1	1	1/2	True	-2	23	23	23	23a	5	134	False	False					False	53	{	c	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	-2	0	0	1	False	True	True
1626	6	45.167	58	-2	B	-1	2.167	0	False	6	4	2	1	1/8	True	-2	23	23	23	23a	3	271/2	False	False					False	53	{	c	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	-2	0	0	1	False	True	True
1632	18	45.333	60	0	C	0	2.333	0	False	6	4	2	1	3/8	True	-2	23	23	23	23a	4	136	False	False					False	53	{	c	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	0	2	2	2	False	False	False
1632	18	45.333	82	-2	B	-1	2.333	0	False	6	4	1	1	3/8	False	-2	23	23	23	23a	5	136	False	False					False	53	{	c	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	-2	0	0	1	False	True	True
1650	6	45.833	62	2	D	0	2.833	0	False	6	4	2	1	1/8	True	-2	23	23	23	23a	4	275/2	False	False					False	53	{	c	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	2	4	4	3	False	False	False
1650	6	45.833	80	-4	A	-1	2.833	0	False	6	4	1	1	1/8	True	-2	23	23	23	23a	5	275/2	False	False					False	53	{	c	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	-4	-2	-2	b7	False	False	False
1656	24	46.0	63	-3	E	-1	1.0	1	True	6	4	2	1	1/2	True	-2	24	24	24	24a	4	138	False	True					False	54	IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	IV	4		0	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-3	-1	-1	4	True	True	True
1656	18	46.0	79	1	G	0	1.0	1	True	6	4	1	1	3/8	True	-2	24	24	24	24a	5	138	False	True					False	54	IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	IV	4		0	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	1	3	3	6	True	False	False
1674	3	46.5	80	-4	A	-1	1.5	0	False	6	4	1	1	1/16	True	-2	24	24	24	24a	5	279/2	False	False					False	54	IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	IV	4		0	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-2	-2	b7	False	False	False
1677	3	46.583	79	1	G	0	1.583	0	False	6	4	1	1	1/16	True	-2	24	24	24	24a	5	559/4	False	False					False	54	IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	IV	4		0	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	1	3	3	6	True	False	False
1680	24	46.667	59	5	B	0	1.667	0	False	6	4	2	1	1/2	True	-2	24	24	24	24a	3	140	False	True					False	55	i.V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
1680	36	46.667	77	-1	F	0	1.667	0	False	6	4	1	1	3/4	True	-2	24	24	24	24a	5	140	False	True					False	55	i.V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
1704	24	47.333	55	1	G	0	2.333	0	False	6	4	2	1	1/2	True	-2	24	24	24	24a	3	142	False	True					False	56	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1716	6	47.667	75	-3	E	-1	2.667	0	False	6	4	1	1	1/8	True	-2	24	24	24	24a	5	143	False	False					False	56	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
1722	6	47.833	74	2	D	0	2.833	0	False	6	4	1	1	1/8	True	-2	24	24	24	24a	5	287/2	False	False					False	56	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1728	0	48.0	74	2	D	0	1.0	1	True	6	4	1	1	0	True	-2	25	25	25	25a	5	144	False	True	IAC	IAC		}	True	57	i|IAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1728	24	48.0	60	0	C	0	1.0	1	True	6	4	2	1	1/2	True	-2	25	25	25	25a	4	144	False	True	IAC	IAC		}	True	57	i|IAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1728	18	48.0	75	-3	E	-1	1.0	1	True	6	4	1	1	3/8	True	-2	25	25	25	25a	5	144	False	True	IAC	IAC		}	True	57	i|IAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1746	6	48.5	79	1	G	0	1.5	0	False	6	4	1	1	1/8	True	-2	25	25	25	25a	5	291/2	False	False				{	False	58	{	c	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	1	1	5	False	False	False
1752	24	48.667	84	0	C	0	1.667	0	False	6	4	1	1	1/2	True	-2	25	25	25	25a	6	146	False	True					False	59	v.iio	c	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	iio	2		0	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1770	6	49.167	57	3	A	0	2.167	0	False	6	4	2	1	1/8	True	-2	25	25	25	25a	3	295/2	False	False					False	59	v.iio	c	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	iio	2		0	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	3	2	2	2	True	True	True
1776	18	49.333	58	-2	B	-1	2.333	0	False	6	4	2	1	3/8	True	-2	25	25	25	25a	3	148	False	False					False	59	v.iio	c	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	iio	2		0	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-2	-3	-3	3	False	False	False
1776	18	49.333	84	0	C	0	2.333	0	False	6	4	1	1	3/8	False	-2	25	25	25	25a	6	148	False	False					False	59	v.iio	c	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	iio	2		0	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1794	6	49.833	60	0	C	0	2.833	0	False	6	4	2	1	1/8	True	-2	25	25	25	25a	4	299/2	False	False					False	59	v.iio	c	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	iio	2		0	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1794	6	49.833	82	-2	B	-1	2.833	0	False	6	4	1	1	1/8	True	-2	25	25	25	25a	5	299/2	False	False					False	59	v.iio	c	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	iio	2		0	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-2	-3	-3	3	False	False	False
