onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1120	4	93.333	62	2	D	0	1.333	0	False	6	8	2	1	1/8	True	-1	30	50	28	28a	4	140	False	True					False	124	v	g	i		v	v	%	6	4	iv	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	iv	i	i	True	v	v, minor		v, minor	iv	v	v	5	4	1	1	1	2	2	D	D	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1122	2	93.5	79	1	G	0	1.5	0	False	6	8	1	1	1/16	True	-1	30	50	28	28a	5	561/4	False	False					False	124	v	g	i		v	v	%	6	4	iv	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	iv	i	i	True	v	v, minor		v, minor	iv	v	v	5	4	1	1	1	2	2	D	D	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1124	4	93.667	50	2	D	0	1.667	0	False	6	8	2	1	1/8	True	-1	30	50	28	28a	3	281/2	False	False					False	124	v	g	i		v	v	%	6	4	iv	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	iv	i	i	True	v	v, minor		v, minor	iv	v	v	5	4	1	1	1	2	2	D	D	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1124	2	93.667	81	3	A	0	1.667	0	False	6	8	1	1	1/16	True	-1	30	50	28	28a	5	281/2	False	False					False	124	v	g	i		v	v	%	6	4	iv	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	iv	i	i	True	v	v, minor		v, minor	iv	v	v	5	4	1	1	1	2	2	D	D	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1126	2	93.833	74	2	D	0	1.833	0	False	6	8	1	1	1/16	True	-1	30	50	28	28a	5	563/4	False	False					False	124	v	g	i		v	v	%	6	4	iv	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v	iv	i	i	True	v	v, minor		v, minor	iv	v	v	5	4	1	1	1	2	2	D	D	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1128	4	94.0	51	-3	E	-1	2.0	2	True	6	8	2	1	1/8	True	-1	30	50	28	28a	3	141	False	True					False	125	iv6	g	i		iv6	iv	%	6	4	iv	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv	iv	i	i	True	iv6	iv6, minor		iv6, minor	iv	iv	iv	4	4	1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
1128	2	94.0	79	1	G	0	2.0	2	True	6	8	1	1	1/16	True	-1	30	50	28	28a	5	141	False	True					False	125	iv6	g	i		iv6	iv	%	6	4	iv	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv	iv	i	i	True	iv6	iv6, minor		iv6, minor	iv	iv	iv	4	4	1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
1130	2	94.167	77	-1	F	0	2.167	0	False	6	8	1	1	1/16	True	-1	30	50	28	28a	5	565/4	False	False					False	125	iv6	g	i		iv6	iv	%	6	4	iv	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv	iv	i	i	True	iv6	iv6, minor		iv6, minor	iv	iv	iv	4	4	1	1	1	0	-3	C	Eb	G	G	minor triad	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
1132	4	94.333	60	0	C	0	2.333	0	False	6	8	2	1	1/8	True	-1	30	50	28	28a	4	283/2	False	True					False	126	iv	g	i		iv	iv	%	6	4	iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv	iv	i	i	True	iv	iv, minor		iv, minor	iv	iv	iv	4	4	1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1132	2	94.333	75	-3	E	-1	2.333	0	False	6	8	1	1	1/16	True	-1	30	50	28	28a	5	283/2	False	True					False	126	iv	g	i		iv	iv	%	6	4	iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv	iv	i	i	True	iv	iv, minor		iv, minor	iv	iv	iv	4	4	1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1134	2	94.5	79	1	G	0	2.5	0	False	6	8	1	1	1/16	True	-1	30	50	28	28a	5	567/4	False	False					False	126	iv	g	i		iv	iv	%	6	4	iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv	iv	i	i	True	iv	iv, minor		iv, minor	iv	iv	iv	4	4	1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1136	4	94.667	48	0	C	0	2.667	0	False	6	8	2	1	1/8	True	-1	30	50	28	28a	3	142	False	False					False	126	iv	g	i		iv	iv	%	6	4	iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv	iv	i	i	True	iv	iv, minor		iv, minor	iv	iv	iv	4	4	1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1136	2	94.667	77	-1	F	0	2.667	0	False	6	8	1	1	1/16	True	-1	30	50	28	28a	5	142	False	False					False	126	iv	g	i		iv	iv	%	6	4	iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv	iv	i	i	True	iv	iv, minor		iv, minor	iv	iv	iv	4	4	1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
1138	2	94.833	75	-3	E	-1	2.833	0	False	6	8	1	1	1/16	True	-1	30	50	28	28a	5	569/4	False	False					False	126	iv	g	i		iv	iv	%	6	4	iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv	iv	i	i	True	iv	iv, minor		iv, minor	iv	iv	iv	4	4	1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1140	4	95.0	50	2	D	0	1.0	1	True	6	8	2	1	1/8	True	-1	31	51	29	29a	3	285/2	False	True					False	127	III6	g	i		III6	III	%	6	4	iv	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III	iv	i	i	True	III6	III6, minor		III6, minor	iv	III	III	3	4	1	1	1	-2	2	Bb	D	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
1140	2	95.0	77	-1	F	0	1.0	1	True	6	8	1	1	1/16	True	-1	31	51	29	29a	5	285/2	False	True					False	127	III6	g	i		III6	III	%	6	4	iv	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III	iv	i	i	True	III6	III6, minor		III6, minor	iv	III	III	3	4	1	1	1	-2	2	Bb	D	G	G	major triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	False
1142	2	95.167	75	-3	E	-1	1.167	0	False	6	8	1	1	1/16	True	-1	31	51	29	29a	5	571/4	False	False					False	127	III6	g	i		III6	III	%	6	4	iv	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III	iv	i	i	True	III6	III6, minor		III6, minor	iv	III	III	3	4	1	1	1	-2	2	Bb	D	G	G	major triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
1144	4	95.333	58	-2	B	-1	1.333	0	False	6	8	2	1	1/8	True	-1	31	51	29	29a	3	143	False	True					False	128	III	g	i		III	III	%	43	4	iv	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III	iv	i	i	True	III	III, minor		III, minor	iv	III	III	3	4	1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
1144	2	95.333	74	2	D	0	1.333	0	False	6	8	1	1	1/16	True	-1	31	51	29	29a	5	143	False	True					False	128	III	g	i		III	III	%	43	4	iv	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III	iv	i	i	True	III	III, minor		III, minor	iv	III	III	3	4	1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1146	2	95.5	77	-1	F	0	1.5	0	False	6	8	1	1	1/16	True	-1	31	51	29	29a	5	573/4	False	False					False	128	III	g	i		III	III	%	43	4	iv	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III	iv	i	i	True	III	III, minor		III, minor	iv	III	III	3	4	1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
1148	4	95.667	46	-2	B	-1	1.667	0	False	6	8	2	1	1/8	True	-1	31	51	29	29a	2	287/2	False	False					False	128	III	g	i		III	III	%	43	4	iv	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III	iv	i	i	True	III	III, minor		III, minor	iv	III	III	3	4	1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
1148	2	95.667	75	-3	E	-1	1.667	0	False	6	8	1	1	1/16	True	-1	31	51	29	29a	5	287/2	False	False					False	128	III	g	i		III	III	%	43	4	iv	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III	iv	i	i	True	III	III, minor		III, minor	iv	III	III	3	4	1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
1150	2	95.833	74	2	D	0	1.833	0	False	6	8	1	1	1/16	True	-1	31	51	29	29a	5	575/4	False	False					False	128	III	g	i		III	III	%	43	4	iv	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III	iv	i	i	True	III	III, minor		III, minor	iv	III	III	3	4	1	1	1	-2	-2	Bb	Bb	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1152	4	96.0	48	0	C	0	2.0	2	True	6	8	2	1	1/8	True	-1	31	51	29	29a	3	144	False	True					False	129	III.V43	g	III		V43	V	%	43	4	iv	Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V	iv	III	III	False	V43	V43, major		V43, major	iv	V	V7	5	4	1	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	-1	2	2	2	True	False	True
1152	2	96.0	75	-3	E	-1	2.0	2	True	6	8	1	1	1/16	True	-1	31	51	29	29a	5	144	False	True					False	129	III.V43	g	III		V43	V	%	43	4	iv	Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V	iv	III	III	False	V43	V43, major		V43, major	iv	V	V7	5	4	1	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	-4	-1	-1	4	True	False	False
1154	2	96.167	74	2	D	0	2.167	0	False	6	8	1	1	1/16	True	-1	31	51	29	29a	5	577/4	False	False					False	129	III.V43	g	III		V43	V	%	43	4	iv	Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V	iv	III	III	False	V43	V43, major		V43, major	iv	V	V7	5	4	1	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	1	4	4	3	False	False	False
1156	4	96.333	57	3	A	0	2.333	0	False	6	8	2	1	1/8	True	-1	31	51	29	29a	3	289/2	False	True					False	130	V65	g	III		V65	V	%	65	4	iv	Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V	iv	III	III	False	V65	V65, major		V65, major	iv	V	V7	5	4	1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
1156	2	96.333	72	0	C	0	2.333	0	False	6	8	1	1	1/16	True	-1	31	51	29	29a	5	289/2	False	True					False	130	V65	g	III		V65	V	%	65	4	iv	Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V	iv	III	III	False	V65	V65, major		V65, major	iv	V	V7	5	4	1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
1158	2	96.5	75	-3	E	-1	2.5	0	False	6	8	1	1	1/16	True	-1	31	51	29	29a	5	579/4	False	False					False	130	V65	g	III		V65	V	%	65	4	iv	Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V	iv	III	III	False	V65	V65, major		V65, major	iv	V	V7	5	4	1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	False
1160	4	96.667	45	3	A	0	2.667	0	False	6	8	2	1	1/8	True	-1	31	51	29	29a	2	145	False	False					False	130	V65	g	III		V65	V	%	65	4	iv	Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V	iv	III	III	False	V65	V65, major		V65, major	iv	V	V7	5	4	1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
1160	2	96.667	74	2	D	0	2.667	0	False	6	8	1	1	1/16	True	-1	31	51	29	29a	5	145	False	False					False	130	V65	g	III		V65	V	%	65	4	iv	Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V	iv	III	III	False	V65	V65, major		V65, major	iv	V	V7	5	4	1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	1	4	4	3	False	False	False
1162	2	96.833	72	0	C	0	2.833	0	False	6	8	1	1	1/16	True	-1	31	51	29	29a	5	581/4	False	False					False	130	V65	g	III		V65	V	%	65	4	iv	Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V	iv	III	III	False	V65	V65, major		V65, major	iv	V	V7	5	4	1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
1164	2	97.0	46	-2	B	-1	1.0	1	True	6	8	2	1	1/16	True	-1	32	52	30	30a	2	291/2	False	True					False	131	I	g	III		I	I	%	43	4	iv	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I	iv	III	III	False	I	I, major		I, major	iv	I	I	1	4	1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1164	2	97.0	74	2	D	0	1.0	1	True	6	8	1	1	1/16	True	-1	32	52	30	30a	5	291/2	False	True					False	131	I	g	III		I	I	%	43	4	iv	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I	iv	III	III	False	I	I, major		I, major	iv	I	I	1	4	1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1166	2	97.167	45	3	A	0	1.167	0	False	6	8	2	1	1/16	True	-1	32	52	30	30a	2	583/4	False	False					False	131	I	g	III		I	I	%	43	4	iv	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I	iv	III	III	False	I	I, major		I, major	iv	I	I	1	4	1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
1166	2	97.167	75	-3	E	-1	1.167	0	False	6	8	1	1	1/16	True	-1	32	52	30	30a	5	583/4	False	False					False	131	I	g	III		I	I	%	43	4	iv	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I	iv	III	III	False	I	I, major		I, major	iv	I	I	1	4	1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
1168	2	97.333	46	-2	B	-1	1.333	0	False	6	8	2	1	1/16	True	-1	32	52	30	30a	2	146	False	False					False	131	I	g	III		I	I	%	43	4	iv	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I	iv	III	III	False	I	I, major		I, major	iv	I	I	1	4	1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1168	2	97.333	74	2	D	0	1.333	0	False	6	8	1	1	1/16	True	-1	32	52	30	30a	5	146	False	False					False	131	I	g	III		I	I	%	43	4	iv	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I	iv	III	III	False	I	I, major		I, major	iv	I	I	1	4	1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1170	2	97.5	48	0	C	0	1.5	0	False	6	8	2	1	1/16	True	-1	32	52	30	30a	3	585/4	False	False					False	131	I	g	III		I	I	%	43	4	iv	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I	iv	III	III	False	I	I, major		I, major	iv	I	I	1	4	1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
1170	2	97.5	72	0	C	0	1.5	0	False	6	8	1	1	1/16	True	-1	32	52	30	30a	5	585/4	False	False					False	131	I	g	III		I	I	%	43	4	iv	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I	iv	III	III	False	I	I, major		I, major	iv	I	I	1	4	1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
1172	2	97.667	50	2	D	0	1.667	0	False	6	8	2	1	1/16	True	-1	32	52	30	30a	3	293/2	False	False					False	131	I	g	III		I	I	%	43	4	iv	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I	iv	III	III	False	I	I, major		I, major	iv	I	I	1	4	1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1172	2	97.667	70	-2	B	-1	1.667	0	False	6	8	1	1	1/16	True	-1	32	52	30	30a	4	293/2	False	False					False	131	I	g	III		I	I	%	43	4	iv	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I	iv	III	III	False	I	I, major		I, major	iv	I	I	1	4	1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1174	2	97.833	51	-3	E	-1	1.833	0	False	6	8	2	1	1/16	True	-1	32	52	30	30a	3	587/4	False	False					False	131	I	g	III		I	I	%	43	4	iv	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I	iv	III	III	False	I	I, major		I, major	iv	I	I	1	4	1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
1174	2	97.833	72	0	C	0	1.833	0	False	6	8	1	1	1/16	True	-1	32	52	30	30a	5	587/4	False	False					False	131	I	g	III		I	I	%	43	4	iv	M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I	iv	III	III	False	I	I, major		I, major	iv	I	I	1	4	1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
1176	2	98.0	53	-1	F	0	2.0	2	True	6	8	2	1	1/16	True	-1	32	52	30	30a	3	147	False	True					False	132	V	g	III		V	V	%	43	4	iv	M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V	iv	III	III	False	V	V, major		V, major	iv	V	V	5	4	1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1176	2	98.0	69	3	A	0	2.0	2	True	6	8	1	1	1/16	True	-1	32	52	30	30a	4	147	False	True					False	132	V	g	III		V	V	%	43	4	iv	M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V	iv	III	III	False	V	V, major		V, major	iv	V	V	5	4	1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
1178	2	98.167	51	-3	E	-1	2.167	0	False	6	8	2	1	1/16	True	-1	32	52	30	30a	3	589/4	False	False					False	132	V	g	III		V	V	%	43	4	iv	M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V	iv	III	III	False	V	V, major		V, major	iv	V	V	5	4	1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
1178	2	98.167	67	1	G	0	2.167	0	False	6	8	1	1	1/16	True	-1	32	52	30	30a	4	589/4	False	False					False	132	V	g	III		V	V	%	43	4	iv	M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V	iv	III	III	False	V	V, major		V, major	iv	V	V	5	4	1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
1180	2	98.333	53	-1	F	0	2.333	0	False	6	8	2	1	1/16	True	-1	32	52	30	30a	3	295/2	False	False					False	132	V	g	III		V	V	%	43	4	iv	M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V	iv	III	III	False	V	V, major		V, major	iv	V	V	5	4	1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1180	2	98.333	69	3	A	0	2.333	0	False	6	8	1	1	1/16	True	-1	32	52	30	30a	4	295/2	False	False					False	132	V	g	III		V	V	%	43	4	iv	M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V	iv	III	III	False	V	V, major		V, major	iv	V	V	5	4	1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
1182	2	98.5	55	1	G	0	2.5	0	False	6	8	2	1	1/16	True	-1	32	52	30	30a	3	591/4	False	False					False	132	V	g	III		V	V	%	43	4	iv	M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V	iv	III	III	False	V	V, major		V, major	iv	V	V	5	4	1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
1182	2	98.5	70	-2	B	-1	2.5	0	False	6	8	1	1	1/16	True	-1	32	52	30	30a	4	591/4	False	False					False	132	V	g	III		V	V	%	43	4	iv	M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V	iv	III	III	False	V	V, major		V, major	iv	V	V	5	4	1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
1184	2	98.667	57	3	A	0	2.667	0	False	6	8	2	1	1/16	True	-1	32	52	30	30a	3	148	False	False					False	132	V	g	III		V	V	%	43	4	iv	M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V	iv	III	III	False	V	V, major		V, major	iv	V	V	5	4	1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
1184	2	98.667	72	0	C	0	2.667	0	False	6	8	1	1	1/16	True	-1	32	52	30	30a	5	148	False	False					False	132	V	g	III		V	V	%	43	4	iv	M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V	iv	III	III	False	V	V, major		V, major	iv	V	V	5	4	1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
1186	2	98.833	59	5	B	0	2.833	0	False	6	8	2	1	1/16	True	-1	32	52	30	30a	3	593/4	False	False					False	132	V	g	III		V	V	%	43	4	iv	M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V	iv	III	III	False	V	V, major		V, major	iv	V	V	5	4	1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	7	7	#1	False	False	False
1186	2	98.833	74	2	D	0	2.833	0	False	6	8	1	1	1/16	True	-1	32	52	30	30a	5	593/4	False	False					False	132	V	g	III		V	V	%	43	4	iv	M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V	iv	III	III	False	V	V, major		V, major	iv	V	V	5	4	1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	False	False	False
1188	2	99.0	48	0	C	0	1.0	1	True	6	8	2	1	1/16	True	-1	33	53	31	31a	3	297/2	False	True					False	133	ii	g	III		ii	ii	%	43	4	iv	m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii	iv	III	III	False	ii	ii, major		ii, major	iv	ii	ii	2	4	1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
1188	2	99.0	75	-3	E	-1	1.0	1	True	6	8	1	1	1/16	True	-1	33	53	31	31a	5	297/2	False	True					False	133	ii	g	III		ii	ii	%	43	4	iv	m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii	iv	III	III	False	ii	ii, major		ii, major	iv	ii	ii	2	4	1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
1190	2	99.167	47	5	B	0	1.167	0	False	6	8	2	1	1/16	True	-1	33	53	31	31a	2	595/4	False	False					False	133	ii	g	III		ii	ii	%	43	4	iv	m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii	iv	III	III	False	ii	ii, major		ii, major	iv	ii	ii	2	4	1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	4	7	7	#1	False	False	False
1190	2	99.167	77	-1	F	0	1.167	0	False	6	8	1	1	1/16	True	-1	33	53	31	31a	5	595/4	False	False					False	133	ii	g	III		ii	ii	%	43	4	iv	m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii	iv	III	III	False	ii	ii, major		ii, major	iv	ii	ii	2	4	1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-2	1	1	5	False	False	False
1192	2	99.333	48	0	C	0	1.333	0	False	6	8	2	1	1/16	True	-1	33	53	31	31a	3	149	False	False					False	133	ii	g	III		ii	ii	%	43	4	iv	m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii	iv	III	III	False	ii	ii, major		ii, major	iv	ii	ii	2	4	1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
1192	2	99.333	75	-3	E	-1	1.333	0	False	6	8	1	1	1/16	True	-1	33	53	31	31a	5	149	False	False					False	133	ii	g	III		ii	ii	%	43	4	iv	m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii	iv	III	III	False	ii	ii, major		ii, major	iv	ii	ii	2	4	1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
