onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1296	24	27.0	64	4	E	0	4.0	4	True	4	4	2	1	1/8	True	0	7	7	7	7a	4	27	False	True					False	37	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1296	36	27.0	68	8	G	1	4.0	4	True	4	4	1	1	3/16	True	0	7	7	7	7a	4	27	False	True					False	37	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1320	24	27.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	0	7	7	7	7a	3	55/2	False	True					False	38	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1332	12	27.75	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	0	7	7	7	7a	4	111/4	False	False					False	38	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1344	0	28.0	69	3	A	0	1.0	1	True	4	4	1	1	0	True	0	8	8	8	8a	4	28	False	True				}	True	39	V6}	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
1344	48	28.0	56	8	G	1	1.0	1	True	4	4	2	1	1/4	True	0	8	8	8	8a	3	28	False	True				}	True	39	V6}	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
1344	24	28.0	71	5	B	0	1.0	1	True	4	4	1	1	1/8	True	0	8	8	8	8a	4	28	False	True				}	True	39	V6}	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
1368	24	28.5	64	4	E	0	1.5	0	False	4	4	1	1	1/8	True	0	8	8	8	8a	4	57/2	False	False					False	39	V6}	a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1392	48	29.0	55	1	G	0	2.0	2	True	4	4	2	1	1/4	True	0	8	8	8	8a	3	29	False	True				{	False	40	iv.ii6{	a	iv		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii6	ii6, minor		ii6, minor		ii	ii	2		3	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	-2	-1	-1	4	True	False	True
1404	12	29.25	71	5	B	0	2.25	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	4	117/4	False	False					False	40	iv.ii6{	a	iv		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii6	ii6, minor		ii6, minor		ii	ii	2		3	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	2	3	3	#6	True	False	False
1416	12	29.5	72	0	C	0	2.5	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	5	59/2	False	False					False	40	iv.ii6{	a	iv		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii6	ii6, minor		ii6, minor		ii	ii	2		3	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	-3	-2	-2	7	False	False	False
1428	12	29.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	5	119/4	False	False					False	40	iv.ii6{	a	iv		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii6	ii6, minor		ii6, minor		ii	ii	2		3	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	-1	0	0	1	False	False	False
1440	24	30.0	55	1	G	0	3.0	3	True	4	4	2	1	1/8	False	0	8	8	8	8a	3	30	False	True					False	41	V2	a	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		3	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-2	-1	-1	4	True	False	True
1440	18	30.0	73	7	C	1	3.0	3	True	4	4	1	1	3/32	True	0	8	8	8	8a	5	30	False	True					False	41	V2	a	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		3	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	4	5	5	#7	True	False	False
1458	6	30.375	69	3	A	0	3.375	0	False	4	4	1	1	1/32	True	0	8	8	8	8a	4	243/8	False	False					False	41	V2	a	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	V7	5		3	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	1	1	5	True	True	False
1464	24	30.5	53	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	0	8	8	8	8a	3	61/2	False	True					False	42	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		3	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
1464	18	30.5	74	2	D	0	3.5	0	False	4	4	1	1	3/32	True	0	8	8	8	8a	5	61/2	False	True					False	42	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		3	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
1482	3	30.875	76	4	E	0	3.875	0	False	4	4	1	1	1/64	True	0	8	8	8	8a	5	247/8	False	False					False	42	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		3	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	2	2	2	False	False	False
1485	3	30.938	77	-1	F	0	3.938	0	False	4	4	1	1	1/64	True	0	8	8	8	8a	5	495/16	False	False					False	42	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		3	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
1488	24	31.0	52	4	E	0	4.0	4	True	4	4	2	1	1/8	True	0	8	8	8	8a	3	31	False	True					False	43	ii%7	a	iv		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		3	2	2	4	4	E	E	D	D	half-diminished seventh chord	7	True	True	True	True	True	1	2	2	2	True	True	True
1488	36	31.0	74	2	D	0	4.0	4	True	4	4	1	1	3/16	True	0	8	8	8	8a	5	31	False	True					False	43	ii%7	a	iv		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		3	2	2	4	4	E	E	D	D	half-diminished seventh chord	7	True	True	True	True	True	-1	0	0	1	True	False	False
1512	24	31.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	0	8	8	8	8a	3	63/2	False	True					False	44	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
1524	12	31.75	73	7	C	1	4.75	0	False	4	4	1	1	1/16	True	0	8	8	8	8a	5	127/4	False	False					False	44	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		3	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	4	5	5	#7	True	False	False
1536	0	32.0	72	0	C	0	1.0	1	True	4	4	1	1	0	True	0	9	9	9	9a	5	32	False	True				}	True	45	I6}	a	iv		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	iv	iv, minor	I		iv	iv	True	I6	I6, minor		I6, minor		I	I	1		3	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-3	-2	-2	7	False	False	False
1536	12	32.0	54	6	F	1	1.0	1	True	4	4	2	1	1/16	True	0	9	9	9	9a	3	32	False	True				}	True	45	I6}	a	iv		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	iv	iv, minor	I		iv	iv	True	I6	I6, minor		I6, minor		I	I	1		3	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	3	4	4	#3	True	False	True
1536	48	32.0	74	2	D	0	1.0	1	True	4	4	1	1	1/4	True	0	9	9	9	9a	5	32	False	True				}	True	45	I6}	a	iv		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	iv	iv, minor	I		iv	iv	True	I6	I6, minor		I6, minor		I	I	1		3	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
1548	12	32.25	62	2	D	0	1.25	0	False	4	4	2	1	1/16	True	0	9	9	9	9a	4	129/4	False	False					False	45	I6}	a	iv		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	iv	iv, minor	I		iv	iv	True	I6	I6, minor		I6, minor		I	I	1		3	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
1560	12	32.5	62	2	D	0	1.5	0	False	4	4	2	1	1/16	True	0	9	9	9	9a	4	65/2	False	False					False	45	I6}	a	iv		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	iv	iv, minor	I		iv	iv	True	I6	I6, minor		I6, minor		I	I	1		3	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
1572	12	32.75	60	0	C	0	1.75	0	False	4	4	2	1	1/16	True	0	9	9	9	9a	4	131/4	False	False					False	45	I6}	a	iv		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	iv	iv, minor	I		iv	iv	True	I6	I6, minor		I6, minor		I	I	1		3	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-3	-2	-2	7	False	False	False
1584	24	33.0	59	5	B	0	2.0	2	True	4	4	2	1	1/8	True	0	9	9	9	9a	3	33	False	True				{	False	46	i.iio{	a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		3	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
1596	12	33.25	77	-1	F	0	2.25	0	False	4	4	1	1	1/16	True	0	9	9	9	9a	5	133/4	False	False					False	46	i.iio{	a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		3	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1608	24	33.5	57	3	A	0	2.5	0	False	4	4	2	1	1/8	True	0	9	9	9	9a	3	67/2	False	True					False	47	ii%2	a	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		3	3	3	5	3	B	A	A	A	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
1608	12	33.5	77	-1	F	0	2.5	0	False	4	4	1	1	1/16	True	0	9	9	9	9a	5	67/2	False	True					False	47	ii%2	a	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		3	3	3	5	3	B	A	A	A	half-diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	False
1620	12	33.75	76	4	E	0	2.75	0	False	4	4	1	1	1/16	True	0	9	9	9	9a	5	135/4	False	False					False	47	ii%2	a	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		3	3	3	5	3	B	A	A	A	half-diminished seventh chord	3	True	True	True	True	True	1	1	1	5	False	False	False
1632	72	34.0	56	8	G	1	3.0	3	True	4	4	2	1	3/8	True	0	9	9	9	9a	3	34	False	True					False	48	V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
1632	12	34.0	74	2	D	0	3.0	3	True	4	4	1	1	1/16	True	0	9	9	9	9a	5	34	False	True					False	48	V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
1644	12	34.25	74	2	D	0	3.25	0	False	4	4	1	1	1/16	True	0	9	9	9	9a	5	137/4	False	False					False	48	V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
1656	12	34.5	76	4	E	0	3.5	0	False	4	4	1	1	1/16	True	0	9	9	9	9a	5	69/2	False	False					False	48	V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
1668	12	34.75	77	-1	F	0	3.75	0	False	4	4	1	1	1/16	True	0	9	9	9	9a	5	139/4	False	False					False	48	V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
1680	36	35.0	71	5	B	0	4.0	4	True	4	4	1	1	3/16	True	0	9	9	9	9a	4	35	False	False					False	48	V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
1704	24	35.5	52	4	E	0	4.5	0	False	4	4	2	1	1/8	True	0	9	9	9	9a	3	71/2	False	True					False	49	V7	a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1716	4	35.75	72	0	C	0	4.75	0	False	4	4	1	1	1/48	True	0	9	9	9	9a	5	143/4	False	False					False	49	V7	a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
1720	4	35.833	71	5	B	0	4.833	0	False	4	4	1	1	1/48	True	0	9	9	9	9a	4	215/6	False	False					False	49	V7	a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1724	4	35.917	72	0	C	0	4.917	0	False	4	4	1	1	1/48	True	0	9	9	9	9a	5	431/12	False	False					False	49	V7	a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
1728	12	36.0	57	3	A	0	1.0	1	True	4	4	2	1	1/16	True	0	10	10	10	10a	3	36	False	True	IAC	IAC		}	True	50	i|IAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1728	24	36.0	72	0	C	0	1.0	1	True	4	4	1	1	1/8	True	0	10	10	10	10a	5	36	False	True	IAC	IAC		}	True	50	i|IAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1740	12	36.25	44	8	G	1	1.25	0	False	4	4	2	1	1/16	True	0	10	10	10	10a	2	145/4	False	False					False	50	i|IAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
1752	0	36.5	71	5	B	0	1.5	0	False	4	4	1	1	0	True	0	10	10	10	10a	4	73/2	False	False					False	50	i|IAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1752	12	36.5	45	3	A	0	1.5	0	False	4	4	2	1	1/16	True	0	10	10	10	10a	2	73/2	False	False					False	50	i|IAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1752	24	36.5	69	3	A	0	1.5	0	False	4	4	1	1	1/8	True	0	10	10	10	10a	4	73/2	False	False					False	50	i|IAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1764	12	36.75	47	5	B	0	1.75	0	False	4	4	2	1	1/16	True	0	10	10	10	10a	2	147/4	False	False					False	50	i|IAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1776	24	37.0	48	0	C	0	2.0	2	True	4	4	2	1	1/8	True	0	10	10	10	10a	3	37	False	True				{	False	51	i6{	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1788	12	37.25	76	4	E	0	2.25	0	False	4	4	1	1	1/16	True	0	10	10	10	10a	5	149/4	False	False					False	51	i6{	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1800	24	37.5	45	3	A	0	2.5	0	False	4	4	2	1	1/8	True	0	10	10	10	10a	2	75/2	False	True					False	52	i7	a	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
1800	12	37.5	78	6	F	1	2.5	0	False	4	4	1	1	1/16	True	0	10	10	10	10a	5	75/2	False	True					False	52	i7	a	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	3	3	3	#6	False	False	False
1812	12	37.75	79	1	G	0	2.75	0	False	4	4	1	1	1/16	True	0	10	10	10	10a	5	151/4	False	False					False	52	i7	a	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		3	3	3	3	3	A	A	A	A	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
1824	24	38.0	50	2	D	0	3.0	3	True	4	4	2	1	1/8	True	0	10	10	10	10a	3	38	False	True					False	53	IVM7	a	i		IVM7	IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	IV7	4		3	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
1824	12	38.0	78	6	F	1	3.0	3	True	4	4	1	1	1/16	True	0	10	10	10	10a	5	38	False	True					False	53	IVM7	a	i		IVM7	IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	IV7	4		3	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	3	3	3	#6	True	False	False
1836	12	38.25	79	1	G	0	3.25	0	False	4	4	1	1	1/16	True	0	10	10	10	10a	5	153/4	False	False					False	53	IVM7	a	i		IVM7	IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	IV7	4		3	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	-2	-2	-2	7	False	False	False
1848	24	38.5	47	5	B	0	3.5	0	False	4	4	2	1	1/8	True	0	10	10	10	10a	2	77/2	False	True					False	54	ii7(9)	a	i		ii7(9)	ii		7	9		mm7	True	True	(2, -1, 3, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7(9), minor		ii	ii7	2		3	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
1848	12	38.5	78	6	F	1	3.5	0	False	4	4	1	1	1/16	True	0	10	10	10	10a	5	77/2	False	True					False	54	ii7(9)	a	i		ii7(9)	ii		7	9		mm7	True	True	(2, -1, 3, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7(9), minor		ii	ii7	2		3	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	3	3	3	#6	True	False	False
1860	12	38.75	81	3	A	0	3.75	0	False	4	4	1	1	1/16	True	0	10	10	10	10a	5	155/4	False	False					False	54	ii7(9)	a	i		ii7(9)	ii		7	9		mm7	True	True	(2, -1, 3, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7(9), minor		ii	ii7	2		3	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
1872	24	39.0	52	4	E	0	4.0	4	True	4	4	2	1	1/8	True	0	10	10	10	10a	3	39	False	True					False	55	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1872	12	39.0	80	8	G	1	4.0	4	True	4	4	1	1	1/16	True	0	10	10	10	10a	5	39	False	True					False	55	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1884	12	39.25	81	3	A	0	4.25	0	False	4	4	1	1	1/16	True	0	10	10	10	10a	5	157/4	False	False					False	55	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1896	24	39.5	50	2	D	0	4.5	0	False	4	4	2	1	1/8	True	0	10	10	10	10a	3	79/2	False	True					False	56	V2	a	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		3	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
