onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2304	12	96.0	71	5	B	0	1.0	1	True	3	4	1	1	1/8	True	0	21	33	21	21a	4	96	False	True					False	72	V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
2316	12	96.5	69	3	A	0	1.5	0	False	3	4	1	1	1/8	True	0	21	33	21	21a	4	193/2	False	False					False	72	V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
2328	0	97.0	69	3	A	0	2.0	2	True	3	4	1	1	0	True	0	21	33	21	21a	4	97	False	True					False	73	iv.iv	a	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		3	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	1	1	5	False	False	False
2328	24	97.0	62	2	D	0	2.0	2	True	3	4	1	3	1/4	True	0	21	33	21	21a	4	97	False	True					False	73	iv.iv	a	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		3	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
2328	12	97.0	66	6	F	1	2.0	2	True	3	4	1	2	1/8	True	0	21	33	21	21a	4	97	False	True					False	73	iv.iv	a	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		3	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	3	4	4	#3	False	False	False
2328	36	97.0	70	-2	B	-1	2.0	2	True	3	4	1	1	3/8	True	0	21	33	21	21a	4	97	False	True					False	73	iv.iv	a	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		3	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-5	-4	-4	6	True	False	False
2340	12	97.5	67	1	G	0	2.5	0	False	3	4	1	2	1/8	True	0	21	33	21	21a	4	195/2	False	False					False	73	iv.iv	a	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		3	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
2352	24	98.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	21	33	21	21a	2	98	False	True					False	74	ii%65	a	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	True
2352	24	98.0	64	4	E	0	3.0	3	True	3	4	1	3	1/4	True	0	21	33	21	21a	4	98	False	True					False	74	ii%65	a	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	1	2	2	2	True	True	False
2352	24	98.0	67	1	G	0	3.0	3	True	3	4	1	2	1/4	False	0	21	33	21	21a	4	98	False	True					False	74	ii%65	a	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	True
2364	12	98.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	0	21	33	21	21a	5	197/2	False	False					False	74	ii%65	a	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-3	-2	-2	7	False	False	False
2376	12	99.0	50	2	D	0	1.0	1	True	3	4	2	1	1/8	True	0	22	34	22	22a	3	99	False	True					False	75	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		3	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
2376	48	99.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/2	True	0	22	34	22	22a	4	99	False	True					False	75	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		3	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-4	-3	-3	3	True	False	False
2376	48	99.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	0	22	34	22	22a	4	99	False	True					False	75	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		3	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	1	1	5	True	False	False
2388	12	99.5	49	7	C	1	1.5	0	False	3	4	2	1	1/8	True	0	22	34	22	22a	3	199/2	False	False					False	75	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		3	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	4	5	5	#7	False	False	False
2400	12	100.0	50	2	D	0	2.0	2	True	3	4	2	1	1/8	True	0	22	34	22	22a	3	100	False	False					False	75	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		3	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
2412	12	100.5	52	4	E	0	2.5	0	False	3	4	2	1	1/8	True	0	22	34	22	22a	3	201/2	False	False					False	75	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		3	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	2	2	2	False	False	False
2424	12	101.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	0	22	34	22	22a	3	101	False	True					False	76	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		3	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
2436	12	101.5	55	1	G	0	3.5	0	False	3	4	2	1	1/8	True	0	22	34	22	22a	3	203/2	False	False					False	76	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		3	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-2	-1	-1	4	False	False	False
2436	12	101.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	0	22	34	22	22a	5	203/2	False	False					False	76	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		3	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
2448	48	102.0	57	3	A	0	1.0	1	True	3	4	2	1	1/2	True	0	23	35	23	23a	3	102	False	True					False	77	i.i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2448	12	102.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	0	23	35	23	23a	5	102	False	True					False	77	i.i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2460	12	102.5	71	5	B	0	1.5	0	False	3	4	1	1	1/8	True	0	23	35	23	23a	4	205/2	False	False					False	77	i.i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2472	0	103.0	71	5	B	0	2.0	2	True	3	4	1	1	0	True	0	23	35	23	23a	4	103	False	False					False	77	i.i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2472	24	103.0	64	4	E	0	2.0	2	True	3	4	1	3	1/4	True	0	23	35	23	23a	4	103	False	False					False	77	i.i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2472	12	103.0	68	8	G	1	2.0	2	True	3	4	1	2	1/8	True	0	23	35	23	23a	4	103	False	False					False	77	i.i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
2472	36	103.0	72	0	C	0	2.0	2	True	3	4	1	1	3/8	True	0	23	35	23	23a	5	103	False	False					False	77	i.i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2484	12	103.5	69	3	A	0	2.5	0	False	3	4	1	2	1/8	True	0	23	35	23	23a	4	207/2	False	False					False	77	i.i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2496	24	104.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	0	23	35	23	23a	2	104	False	False					False	77	i.i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2496	24	104.0	66	6	F	1	3.0	3	True	3	4	1	3	1/4	True	0	23	35	23	23a	4	104	False	False					False	77	i.i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
2496	24	104.0	69	3	A	0	3.0	3	True	3	4	1	2	1/4	False	0	23	35	23	23a	4	104	False	False					False	77	i.i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2508	12	104.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	0	23	35	23	23a	5	209/2	False	True					False	78	#vi%65	a	i		#vi%65	#vi	%	65			%7	True	True	(0, -3, 1, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vi%65	#vi%65, minor		#vi%65, minor		#vi	vi%7	#6		3	3	3	6	3	F#	A	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
2520	12	105.0	52	4	E	0	1.0	1	True	3	4	2	1	1/8	True	0	24	36	24	24a	3	105	False	True					False	79	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2520	24	105.0	68	8	G	1	1.0	1	True	3	4	1	2	1/4	True	0	24	36	24	24a	4	105	False	True					False	79	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2520	24	105.0	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	0	24	36	24	24a	4	105	False	True					False	79	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2532	12	105.5	50	2	D	0	1.5	0	False	3	4	2	1	1/8	True	0	24	36	24	24a	3	211/2	False	False					False	79	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
2544	12	106.0	48	0	C	0	2.0	2	True	3	4	2	1	1/8	True	0	24	36	24	24a	3	106	False	True					False	80	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
2544	24	106.0	69	3	A	0	2.0	2	True	3	4	1	2	1/4	True	0	24	36	24	24a	4	106	False	True					False	80	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
2544	48	106.0	72	0	C	0	2.0	2	True	3	4	1	1	1/2	True	0	24	36	24	24a	5	106	False	True					False	80	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
2544	48	106.0	76	4	E	0	2.0	2	True	3	4	1	1	1/2	True	0	24	36	24	24a	5	106	False	True					False	80	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2556	12	106.5	50	2	D	0	2.5	0	False	3	4	2	1	1/8	True	0	24	36	24	24a	3	213/2	False	False					False	80	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
2568	12	107.0	52	4	E	0	3.0	3	True	3	4	2	1	1/8	True	0	24	36	24	24a	3	107	False	True					False	81	I65	a	i		I65	I		65			Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I65	I65, minor		I65, minor		I	I7	1		3	3	3	3	7	A	C#	A	A	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	False	False
2568	24	107.0	67	1	G	0	3.0	3	True	3	4	1	2	1/4	True	0	24	36	24	24a	4	107	False	True					False	81	I65	a	i		I65	I		65			Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I65	I65, minor		I65, minor		I	I7	1		3	3	3	3	7	A	C#	A	A	dominant seventh chord	1	True	True	True	True	True	-2	-2	-2	7	True	False	False
2580	12	107.5	48	0	C	0	3.5	0	False	3	4	2	1	1/8	True	0	24	36	24	24a	3	215/2	False	False					False	81	I65	a	i		I65	I		65			Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I65	I65, minor		I65, minor		I	I7	1		3	3	3	3	7	A	C#	A	A	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
2592	0	108.0	67	1	G	0	1.0	1	True	3	4	1	2	0	True	0	25	37	25	25a	4	108	False	True					False	82	iv(97)	a	i		iv(97)	iv			97		m	True	True	(-1, -4, 0)	(1, -3)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(97), minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
2592	12	108.0	50	2	D	0	1.0	1	True	3	4	2	1	1/8	True	0	25	37	25	25a	3	108	False	True					False	82	iv(97)	a	i		iv(97)	iv			97		m	True	True	(-1, -4, 0)	(1, -3)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(97), minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
2592	24	108.0	65	-1	F	0	1.0	1	True	3	4	1	2	1/4	True	0	25	37	25	25a	4	108	False	True					False	82	iv(97)	a	i		iv(97)	iv			97		m	True	True	(-1, -4, 0)	(1, -3)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(97), minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
2592	24	108.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	False	0	25	37	25	25a	5	108	False	True					False	82	iv(97)	a	i		iv(97)	iv			97		m	True	True	(-1, -4, 0)	(1, -3)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(97), minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
2592	24	108.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	False	0	25	37	25	25a	5	108	False	True					False	82	iv(97)	a	i		iv(97)	iv			97		m	True	True	(-1, -4, 0)	(1, -3)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(97), minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
2604	12	108.5	48	0	C	0	1.5	0	False	3	4	2	1	1/8	True	0	25	37	25	25a	3	217/2	False	False					False	82	iv(97)	a	i		iv(97)	iv			97		m	True	True	(-1, -4, 0)	(1, -3)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(97), minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
2616	12	109.0	50	2	D	0	2.0	2	True	3	4	2	1	1/8	True	0	25	37	25	25a	3	109	False	True					False	83	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
2616	12	109.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	0	25	37	25	25a	5	109	False	True					False	83	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
2628	12	109.5	52	4	E	0	2.5	0	False	3	4	2	1	1/8	True	0	25	37	25	25a	3	219/2	False	False					False	83	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
2628	12	109.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	0	25	37	25	25a	5	219/2	False	False					False	83	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
2640	12	110.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	0	25	37	25	25a	3	110	False	False					False	83	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
2640	12	110.0	71	5	B	0	3.0	3	True	3	4	1	1	1/8	True	0	25	37	25	25a	4	110	False	False					False	83	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
2652	12	110.5	50	2	D	0	3.5	0	False	3	4	2	1	1/8	True	0	25	37	25	25a	3	221/2	False	False					False	83	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
2652	12	110.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	0	25	37	25	25a	4	221/2	False	False					False	83	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
2664	12	111.0	52	4	E	0	1.0	1	True	3	4	2	1	1/8	True	0	26	38	26	26a	3	111	False	True	HC.CON	HC	CON	}	True	84	V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2664	24	111.0	68	8	G	1	1.0	1	True	3	4	1	1	1/4	True	0	26	38	26	26a	4	111	False	True	HC.CON	HC	CON	}	True	84	V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2676	12	111.5	53	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	0	26	38	26	26a	3	223/2	False	False					False	84	V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
2688	0	112.0	66	6	F	1	2.0	2	True	3	4	1	1	0	True	0	26	38	26	26a	4	112	False	False					False	84	V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
2688	12	112.0	52	4	E	0	2.0	2	True	3	4	2	1	1/8	True	0	26	38	26	26a	3	112	False	False					False	84	V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2688	24	112.0	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	0	26	38	26	26a	4	112	False	False					False	84	V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2700	12	112.5	50	2	D	0	2.5	0	False	3	4	2	1	1/8	True	0	26	38	26	26a	3	225/2	False	False					False	84	V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
2712	18	113.0	48	0	C	0	3.0	3	True	3	4	2	1	3/16	True	0	26	38	26	26a	3	113	False	True				{	False	85	i6{	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
2712	24	113.0	48	0	C	0	3.0	3	True	3	4	2	2	1/4	True	0	26	38	26	26a	3	113	False	True				{	False	85	i6{	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
