onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1068	4	133.5	71	5	B	0	3.0	3	True	4	4	1	1	1/8	True	4	22	36	20	20a	4	267/2	False	False					False	184		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1072	2	134.0	45	3	A	0	3.5	0	False	4	4	2	1	1/16	True	4	22	36	20	20a	2	134	False	True					False	185		IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1072	4	134.0	73	7	C	1	3.5	0	False	4	4	1	1	1/8	True	4	22	36	20	20a	5	134	False	True					False	185		IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1074	2	134.25	44	8	G	1	3.75	0	False	4	4	2	1	1/16	True	4	22	36	20	20a	2	537/4	False	False					False	185		IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
1076	4	134.5	42	6	F	1	4.0	4	True	4	4	2	1	1/8	True	4	22	36	20	20a	2	269/2	False	True					False	186		V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1076	6	134.5	75	9	D	1	4.0	4	True	4	4	1	1	3/16	True	4	22	36	20	20a	5	269/2	False	True					False	186		V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
1080	4	135.0	40	4	E	0	4.5	0	False	4	4	2	1	1/8	True	4	22	36	20	20a	2	135	False	True					False	187		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1082	2	135.25	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	4	22	36	20	20a	5	541/4	False	False					False	187		I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1084	8	135.5	47	5	B	0	1.0	1	True	4	4	2	1	1/4	True	4	23	37	21	21a	2	271/2	False	True	HC	HC		}	True	188		V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1084	4	135.5	78	6	F	1	1.0	1	True	4	4	1	1	1/8	True	4	23	37	21	21a	5	271/2	False	True	HC	HC		}	True	188		V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1088	2	136.0	75	9	D	1	1.5	0	False	4	4	1	1	1/16	True	4	23	37	21	21a	5	136	False	False				{	False	189		{	E	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	5	5	5	7	False	False	False
1090	2	136.25	76	4	E	0	1.75	0	False	4	4	1	1	1/16	True	4	23	37	21	21a	5	545/4	False	False					False	189		{	E	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	0	0	0	1	False	False	False
1092	4	136.5	78	6	F	1	2.0	2	True	4	4	1	1	1/8	True	4	23	37	21	21a	5	273/2	False	False					False	189		{	E	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	2	2	2	2	False	False	False
1096	4	137.0	71	5	B	0	2.5	0	False	4	4	1	1	1/8	True	4	23	37	21	21a	4	137	False	False					False	189		{	E	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	1	1	1	5	False	True	True
1100	8	137.5	47	5	B	0	3.0	3	True	4	4	2	1	1/4	True	4	23	37	21	21a	2	275/2	False	False					False	189		{	E	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	1	1	1	5	False	True	True
1100	4	137.5	83	5	B	0	3.0	3	True	4	4	1	1	1/8	True	4	23	37	21	21a	5	275/2	False	False					False	189		{	E	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	1	1	1	5	False	True	True
1104	2	138.0	75	9	D	1	3.5	0	False	4	4	1	1	1/16	True	4	23	37	21	21a	5	138	False	False					False	189		{	E	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	5	5	5	7	False	False	False
1106	2	138.25	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	4	23	37	21	21a	5	553/4	False	False					False	189		{	E	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	0	0	0	1	False	False	False
1108	4	138.5	78	6	F	1	4.0	4	True	4	4	1	1	1/8	True	4	23	37	21	21a	5	277/2	False	False					False	189		{	E	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	2	2	2	2	False	False	False
1112	4	139.0	71	5	B	0	4.5	0	False	4	4	1	1	1/8	True	4	23	37	21	21a	4	139	False	False					False	189		{	E	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	1	1	1	5	False	True	True
1116	8	139.5	47	5	B	0	1.0	1	True	4	4	2	1	1/4	True	4	24	38	22	22a	2	279/2	False	True					False	190		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1116	4	139.5	81	3	A	0	1.0	1	True	4	4	1	1	1/8	True	4	24	38	22	22a	5	279/2	False	True					False	190		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1120	2	140.0	75	9	D	1	1.5	0	False	4	4	1	1	1/16	True	4	24	38	22	22a	5	140	False	False					False	190		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
1122	2	140.25	76	4	E	0	1.75	0	False	4	4	1	1	1/16	True	4	24	38	22	22a	5	561/4	False	False					False	190		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
1124	4	140.5	78	6	F	1	2.0	2	True	4	4	1	1	1/8	True	4	24	38	22	22a	5	281/2	False	False					False	190		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1128	4	141.0	71	5	B	0	2.5	0	False	4	4	1	1	1/8	True	4	24	38	22	22a	4	141	False	False					False	190		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1132	8	141.5	47	5	B	0	3.0	3	True	4	4	2	1	1/4	True	4	24	38	22	22a	2	283/2	False	True					False	191		V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1132	4	141.5	80	8	G	1	3.0	3	True	4	4	1	1	1/8	True	4	24	38	22	22a	5	283/2	False	True					False	191		V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1136	2	142.0	75	9	D	1	3.5	0	False	4	4	1	1	1/16	True	4	24	38	22	22a	5	142	False	False					False	191		V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
1138	2	142.25	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	4	24	38	22	22a	5	569/4	False	False					False	191		V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1140	4	142.5	78	6	F	1	4.0	4	True	4	4	1	1	1/8	True	4	24	38	22	22a	5	285/2	False	True					False	192		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1144	4	143.0	69	3	A	0	4.5	0	False	4	4	1	1	1/8	True	4	24	38	22	22a	4	143	False	False					False	192		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1148	16	143.5	47	5	B	0	1.0	1	True	4	4	2	1	1/2	True	4	25	39	23	23a	2	287/2	False	True					False	193		V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1148	4	143.5	68	8	G	1	1.0	1	True	4	4	1	1	1/8	True	4	25	39	23	23a	4	287/2	False	True					False	193		V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1152	4	144.0	76	4	E	0	1.5	0	False	4	4	1	1	1/8	True	4	25	39	23	23a	5	144	False	False					False	193		V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1156	4	144.5	66	6	F	1	2.0	2	True	4	4	1	1	1/8	True	4	25	39	23	23a	4	289/2	False	True					False	194		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1160	4	145.0	75	9	D	1	2.5	0	False	4	4	1	1	1/8	True	4	25	39	23	23a	5	145	False	False					False	194		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1164	4	145.5	64	4	E	0	3.0	3	True	4	4	1	1	1/8	True	4	25	39	23	23a	4	291/2	False	False					False	194		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1168	4	146.0	73	7	C	1	3.5	0	False	4	4	1	1	1/8	True	4	25	39	23	23a	5	146	False	False					False	194		V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1172	8	146.5	47	5	B	0	4.0	4	True	4	4	2	1	1/4	True	4	25	39	23	23a	2	293/2	False	True					False	195		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1172	2	146.5	63	9	D	1	4.0	4	True	4	4	1	1	1/16	True	4	25	39	23	23a	4	293/2	False	True					False	195		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
1174	2	146.75	73	7	C	1	4.25	0	False	4	4	1	1	1/16	True	4	25	39	23	23a	5	587/4	False	False					False	195		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
1176	2	147.0	71	5	B	0	4.5	0	False	4	4	1	1	1/16	True	4	25	39	23	23a	4	147	False	False					False	195		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1178	2	147.25	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	4	25	39	23	23a	4	589/4	False	False					False	195		V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1180	8	147.5	40	4	E	0	1.0	1	True	4	4	2	1	1/4	True	4	26	40	24	24a	2	295/2	False	True	IAC	IAC		}	True	196		I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1180	4	147.5	68	8	G	1	1.0	1	True	4	4	1	1	1/8	True	4	26	40	24	24a	4	295/2	False	True	IAC	IAC		}	True	196		I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1184	2	148.0	76	4	E	0	1.5	0	False	4	4	1	1	1/16	True	4	26	40	24	24a	5	148	False	False				{	False	197		{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	0	0	1	False	True	True
1186	2	148.25	78	6	F	1	1.75	0	False	4	4	1	1	1/16	True	4	26	40	24	24a	5	593/4	False	False					False	197		{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	2	2	2	2	False	False	False
1188	4	148.5	80	8	G	1	2.0	2	True	4	4	1	1	1/8	True	4	26	40	24	24a	5	297/2	False	False					False	197		{	E	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	4	4	3	False	False	False
1192	4	149.0	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	4	26	40	24	24a	3	149	False	True					False	198		vi.i6	E	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		4	7	7	7	4	C#	E	C#	C#	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
1192	4	149.0	68	8	G	1	2.5	0	False	4	4	1	1	1/8	True	4	26	40	24	24a	4	149	False	True					False	198		vi.i6	E	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		4	7	7	7	4	C#	E	C#	C#	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
1196	8	149.5	54	6	F	1	3.0	3	True	4	4	2	1	1/4	True	4	26	40	24	24a	3	299/2	False	True					False	199		iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	iv	4		4	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	True	True	True	True	2	-1	-1	4	True	True	True
1196	4	149.5	69	3	A	0	3.0	3	True	4	4	1	1	1/8	True	4	26	40	24	24a	4	299/2	False	True					False	199		iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	iv	4		4	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	True	True	True	True	-1	-4	-4	6	True	False	False
1200	2	150.0	78	6	F	1	3.5	0	False	4	4	1	1	1/16	True	4	26	40	24	24a	5	150	False	False					False	199		iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	iv	4		4	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	True	True	True	True	2	-1	-1	4	True	True	True
1202	2	150.25	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	4	26	40	24	24a	5	601/4	False	False					False	199		iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	iv	4		4	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	True	True	True	True	0	-3	-3	3	False	False	False
1204	4	150.5	78	6	F	1	4.0	4	True	4	4	1	1	1/8	True	4	26	40	24	24a	5	301/2	False	False					False	199		iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	iv	4		4	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	True	True	True	True	2	-1	-1	4	True	True	True
1208	4	151.0	54	6	F	1	4.5	0	False	4	4	2	1	1/8	True	4	26	40	24	24a	3	151	False	True					False	200		ii6	E	vi		ii6	ii		6			m	False	True	(-1, 3, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	ii6	ii6, minor		ii6, minor		ii	ii	2		4	7	7	9	6	D#	F#	C#	C#	minor triad	1	True	True	True	True	True	2	-1	-1	4	True	False	True
1208	4	151.0	70	10	A	1	4.5	0	False	4	4	1	1	1/8	True	4	26	40	24	24a	4	151	False	True					False	200		ii6	E	vi		ii6	ii		6			m	False	True	(-1, 3, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	ii6	ii6, minor		ii6, minor		ii	ii	2		4	7	7	9	6	D#	F#	C#	C#	minor triad	1	True	True	True	True	True	6	3	3	#6	True	False	False
1212	4	151.5	56	8	G	1	1.0	1	True	4	4	2	1	1/8	True	4	27	41	25	25a	3	303/2	False	True					False	201		V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		4	7	7	8	8	G#	G#	C#	C#	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
1212	4	151.5	72	12	B	1	1.0	1	True	4	4	1	1	1/8	True	4	27	41	25	25a	4	303/2	False	True					False	201		V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		4	7	7	8	8	G#	G#	C#	C#	major triad	0	True	True	True	True	True	8	5	5	#7	True	False	False
1216	4	152.0	44	8	G	1	1.5	0	False	4	4	2	1	1/8	True	4	27	41	25	25a	2	152	False	False					False	201		V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		4	7	7	8	8	G#	G#	C#	C#	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
1216	2	152.0	76	4	E	0	1.5	0	False	4	4	1	1	1/16	True	4	27	41	25	25a	5	152	False	False					False	201		V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		4	7	7	8	8	G#	G#	C#	C#	major triad	0	True	True	True	True	True	0	-3	-3	3	False	False	False
1218	2	152.25	75	9	D	1	1.75	0	False	4	4	1	1	1/16	True	4	27	41	25	25a	5	609/4	False	False					False	201		V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		4	7	7	8	8	G#	G#	C#	C#	major triad	0	True	True	True	True	True	5	2	2	2	True	False	False
1220	4	152.5	49	7	C	1	2.0	2	True	4	4	2	1	1/8	True	4	27	41	25	25a	3	305/2	False	True					False	202		i	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		4	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
1220	2	152.5	76	4	E	0	2.0	2	True	4	4	1	1	1/16	True	4	27	41	25	25a	5	305/2	False	True					False	202		i	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		4	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
1222	2	152.75	78	6	F	1	2.25	0	False	4	4	1	1	1/16	True	4	27	41	25	25a	5	611/4	False	False					False	202		i	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		4	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	2	-1	-1	4	False	False	False
1224	4	153.0	47	5	B	0	2.5	0	False	4	4	2	1	1/8	True	4	27	41	25	25a	2	153	False	True					False	203		v6	E	vi		v6	v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	vi	vi, major	v		vi	vi	True	v6	v6, minor		v6, minor		v	v	5		4	7	7	8	5	G#	B	C#	C#	minor triad	1	True	True	True	True	True	1	-2	-2	7	True	False	True
1224	2	153.0	75	9	D	1	2.5	0	False	4	4	1	1	1/16	True	4	27	41	25	25a	5	153	False	True					False	203		v6	E	vi		v6	v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	vi	vi, major	v		vi	vi	True	v6	v6, minor		v6, minor		v	v	5		4	7	7	8	5	G#	B	C#	C#	minor triad	1	True	True	True	True	True	5	2	2	2	True	False	False
1226	2	153.25	76	4	E	0	2.75	0	False	4	4	1	1	1/16	True	4	27	41	25	25a	5	613/4	False	False					False	203		v6	E	vi		v6	v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	vi	vi, major	v		vi	vi	True	v6	v6, minor		v6, minor		v	v	5		4	7	7	8	5	G#	B	C#	C#	minor triad	1	True	True	True	True	True	0	-3	-3	3	False	False	False
1228	4	153.5	45	3	A	0	3.0	3	True	4	4	2	1	1/8	True	4	27	41	25	25a	2	307/2	False	True					False	204		VIM7	E	vi		VIM7	VI	M	7			MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	7	7	3	3	A	A	C#	C#	major seventh chord	7	True	True	True	True	True	-1	-4	-4	6	True	True	True
