onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8604	4	241.332	77	-1	F	0	4.333	0	False	12	32	1	1	1/48	True	0	60	97	50	50a	5	717/4	False	False				False	371		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
8608	2	241.555	74	2	D	0	4.556	0	False	12	32	1	1	1/96	True	0	60	97	50	50a	5	538/3	False	False				False	371		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
8610	4	241.666	71	5	B	0	4.667	0	False	12	32	1	1	1/48	True	0	60	97	50	50a	4	1435/8	False	False				False	371		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
8614	2	241.888	67	1	G	0	4.889	0	False	12	32	1	1	1/96	True	0	60	97	50	50a	4	4307/24	False	False				False	371		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
8616	4	241.999	38	2	D	0	1.0	1	True	12	32	2	1	1/48	True	0	61	98	51	51a	2	359/2	False	True				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
8616	6	241.999	65	-1	F	0	1.0	1	True	12	32	1	1	1/32	True	0	61	98	51	51a	4	359/2	False	True				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
8616	6	241.999	67	1	G	0	1.0	1	True	12	32	1	1	1/32	True	0	61	98	51	51a	4	359/2	False	True				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
8620	2	242.221	43	1	G	0	1.222	0	False	12	32	2	1	1/96	True	0	61	98	51	51a	2	2155/12	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
8622	4	242.332	47	5	B	0	1.333	0	False	12	32	2	1	1/48	True	0	61	98	51	51a	2	1437/8	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
8622	4	242.332	65	-1	F	0	1.333	0	False	12	32	1	1	1/48	False	0	61	98	51	51a	4	1437/8	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
8622	4	242.332	67	1	G	0	1.333	0	False	12	32	1	1	1/48	False	0	61	98	51	51a	4	1437/8	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
8626	2	242.555	50	2	D	0	1.556	0	False	12	32	2	1	1/96	True	0	61	98	51	51a	3	4313/24	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
8626	2	242.555	65	-1	F	0	1.556	0	False	12	32	1	1	1/96	True	0	61	98	51	51a	4	4313/24	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
8626	2	242.555	67	1	G	0	1.556	0	False	12	32	1	1	1/96	True	0	61	98	51	51a	4	4313/24	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
8628	4	242.666	55	1	G	0	1.667	0	False	12	32	2	1	1/48	True	0	61	98	51	51a	3	719/4	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
8628	6	242.666	65	-1	F	0	1.667	0	False	12	32	1	1	1/32	False	0	61	98	51	51a	4	719/4	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
8628	6	242.666	67	1	G	0	1.667	0	False	12	32	1	1	1/32	False	0	61	98	51	51a	4	719/4	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
8632	2	242.888	59	5	B	0	1.889	0	False	12	32	2	1	1/96	True	0	61	98	51	51a	3	1079/6	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
8634	4	242.999	61	7	C	1	2.0	2	True	12	32	2	1	1/48	True	0	61	98	51	51a	4	1439/8	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	7	7	7	#1	False	False	False
8634	4	242.999	65	-1	F	0	2.0	2	True	12	32	1	1	1/48	False	0	61	98	51	51a	4	1439/8	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
8634	4	242.999	67	1	G	0	2.0	2	True	12	32	1	1	1/48	False	0	61	98	51	51a	4	1439/8	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
8638	2	243.221	62	2	D	0	2.222	0	False	12	32	2	1	1/96	True	0	61	98	51	51a	4	4319/24	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
8638	2	243.221	65	-1	F	0	2.222	0	False	12	32	1	1	1/96	True	0	61	98	51	51a	4	4319/24	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
8638	2	243.221	67	1	G	0	2.222	0	False	12	32	1	1	1/96	True	0	61	98	51	51a	4	4319/24	False	False				False	372		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
8640	4	243.332	40	4	E	0	2.333	0	False	12	32	2	1	1/48	True	0	61	98	51	51a	2	180	False	True				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
8640	6	243.332	67	1	G	0	2.333	0	False	12	32	1	1	1/32	True	0	61	98	51	51a	4	180	False	True				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
8644	2	243.555	43	1	G	0	2.556	0	False	12	32	2	1	1/96	True	0	61	98	51	51a	2	2161/12	False	False				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
8646	4	243.666	48	0	C	0	2.667	0	False	12	32	2	1	1/48	True	0	61	98	51	51a	3	1441/8	False	False				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
8646	4	243.666	67	1	G	0	2.667	0	False	12	32	1	1	1/48	False	0	61	98	51	51a	4	1441/8	False	False				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
8650	2	243.888	52	4	E	0	2.889	0	False	12	32	2	1	1/96	True	0	61	98	51	51a	3	4325/24	False	False				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
8650	2	243.888	67	1	G	0	2.889	0	False	12	32	1	1	1/96	True	0	61	98	51	51a	4	4325/24	False	False				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
8652	4	243.999	55	1	G	0	3.0	3	True	12	32	2	1	1/48	True	0	61	98	51	51a	3	721/4	False	False				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
8652	6	243.999	67	1	G	0	3.0	3	True	12	32	1	1	1/32	False	0	61	98	51	51a	4	721/4	False	False				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
8656	2	244.221	61	7	C	1	3.222	0	False	12	32	2	1	1/96	True	0	61	98	51	51a	4	541/3	False	False				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	7	7	7	#1	False	False	False
8658	4	244.332	62	2	D	0	3.333	0	False	12	32	2	1	1/48	True	0	61	98	51	51a	4	1443/8	False	False				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
8658	4	244.332	67	1	G	0	3.333	0	False	12	32	1	1	1/48	False	0	61	98	51	51a	4	1443/8	False	False				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
8662	2	244.555	64	4	E	0	3.556	0	False	12	32	2	1	1/96	True	0	61	98	51	51a	4	4331/24	False	False				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
8662	2	244.555	67	1	G	0	3.556	0	False	12	32	1	1	1/96	True	0	61	98	51	51a	4	4331/24	False	False				False	373		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
8664	4	244.666	91	1	G	0	3.667	0	False	12	32	1	1	1/48	True	0	61	98	51	51a	6	361/2	False	True				False	374		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8668	2	244.888	88	4	E	0	3.889	0	False	12	32	1	1	1/96	True	0	61	98	51	51a	6	2167/12	False	False				False	374		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
8670	4	244.999	84	0	C	0	4.0	4	True	12	32	1	1	1/48	True	0	61	98	51	51a	6	1445/8	False	False				False	374		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8674	2	245.221	79	1	G	0	4.222	0	False	12	32	1	1	1/96	True	0	61	98	51	51a	5	4337/24	False	False				False	374		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8676	4	245.332	76	4	E	0	4.333	0	False	12	32	1	1	1/48	True	0	61	98	51	51a	5	723/4	False	False				False	374		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
8680	2	245.555	72	0	C	0	4.556	0	False	12	32	1	1	1/96	True	0	61	98	51	51a	5	1085/6	False	False				False	374		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8682	4	245.666	67	1	G	0	4.667	0	False	12	32	1	1	1/48	True	0	61	98	51	51a	4	1447/8	False	False				False	374		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8686	2	245.888	79	1	G	0	4.889	0	False	12	32	1	1	1/96	True	0	61	98	51	51a	5	4343/24	False	False				False	374		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8688	4	245.999	40	4	E	0	1.0	1	True	12	32	2	1	1/48	True	0	62	99	52	52a	2	181	False	True				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	4	4	2	3	True	False	True
8688	6	245.999	67	1	G	0	1.0	1	True	12	32	1	1	1/32	True	0	62	99	52	52a	4	181	False	True				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	1	1	-1	5	True	False	False
8688	6	245.999	70	-2	B	-1	1.0	1	True	12	32	1	1	1/32	True	0	62	99	52	52a	4	181	False	True				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	-2	-2	-4	b7	True	False	False
8688	6	245.999	73	7	C	1	1.0	1	True	12	32	1	1	1/32	True	0	62	99	52	52a	5	181	False	True				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	7	7	5	#1	True	True	False
8688	6	245.999	79	1	G	0	1.0	1	True	12	32	1	1	1/32	True	0	62	99	52	52a	5	181	False	True				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	1	1	-1	5	True	False	False
8692	2	246.221	46	-2	B	-1	1.222	0	False	12	32	2	1	1/96	True	0	62	99	52	52a	2	2173/12	False	False				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	-2	-2	-4	b7	True	False	False
8694	4	246.332	49	7	C	1	1.333	0	False	12	32	2	1	1/48	True	0	62	99	52	52a	3	1449/8	False	False				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	7	7	5	#1	True	True	False
8694	4	246.332	67	1	G	0	1.333	0	False	12	32	1	1	1/48	False	0	62	99	52	52a	4	1449/8	False	False				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	1	1	-1	5	True	False	False
8694	4	246.332	70	-2	B	-1	1.333	0	False	12	32	1	1	1/48	False	0	62	99	52	52a	4	1449/8	False	False				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	-2	-2	-4	b7	True	False	False
8694	4	246.332	73	7	C	1	1.333	0	False	12	32	1	1	1/48	False	0	62	99	52	52a	5	1449/8	False	False				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	7	7	5	#1	True	True	False
8694	4	246.332	79	1	G	0	1.333	0	False	12	32	1	1	1/48	False	0	62	99	52	52a	5	1449/8	False	False				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	1	1	-1	5	True	False	False
8698	2	246.555	52	4	E	0	1.556	0	False	12	32	2	1	1/96	True	0	62	99	52	52a	3	4349/24	False	False				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	4	4	2	3	True	False	True
8698	2	246.555	67	1	G	0	1.556	0	False	12	32	1	1	1/96	True	0	62	99	52	52a	4	4349/24	False	False				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	1	1	-1	5	True	False	False
8698	2	246.555	70	-2	B	-1	1.556	0	False	12	32	1	1	1/96	True	0	62	99	52	52a	4	4349/24	False	False				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	-2	-2	-4	b7	True	False	False
8698	2	246.555	73	7	C	1	1.556	0	False	12	32	1	1	1/96	True	0	62	99	52	52a	5	4349/24	False	False				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	7	7	5	#1	True	True	False
8698	2	246.555	79	1	G	0	1.556	0	False	12	32	1	1	1/96	True	0	62	99	52	52a	5	4349/24	False	False				False	375		#viio65/ii		C	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	0	2	7	4	C#	E	C	D	diminished seventh chord	1	True	True	True	True	True	1	1	-1	5	True	False	False
8700	4	246.666	53	-1	F	0	1.667	0	False	12	32	2	1	1/48	True	0	62	99	52	52a	3	725/4	False	True				False	376		V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
8700	6	246.666	67	1	G	0	1.667	0	False	12	32	1	1	1/32	False	0	62	99	52	52a	4	725/4	False	True				False	376		V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
8700	6	246.666	71	5	B	0	1.667	0	False	12	32	1	1	1/32	True	0	62	99	52	52a	4	725/4	False	True				False	376		V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
