onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
112	3	9.333	71	5	B	0	2.333	0	False	6	8	1	1	3/32	True	-1	5	5	5	5a	4	14	False	False				False	7	It6	F	I		It6	It	vii	o	6	b3	V	It	False	False	(-4, 0, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		It6, major	V	V	It	7	5	-1	-1	0	5	-5	B	Db	F	C	Italian augmented sixth chord	1	True	True	True	True	True	6	6	5	#4	True	True	False
115	1	9.583	71	5	B	0	2.583	0	False	6	8	1	1	1/32	True	-1	5	5	5	5a	4	115/8	False	False				False	7	It6	F	I		It6	It	vii	o	6	b3	V	It	False	False	(-4, 0, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		It6, major	V	V	It	7	5	-1	-1	0	5	-5	B	Db	F	C	Italian augmented sixth chord	1	True	True	True	True	True	6	6	5	#4	True	True	False
116	4	9.667	77	-1	F	0	2.667	0	False	6	8	1	1	1/8	True	-1	5	5	5	5a	5	29/2	False	False				False	7	It6	F	I		It6	It	vii	o	6	b3	V	It	False	False	(-4, 0, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		It6, major	V	V	It	7	5	-1	-1	0	5	-5	B	Db	F	C	Italian augmented sixth chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
120	4	10.0	36	0	C	0	1.0	1	True	6	8	2	1	1/8	True	-1	6	6	6	6a	2	15	False	True				False	8	V(4)	F	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
120	4	10.0	48	0	C	0	1.0	1	True	6	8	2	1	1/8	True	-1	6	6	6	6a	3	15	False	True				False	8	V(4)	F	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
120	4	10.0	77	-1	F	0	1.0	1	True	6	8	1	1	1/8	False	-1	6	6	6	6a	5	15	False	True				False	8	V(4)	F	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
124	4	10.333	36	0	C	0	1.333	0	False	6	8	2	1	1/8	True	-1	6	6	6	6a	2	31/2	False	True				False	9	V	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
124	4	10.333	48	0	C	0	1.333	0	False	6	8	2	1	1/8	True	-1	6	6	6	6a	3	31/2	False	True				False	9	V	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
124	4	10.333	76	4	E	0	1.333	0	False	6	8	1	1	1/8	True	-1	6	6	6	6a	5	31/2	False	True				False	9	V	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
128	4	10.667	36	0	C	0	1.667	0	False	6	8	2	1	1/8	True	-1	6	6	6	6a	2	16	False	False				False	9	V	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
128	4	10.667	48	0	C	0	1.667	0	False	6	8	2	1	1/8	True	-1	6	6	6	6a	3	16	False	False				False	9	V	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
128	4	10.667	79	1	G	0	1.667	0	False	6	8	1	1	1/8	True	-1	6	6	6	6a	5	16	False	False				False	9	V	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
132	8	11.0	36	0	C	0	2.0	2	True	6	8	2	1	1/4	True	-1	6	6	6	6a	2	33/2	False	True				False	10	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
132	8	11.0	48	0	C	0	2.0	2	True	6	8	2	1	1/4	True	-1	6	6	6	6a	3	33/2	False	True				False	10	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
132	8	11.0	64	4	E	0	2.0	2	True	6	8	1	2	1/4	True	-1	6	6	6	6a	4	33/2	False	True				False	10	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
132	8	11.0	70	-2	B	-1	2.0	2	True	6	8	1	1	1/4	True	-1	6	6	6	6a	4	33/2	False	True				False	10	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
148	4	12.333	38	2	D	0	1.333	0	False	6	8	2	1	1/8	True	-1	7	7	7	7a	2	37/2	False	True				False	11	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
148	4	12.333	50	2	D	0	1.333	0	False	6	8	2	1	1/8	True	-1	7	7	7	7a	3	37/2	False	True				False	11	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
148	4	12.333	65	-1	F	0	1.333	0	False	6	8	1	1	1/8	True	-1	7	7	7	7a	4	37/2	False	True				False	11	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
148	4	12.333	69	3	A	0	1.333	0	False	6	8	1	1	1/8	True	-1	7	7	7	7a	4	37/2	False	True				False	11	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
152	4	12.667	38	2	D	0	1.667	0	False	6	8	2	1	1/8	True	-1	7	7	7	7a	2	19	False	False				False	11	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
152	4	12.667	50	2	D	0	1.667	0	False	6	8	2	1	1/8	True	-1	7	7	7	7a	3	19	False	False				False	11	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
152	4	12.667	69	3	A	0	1.667	0	False	6	8	1	1	1/8	True	-1	7	7	7	7a	4	19	False	False				False	11	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
152	4	12.667	77	-1	F	0	1.667	0	False	6	8	1	1	1/8	True	-1	7	7	7	7a	5	19	False	False				False	11	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
156	8	13.0	38	2	D	0	2.0	2	True	6	8	2	1	1/4	True	-1	7	7	7	7a	2	39/2	False	False				False	11	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
156	8	13.0	50	2	D	0	2.0	2	True	6	8	2	1	1/4	True	-1	7	7	7	7a	3	39/2	False	False				False	11	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
156	8	13.0	65	-1	F	0	2.0	2	True	6	8	1	1	1/4	True	-1	7	7	7	7a	4	39/2	False	False				False	11	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
156	8	13.0	69	3	A	0	2.0	2	True	6	8	1	1	1/4	True	-1	7	7	7	7a	4	39/2	False	False				False	11	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
168	4	14.0	34	-2	B	-1	1.0	1	True	6	8	2	1	1/8	True	-1	8	8	8	8a	1	21	False	True				False	12	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
168	4	14.0	46	-2	B	-1	1.0	1	True	6	8	2	1	1/8	True	-1	8	8	8	8a	2	21	False	True				False	12	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
172	4	14.333	58	-2	B	-1	1.333	0	False	6	8	1	1	1/8	True	-1	8	8	8	8a	3	43/2	False	False				False	12	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
172	4	14.333	62	2	D	0	1.333	0	False	6	8	1	1	1/8	True	-1	8	8	8	8a	4	43/2	False	False				False	12	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
172	4	14.333	67	1	G	0	1.333	0	False	6	8	1	1	1/8	True	-1	8	8	8	8a	4	43/2	False	False				False	12	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
180	4	15.0	36	0	C	0	2.0	2	True	6	8	2	1	1/8	True	-1	8	8	8	8a	2	45/2	False	True				False	13	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
180	4	15.0	48	0	C	0	2.0	2	True	6	8	2	1	1/8	True	-1	8	8	8	8a	3	45/2	False	True				False	13	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
184	4	15.333	55	1	G	0	2.333	0	False	6	8	1	1	1/8	True	-1	8	8	8	8a	3	23	False	False				False	13	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
184	4	15.333	58	-2	B	-1	2.333	0	False	6	8	1	1	1/8	True	-1	8	8	8	8a	3	23	False	False				False	13	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
184	4	15.333	64	4	E	0	2.333	0	False	6	8	1	1	1/8	True	-1	8	8	8	8a	4	23	False	False				False	13	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
192	4	16.0	29	-1	F	0	1.0	1	True	6	8	2	1	1/8	True	-1	9	9	9	9a	1	24	False	True	PAC	PAC	}	True	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	4	16.0	41	-1	F	0	1.0	1	True	6	8	2	1	1/8	True	-1	9	9	9	9a	2	24	False	True	PAC	PAC	}	True	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
196	4	16.333	29	-1	F	0	1.333	0	False	6	8	2	1	1/8	True	-1	9	9	9	9a	1	49/2	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
196	4	16.333	41	-1	F	0	1.333	0	False	6	8	2	1	1/8	True	-1	9	9	9	9a	2	49/2	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
196	4	16.333	57	3	A	0	1.333	0	False	6	8	1	1	1/8	True	-1	9	9	9	9a	3	49/2	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
196	4	16.333	60	0	C	0	1.333	0	False	6	8	1	1	1/8	True	-1	9	9	9	9a	4	49/2	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
196	4	16.333	65	-1	F	0	1.333	0	False	6	8	1	1	1/8	True	-1	9	9	9	9a	4	49/2	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
200	4	16.667	29	-1	F	0	1.667	0	False	6	8	2	1	1/8	True	-1	9	9	9	9a	1	25	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
200	4	16.667	41	-1	F	0	1.667	0	False	6	8	2	1	1/8	True	-1	9	9	9	9a	2	25	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
200	4	16.667	57	3	A	0	1.667	0	False	6	8	1	1	1/8	True	-1	9	9	9	9a	3	25	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
200	4	16.667	60	0	C	0	1.667	0	False	6	8	1	1	1/8	True	-1	9	9	9	9a	4	25	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
200	4	16.667	69	3	A	0	1.667	0	False	6	8	1	1	1/8	True	-1	9	9	9	9a	4	25	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
204	8	17.0	29	-1	F	0	2.0	2	True	6	8	2	1	1/4	True	-1	9	9	9	9a	1	51/2	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
204	8	17.0	41	-1	F	0	2.0	2	True	6	8	2	1	1/4	True	-1	9	9	9	9a	2	51/2	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
204	8	17.0	57	3	A	0	2.0	2	True	6	8	1	1	1/4	True	-1	9	9	9	9a	3	51/2	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
204	8	17.0	60	0	C	0	2.0	2	True	6	8	1	1	1/4	True	-1	9	9	9	9a	4	51/2	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
204	8	17.0	65	-1	F	0	2.0	2	True	6	8	1	1	1/4	True	-1	9	9	9	9a	4	51/2	False	False				False	14	I|PAC}	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
212	3	17.667	48	0	C	0	2.667	0	False	6	8	1	1	3/32	True	-1	9	9	9	9a	3	53/2	False	True			{	False	15	V{	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
215	1	17.917	48	0	C	0	2.917	0	False	6	8	1	1	1/32	True	-1	9	9	9	9a	3	215/8	False	False				False	15	V{	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
216	0	18.0	48	0	C	0	1.0	1	True	6	8	1	1	0	True	-1	10	10	10	10a	3	27	False	True				False	16	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
216	6	18.0	41	-1	F	0	1.0	1	True	6	8	2	1	3/16	True	-1	10	10	10	10a	2	27	False	True				False	16	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
216	6	18.0	48	0	C	0	1.0	1	True	6	8	2	1	3/16	True	-1	10	10	10	10a	3	27	False	True				False	16	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
216	6	18.0	57	3	A	0	1.0	1	True	6	8	1	1	3/16	True	-1	10	10	10	10a	3	27	False	True				False	16	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
222	2	18.5	40	4	E	0	1.5	0	False	6	8	2	1	1/16	True	-1	10	10	10	10a	2	111/4	False	True				False	17	V6	F	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
222	2	18.5	48	0	C	0	1.5	0	False	6	8	2	1	1/16	True	-1	10	10	10	10a	3	111/4	False	True				False	17	V6	F	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
222	2	18.5	55	1	G	0	1.5	0	False	6	8	1	1	1/16	True	-1	10	10	10	10a	3	111/4	False	True				False	17	V6	F	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
224	2	18.667	41	-1	F	0	1.667	0	False	6	8	2	1	1/16	True	-1	10	10	10	10a	2	28	False	True				False	18	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
224	2	18.667	48	0	C	0	1.667	0	False	6	8	2	1	1/16	True	-1	10	10	10	10a	3	28	False	True				False	18	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
224	2	18.667	57	3	A	0	1.667	0	False	6	8	1	1	1/16	True	-1	10	10	10	10a	3	28	False	True				False	18	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
226	2	18.833	43	1	G	0	1.833	0	False	6	8	2	1	1/16	True	-1	10	10	10	10a	2	113/4	False	True				False	19	V43	F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
226	2	18.833	48	0	C	0	1.833	0	False	6	8	2	1	1/16	True	-1	10	10	10	10a	3	113/4	False	True				False	19	V43	F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
