onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1032	8	129.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-2	44	44	44	44a	4	129	False	False				False	40	I{	Bb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
1032	4	129.0	86	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-2	44	44	44	44a	6	129	False	False				False	40	I{	Bb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
1036	4	129.5	84	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-2	44	44	44	44a	6	259/2	False	False				False	40	I{	Bb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
1040	4	130.0	82	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-2	44	44	44	44a	5	130	False	False				False	40	I{	Bb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
1044	4	130.5	81	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-2	44	44	44	44a	5	261/2	False	False				False	40	I{	Bb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
1048	4	131.0	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-2	44	44	44	44a	5	131	False	False				False	40	I{	Bb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
1052	4	131.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-2	44	44	44	44a	5	263/2	False	False				False	40	I{	Bb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1056	16	132.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/2	True	-2	45	45	45	45a	3	132	False	True				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1056	4	132.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-2	45	45	45	45a	5	132	False	True				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	1	0	0	1	False	False	False
1060	4	132.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	-2	45	45	45	45a	5	265/2	False	False				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	6	5	5	7	True	True	True
1064	8	133.0	76	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-2	45	45	45	45a	5	133	False	False				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	6	5	5	7	True	True	True
1072	8	134.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	45	45	45	45a	3	134	False	False				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	3	2	2	2	True	False	False
1080	16	135.0	52	4	E	0	1.0	1	True	3	4	2	1	1/2	True	-2	46	46	46	46a	3	135	False	False				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	6	5	5	7	True	True	True
1096	8	137.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	46	46	46	46a	3	137	False	False				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	3	2	2	2	True	False	False
1104	16	138.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/2	True	-2	47	47	47	47a	3	138	False	False				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1108	4	138.5	82	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-2	47	47	47	47a	5	277/2	False	False				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1112	4	139.0	82	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-2	47	47	47	47a	5	139	False	False				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1116	4	139.5	82	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-2	47	47	47	47a	5	279/2	False	False				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1120	8	140.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-2	47	47	47	47a	4	140	False	False				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	6	5	5	7	True	True	True
1120	4	140.0	82	-2	B	-1	3.0	3	True	3	4	1	1	1/8	True	-2	47	47	47	47a	5	140	False	False				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1124	4	140.5	82	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-2	47	47	47	47a	5	281/2	False	False				False	41	viio	Bb	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-2	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
1128	8	141.0	67	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-2	48	48	48	48a	4	141	False	True				False	42	V43	Bb	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-2	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	3	2	2	2	True	False	True
1128	4	141.0	84	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-2	48	48	48	48a	6	141	False	True				False	42	V43	Bb	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-2	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	2	1	1	5	True	True	False
1132	4	141.5	82	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-2	48	48	48	48a	5	283/2	False	False				False	42	V43	Bb	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-2	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	0	-1	-1	4	True	False	False
1136	4	142.0	81	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-2	48	48	48	48a	5	142	False	False				False	42	V43	Bb	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-2	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	5	4	4	3	False	False	False
1140	4	142.5	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-2	48	48	48	48a	5	285/2	False	False				False	42	V43	Bb	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-2	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	3	2	2	2	True	False	True
1144	4	143.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-2	48	48	48	48a	5	143	False	False				False	42	V43	Bb	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-2	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	1	0	0	1	False	False	False
1148	4	143.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-2	48	48	48	48a	5	287/2	False	False				False	42	V43	Bb	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		-2	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	6	5	5	7	True	False	False
1152	4	144.0	69	3	A	0	1.0	1	True	3	4	2	1	1/8	True	-2	49	49	49	49a	4	144	False	True				False	43	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
1152	8	144.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-2	49	49	49	49a	5	144	False	True				False	43	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
1156	4	144.5	72	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-2	49	49	49	49a	5	289/2	False	False				False	43	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1160	4	145.0	69	3	A	0	2.0	2	True	3	4	2	1	1/8	True	-2	49	49	49	49a	4	145	False	False				False	43	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
1164	4	145.5	72	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-2	49	49	49	49a	5	291/2	False	False				False	43	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1164	4	145.5	81	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-2	49	49	49	49a	5	291/2	False	False				False	43	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
1168	4	146.0	69	3	A	0	3.0	3	True	3	4	2	1	1/8	True	-2	49	49	49	49a	4	146	False	False				False	43	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
1168	4	146.0	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-2	49	49	49	49a	5	146	False	False				False	43	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
1172	4	146.5	72	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-2	49	49	49	49a	5	293/2	False	False				False	43	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1172	4	146.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-2	49	49	49	49a	5	293/2	False	False				False	43	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
1176	4	147.0	70	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-2	50	50	50	50a	4	147	False	True				False	44	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
1176	8	147.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	-2	50	50	50	50a	5	147	False	True				False	44	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	6	5	5	7	True	False	False
1180	4	147.5	72	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-2	50	50	50	50a	5	295/2	False	False				False	44	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
1184	4	148.0	70	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-2	50	50	50	50a	4	148	False	False				False	44	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
1188	4	148.5	72	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-2	50	50	50	50a	5	297/2	False	False				False	44	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
1188	4	148.5	86	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-2	50	50	50	50a	6	297/2	False	False				False	44	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	4	3	3	6	False	False	False
1192	4	149.0	70	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-2	50	50	50	50a	4	149	False	False				False	44	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
1192	4	149.0	84	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-2	50	50	50	50a	6	149	False	False				False	44	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
1196	4	149.5	72	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-2	50	50	50	50a	5	299/2	False	False				False	44	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
1196	4	149.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-2	50	50	50	50a	5	299/2	False	False				False	44	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	6	5	5	7	True	False	False
1200	4	150.0	69	3	A	0	1.0	1	True	3	4	2	1	1/8	True	-2	51	51	51	51a	4	150	False	True				False	45	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
1200	8	150.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-2	51	51	51	51a	5	150	False	True				False	45	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
1204	4	150.5	72	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-2	51	51	51	51a	5	301/2	False	False				False	45	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1208	4	151.0	69	3	A	0	2.0	2	True	3	4	2	1	1/8	True	-2	51	51	51	51a	4	151	False	False				False	45	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
1212	4	151.5	72	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-2	51	51	51	51a	5	303/2	False	False				False	45	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1212	4	151.5	81	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-2	51	51	51	51a	5	303/2	False	False				False	45	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
1216	4	152.0	69	3	A	0	3.0	3	True	3	4	2	1	1/8	True	-2	51	51	51	51a	4	152	False	False				False	45	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
1216	4	152.0	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-2	51	51	51	51a	5	152	False	False				False	45	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
1220	4	152.5	72	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-2	51	51	51	51a	5	305/2	False	False				False	45	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1220	4	152.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-2	51	51	51	51a	5	305/2	False	False				False	45	I6	Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
1224	4	153.0	70	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-2	52	52	52	52a	4	153	False	True				False	46	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
1224	8	153.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	-2	52	52	52	52a	5	153	False	True				False	46	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	6	5	5	7	True	False	False
1228	4	153.5	72	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-2	52	52	52	52a	5	307/2	False	False				False	46	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
1232	4	154.0	70	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-2	52	52	52	52a	4	154	False	False				False	46	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
1236	4	154.5	72	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-2	52	52	52	52a	5	309/2	False	False				False	46	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
1236	4	154.5	86	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-2	52	52	52	52a	6	309/2	False	False				False	46	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	4	3	3	6	False	False	False
1240	4	155.0	70	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-2	52	52	52	52a	4	155	False	False				False	46	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
1240	4	155.0	84	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-2	52	52	52	52a	6	155	False	False				False	46	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
1244	4	155.5	72	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-2	52	52	52	52a	5	311/2	False	False				False	46	V2	Bb	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
