onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2430	6	67.5	80	8	G	1	1.5	0	False	6	8	1	1	1/16	True	2	35	35	34	34a	5	405/4	False	False				False	60	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	6	5	5	7	False	False	False
2436	12	67.667	64	4	E	0	1.667	0	False	6	8	2	1	1/8	True	2	35	35	34	34a	4	203/2	False	False				False	60	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2436	6	67.667	81	3	A	0	1.667	0	False	6	8	1	1	1/16	True	2	35	35	34	34a	5	203/2	False	False				False	60	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2442	6	67.833	83	5	B	0	1.833	0	False	6	8	1	1	1/16	True	2	35	35	34	34a	5	407/4	False	False				False	60	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
2448	12	68.0	57	3	A	0	2.0	2	True	6	8	2	1	1/8	True	2	35	35	34	34a	3	102	False	False				False	60	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2448	6	68.0	85	7	C	1	2.0	2	True	6	8	1	1	1/16	True	2	35	35	34	34a	6	102	False	False				False	60	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2454	6	68.167	86	2	D	0	2.167	0	False	6	8	1	1	1/16	True	2	35	35	34	34a	6	409/4	False	False				False	60	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
2460	12	68.333	61	7	C	1	2.333	0	False	6	8	2	1	1/8	True	2	35	35	34	34a	4	205/2	False	False				False	60	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2460	6	68.333	88	4	E	0	2.333	0	False	6	8	1	1	1/16	True	2	35	35	34	34a	6	205/2	False	False				False	60	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2466	6	68.5	85	7	C	1	2.5	0	False	6	8	1	1	1/16	True	2	35	35	34	34a	6	411/4	False	False				False	60	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2472	12	68.667	64	4	E	0	2.667	0	False	6	8	2	1	1/8	True	2	35	35	34	34a	4	103	False	False				False	60	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2472	6	68.667	83	5	B	0	2.667	0	False	6	8	1	1	1/16	True	2	35	35	34	34a	5	103	False	False				False	60	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
2478	6	68.833	81	3	A	0	2.833	0	False	6	8	1	1	1/16	True	2	35	35	34	34a	5	413/4	False	False				False	60	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2484	12	69.0	56	8	G	1	1.0	1	True	6	8	2	1	1/8	True	2	36	36	35	35a	3	207/2	False	True				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
2484	6	69.0	86	2	D	0	1.0	1	True	6	8	1	1	1/16	True	2	36	36	35	35a	6	207/2	False	True				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
2490	6	69.167	85	7	C	1	1.167	0	False	6	8	1	1	1/16	True	2	36	36	35	35a	6	415/4	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	4	4	3	False	False	False
2496	12	69.333	59	5	B	0	1.333	0	False	6	8	2	1	1/8	True	2	36	36	35	35a	3	104	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
2496	6	69.333	83	5	B	0	1.333	0	False	6	8	1	1	1/16	True	2	36	36	35	35a	5	104	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
2502	6	69.5	81	3	A	0	1.5	0	False	6	8	1	1	1/16	True	2	36	36	35	35a	5	417/4	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	1	0	0	1	False	False	False
2508	12	69.667	64	4	E	0	1.667	0	False	6	8	2	1	1/8	True	2	36	36	35	35a	4	209/2	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
2508	6	69.667	80	8	G	1	1.667	0	False	6	8	1	1	1/16	True	2	36	36	35	35a	5	209/2	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
2514	6	69.833	78	6	F	1	1.833	0	False	6	8	1	1	1/16	True	2	36	36	35	35a	5	419/4	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	4	3	3	6	False	False	False
2520	12	70.0	56	8	G	1	2.0	2	True	6	8	2	1	1/8	True	2	36	36	35	35a	3	105	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
2520	6	70.0	76	4	E	0	2.0	2	True	6	8	1	1	1/16	True	2	36	36	35	35a	5	105	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
2526	6	70.167	78	6	F	1	2.167	0	False	6	8	1	1	1/16	True	2	36	36	35	35a	5	421/4	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	4	3	3	6	False	False	False
2532	12	70.333	59	5	B	0	2.333	0	False	6	8	2	1	1/8	True	2	36	36	35	35a	3	211/2	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
2532	6	70.333	76	4	E	0	2.333	0	False	6	8	1	1	1/16	True	2	36	36	35	35a	5	211/2	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
2538	6	70.5	74	2	D	0	2.5	0	False	6	8	1	1	1/16	True	2	36	36	35	35a	5	423/4	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
2544	12	70.667	64	4	E	0	2.667	0	False	6	8	2	1	1/8	True	2	36	36	35	35a	4	106	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
2544	6	70.667	73	7	C	1	2.667	0	False	6	8	1	1	1/16	True	2	36	36	35	35a	5	106	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	4	4	3	False	False	False
2550	6	70.833	71	5	B	0	2.833	0	False	6	8	1	1	1/16	True	2	36	36	35	35a	4	425/4	False	False				False	61	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
2556	12	71.0	57	3	A	0	1.0	1	True	6	8	2	1	1/8	True	2	37	37	36	36a	3	213/2	False	True				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2556	6	71.0	73	7	C	1	1.0	1	True	6	8	1	1	1/16	True	2	37	37	36	36a	5	213/2	False	True				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2562	6	71.167	76	4	E	0	1.167	0	False	6	8	1	1	1/16	True	2	37	37	36	36a	5	427/4	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2568	12	71.333	61	7	C	1	1.333	0	False	6	8	2	1	1/8	True	2	37	37	36	36a	4	107	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2568	6	71.333	78	6	F	1	1.333	0	False	6	8	1	1	1/16	True	2	37	37	36	36a	5	107	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2574	6	71.5	80	8	G	1	1.5	0	False	6	8	1	1	1/16	True	2	37	37	36	36a	5	429/4	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	6	5	5	7	False	False	False
2580	12	71.667	64	4	E	0	1.667	0	False	6	8	2	1	1/8	True	2	37	37	36	36a	4	215/2	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2580	6	71.667	81	3	A	0	1.667	0	False	6	8	1	1	1/16	True	2	37	37	36	36a	5	215/2	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2586	6	71.833	83	5	B	0	1.833	0	False	6	8	1	1	1/16	True	2	37	37	36	36a	5	431/4	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
2592	12	72.0	57	3	A	0	2.0	2	True	6	8	2	1	1/8	True	2	37	37	36	36a	3	108	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2592	6	72.0	85	7	C	1	2.0	2	True	6	8	1	1	1/16	True	2	37	37	36	36a	6	108	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2598	6	72.167	86	2	D	0	2.167	0	False	6	8	1	1	1/16	True	2	37	37	36	36a	6	433/4	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
2604	12	72.333	61	7	C	1	2.333	0	False	6	8	2	1	1/8	True	2	37	37	36	36a	4	217/2	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2604	6	72.333	88	4	E	0	2.333	0	False	6	8	1	1	1/16	True	2	37	37	36	36a	6	217/2	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2610	6	72.5	85	7	C	1	2.5	0	False	6	8	1	1	1/16	True	2	37	37	36	36a	6	435/4	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2616	12	72.667	64	4	E	0	2.667	0	False	6	8	2	1	1/8	True	2	37	37	36	36a	4	109	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2616	6	72.667	83	5	B	0	2.667	0	False	6	8	1	1	1/16	True	2	37	37	36	36a	5	109	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
2622	6	72.833	81	3	A	0	2.833	0	False	6	8	1	1	1/16	True	2	37	37	36	36a	5	437/4	False	False				False	62	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2628	12	73.0	56	8	G	1	1.0	1	True	6	8	2	1	1/8	True	2	38	38	37	37a	3	219/2	False	True				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
2628	6	73.0	86	2	D	0	1.0	1	True	6	8	1	1	1/16	True	2	38	38	37	37a	6	219/2	False	True				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
2634	6	73.167	85	7	C	1	1.167	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	6	439/4	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	4	4	3	False	False	False
2640	12	73.333	59	5	B	0	1.333	0	False	6	8	2	1	1/8	True	2	38	38	37	37a	3	110	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
2640	6	73.333	83	5	B	0	1.333	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	5	110	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
2646	6	73.5	81	3	A	0	1.5	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	5	441/4	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	1	0	0	1	False	False	False
2652	12	73.667	64	4	E	0	1.667	0	False	6	8	2	1	1/8	True	2	38	38	37	37a	4	221/2	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
2652	6	73.667	80	8	G	1	1.667	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	5	221/2	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
2658	6	73.833	78	6	F	1	1.833	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	5	443/4	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	4	3	3	6	False	False	False
2664	12	74.0	56	8	G	1	2.0	2	True	6	8	2	1	1/8	True	2	38	38	37	37a	3	111	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
2664	6	74.0	76	4	E	0	2.0	2	True	6	8	1	1	1/16	True	2	38	38	37	37a	5	111	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
2670	6	74.167	78	6	F	1	2.167	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	5	445/4	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	4	3	3	6	False	False	False
2676	12	74.333	59	5	B	0	2.333	0	False	6	8	2	1	1/8	True	2	38	38	37	37a	3	223/2	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
2676	6	74.333	76	4	E	0	2.333	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	5	223/2	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
2682	6	74.5	74	2	D	0	2.5	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	5	447/4	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
2688	12	74.667	64	4	E	0	2.667	0	False	6	8	2	1	1/8	True	2	38	38	37	37a	4	112	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
2688	6	74.667	73	7	C	1	2.667	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	5	112	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	4	4	3	False	False	False
2694	6	74.833	71	5	B	0	2.833	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	4	449/4	False	False				False	63	V65		D	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
2700	24	75.0	57	3	A	0	1.0	1	True	6	8	2	1	1/4	True	2	39	39	38	38a	3	225/2	False	True				False	64	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2700	6	75.0	73	7	C	1	1.0	1	True	6	8	1	1	1/16	True	2	39	39	38	38a	5	225/2	False	True				False	64	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2706	6	75.167	76	4	E	0	1.167	0	False	6	8	1	1	1/16	True	2	39	39	38	38a	5	451/4	False	False				False	64	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2712	6	75.333	78	6	F	1	1.333	0	False	6	8	1	1	1/16	True	2	39	39	38	38a	5	113	False	False				False	64	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
